time,curvature
1627339888.441387653,0.023365935
1627339888.466395140,0.023008902
1627339888.491452694,0.022785777
1627339888.541442156,0.022674222
1627339888.566425085,0.022629598
1627339888.591362000,0.022629598
1627339888.641371727,0.022629598
1627339888.666388512,0.022629598
1627339888.691422701,0.022629598
1627339888.741433620,0.022629598
1627339888.766414642,0.022629598
1627339888.791433573,0.022629598
1627339888.841366768,0.022629598
1627339888.866367340,0.022629598
1627339888.891453505,0.022629598
1627339888.941432714,0.022629598
1627339888.966477156,0.022674222
1627339888.991387606,0.022785777
1627339889.041369200,0.023142783
1627339889.066415071,0.023522155
1627339889.091358662,0.023789978
1627339889.141395092,0.024303380
1627339889.166395187,0.024615932
1627339889.191350460,0.025151826
1627339889.241355419,0.025665496
1627339889.266362906,0.025933538
1627339889.291399717,0.026246293
1627339889.341444969,0.026492056
1627339889.366399050,0.026648462
1627339889.416399956,0.026804879
1627339889.441393614,0.026983654
1627339889.466414690,0.027117746
1627339889.516429901,0.027296541
1627339889.541374922,0.027430650
1627339889.566405535,0.027654180
1627339889.616371155,0.027765952
1627339889.641408920,0.027967159
1627339889.666359186,0.028078945
1627339889.716399670,0.028213097
1627339889.741423607,0.028280176
1627339889.766412258,0.028324896
1627339889.816367626,0.028324896
1627339889.841386318,0.028324896
1627339889.866405964,0.028324896
1627339889.916367769,0.028324896
1627339889.941383123,0.028324896
1627339889.966422319,0.028324896
1627339890.016414165,0.028324896
1627339890.041419506,0.028324896
1627339890.066415548,0.028324896
1627339890.116420507,0.028324896
1627339890.141409159,0.028324896
1627339890.166394711,0.028324896
1627339890.216444969,0.028324896
1627339890.241392136,0.028369620
1627339890.266368389,0.028369620
1627339890.316382408,0.028391980
1627339890.341390848,0.028436702
1627339890.366416931,0.028481428
1627339890.416425705,0.028526152
1627339890.441391706,0.028593240
1627339890.466364384,0.028637968
1627339890.516432524,0.028682694
1627339890.541402340,0.028682694
1627339890.566400051,0.028637968
1627339890.616359472,0.028637968
1627339890.641369820,0.028637968
1627339890.666392088,0.028593240
1627339890.716383219,0.028548513
1627339890.741415739,0.028526152
1627339890.766398191,0.028436702
1627339890.816375494,0.028324896
1627339890.841394901,0.028280176
1627339890.866424561,0.028213097
1627339890.916439056,0.028168380
1627339890.941358089,0.028168380
1627339890.966356516,0.028168380
1627339891.016391516,0.028123662
1627339891.041368723,0.028123662
1627339891.066408396,0.028056588
1627339891.116414785,0.027900089
1627339891.141372681,0.027698888
1627339891.166383505,0.027296541
1627339891.216422558,0.026804879
1627339891.241402149,0.026447367
1627339891.266384363,0.025933538
1627339891.316437721,0.025553821
1627339891.341376066,0.025040174
1627339891.391356707,0.024548955
1627339891.416353941,0.024236409
1627339891.441368818,0.023723019
1627339891.491384506,0.023254357
1627339891.516379356,0.022897337
1627339891.541352510,0.022361888
1627339891.591328382,0.021804234
1627339891.616403341,0.021380488
1627339891.641361237,0.020756127
1627339891.691325188,0.020020433
1627339891.716388702,0.019485490
1627339891.741374969,0.018616391
1627339891.791384935,0.017725233
1627339891.816405535,0.017101554
1627339891.841423035,0.016166227
1627339891.891395092,0.015164334
1627339891.916361809,0.014496539
1627339891.941377401,0.013539539
1627339891.991388559,0.012871978
1627339892.016360998,0.011826311
1627339892.041405678,0.010780846
1627339892.091391087,0.010158102
1627339892.116405725,0.009179629
1627339892.141380787,0.008290228
1627339892.191432953,0.007756636
1627339892.216440201,0.006889622
1627339892.241395473,0.006111601
1627339892.291429043,0.005689272
1627339892.316409826,0.005266958
1627339892.341377020,0.004800207
1627339892.391412973,0.004333472
1627339892.416430235,0.004022324
1627339892.441357136,0.003755630
1627339892.491398811,0.003200031
1627339892.516386032,0.002711118
1627339892.541376352,0.002355550
1627339892.591394424,0.001777763
1627339892.616396189,0.001066652
1627339892.641402721,0.000599991
1627339892.691455841,-0.000111109
1627339892.716447592,-0.000599991
1627339892.741451263,-0.000799988
1627339892.791446447,-0.000955542
1627339892.816432714,-0.000955542
1627339892.841392517,-0.000999986
1627339892.891434669,-0.000999986
1627339892.916380882,-0.001044430
1627339892.941380501,-0.000999986
1627339892.991381884,-0.000999986
1627339893.016381979,-0.000999986
1627339893.041425467,-0.000999986
1627339893.091394901,-0.000999986
1627339893.116423845,-0.001044430
1627339893.141362190,-0.000999986
1627339893.191425800,-0.000999986
1627339893.216381073,-0.000999986
1627339893.241401672,-0.000999986
1627339893.291441202,-0.000999986
1627339893.316376686,-0.000999986
1627339893.341406345,-0.000999986
1627339893.391384125,-0.000999986
1627339893.416399240,-0.000955542
1627339893.466431618,-0.000755544
1627339893.491418362,-0.000533325
1627339893.516396761,-0.000133331
1627339893.566401482,0.000266662
1627339893.591424942,0.000444437
1627339893.616385698,0.000599991
1627339893.666393042,0.000599991
1627339893.691426039,0.000599991
1627339893.716408253,0.000577769
1627339893.766441345,0.000444437
1627339893.791436195,0.000377772
1627339893.816451311,0.000377772
1627339893.866392612,0.000377772
1627339893.891424417,0.000333328
1627339893.916357517,0.000288884
1627339893.966399670,0.000288884
1627339893.991437435,0.000288884
1627339894.016396284,0.000266662
1627339894.066433668,0.000266662
1627339894.091414928,0.000222219
1627339894.116418123,0.000133331
1627339894.166387796,0.000066666
1627339894.191428423,-0.000022222
1627339894.216382504,-0.000177775
1627339894.266355515,-0.000266662
1627339894.291375399,-0.000377772
1627339894.316396952,-0.000422215
1627339894.366454363,-0.000422215
1627339894.391388655,-0.000422215
1627339894.416378975,-0.000422215
1627339894.466350555,-0.000422215
1627339894.491434574,-0.000444437
1627339894.516382456,-0.000488881
1627339894.566394567,-0.000533325
1627339894.591423273,-0.000577769
1627339894.616404533,-0.000599991
1627339894.666445971,-0.000599991
1627339894.691466093,-0.000733322
1627339894.716391087,-0.000755544
1627339894.766410828,-0.000888876
1627339894.791419983,-0.000999986
1627339894.816405535,-0.001066652
1627339894.866408348,-0.001222207
1627339894.891456842,-0.001355539
1627339894.941356897,-0.001377762
1627339894.966523886,-0.001377762
1627339894.991425753,-0.001377762
1627339895.016408920,-0.001377762
1627339895.066432238,-0.001377762
1627339895.091422319,-0.001377762
1627339895.141414165,-0.001377762
1627339895.166395903,-0.001377762
1627339895.191386938,-0.001377762
1627339895.241400242,-0.001377762
1627339895.266390085,-0.001377762
1627339895.291412830,-0.001377762
1627339895.341337204,-0.001377762
1627339895.366421700,-0.001377762
1627339895.391368628,-0.001377762
1627339895.441397667,-0.001377762
1627339895.466427565,-0.001377762
1627339895.491409302,-0.001377762
1627339895.541409731,-0.001377762
1627339895.566390753,-0.001377762
1627339895.591422796,-0.001377762
1627339895.641404390,-0.001377762
1627339895.666415930,-0.001377762
1627339895.691426039,-0.001377762
1627339895.741364956,-0.001377762
1627339895.766375065,-0.001377762
1627339895.791413069,-0.001377762
1627339895.841379642,-0.001377762
1627339895.866404533,-0.001377762
1627339895.891438723,-0.001377762
1627339895.941377163,-0.001377762
1627339895.966380596,-0.001377762
1627339895.991413832,-0.001377762
1627339896.041361570,-0.001422206
1627339896.066376209,-0.001533317
1627339896.091370583,-0.001622206
1627339896.141381264,-0.001666651
1627339896.166400909,-0.001777763
1627339896.191364765,-0.001844430
1627339896.241428614,-0.001999988
1627339896.266402721,-0.002088878
1627339896.291387320,-0.002088878
1627339896.341392517,-0.002088878
1627339896.366394043,-0.002088878
1627339896.391375542,-0.002044433
1627339896.441496134,-0.002044433
1627339896.466436386,-0.002088878
1627339896.491436958,-0.002044433
1627339896.541376829,-0.002044433
1627339896.566363811,-0.002044433
1627339896.591386795,-0.001999988
1627339896.641429663,-0.001888875
1627339896.666421175,-0.001777763
1627339896.691421747,-0.001466650
1627339896.741458654,-0.001222207
1627339896.766535521,-0.001111096
1627339896.816412210,-0.001066652
1627339896.841406584,-0.001066652
1627339896.866381645,-0.001066652
1627339896.916391134,-0.001044430
1627339896.941412449,-0.000888876
1627339896.966401577,-0.000755544
1627339897.016406775,-0.000533325
1627339897.041393995,-0.000422215
1627339897.066412687,-0.000222219
1627339897.116411924,-0.000177775
1627339897.141413927,-0.000177775
1627339897.166389465,-0.000177775
1627339897.216382504,-0.000177775
1627339897.241366386,-0.000177775
1627339897.266404867,-0.000177775
1627339897.316377878,-0.000177775
1627339897.341441154,-0.000177775
1627339897.366412401,-0.000177775
1627339897.416405678,-0.000177775
1627339897.441415787,-0.000177775
1627339897.466466188,-0.000177775
1627339897.516375065,-0.000177775
1627339897.541387081,-0.000177769
1627339897.566372871,-0.000177760
1627339897.616386175,-0.000177736
1627339897.641393423,-0.000177701
1627339897.666392565,-0.000177704
1627339897.716447353,-0.000177711
1627339897.741411686,-0.000177719
1627339897.766424179,-0.000177742
1627339897.816373110,-0.000177775
1627339897.841386795,-0.000177775
1627339897.866404533,-0.000177749
1627339897.916371822,-0.000177633
1627339897.941379786,-0.000111062
1627339897.966414928,-0.000111109
1627339898.016372919,-0.000066666
1627339898.041390419,-0.000066666
1627339898.066409349,-0.000066648
1627339898.116395950,-0.000066656
1627339898.141423225,-0.000066666
1627339898.166359901,-0.000066666
1627339898.216376066,-0.000066666
1627339898.241407871,-0.000066666
1627339898.266359091,-0.000066666
1627339898.316383600,-0.000066666
1627339898.341367722,-0.000066666
1627339898.366365194,-0.000066666
1627339898.416424513,-0.000066666
1627339898.441384077,-0.000066666
1627339898.466372013,-0.000066666
1627339898.516436815,-0.000066666
1627339898.541365385,-0.000066666
1627339898.566393137,-0.000066666
1627339898.616436243,-0.000111109
1627339898.641402006,-0.000422215
1627339898.666377783,-0.000844432
1627339898.716410637,-0.001311095
1627339898.741390228,-0.001533317
1627339898.791411638,-0.001777763
1627339898.816386938,-0.001844430
1627339898.841359138,-0.001822208
1627339898.891390324,-0.001822208
1627339898.916406155,-0.001822208
1627339898.941425085,-0.001822208
1627339898.991390944,-0.001822208
1627339899.016444206,-0.001822208
1627339899.041372538,-0.001822208
1627339899.091449261,-0.001822208
1627339899.116433620,-0.001822208
1627339899.141400576,-0.001822208
1627339899.191334248,-0.001822208
1627339899.216402769,-0.001822208
1627339899.241393328,-0.001844430
1627339899.291342735,-0.001933320
1627339899.316368341,-0.002133323
1627339899.341366291,-0.002355550
1627339899.391366720,-0.002511110
1627339899.416397810,-0.002733341
1627339899.441403389,-0.002866680
1627339899.491416216,-0.002977315
1627339899.516391039,-0.003088372
1627339899.541407824,-0.003177359
1627339899.591377497,-0.003288383
1627339899.616416931,-0.003399085
1627339899.641421795,-0.003487013
1627339899.691466570,-0.003708781
1627339899.716389656,-0.004020218
1627339899.741389275,-0.004287286
1627339899.791391134,-0.004753146
1627339899.816366434,-0.005107619
1627339899.841389179,-0.005573248
1627339899.891413927,-0.005948817
1627339899.916384935,-0.006191755
1627339899.941407919,-0.006413328
1627339899.991415024,-0.006523787
1627339900.016373158,-0.006566363
1627339900.041373491,-0.006608268
1627339900.091413260,-0.006718460
1627339900.116400957,-0.006806759
1627339900.141360998,-0.007026544
1627339900.191456318,-0.007136160
1627339900.216446638,-0.007334556
1627339900.241383791,-0.007446150
1627339900.291411400,-0.007492092
1627339900.316394567,-0.007492956
1627339900.341417551,-0.007493694
1627339900.391418457,-0.007493330
1627339900.416373730,-0.007493698
1627339900.441415071,-0.007494126
1627339900.491425514,-0.007494156
1627339900.516443968,-0.007494233
1627339900.541364431,-0.007492562
1627339900.591468096,-0.007579362
1627339900.616385937,-0.007690874
1627339900.666399717,-0.007912477
1627339900.691446066,-0.008154977
1627339900.716382265,-0.008620980
1627339900.766428947,-0.008954515
1627339900.791420460,-0.009507075
1627339900.816419125,-0.009927725
1627339900.866324186,-0.010484356
1627339900.891381502,-0.010775893
1627339900.916375160,-0.011178924
1627339900.966385126,-0.011290831
1627339900.991373777,-0.011378978
1627339901.016395807,-0.011378658
1627339901.066381931,-0.011379887
1627339901.091424942,-0.011383652
1627339901.116387367,-0.011384700
1627339901.166333675,-0.011384113
1627339901.191398382,-0.011385117
1627339901.216385126,-0.011385062
1627339901.266371965,-0.011383275
1627339901.291375637,-0.011381547
1627339901.316491842,-0.011380497
1627339901.366361380,-0.011380622
1627339901.391406775,-0.011335084
1627339901.416456461,-0.011242528
1627339901.466379166,-0.010910092
1627339901.491410971,-0.010668906
1627339901.516396761,-0.010293265
1627339901.566342831,-0.010095460
1627339901.591409206,-0.009874023
1627339901.616405249,-0.009738719
1627339901.666413546,-0.009736557
1627339901.691432238,-0.009735475
1627339901.716403723,-0.009735093
1627339901.766389132,-0.009738311
1627339901.791483879,-0.009737622
1627339901.816416979,-0.009733154
1627339901.866373777,-0.009711670
1627339901.891439438,-0.009624770
1627339901.916403770,-0.009556629
1627339901.966399670,-0.009421828
1627339901.991422176,-0.009309486
1627339902.016364574,-0.009307548
1627339902.066406727,-0.009351145
1627339902.091415644,-0.009350545
1627339902.116404057,-0.009304848
1627339902.166400909,-0.009348037
1627339902.191437721,-0.009302387
1627339902.216392279,-0.009300510
1627339902.266394854,-0.009343418
1627339902.291413784,-0.009345310
1627339902.316386223,-0.009346179
1627339902.366410494,-0.009345165
1627339902.391387224,-0.009345344
1627339902.441340208,-0.009345892
1627339902.466419220,-0.009346013
1627339902.491438150,-0.009343939
1627339902.541327000,-0.009341454
1627339902.566431522,-0.009340669
1627339902.591456652,-0.009339667
1627339902.641339302,-0.009337413
1627339902.666417122,-0.009336973
1627339902.691389322,-0.009336218
1627339902.741373301,-0.009335841
1627339902.766445637,-0.009401513
1627339902.791446447,-0.009489440
1627339902.841386795,-0.009558417
1627339902.866458893,-0.009648898
1627339902.891422272,-0.009648683
1627339902.941434145,-0.009647947
1627339902.966388941,-0.009647657
1627339902.991403103,-0.009692896
1627339903.041363955,-0.009692111
1627339903.066421986,-0.009711716
1627339903.091434002,-0.009798411
1627339903.141397238,-0.009908373
1627339903.166428804,-0.010061116
1627339903.191458225,-0.010167906
1627339903.241402626,-0.010408035
1627339903.266385078,-0.010583577
1627339903.291465998,-0.010712306
1627339903.341370821,-0.010774343
1627339903.366366148,-0.010885856
1627339903.391378164,-0.010976291
1627339903.441366434,-0.011132302
1627339903.466385603,-0.011286395
1627339903.491405249,-0.011549317
1627339903.541391373,-0.011901714
1627339903.566426992,-0.012165191
1627339903.591379404,-0.012537284
1627339903.641366720,-0.012666900
1627339903.666409016,-0.012777528
1627339903.691391230,-0.012777939
1627339903.741392612,-0.012777726
1627339903.766436338,-0.012823998
1627339903.791379213,-0.012849138
1627339903.841368437,-0.012892856
1627339903.866406918,-0.013000439
1627339903.891395330,-0.013090453
1627339903.941429138,-0.013204459
1627339903.966442585,-0.013316202
1627339903.991389990,-0.013450222
1627339904.041404247,-0.013604007
1627339904.066344261,-0.013758039
1627339904.091420412,-0.013825919
1627339904.141391039,-0.013913888
1627339904.166402340,-0.013913088
1627339904.191359758,-0.013869156
1627339904.241411686,-0.013869410
1627339904.266368866,-0.013867608
1627339904.291387081,-0.013865801
1627339904.341410160,-0.013863422
1627339904.366377115,-0.013773849
1627339904.416456938,-0.013463504
1627339904.441385746,-0.013130559
1627339904.466356277,-0.012844229
1627339904.516393900,-0.012536013
1627339904.541373968,-0.012051063
1627339904.566382170,-0.011853528
1627339904.616426468,-0.011633536
1627339904.641462564,-0.011435354
1627339904.666547060,-0.011347859
1627339904.716421127,-0.011326201
1627339904.741416931,-0.011324287
1627339904.766414404,-0.011322775
1627339904.816400766,-0.011274525
1627339904.841386557,-0.011183000
1627339904.866401911,-0.011073409
1627339904.916354656,-0.010919816
1627339904.941375971,-0.010854316
1627339904.966425896,-0.010766196
1627339905.016422510,-0.010720907
1627339905.041397572,-0.010762190
1627339905.066378593,-0.010762168
1627339905.116401911,-0.010764008
1627339905.141388893,-0.010766163
1627339905.166403532,-0.010768386
1627339905.216408730,-0.010767822
1627339905.241425991,-0.010811520
1627339905.266372204,-0.010965116
1627339905.316384315,-0.011029964
1627339905.341415882,-0.011228482
1627339905.366458893,-0.011318836
1627339905.416455746,-0.011389368
1627339905.441383123,-0.011435419
1627339905.466395617,-0.011479134
1627339905.516409159,-0.011588403
1627339905.541410685,-0.011698250
1627339905.566376448,-0.011785626
1627339905.616414547,-0.011848972
1627339905.641419649,-0.011891865
1627339905.666399479,-0.011939688
1627339905.716421127,-0.011945135
1627339905.741393089,-0.011904920
1627339905.766392946,-0.011907104
1627339905.816388607,-0.011822949
1627339905.841390848,-0.011719755
1627339905.866418123,-0.011572372
1627339905.916393518,-0.011356769
1627339905.941376925,-0.011206213
1627339905.966382742,-0.011074847
1627339906.016382456,-0.011054111
1627339906.041382313,-0.011057259
1627339906.066404343,-0.011061446
1627339906.116416931,-0.011064170
1627339906.141368866,-0.010979993
1627339906.191400528,-0.010827935
1627339906.216423512,-0.010718478
1627339906.241407633,-0.010501551
1627339906.291337967,-0.010217663
1627339906.316437006,-0.010067369
1627339906.341373682,-0.009846754
1627339906.391442776,-0.009757801
1627339906.416403055,-0.009757801
1627339906.441433430,-0.009757801
1627339906.491482019,-0.009757801
1627339906.516441107,-0.009757801
1627339906.541389227,-0.009757801
1627339906.591374874,-0.009757801
1627339906.616402864,-0.009757801
1627339906.641381741,-0.009757801
1627339906.691363096,-0.009757801
1627339906.716389656,-0.009757801
1627339906.741396189,-0.009757801
1627339906.791419506,-0.009757801
1627339906.816447258,-0.009757801
1627339906.841396332,-0.009757801
1627339906.891386986,-0.009757801
1627339906.916375637,-0.009757801
1627339906.941390991,-0.009757801
1627339906.991405010,-0.009735562
1627339907.016370535,-0.009646609
1627339907.041387558,-0.009535422
1627339907.091382504,-0.009424235
1627339907.116397142,-0.009224102
1627339907.141386509,-0.009068448
1627339907.191434383,-0.008868326
1627339907.216435432,-0.008645975
1627339907.241405010,-0.008490333
1627339907.291426182,-0.008290228
1627339907.316414356,-0.008179059
1627339907.341387033,-0.008023427
1627339907.391414404,-0.007912263
1627339907.416411877,-0.007867798
1627339907.441412449,-0.007912263
1627339907.491419315,-0.007912263
1627339907.516376495,-0.007912263
1627339907.541365623,-0.007912263
1627339907.591424227,-0.007912263
1627339907.616420031,-0.007912263
1627339907.641402006,-0.007912263
1627339907.691408396,-0.007934496
1627339907.716434479,-0.007978962
1627339907.741376162,-0.008023427
1627339907.791429281,-0.008067894
1627339907.816401005,-0.008090126
1627339907.841379166,-0.008067894
1627339907.891432762,-0.008067894
1627339907.916391611,-0.008067894
1627339907.966381073,-0.008067894
1627339907.991388559,-0.007934496
1627339908.016386747,-0.007623243
1627339908.066394806,-0.007289772
1627339908.091409445,-0.007045234
1627339908.116400957,-0.006734013
1627339908.166380405,-0.006578406
1627339908.191436529,-0.006511719
1627339908.216408491,-0.006267200
1627339908.241399050,-0.006044917
1627339908.291427135,-0.005644817
1627339908.316365957,-0.005155825
1627339908.366399050,-0.004755755
1627339908.391402960,-0.004266797
1627339908.416393757,-0.003822303
1627339908.466373920,-0.003644509
1627339908.491388321,-0.003400045
1627339908.516382456,-0.003244479
1627339908.566375494,-0.003177808
1627339908.591379404,-0.003133361
1627339908.616442204,-0.003088914
1627339908.666424274,-0.003044467
1627339908.691420794,-0.003022244
1627339908.716405392,-0.003022244
1627339908.766433477,-0.003044467
1627339908.791386366,-0.003044467
1627339908.816353798,-0.003044467
1627339908.866419315,-0.003044467
1627339908.891416073,-0.003044467
1627339908.916419744,-0.003044467
1627339908.966458321,-0.003022244
1627339908.991422653,-0.002977797
1627339909.016381264,-0.002933350
1627339909.066419363,-0.002933350
1627339909.091419935,-0.002933350
1627339909.116389036,-0.002933350
1627339909.166404724,-0.002866680
1627339909.191399813,-0.002622225
1627339909.216429234,-0.002399996
1627339909.266408443,-0.001933320
1627339909.291421413,-0.001666651
1627339909.316389322,-0.001222207
1627339909.366385937,-0.000888876
1627339909.391399145,-0.000688878
1627339909.416383505,-0.000422215
1627339909.466390371,-0.000133331
1627339909.491412640,0.000022222
1627339909.516381741,0.000288884
1627339909.566407442,0.000533325
1627339909.591412783,0.000733322
1627339909.616378546,0.001266651
1627339909.666441917,0.001733318
1627339909.691445112,0.002422219
1627339909.716408730,0.003088914
1627339909.766398668,0.003444493
1627339909.791484118,0.003866752
1627339909.816467047,0.004088998
1627339909.866417885,0.004377922
1627339909.891398668,0.004555725
1627339909.916406155,0.004644627
1627339909.966382742,0.004800207
1627339909.991386652,0.004911337
1627339910.041385174,0.005155825
1627339910.066405058,0.005466999
1627339910.091402054,0.005778181
1627339910.141411304,0.006311658
1627339910.166411161,0.006778472
1627339910.191370010,0.007467621
1627339910.241364479,0.008067894
1627339910.266383171,0.008912797
1627339910.291429281,0.009535422
1627339910.341329098,0.010113624
1627339910.366441965,0.011314676
1627339910.391393661,0.011826311
1627339910.441338062,0.012293497
1627339910.466431856,0.012938729
1627339910.491421700,0.013339261
1627339910.541389942,0.013851098
1627339910.566396236,0.014162679
1627339910.591454268,0.014607831
1627339910.641385794,0.014919464
1627339910.666456938,0.015431482
1627339910.691425562,0.015832236
1627339910.741428137,0.016411172
1627339910.766458273,0.016878838
1627339910.791476965,0.017524755
1627339910.841439724,0.017970281
1627339910.866388798,0.018549547
1627339910.891431808,0.018861499
1627339910.941410542,0.019284910
1627339910.966417551,0.019663796
1627339910.991398811,0.019908980
1627339911.041412115,0.020332525
1627339911.066400290,0.020711534
1627339911.091452122,0.021268984
1627339911.141434908,0.021938061
1627339911.166408777,0.022361888
1627339911.191444397,0.023008902
1627339911.241381407,0.023678383
1627339911.266402721,0.024147118
1627339911.291420698,0.024816880
1627339911.341396093,0.025308149
1627339911.366399765,0.025978217
1627339911.391442537,0.026380340
1627339911.441404343,0.026804879
1627339911.466392040,0.026983654
1627339911.491428852,0.027028350
1627339911.541387320,0.027028350
1627339911.566427469,0.027028350
1627339911.591450930,0.027117746
1627339911.641396999,0.027184790
1627339911.666377544,0.027497707
1627339911.691418171,0.027900089
1627339911.741397381,0.028213097
1627339911.766386271,0.028637968
1627339911.816433907,0.028861614
1627339911.841397762,0.029130019
1627339911.866427183,0.029219497
1627339911.916460752,0.029264236
1627339911.941403151,0.029264236
1627339911.966425180,0.029219497
1627339912.016458511,0.029264236
1627339912.041405916,0.029219497
1627339912.066408396,0.029264236
1627339912.116387844,0.029264236
1627339912.141424656,0.029264236
1627339912.166391611,0.029264236
1627339912.216382504,0.029264236
1627339912.241383076,0.029264236
1627339912.266381025,0.029264236
1627339912.316406012,0.029264236
1627339912.341412067,0.029264236
1627339912.366382837,0.029286606
1627339912.416379929,0.029331347
1627339912.441416025,0.029443203
1627339912.466421604,0.029689303
1627339912.516419888,0.029845931
1627339912.541403294,0.030114457
1627339912.566386938,0.030271111
1627339912.616399288,0.030584460
1627339912.641449213,0.030942626
1627339912.666472673,0.031099344
1627339912.716367006,0.031278465
1627339912.741433859,0.031524777
1627339912.766401052,0.031569567
1627339912.816387177,0.031636748
1627339912.841380119,0.031636748
1627339912.866363764,0.031636748
1627339912.916360140,0.031636748
1627339912.941389561,0.031636748
1627339912.966413260,0.031636748
1627339913.016423941,0.031591959
1627339913.041435957,0.031591959
1627339913.066433668,0.031591959
1627339913.116400957,0.031591959
1627339913.141373873,0.031569567
1627339913.166359901,0.031479992
1627339913.216407299,0.031412814
1627339913.241421461,0.031323247
1627339913.266418457,0.031211292
1627339913.316424847,0.031099344
1627339913.341375589,0.031009788
1627339913.391344547,0.030942626
1627339913.416389942,0.030830691
1627339913.441394329,0.030785920
1627339913.466392040,0.030696379
1627339913.516440630,0.030629227
1627339913.541364193,0.030539693
1627339913.591381311,0.030383015
1627339913.616407871,0.030159213
1627339913.641396284,0.029913059
1627339913.691446781,0.029443203
1627339913.716431379,0.029018180
1627339913.741398573,0.028705060
1627339913.791464329,0.028324896
1627339913.816421270,0.028078945
1627339913.841413021,0.027855376
1627339913.891354322,0.027654180
1627339913.916407108,0.027497707
1627339913.941410065,0.027385946
1627339913.991435289,0.027229493
1627339914.016428232,0.027117746
1627339914.041409254,0.026916612
1627339914.091434717,0.026693152
1627339914.116446257,0.026290974
1627339914.141402721,0.025754839
1627339914.191442728,0.025241151
1627339914.216421366,0.024883866
1627339914.241390705,0.024415001
1627339914.291419744,0.024147118
1627339914.316403151,0.023789978
1627339914.341464758,0.023477519
1627339914.391385317,0.023298990
1627339914.416410685,0.022986587
1627339914.441398621,0.022674222
1627339914.491442919,0.022584978
1627339914.516403198,0.022205735
1627339914.541380644,0.021893451
1627339914.591430902,0.021737322
1627339914.616388798,0.021491993
1627339914.641374111,0.021335885
1627339914.691403627,0.021157486
1627339914.716392994,0.021023694
1627339914.741391897,0.020956799
1627339914.791425467,0.020845313
1627339914.816404343,0.020689238
1627339914.841406822,0.020577760
1627339914.891415596,0.020332525
1627339914.916433334,0.020020433
1627339914.941383600,0.019797530
1627339914.991420269,0.019507777
1627339915.016424417,0.019329483
1627339915.041447401,0.019284910
1627339915.091466188,0.019284910
1627339915.116377592,0.019284910
1627339915.141418695,0.019240338
1627339915.191406965,0.019128911
1627339915.216386080,0.018816933
1627339915.241364002,0.018504985
1627339915.291411877,0.017925724
1627339915.316508293,0.017346559
1627339915.366442680,0.016990194
1627339915.391418457,0.016522516
1627339915.416435003,0.015988095
1627339915.466428041,0.015832236
1627339915.491441488,0.015075289
1627339915.516397715,0.014652348
1627339915.566431761,0.014006885
1627339915.591435194,0.013339261
1627339915.616447926,0.012916478
1627339915.666392803,0.012315746
1627339915.691421509,0.011715082
1627339915.716428995,0.011270189
1627339915.766434908,0.010647395
1627339915.791481733,0.010269302
1627339915.816397667,0.009735562
1627339915.866418362,0.009224102
1627339915.891425133,0.008645975
1627339915.916403055,0.008245760
1627339915.966402769,0.007601012
1627339915.991448879,0.007156386
1627339916.016419172,0.006578406
1627339916.066396236,0.006044917
1627339916.091396570,0.005733726
1627339916.116384268,0.005311411
1627339916.166437864,0.005000241
1627339916.191414595,0.004844659
1627339916.216440201,0.004689078
1627339916.266391754,0.004644627
1627339916.291420221,0.004600176
1627339916.316383123,0.004489049
1627339916.366405249,0.004444598
1627339916.391458035,0.004289022
1627339916.416397572,0.004133448
1627339916.466377020,0.004088998
1627339916.491415501,0.004022324
1627339916.516343594,0.003955650
1627339916.566403866,0.003822303
1627339916.591409206,0.003600061
1627339916.616420269,0.003288926
1627339916.666430950,0.003044467
1627339916.691373348,0.002666671
1627339916.716369867,0.002399996
1627339916.766410112,0.001999988
1627339916.791380882,0.001733318
1627339916.841325760,0.001622206
1627339916.866395473,0.001466650
1627339916.891394615,0.001466650
1627339916.941346407,0.001466650
1627339916.966473579,0.001466650
1627339916.991416216,0.001466650
1627339917.041336775,0.001466650
1627339917.066418886,0.001466650
1627339917.091437817,0.001466650
1627339917.141371012,0.001466650
1627339917.166400194,0.001466650
1627339917.191409111,0.001466650
1627339917.241394758,0.001533317
1627339917.266412258,0.001577762
1627339917.291423321,0.001622206
1627339917.341435194,0.001622206
1627339917.366419792,0.001666651
1627339917.391429901,0.001666651
1627339917.441373587,0.001688873
1627339917.466416359,0.001733318
1627339917.491438866,0.001777763
1627339917.541404009,0.001844430
1627339917.566485882,0.001888875
1627339917.591418743,0.001933320
1627339917.641434908,0.001933320
1627339917.666434765,0.001933320
1627339917.691414356,0.001933320
1627339917.741419077,0.001933320
1627339917.766432047,0.001844430
1627339917.791404247,0.001533317
1627339917.841418505,0.001311095
1627339917.866398096,0.001155540
1627339917.891434193,0.000911098
1627339917.941391945,0.000755544
1627339917.966398478,0.000688878
1627339917.991432190,0.000599991
1627339918.041400194,0.000533325
1627339918.066417694,0.000444437
1627339918.091404200,0.000422215
1627339918.141383648,0.000377772
1627339918.166410208,0.000333328
1627339918.191411972,0.000333328
1627339918.241420031,0.000288884
1627339918.266395569,0.000266662
1627339918.291401386,0.000222219
1627339918.341403484,0.000133331
1627339918.366429806,0.000066666
1627339918.391424417,0.000066666
1627339918.441439390,0.000066666
1627339918.466393232,0.000066666
1627339918.491426468,0.000066666
1627339918.541395426,0.000066666
