time,ax,ay,az,rx,ry,rz,qx,qy,qz,qw
1627339808.9833446,1.0644978428638003,0.055176256715318756,9.937886198944648,-0.02034101243933622,-0.00875917577163467,-0.019687995252052747,-0.004162259259916695,0.01319279340566263,0.5266357066248072,0.8499779889412192
1627339808.9933183,1.0678972298079286,0.061137913342428546,9.92816055012571,-0.018897307613366422,-0.009421908830328488,-0.01915190010682373,-0.004213642995718432,0.013103361095277226,0.5265560323471531,0.8500284915216605
1627339809.0034003,1.0714925920558422,0.06678037079875028,9.922181303602502,-0.017213707484733085,-0.010199712146769045,-0.018593605694750683,-0.004255962823551572,0.013015021594076399,0.5264786329197857,0.8500775917963388
1627339809.0134227,1.0689194266163682,0.07366539786721384,9.91243077937565,-0.015381861479802049,-0.011002906337898938,-0.018080039882159737,-0.0042884982510516395,0.012928034799722682,0.5264033132945224,0.8501254118044093
1627339809.0234892,1.0599650035236237,0.08689089513691989,9.910454268896283,-0.013377620659341203,-0.01195731524359445,-0.017650263501353933,-0.004310127879740552,0.012842277892245492,0.526329732499052,0.8501721718007998
1627339809.0334995,1.0537588602175492,0.09977281378248126,9.909826127685006,-0.01139422071024112,-0.012925420544714355,-0.017255707506225758,-0.00432088012739074,0.012757613250089367,0.5262577521591566,0.8502179605200408
1627339809.043435,1.0525915130273433,0.11167302696822481,9.910143990435989,-0.009638305165634497,-0.013826469897271529,-0.017000903413535544,-0.004321856901829579,0.012673692323647102,0.5261867695233915,0.8502631512949281
1627339809.0533376,1.0549847628992202,0.12254251950403369,9.908681097698995,-0.008146601740138253,-0.014715774266237965,-0.0168860827939671,-0.0043142211032511915,0.012589944557925406,0.5261162333476196,0.8503080881350586
1627339809.063411,1.052078210228704,0.13232199346465198,9.908340473637228,-0.007074130811949403,-0.015531798945094762,-0.016780446852006324,-0.004299936090385604,0.012505547819291496,0.5260461159027724,0.8503527902866405
1627339809.0733984,1.0387284271745538,0.14156763281301588,9.918751431178304,-0.0063445711458733605,-0.016316260589282327,-0.01664853576357324,-0.004280525951177944,0.012419713846924776,0.5259765392850735,0.8503971859575404
1627339809.0833383,1.0254155653808992,0.14475505184600923,9.92410176731881,-0.006181227551854142,-0.01698467903257247,-0.01657226929373891,-0.004258731605349942,0.012331481134155565,0.5259073188667465,0.8504413892714863
1627339809.0933626,1.0208788170566894,0.14613546763411484,9.922557527904019,-0.006519327556133608,-0.017514254158672332,-0.01662802494921813,-0.004237021920945561,0.012240118379093782,0.5258379012740855,0.8504857403846923
1627339809.1033955,1.0190374826778457,0.14084119253529642,9.908839901769888,-0.007279901294704955,-0.01796513369851055,-0.016681909864779788,-0.004217374166968507,0.01214482782722371,0.5257683080961091,0.8505302273134383
1627339809.1133282,1.0165694114158788,0.13027637058527333,9.885773708294884,-0.008184424955176114,-0.01823485067849226,-0.0167278576767841,-0.004200913292778568,0.012046032849011384,0.5256985851406876,0.850574809720598
1627339809.1234324,1.0143406435515827,0.11633224860824823,9.866918009720429,-0.009099842122908828,-0.01833408878130554,-0.01681426680006237,-0.004188108915958142,0.011944413774440183,0.5256285354196844,0.8506195970385152
1627339809.1334746,1.0149526623937215,0.09877956388401048,9.835521706394008,-0.010011686822292169,-0.01823206219893997,-0.016834014233812554,-0.004179466018602024,0.011840815117347121,0.5255584362024474,0.850664403299507
1627339809.143455,1.0187313492758767,0.08062875848843047,9.800418321093296,-0.01087279929239742,-0.017939822586181476,-0.016851266499464754,-0.004175309906395947,0.011736217253138293,0.5254882741534923,0.850709221384341
1627339809.1534402,1.0220791246874876,0.06153885208227312,9.764027739979582,-0.011509414298867543,-0.017490696054115764,-0.016889076444907912,-0.004175070773721838,0.011631864969347112,0.5254179292047113,0.8507541111069215
1627339809.1632314,1.022194796890726,0.043609442663980036,9.723016703820514,-0.011690073572237811,-0.01686288325977052,-0.017018209426969806,-0.004177248993925948,0.011529694461226831,0.525346975021844,0.8507993169098228
1627339809.1734028,1.0177865952269953,0.031523305937254456,9.691387955325546,-0.011480766988765842,-0.016168792793422454,-0.01710180334769048,-0.004180409401266759,0.011431060124650116,0.5252755939685922,0.8508447155540138
1627339809.183323,1.0119961912023938,0.022611442475139847,9.671061089777803,-0.010726429156274671,-0.015288354697250378,-0.017202859121314393,-0.004182686668960322,0.011338157448567069,0.5252036549683852,0.8508903687501799
1627339809.1934285,1.009026765575825,0.013312348239386406,9.653874527120156,-0.009525361808402653,-0.014283944507955759,-0.017245212690345037,-0.004182510057826067,0.011252655292475712,0.5251313756462753,0.8509361291655825
1627339809.2033522,1.0109342612298577,0.011207063598005614,9.641816594621815,-0.008023254412732286,-0.01320751011710213,-0.017342617096562665,-0.004178796941738136,0.011175709963616916,0.5250584995442031,0.8509821468342906
1627339809.2133036,1.0172867035880855,0.01475776043302976,9.620903759735633,-0.006274831565579988,-0.012137649942578608,-0.017333175178318453,-0.00417049101169557,0.011107909208815615,0.5249854778184837,0.8510281424790702
1627339809.223256,1.0221900965630168,0.027180043875007446,9.603538697351249,-0.004329188248696133,-0.011055206018582354,-0.017300699462465964,-0.004156774761803881,0.011049789725666467,0.5249123846868966,0.8510740690203862
1627339809.2334123,1.023955467915633,0.04627325272919225,9.578545334935235,-0.0021914210994393515,-0.009928871893685883,-0.017200511710311034,-0.004136971105370364,0.011002084545476033,0.5248395241412318,0.8511197343947094
1627339809.24328,1.0249300027148598,0.06636804729143117,9.552372943619421,-2.2965433750176192e-05,-0.008780203540841337,-0.01703839738129466,-0.004110996180916934,0.010964933558855583,0.5247671525117379,0.8511649804472414
1627339809.2534423,1.023133751215329,0.08836446717122648,9.536993692136521,0.0020103173280397626,-0.007664970185310831,-0.016822730145444626,-0.004079340105020419,0.010937821338623633,0.5246955094119646,0.8512096646076073
1627339809.2632582,1.0230058434428022,0.11092977256322088,9.533019085451311,0.0037356500349435724,-0.00647107315532319,-0.016502004339533544,-0.004043529191211852,0.010920304558051328,0.5246250679257369,0.8512534943392503
1627339809.2735069,1.0208147022730967,0.13252036781883536,9.5430842182535,0.004885417268096102,-0.005248700496825878,-0.016048555517149822,-0.00400611130111038,0.010910970201609457,0.5245564159265699,0.8512961137555193
1627339809.2834425,1.01646267314297,0.15086732761551153,9.5597669810297,0.0055696913696168665,-0.004095350169113029,-0.01563827318139463,-0.003968858548502841,0.010908286008967715,0.5244893890480808,0.8513376360774354
1627339809.2934694,1.0112666470998324,0.16066470781579262,9.588419210491297,0.005684819617363765,-0.003139228410665588,-0.015099558329402825,-0.003933714951698947,0.010909949237219472,0.5244245924386483,0.8513777096340374
1627339809.3034093,1.0112033568101564,0.16699313240144423,9.6136762220501,0.005455207109785765,-0.0023158846097799087,-0.01463079539801774,-0.003901781311260894,0.010914478192092986,0.5243617509980246,0.8514165186938354
1627339809.313534,1.0139970185955998,0.1636856706657281,9.624648161529903,0.004921873585742661,-0.0016456709748362724,-0.014140229644248013,-0.003873944945559284,0.010920399724169656,0.5243009802265722,0.851454007906161
1627339809.323488,1.0167459796048717,0.15553749622758328,9.632172691912457,0.0041648926992863605,-0.0011281323055612647,-0.013608225977092301,-0.003850785622122724,0.010926526568274133,0.5242424828738597,0.8514900660389959
1627339809.3334424,1.0170947799520889,0.14432472131266783,9.626624239798764,0.0034990483886871435,-0.0006448276810155924,-0.013029346949162557,-0.0038318207898696576,0.01093293399264367,0.5241864460647845,0.8515245799849267
1627339809.3433452,1.0140784711095165,0.1282596037303293,9.616134287755115,0.0028264764815837365,-0.0002170024136114792,-0.01252442153217697,-0.0038169146133132516,0.01093934761162362,0.5241325459774855,0.8515577540853708
1627339809.353424,1.0070723756089857,0.11014701910436717,9.60232109841265,0.002290125316437333,0.0001311799067168631,-0.011896240087180997,-0.0038053120597699424,0.0109458316305784,0.5240813237515287,0.8515892585869038
1627339809.3633935,1.0017051477127565,0.09006662878663671,9.588468738271045,0.001912887143788939,0.0005217543191840681,-0.011276358971996426,-0.0037964400950632935,0.010952952731216983,0.5240327317783253,0.8516191187818778
1627339809.3734164,0.997398865288664,0.07027444254198968,9.589331305847445,0.0017189517191538543,0.0007639958068642915,-0.010712916818403301,-0.0037891046129884774,0.01096053224530857,0.5239865231083288,0.8516474947668836
1627339809.3833485,0.9939928038978068,0.056052104909399235,9.593903318042479,0.0018333794513847625,0.0010777240212455036,-0.01018392194523531,-0.0037821872051468516,0.010969741663049095,0.5239425403869875,0.8516744738497715
1627339809.393306,0.9943702366065926,0.04566492898943757,9.600222539844097,0.0019840577986712134,0.0012460594420056822,-0.00976384754394756,-0.0037751242476827583,0.010980028717624275,0.5239003144158563,0.8517003547283097
1627339809.4033682,0.9963953551690797,0.034580930768881704,9.6098942723721,0.002261935512046591,0.0013273118329589536,-0.009352412520853028,-0.0037671296092820572,0.010991337122207156,0.52385978917437,0.8517251764831343
1627339809.4134588,0.9950509333878677,0.02565316909246982,9.61460088543422,0.002431153808119354,0.0013696703438749638,-0.00907211464837923,-0.003758575938282692,0.011003282229273591,0.5238204449900379,0.8517492623543059
1627339809.4234333,0.9913778803662878,0.019749480754623565,9.616218982402728,0.002510396366504597,0.0013803709528328087,-0.008647956700357888,-0.0037497707232981483,0.011015457896311354,0.5237828780840271,0.8517722498207745
1627339809.4332547,0.9825651625067117,0.016927639645471025,9.618172184636345,0.0027839726394957853,0.0014124806869724614,-0.008293233612685831,-0.003739923141907509,0.011028447279468674,0.5237467780896625,0.8517943259548109
1627339809.4433546,0.9694055216428051,0.014619561241505529,9.618216641024741,0.0031410679400003037,0.0013805232023463188,-0.00791057686256681,-0.003728545506224106,0.011042237649402313,0.5237122894517631,0.8518154044789321
1627339809.4533007,0.9585592009410038,0.008252218838550342,9.630317456352635,0.0037727491079542186,0.0012973359493309196,-0.007563600142989346,-0.00371430592075637,0.011057301486920426,0.5236792202325162,0.8518356033431638
1627339809.4632692,0.9494670372194126,0.004235932114695977,9.64770480275995,0.0044985910694848585,0.001179267002205454,-0.007284081405093259,-0.003696693254719874,0.011073715263300053,0.523647281533015,0.8518551014370105
1627339809.4734063,0.9444781081195756,0.0007337776739780619,9.663621622475455,0.005305038139174022,0.0010081295844375402,-0.007065356912535278,-0.0036752473594184243,0.011091517965488485,0.5236162182154172,0.8518740571589757
1627339809.4833524,0.9399739934680307,-0.0017328960580600913,9.6794992947482,0.005993604809880693,0.0006996396703711021,-0.0069039180799063396,-0.00365007885704908,0.011109805297496837,0.5235857928523584,0.8518926275985199
1627339809.4936602,0.9348269419821598,-0.004281258120587095,9.69645547879923,0.006565118559151184,0.00041742875889774647,-0.006874129176517672,-0.003621715810284022,0.011128354880294863,0.523555430457164,0.8519111666443686
1627339809.5032847,0.9277557579105554,-0.006137982427747672,9.718664234189335,0.006921597468897425,7.226251186415465e-05,-0.006927420598156519,-0.003590926790495819,0.011146381676276402,0.5235247960844431,0.8519298869765898
1627339809.5135238,0.9178926514445943,-0.007737905704836262,9.743639062238989,0.006967954981887119,-0.0002834991960604297,-0.007024273604478638,-0.0035589889345803314,0.011163012903138899,0.523493698654992,0.8519489118848046
1627339809.5234113,0.9080158470985713,-0.011327246754695947,9.764314828741517,0.006778011476168326,-0.0005525094484020285,-0.007205104730704065,-0.0035270952425393498,0.011177987313956105,0.5234617657848558,0.851968468572083
1627339809.5334127,0.8988706626047193,-0.017511653987079732,9.790009601808945,0.006370487988091109,-0.0007574537638143843,-0.007478418919618895,-0.0034963589451349987,0.011191046789753332,0.5234287003901928,0.8519887383712776
1627339809.5435603,0.8921887755430034,-0.025675395428023492,9.81500062996934,0.005783823285655977,-0.0009498055864782207,-0.007727150297420443,-0.003467563933927405,0.011201770051365492,0.5233945906532903,0.8520096694855379
1627339809.5534675,0.8874361783542535,-0.03480070696150015,9.837429031885158,0.004916105522248229,-0.0010855475099715184,-0.008055531213168755,-0.00344202643224423,0.011209644044773075,0.5233590817362443,0.8520314814168697
1627339809.5633988,0.8838528725711684,-0.042571185805236264,9.853293875839315,0.003783480856807346,-0.0011774144521191025,-0.008308838890392859,-0.0034210332267388534,0.011214191982274867,0.5233225697622581,0.852053932113941
1627339809.5733933,0.8825315158002058,-0.048535380460785996,9.862598051790755,0.002654576757947631,-0.0011925093717006366,-0.008562540498411014,-0.0034047602177585045,0.011215725034171873,0.5232850264318738,0.8520770342205348
1627339809.583386,0.8827803537457709,-0.054184719850452236,9.874313264371388,0.0014550136726211374,-0.0011034272398233967,-0.008857803479259586,-0.003393768247372084,0.011214495323394316,0.5232462255037001,0.8521009211776981
1627339809.5932372,0.8840578346175363,-0.05674036589024357,9.886800092808572,0.0003586258880126969,-0.0009578966182642119,-0.009119096960850469,-0.0033877869234426173,0.011211053766659394,0.5232063863441482,0.8521254519706822
1627339809.603395,0.8837512757728734,-0.05657025539748897,9.898457962419078,-0.0006375453601053009,-0.0007784006484572963,-0.00936831686254839,-0.0033864719890641113,0.011205799043599047,0.5231655104168478,0.8521506216877919
1627339809.6133008,0.881860384897841,-0.053172103200844686,9.92082808195962,-0.0016982306668650291,-0.000619780312489033,-0.009553283972564827,-0.003390028726914265,0.011198448383222558,0.5231238474835574,0.8521762798106168
1627339809.6233964,0.8786217778435642,-0.048484695356731874,9.937298662930706,-0.0026269161305060257,-0.0003327946299539231,-0.00963856534358076,-0.0033982772938281293,0.011189937682024257,0.5230818577553985,0.8522021320182112
1627339809.6333842,0.8765874747154019,-0.044621111589628955,9.947297925052162,-0.0035746283500868586,-8.114214018589528e-05,-0.009734479071267389,-0.0034111826401335924,0.011180037829740867,0.523039469668437,0.852228225249827
1627339809.6433177,0.8746462059541853,-0.04181027119090333,9.953014119388904,-0.004367450549220946,0.00011876068135903276,-0.009787807236574702,-0.0034279387262030345,0.011168902458511359,0.5229968109504021,0.8522544820122068
1627339809.653325,0.873094737236112,-0.04008288855759945,9.956836807194708,-0.005013976408635127,0.00034936012092502385,-0.009769729033042936,-0.0034480646236501673,0.01115708593191427,0.5229542770648481,0.8522806540961183
1627339809.6632378,0.8730449722393023,-0.03792689145136882,9.961499011963141,-0.0056134375129279854,0.0005442767214359451,-0.009806011592588763,-0.003471241667410597,0.011144552794998793,0.5229115928100855,0.8523069119329555
1627339809.6734877,0.8800166560052568,-0.032153179260439944,9.95598186405487,-0.00600893083230319,0.0007269049140997522,-0.009814038619409222,-0.003496548106101302,0.011131768909934498,0.5228688264973526,0.8523332110366812
1627339809.6834548,0.8882681808598406,-0.02450107172543932,9.949224920211265,-0.006324154278895858,0.0008478914615771408,-0.00978792835507002,-0.0035235364975454105,0.011118695151226541,0.5228262221219708,0.8523594038921652
1627339809.6932695,0.8935589789601531,-0.01494150578215272,9.945816136391892,-0.00658652707051092,0.0009340210729593872,-0.009671252922358011,-0.003551877858941852,0.011105305279134978,0.522784125870667,0.8523852797759297
1627339809.703417,0.8926262698264675,-0.004938110652120089,9.941703898898131,-0.006762729031564803,0.0010452879198155026,-0.009565329626062206,-0.003581247350965208,0.011091905035162889,0.5227424460560682,0.8524108922534115
1627339809.7134607,0.8902997561751713,0.0043816970772439815,9.939405748750325,-0.006872646446988427,0.0011514422900115436,-0.009401259909397075,-0.0036114120836920746,0.011078694340041885,0.5227015100822399,0.8524360388739156
1627339809.7233143,0.8871086143731636,0.013255010071408679,9.935209262219661,-0.007066915142333386,0.001090531310416741,-0.009164600665237171,-0.0036422919121242305,0.011064711253779539,0.5226615992629411,0.8524605599783066
1627339809.7333584,0.8838732885944538,0.019737478452706528,9.93211847243731,-0.007135364870565056,0.0008696452447800179,-0.008894720537145245,-0.00367290936540538,0.01104958046623502,0.5226228189201758,0.8524844000396321
1627339809.743349,0.8816573772827313,0.023676790009489204,9.92564134543889,-0.007038261107225613,0.00042946929437361444,-0.008686554497190286,-0.00370200666842867,0.011032829611691837,0.5225849821208899,0.8525076852769213
1627339809.7534351,0.88069638118077,0.026500869614842944,9.917107024082872,-0.006734730462368693,-0.0001573587035304588,-0.008546869466307635,-0.003728294440748596,0.011014361494040108,0.522547748553535,0.8525306312756882
1627339809.763421,0.8790711620672356,0.02821079044624092,9.91042258367672,-0.0063520797800938845,-0.000955320836246198,-0.008463646148676472,-0.003750842673822873,0.01099347006334498,0.5225108520778872,0.8525534144801987
1627339809.7733543,0.8791426947445988,0.029965760086415806,9.901359223851715,-0.0059142575917220256,-0.0018275028235156259,-0.008413565579152989,-0.0037692860995206133,0.010970017318189055,0.5224742457427476,0.8525760670775923
1627339809.7834716,0.8779682290025548,0.03352866051562725,9.885622231904545,-0.005470831328117038,-0.002706258702055318,-0.008381471080502868,-0.003783555300024149,0.010943979960917852,0.5224378191830563,0.8525986572388142
1627339809.7933667,0.875869791738279,0.035417085197448746,9.868812144366949,-0.004905771744691092,-0.0037176601844767345,-0.008308439675687503,-0.003792765834269502,0.010915082902522123,0.52240169658461,0.8526211163364822
1627339809.8033383,0.8710157118588819,0.03280937009609481,9.859284993140026,-0.004369047173590268,-0.004736088250428534,-0.008309321446541668,-0.003797071039647113,0.01088324582904127,0.5223656573096258,0.852643579683097
1627339809.8132877,0.8671428260512203,0.02793802321754214,9.850982790372802,-0.003967320877756862,-0.005842140743343877,-0.008318640876926887,-0.0037967924827176387,0.010847733366830032,0.5223296450565892,0.8526660894553413
1627339809.823388,0.8673186143428785,0.027895074657697208,9.832727808262934,-0.0036599591296852117,-0.006763331854573682,-0.00845046146244428,-0.003792764895450024,0.010809086549609614,0.5222930774900252,0.8526889912671384
1627339809.8333232,0.8685069235947563,0.030824585598028656,9.811617263039846,-0.003487190621837804,-0.0078112442990752266,-0.008688374219312586,-0.003785268851177158,0.010766429002316244,0.5222556085594983,0.8527125065234338
1627339809.843401,0.8657601957377091,0.0313039576989636,9.787008906947298,-0.0032260524614574886,-0.00888417022406642,-0.008882537975337909,-0.003773848061753051,0.010719874081298944,0.522217385565018,0.8527365450302181
1627339809.8534563,0.8627532000610709,0.030798555568951128,9.765275577448328,-0.00302980750337176,-0.00987082027879687,-0.009140546942362859,-0.003758975981377444,0.010669597922423486,0.5221780881081886,0.852761297961806
1627339809.8633566,0.8637641433007347,0.0288312619031845,9.74265425825292,-0.0030033576698190196,-0.01074965257064407,-0.00949217287805361,-0.003741706993875573,0.010615657431819,0.5221374081598846,0.852786947820704
1627339809.8734727,0.8665740316924436,0.026642522008658565,9.71477634488829,-0.0030559426657483365,-0.01149120024249158,-0.009825177135840333,-0.003722722721285934,0.010558397855151138,0.5220953873488298,0.8528134610409939
1627339809.8834403,0.8663877997682232,0.028096874761679016,9.693515710598309,-0.0031662851064103883,-0.012083944616504456,-0.01017222817708858,-0.0037026294086202737,0.010498276879064704,0.5220519285699883,0.8528408879942218
1627339809.8933523,0.8660316660805865,0.02787979193309035,9.671934887607833,-0.0032296656857655447,-0.012462938867870185,-0.0104877353136367,-0.0036818339914499116,0.010436396668823004,0.5220071838543276,0.852869119576081
1627339809.9034445,0.8609304622022204,0.028838401065964102,9.657014063929262,-0.0032743128469184,-0.012771646814458276,-0.010825871147496283,-0.0036604081609355275,0.010373077925673293,0.5219610081905699,0.8528982397784299
1627339809.9133084,0.8561693320096571,0.031483388320419706,9.643377422606058,-0.0032019386423598416,-0.012790291119073458,-0.011049729139904775,-0.0036386207136430843,0.010309825986494948,0.521913844420367,0.8529279576264596
1627339809.9233747,0.8556764399474006,0.03111930189384711,9.63060439233974,-0.003053439727911394,-0.012628448398254754,-0.011300315801388034,-0.0036166184363043636,0.010247689848690018,0.5218656217355658,0.8529583028847548
1627339809.9333727,0.8547011645297136,0.031103705341802762,9.626317286225847,-0.00299333855936122,-0.012384085908518763,-0.011563841228834389,-0.003594991974954023,0.010186759265869916,0.5218162555157695,0.8529893236090249
1627339809.9433124,0.8522106323706964,0.03383811343523876,9.627205283856092,-0.003046588652530725,-0.011968764778409349,-0.011820406987590524,-0.0035746617253269415,0.010127430688108955,0.5217657420074784,0.8530210134583391
1627339809.9534574,0.8480581913580769,0.037162516460788476,9.639948578705111,-0.0033229718942883275,-0.011411662671140153,-0.012070305699744212,-0.0035569554877792463,0.010069801782497048,0.5217141655550761,0.853053314131167
1627339809.9633863,0.8489757141825272,0.03963845880020791,9.655849446012468,-0.003747007340223471,-0.010703103801436586,-0.012261834085676625,-0.003542903527896774,0.010014091158796428,0.5216617318638321,0.8530860930679889
1627339809.9733396,0.8524904632810383,0.04197349788368599,9.669212146654456,-0.004320211878729069,-0.009900644990043958,-0.01241422445987191,-0.0035333707767267386,0.009960281140321181,0.5216085918544207,0.8531192547569768
1627339809.9834316,0.8513652688294822,0.041994281749387616,9.68687173432635,-0.0050587727738051836,-0.00903403714672613,-0.012520898171105929,-0.0035292513220256355,0.009908283303531853,0.5215549801764223,0.8531526532689607
1627339809.9933872,0.8498106746306967,0.03926942804861133,9.704115580775014,-0.005899339467812616,-0.008100311699700663,-0.012645884751447262,-0.003531145116614811,0.00985807670878882,0.5215007851570275,0.8531863548100922
1627339810.0033684,0.8507077907456991,0.03529085379543365,9.717665442613772,-0.006807174254150956,-0.007251724835834693,-0.012694031133674084,-0.00353912091961114,0.009809087072178226,0.5214463099908039,0.853220180375229
1627339810.0132995,0.8479997108680098,0.032439439816348746,9.728111838376428,-0.007706415201692815,-0.006266837066504073,-0.012755727545438725,-0.0035535056277901382,0.009761976421500515,0.5213915471829358,0.8532541256219036
1627339810.0235262,0.8448593094623393,0.030374178648831976,9.73886182347907,-0.008540872925507648,-0.005260861418285548,-0.012783807616944526,-0.0035740792409854625,0.009716980893064987,0.5213365926075418,0.8532881300824682
1627339810.0335155,0.8413293538240644,0.026698865443318703,9.755216749109607,-0.009329910294521033,-0.004274088359202959,-0.012870441336563534,-0.003600565510106188,0.009674110134554947,0.5212811556562618,0.8533223721827574
1627339810.0434594,0.8402029163006643,0.024177810314970627,9.764713421212807,-0.010080615270487763,-0.00325228886773423,-0.01285859966389852,-0.0036329397565291774,0.009633686783770135,0.5212257586225015,0.8533565291219326
1627339810.0534163,0.8402933124543681,0.025354902041400867,9.77630538282932,-0.01074934272949722,-0.002460116077654644,-0.012846249902180092,-0.0036702387006197013,0.009594915867422484,0.5211703823851268,0.8533906253204928
1627339810.0633392,0.8418006698174578,0.025852551747700948,9.79027305348304,-0.011247791512623775,-0.0017740200658507772,-0.012782479920052655,-0.0037114584479106833,0.009557757233561193,0.5211151904086201,0.8534245653228428
1627339810.0734546,0.8397827360452514,0.02395924727880597,9.797215621952484,-0.01173455421378208,-0.0012030884051298894,-0.012674252561522627,-0.003756295123188796,0.009521817230232692,0.5210604947584728,0.8534581640831616
1627339810.0834732,0.837354008163457,0.020909817904682472,9.812216763202773,-0.01215600507187561,-0.0008078919190080004,-0.012752508557895028,-0.003803960127537422,0.009486494814572586,0.5210054505765735,0.8534919473137297
1627339810.0933309,0.8340808971887005,0.018159431032236797,9.82515961451679,-0.01249750134119718,-0.00042151506038757896,-0.012858954133205713,-0.0038540793136195056,0.009451929465586642,0.5209498949591364,0.8535260142775394
1627339810.1034586,0.8319746138540824,0.019057347197153775,9.833964764700013,-0.012733706003626423,-0.00018138844087825818,-0.012962233343341985,-0.003905833353432039,0.009417849927474372,0.5208939298054335,0.8535603091739654
1627339810.113432,0.8362404089887635,0.0206263377248081,9.832196838347027,-0.012892527686711116,-1.4860738301906648e-05,-0.012989400977792637,-0.003958696481218518,0.009384106740080405,0.5208378480979975,0.8535946570248113
1627339810.1233678,0.8411586964252895,0.022686748983160664,9.822718524172222,-0.01295965214694429,1.8637985690866153e-05,-0.013056207347179476,-0.004011917332427206,0.009350340098386317,0.5207814254059167,0.8536292020451581
1627339810.133379,0.8416228097148438,0.022375557325824462,9.812046615827809,-0.012886372215207947,-0.00011594498008989147,-0.013122844685989996,-0.004064489423513205,0.009316250388361052,0.5207247626892106,0.8536638904870237
1627339810.1434126,0.8377737667460103,0.023502819519676237,9.802531093694983,-0.012696162699482722,-0.00011798055547712462,-0.013145932263274882,-0.0041162459854496075,0.00928268976119978,0.5206679803829745,0.8536986403205948
1627339810.1532345,0.8354433200482028,0.02821346663286173,9.797447006725598,-0.012555252533697405,-0.00010165328895414072,-0.013204492871058808,-0.004167420311675801,0.009249588039074696,0.5206108822410905,0.853733570846726
1627339810.1634467,0.8307081373673582,0.03652580034536365,9.79088536042633,-0.012545160412932431,-8.762810111170558e-05,-0.013255231494454123,-0.004218611231051991,0.009216630941530595,0.5205536050361244,0.8537685990588654
1627339810.173453,0.8266953173518984,0.04560585182634412,9.787295740684335,-0.012639587169830248,-0.0001541651039484464,-0.01336280450914548,-0.004270025401342966,0.009183174992862118,0.5204958798807928,0.8538038947701716
1627339810.1833286,0.8288237454307639,0.05298367028378265,9.784891437286419,-0.01280441281170445,-0.00017899390956609948,-0.013485209922330852,-0.00432206536742219,0.009149197955974284,0.5204375835824943,0.8538395311482719
1627339810.1934118,0.8326289848800622,0.05844879799707865,9.774767591772502,-0.013044309197408937,-0.00028221738201750094,-0.013563725308597882,-0.004374868708888995,0.009114206819099625,0.5203790083596623,0.8538753343952026
1627339810.2034526,0.8360566889641385,0.059945100534688905,9.76057770929931,-0.013340998869565846,-0.0004448149871736329,-0.013735107958618471,-0.004428489278986532,0.00907778589132311,0.5203197284897734,0.853911567962833
1627339810.2134554,0.8359615985687154,0.061162635330697025,9.742028092635632,-0.013772328120971308,-0.000604953112128491,-0.013814462704078722,-0.004483515800530258,0.00903957029845618,0.5202600872406015,0.8539480232541156
1627339810.223384,0.835040290529256,0.06406762831860412,9.717939937878306,-0.01400989076147191,-0.0007488218634387053,-0.013875297824375073,-0.004539206241208728,0.00900017219876736,0.5202002429062268,0.8539846008956125
1627339810.2333202,0.8369820374133844,0.06616004276614282,9.695016785290619,-0.014009010261835642,-0.0008360368731071138,-0.013937260415609625,-0.004594679424118847,0.008960435614727306,0.5201401322298951,0.8540213350549262
1627339810.24354,0.8349430701624797,0.06505515788511085,9.681596257331316,-0.013738449849177482,-0.0009449135261325183,-0.013974588563638628,-0.004648715221980434,0.008920945919689298,0.5200798145013402,0.8540581899957002
1627339810.2534244,0.838080355791656,0.06738891646043998,9.669655216890112,-0.013233838868069083,-0.001058911633841113,-0.013996076769874242,-0.004700301533315471,0.008882315713047319,0.5200194364056229,0.8540950756881343
1627339810.2633584,0.8416089634505591,0.07264583538666033,9.672967773152282,-0.01277797798959932,-0.0012767044452307742,-0.014067751854372153,-0.00474935908570321,0.008843960432999178,0.5199587401131683,0.8541321558609903
1627339810.2734582,0.8379625384928762,0.08786572302579235,9.680882757329016,-0.012423641809184538,-0.0014159108744881282,-0.014174089706700725,-0.0047965184058611785,0.008805928467804456,0.519897527818597,0.8541695470670337
1627339810.2834647,0.8367300242013571,0.1040779472096541,9.690450442171896,-0.01202801978841366,-0.0016110906155590889,-0.014215540692871143,-0.004841489593860614,0.00876813919568102,0.5198361664808792,0.8542070285260646
1627339810.2934291,0.833684934445232,0.11474494163335354,9.706482720795522,-0.01169827000759554,-0.001971220197644473,-0.014169439850662114,-0.004884135433512357,0.008729691798081144,0.5197749874918771,0.8542444087948373
1627339810.3033056,0.8343026547304313,0.1243621365421938,9.709344414506456,-0.011299362877733221,-0.002332295519402654,-0.014171001698093705,-0.004924139396435451,0.00869074482987723,0.5197137490712167,0.8542818353605158
1627339810.313285,0.8333873575289252,0.1304746069191491,9.718077680271318,-0.011016303895878519,-0.002802664505667546,-0.014142747695279845,-0.004961738805051534,0.008650556192362907,0.5196526750201501,0.8543191783774469
1627339810.3234339,0.8289729166321032,0.13650572335756278,9.729590988329754,-0.010786561667901859,-0.0032129855766912007,-0.01407316800332969,-0.004997297485349543,0.008609229254656363,0.5195918943604754,0.8543563562871259
1627339810.333299,0.8252881822666627,0.1445025393184555,9.737061586114985,-0.010628420521667492,-0.003579763165392081,-0.014059885058194598,-0.005031216846167452,0.008566737991879566,0.5195311128700761,0.8543935459309596
