time,steering
1627339933.860363007,-1.546986047
1627339933.893759727,-1.546986047
1627339933.925868511,-1.546986047
1627339933.960845947,-1.546986047
1627339933.994275570,-1.546986047
1627339934.026421309,-1.546986047
1627339934.061333895,-1.375098708
1627339934.093510151,-1.375098708
1627339934.126938105,-1.489690267
1627339934.160810471,-1.375098708
1627339934.194144011,-1.375098708
1627339934.227611780,-1.375098708
1627339934.262526989,-1.375098708
1627339934.294828653,-1.375098708
1627339934.328725338,-1.375098708
1627339934.362971067,-1.375098708
1627339934.396385908,-1.375098708
1627339934.428562641,-1.375098708
1627339934.463552237,-1.375098708
1627339934.496888638,-1.260507149
1627339934.529732466,-1.145915590
1627339934.563339710,-0.974028252
1627339934.598014832,-0.859436693
1627339934.629646063,-0.572957795
1627339934.663954496,-0.343774677
1627339934.698601007,-0.286478898
1627339934.730977297,-0.286478898
1627339934.764587402,-0.286478898
1627339934.797147989,-0.286478898
1627339934.830494881,-0.286478898
1627339934.865269184,-0.286478898
1627339934.899580956,-0.286478898
1627339934.931049109,-0.286478898
1627339934.965570927,-0.286478898
1627339934.999977350,-0.286478898
1627339935.032359600,-0.286478898
1627339935.066680908,-0.286478898
1627339935.098469257,-0.286478898
1627339935.132739782,-0.286478898
1627339935.166162252,-0.286478898
1627339935.199938297,-0.286478898
1627339935.233181715,-0.286478898
1627339935.266773939,-0.171887339
1627339935.300828218,-0.171887339
1627339935.333716154,-0.171887339
1627339935.367247581,0.000000000
1627339935.400336742,0.171887339
1627339935.434087992,0.343774677
1627339935.467471600,0.859436693
1627339935.501478434,1.375098708
1627339935.534635305,1.661577606
1627339935.568690300,1.948056503
1627339935.601197720,2.177239621
1627339935.634815931,2.291831181
1627339935.669224977,2.349126960
1627339935.702831268,2.349126960
1627339935.734812498,2.349126960
1627339935.768680334,2.349126960
1627339935.803257704,2.349126960
1627339935.835313797,2.349126960
1627339935.870239973,2.349126960
1627339935.903486490,2.349126960
1627339935.935846806,2.062648062
1627339935.970706463,1.890760724
1627339936.004013538,1.776169165
1627339936.036248446,1.661577606
1627339936.070102692,1.661577606
1627339936.103425980,1.546986047
1627339936.136734486,1.489690267
1627339936.171456337,1.375098708
1627339936.204932213,1.145915590
1627339936.237239599,0.974028252
1627339936.270941019,0.744845134
1627339936.305251837,0.687549354
1627339936.338117838,0.572957795
1627339936.372611284,0.458366236
1627339936.404810429,0.343774677
1627339936.438221216,0.343774677
1627339936.472149372,0.343774677
1627339936.505461693,0.343774677
1627339936.538902283,0.859436693
1627339936.574438810,1.776169165
1627339936.607108831,2.864788976
1627339936.639747143,3.781521448
1627339936.673308134,5.042028597
1627339936.706557035,6.073352628
1627339936.740451813,6.474423085
1627339936.773860693,6.646310424
1627339936.808674574,6.589014644
1627339936.841032505,6.589014644
1627339936.874393225,6.245239967
1627339936.908301592,5.958761069
1627339936.940746069,5.786873731
1627339936.976151943,5.271211715
1627339937.008785963,5.042028597
1627339937.041134119,4.984732818
1627339937.077033281,4.984732818
1627339937.109260082,4.984732818
1627339937.141614199,4.984732818
1627339937.176630020,5.042028597
1627339937.209526300,5.156620156
1627339937.241827726,5.271211715
1627339937.276611567,5.385803274
1627339937.308799267,5.385803274
1627339937.342351913,5.443099054
1627339937.376275539,5.557690613
1627339937.409480095,5.786873731
1627339937.442852497,5.958761069
1627339937.476796389,6.073352628
1627339937.511060238,6.245239967
1627339937.544364691,6.359831526
1627339937.578516960,6.589014644
1627339937.612552166,6.646310424
1627339937.643661737,6.646310424
1627339937.677910805,6.646310424
1627339937.712737083,6.646310424
1627339937.745019197,6.646310424
1627339937.778437853,6.646310424
1627339937.811740637,6.646310424
1627339937.845501423,6.646310424
1627339937.878888845,6.646310424
1627339937.912311316,6.646310424
1627339937.945946455,6.646310424
1627339937.980095148,6.646310424
1627339938.013884544,6.646310424
1627339938.045929909,6.646310424
1627339938.080560446,6.760901983
1627339938.113963842,6.760901983
1627339938.146150112,6.760901983
1627339938.180881023,6.760901983
1627339938.213281393,6.760901983
1627339938.246814728,6.760901983
1627339938.280955315,6.760901983
1627339938.314937353,6.760901983
1627339938.348111391,6.760901983
1627339938.382276773,6.760901983
1627339938.415269136,6.760901983
1627339938.447592020,6.760901983
1627339938.482907057,6.760901983
1627339938.515798092,6.760901983
1627339938.548214197,6.760901983
1627339938.583070040,6.760901983
1627339938.616173983,6.760901983
1627339938.649014950,6.760901983
1627339938.683104515,6.760901983
1627339938.715902328,6.760901983
1627339938.749693155,6.760901983
1627339938.784745455,6.760901983
1627339938.817205191,6.760901983
1627339938.850150108,6.760901983
1627339938.883189917,6.760901983
1627339938.917773724,6.760901983
1627339938.950742245,6.760901983
1627339938.984946966,6.760901983
1627339939.018705845,6.760901983
1627339939.051118135,6.760901983
1627339939.085515261,6.760901983
1627339939.118376255,6.760901983
1627339939.151736498,6.760901983
1627339939.186076403,6.760901983
1627339939.218852997,6.760901983
1627339939.250942707,6.760901983
1627339939.284888268,6.760901983
1627339939.319423199,6.760901983
1627339939.351376295,6.760901983
1627339939.385160923,6.760901983
1627339939.419666767,6.589014644
1627339939.451945066,6.589014644
1627339939.486967564,6.359831526
1627339939.520032406,6.245239967
1627339939.552618265,5.958761069
1627339939.586302757,5.672282172
1627339939.620694160,5.042028597
1627339939.653716564,4.469070802
1627339939.687752247,4.182591904
1627339939.721053362,3.781521448
1627339939.753369093,3.552338330
1627339939.787252903,3.552338330
1627339939.821543694,3.380450991
1627339939.853918791,3.265859432
1627339939.887666702,3.151267873
1627339939.921011925,3.093972094
1627339939.954202175,2.979380535
1627339939.989169121,2.979380535
1627339940.022392511,2.750197417
1627339940.054900169,2.750197417
1627339940.089388847,2.692901637
1627339940.123974323,2.692901637
1627339940.156197071,2.692901637
1627339940.190652609,2.692901637
1627339940.224431992,2.692901637
1627339940.256849289,2.692901637
1627339940.290925980,2.692901637
1627339940.324882746,2.692901637
1627339940.357135773,2.692901637
1627339940.391362906,2.692901637
1627339940.424687862,2.692901637
1627339940.457476616,2.750197417
1627339940.491883993,2.979380535
1627339940.525012255,3.093972094
1627339940.557809830,3.093972094
1627339940.591238022,3.151267873
1627339940.625436068,3.151267873
1627339940.657635927,3.151267873
1627339940.691593170,3.151267873
1627339940.725963593,3.151267873
1627339940.758119345,3.151267873
1627339940.793076277,3.151267873
1627339940.826500654,3.151267873
1627339940.858874321,3.151267873
1627339940.893804312,3.265859432
1627339940.927103519,3.552338330
1627339940.960023165,3.953408786
1627339940.994247913,4.755549700
1627339941.027858496,5.786873731
1627339941.060467720,6.359831526
1627339941.094559669,7.047380880
1627339941.127084255,7.563042896
1627339941.161054611,7.677634455
1627339941.194371939,7.677634455
1627339941.228660345,7.677634455
1627339941.260620356,7.563042896
1627339941.295773506,7.448451337
1627339941.329722881,7.161972439
1627339941.361058235,6.875493542
1627339941.396363020,6.359831526
1627339941.428162813,6.187944187
1627339941.461907864,5.786873731
1627339941.496489286,5.557690613
1627339941.530881643,5.443099054
1627339941.561986923,5.443099054
1627339941.597072363,5.385803274
1627339941.629116058,5.156620156
1627339941.662590027,4.870141259
1627339941.697578192,4.354479243
1627339941.730679274,4.182591904
1627339941.762821674,4.068000345
1627339941.796606064,4.068000345
1627339941.829869509,4.182591904
1627339941.863590956,4.297183463
1627339941.898211718,4.354479243
1627339941.931445360,4.583662361
1627339941.963893414,4.755549700
1627339941.997504234,4.755549700
1627339942.031088352,4.755549700
1627339942.064183235,4.755549700
1627339942.098078489,4.755549700
1627339942.131467581,4.755549700
1627339942.164797306,4.870141259
1627339942.199571848,5.042028597
1627339942.231930733,5.443099054
1627339942.265225887,5.844169510
1627339942.299048662,6.359831526
1627339942.332374573,6.646310424
1627339942.366695642,6.875493542
1627339942.399599791,6.875493542
1627339942.433994532,6.875493542
1627339942.466170311,6.875493542
1627339942.500923872,6.875493542
1627339942.534406185,6.875493542
1627339942.566679955,6.875493542
1627339942.602235317,6.646310424
1627339942.634602547,6.187944187
1627339942.667850971,5.557690613
1627339942.702109575,5.042028597
1627339942.735822439,4.870141259
1627339942.768135548,4.583662361
1627339942.801491022,4.469070802
1627339942.835249901,4.354479243
1627339942.868729353,4.068000345
1627339942.902797699,3.953408786
1627339942.936237812,3.552338330
1627339942.969048262,3.380450991
1627339943.003164530,3.151267873
1627339943.036787510,3.151267873
1627339943.069041729,3.151267873
1627339943.103456497,3.151267873
1627339943.137133837,3.151267873
1627339943.169751167,3.151267873
1627339943.203895330,3.151267873
1627339943.237861156,3.151267873
1627339943.269874573,3.265859432
1627339943.304327965,3.265859432
1627339943.338090181,3.265859432
1627339943.370169640,3.380450991
1627339943.405063868,3.265859432
1627339943.438344717,3.265859432
1627339943.470752001,3.265859432
1627339943.505696058,3.265859432
1627339943.538750887,3.265859432
1627339943.571934462,3.265859432
1627339943.606267929,3.265859432
1627339943.639423132,3.265859432
1627339943.671422005,3.265859432
1627339943.706473827,3.265859432
1627339943.739870310,3.265859432
1627339943.771951199,3.265859432
1627339943.806859970,3.265859432
1627339943.840659380,3.380450991
1627339943.872330189,3.265859432
1627339943.906214952,3.380450991
1627339943.940603971,3.380450991
1627339943.973029852,3.380450991
1627339944.007694006,3.552338330
1627339944.041189909,3.781521448
1627339944.073267460,4.182591904
1627339944.108174086,4.583662361
1627339944.141537428,5.042028597
1627339944.173629045,5.385803274
1627339944.207573414,5.557690613
1627339944.241887331,5.672282172
1627339944.274286032,5.672282172
1627339944.308034182,5.557690613
1627339944.342315197,5.557690613
1627339944.374573231,5.557690613
1627339944.408409119,5.557690613
1627339944.442765713,5.557690613
1627339944.474868536,5.557690613
1627339944.508908272,5.557690613
1627339944.542229891,5.557690613
1627339944.575605869,5.557690613
1627339944.610590696,5.557690613
1627339944.643732786,5.557690613
1627339944.676101446,5.557690613
1627339944.710890055,5.557690613
1627339944.744254589,5.557690613
1627339944.777321577,5.557690613
1627339944.810342789,5.443099054
1627339944.843806028,5.385803274
1627339944.877800465,5.156620156
1627339944.911698341,5.156620156
1627339944.944999695,5.156620156
1627339944.977494001,5.156620156
1627339945.012165308,5.156620156
1627339945.045634270,5.156620156
1627339945.077863932,5.156620156
1627339945.111582041,5.156620156
1627339945.145956278,5.156620156
1627339945.178375483,5.156620156
1627339945.213050365,5.156620156
1627339945.246387005,5.156620156
1627339945.279205561,5.156620156
1627339945.314074993,5.156620156
1627339945.347020626,5.156620156
1627339945.379897118,5.042028597
1627339945.414221287,5.042028597
1627339945.446661949,5.042028597
1627339945.480370998,4.984732818
1627339945.514710188,4.698253920
1627339945.547990561,4.469070802
1627339945.580806971,4.182591904
1627339945.614991665,3.781521448
1627339945.648308039,3.552338330
1627339945.681354284,3.380450991
1627339945.714870453,3.380450991
1627339945.749251604,3.380450991
1627339945.781239986,3.380450991
1627339945.816348314,3.265859432
1627339945.849985361,3.265859432
1627339945.881501436,3.265859432
1627339945.915164948,3.265859432
1627339945.948604345,3.265859432
1627339945.981760502,3.265859432
1627339946.016624451,3.265859432
1627339946.049780607,3.265859432
1627339946.082268953,3.265859432
1627339946.117116690,3.265859432
1627339946.150335789,3.151267873
1627339946.182555914,3.265859432
1627339946.216421127,3.265859432
1627339946.249632120,3.265859432
1627339946.282919645,3.265859432
1627339946.316792488,3.265859432
1627339946.351288795,3.265859432
1627339946.383484125,3.265859432
1627339946.418289185,3.151267873
1627339946.451602936,3.093972094
1627339946.483901739,2.750197417
1627339946.517739534,2.578310078
1627339946.550991058,2.578310078
1627339946.584311247,2.578310078
1627339946.619172096,2.578310078
1627339946.652476072,2.578310078
1627339946.684908867,2.578310078
1627339946.719594955,2.463718519
1627339946.751779556,2.463718519
1627339946.785056829,2.463718519
1627339946.818864107,2.463718519
1627339946.853195906,2.349126960
1627339946.885528564,2.349126960
1627339946.920230865,2.177239621
1627339946.953574419,1.948056503
1627339946.985885143,1.661577606
1627339947.020664692,1.489690267
1627339947.054132700,1.145915590
1627339947.086269855,0.859436693
1627339947.120116949,0.572957795
1627339947.153734446,0.343774677
1627339947.186797619,0.171887339
1627339947.221665621,0.171887339
1627339947.254907370,0.171887339
1627339947.287167788,0.171887339
1627339947.321104288,0.171887339
1627339947.354425430,0.171887339
1627339947.388147831,0.057295780
1627339947.422592640,0.057295780
1627339947.456069469,0.000000000
1627339947.488215208,0.000000000
1627339947.523061991,0.000000000
1627339947.556285143,0.000000000
1627339947.589119196,-0.057295780
1627339947.623402357,-0.171887339
1627339947.656831980,-0.171887339
1627339947.689691305,-0.286478898
1627339947.723139763,-0.286478898
1627339947.757319450,-0.458366236
1627339947.789434433,-0.687549354
1627339947.823708296,-0.859436693
1627339947.857688189,-0.974028252
1627339947.891052246,-1.145915590
1627339947.925389767,-1.375098708
1627339947.959154606,-1.489690267
1627339947.991355181,-1.546986047
1627339948.025558472,-1.546986047
1627339948.059379339,-1.776169165
1627339948.091662645,-1.948056503
1627339948.126008511,-2.062648062
1627339948.159366369,-2.750197417
1627339948.191997290,-3.380450991
1627339948.226181984,-3.953408786
1627339948.259491920,-4.698253920
1627339948.292228937,-5.156620156
1627339948.325658798,-5.786873731
1627339948.360701799,-6.359831526
1627339948.392729521,-6.760901983
1627339948.426841021,-7.276563998
1627339948.460104704,-7.792226014
1627339948.492956638,-8.078704911
1627339948.527439594,-8.365183809
1627339948.559594631,-8.651662706
1627339948.593166828,-8.880845825
1627339948.627697706,-9.167324722
1627339948.661010027,-9.453803620
1627339948.693848848,-9.682986738
1627339948.728100538,-9.969465635
1627339948.760355234,-10.198648753
1627339948.793879032,-10.255944533
1627339948.828537703,-10.255944533
1627339948.861810684,-10.370536092
1627339948.895000458,-10.370536092
1627339948.928952456,-10.485127651
1627339948.962273359,-10.657014989
1627339948.994560957,-11.172677005
1627339949.028245211,-11.459155903
1627339949.061592340,-12.146705257
1627339949.094935656,-12.776958831
1627339949.129873037,-13.178029288
1627339949.163203478,-13.579099745
1627339949.195289373,-13.865578642
1627339949.230301142,-13.980170201
1627339949.263826132,-14.094761760
1627339949.296716928,-14.094761760
1627339949.329594612,-14.152057540
1627339949.364041090,-14.266649099
1627339949.397271395,-14.266649099
1627339949.431129932,-14.381240658
1627339949.464456081,-14.495832217
1627339949.496773243,-14.495832217
1627339949.531520844,-14.667719555
1627339949.564075708,-14.954198453
1627339949.597188473,-15.068790012
1627339949.631064177,-15.355268910
1627339949.665483713,-15.355268910
1627339949.698121309,-15.584452028
1627339949.732479572,-15.584452028
1627339949.765973330,-15.584452028
1627339949.799009800,-15.584452028
1627339949.832998037,-15.469860469
1627339949.866507292,-15.469860469
1627339949.899293423,-15.355268910
1627339949.933688879,-15.355268910
1627339949.967044115,-15.183381571
1627339949.999957085,-15.068790012
1627339950.033980131,-14.954198453
1627339950.067828417,-14.782311114
1627339950.099378109,-14.782311114
1627339950.134513378,-14.782311114
1627339950.167466879,-14.782311114
1627339950.199803352,-14.782311114
1627339950.234634876,-14.782311114
1627339950.268913507,-14.782311114
1627339950.300244331,-14.782311114
1627339950.333971262,-14.782311114
1627339950.368364811,-14.896902673
1627339950.400723457,-14.954198453
1627339950.434416771,-15.068790012
1627339950.469708681,-15.183381571
1627339950.501125097,-15.068790012
1627339950.535463572,-15.068790012
1627339950.568288803,-15.068790012
1627339950.602760553,-15.068790012
1627339950.636805296,-15.068790012
1627339950.670701504,-15.068790012
1627339950.701901913,-15.068790012
1627339950.736287117,-15.068790012
1627339950.769890308,-15.068790012
1627339950.803452969,-15.068790012
1627339950.837663174,-15.068790012
1627339950.870913744,-15.068790012
1627339950.902959585,-15.068790012
1627339950.938036203,-15.068790012
1627339950.971406221,-15.068790012
1627339951.003386736,-15.068790012
1627339951.037381649,-15.068790012
1627339951.070511103,-15.068790012
1627339951.104633331,-15.068790012
1627339951.138847828,-15.068790012
1627339951.171202660,-15.183381571
1627339951.204797268,-15.355268910
1627339951.239258051,-15.355268910
1627339951.272562504,-15.469860469
1627339951.304909229,-15.584452028
1627339951.339628935,-15.756339366
1627339951.373078585,-15.985522484
1627339951.405232430,-16.157409823
1627339951.439056396,-16.157409823
1627339951.473457813,-16.157409823
1627339951.505880356,-16.157409823
1627339951.540383101,-16.386592941
1627339951.573685169,-16.443888720
1627339951.607105255,-16.844959177
1627339951.640849590,-17.360621192
1627339951.674195528,-17.589804311
1627339951.706576824,-17.990874767
1627339951.741445541,-18.162762106
1627339951.774663210,-18.162762106
1627339951.807010651,-18.162762106
1627339951.841740847,-18.162762106
1627339951.875171661,-18.277353665
1627339951.908080578,-18.277353665
1627339951.942222118,-18.277353665
1627339951.975749016,-18.449241003
1627339952.008619308,-18.563832562
1627339952.042773008,-18.793015680
1627339952.076267958,-18.964903019
1627339952.109057188,-18.964903019
1627339952.142434597,-18.964903019
1627339952.176185131,-18.850311460
1627339952.209754944,-18.850311460
1627339952.243131876,-18.850311460
1627339952.277234554,-18.850311460
1627339952.310429573,-18.850311460
1627339952.344814539,-18.850311460
1627339952.377566814,-18.850311460
1627339952.410069942,-18.850311460
1627339952.445740461,-18.850311460
1627339952.478213549,-18.850311460
1627339952.510529757,-18.678424121
1627339952.545351505,-18.449241003
1627339952.578724623,-18.277353665
1627339952.610887527,-17.990874767
1627339952.645848751,-17.761691649
1627339952.679111242,-17.761691649
1627339952.711180449,-17.761691649
1627339952.745132208,-17.761691649
1627339952.779556990,-17.761691649
1627339952.811774015,-17.761691649
1627339952.845541239,-17.761691649
1627339952.880011082,-17.761691649
1627339952.913154364,-17.761691649
1627339952.946120262,-17.761691649
1627339952.980508566,-17.761691649
1627339953.012736797,-17.761691649
1627339953.046711206,-17.761691649
1627339953.079979181,-17.761691649
1627339953.114231825,-17.761691649
1627339953.148398399,-17.761691649
1627339953.182282925,-17.761691649
1627339953.214513540,-17.761691649
1627339953.248001099,-17.647100090
1627339953.282643318,-17.360621192
1627339953.314967871,-17.188733854
1627339953.348354101,-16.787663397
1627339953.382574558,-16.272001382
1627339953.414669991,-15.985522484
1627339953.449801207,-15.469860469
1627339953.483037949,-15.183381571
1627339953.515861511,-14.954198453
1627339953.549159288,-14.954198453
1627339953.582802534,-14.954198453
1627339953.615955830,-14.954198453
1627339953.650700092,-14.896902673
1627339953.684170485,-14.667719555
1627339953.716228962,-14.495832217
1627339953.751029491,-14.266649099
1627339953.784290552,-13.980170201
1627339953.817135811,-13.579099745
1627339953.851324320,-13.292620847
1627339953.884548426,-13.063437729
1627339953.916883945,-12.948846170
1627339953.950828791,-12.891550390
1627339953.984237432,-12.776958831
1627339954.017766953,-12.662367272
1627339954.052231550,-12.547775713
1627339954.085697651,-12.261296816
1627339954.118155718,-12.089409477
1627339954.152639627,-11.688339021
1627339954.186224222,-11.000789667
1627339954.219163418,-10.485127651
1627339954.253275871,-9.797578297
1627339954.285895824,-9.052733163
1627339954.319590807,-8.594366927
1627339954.353857756,-8.078704911
1627339954.386402130,-7.792226014
1627339954.420166254,-7.391155557
1627339954.454331875,-7.047380880
1627339954.488187075,-6.875493542
1627339954.519637346,-6.646310424
1627339954.554810047,-6.474423085
1627339954.586849213,-6.474423085
1627339954.620099306,-6.359831526
1627339954.655318260,-6.474423085
1627339954.687438011,-6.474423085
1627339954.720665455,-6.474423085
1627339954.755813360,-6.474423085
1627339954.789083004,-6.474423085
1627339954.821146011,-6.359831526
1627339954.854896069,-6.474423085
1627339954.889322996,-6.474423085
1627339954.921675920,-6.359831526
1627339954.955475092,-6.359831526
1627339954.988826752,-6.245239967
1627339955.022898436,-6.187944187
1627339955.057375908,-5.786873731
1627339955.090304136,-5.271211715
1627339955.122646570,-4.984732818
1627339955.156901598,-4.583662361
1627339955.190689087,-4.297183463
1627339955.223076344,-4.182591904
1627339955.257565260,-3.953408786
1627339955.291439772,-3.552338330
1627339955.323802948,-3.265859432
1627339955.358689070,-2.864788976
1627339955.391639709,-2.062648062
1627339955.424033165,-1.546986047
1627339955.459795475,-1.088619811
1627339955.491083384,-1.088619811
1627339955.524390459,-1.088619811
1627339955.559196711,-1.088619811
1627339955.593405247,-1.088619811
1627339955.624727726,-1.145915590
1627339955.658558369,-1.145915590
1627339955.693984032,-1.260507149
1627339955.725361109,-1.260507149
1627339955.759602785,-1.260507149
1627339955.794423580,-1.375098708
1627339955.825782061,-1.375098708
1627339955.860066175,-1.546986047
1627339955.894782305,-1.661577606
1627339955.927045822,-1.890760724
1627339955.960099697,-2.062648062
1627339955.993702650,-2.291831181
1627339956.027419806,-2.692901637
1627339956.060720921,-2.864788976
1627339956.094830751,-2.979380535
1627339956.127699852,-2.979380535
1627339956.161874771,-3.093972094
1627339956.194356680,-3.151267873
1627339956.228077173,-3.265859432
1627339956.262296438,-3.265859432
1627339956.295628548,-3.265859432
1627339956.327812672,-3.265859432
1627339956.362835646,-3.380450991
1627339956.396148205,-3.380450991
1627339956.429250956,-3.380450991
1627339956.463538408,-3.380450991
1627339956.496853590,-3.380450991
1627339956.529635429,-3.380450991
1627339956.563093424,-3.380450991
1627339956.597909689,-3.380450991
1627339956.629358530,-3.380450991
1627339956.663748980,-3.380450991
1627339956.697547436,-3.380450991
1627339956.730929852,-3.380450991
1627339956.765246391,-3.380450991
1627339956.797060728,-3.380450991
1627339956.830412388,-3.380450991
1627339956.864153862,-3.380450991
1627339956.898597002,-3.380450991
1627339956.930827856,-3.380450991
1627339956.964596033,-3.380450991
1627339956.999072313,-3.380450991
1627339957.031236887,-3.380450991
1627339957.066313982,-3.380450991
1627339957.099629164,-3.380450991
1627339957.131981611,-3.380450991
1627339957.166860342,-3.380450991
1627339957.200031042,-3.380450991
1627339957.232353210,-3.380450991
1627339957.266224146,-3.380450991
1627339957.300426483,-3.380450991
1627339957.332647324,-3.380450991
1627339957.366550922,-3.380450991
1627339957.399806023,-3.380450991
1627339957.433198929,-3.380450991
1627339957.467994213,-3.380450991
1627339957.501443386,-3.380450991
1627339957.533826351,-3.380450991
1627339957.567794561,-3.380450991
1627339957.600903511,-3.380450991
1627339957.634303570,-3.380450991
1627339957.667987108,-3.380450991
1627339957.702619314,-3.380450991
1627339957.734734058,-3.380450991
1627339957.768813133,-3.380450991
1627339957.801899433,-3.380450991
1627339957.835405588,-3.380450991
1627339957.869962931,-3.380450991
1627339957.903272867,-3.380450991
1627339957.935560942,-3.380450991
1627339957.969334126,-3.380450991
1627339958.003832102,-3.380450991
1627339958.035881281,-3.380450991
1627339958.069715023,-3.380450991
1627339958.104122162,-3.380450991
1627339958.136361837,-3.380450991
1627339958.171290159,-3.380450991
1627339958.204703808,-3.380450991
1627339958.236889601,-3.380450991
1627339958.272134781,-3.380450991
1627339958.305782080,-3.380450991
1627339958.337288618,-3.380450991
1627339958.372385502,-3.265859432
1627339958.405285358,-3.151267873
1627339958.438331842,-3.093972094
1627339958.473274469,-2.979380535
1627339958.506659746,-2.864788976
1627339958.538044453,-2.750197417
1627339958.573010921,-2.692901637
1627339958.606878042,-2.692901637
1627339958.639426470,-2.692901637
1627339958.673540115,-2.692901637
1627339958.706968069,-2.692901637
1627339958.739624739,-2.692901637
1627339958.774143696,-2.692901637
1627339958.806249619,-2.692901637
1627339958.840264559,-2.692901637
1627339958.875336170,-2.750197417
1627339958.908550262,-2.750197417
1627339958.940457344,-2.750197417
1627339958.974566460,-2.750197417
1627339959.008947849,-2.692901637
1627339959.040393591,-2.692901637
1627339959.074125290,-2.692901637
1627339959.108524323,-2.692901637
1627339959.140837908,-2.750197417
1627339959.174610853,-2.750197417
1627339959.207940817,-2.692901637
1627339959.241345406,-2.692901637
1627339959.276087284,-2.750197417
1627339959.309477329,-2.750197417
1627339959.341838598,-2.692901637
1627339959.375582933,-2.692901637
1627339959.409858942,-2.750197417
1627339959.442247391,-2.750197417
1627339959.475906610,-2.750197417
1627339959.509343624,-2.750197417
1627339959.542658329,-2.750197417
1627339959.576547384,-2.692901637
1627339959.610793352,-2.750197417
1627339959.643369198,-2.692901637
1627339959.678030968,-2.692901637
1627339959.711289406,-2.692901637
1627339959.743734598,-2.692901637
1627339959.778511286,-2.692901637
1627339959.811745644,-2.692901637
1627339959.844119549,-2.692901637
1627339959.877975225,-2.578310078
1627339959.911341906,-2.349126960
1627339959.944586992,-2.177239621
1627339959.979412317,-1.948056503
1627339960.011728287,-1.948056503
1627339960.045019627,-1.890760724
1627339960.079840899,-1.890760724
1627339960.113385201,-1.890760724
1627339960.145876646,-1.948056503
1627339960.179533243,-1.948056503
1627339960.214006662,-1.948056503
1627339960.246340752,-1.890760724
1627339960.281016350,-1.948056503
1627339960.314653635,-1.948056503
1627339960.346550941,-1.948056503
1627339960.381432056,-1.776169165
1627339960.415602446,-1.661577606
1627339960.447088957,-1.546986047
1627339960.481823444,-1.546986047
1627339960.515953064,-1.546986047
1627339960.547467709,-1.489690267
1627339960.582310915,-1.375098708
1627339960.616441250,-1.375098708
1627339960.648281336,-1.375098708
1627339960.682799578,-1.145915590
1627339960.716185093,-0.974028252
1627339960.748395681,-0.859436693
1627339960.783422470,-0.744845134
1627339960.817350864,-0.687549354
1627339960.849731207,-0.687549354
1627339960.883892775,-0.687549354
1627339960.917359352,-0.687549354
1627339960.950156212,-0.687549354
1627339960.984385014,-0.687549354
1627339961.017892599,-0.687549354
1627339961.050620317,-0.687549354
1627339961.084060669,-0.687549354
1627339961.117348194,-0.744845134
1627339961.151036263,-0.687549354
1627339961.184502840,-0.687549354
1627339961.217809677,-0.859436693
1627339961.251357794,-0.974028252
1627339961.285451412,-1.145915590
1627339961.318079233,-1.375098708
1627339961.351454020,-1.546986047
1627339961.384912729,-1.776169165
1627339961.419486523,-2.062648062
1627339961.451770782,-2.177239621
1627339961.486346483,-2.349126960
1627339961.518884897,-2.463718519
1627339961.552043438,-2.463718519
1627339961.586762667,-2.463718519
1627339961.620106459,-2.463718519
1627339961.652344227,-2.578310078
1627339961.687153578,-2.578310078
1627339961.720562458,-2.578310078
1627339961.752842903,-2.578310078
1627339961.787535906,-2.692901637
1627339961.820962429,-2.750197417
1627339961.853170156,-2.750197417
1627339961.888136625,-2.750197417
1627339961.921303988,-2.750197417
1627339961.953554392,-2.750197417
1627339961.987428188,-2.692901637
1627339962.021993876,-2.578310078
1627339962.054180384,-2.463718519
1627339962.087904930,-2.349126960
1627339962.122349977,-2.291831181
1627339962.154601812,-2.177239621
1627339962.188477755,-1.948056503
1627339962.222946644,-1.776169165
1627339962.255046844,-1.546986047
1627339962.290075541,-1.260507149
1627339962.323230028,-1.145915590
1627339962.355580568,-1.145915590
1627339962.389489889,-1.145915590
1627339962.422746181,-1.145915590
1627339962.456028223,-1.145915590
1627339962.489934206,-1.145915590
1627339962.523245811,-1.145915590
1627339962.556629658,-1.145915590
1627339962.590474367,-1.145915590
1627339962.624899864,-1.260507149
1627339962.657224894,-1.260507149
1627339962.691948414,-1.260507149
1627339962.725200176,-1.260507149
1627339962.757450342,-1.375098708
1627339962.792304277,-1.489690267
1627339962.825604677,-1.546986047
1627339962.858178139,-1.546986047
1627339962.892712355,-1.546986047
1627339962.925038099,-1.546986047
1627339962.959035635,-1.546986047
1627339962.993105173,-1.546986047
1627339963.027177334,-1.375098708
1627339963.059437037,-1.375098708
1627339963.093694687,-1.375098708
1627339963.127091885,-1.375098708
1627339963.160118341,-1.375098708
1627339963.194308043,-1.375098708
1627339963.228235722,-1.375098708
1627339963.260640383,-1.375098708
1627339963.294257402,-1.375098708
1627339963.328819990,-1.375098708
1627339963.360151052,-1.375098708
1627339963.394465685,-1.375098708
1627339963.429325819,-1.375098708
1627339963.460663319,-1.375098708
1627339963.495028973,-1.375098708
1627339963.527740955,-1.375098708
1627339963.561350346,-1.375098708
1627339963.596302509,-1.375098708
1627339963.630089283,-1.546986047
1627339963.661398888,-1.776169165
1627339963.695664883,-1.948056503
1627339963.729921818,-2.062648062
1627339963.762834072,-2.177239621
1627339963.796286345,-2.291831181
1627339963.829569817,-2.291831181
1627339963.863339424,-2.291831181
