time,heading
1627339807.443363428,1.161736298
1627339807.453363180,1.161070999
1627339807.463308573,1.160385077
1627339807.473445892,1.159674907
1627339807.483367920,1.158962765
1627339807.493461132,1.158238510
1627339807.503492832,1.157497477
1627339807.513394594,1.156737615
1627339807.523337126,1.155966416
1627339807.533277988,1.155268021
1627339807.543431997,1.154541553
1627339807.553311110,1.153856939
1627339807.563425303,1.153188476
1627339807.573513985,1.152529501
1627339807.583368778,1.151900655
1627339807.593355894,1.151304384
1627339807.603409529,1.150727899
1627339807.613357067,1.150237554
1627339807.623434544,1.149779713
1627339807.633247614,1.149380168
1627339807.643347740,1.149055537
1627339807.653398752,1.148778655
1627339807.663414240,1.148524639
1627339807.673398018,1.148389606
1627339807.683353662,1.148294335
1627339807.693252563,1.148241365
1627339807.703443766,1.148238111
1627339807.713369846,1.148269240
1627339807.723264217,1.148348879
1627339807.733480930,1.148488962
1627339807.743338346,1.148665707
1627339807.753496647,1.148808960
1627339807.763237476,1.148983509
1627339807.773349285,1.149172267
1627339807.783565283,1.149438161
1627339807.793440580,1.149680811
1627339807.803411007,1.149971626
1627339807.813361168,1.150225116
1627339807.823383331,1.150489295
1627339807.833375454,1.150752160
1627339807.843323231,1.151026778
1627339807.853393078,1.151294276
1627339807.863411665,1.151565573
1627339807.873368502,1.151796194
1627339807.883436441,1.152037867
1627339807.893435240,1.152278593
1627339807.903357267,1.152513746
1627339807.913524151,1.152750244
1627339807.923281670,1.152951348
1627339807.933410168,1.153121968
1627339807.943391323,1.153307788
1627339807.953281164,1.153483451
1627339807.963246822,1.153683261
1627339807.973389149,1.153922678
1627339807.983327866,1.154151707
1627339807.993344545,1.154362408
1627339808.003450155,1.154595118
1627339808.013503075,1.154844334
1627339808.023452759,1.155070339
1627339808.033429623,1.155294879
1627339808.043331385,1.155522395
1627339808.053452015,1.155715592
1627339808.063404560,1.155885442
1627339808.073223352,1.156000482
1627339808.083424807,1.156120174
1627339808.093471050,1.156226580
1627339808.103415489,1.156312213
1627339808.113372803,1.156356737
1627339808.123459816,1.156372935
1627339808.133227110,1.156361607
1627339808.143365622,1.156309940
1627339808.153320551,1.156246452
1627339808.163293362,1.156151261
1627339808.173241854,1.155983159
1627339808.183338404,1.155823525
1627339808.193297148,1.155610401
1627339808.203532219,1.155380154
1627339808.213213682,1.155153374
1627339808.223417759,1.154855673
1627339808.233237505,1.154577423
1627339808.243569851,1.154250508
1627339808.253315210,1.153949435
1627339808.263261557,1.153593875
1627339808.273417950,1.153230428
1627339808.283507586,1.152892168
1627339808.293466330,1.152500029
1627339808.303436279,1.152119629
1627339808.313388586,1.151723157
1627339808.323346138,1.151343919
1627339808.333443403,1.150922018
1627339808.343387604,1.150528780
1627339808.353325605,1.150165372
1627339808.363439560,1.149788459
1627339808.373313427,1.149417351
1627339808.383446217,1.149025387
1627339808.393385410,1.148643651
1627339808.403433084,1.148268996
1627339808.413354874,1.147873079
1627339808.423533678,1.147479984
1627339808.433472633,1.147061875
1627339808.443371058,1.146606584
1627339808.453340530,1.146171831
1627339808.463263035,1.145735047
1627339808.473432541,1.145304136
1627339808.483373642,1.144849940
1627339808.493670225,1.144454648
1627339808.503303051,1.144047739
1627339808.513375998,1.143661834
1627339808.523321629,1.143342444
1627339808.533478260,1.143014548
1627339808.543396711,1.142736124
1627339808.553471565,1.142494469
1627339808.563287973,1.142226569
1627339808.573440552,1.141996903
1627339808.583387852,1.141790973
1627339808.593365669,1.141609801
1627339808.603299618,1.141408874
1627339808.613409042,1.141257235
1627339808.623322248,1.141093593
1627339808.633515596,1.140961450
1627339808.643269062,1.140804270
1627339808.653427124,1.140697347
1627339808.663323879,1.140574334
1627339808.673432589,1.140461922
1627339808.683398485,1.140375199
1627339808.693358183,1.140247008
1627339808.703322411,1.140172298
1627339808.713407993,1.140059735
1627339808.723392725,1.139937736
1627339808.733409166,1.139864086
1627339808.743387461,1.139722551
1627339808.753343821,1.139578429
1627339808.763478994,1.139446155
1627339808.773465872,1.139351541
1627339808.783368111,1.139207204
1627339808.793436766,1.139105787
1627339808.803311825,1.138940336
1627339808.813323975,1.138747873
1627339808.823373079,1.138551543
1627339808.833449364,1.138326943
1627339808.843399525,1.138135265
1627339808.853215218,1.137898131
1627339808.863410711,1.137657605
1627339808.873468876,1.137391455
1627339808.883362055,1.137077217
1627339808.893345833,1.136756208
1627339808.903355598,1.136416605
1627339808.913244009,1.136079702
1627339808.923353910,1.135682104
1627339808.933456659,1.135223487
1627339808.943404436,1.134809653
1627339808.953344584,1.134352618
1627339808.963269711,1.133932932
1627339808.973436594,1.133479642
1627339808.983344793,1.133078914
1627339808.993318558,1.132714315
1627339809.003400564,1.132365997
1627339809.013422966,1.132048842
1627339809.023489475,1.131728453
1627339809.033499718,1.131447925
1627339809.043435335,1.131177769
1627339809.053337574,1.130891859
1627339809.063410997,1.130596353
1627339809.073398590,1.130323473
1627339809.083338499,1.130057162
1627339809.093362570,1.129756589
1627339809.103395462,1.129396421
1627339809.113328218,1.129031685
1627339809.123432398,1.128628977
1627339809.133474350,1.128232405
1627339809.143455029,1.127828436
1627339809.153440237,1.127412129
1627339809.163231373,1.126990064
1627339809.173402786,1.126555540
1627339809.183322906,1.126133560
1627339809.193428516,1.125770974
1627339809.203352213,1.125408515
1627339809.213303804,1.125084837
1627339809.223256111,1.124758588
1627339809.233412266,1.124479168
1627339809.243280172,1.124248320
1627339809.253442287,1.124022550
1627339809.263258457,1.123851264
1627339809.273506880,1.123743960
1627339809.283442497,1.123643450
1627339809.293469429,1.123569055
1627339809.303409100,1.123483322
1627339809.313534260,1.123388537
1627339809.323487997,1.123248134
1627339809.333442450,1.123155681
1627339809.343345404,1.123008169
1627339809.353424072,1.122877820
1627339809.363393545,1.122795919
1627339809.373416424,1.122660269
1627339809.383348465,1.122620441
1627339809.393306017,1.122544334
1627339809.403368235,1.122512601
1627339809.413458824,1.122426348
1627339809.423433304,1.122352024
1627339809.433254719,1.122283053
1627339809.443354607,1.122217123
1627339809.453300953,1.122178566
1627339809.463269234,1.122144961
1627339809.473406553,1.122153982
1627339809.483352423,1.122155498
1627339809.493659973,1.122168102
1627339809.503284931,1.122175222
1627339809.513524055,1.122163195
1627339809.523411274,1.122141998
1627339809.533412933,1.122100722
1627339809.543560266,1.122080147
1627339809.553467751,1.122009554
1627339809.563398600,1.121920332
1627339809.573393345,1.121836145
1627339809.583385944,1.121707659
1627339809.593237162,1.121590433
1627339809.603394985,1.121482323
1627339809.613300800,1.121307084
1627339809.623396635,1.121205090
1627339809.633384228,1.121073033
1627339809.643317699,1.120907422
1627339809.653325319,1.120800758
1627339809.663237572,1.120653388
1627339809.673487663,1.120516868
1627339809.683454990,1.120374260
1627339809.693269491,1.120241915
1627339809.703416824,1.120092625
1627339809.713460922,1.119995626
1627339809.723314285,1.119884674
1627339809.733358383,1.119793754
1627339809.743349314,1.119694873
1627339809.753435135,1.119615455
1627339809.763421059,1.119497636
1627339809.773354530,1.119374618
1627339809.783471584,1.119245008
1627339809.793366909,1.119121569
1627339809.803338528,1.119011197
1627339809.813287735,1.118869971
1627339809.823388100,1.118767181
1627339809.833323240,1.118587983
1627339809.843400955,1.118422465
1627339809.853456259,1.118252040
1627339809.863356352,1.118041205
1627339809.873472929,1.117823926
1627339809.883440256,1.117558378
1627339809.893352270,1.117334327
1627339809.903444529,1.117024630
1627339809.913308620,1.116758712
1627339809.923374891,1.116532472
1627339809.933372736,1.116288990
1627339809.943312407,1.116053381
1627339809.953457355,1.115806894
1627339809.963386536,1.115574401
1627339809.973339558,1.115342137
1627339809.983431578,1.115127575
1627339809.993387222,1.114915334
1627339810.003368378,1.114670636
1627339810.013299704,1.114440431
1627339810.023525953,1.114243329
1627339810.033515692,1.113993078
1627339810.043459415,1.113821472
1627339810.053416252,1.113612374
1627339810.063339233,1.113413342
1627339810.073454618,1.113287375
1627339810.083473444,1.113095410
1627339810.093331099,1.112906217
1627339810.103458405,1.112701907
1627339810.113432169,1.112533898
1627339810.123367548,1.112345286
1627339810.133378983,1.112107753
1627339810.143412352,1.111925414
1627339810.153234482,1.111735570
1627339810.163446665,1.111580404
1627339810.173453331,1.111390297
1627339810.183328867,1.111195003
1627339810.193412066,1.111032094
1627339810.203452587,1.110822242
1627339810.213455200,1.110577992
1627339810.223383904,1.110333413
1627339810.233320475,1.110091587
1627339810.243540287,1.109844082
1627339810.253424406,1.109668393
1627339810.263358593,1.109463740
1627339810.273458242,1.109233621
1627339810.283464670,1.109038901
1627339810.293429136,1.108830703
1627339810.303305626,1.108633593
1627339810.313285112,1.108405362
1627339810.323433876,1.108203479
1627339810.333298922,1.107998780
1627339810.343451262,1.107755975
1627339810.353210449,1.107506279
1627339810.363440037,1.107297068
1627339810.373460054,1.107089346
1627339810.383402824,1.106862162
1627339810.393326044,1.106650759
1627339810.403429508,1.106430902
1627339810.413429976,1.106153468
1627339810.423455477,1.105912183
1627339810.433420181,1.105628781
1627339810.443234682,1.105354227
1627339810.453361034,1.105060444
1627339810.463468313,1.104815087
1627339810.473251820,1.104568887
1627339810.483384371,1.104333690
1627339810.493653059,1.104111336
1627339810.503304958,1.103915510
1627339810.513249636,1.103683548
1627339810.523347616,1.103471668
1627339810.533499002,1.103256483
1627339810.543412447,1.103029480
1627339810.553406715,1.102809371
1627339810.563328028,1.102585271
1627339810.573271751,1.102343450
1627339810.583231449,1.102119826
1627339810.593401909,1.101882977
1627339810.603317976,1.101628253
1627339810.613449097,1.101379595
1627339810.623359203,1.101105967
1627339810.633350134,1.100741255
1627339810.643290997,1.100393164
1627339810.653224230,1.100057017
1627339810.663453579,1.099719044
1627339810.673427820,1.099332180
1627339810.683353901,1.098919436
1627339810.693300486,1.098560687
1627339810.703265190,1.098151309
1627339810.713372946,1.097723070
1627339810.723339558,1.097280633
1627339810.733469963,1.096835835
1627339810.743415356,1.096383390
1627339810.753353834,1.095896382
1627339810.763301611,1.095437019
1627339810.773418188,1.094967697
1627339810.783407211,1.094507882
1627339810.793325186,1.094038816
1627339810.803411722,1.093579955
1627339810.813450336,1.093100961
1627339810.823442221,1.092615181
1627339810.833389044,1.092163442
1627339810.843375921,1.091654719
1627339810.853323460,1.091144652
1627339810.863394022,1.090689308
1627339810.873476267,1.090199879
1627339810.883380651,1.089761246
1627339810.893420458,1.089331369
1627339810.903459072,1.088919892
1627339810.913412571,1.088489307
1627339810.923343658,1.088058093
1627339810.933249712,1.087620990
1627339810.943360090,1.087201906
1627339810.953347206,1.086774130
1627339810.963280439,1.086368868
1627339810.973371029,1.086012176
1627339810.983378410,1.085655408
1627339810.993282795,1.085348151
1627339811.003422022,1.085028363
1627339811.013421535,1.084709504
1627339811.023499012,1.084410001
1627339811.033442974,1.084116878
1627339811.043368101,1.083812015
1627339811.053456783,1.083461611
1627339811.063261509,1.083138012
1627339811.073384285,1.082804609
1627339811.083305836,1.082486558
1627339811.093398809,1.082185391
1627339811.103350639,1.081822029
1627339811.113334894,1.081467086
1627339811.123435020,1.081110171
1627339811.133382797,1.080685910
1627339811.143341303,1.080287727
1627339811.153436422,1.079849966
1627339811.163383961,1.079438592
1627339811.173407555,1.079028033
1627339811.183350086,1.078622255
1627339811.193251133,1.078238448
1627339811.203348398,1.077842211
1627339811.213482380,1.077485067
1627339811.223407269,1.077096160
1627339811.233321667,1.076757666
1627339811.243445158,1.076437893
1627339811.253427982,1.076099217
1627339811.263345718,1.075796580
1627339811.273321867,1.075477357
1627339811.283456326,1.075194223
1627339811.293383121,1.074961706
1627339811.303322077,1.074722293
1627339811.313435078,1.074519436
1627339811.323426247,1.074281597
1627339811.333511114,1.074032822
1627339811.343399286,1.073745069
1627339811.353445292,1.073457091
1627339811.363322496,1.073163799
1627339811.373399734,1.072851090
1627339811.383295536,1.072528032
1627339811.393356562,1.072196987
1627339811.403363228,1.071804855
1627339811.413468361,1.071451390
1627339811.423378944,1.071076497
1627339811.433364153,1.070685817
1627339811.443448782,1.070278229
1627339811.453386784,1.069853867
1627339811.463335514,1.069475653
1627339811.473450899,1.069065756
1627339811.483442545,1.068697502
1627339811.493679285,1.068327546
1627339811.503321886,1.067958967
1627339811.513427258,1.067659193
1627339811.523385763,1.067329548
1627339811.533328533,1.066986777
1627339811.543489456,1.066694032
1627339811.553659916,1.066390383
1627339811.563688040,1.066033261
1627339811.573524714,1.065725878
1627339811.583484650,1.065410281
1627339811.593361616,1.065147582
1627339811.603361607,1.064843101
1627339811.613534927,1.064577336
1627339811.623469353,1.064287974
1627339811.633338690,1.063994402
1627339811.643416405,1.063717787
1627339811.653373480,1.063408492
1627339811.663338900,1.063172835
1627339811.673439026,1.062950898
1627339811.683399677,1.062703568
1627339811.693314552,1.062510203
1627339811.703289747,1.062369288
1627339811.713362217,1.062279033
1627339811.723404646,1.062205162
1627339811.733332396,1.062077695
1627339811.743401051,1.061946282
1627339811.753458500,1.061813819
