timestamp,camera_front
1627339882.564349890,2413
1627339882.597681046,2414
1627339882.631022930,2415
1627339882.664286852,2416
1627339882.697714090,2417
1627339882.730916023,2418
1627339882.764336824,2419
1627339882.797673941,2420
1627339882.830914974,2421
1627339882.864310026,2422
1627339882.897706985,2423
1627339882.930866957,2424
1627339882.964308023,2425
1627339882.997622013,2426
1627339883.030859947,2427
1627339883.064322948,2428
1627339883.097563028,2429
1627339883.130897045,2430
1627339883.164165974,2431
1627339883.197444916,2432
1627339883.230772972,2433
1627339883.264204025,2434
1627339883.297390938,2435
1627339883.330849886,2436
1627339883.364028931,2437
1627339883.397398949,2438
1627339883.430773020,2439
1627339883.464125872,2440
1627339883.497442961,2441
1627339883.530714035,2442
1627339883.564088106,2443
1627339883.597490072,2444
1627339883.630805016,2445
1627339883.664068937,2446
1627339883.697484970,2447
1627339883.730675936,2448
1627339883.764038086,2449
1627339883.797438145,2450
1627339883.830852985,2451
1627339883.864097118,2452
1627339883.897475004,2453
1627339883.930840015,2454
1627339883.964133978,2455
1627339883.997474909,2456
1627339884.030761003,2457
1627339884.064100981,2458
1627339884.097526073,2459
1627339884.130774975,2460
1627339884.164259911,2461
1627339884.197606087,2462
1627339884.230983019,2463
1627339884.264239073,2464
1627339884.297744989,2465
1627339884.330935001,2466
1627339884.364296198,2467
1627339884.397597075,2468
1627339884.430989981,2469
1627339884.464359045,2470
1627339884.497668982,2471
1627339884.531075954,2472
1627339884.564373970,2473
1627339884.597959042,2474
1627339884.631192923,2475
1627339884.664575100,2476
1627339884.698133945,2477
1627339884.731477976,2478
1627339884.764955997,2479
1627339884.798284054,2480
1627339884.831531048,2481
1627339884.864977837,2482
1627339884.898428917,2483
1627339884.931591034,2484
1627339884.965204000,2485
1627339884.998533010,2486
1627339885.031809092,2487
1627339885.065249920,2488
1627339885.098468065,2489
1627339885.131819963,2490
1627339885.165105104,2491
1627339885.198486805,2492
1627339885.231826067,2493
1627339885.265234947,2494
1627339885.298602819,2495
1627339885.331974030,2496
1627339885.365298986,2497
1627339885.398648024,2498
1627339885.431931019,2499
1627339885.465263128,2500
1627339885.498668909,2501
1627339885.531970024,2502
1627339885.565253973,2503
1627339885.598747969,2504
1627339885.632097960,2505
1627339885.665403843,2506
1627339885.698858023,2507
1627339885.732082129,2508
1627339885.765493870,2509
1627339885.798850060,2510
1627339885.832111835,2511
1627339885.865534067,2512
1627339885.898878813,2513
1627339885.932080984,2514
1627339885.965528011,2515
1627339885.998831987,2516
1627339886.032060862,2517
1627339886.065396070,2518
1627339886.098715067,2519
1627339886.132033110,2520
1627339886.165340900,2521
1627339886.198749065,2522
1627339886.232085943,2523
1627339886.265403032,2524
1627339886.298738003,2525
1627339886.331942081,2526
1627339886.365356922,2527
1627339886.398581982,2528
1627339886.431960821,2529
1627339886.465337992,2530
1627339886.498661995,2531
1627339886.532016993,2532
1627339886.565250874,2533
1627339886.598588943,2534
1627339886.631947041,2535
1627339886.665199041,2536
1627339886.698473930,2537
1627339886.731890917,2538
1627339886.765333891,2539
1627339886.798526049,2540
1627339886.831808090,2541
1627339886.865136862,2542
1627339886.898396969,2543
1627339886.931771040,2544
1627339886.965218067,2545
1627339886.998425007,2546
1627339887.031777859,2547
1627339887.065125942,2548
1627339887.098455191,2549
1627339887.131711006,2550
1627339887.165075064,2551
1627339887.198482990,2552
1627339887.231774092,2553
1627339887.265172958,2554
1627339887.298472166,2555
1627339887.331681013,2556
1627339887.365170002,2557
1627339887.398452044,2558
1627339887.431668997,2559
1627339887.465161800,2560
1627339887.498559952,2561
1627339887.531750917,2562
1627339887.565093994,2563
1627339887.598448992,2564
1627339887.631752968,2565
1627339887.665128946,2566
1627339887.698413134,2567
1627339887.731693983,2568
1627339887.765246153,2569
1627339887.798443079,2570
1627339887.831736803,2571
1627339887.865067005,2572
1627339887.898396969,2573
1627339887.931816101,2574
1627339887.965134859,2575
1627339887.998469830,2576
1627339888.031772137,2577
1627339888.065160990,2578
1627339888.098498106,2579
1627339888.131693840,2580
1627339888.165096045,2581
1627339888.198644876,2582
1627339888.231972933,2583
1627339888.265206099,2584
1627339888.298681974,2585
1627339888.331803799,2586
1627339888.365188122,2587
1627339888.398746967,2588
1627339888.431876898,2589
1627339888.465315104,2590
1627339888.498541117,2591
1627339888.531847954,2592
1627339888.565134048,2593
1627339888.598730087,2594
1627339888.631884098,2595
1627339888.665339947,2596
1627339888.698957920,2597
1627339888.731927872,2598
1627339888.765214920,2599
1627339888.798606157,2600
1627339888.831882000,2601
1627339888.865242958,2602
1627339888.898533106,2603
1627339888.931943893,2604
1627339888.965315104,2605
1627339888.998705149,2606
1627339889.031996965,2607
1627339889.065402985,2608
1627339889.098785877,2609
1627339889.131969929,2610
1627339889.165191889,2611
1627339889.198700905,2612
1627339889.232023001,2613
1627339889.265217066,2614
1627339889.298709869,2615
1627339889.331938982,2616
1627339889.365269899,2617
1627339889.398616076,2618
1627339889.431918859,2619
1627339889.465342999,2620
1627339889.498740911,2621
1627339889.531960011,2622
1627339889.565235853,2623
1627339889.598672152,2624
1627339889.631892920,2625
1627339889.665127039,2626
1627339889.698553801,2627
1627339889.731847048,2628
1627339889.765098095,2629
1627339889.798492908,2630
1627339889.831886053,2631
1627339889.865077019,2632
1627339889.898483992,2633
1627339889.931823015,2634
1627339889.965086937,2635
1627339889.998477936,2636
1627339890.031680107,2637
1627339890.065088987,2638
1627339890.098550081,2639
1627339890.131865025,2640
1627339890.165100098,2641
1627339890.198368073,2642
1627339890.231760025,2643
1627339890.265092850,2644
1627339890.298467875,2645
1627339890.331609964,2646
1627339890.365016937,2647
1627339890.398461819,2648
1627339890.431757927,2649
1627339890.465080023,2650
1627339890.498574972,2651
1627339890.531620979,2652
1627339890.565056086,2653
1627339890.598423958,2654
1627339890.631649971,2655
1627339890.665063143,2656
1627339890.698439121,2657
1627339890.731678963,2658
1627339890.765019894,2659
1627339890.798424006,2660
1627339890.831733942,2661
1627339890.865051985,2662
1627339890.898492098,2663
1627339890.931623936,2664
1627339890.965069056,2665
1627339890.998532057,2666
1627339891.031703949,2667
1627339891.065078974,2668
1627339891.098541975,2669
1627339891.131715059,2670
1627339891.165081978,2671
1627339891.198374987,2672
1627339891.231630087,2673
1627339891.265138149,2674
1627339891.298477888,2675
1627339891.331813097,2676
1627339891.365132093,2677
1627339891.398549080,2678
1627339891.431852818,2679
1627339891.465102911,2680
1627339891.498455048,2681
1627339891.531742096,2682
1627339891.565135956,2683
1627339891.598471165,2684
1627339891.631721020,2685
1627339891.665027857,2686
1627339891.698458910,2687
1627339891.731678963,2688
1627339891.765034914,2689
1627339891.798393011,2690
1627339891.831593990,2691
1627339891.865050077,2692
1627339891.898463011,2693
1627339891.931782961,2694
1627339891.965193033,2695
1627339891.998502016,2696
1627339892.031813145,2697
1627339892.065096140,2698
1627339892.098466873,2699
1627339892.131796122,2700
1627339892.165055990,2701
1627339892.198463202,2702
1627339892.231748104,2703
1627339892.265136957,2704
1627339892.298468828,2705
1627339892.331789017,2706
1627339892.365164042,2707
1627339892.398553848,2708
1627339892.431858063,2709
1627339892.465140104,2710
1627339892.498522997,2711
1627339892.531805038,2712
1627339892.565089941,2713
1627339892.598464012,2714
1627339892.631769896,2715
1627339892.665078878,2716
1627339892.698554993,2717
1627339892.731848001,2718
1627339892.765236855,2719
1627339892.798374891,2720
1627339892.831682920,2721
1627339892.865025997,2722
1627339892.898401022,2723
1627339892.931782961,2724
1627339892.965089083,2725
1627339892.998346090,2726
1627339893.031666994,2727
1627339893.065037012,2728
1627339893.098522186,2729
1627339893.131610870,2730
1627339893.164983034,2731
1627339893.198333979,2732
1627339893.231662989,2733
1627339893.265024900,2734
1627339893.298293829,2735
1627339893.331578970,2736
1627339893.364969969,2737
1627339893.398299932,2738
1627339893.431581974,2739
1627339893.464983940,2740
1627339893.498235941,2741
1627339893.531594038,2742
1627339893.565060854,2743
1627339893.598234892,2744
1627339893.631736994,2745
1627339893.665032148,2746
1627339893.698343992,2747
1627339893.731691122,2748
1627339893.764975071,2749
1627339893.798310041,2750
1627339893.831709862,2751
1627339893.865108013,2752
1627339893.898431063,2753
1627339893.931621075,2754
1627339893.965026855,2755
1627339893.998600960,2756
1627339894.031703949,2757
1627339894.065155983,2758
1627339894.098392963,2759
1627339894.131691933,2760
1627339894.165149927,2761
1627339894.198493958,2762
1627339894.231846094,2763
1627339894.265110016,2764
1627339894.298516989,2765
1627339894.331738949,2766
1627339894.365148067,2767
1627339894.398550034,2768
1627339894.431771040,2769
1627339894.465240002,2770
1627339894.498615980,2771
1627339894.532019854,2772
1627339894.565315008,2773
1627339894.598609924,2774
1627339894.632019043,2775
1627339894.665369987,2776
1627339894.698683977,2777
1627339894.732023001,2778
1627339894.765400887,2779
1627339894.798763990,2780
1627339894.832098007,2781
1627339894.865531921,2782
1627339894.898830175,2783
1627339894.932126999,2784
1627339894.965553045,2785
1627339894.999039173,2786
1627339895.032249928,2787
1627339895.065711021,2788
1627339895.098971128,2789
1627339895.132278919,2790
1627339895.165812016,2791
1627339895.198971033,2792
1627339895.232401848,2793
1627339895.265796185,2794
1627339895.299153805,2795
1627339895.332441092,2796
1627339895.365805149,2797
1627339895.399132967,2798
1627339895.432457924,2799
1627339895.465831995,2800
1627339895.499221087,2801
1627339895.532488108,2802
1627339895.565888166,2803
1627339895.599376917,2804
1627339895.632743835,2805
1627339895.665955067,2806
1627339895.699290991,2807
1627339895.732600927,2808
1627339895.765944004,2809
1627339895.799286842,2810
1627339895.832634926,2811
1627339895.865952015,2812
1627339895.899257898,2813
1627339895.932677984,2814
1627339895.966094017,2815
1627339895.999359846,2816
1627339896.032747984,2817
1627339896.066097021,2818
1627339896.099390984,2819
1627339896.132716894,2820
1627339896.166032076,2821
1627339896.199371099,2822
1627339896.232683897,2823
1627339896.266016006,2824
1627339896.299474001,2825
1627339896.332751036,2826
1627339896.366159916,2827
1627339896.399430037,2828
1627339896.432767868,2829
1627339896.466081142,2830
1627339896.499418020,2831
1627339896.532741070,2832
1627339896.566056967,2833
1627339896.599526882,2834
1627339896.632771015,2835
1627339896.666066885,2836
1627339896.699409962,2837
1627339896.732760906,2838
1627339896.766076088,2839
1627339896.799400091,2840
1627339896.832701921,2841
1627339896.866029978,2842
1627339896.899700880,2843
1627339896.932677031,2844
1627339896.966047049,2845
1627339896.999279976,2846
1627339897.032698154,2847
1627339897.065934896,2848
1627339897.099276066,2849
1627339897.132605076,2850
1627339897.165901899,2851
1627339897.199218035,2852
1627339897.232640982,2853
1627339897.265936852,2854
1627339897.299138069,2855
1627339897.332432985,2856
1627339897.365833998,2857
1627339897.399235010,2858
1627339897.432518959,2859
1627339897.465740919,2860
1627339897.499099970,2861
1627339897.532438040,2862
1627339897.565784931,2863
1627339897.599151850,2864
1627339897.632363081,2865
1627339897.665630102,2866
1627339897.699046135,2867
1627339897.732311964,2868
1627339897.765781164,2869
1627339897.799108028,2870
1627339897.832408905,2871
1627339897.865726948,2872
1627339897.898931980,2873
1627339897.932186842,2874
1627339897.965706110,2875
1627339897.998929977,2876
1627339898.032283068,2877
1627339898.065624952,2878
1627339898.098886013,2879
1627339898.132385015,2880
1627339898.165765047,2881
1627339898.199161053,2882
1627339898.232344866,2883
1627339898.265702963,2884
1627339898.299019814,2885
1627339898.332248926,2886
1627339898.365663052,2887
1627339898.399041891,2888
1627339898.432211876,2889
1627339898.465626955,2890
1627339898.498900890,2891
1627339898.532267094,2892
1627339898.565580130,2893
1627339898.598958969,2894
1627339898.632096052,2895
1627339898.665591002,2896
1627339898.698897123,2897
1627339898.732228994,2898
1627339898.765661955,2899
1627339898.798794985,2900
1627339898.832139015,2901
1627339898.865563154,2902
1627339898.898984909,2903
1627339898.932292938,2904
1627339898.965713024,2905
1627339898.999063015,2906
1627339899.032449007,2907
1627339899.065765142,2908
1627339899.099036932,2909
1627339899.132591009,2910
1627339899.165842056,2911
1627339899.199200869,2912
1627339899.232563972,2913
1627339899.265964985,2914
1627339899.299330950,2915
1627339899.332727909,2916
1627339899.365999937,2917
1627339899.399490118,2918
1627339899.432788134,2919
1627339899.466151953,2920
1627339899.499456167,2921
1627339899.532943010,2922
1627339899.566370010,2923
1627339899.599700928,2924
1627339899.632972956,2925
1627339899.666409016,2926
1627339899.699744940,2927
1627339899.733186007,2928
1627339899.766577959,2929
1627339899.799875975,2930
1627339899.833353043,2931
1627339899.866558075,2932
1627339899.899955988,2933
1627339899.933378935,2934
1627339899.966668844,2935
1627339900.000087023,2936
1627339900.033433914,2937
1627339900.066910028,2938
1627339900.100242853,2939
1627339900.133424044,2940
1627339900.166880131,2941
1627339900.200147152,2942
1627339900.233549118,2943
1627339900.266927004,2944
1627339900.300439119,2945
1627339900.333703995,2946
1627339900.367161036,2947
1627339900.400604010,2948
1627339900.433853865,2949
1627339900.467136860,2950
1627339900.500617027,2951
1627339900.534050941,2952
1627339900.567398071,2953
1627339900.600744963,2954
1627339900.634310961,2955
1627339900.667557001,2956
1627339900.700932980,2957
1627339900.734277010,2958
1627339900.767631054,2959
1627339900.801019907,2960
1627339900.834311962,2961
1627339900.867680073,2962
1627339900.901076078,2963
1627339900.934494972,2964
1627339900.967682123,2965
1627339901.000958920,2966
1627339901.034375906,2967
1627339901.067690134,2968
1627339901.101041079,2969
1627339901.134411812,2970
1627339901.167667866,2971
1627339901.201090097,2972
1627339901.234466076,2973
1627339901.267767906,2974
1627339901.301182985,2975
1627339901.334541082,2976
1627339901.367734909,2977
1627339901.401113033,2978
1627339901.434503794,2979
1627339901.467748165,2980
1627339901.500971079,2981
1627339901.534533978,2982
1627339901.567795992,2983
1627339901.601140976,2984
1627339901.634509087,2985
1627339901.667652845,2986
1627339901.701050997,2987
1627339901.734457016,2988
1627339901.767619848,2989
1627339901.800981045,2990
1627339901.834331989,2991
1627339901.867589951,2992
1627339901.900866985,2993
1627339901.934330940,2994
1627339901.967389107,2995
1627339902.000633955,2996
1627339902.033931017,2997
1627339902.067286015,2998
1627339902.100530148,2999
1627339902.133800030,3000
1627339902.167155981,3001
1627339902.200268984,3002
1627339902.233656168,3003
1627339902.266990900,3004
1627339902.300164938,3005
1627339902.333462000,3006
1627339902.366732121,3007
1627339902.400069952,3008
1627339902.433301926,3009
1627339902.466691017,3010
1627339902.499891996,3011
1627339902.533405066,3012
1627339902.566684008,3013
1627339902.599828005,3014
1627339902.633121014,3015
1627339902.667290926,3016
1627339902.699831963,3017
1627339902.733159065,3018
1627339902.766438007,3019
1627339902.799719810,3020
1627339902.832924128,3021
1627339902.866377831,3022
1627339902.899616957,3023
1627339902.932941914,3024
1627339902.966264963,3025
1627339902.999558926,3026
1627339903.032928944,3027
1627339903.066265106,3028
1627339903.099510908,3029
1627339903.132843018,3030
1627339903.166277885,3031
1627339903.199490070,3032
1627339903.232776880,3033
1627339903.266067982,3034
1627339903.299461842,3035
1627339903.332690001,3036
1627339903.366169930,3037
1627339903.399302959,3038
1627339903.432549000,3039
1627339903.465882063,3040
1627339903.499083996,3041
1627339903.532348156,3042
1627339903.565744877,3043
1627339903.598953962,3044
1627339903.632234097,3045
1627339903.665550947,3046
1627339903.698812008,3047
1627339903.732105017,3048
1627339903.765346050,3049
1627339903.798656940,3050
1627339903.832020998,3051
1627339903.865305185,3052
1627339903.898658991,3053
1627339903.931854963,3054
1627339903.965090036,3055
1627339903.998617887,3056
1627339904.031702995,3057
1627339904.065025091,3058
1627339904.098335028,3059
1627339904.131561041,3060
1627339904.164949894,3061
1627339904.198118925,3062
1627339904.231436014,3063
1627339904.264841080,3064
1627339904.298257113,3065
1627339904.331416130,3066
1627339904.364758968,3067
1627339904.398000002,3068
1627339904.431292057,3069
1627339904.464649916,3070
1627339904.497924089,3071
1627339904.531152010,3072
1627339904.564584017,3073
1627339904.598068953,3074
1627339904.631263018,3075
1627339904.664505959,3076
1627339904.697758913,3077
1627339904.731116056,3078
1627339904.764467955,3079
1627339904.797791004,3080
1627339904.831163168,3081
1627339904.864573956,3082
1627339904.897831917,3083
1627339904.931161880,3084
1627339904.964398146,3085
1627339904.997694016,3086
1627339905.031011820,3087
1627339905.064385891,3088
1627339905.098150015,3089
1627339905.131050110,3090
1627339905.164497137,3091
1627339905.197762012,3092
1627339905.231049061,3093
1627339905.264381170,3094
1627339905.297775984,3095
1627339905.331075907,3096
1627339905.364398003,3097
1627339905.397708893,3098
1627339905.431069851,3099
1627339905.464318037,3100
1627339905.497633934,3101
1627339905.531018019,3102
1627339905.564301968,3103
1627339905.597646952,3104
1627339905.631044865,3105
1627339905.664283991,3106
1627339905.697618008,3107
1627339905.731007099,3108
1627339905.764333963,3109
1627339905.797751904,3110
1627339905.830946207,3111
1627339905.864320040,3112
1627339905.897726059,3113
1627339905.931066036,3114
1627339905.964317083,3115
1627339905.997741938,3116
1627339906.030990124,3117
1627339906.064291000,3118
1627339906.097668886,3119
1627339906.131026983,3120
1627339906.164324999,3121
1627339906.197676897,3122
1627339906.230907917,3123
1627339906.264318943,3124
1627339906.297729015,3125
1627339906.330898046,3126
1627339906.364326954,3127
1627339906.397686005,3128
1627339906.430935860,3129
1627339906.464352846,3130
1627339906.497649908,3131
1627339906.530981064,3132
1627339906.564397097,3133
1627339906.597584009,3134
1627339906.630966902,3135
1627339906.664232969,3136
1627339906.697624922,3137
1627339906.731004000,3138
1627339906.764255047,3139
1627339906.797591925,3140
1627339906.831023932,3141
1627339906.864400864,3142
1627339906.897732973,3143
1627339906.930963993,3144
1627339906.964396954,3145
1627339906.997634888,3146
1627339907.031080008,3147
1627339907.064408064,3148
1627339907.097707033,3149
1627339907.130943060,3150
1627339907.164300919,3151
1627339907.197721004,3152
1627339907.231016874,3153
1627339907.264309883,3154
1627339907.297624111,3155
1627339907.331032991,3156
1627339907.364387989,3157
1627339907.397789955,3158
1627339907.431034088,3159
1627339907.464376926,3160
1627339907.497739077,3161
1627339907.531044960,3162
1627339907.564353943,3163
1627339907.597708941,3164
1627339907.631001949,3165
1627339907.664422989,3166
1627339907.697715044,3167
1627339907.731069803,3168
1627339907.764567852,3169
1627339907.797732115,3170
1627339907.831099033,3171
1627339907.864510059,3172
1627339907.897871017,3173
1627339907.931164980,3174
1627339907.964462996,3175
1627339907.997838020,3176
1627339908.031193018,3177
1627339908.064486027,3178
1627339908.097841024,3179
1627339908.131125927,3180
1627339908.164618969,3181
1627339908.197824001,3182
1627339908.231125116,3183
1627339908.264496088,3184
1627339908.297950983,3185
1627339908.331243038,3186
1627339908.364619017,3187
1627339908.397943020,3188
1627339908.431159973,3189
1627339908.464573145,3190
1627339908.497886896,3191
1627339908.531266928,3192
1627339908.564590931,3193
1627339908.598033905,3194
1627339908.631268024,3195
1627339908.664659977,3196
1627339908.698014021,3197
1627339908.731302023,3198
1627339908.764658928,3199
1627339908.798067093,3200
1627339908.831397057,3201
1627339908.864639997,3202
1627339908.898107052,3203
1627339908.931499958,3204
1627339908.964799881,3205
1627339908.998148918,3206
1627339909.031465054,3207
1627339909.064684868,3208
1627339909.098061800,3209
1627339909.131398916,3210
1627339909.164676905,3211
1627339909.198055983,3212
1627339909.231473923,3213
1627339909.264806986,3214
1627339909.298122168,3215
1627339909.331372976,3216
1627339909.364917040,3217
1627339909.398185015,3218
1627339909.431375027,3219
1627339909.464884043,3220
1627339909.498272181,3221
1627339909.531486034,3222
1627339909.564874887,3223
1627339909.598181009,3224
1627339909.631536961,3225
1627339909.664937973,3226
1627339909.698176861,3227
1627339909.731553793,3228
1627339909.764989138,3229
1627339909.798243999,3230
1627339909.831634045,3231
1627339909.864986897,3232
1627339909.898247957,3233
1627339909.931607008,3234
1627339909.964994907,3235
1627339909.998363972,3236
1627339910.031669855,3237
1627339910.065048933,3238
1627339910.098320007,3239
1627339910.131633043,3240
1627339910.164965153,3241
1627339910.198341131,3242
1627339910.231708050,3243
1627339910.265207052,3244
1627339910.298467875,3245
1627339910.331640005,3246
1627339910.365134001,3247
1627339910.398527861,3248
1627339910.431761026,3249
1627339910.465034008,3250
1627339910.498586893,3251
1627339910.531732082,3252
1627339910.565082073,3253
1627339910.598479986,3254
1627339910.631788969,3255
1627339910.665122032,3256
1627339910.698488951,3257
1627339910.731703043,3258
1627339910.765178919,3259
1627339910.798526049,3260
1627339910.831830025,3261
1627339910.865219831,3262
1627339910.898527861,3263
1627339910.931817055,3264
1627339910.965209961,3265
1627339910.998701096,3266
1627339911.031910896,3267
1627339911.065191984,3268
1627339911.098683119,3269
1627339911.131880999,3270
1627339911.165124893,3271
1627339911.198574066,3272
1627339911.232023001,3273
1627339911.265246153,3274
1627339911.298519850,3275
1627339911.331815004,3276
1627339911.365185022,3277
1627339911.398494005,3278
1627339911.431879997,3279
1627339911.465169907,3280
1627339911.498538971,3281
1627339911.531862020,3282
1627339911.565166950,3283
1627339911.598547935,3284
1627339911.631853819,3285
1627339911.665217876,3286
1627339911.698424101,3287
1627339911.731761932,3288
1627339911.765213966,3289
1627339911.798362970,3290
1627339911.831709862,3291
1627339911.865205050,3292
1627339911.898385048,3293
1627339911.931760073,3294
1627339911.964998960,3295
1627339911.998371124,3296
1627339912.031694889,3297
1627339912.065018892,3298
1627339912.098424911,3299
1627339912.131699085,3300
1627339912.164958954,3301
1627339912.198436975,3302
1627339912.231578827,3303
1627339912.264982939,3304
1627339912.298276901,3305
1627339912.331602812,3306
1627339912.365002871,3307
1627339912.398260832,3308
1627339912.431561947,3309
1627339912.464866877,3310
1627339912.498226881,3311
1627339912.531414032,3312
1627339912.564819813,3313
1627339912.598167896,3314
1627339912.631441116,3315
1627339912.664808989,3316
1627339912.698213100,3317
1627339912.731446981,3318
1627339912.764765024,3319
1627339912.798072100,3320
1627339912.831448078,3321
1627339912.864892006,3322
1627339912.898013115,3323
1627339912.931349039,3324
1627339912.964774132,3325
1627339912.998116016,3326
1627339913.031302929,3327
1627339913.064823151,3328
1627339913.098153830,3329
1627339913.131434917,3330
1627339913.164713144,3331
1627339913.198023081,3332
1627339913.231368065,3333
1627339913.265074015,3334
1627339913.298017979,3335
1627339913.331338167,3336
1627339913.364668846,3337
1627339913.397956133,3338
1627339913.431422949,3339
1627339913.464734077,3340
1627339913.498028040,3341
1627339913.531332016,3342
1627339913.564709902,3343
1627339913.597977877,3344
1627339913.631397963,3345
1627339913.664680004,3346
1627339913.698029995,3347
1627339913.731380939,3348
1627339913.764714003,3349
1627339913.798059940,3350
1627339913.831353903,3351
1627339913.864666939,3352
1627339913.898005009,3353
1627339913.931276083,3354
1627339913.964823008,3355
1627339913.997930050,3356
1627339914.031273127,3357
1627339914.064667940,3358
1627339914.098060846,3359
1627339914.131396055,3360
1627339914.164685011,3361
1627339914.198014021,3362
1627339914.231374979,3363
1627339914.264696121,3364
1627339914.298017979,3365
1627339914.331300020,3366
1627339914.364694834,3367
1627339914.397979021,3368
1627339914.431285858,3369
1627339914.464622974,3370
1627339914.497997999,3371
1627339914.531406164,3372
1627339914.564718008,3373
1627339914.598061800,3374
1627339914.631453991,3375
1627339914.664706945,3376
1627339914.698021173,3377
1627339914.731397152,3378
1627339914.764813185,3379
1627339914.798000097,3380
1627339914.831313133,3381
1627339914.864742041,3382
1627339914.897964001,3383
1627339914.931246042,3384
1627339914.964768887,3385
1627339914.998063087,3386
1627339915.031388998,3387
1627339915.064685822,3388
1627339915.098108053,3389
1627339915.131314993,3390
1627339915.164623022,3391
1627339915.198081970,3392
1627339915.231300116,3393
1627339915.264664173,3394
1627339915.297997952,3395
1627339915.331414938,3396
1627339915.364719868,3397
1627339915.398010015,3398
1627339915.431435823,3399
1627339915.464702845,3400
1627339915.497932911,3401
1627339915.531322002,3402
1627339915.564844847,3403
1627339915.597934008,3404
1627339915.631219864,3405
1627339915.664743900,3406
1627339915.698030949,3407
1627339915.731317997,3408
1627339915.764755011,3409
1627339915.798033953,3410
1627339915.831357002,3411
1627339915.864737988,3412
1627339915.898005962,3413
1627339915.931358099,3414
1627339915.964776039,3415
1627339915.998106956,3416
1627339916.031225920,3417
1627339916.064759970,3418
1627339916.098088026,3419
1627339916.131366968,3420
1627339916.164689064,3421
1627339916.197956085,3422
1627339916.231308937,3423
1627339916.264772177,3424
1627339916.298091888,3425
1627339916.331450939,3426
1627339916.364773989,3427
1627339916.398069859,3428
1627339916.431373119,3429
1627339916.464740992,3430
1627339916.498060942,3431
1627339916.531358004,3432
1627339916.564681053,3433
1627339916.598019838,3434
1627339916.631196976,3435
1627339916.664650917,3436
1627339916.697998047,3437
1627339916.731365919,3438
1627339916.764710903,3439
1627339916.797960997,3440
1627339916.831344843,3441
1627339916.864625931,3442
1627339916.897984982,3443
1627339916.931293011,3444
1627339916.964577913,3445
1627339916.998019934,3446
1627339917.031450987,3447
1627339917.064635038,3448
1627339917.097989082,3449
1627339917.131273985,3450
1627339917.164740086,3451
1627339917.197984934,3452
1627339917.231346130,3453
1627339917.264648914,3454
1627339917.298023939,3455
1627339917.331285954,3456
1627339917.364598989,3457
1627339917.397973061,3458
1627339917.431246996,3459
1627339917.464627981,3460
1627339917.497971058,3461
1627339917.531213045,3462
1627339917.564696074,3463
1627339917.598011971,3464
1627339917.631226063,3465
1627339917.664619923,3466
1627339917.698004007,3467
1627339917.731199980,3468
1627339917.764584064,3469
1627339917.797926903,3470
1627339917.831241131,3471
1627339917.864524126,3472
1627339917.897833109,3473
1627339917.931249142,3474
1627339917.964565039,3475
1627339917.997896194,3476
1627339918.031162977,3477
1627339918.064575911,3478
1627339918.097857952,3479
1627339918.131185055,3480
1627339918.164534092,3481
1627339918.197832108,3482
1627339918.231188059,3483
1627339918.264523029,3484
1627339918.297801018,3485
1627339918.331191063,3486
1627339918.364591122,3487
1627339918.397891045,3488
1627339918.431236982,3489
1627339918.464583874,3490
1627339918.497920036,3491
1627339918.531152964,3492
1627339918.564593077,3493
1627339918.597961903,3494
1627339918.631188154,3495
1627339918.664486885,3496
1627339918.698074102,3497
1627339918.731328964,3498
1627339918.764714956,3499
1627339918.797961950,3500
1627339918.831305981,3501
1627339918.864588976,3502
1627339918.898051977,3503
1627339918.931219816,3504
1627339918.964699984,3505
1627339918.998018026,3506
1627339919.031183004,3507
1627339919.064531088,3508
1627339919.097877026,3509
1627339919.131246090,3510
1627339919.164587975,3511
1627339919.197851896,3512
1627339919.231117964,3513
1627339919.264449120,3514
1627339919.297900915,3515
1627339919.331079960,3516
1627339919.364548922,3517
1627339919.397852898,3518
1627339919.431241989,3519
1627339919.464424133,3520
1627339919.497853994,3521
1627339919.531173944,3522
1627339919.564530134,3523
1627339919.597820997,3524
1627339919.631225109,3525
1627339919.664555073,3526
1627339919.697908878,3527
1627339919.731136799,3528
1627339919.764482975,3529
1627339919.797973156,3530
1627339919.831248999,3531
1627339919.864495039,3532
1627339919.897828817,3533
1627339919.931205034,3534
1627339919.964508057,3535
1627339919.997947931,3536
1627339920.031223059,3537
1627339920.064556122,3538
1627339920.097842932,3539
1627339920.131256104,3540
1627339920.164556026,3541
1627339920.197894812,3542
1627339920.231194019,3543
1627339920.264544010,3544
1627339920.297898054,3545
1627339920.331228018,3546
1627339920.364583015,3547
1627339920.397922993,3548
1627339920.431050062,3549
1627339920.464565039,3550
1627339920.497794867,3551
1627339920.531100988,3552
1627339920.564534903,3553
1627339920.597880125,3554
1627339920.631289005,3555
1627339920.664557934,3556
1627339920.697875023,3557
1627339920.731197119,3558
1627339920.764575005,3559
1627339920.797914982,3560
1627339920.831258059,3561
1627339920.864607096,3562
1627339920.897843838,3563
1627339920.931177855,3564
1627339920.964674950,3565
1627339920.997896194,3566
1627339921.031319857,3567
1627339921.064639091,3568
1627339921.098291874,3569
1627339921.131366014,3570
1627339921.164743900,3571
1627339921.198016882,3572
1627339921.231369972,3573
1627339921.264782906,3574
1627339921.297989130,3575
1627339921.331413031,3576
1627339921.364869833,3577
