time,curvature
1627320046.491685152,0.028369620
1627320046.516662121,0.028280176
1627320046.566721439,0.028213097
1627320046.591739893,0.028056588
1627320046.616659880,0.027967159
1627320046.666695356,0.027855376
1627320046.691645861,0.027765952
1627320046.716685772,0.027587118
1627320046.766708612,0.027430650
1627320046.791687965,0.027028350
1627320046.816673756,0.026760187
1627320046.866697073,0.026246293
1627320046.891706944,0.025754839
1627320046.916677237,0.025397483
1627320046.966670990,0.024883866
1627320046.991642475,0.024548955
1627320047.016703367,0.023923900
1627320047.066699743,0.023522155
1627320047.091658592,0.022741152
1627320047.116678238,0.022205735
1627320047.166713953,0.021179786
1627320047.191671848,0.020488583
1627320047.216651440,0.019396342
1627320047.266702652,0.018304462
1627320047.291685104,0.017613854
1627320047.316687346,0.016722942
1627320047.366702318,0.015899032
1627320047.391676903,0.015364693
1627320047.416654110,0.014607831
1627320047.466682911,0.014118165
1627320047.491651535,0.013294755
1627320047.516642094,0.012449236
1627320047.566693783,0.011870802
1627320047.591687441,0.011003269
1627320047.616658449,0.010224822
1627320047.666661263,0.009757801
1627320047.691636324,0.009112921
1627320047.716714382,0.008445865
1627320047.766672850,0.008067894
1627320047.791627169,0.007467621
1627320047.841709375,0.007134156
1627320047.866769552,0.006533947
1627320047.891700745,0.006044917
1627320047.941687346,0.005733726
1627320047.966691017,0.005378091
1627320047.991640329,0.005111372
1627320048.041749001,0.005000241
1627320048.066711187,0.004866884
1627320048.091681719,0.004800207
1627320048.141704559,0.004755755
1627320048.166694641,0.004644627
1627320048.191682816,0.004555725
1627320048.241712809,0.004533499
1627320048.266722202,0.004489049
1627320048.291655064,0.004533499
1627320048.341692924,0.004489049
1627320048.366672277,0.004400148
1627320048.391693592,0.004244572
1627320048.441727161,0.003800079
1627320048.466645956,0.003244479
1627320048.491656780,0.002888903
1627320048.541692734,0.002466664
1627320048.566682816,0.002266659
1627320048.591663599,0.002155546
1627320048.641731977,0.002111100
1627320048.666657686,0.002111100
1627320048.691668272,0.002088878
1627320048.741703033,0.001999988
1627320048.766731262,0.001933320
1627320048.791654110,0.001688873
1627320048.841728926,0.001466650
1627320048.866666555,0.001355539
1627320048.891646147,0.001199984
1627320048.941694021,0.001155540
1627320048.966684818,0.001111096
1627320048.991635799,0.001111096
1627320049.041758776,0.001111096
1627320049.066694498,0.001066652
1627320049.116684437,0.000999986
1627320049.141743660,0.000955542
1627320049.166684866,0.000755544
1627320049.191662312,0.000533325
1627320049.241764545,0.000333328
1627320049.266675949,-0.000022222
1627320049.316709518,-0.000377772
1627320049.341695070,-0.000599991
1627320049.366627216,-0.000799988
1627320049.416678667,-0.000888876
1627320049.441733122,-0.000888876
1627320049.466693878,-0.000888876
1627320049.516747236,-0.000888876
1627320049.541714668,-0.000911098
1627320049.566693544,-0.001044430
1627320049.616675615,-0.001111096
1627320049.641787529,-0.001222207
1627320049.666658878,-0.001311095
1627320049.716703176,-0.001311095
1627320049.741718292,-0.001422206
1627320049.766654015,-0.001577762
1627320049.816733360,-0.001666651
1627320049.841702223,-0.001844430
1627320049.866660357,-0.002044433
1627320049.916668177,-0.002266659
1627320049.941771984,-0.002511110
1627320049.966711998,-0.002577779
1627320050.016709805,-0.002711118
1627320050.041707754,-0.002711118
1627320050.066650152,-0.002711118
1627320050.116707087,-0.002711118
1627320050.141741753,-0.002622225
1627320050.166646957,-0.002555556
1627320050.216683149,-0.002422219
1627320050.241742134,-0.002422219
1627320050.266691446,-0.002422219
1627320050.316652060,-0.002422219
1627320050.341724396,-0.002422219
1627320050.366663456,-0.002355550
1627320050.416682005,-0.002199991
1627320050.441776514,-0.002088878
1627320050.466690063,-0.001844430
1627320050.516656876,-0.001577762
1627320050.541740894,-0.001466650
1627320050.566656113,-0.001311095
1627320050.616647482,-0.001266651
1627320050.641720533,-0.001266651
1627320050.666657209,-0.001222207
1627320050.716718197,-0.001155540
1627320050.741723061,-0.001044430
1627320050.766672850,-0.000911098
1627320050.816701889,-0.000888876
1627320050.841690063,-0.000799915
1627320050.866725445,-0.000755162
1627320050.916697025,-0.000732579
1627320050.941696405,-0.000643356
1627320050.966651201,-0.000576367
1627320051.016701698,-0.000443051
1627320051.041798830,-0.000376392
1627320051.066678762,-0.000376193
1627320051.116685152,-0.000376013
1627320051.141735315,-0.000331619
1627320051.191655636,-0.000331424
1627320051.216710091,-0.000287100
1627320051.241731882,-0.000286899
1627320051.291688919,-0.000264618
1627320051.316712856,-0.000132228
1627320051.341689825,-0.000066063
1627320051.391690969,0.000066009
1627320051.416714668,0.000175907
1627320051.441721201,0.000175797
1627320051.491657972,0.000131763
1627320051.516703606,0.000131708
1627320051.541659355,0.000131667
1627320051.591675520,0.000131583
1627320051.616699457,0.000131516
1627320051.641681671,0.000131485
1627320051.691697598,0.000131426
1627320051.716710091,0.000131356
1627320051.741762161,0.000131312
1627320051.791674376,0.000131282
1627320051.816687584,0.000131207
1627320051.841751814,0.000109264
1627320051.891691446,0.000065538
1627320051.916714191,-0.000021844
1627320051.941740036,-0.000174706
1627320051.991659403,-0.000436765
1627320052.016678333,-0.000589656
1627320052.041689157,-0.000785892
1627320052.091687441,-0.000872916
1627320052.116693020,-0.000894371
1627320052.141695499,-0.000894106
1627320052.191677332,-0.000981239
1627320052.216664553,-0.000981077
1627320052.241708755,-0.001046283
1627320052.291675329,-0.001046028
1627320052.316646099,-0.001089425
1627320052.341708422,-0.001089133
1627320052.391642332,-0.001088924
1627320052.416751862,-0.001045249
1627320052.441748619,-0.001045207
1627320052.491640091,-0.001023174
1627320052.516690016,-0.001022587
1627320052.541705370,-0.001022327
1627320052.591664791,-0.001021917
1627320052.616675377,-0.001021729
1627320052.641688347,-0.001021941
1627320052.691679478,-0.001021749
1627320052.716675758,-0.000977952
1627320052.741661072,-0.000890966
1627320052.791667938,-0.000825616
1627320052.816668272,-0.000782030
1627320052.841680765,-0.000781970
1627320052.891708374,-0.000738321
1627320052.916783333,-0.000673064
1627320052.941721678,-0.000672885
1627320052.991671801,-0.000672690
1627320053.016680241,-0.000672648
1627320053.041687489,-0.000672605
1627320053.091679096,-0.000672482
1627320053.116653681,-0.000672085
1627320053.166713476,-0.000585416
1627320053.191674232,-0.000585875
1627320053.216667652,-0.000585895
1627320053.266680479,-0.000563938
1627320053.291655540,-0.000585489
1627320053.316663027,-0.000585873
1627320053.366716623,-0.000586806
1627320053.391672850,-0.000586575
1627320053.416661739,-0.000585582
1627320053.466702461,-0.000563759
1627320053.491637468,-0.000585284
1627320053.516639709,-0.000585166
1627320053.566673756,-0.000585165
1627320053.591651917,-0.000585024
1627320053.616698503,-0.000584607
1627320053.666698694,-0.000584272
1627320053.691667318,-0.000584055
1627320053.716814995,-0.000583854
1627320053.766657114,-0.000583973
1627320053.791674137,-0.000583974
1627320053.816686392,-0.000518954
1627320053.866657734,-0.000518918
1627320053.891662836,-0.000518895
1627320053.916718721,-0.000518710
1627320053.966722250,-0.000518432
1627320053.991709232,-0.000518327
1627320054.016698599,-0.000518400
1627320054.066677570,-0.000561701
1627320054.091634750,-0.000583236
1627320054.116706371,-0.000626218
1627320054.166678429,-0.000669192
1627320054.191669226,-0.000669158
1627320054.216693401,-0.000669203
1627320054.266708374,-0.000669231
1627320054.291676283,-0.000669245
1627320054.316684961,-0.000669157
1627320054.366684198,-0.000712424
1627320054.391675949,-0.000734069
1627320054.416655064,-0.000777110
1627320054.466682673,-0.000884800
1627320054.491679430,-0.000970916
1627320054.516672611,-0.001165045
1627320054.566717863,-0.001423794
1627320054.591681004,-0.001618121
1627320054.616677046,-0.001941983
1627320054.666684151,-0.002329847
1627320054.691694498,-0.002545092
1627320054.741779327,-0.002933554
1627320054.766670465,-0.003150197
1627320054.791661501,-0.003410093
1627320054.816651821,-0.003690870
1627320054.866681576,-0.003799050
1627320054.891661406,-0.003993803
1627320054.941859722,-0.004209915
1627320054.966698408,-0.004318558
1627320054.991651773,-0.004556657
1627320055.041727066,-0.004815846
1627320055.066661119,-0.004967456
1627320055.091647863,-0.005269210
1627320055.141693115,-0.005528881
1627320055.166671753,-0.005766890
1627320055.191658258,-0.006089620
1627320055.241720915,-0.006327796
1627320055.266681433,-0.006632133
1627320055.291700602,-0.006957092
1627320055.341686010,-0.007197297
1627320055.366699457,-0.007546279
1627320055.391648769,-0.007916648
1627320055.441725254,-0.008178635
1627320055.466711283,-0.008567393
1627320055.491682053,-0.008828523
1627320055.541706800,-0.009133619
1627320055.566705227,-0.009348229
1627320055.591673136,-0.009496974
1627320055.641696215,-0.009647864
1627320055.666697025,-0.009778715
1627320055.691661835,-0.009932066
1627320055.741714478,-0.010191282
1627320055.766702652,-0.010408525
1627320055.791685581,-0.010714905
1627320055.841814518,-0.010975117
1627320055.866661072,-0.011061906
1627320055.891664028,-0.011064101
1627320055.941703081,-0.011065752
1627320055.966709137,-0.011066671
1627320055.991669655,-0.011066206
1627320056.041698456,-0.011066989
1627320056.066687584,-0.011071996
1627320056.091662884,-0.011074222
1627320056.141687632,-0.011071828
1627320056.166674137,-0.011071092
1627320056.191695213,-0.011072386
1627320056.241738319,-0.011074048
1627320056.266673565,-0.011074141
1627320056.291659832,-0.011071326
1627320056.341758251,-0.011069180
1627320056.366655827,-0.011066630
1627320056.391664982,-0.011063510
1627320056.441714764,-0.011020833
1627320056.466658831,-0.010870670
1627320056.491622686,-0.010720536
1627320056.541722775,-0.010371699
1627320056.566694736,-0.010106727
1627320056.591687679,-0.009782204
1627320056.641716003,-0.009587544
1627320056.666703701,-0.009541320
1627320056.691665649,-0.009540576
1627320056.741805077,-0.009539966
1627320056.766706705,-0.009537750
1627320056.816709995,-0.009641600
1627320056.842217207,-0.009877380
1627320056.866683960,-0.010031189
1627320056.916634798,-0.010182651
1627320056.941762924,-0.010288338
1627320056.966674805,-0.010333199
1627320057.016690254,-0.010334695
1627320057.041836023,-0.010333974
1627320057.066731215,-0.010333182
1627320057.116714716,-0.010330455
1627320057.141779184,-0.010327538
1627320057.166737795,-0.010326857
1627320057.216721058,-0.010282682
1627320057.242109299,-0.010217199
1627320057.266757488,-0.009913400
1627320057.316726446,-0.009676157
1627320057.341768265,-0.009310812
1627320057.366673231,-0.009075264
1627320057.416712284,-0.009033197
1627320057.441743135,-0.008968315
1627320057.466652155,-0.008966731
1627320057.516683102,-0.009008113
1627320057.541760206,-0.009010427
1627320057.566697359,-0.009032600
1627320057.616719246,-0.009184599
1627320057.641681910,-0.009338157
1627320057.666646004,-0.009640627
1627320057.716684818,-0.009833798
1627320057.741743088,-0.010182860
1627320057.766714811,-0.010403443
1627320057.816725254,-0.010709697
1627320057.841748476,-0.010949695
1627320057.866667271,-0.011017428
1627320057.916667223,-0.011107687
1627320057.941684246,-0.011104864
1627320057.966675043,-0.011104379
1627320058.016714573,-0.011106916
1627320058.041672945,-0.011107072
1627320058.066673994,-0.011129002
1627320058.116705179,-0.011172561
1627320058.141736031,-0.011217599
1627320058.166667700,-0.011261796
1627320058.216701508,-0.011282203
1627320058.241742611,-0.011282041
1627320058.266726732,-0.011327282
1627320058.316690922,-0.011417124
1627320058.341830969,-0.011637179
1627320058.366689920,-0.011987651
1627320058.416704893,-0.012251195
1627320058.441722393,-0.012621884
1627320058.466647148,-0.012861013
1627320058.516675711,-0.013012934
1627320058.541676521,-0.013081526
1627320058.566686153,-0.013084894
1627320058.616683722,-0.013086578
1627320058.641729355,-0.013090797
1627320058.666709185,-0.013093450
1627320058.716687202,-0.013093689
1627320058.741668224,-0.013095659
1627320058.766663074,-0.013097951
1627320058.816672087,-0.013099642
1627320058.841733217,-0.013101032
1627320058.891684532,-0.013100093
1627320058.916680574,-0.013099406
1627320058.941743135,-0.013079820
1627320058.991688967,-0.013081443
1627320059.016701698,-0.013079971
1627320059.041749954,-0.013034550
1627320059.091702938,-0.012883104
1627320059.116682768,-0.012795440
1627320059.141723871,-0.012617485
1627320059.191657305,-0.012417725
1627320059.216684580,-0.012306931
1627320059.241750717,-0.012196842
1627320059.291669130,-0.012066999
1627320059.316683292,-0.011959330
1627320059.341720104,-0.011806661
1627320059.391665697,-0.011694541
1627320059.416720867,-0.011455412
1627320059.441719055,-0.011242275
1627320059.491675615,-0.011091563
1627320059.516675949,-0.010851213
1627320059.541742325,-0.010696446
1627320059.591673851,-0.010674161
1627320059.616750717,-0.010671296
1627320059.641685963,-0.010667465
1627320059.691686392,-0.010667415
1627320059.716697216,-0.010688907
1627320059.741671562,-0.010687916
1627320059.791685581,-0.010665994
1627320059.816700220,-0.010664369
1627320059.841703892,-0.010663113
1627320059.891692400,-0.010662929
1627320059.916710615,-0.010465050
1627320059.941672087,-0.010247529
1627320059.991672039,-0.009944861
1627320060.016667128,-0.009747800
1627320060.041646481,-0.009444538
1627320060.091689587,-0.009292831
1627320060.116767645,-0.009248175
1627320060.141677856,-0.009247056
1627320060.191653728,-0.009247114
1627320060.216681719,-0.009248684
1627320060.241687059,-0.009246386
1627320060.291658401,-0.009286235
1627320060.316708565,-0.009282405
1627320060.341644764,-0.009279094
1627320060.391705751,-0.009279453
1627320060.416679382,-0.009279865
1627320060.441693544,-0.009278366
1627320060.491712332,-0.009277849
1627320060.516698599,-0.009280381
1627320060.566677570,-0.009326183
1627320060.591685534,-0.009436252
1627320060.616690874,-0.009590833
1627320060.666700363,-0.009701548
1627320060.691670179,-0.009789431
1627320060.716657639,-0.009812363
1627320060.766678810,-0.009812750
1627320060.791689873,-0.009791760
1627320060.816661119,-0.009791448
1627320060.866686821,-0.009788027
1627320060.891651154,-0.009790316
1627320060.916680336,-0.009795379
1627320060.966679335,-0.009796767
1627320060.991669893,-0.009799503
1627320061.016650438,-0.009801687
1627320061.066706657,-0.009802697
1627320061.091676474,-0.009805162
1627320061.116656780,-0.009805659
1627320061.166681290,-0.009870944
1627320061.191706181,-0.009979310
1627320061.216665268,-0.010129989
1627320061.266691923,-0.010217528
1627320061.291670561,-0.010219931
1627320061.316681623,-0.010224280
1627320061.366708755,-0.010228751
1627320061.391647100,-0.010232517
1627320061.416677952,-0.010234402
1627320061.466708183,-0.010235343
1627320061.491673470,-0.010237005
1627320061.516688585,-0.010085010
1627320061.566689968,-0.009846239
1627320061.591672182,-0.009476053
1627320061.616696119,-0.009126619
1627320061.666677237,-0.008933852
1627320061.691701889,-0.008721495
1627320061.716701269,-0.008681670
1627320061.766678333,-0.008641980
1627320061.791691065,-0.008644260
1627320061.816699266,-0.008645114
1627320061.866666555,-0.008647118
1627320061.891651154,-0.008649411
1627320061.916641712,-0.008651990
1627320061.966698408,-0.008652635
1627320061.991665363,-0.008631939
1627320062.016692877,-0.008590940
1627320062.066656590,-0.008550951
1627320062.091639996,-0.008488414
1627320062.116689205,-0.008446421
1627320062.166728973,-0.008359980
1627320062.191773653,-0.008295259
1627320062.216777802,-0.008078672
1627320062.266693354,-0.007776258
1627320062.291682482,-0.007493208
1627320062.341824293,-0.007121020
1627320062.366693497,-0.006815698
1627320062.391674280,-0.006708331
1627320062.441903830,-0.006623423
1627320062.466706276,-0.006624681
1627320062.491644621,-0.006626788
1627320062.541913509,-0.006629428
1627320062.566690922,-0.006632335
1627320062.591662884,-0.006636250
1627320062.641702175,-0.006639467
1627320062.666730404,-0.006641841
1627320062.691688061,-0.006643958
1627320062.741766453,-0.006645946
1627320062.766687155,-0.006648801
1627320062.791637897,-0.006652362
1627320062.841799974,-0.006656113
1627320062.866664648,-0.006660176
1627320062.891645432,-0.006619690
1627320062.941751480,-0.006599322
1627320062.966694593,-0.006558439
1627320062.991694450,-0.006517834
1627320063.041891575,-0.006474370
1627320063.066684723,-0.006322181
1627320063.091664076,-0.006193141
1627320063.141898632,-0.005840973
1627320063.166693449,-0.005600384
1627320063.191694975,-0.005229042
1627320063.241739511,-0.004990081
1627320063.266699076,-0.004617176
1627320063.291667461,-0.004352477
1627320063.341709614,-0.004000810
1627320063.366696119,-0.003782302
1627320063.391691208,-0.003318898
1627320063.441695690,-0.003010534
1627320063.466696978,-0.002568835
1627320063.491674900,-0.002304136
1627320063.541859388,-0.002238470
1627320063.566679478,-0.002150305
1627320063.591649055,-0.002151461
1627320063.641867161,-0.002130234
1627320063.666710854,-0.002042211
1627320063.691640615,-0.001843269
1627320063.741880894,-0.001510845
1627320063.766714573,-0.001222207
1627320063.791649580,-0.000733322
1627320063.841745853,-0.000422215
1627320063.866672277,0.000022222
1627320063.891657829,0.000444437
1627320063.941726446,0.000733322
1627320063.966655016,0.000999986
1627320063.991630554,0.001066652
1627320064.041703463,0.001199984
1627320064.066637039,0.001311095
1627320064.091643095,0.001466650
1627320064.141746998,0.001777763
1627320064.166687727,0.002044433
1627320064.191651344,0.002555556
1627320064.241699219,0.002888903
1627320064.266658068,0.003444493
1627320064.291639090,0.003822303
1627320064.341719389,0.004333472
1627320064.366670132,0.004644627
1627320064.416708708,0.005111372
1627320064.441761017,0.005378091
1627320064.466703892,0.005800409
1627320064.516679287,0.006111601
1627320064.541671991,0.006578406
1627320064.566669941,0.006889622
1627320064.616710186,0.007356465
1627320064.641745329,0.007756636
1627320064.666738033,0.008290228
1627320064.716761351,0.008601506
1627320064.741848707,0.009023977
1627320064.766674995,0.009335286
1627320064.816719770,0.009602135
1627320064.841732740,0.010002427
1627320064.866681576,0.010424985
1627320064.916697025,0.010736362
1627320064.941689014,0.011047754
1627320064.966667414,0.011559364
1627320065.016720057,0.011937542
1627320065.041751862,0.012627228
1627320065.066689730,0.013383766
1627320065.116723537,0.013917862
1627320065.141736746,0.014741385
1627320065.166703463,0.015275644
1627320065.216688395,0.016143961
1627320065.241702795,0.016678402
1627320065.266678572,0.017457930
1627320065.316715479,0.018237622
1627320065.341731071,0.018705521
1627320065.366667509,0.019329483
1627320065.416700840,0.019953562
1627320065.441728830,0.020332525
1627320065.466633797,0.020867610
1627320065.516685009,0.021335885
1627320065.541670799,0.021648109
1627320065.566647530,0.022094199
1627320065.616667747,0.022428812
1627320065.641692638,0.022674222
1627320065.666654110,0.022986587
1627320065.716701269,0.023209728
1627320065.741704464,0.023522155
1627320065.766647339,0.023923900
1627320065.816668272,0.024147118
1627320065.841703415,0.024548955
1627320065.866644382,0.024883866
1627320065.916697264,0.025129495
1627320065.941715717,0.025464484
1627320065.966670990,0.025777176
1627320066.016702414,0.025978217
1627320066.041737795,0.026290974
1627320066.091675282,0.026559085
1627320066.116689205,0.026760187
1627320066.141721725,0.026983654
1627320066.191658020,0.027140092
1627320066.216706514,0.027341245
1627320066.241674185,0.027542412
1627320066.291667461,0.027765952
1627320066.316680908,0.028123662
1627320066.341727257,0.028481428
1627320066.391657352,0.028749788
1627320066.416717291,0.029174756
1627320066.441675663,0.029599810
1627320066.491692781,0.029890683
1627320066.516685486,0.030226352
1627320066.541888475,0.030584460
1627320066.591691256,0.030741150
1627320066.616693735,0.030942626
1627320066.641786098,0.031054568
1627320066.691656828,0.031166513
1627320066.716670036,0.031278465
1627320066.741735458,0.031368028
1627320066.791665792,0.031435207
1627320066.816682100,0.031479992
1627320066.841735601,0.031479992
1627320066.891697168,0.031479992
1627320066.916687965,0.031479992
1627320066.941713810,0.031479992
1627320066.991694689,0.031479992
1627320067.016721010,0.031636748
1627320067.041685104,0.031726331
1627320067.091690540,0.031793520
1627320067.116704464,0.031838313
1627320067.141700983,0.031950302
1627320067.191689968,0.032107096
1627320067.216664553,0.032219097
1627320067.241689444,0.032465529
1627320067.291680574,0.032689583
1627320067.316692352,0.032846432
1627320067.341683388,0.033048119
1627320067.391699076,0.033160176
1627320067.416666508,0.033160176
1627320067.441657782,0.033160176
1627320067.491724014,0.033160176
1627320067.516714334,0.033160176
1627320067.541688204,0.033160176
1627320067.591667891,0.033160176
1627320067.616685867,0.033160176
1627320067.666676044,0.033137765
1627320067.691663265,0.033048119
1627320067.716683626,0.032891251
1627320067.741704941,0.032734394
1627320067.791701317,0.032667175
1627320067.816691637,0.032532744
1627320067.841689825,0.032420721
1627320067.891696692,0.032353513
1627320067.916644812,0.032263901
1627320067.966709137,0.032219097
1627320067.991685629,0.032196701
1627320068.016659498,0.032196701
1627320068.066696644,0.032196701
1627320068.091667175,0.032196701
1627320068.116696596,0.032196701
1627320068.166657925,0.032151897
1627320068.191665173,0.032039896
1627320068.216665983,0.031838313
1627320068.266673803,0.031569567
1627320068.291641474,0.031099344
1627320068.316708326,0.030539693
1627320068.366684914,0.030159213
1627320068.391638517,0.029599810
1627320068.416685104,0.029174756
1627320068.466678619,0.028526152
1627320068.491665602,0.027743598
1627320068.516639233,0.027140092
1627320068.566666126,0.026179271
1627320068.591672659,0.025553821
1627320068.616672039,0.024571279
1627320068.666713715,0.023678383
1627320068.691675901,0.023098156
1627320068.716699839,0.022272656
1627320068.766655922,0.021781929
1627320068.791673183,0.021112889
1627320068.816679239,0.020644646
1627320068.866713285,0.020020433
1627320068.891663551,0.019641507
1627320068.916678429,0.019128911
1627320068.966703653,0.018727802
1627320068.991667032,0.018504985
1627320069.016658783,0.018237622
1627320069.066690922,0.018126227
1627320069.091678619,0.017992558
1627320069.116671801,0.017881172
1627320069.166664600,0.017769787
1627320069.191680908,0.017680682
1627320069.216662645,0.017502479
1627320069.266693592,0.017346559
1627320069.291669369,0.017212918
1627320069.316684008,0.017101554
1627320069.366694927,0.016990194
1627320069.391655684,0.016789753
1627320069.416717529,0.016477978
1627320069.466683149,0.016210761
1627320069.491662979,0.015676383
1627320069.516687393,0.015075289
1627320069.566711903,0.014741385
1627320069.591680527,0.014184935
1627320069.616668701,0.013717569
1627320069.666702032,0.013406018
1627320069.691652775,0.013027734
1627320069.716654539,0.012760727
1627320069.766716003,0.012671727
1627320069.791664362,0.012627228
1627320069.816787958,0.012627228
1627320069.866651773,0.012627228
1627320069.891657829,0.012627228
1627320069.941743135,0.012627228
1627320069.966695309,0.012627228
1627320069.991647720,0.012627228
1627320070.041764498,0.012627228
1627320070.066674232,0.012627228
1627320070.091716290,0.012627228
1627320070.141765118,0.012627228
1627320070.166703463,0.012471484
1627320070.191684961,0.012093270
1627320070.241717577,0.011670590
1627320070.266675711,0.010847571
1627320070.291622639,0.010224822
1627320070.341725349,0.009268575
1627320070.366678953,0.008334695
1627320070.391638756,0.007512085
1627320070.441884995,0.007045234
1627320070.466688871,0.006511719
1627320070.491657495,0.006267200
1627320070.541940451,0.005956004
1627320070.566692352,0.005733726
1627320070.591663122,0.005533680
1627320070.641784906,0.005266958
1627320070.666694164,0.004866884
1627320070.691668034,0.004600176
1627320070.741905928,0.004244572
1627320070.766727209,0.004022324
1627320070.791675568,0.003800079
1627320070.841692686,0.003711182
1627320070.866676331,0.003666733
1627320070.891674757,0.003644509
1627320070.941699028,0.003555613
1627320070.966691732,0.003488941
1627320070.991677761,0.003333374
1627320071.041772127,0.003200031
1627320071.066699743,0.002977797
1627320071.091654301,0.002711118
1627320071.141752243,0.002511110
1627320071.166710854,0.002199991
1627320071.191635370,0.001933320
1627320071.241755486,0.001822208
1627320071.266679525,0.001688873
1627320071.291696072,0.001622206
1627320071.341725349,0.001577762
1627320071.366680384,0.001533317
1627320071.391649961,0.001533317
1627320071.441745520,0.001533317
1627320071.466698647,0.001422206
1627320071.516711473,0.001266651
1627320071.541753054,0.001044430
1627320071.566688776,0.000755544
1627320071.616709709,0.000599991
1627320071.641753912,0.000333328
1627320071.666659117,0.000066666
1627320071.716706038,-0.000111109
1627320071.741777658,-0.000444437
1627320071.766659260,-0.000733322
1627320071.816663027,-0.000888876
1627320071.841662407,-0.001066652
1627320071.866647482,-0.001222207
1627320071.916712999,-0.001377762
1627320071.941708088,-0.001511095
1627320071.966723680,-0.001511095
1627320072.016671181,-0.001511095
1627320072.041728973,-0.001466650
1627320072.066651583,-0.001422206
1627320072.116707802,-0.001266651
1627320072.141705036,-0.001111096
1627320072.166668177,-0.000999986
1627320072.216688633,-0.000733128
1627320072.241754532,-0.000488500
1627320072.266683817,-0.000133194
1627320072.316713333,0.000022190
1627320072.341728926,0.000177419
1627320072.366668701,0.000177376
1627320072.416651487,0.000133006
1627320072.441750288,0.000022161
1627320072.466677666,-0.000177213
1627320072.516679525,-0.000376445
1627320072.541736841,-0.000420573
1627320072.566702366,-0.000442502
1627320072.616671085,-0.000442344
1627320072.641816854,-0.000442219
1627320072.666696787,-0.000442055
1627320072.716712952,-0.000486158
1627320072.741746664,-0.000684969
1627320072.766662598,-0.000949891
1627320072.816694975,-0.001060044
1627320072.841736555,-0.001213975
1627320072.866662979,-0.001212951
1627320072.916691542,-0.001190726
1627320072.941865206,-0.001190952
1627320072.966660500,-0.001146763
1627320073.016698360,-0.001058687
1627320073.041776657,-0.001036885
1627320073.066686392,-0.000992965
1627320073.116750002,-0.000904660
1627320073.141757965,-0.000838185
1627320073.166658163,-0.000749578
1627320073.216757298,-0.000595230
1627320073.241730928,-0.000330742
1627320073.266649723,-0.000132296
1627320073.316667318,0.000066164
1627320073.341687441,0.000264711
1627320073.366659164,0.000286840
1627320073.416667700,0.000286943
1627320073.441664457,0.000286997
1627320073.466663599,0.000331195
1627320073.516730309,0.000331252
1627320073.541721344,0.000375473
1627320073.591696262,0.000375577
1627320073.616696358,0.000375650
1627320073.641691685,0.000375745
1627320073.691674232,0.000331717
1627320073.716728210,0.000066366
1627320073.741665840,-0.000022128
1627320073.791685820,-0.000110673
1627320073.816669226,-0.000132810
1627320073.841686726,-0.000132824
1627320073.891651392,-0.000177171
1627320073.916662216,-0.000265870
1627320073.941681147,-0.000332485
1627320073.991683960,-0.000532180
1627320074.016673565,-0.000798585
1627320074.041795731,-0.000998519
1627320074.091668844,-0.001109770
1627320074.116673708,-0.001110202
1627320074.141753674,-0.001066652
1627320074.191720247,-0.001044430
1627320074.216674805,-0.001044430
1627320074.241732836,-0.000999986
1627320074.291695595,-0.000999986
1627320074.316671610,-0.000999986
1627320074.341758966,-0.000911098
1627320074.391672373,-0.000755544
1627320074.416686773,-0.000599991
1627320074.441704988,-0.000422215
1627320074.491667032,-0.000288884
1627320074.516712666,-0.000177775
1627320074.541772842,-0.000111109
1627320074.591653585,-0.000111109
1627320074.616682768,-0.000111109
1627320074.641738892,-0.000111109
1627320074.691651344,-0.000111109
1627320074.716674805,-0.000133331
1627320074.741714478,-0.000177775
1627320074.791679621,-0.000177775
1627320074.816661596,-0.000177775
1627320074.841734409,-0.000177775
1627320074.891678333,-0.000177775
1627320074.916669369,-0.000177775
1627320074.941700697,-0.000177775
1627320074.991683006,-0.000177775
1627320075.016671658,-0.000177775
1627320075.041710138,-0.000177775
1627320075.091685295,-0.000177775
1627320075.116659403,-0.000177775
1627320075.141688585,-0.000177775
1627320075.191693544,-0.000177775
1627320075.216716528,-0.000177775
1627320075.241685629,-0.000177775
1627320075.291662693,-0.000177775
1627320075.316711187,-0.000177775
1627320075.366677523,-0.000177775
1627320075.391688347,-0.000177775
1627320075.416651964,-0.000177775
1627320075.466713905,-0.000177775
1627320075.491668463,-0.000177775
1627320075.516687155,-0.000177775
1627320075.566687822,-0.000177775
1627320075.591684103,-0.000177775
1627320075.616786242,-0.000177775
1627320075.666681051,-0.000177775
1627320075.691671848,-0.000177775
1627320075.716676712,-0.000177775
1627320075.766689062,-0.000066666
1627320075.791696548,0.000022222
1627320075.816678047,0.000266662
1627320075.866727591,0.000422215
1627320075.891668320,0.000644434
1627320075.916666746,0.000799988
1627320075.966682434,0.001111096
1627320075.991685390,0.001377762
1627320076.016662359,0.001955542
1627320076.066744566,0.002466664
1627320076.091673374,0.003333374
1627320076.116717339,0.003977875
1627320076.166665077,0.004955789
1627320076.191648960,0.005578134
1627320076.216676712,0.006222743
1627320076.266721964,0.007200848
1627320076.291668653,0.008290228
1627320076.316678524,0.008979505
1627320076.366669893,0.009757801
1627320076.391680241,0.010847571
1627320076.416678429,0.011581611
1627320076.466673136,0.012671727
1627320076.491678715,0.013339261
1627320076.516675949,0.014318476
