timestamp,camera_front
1627320009.762081146,1527
1627320009.795403004,1528
1627320009.828804970,1529
1627320009.862195015,1530
1627320009.895446062,1531
1627320009.928782940,1532
1627320009.962124109,1533
1627320009.995476007,1534
1627320010.028826952,1535
1627320010.062173128,1536
1627320010.095393896,1537
1627320010.128886938,1538
1627320010.162197113,1539
1627320010.195600986,1540
1627320010.228837013,1541
1627320010.262163162,1542
1627320010.295547009,1543
1627320010.328809023,1544
1627320010.362338066,1545
1627320010.395529985,1546
1627320010.428903818,1547
1627320010.462219000,1548
1627320010.495527983,1549
1627320010.528833866,1550
1627320010.562345028,1551
1627320010.595617056,1552
1627320010.628984928,1553
1627320010.662256002,1554
1627320010.695672035,1555
1627320010.728922129,1556
1627320010.762413979,1557
1627320010.795634985,1558
1627320010.829001904,1559
1627320010.862380981,1560
1627320010.895673990,1561
1627320010.929033995,1562
1627320010.962377071,1563
1627320010.995715141,1564
1627320011.029034853,1565
1627320011.062409878,1566
1627320011.095749140,1567
1627320011.129117966,1568
1627320011.162518024,1569
1627320011.195793867,1570
1627320011.229089022,1571
1627320011.262521982,1572
1627320011.295780182,1573
1627320011.329092979,1574
1627320011.362422943,1575
1627320011.395796061,1576
1627320011.429162979,1577
1627320011.462461948,1578
1627320011.495719910,1579
1627320011.529119015,1580
1627320011.562402964,1581
1627320011.595707893,1582
1627320011.629082918,1583
1627320011.662616014,1584
1627320011.695698023,1585
1627320011.728969812,1586
1627320011.762460947,1587
1627320011.795691967,1588
1627320011.828941107,1589
1627320011.862259865,1590
1627320011.895581961,1591
1627320011.928990126,1592
1627320011.962347031,1593
1627320011.995550871,1594
1627320012.028863192,1595
1627320012.062664032,1596
1627320012.095630169,1597
1627320012.128861904,1598
1627320012.162144899,1599
1627320012.195482016,1600
1627320012.228892088,1601
1627320012.262206078,1602
1627320012.295397043,1603
1627320012.328788042,1604
1627320012.362091064,1605
1627320012.395377874,1606
1627320012.428689003,1607
1627320012.462071180,1608
1627320012.495372057,1609
1627320012.529083014,1610
1627320012.562052011,1611
1627320012.595392942,1612
1627320012.628684044,1613
1627320012.662038088,1614
1627320012.695453882,1615
1627320012.728641987,1616
1627320012.762097120,1617
1627320012.795318842,1618
1627320012.828757048,1619
1627320012.862097979,1620
1627320012.895376921,1621
1627320012.928771973,1622
1627320012.962084055,1623
1627320012.995388031,1624
1627320013.028689146,1625
1627320013.062069893,1626
1627320013.095412016,1627
1627320013.128721952,1628
1627320013.162097931,1629
1627320013.195426941,1630
1627320013.228714943,1631
1627320013.262127876,1632
1627320013.295403004,1633
1627320013.328850031,1634
1627320013.362174034,1635
1627320013.395467043,1636
1627320013.428786993,1637
1627320013.461989164,1638
1627320013.495429993,1639
1627320013.528748989,1640
1627320013.562034845,1641
1627320013.595388174,1642
1627320013.628867865,1643
1627320013.662024975,1644
1627320013.695456028,1645
1627320013.728753805,1646
1627320013.762102842,1647
1627320013.795451880,1648
1627320013.828705072,1649
1627320013.862101078,1650
1627320013.895475864,1651
1627320013.928714037,1652
1627320013.962023020,1653
1627320013.995467901,1654
1627320014.028708935,1655
1627320014.062121153,1656
1627320014.095417976,1657
1627320014.128718853,1658
1627320014.162063122,1659
1627320014.195361853,1660
1627320014.228785992,1661
1627320014.262130022,1662
1627320014.295419931,1663
1627320014.328644037,1664
1627320014.362034082,1665
1627320014.395359993,1666
1627320014.428802967,1667
1627320014.462046146,1668
1627320014.495492935,1669
1627320014.528798103,1670
1627320014.562151909,1671
1627320014.595447063,1672
1627320014.628743887,1673
1627320014.662108898,1674
1627320014.695405006,1675
1627320014.728729010,1676
1627320014.762109995,1677
1627320014.795405149,1678
1627320014.828746080,1679
1627320014.862094879,1680
1627320014.895424128,1681
1627320014.928715944,1682
1627320014.962090969,1683
1627320014.995440006,1684
1627320015.028701067,1685
1627320015.062115908,1686
1627320015.095434904,1687
1627320015.128807068,1688
1627320015.162056923,1689
1627320015.195379972,1690
1627320015.228693008,1691
1627320015.262115002,1692
1627320015.295428038,1693
1627320015.328794003,1694
1627320015.362002850,1695
1627320015.395294905,1696
1627320015.428781033,1697
1627320015.462126017,1698
1627320015.495434046,1699
1627320015.528779984,1700
1627320015.562218904,1701
1627320015.595357895,1702
1627320015.628824949,1703
1627320015.662203789,1704
1627320015.695475101,1705
1627320015.728727818,1706
1627320015.762088060,1707
1627320015.795418978,1708
1627320015.828775883,1709
1627320015.862008095,1710
1627320015.895416021,1711
1627320015.928706169,1712
1627320015.961928844,1713
1627320015.995380163,1714
1627320016.028753042,1715
1627320016.062123060,1716
1627320016.095419884,1717
1627320016.128700972,1718
1627320016.161978960,1719
1627320016.195452929,1720
1627320016.228703976,1721
1627320016.262088060,1722
1627320016.295371056,1723
1627320016.329014063,1724
1627320016.362056971,1725
1627320016.395331144,1726
1627320016.428709984,1727
1627320016.462048054,1728
1627320016.495283127,1729
1627320016.528727055,1730
1627320016.561940908,1731
1627320016.595239162,1732
1627320016.628744841,1733
1627320016.662131071,1734
1627320016.695374012,1735
1627320016.728657961,1736
1627320016.762049913,1737
1627320016.795425892,1738
1627320016.828647137,1739
1627320016.861927032,1740
1627320016.895335913,1741
1627320016.928722143,1742
1627320016.962017059,1743
1627320016.995447159,1744
1627320017.028799057,1745
1627320017.061948061,1746
1627320017.095260859,1747
1627320017.128684998,1748
1627320017.162172079,1749
1627320017.195391893,1750
1627320017.228798151,1751
1627320017.262048960,1752
1627320017.295310020,1753
1627320017.328706980,1754
1627320017.362076044,1755
1627320017.395384073,1756
1627320017.428640127,1757
1627320017.462124109,1758
1627320017.495301008,1759
1627320017.528678894,1760
1627320017.561971188,1761
1627320017.595422029,1762
1627320017.628684044,1763
1627320017.661948919,1764
1627320017.695372105,1765
1627320017.728718042,1766
1627320017.761883020,1767
1627320017.795283079,1768
1627320017.828644037,1769
1627320017.862025976,1770
1627320017.895365000,1771
1627320017.928698063,1772
1627320017.962038994,1773
1627320017.995436907,1774
1627320018.028882980,1775
1627320018.062186003,1776
1627320018.095399141,1777
1627320018.128624916,1778
1627320018.162044048,1779
1627320018.195280075,1780
1627320018.228682995,1781
1627320018.262012005,1782
1627320018.295440912,1783
1627320018.328667879,1784
1627320018.361989021,1785
1627320018.395414114,1786
1627320018.428655148,1787
1627320018.462095976,1788
1627320018.495272160,1789
1627320018.528660059,1790
1627320018.562114000,1791
1627320018.595422029,1792
1627320018.628613949,1793
1627320018.662009954,1794
1627320018.695249081,1795
1627320018.728668928,1796
1627320018.762035847,1797
1627320018.795316935,1798
1627320018.828631163,1799
1627320018.861938953,1800
1627320018.895377874,1801
1627320018.928843021,1802
1627320018.962205172,1803
1627320018.995393991,1804
1627320019.028784037,1805
1627320019.062213182,1806
1627320019.095461845,1807
1627320019.128800869,1808
1627320019.162047148,1809
1627320019.195481062,1810
1627320019.228874922,1811
1627320019.262063980,1812
1627320019.295422077,1813
1627320019.328674078,1814
1627320019.361975908,1815
1627320019.395401001,1816
1627320019.428649902,1817
1627320019.461944818,1818
1627320019.495413065,1819
1627320019.528748989,1820
1627320019.562043905,1821
1627320019.595280170,1822
1627320019.628730059,1823
1627320019.661992073,1824
1627320019.695356131,1825
1627320019.728855133,1826
1627320019.762034893,1827
1627320019.795444965,1828
1627320019.828799963,1829
1627320019.862098932,1830
1627320019.895506144,1831
1627320019.928726912,1832
1627320019.962151051,1833
1627320019.995476007,1834
1627320020.028635025,1835
1627320020.062143087,1836
1627320020.095247030,1837
1627320020.128751040,1838
1627320020.162011862,1839
1627320020.195402861,1840
1627320020.228658915,1841
1627320020.262100935,1842
1627320020.295384884,1843
1627320020.328797102,1844
1627320020.361997128,1845
1627320020.395335913,1846
1627320020.428711891,1847
1627320020.461961985,1848
1627320020.495218992,1849
1627320020.528672934,1850
1627320020.562129974,1851
1627320020.595479012,1852
1627320020.628643036,1853
1627320020.662024021,1854
1627320020.695348978,1855
1627320020.728959084,1856
1627320020.762122154,1857
1627320020.795274973,1858
1627320020.828701019,1859
1627320020.862041950,1860
1627320020.895309925,1861
1627320020.928750992,1862
1627320020.962086916,1863
1627320020.995332003,1864
1627320021.028742075,1865
1627320021.061998129,1866
1627320021.095324993,1867
1627320021.128705025,1868
1627320021.162050009,1869
1627320021.195446014,1870
1627320021.228708982,1871
1627320021.262073040,1872
1627320021.295372963,1873
1627320021.328847170,1874
1627320021.362056017,1875
1627320021.395438194,1876
1627320021.428694010,1877
1627320021.462127924,1878
1627320021.495486975,1879
1627320021.528697014,1880
1627320021.562146187,1881
1627320021.595309973,1882
1627320021.628756046,1883
1627320021.662150860,1884
1627320021.695451975,1885
1627320021.728750944,1886
1627320021.762135983,1887
1627320021.795390129,1888
1627320021.828653812,1889
1627320021.862171173,1890
1627320021.895457029,1891
1627320021.928726912,1892
1627320021.962064028,1893
1627320021.995291948,1894
1627320022.028717041,1895
1627320022.062050104,1896
1627320022.095345020,1897
1627320022.128764153,1898
1627320022.162100077,1899
1627320022.195335865,1900
1627320022.228769064,1901
1627320022.262107134,1902
1627320022.295516014,1903
1627320022.328680038,1904
1627320022.361984968,1905
1627320022.395348072,1906
1627320022.428802967,1907
1627320022.462105989,1908
1627320022.495361805,1909
1627320022.528657913,1910
1627320022.562051058,1911
1627320022.595396042,1912
1627320022.628642082,1913
1627320022.661973953,1914
1627320022.695314169,1915
1627320022.728641987,1916
1627320022.761980057,1917
1627320022.795432091,1918
1627320022.828793049,1919
1627320022.862097979,1920
1627320022.895341873,1921
1627320022.928615093,1922
1627320022.962111950,1923
1627320022.995347023,1924
1627320023.028652906,1925
1627320023.062134027,1926
1627320023.095443010,1927
1627320023.128699064,1928
1627320023.162024021,1929
1627320023.195307016,1930
1627320023.228707075,1931
1627320023.262016058,1932
1627320023.295382977,1933
1627320023.328666925,1934
1627320023.362111807,1935
1627320023.395323992,1936
1627320023.428689003,1937
1627320023.462064028,1938
1627320023.495452881,1939
1627320023.528688192,1940
1627320023.562072992,1941
1627320023.595377922,1942
1627320023.628702879,1943
1627320023.662007093,1944
1627320023.695283890,1945
1627320023.728698969,1946
1627320023.762001991,1947
1627320023.795351982,1948
1627320023.828603029,1949
1627320023.862048149,1950
1627320023.895331144,1951
1627320023.928680182,1952
1627320023.962066889,1953
1627320023.995314121,1954
1627320024.028708935,1955
1627320024.062013149,1956
1627320024.095273972,1957
1627320024.128758907,1958
1627320024.162109852,1959
1627320024.195350885,1960
1627320024.228784084,1961
1627320024.262082100,1962
1627320024.295366049,1963
1627320024.328780174,1964
1627320024.361994028,1965
1627320024.395351887,1966
1627320024.428690910,1967
1627320024.462026834,1968
1627320024.495469809,1969
1627320024.528788090,1970
1627320024.562096119,1971
1627320024.595332146,1972
1627320024.628797054,1973
1627320024.662131071,1974
1627320024.695326090,1975
1627320024.728609085,1976
1627320024.762021065,1977
1627320024.795408010,1978
1627320024.828693867,1979
1627320024.862035990,1980
1627320024.895406008,1981
1627320024.928678989,1982
1627320024.962173939,1983
1627320024.995401859,1984
1627320025.028666019,1985
1627320025.062125921,1986
1627320025.095432997,1987
1627320025.128657103,1988
1627320025.162022114,1989
1627320025.195396185,1990
1627320025.228713989,1991
1627320025.262035847,1992
1627320025.295466900,1993
1627320025.328707933,1994
1627320025.362232924,1995
1627320025.395442009,1996
1627320025.428745985,1997
1627320025.462090015,1998
1627320025.495330095,1999
1627320025.528753042,2000
1627320025.562150955,2001
1627320025.595409870,2002
1627320025.628658056,2003
1627320025.661981106,2004
1627320025.695503950,2005
1627320025.728805065,2006
1627320025.762115002,2007
1627320025.795497179,2008
1627320025.828732014,2009
1627320025.862255096,2010
1627320025.895518064,2011
1627320025.928776979,2012
1627320025.962219000,2013
1627320025.995316029,2014
1627320026.028746128,2015
1627320026.062122107,2016
1627320026.095436811,2017
1627320026.128658056,2018
1627320026.162063122,2019
1627320026.195294857,2020
1627320026.228774071,2021
1627320026.262082100,2022
1627320026.295372009,2023
1627320026.328649998,2024
1627320026.362021208,2025
1627320026.395414114,2026
1627320026.428700924,2027
1627320026.462005138,2028
1627320026.495316029,2029
1627320026.528719902,2030
1627320026.561974049,2031
1627320026.595394850,2032
1627320026.628703833,2033
1627320026.662048101,2034
1627320026.695312023,2035
1627320026.728770018,2036
1627320026.762127876,2037
1627320026.795373917,2038
1627320026.828601837,2039
1627320026.862091064,2040
1627320026.895267010,2041
1627320026.928710938,2042
1627320026.962090015,2043
1627320026.995346069,2044
1627320027.028843880,2045
1627320027.062026978,2046
1627320027.095321178,2047
1627320027.128724098,2048
1627320027.162029982,2049
1627320027.195420980,2050
1627320027.228653908,2051
1627320027.261991024,2052
1627320027.295378923,2053
1627320027.328652859,2054
1627320027.362107992,2055
1627320027.395347118,2056
1627320027.428767920,2057
1627320027.462017059,2058
1627320027.495413065,2059
1627320027.528648138,2060
1627320027.562096119,2061
1627320027.595361948,2062
1627320027.628777027,2063
1627320027.662101984,2064
1627320027.695415974,2065
1627320027.728678942,2066
1627320027.762055159,2067
1627320027.795283079,2068
1627320027.828567028,2069
1627320027.862118006,2070
1627320027.895366907,2071
1627320027.928798914,2072
1627320027.962071180,2073
1627320027.995477915,2074
1627320028.028758049,2075
1627320028.062119007,2076
1627320028.095397949,2077
1627320028.128821135,2078
1627320028.161993980,2079
1627320028.195431948,2080
1627320028.228724957,2081
1627320028.262099028,2082
1627320028.295355082,2083
1627320028.328765154,2084
1627320028.362121105,2085
1627320028.395344019,2086
1627320028.428740025,2087
1627320028.462117910,2088
1627320028.495400906,2089
1627320028.528668880,2090
1627320028.562047958,2091
1627320028.595355988,2092
1627320028.628838062,2093
1627320028.662122011,2094
1627320028.695396185,2095
1627320028.728658915,2096
1627320028.762093067,2097
1627320028.795289993,2098
1627320028.828732014,2099
1627320028.862023115,2100
1627320028.895471096,2101
1627320028.929039955,2102
1627320028.962017059,2103
1627320028.995408058,2104
1627320029.028645039,2105
1627320029.062028885,2106
1627320029.095335960,2107
1627320029.128769875,2108
1627320029.162227869,2109
1627320029.195363998,2110
1627320029.228698015,2111
1627320029.261996031,2112
1627320029.295382023,2113
1627320029.328807116,2114
1627320029.361963034,2115
1627320029.395383120,2116
1627320029.428750992,2117
1627320029.462152958,2118
1627320029.495293856,2119
1627320029.528675079,2120
1627320029.562033892,2121
1627320029.595283985,2122
1627320029.628705978,2123
1627320029.662050962,2124
1627320029.695473909,2125
1627320029.728668928,2126
1627320029.762165070,2127
1627320029.795402050,2128
1627320029.828674078,2129
1627320029.861984015,2130
1627320029.895286798,2131
1627320029.928689003,2132
1627320029.962043047,2133
1627320029.995290041,2134
1627320030.028631926,2135
1627320030.062065125,2136
1627320030.095422983,2137
1627320030.128792048,2138
1627320030.162111044,2139
1627320030.195364952,2140
1627320030.228813171,2141
1627320030.262053967,2142
1627320030.295276880,2143
1627320030.328694820,2144
1627320030.362093925,2145
1627320030.395332098,2146
1627320030.428723097,2147
1627320030.462042093,2148
1627320030.495306015,2149
1627320030.528678894,2150
1627320030.562140942,2151
1627320030.595412016,2152
1627320030.628793001,2153
1627320030.662061930,2154
1627320030.695310831,2155
1627320030.728734016,2156
1627320030.761999130,2157
1627320030.795339108,2158
1627320030.828790903,2159
1627320030.862109900,2160
1627320030.895421982,2161
1627320030.928767920,2162
1627320030.962153912,2163
1627320030.995409012,2164
1627320031.028759003,2165
1627320031.062041998,2166
1627320031.095433950,2167
1627320031.128664970,2168
1627320031.162100077,2169
1627320031.195333004,2170
1627320031.228744984,2171
1627320031.262055159,2172
1627320031.295469046,2173
1627320031.328682899,2174
1627320031.362082005,2175
1627320031.395393848,2176
1627320031.428890944,2177
1627320031.462193012,2178
1627320031.495406151,2179
1627320031.528841019,2180
1627320031.562234879,2181
1627320031.595427990,2182
1627320031.628806114,2183
1627320031.662135839,2184
1627320031.695451021,2185
1627320031.728602886,2186
1627320031.762107134,2187
1627320031.795411825,2188
1627320031.828690052,2189
1627320031.862015963,2190
1627320031.895308971,2191
1627320031.928672075,2192
1627320031.962160826,2193
1627320031.995361805,2194
1627320032.028638124,2195
1627320032.062021971,2196
1627320032.095328808,2197
1627320032.128753901,2198
1627320032.162049055,2199
1627320032.195314169,2200
1627320032.228753805,2201
1627320032.261927843,2202
1627320032.295378923,2203
1627320032.328747034,2204
1627320032.362024069,2205
1627320032.395298958,2206
1627320032.428676844,2207
1627320032.462044954,2208
1627320032.495455027,2209
1627320032.528708935,2210
1627320032.562094927,2211
1627320032.595381021,2212
1627320032.628808975,2213
1627320032.662111998,2214
1627320032.695391893,2215
1627320032.728816986,2216
1627320032.762176991,2217
1627320032.795424938,2218
1627320032.828753948,2219
1627320032.862107992,2220
1627320032.895426989,2221
1627320032.928668022,2222
1627320032.961968899,2223
1627320032.995378971,2224
1627320033.028764963,2225
1627320033.061992884,2226
1627320033.095417023,2227
1627320033.128669977,2228
1627320033.162158012,2229
1627320033.195359945,2230
1627320033.228725910,2231
1627320033.262071133,2232
1627320033.295361996,2233
1627320033.328751087,2234
1627320033.362020016,2235
1627320033.395283937,2236
1627320033.428763151,2237
1627320033.462076902,2238
1627320033.495341063,2239
1627320033.528776884,2240
1627320033.562160969,2241
1627320033.595336914,2242
1627320033.628769875,2243
1627320033.662094831,2244
1627320033.695523024,2245
1627320033.728713989,2246
1627320033.762015104,2247
1627320033.795343876,2248
1627320033.828721046,2249
1627320033.862092018,2250
1627320033.895354986,2251
1627320033.928642988,2252
1627320033.962023020,2253
1627320033.995355129,2254
1627320034.028723955,2255
1627320034.062066078,2256
1627320034.095335007,2257
1627320034.128786802,2258
1627320034.162090063,2259
1627320034.195353031,2260
1627320034.228753805,2261
1627320034.262107134,2262
1627320034.295431137,2263
1627320034.328825951,2264
1627320034.361994982,2265
1627320034.395408869,2266
1627320034.428704023,2267
1627320034.462048054,2268
1627320034.495396137,2269
1627320034.528687000,2270
1627320034.562030077,2271
1627320034.595357895,2272
1627320034.628794909,2273
1627320034.662153006,2274
1627320034.695328951,2275
1627320034.728774071,2276
1627320034.762151003,2277
1627320034.795439005,2278
1627320034.828771114,2279
1627320034.862102032,2280
1627320034.895389080,2281
1627320034.928725958,2282
1627320034.962144852,2283
1627320034.995453835,2284
1627320035.028758049,2285
1627320035.062051058,2286
1627320035.095412016,2287
1627320035.128761053,2288
1627320035.162106991,2289
1627320035.195372105,2290
1627320035.228778839,2291
1627320035.262018919,2292
1627320035.295372963,2293
1627320035.328815937,2294
1627320035.362121105,2295
1627320035.395414114,2296
1627320035.428858995,2297
1627320035.462095976,2298
1627320035.495464087,2299
1627320035.528813124,2300
1627320035.562180042,2301
1627320035.595530987,2302
1627320035.628880024,2303
1627320035.662127972,2304
1627320035.695493937,2305
1627320035.728746176,2306
1627320035.762081146,2307
1627320035.795439005,2308
1627320035.828847170,2309
1627320035.862149954,2310
1627320035.895618916,2311
1627320035.928879023,2312
1627320035.962239981,2313
1627320035.995526075,2314
1627320036.028843880,2315
1627320036.062274933,2316
1627320036.095479012,2317
1627320036.128951073,2318
1627320036.162238121,2319
1627320036.195592880,2320
1627320036.228945017,2321
1627320036.262364149,2322
1627320036.295573950,2323
1627320036.328989029,2324
1627320036.362349033,2325
1627320036.395741940,2326
1627320036.429050922,2327
1627320036.462375879,2328
1627320036.495702982,2329
1627320036.529184103,2330
1627320036.562326908,2331
1627320036.595613003,2332
1627320036.629021168,2333
1627320036.662349939,2334
1627320036.695599079,2335
1627320036.728944063,2336
1627320036.762305021,2337
1627320036.795696020,2338
1627320036.828986883,2339
1627320036.862396002,2340
1627320036.895643950,2341
1627320036.929009914,2342
1627320036.962351084,2343
1627320036.995743990,2344
1627320037.029021978,2345
1627320037.062314987,2346
1627320037.096004009,2347
1627320037.128948927,2348
1627320037.162241936,2349
1627320037.195556164,2350
1627320037.228922129,2351
1627320037.262269974,2352
1627320037.295533895,2353
1627320037.328985929,2354
1627320037.362255096,2355
1627320037.395510912,2356
1627320037.428946018,2357
1627320037.462308884,2358
1627320037.495625019,2359
1627320037.528849125,2360
1627320037.562147141,2361
1627320037.595574141,2362
1627320037.628911972,2363
1627320037.662238121,2364
1627320037.695461988,2365
1627320037.728871107,2366
1627320037.762254000,2367
1627320037.795485020,2368
1627320037.828863144,2369
1627320037.862257004,2370
1627320037.895573139,2371
1627320037.928848028,2372
1627320037.962203026,2373
1627320037.995466948,2374
1627320038.028765917,2375
1627320038.062103987,2376
1627320038.095479965,2377
1627320038.128863096,2378
1627320038.162184954,2379
1627320038.195556164,2380
1627320038.228796005,2381
1627320038.262189150,2382
1627320038.295607090,2383
1627320038.328789949,2384
1627320038.362091064,2385
1627320038.395424128,2386
1627320038.428805113,2387
1627320038.462280989,2388
1627320038.495402813,2389
1627320038.528715134,2390
1627320038.562167883,2391
1627320038.595427990,2392
1627320038.628772974,2393
1627320038.662207127,2394
1627320038.695389986,2395
1627320038.728841066,2396
1627320038.762210846,2397
1627320038.795473099,2398
1627320038.828827858,2399
1627320038.862042904,2400
1627320038.895349979,2401
1627320038.928659916,2402
1627320038.962077856,2403
1627320038.995371103,2404
1627320039.028777838,2405
1627320039.062016964,2406
1627320039.095330000,2407
1627320039.128649950,2408
1627320039.162086964,2409
1627320039.195360899,2410
1627320039.228774071,2411
1627320039.262068033,2412
1627320039.295385838,2413
1627320039.328675032,2414
1627320039.362156153,2415
1627320039.395462990,2416
1627320039.428761959,2417
1627320039.462136030,2418
1627320039.495353937,2419
1627320039.528652906,2420
1627320039.562067032,2421
1627320039.595327854,2422
1627320039.628782034,2423
1627320039.662143946,2424
1627320039.695417881,2425
1627320039.728708029,2426
1627320039.762071133,2427
1627320039.795369864,2428
1627320039.828781128,2429
1627320039.862008095,2430
1627320039.895336866,2431
1627320039.928716898,2432
1627320039.962105036,2433
1627320039.995410919,2434
1627320040.028748989,2435
1627320040.062077045,2436
1627320040.095350981,2437
1627320040.128628016,2438
1627320040.162123919,2439
1627320040.195386887,2440
1627320040.228692055,2441
1627320040.262027025,2442
1627320040.295331001,2443
1627320040.328748941,2444
1627320040.362097979,2445
1627320040.395346165,2446
1627320040.428698063,2447
1627320040.462031126,2448
1627320040.495319843,2449
1627320040.528759003,2450
1627320040.562074900,2451
1627320040.595349073,2452
1627320040.628671169,2453
1627320040.662158966,2454
1627320040.695400000,2455
1627320040.728684902,2456
1627320040.762066126,2457
1627320040.795394897,2458
1627320040.828873158,2459
1627320040.862031937,2460
1627320040.895437002,2461
1627320040.928721189,2462
1627320040.962116003,2463
1627320040.995405197,2464
1627320041.028691053,2465
1627320041.062161922,2466
1627320041.095436811,2467
1627320041.128771067,2468
1627320041.162031174,2469
1627320041.195424080,2470
1627320041.228773117,2471
1627320041.262130976,2472
1627320041.295413017,2473
1627320041.328694820,2474
1627320041.362161875,2475
1627320041.395380020,2476
1627320041.428766012,2477
1627320041.462211847,2478
1627320041.495342970,2479
1627320041.528796196,2480
1627320041.562196970,2481
1627320041.595481157,2482
1627320041.628890991,2483
1627320041.662275076,2484
1627320041.695528030,2485
1627320041.728880167,2486
1627320041.762189150,2487
1627320041.795473099,2488
1627320041.828849077,2489
1627320041.862195015,2490
1627320041.895534039,2491
1627320041.928830147,2492
1627320041.962274075,2493
1627320041.995512009,2494
1627320042.028814077,2495
1627320042.062103987,2496
1627320042.095469952,2497
1627320042.128817081,2498
1627320042.162046194,2499
1627320042.195490122,2500
1627320042.228773117,2501
1627320042.262090921,2502
1627320042.295385838,2503
1627320042.328869820,2504
1627320042.362141132,2505
1627320042.395324945,2506
1627320042.428692102,2507
1627320042.462158918,2508
1627320042.495348930,2509
1627320042.528822184,2510
1627320042.562156916,2511
1627320042.595453978,2512
1627320042.628724098,2513
1627320042.662101030,2514
1627320042.695420980,2515
1627320042.728692055,2516
1627320042.762143850,2517
1627320042.795372963,2518
1627320042.828728914,2519
1627320042.862165928,2520
1627320042.895391941,2521
1627320042.928722143,2522
1627320042.962091923,2523
1627320042.995358944,2524
1627320043.028723001,2525
1627320043.062114000,2526
1627320043.095336914,2527
1627320043.128797054,2528
1627320043.162081003,2529
1627320043.195300102,2530
1627320043.228815079,2531
1627320043.262022972,2532
1627320043.295458078,2533
1627320043.328711987,2534
1627320043.362003803,2535
1627320043.395401001,2536
1627320043.428704977,2537
1627320043.462142944,2538
1627320043.495409012,2539
1627320043.528676987,2540
1627320043.562097073,2541
1627320043.595353842,2542
1627320043.628664017,2543
1627320043.662021160,2544
1627320043.695472956,2545
1627320043.728749037,2546
1627320043.761986017,2547
1627320043.795295000,2548
1627320043.828813076,2549
1627320043.862078905,2550
1627320043.895357132,2551
1627320043.928774118,2552
1627320043.962044954,2553
1627320043.995311022,2554
1627320044.028783083,2555
1627320044.062000990,2556
1627320044.095334053,2557
1627320044.128772974,2558
1627320044.162106037,2559
1627320044.195379019,2560
1627320044.228674889,2561
1627320044.262068987,2562
1627320044.295335054,2563
1627320044.328773975,2564
1627320044.362213135,2565
1627320044.395336866,2566
1627320044.428657055,2567
1627320044.462024927,2568
1627320044.495416880,2569
1627320044.528686047,2570
1627320044.562046051,2571
1627320044.595373154,2572
1627320044.628825903,2573
1627320044.662155151,2574
1627320044.695400953,2575
1627320044.728702068,2576
1627320044.762125969,2577
1627320044.795410872,2578
1627320044.828727961,2579
1627320044.862157106,2580
1627320044.895484924,2581
1627320044.928791046,2582
1627320044.962136984,2583
1627320044.995475054,2584
1627320045.028785944,2585
1627320045.062144995,2586
1627320045.095415115,2587
1627320045.128769875,2588
1627320045.162245989,2589
1627320045.195476055,2590
1627320045.228790998,2591
1627320045.262144804,2592
1627320045.295845985,2593
1627320045.328708887,2594
1627320045.362133980,2595
1627320045.395410061,2596
1627320045.428793907,2597
1627320045.462177992,2598
1627320045.495397091,2599
1627320045.528721094,2600
1627320045.562234879,2601
1627320045.595416069,2602
1627320045.628885984,2603
1627320045.662266016,2604
1627320045.695564985,2605
1627320045.728780985,2606
1627320045.762116909,2607
1627320045.795490026,2608
1627320045.828714132,2609
1627320045.862053871,2610
1627320045.895442009,2611
1627320045.928678036,2612
1627320045.962054014,2613
1627320045.995322943,2614
1627320046.028749943,2615
1627320046.061973095,2616
1627320046.095416069,2617
1627320046.128747940,2618
1627320046.161981106,2619
1627320046.195358992,2620
1627320046.228680134,2621
1627320046.262001991,2622
1627320046.295369864,2623
1627320046.328670025,2624
1627320046.361991882,2625
1627320046.395406961,2626
1627320046.428684950,2627
1627320046.462054014,2628
1627320046.495349884,2629
1627320046.528839111,2630
1627320046.562077045,2631
1627320046.595345020,2632
1627320046.628684998,2633
1627320046.662034988,2634
1627320046.695333958,2635
1627320046.728693962,2636
1627320046.762093067,2637
1627320046.795418978,2638
1627320046.828674078,2639
1627320046.862049103,2640
1627320046.895369053,2641
1627320046.928781033,2642
1627320046.961964130,2643
1627320046.995398998,2644
1627320047.028645992,2645
1627320047.062068939,2646
1627320047.095313072,2647
1627320047.128717899,2648
1627320047.162081003,2649
1627320047.195359945,2650
1627320047.228696108,2651
1627320047.262009859,2652
1627320047.295284986,2653
1627320047.328710079,2654
1627320047.362105131,2655
1627320047.395416021,2656
1627320047.428812027,2657
1627320047.462126017,2658
1627320047.495293856,2659
1627320047.528676033,2660
1627320047.562185049,2661
1627320047.595335007,2662
1627320047.628768921,2663
1627320047.662064075,2664
1627320047.695338964,2665
1627320047.728733063,2666
1627320047.761974096,2667
1627320047.795423031,2668
1627320047.828728914,2669
1627320047.862071037,2670
1627320047.895299911,2671
1627320047.928768873,2672
1627320047.962071180,2673
1627320047.995434999,2674
1627320048.028755188,2675
1627320048.062122107,2676
1627320048.095366001,2677
1627320048.128690958,2678
1627320048.162072182,2679
1627320048.195343971,2680
1627320048.228841066,2681
1627320048.262120008,2682
1627320048.295502901,2683
1627320048.328719854,2684
1627320048.362138033,2685
1627320048.395278931,2686
1627320048.428730011,2687
1627320048.462066889,2688
1627320048.495446205,2689
1627320048.528650999,2690
1627320048.561999083,2691
