time,steering
1627320047.013752222,61.592962977
1627320047.047193527,60.561638945
1627320047.081303358,58.556286662
1627320047.113249540,57.181187954
1627320047.148428202,54.545582096
1627320047.180845022,52.769412932
1627320047.214580536,49.961919735
1627320047.248904705,47.154426539
1627320047.282487392,45.378257374
1627320047.314448595,43.086426194
1627320047.349171162,40.966482352
1627320047.382678986,39.591383644
1627320047.414880037,37.643327140
1627320047.448840857,36.382819991
1627320047.483036995,34.262876149
1627320047.515315056,32.085636527
1627320047.549082994,30.595946260
1627320047.583496332,28.361410859
1627320047.615770102,26.356058576
1627320047.649538755,25.152847206
1627320047.683976650,23.491269600
1627320047.716242313,21.772396215
1627320047.749996185,20.798367963
1627320047.784471750,19.251381916
1627320047.816578388,18.391945224
1627320047.850433350,16.844959177
1627320047.883734941,15.584452028
1627320047.917160988,14.782311114
1627320047.951995373,13.865578642
1627320047.985395193,13.178029288
1627320048.017547846,12.891550390
1627320048.051365376,12.547775713
1627320048.085027695,12.375888375
1627320048.118159056,12.261296816
1627320048.152870417,11.974817918
1627320048.186331511,11.745634800
1627320048.218581676,11.688339021
1627320048.252434969,11.573747462
1627320048.286907434,11.688339021
1627320048.318980932,11.573747462
1627320048.353954077,11.344564344
1627320048.387980700,10.943493887
1627320048.419498682,9.797578297
1627320048.454464674,8.365183809
1627320048.488534927,7.448451337
1627320048.520209551,6.359831526
1627320048.554080009,5.844169510
1627320048.588278055,5.557690613
1627320048.621204853,5.443099054
1627320048.655338764,5.443099054
1627320048.689147472,5.385803274
1627320048.721808910,5.156620156
1627320048.755300522,4.984732818
1627320048.789399624,4.354479243
1627320048.821369648,3.781521448
1627320048.856698751,3.495042550
1627320048.890130758,3.093972094
1627320048.921966553,2.979380535
1627320048.956243038,2.864788976
1627320048.990985394,2.864788976
1627320049.022402525,2.864788976
1627320049.056877375,2.750197417
1627320049.091549397,2.578310078
1627320049.122743845,2.463718519
1627320049.157672644,1.948056503
1627320049.189928770,1.375098708
1627320049.223352671,0.859436693
1627320049.257165432,-0.057295780
1627320049.292612553,-0.974028252
1627320049.323743343,-1.546986047
1627320049.359025478,-2.062648062
1627320049.392873287,-2.291831181
1627320049.425240755,-2.291831181
1627320049.459515810,-2.291831181
1627320049.492362499,-2.291831181
1627320049.525650978,-2.349126960
1627320049.559888840,-2.692901637
1627320049.593505383,-2.864788976
1627320049.625928879,-3.151267873
1627320049.659404039,-3.380450991
1627320049.692731142,-3.380450991
1627320049.726533175,-3.666929889
1627320049.759788036,-4.068000345
1627320049.793971777,-4.297183463
1627320049.826932192,-4.755549700
1627320049.860048056,-5.271211715
1627320049.894272089,-5.844169510
1627320049.927097559,-6.474423085
1627320049.960293293,-6.646310424
1627320049.994517565,-6.990085101
1627320050.027526855,-6.990085101
1627320050.061729431,-6.990085101
1627320050.095179558,-6.990085101
1627320050.127389908,-6.760901983
1627320050.162177801,-6.589014644
1627320050.195696354,-6.245239967
1627320050.227735281,-6.245239967
1627320050.261542559,-6.245239967
1627320050.294828892,-6.245239967
1627320050.328245640,-6.245239967
1627320050.361984968,-6.073352628
1627320050.395266056,-5.672282172
1627320050.428711176,-5.385803274
1627320050.462565422,-4.755549700
1627320050.497060537,-4.068000345
1627320050.529219151,-3.781521448
1627320050.564048052,-3.380450991
1627320050.597437143,-3.265859432
1627320050.629640341,-3.265859432
1627320050.664529324,-3.151267873
1627320050.697901726,-2.979380535
1627320050.730269909,-2.692901637
1627320050.765133142,-2.349126960
1627320050.798451185,-2.291831181
1627320050.831194162,-2.062648062
1627320050.864531994,-1.948056503
1627320050.898978710,-1.890760724
1627320050.931820869,-1.661577606
1627320050.964956999,-1.489690267
1627320050.999449015,-1.145915590
1627320051.032477140,-0.974028252
1627320051.065861464,-0.974028252
1627320051.099102497,-0.974028252
1627320051.133021116,-0.859436693
1627320051.166629314,-0.859436693
1627320051.201135635,-0.744845134
1627320051.233470201,-0.744845134
1627320051.267765760,-0.687549354
1627320051.299830675,-0.343774677
1627320051.333181143,-0.171887339
1627320051.368745565,0.171887339
1627320051.401002884,0.458366236
1627320051.433493853,0.458366236
1627320051.467296839,0.343774677
1627320051.500546694,0.343774677
1627320051.533942699,0.343774677
1627320051.567768097,0.343774677
1627320051.602105379,0.343774677
1627320051.634490490,0.343774677
1627320051.669305801,0.343774677
1627320051.702601194,0.343774677
1627320051.735052109,0.343774677
1627320051.769708633,0.343774677
1627320051.802915812,0.343774677
1627320051.835181236,0.286478898
1627320051.869181156,0.171887339
1627320051.904429913,-0.057295780
1627320051.935610771,-0.458366236
1627320051.969913006,-1.145915590
1627320052.002688169,-1.546986047
1627320052.037019491,-2.062648062
1627320052.070395470,-2.291831181
1627320052.104126453,-2.349126960
1627320052.137314081,-2.349126960
1627320052.171578646,-2.578310078
1627320052.205202341,-2.578310078
1627320052.237588882,-2.750197417
1627320052.271654844,-2.750197417
1627320052.305285931,-2.864788976
1627320052.338092327,-2.864788976
1627320052.372268677,-2.864788976
1627320052.404697657,-2.750197417
1627320052.437809706,-2.750197417
1627320052.472604275,-2.692901637
1627320052.505834341,-2.692901637
1627320052.538131952,-2.692901637
1627320052.571903944,-2.692901637
1627320052.606297255,-2.692901637
1627320052.638461828,-2.692901637
1627320052.673313618,-2.692901637
1627320052.706650496,-2.578310078
1627320052.739185333,-2.349126960
1627320052.773771763,-2.177239621
1627320052.807097673,-2.062648062
1627320052.839644194,-2.062648062
1627320052.874284029,-1.948056503
1627320052.907616138,-1.776169165
1627320052.940017462,-1.776169165
1627320052.974678040,-1.776169165
1627320053.007212639,-1.776169165
1627320053.040253162,-1.776169165
1627320053.075233221,-1.776169165
1627320053.107591629,-1.776169165
1627320053.141436338,-1.546986047
1627320053.174563408,-1.546986047
1627320053.208206415,-1.546986047
1627320053.242073059,-1.489690267
1627320053.275390625,-1.546986047
1627320053.310025215,-1.546986047
1627320053.342591047,-1.546986047
1627320053.376129627,-1.546986047
1627320053.408788681,-1.546986047
1627320053.442816257,-1.489690267
1627320053.476594210,-1.546986047
1627320053.509604692,-1.546986047
1627320053.543198109,-1.546986047
1627320053.576809883,-1.546986047
1627320053.609867811,-1.546986047
1627320053.643968582,-1.546986047
1627320053.677035332,-1.546986047
1627320053.710526705,-1.546986047
1627320053.743600368,-1.546986047
1627320053.777467489,-1.546986047
1627320053.810790539,-1.375098708
1627320053.844932079,-1.375098708
1627320053.878909349,-1.375098708
1627320053.912395954,-1.375098708
1627320053.944443226,-1.375098708
1627320053.978243113,-1.375098708
1627320054.012746811,-1.375098708
1627320054.044798613,-1.489690267
1627320054.079771757,-1.546986047
1627320054.113116980,-1.661577606
1627320054.145365238,-1.776169165
1627320054.179133177,-1.776169165
1627320054.213496208,-1.776169165
1627320054.245730639,-1.776169165
1627320054.279529810,-1.776169165
1627320054.313987017,-1.776169165
1627320054.347126007,-1.890760724
1627320054.379999399,-1.948056503
1627320054.414390326,-2.062648062
1627320054.447711229,-2.349126960
1627320054.480596542,-2.578310078
1627320054.514015913,-3.093972094
1627320054.547310591,-3.781521448
1627320054.582532167,-4.297183463
1627320054.615450859,-5.156620156
1627320054.648583174,-6.187944187
1627320054.682066202,-6.760901983
1627320054.716833830,-7.792226014
1627320054.749088764,-8.365183809
1627320054.782391310,-9.052733163
1627320054.815904856,-9.797578297
1627320054.848613501,-10.084057194
1627320054.882388592,-10.599719210
1627320054.916897297,-11.172677005
1627320054.949763775,-11.459155903
1627320054.984040737,-12.089409477
1627320055.017256975,-12.776958831
1627320055.049517870,-13.178029288
1627320055.084279537,-13.980170201
1627320055.117741346,-14.667719555
1627320055.150118113,-15.297973130
1627320055.184839487,-16.157409823
1627320055.218106508,-16.787663397
1627320055.250689030,-17.589804311
1627320055.285388231,-18.449241003
1627320055.317940474,-19.079494578
1627320055.351690054,-19.996227050
1627320055.386039972,-20.970255302
1627320055.419242382,-21.657804656
1627320055.452346087,-22.689128687
1627320055.485725403,-23.376678041
1627320055.520034552,-24.178818955
1627320055.552820444,-24.751776750
1627320055.587138176,-25.152847206
1627320055.621097088,-25.553917663
1627320055.653373480,-25.897692340
1627320055.687641859,-26.298762797
1627320055.721574783,-26.986312151
1627320055.752967834,-27.559269946
1627320055.786598206,-28.361410859
1627320055.819794178,-29.048960213
1627320055.853324652,-29.278143331
1627320055.887115002,-29.278143331
1627320055.920351028,-29.278143331
1627320055.953537703,-29.278143331
1627320055.988526344,-29.278143331
1627320056.020708084,-29.278143331
1627320056.054213285,-29.278143331
1627320056.089064837,-29.278143331
1627320056.122434378,-29.278143331
1627320056.154642344,-29.278143331
1627320056.188598633,-29.278143331
1627320056.221908808,-29.278143331
1627320056.255109549,-29.278143331
1627320056.289210558,-29.278143331
1627320056.323338509,-29.278143331
1627320056.355613232,-29.278143331
1627320056.390496254,-29.278143331
1627320056.423770905,-29.163551772
1627320056.455987692,-28.762481316
1627320056.489844322,-28.361410859
1627320056.524401665,-27.444678387
1627320056.556474686,-26.757129033
1627320056.591367960,-25.897692340
1627320056.623640537,-25.382030324
1627320056.657000303,-25.267438765
1627320056.690880060,-25.267438765
1627320056.724166870,-25.267438765
1627320056.757762432,-25.267438765
1627320056.792407513,-25.553917663
1627320056.825860023,-26.184171237
1627320056.858012438,-26.585241694
1627320056.891851425,-26.986312151
1627320056.926109791,-27.272791048
1627320056.958374500,-27.387382607
1627320056.993360758,-27.387382607
1627320057.025496960,-27.387382607
1627320057.058999538,-27.387382607
1627320057.093691587,-27.387382607
1627320057.128016710,-27.387382607
1627320057.159138203,-27.387382607
1627320057.193608046,-27.272791048
1627320057.227329254,-27.100903710
1627320057.260599613,-26.298762797
1627320057.294841528,-25.668509222
1627320057.328691959,-24.694480970
1627320057.361234426,-24.064227395
1627320057.395137787,-23.949635836
1627320057.428382397,-23.777748498
1627320057.460930586,-23.777748498
1627320057.494480848,-23.892340057
1627320057.527976513,-23.892340057
1627320057.561928988,-23.949635836
1627320057.595955610,-24.350706293
1627320057.629642963,-24.751776750
1627320057.661771297,-25.553917663
1627320057.695756912,-26.069579678
1627320057.729848385,-26.986312151
1627320057.762042761,-27.559269946
1627320057.797183990,-28.361410859
1627320057.830971241,-28.991664434
1627320057.863385201,-29.163551772
1627320057.897713900,-29.392734890
1627320057.931597471,-29.392734890
1627320057.962857962,-29.392734890
1627320057.998670578,-29.392734890
1627320058.032135248,-29.392734890
1627320058.063110352,-29.450030670
1627320058.097041607,-29.564622229
1627320058.131439209,-29.679213788
1627320058.163649082,-29.793805347
1627320058.197586298,-29.851101126
1627320058.232006073,-29.851101126
1627320058.264200449,-29.965692685
1627320058.298040628,-30.194875803
1627320058.332538128,-30.767833599
1627320058.364748478,-31.684566071
1627320058.399476051,-32.372115425
1627320058.432876825,-33.346143677
1627320058.465034485,-33.976397251
1627320058.499864101,-34.377467708
1627320058.533348322,-34.549355046
1627320058.565450907,-34.549355046
1627320058.599241972,-34.549355046
1627320058.633607626,-34.549355046
1627320058.666025639,-34.549355046
1627320058.700850487,-34.549355046
1627320058.733020306,-34.549355046
1627320058.766396284,-34.549355046
1627320058.801191092,-34.549355046
1627320058.834402561,-34.549355046
1627320058.866755962,-34.549355046
1627320058.901650190,-34.549355046
1627320058.934827805,-34.492059267
1627320058.967258692,-34.492059267
1627320059.001903534,-34.492059267
1627320059.035266876,-34.377467708
1627320059.067593336,-33.976397251
1627320059.101347446,-33.747214133
1627320059.135700226,-33.288847897
1627320059.167954445,-32.773185881
1627320059.201732874,-32.486706984
1627320059.236157417,-32.200228086
1627320059.268230915,-31.856453409
1627320059.302105427,-31.569974512
1627320059.336527824,-31.168904055
1627320059.368653059,-30.882425158
1627320059.403580904,-30.252171583
1627320059.437015533,-29.679213788
1627320059.469334841,-29.278143331
1627320059.504115105,-28.647889757
1627320059.537610292,-28.246819300
1627320059.570211649,-28.189523520
1627320059.604528427,-28.189523520
1627320059.638292789,-28.189523520
1627320059.670228720,-28.189523520
1627320059.705210447,-28.246819300
1627320059.737537861,-28.246819300
1627320059.771443367,-28.189523520
1627320059.805681944,-28.189523520
1627320059.839179277,-28.189523520
1627320059.871800184,-28.189523520
1627320059.905220747,-27.673861505
1627320059.939837217,-27.100903710
1627320059.972390413,-26.298762797
1627320060.005832911,-25.783100781
1627320060.039875269,-24.980959868
1627320060.072775841,-24.579889411
1627320060.106106758,-24.465297852
1627320060.140322447,-24.465297852
1627320060.173016787,-24.465297852
1627320060.208022356,-24.465297852
1627320060.241089106,-24.465297852
1627320060.273153543,-24.579889411
1627320060.306466818,-24.579889411
1627320060.339827299,-24.579889411
1627320060.373343229,-24.579889411
1627320060.407983541,-24.579889411
1627320060.441180468,-24.579889411
1627320060.473565340,-24.579889411
1627320060.508297205,-24.579889411
1627320060.541584969,-24.694480970
1627320060.574122667,-24.980959868
1627320060.608779907,-25.382030324
1627320060.642174244,-25.668509222
1627320060.674631834,-25.897692340
1627320060.709372759,-25.954988119
1627320060.742626190,-25.954988119
1627320060.774809837,-25.897692340
1627320060.808919191,-25.897692340
1627320060.843027592,-25.897692340
1627320060.875311852,-25.897692340
1627320060.909151554,-25.897692340
1627320060.942510366,-25.897692340
1627320060.975716829,-25.897692340
1627320061.009583950,-25.897692340
1627320061.044180632,-25.897692340
1627320061.076364040,-25.897692340
1627320061.110100985,-25.897692340
1627320061.143497229,-26.069579678
1627320061.176820993,-26.356058576
1627320061.210609198,-26.757129033
1627320061.243838310,-26.986312151
1627320061.277212143,-26.986312151
1627320061.311062813,-26.986312151
1627320061.345579624,-26.986312151
1627320061.377792358,-26.986312151
1627320061.412493944,-26.986312151
1627320061.445997000,-26.986312151
1627320061.478183270,-26.986312151
1627320061.513080359,-26.585241694
1627320061.546389818,-25.954988119
1627320061.578530312,-24.980959868
1627320061.613466978,-24.064227395
1627320061.646794796,-23.548565380
1627320061.679231882,-22.975607585
1627320061.713939905,-22.861016026
1627320061.747325182,-22.746424467
1627320061.780112267,-22.746424467
1627320061.813446283,-22.746424467
1627320061.847897530,-22.746424467
1627320061.880107641,-22.746424467
1627320061.915046692,-22.746424467
1627320061.948325872,-22.746424467
1627320061.981082678,-22.689128687
1627320062.015449286,-22.574537128
1627320062.047934055,-22.459945569
1627320062.081640959,-22.288058231
1627320062.115056992,-22.173466672
1627320062.149074554,-21.944283554
1627320062.182463646,-21.772396215
1627320062.215893030,-21.199438420
1627320062.250464678,-20.397297507
1627320062.282959938,-19.652452373
1627320062.317220211,-18.678424121
1627320062.350910187,-17.876283208
1627320062.382454634,-17.589804311
1627320062.417856216,-17.360621192
1627320062.451468468,-17.360621192
1627320062.483829737,-17.360621192
1627320062.517194271,-17.360621192
1627320062.551893234,-17.360621192
1627320062.584167004,-17.360621192
1627320062.617318153,-17.360621192
1627320062.651684761,-17.360621192
1627320062.684425592,-17.360621192
1627320062.717524529,-17.360621192
1627320062.752042055,-17.360621192
1627320062.784707546,-17.360621192
1627320062.818201780,-17.360621192
1627320062.852555990,-17.360621192
1627320062.884497166,-17.246029633
1627320062.919187546,-17.188733854
1627320062.952669859,-17.074142295
1627320062.984869003,-16.959550736
1627320063.019732714,-16.844959177
1627320063.051992655,-16.443888720
1627320063.085400820,-16.100114043
1627320063.120332718,-15.183381571
1627320063.153625488,-14.553127996
1627320063.186551332,-13.579099745
1627320063.219573975,-12.948846170
1627320063.254132986,-11.974817918
1627320063.286177158,-11.287268564
1627320063.320076942,-10.370536092
1627320063.353409290,-9.797578297
1627320063.386863708,-8.594366927
1627320063.420575619,-7.792226014
1627320063.453956842,-6.646310424
1627320063.487187862,-5.958761069
1627320063.521057844,-5.786873731
1627320063.554399967,-5.557690613
1627320063.587809324,-5.557690613
1627320063.622656345,-5.500394833
1627320063.655937910,-5.271211715
1627320063.688176155,-4.755549700
1627320063.722516060,-3.896113007
1627320063.755591393,-3.151267873
1627320063.788692713,-1.890760724
1627320063.822701931,-1.088619811
1627320063.857063770,0.057295780
1627320063.889288664,1.145915590
1627320063.924054384,1.890760724
1627320063.957354546,2.578310078
1627320063.990172386,2.750197417
1627320064.024393320,3.093972094
1627320064.057856560,3.380450991
1627320064.090348959,3.781521448
1627320064.125126839,4.583662361
1627320064.158979177,5.271211715
1627320064.191400766,6.589014644
1627320064.224858284,7.448451337
1627320064.259098291,8.880845825
1627320064.290957928,9.854874076
1627320064.325275660,11.172677005
1627320064.360113859,11.974817918
1627320064.392619371,13.178029288
1627320064.426941633,13.865578642
1627320064.459736347,14.954198453
1627320064.493149042,15.756339366
1627320064.526284456,16.959550736
1627320064.561215878,17.761691649
1627320064.592603445,18.964903019
1627320064.628410816,19.996227050
1627320064.660126686,21.371325758
1627320064.693085670,22.173466672
1627320064.727885485,23.262086482
1627320064.761288404,24.064227395
1627320064.793336391,24.751776750
1627320064.829099178,25.783100781
1627320064.861727238,26.871720592
1627320064.895075798,27.673861505
1627320064.929112673,28.476002418
1627320064.962333202,29.793805347
1627320064.995216846,30.767833599
1627320065.028534174,32.544002763
1627320065.062683821,34.492059267
1627320065.094723701,35.867157975
1627320065.129947424,37.987101817
1627320065.163330793,39.362200525
1627320065.195791245,41.596735926
1627320065.229270458,42.971834635
1627320065.262606382,44.977186918
1627320065.295641184,46.982539201
1627320065.329674482,48.185750571
1627320065.363060474,49.790032397
1627320065.396768332,51.394314223
1627320065.430863857,52.368342475
1627320065.464111090,53.743441183
1627320065.496856928,54.946652553
1627320065.531183958,55.748793466
1627320065.564511776,56.894709056
1627320065.597182989,57.754145749
1627320065.631826878,58.384399324
1627320065.665152550,59.186540237
1627320065.697314739,59.759498032
1627320065.731173515,60.561638945
1627320065.764429331,61.592962977
1627320065.797804594,62.165920772
1627320065.832654715,63.197244803
1627320065.865829945,64.056681496
1627320065.898323298,64.686935070
1627320065.932972670,65.546371763
1627320065.966323614,66.348512676
1627320065.998646259,66.864174692
1627320066.033526182,67.666315605
1627320066.066954613,68.353864959
1627320066.099301338,68.869526975
1627320066.134058714,69.442484770
1627320066.167469978,69.843555226
1627320066.200097084,70.359217242
1627320066.234544277,70.874879258
1627320066.267890692,71.447837053
1627320066.300988913,72.364569525
1627320066.335128784,73.281301997
1627320066.368433475,73.968851351
1627320066.401478767,75.057471162
1627320066.434803009,76.146090973
1627320066.468162298,76.890936107
1627320066.501876116,77.750372799
1627320066.535269499,78.667105271
1627320066.569127321,79.068175728
1627320066.602570534,79.583837744
1627320066.635894299,79.870316641
1627320066.670571089,80.156795539
1627320066.701922178,80.443274436
1627320066.736326456,80.672457554
1627320066.769889355,80.844344893
1627320066.802431345,80.958936452
1627320066.837176561,80.958936452
1627320066.870672703,80.958936452
1627320066.902688742,80.958936452
1627320066.936614752,80.958936452
1627320066.969968319,80.958936452
1627320067.003363848,81.360006909
1627320067.037360907,81.589190027
1627320067.070791006,81.761077365
1627320067.104056358,81.875668924
1627320067.137819290,82.162147822
1627320067.171098471,82.563218278
1627320067.204526901,82.849697176
1627320067.239309788,83.479950751
1627320067.271606207,84.052908546
1627320067.304767609,84.453979002
1627320067.338721752,84.969641018
1627320067.374018669,85.256119915
1627320067.405403376,85.256119915
1627320067.440202475,85.256119915
1627320067.474419594,85.256119915
1627320067.505818129,85.256119915
1627320067.540149212,85.256119915
1627320067.574904442,85.256119915
1627320067.606260061,85.256119915
1627320067.641563177,85.198824136
1627320067.675208569,84.969641018
1627320067.707646847,84.568570561
1627320067.740859509,84.167500105
1627320067.775060892,83.995612766
1627320067.807919264,83.651838089
1627320067.841227531,83.365359192
1627320067.875545263,83.193471853
1627320067.908397913,82.964288735
1627320067.941968441,82.849697176
1627320067.976043701,82.792401396
1627320068.008183002,82.792401396
1627320068.043039083,82.792401396
1627320068.076390028,82.792401396
1627320068.109370708,82.792401396
1627320068.142581701,82.677809837
1627320068.177016497,82.391330940
1627320068.209532738,81.875668924
1627320068.243026972,81.188119570
1627320068.277552843,79.984908200
1627320068.309707403,78.552513712
1627320068.343419313,77.578485461
1627320068.377767801,76.146090973
1627320068.410429955,75.057471162
1627320068.443760157,73.395893556
1627320068.478263617,71.390541273
1627320068.511123657,69.843555226
1627320068.544330835,67.379836707
1627320068.577933550,65.775554881
1627320068.611766100,63.254540582
1627320068.645688772,60.962709402
1627320068.679204464,59.473019135
1627320068.712085485,57.353075293
1627320068.745332479,56.092568143
1627320068.780088902,54.373694758
1627320068.812616348,53.170483388
1627320068.845991850,51.566201562
1627320068.878682137,50.592173310
1627320068.912084579,49.274370381
1627320068.946468115,48.243046350
1627320068.980254889,47.670088555
1627320069.012680769,46.982539201
1627320069.046538591,46.696060303
1627320069.079772472,46.352285626
1627320069.113276720,46.065806729
1627320069.148040771,45.779327831
1627320069.180274487,45.550144713
1627320069.213657618,45.091778477
1627320069.247759104,44.690708020
1627320069.280866623,44.346933343
1627320069.314055920,44.060454446
1627320069.347913742,43.773975548
1627320069.381207705,43.258313532
1627320069.414479017,42.456172619
1627320069.448228121,41.768623265
1627320069.482630253,40.393524557
1627320069.514743805,38.846538510
1627320069.548656225,37.987101817
1627320069.582046747,36.554707329
1627320069.615357637,35.351495960
1627320069.649222612,34.549355046
1627320069.682589054,33.575326795
1627320069.715810776,32.887777441
1627320069.749694824,32.658594322
1627320069.784028769,32.544002763
1627320069.816427946,32.544002763
1627320069.851215839,32.544002763
1627320069.884817839,32.544002763
1627320069.916991711,32.544002763
1627320069.950765371,32.544002763
1627320069.983995438,32.544002763
1627320070.017465591,32.544002763
1627320070.051719189,32.544002763
1627320070.085450888,32.544002763
1627320070.118009806,32.544002763
1627320070.152182102,32.142932307
1627320070.185979605,31.168904055
1627320070.218330145,30.080284244
1627320070.253738880,27.960340402
1627320070.285933495,26.356058576
1627320070.319650650,23.892340057
1627320070.353106260,21.485917317
1627320070.387169123,19.365973475
1627320070.420352697,18.162762106
1627320070.454280615,16.787663397
1627320070.488274813,16.157409823
1627320070.520401239,15.355268910
1627320070.554664850,14.782311114
1627320070.587993860,14.266649099
1627320070.621297121,13.579099745
1627320070.655221224,12.547775713
1627320070.688307047,11.860226359
1627320070.720727921,10.943493887
1627320070.755400181,10.370536092
1627320070.789414406,9.797578297
1627320070.821684837,9.568395179
1627320070.855068922,9.453803620
1627320070.889218330,9.396507840
1627320070.922198057,9.167324722
1627320070.955688953,8.995437384
1627320070.989127874,8.594366927
1627320071.022879601,8.250592250
1627320071.057159424,7.677634455
1627320071.091100216,6.990085101
1627320071.122244596,6.474423085
1627320071.157692909,5.672282172
1627320071.191317320,4.984732818
1627320071.222722769,4.698253920
1627320071.258452415,4.354479243
1627320071.289743900,4.182591904
1627320071.323078632,4.068000345
1627320071.356811762,3.953408786
1627320071.390213013,3.953408786
1627320071.423467875,3.953408786
1627320071.457231998,3.666929889
1627320071.491751194,3.265859432
1627320071.524119616,2.692901637
1627320071.558664560,1.948056503
1627320071.591962814,1.546986047
1627320071.624227047,0.859436693
1627320071.659011602,0.171887339
1627320071.692487955,-0.286478898
1627320071.724544287,-1.145915590
1627320071.758643627,-1.890760724
1627320071.792724848,-2.291831181
1627320071.824978352,-2.750197417
1627320071.858893633,-3.151267873
1627320071.892181873,-3.552338330
1627320071.925482512,-3.896113007
1627320071.959340811,-3.896113007
1627320071.993720531,-3.896113007
1627320072.026135445,-3.781521448
1627320072.059736252,-3.666929889
1627320072.094158411,-3.265859432
1627320072.126345396,-2.864788976
1627320072.161180735,-2.578310078
1627320072.194756031,-1.890760724
1627320072.226917267,-1.260507149
1627320072.261720896,-0.343774677
1627320072.293974876,0.057295780
1627320072.327322960,0.458366236
1627320072.362063885,0.458366236
1627320072.395351171,0.343774677
1627320072.427732944,0.057295780
1627320072.461403847,-0.458366236
1627320072.495704889,-0.974028252
1627320072.528126001,-1.088619811
1627320072.563887835,-1.145915590
1627320072.596420288,-1.145915590
1627320072.628579617,-1.145915590
1627320072.663942575,-1.145915590
1627320072.696621656,-1.260507149
1627320072.729372978,-1.776169165
1627320072.764473677,-2.463718519
1627320072.798041344,-2.750197417
1627320072.829480171,-3.151267873
1627320072.864372253,-3.151267873
1627320072.898352146,-3.093972094
1627320072.930422783,-3.093972094
1627320072.963983059,-2.979380535
1627320072.998180628,-2.750197417
1627320073.031051397,-2.692901637
1627320073.064494133,-2.578310078
1627320073.098723650,-2.349126960
1627320073.131358862,-2.177239621
1627320073.165031672,-1.948056503
1627320073.198893547,-1.546986047
1627320073.232010603,-0.859436693
1627320073.265037775,-0.343774677
1627320073.299092293,0.171887339
1627320073.332214117,0.687549354
1627320073.366271257,0.744845134
1627320073.400691509,0.744845134
1627320073.432717323,0.744845134
1627320073.465784073,0.859436693
1627320073.500108004,0.859436693
1627320073.532515526,0.974028252
1627320073.567361355,0.974028252
1627320073.600881338,0.974028252
1627320073.632900953,0.974028252
1627320073.667740583,0.859436693
1627320073.701167345,0.171887339
1627320073.733336449,-0.057295780
1627320073.768237114,-0.286478898
1627320073.800325394,-0.343774677
1627320073.833716631,-0.343774677
1627320073.867637157,-0.458366236
1627320073.900928497,-0.687549354
1627320073.934267759,-0.859436693
1627320073.968042612,-1.375098708
1627320074.001396894,-2.062648062
1627320074.034909248,-2.578310078
1627320074.069617271,-2.864788976
1627320074.102971315,-2.864788976
1627320074.135199785,-2.750197417
1627320074.169013262,-2.692901637
1627320074.203531742,-2.692901637
1627320074.235730410,-2.578310078
1627320074.269442797,-2.578310078
1627320074.302862883,-2.578310078
1627320074.336158991,-2.349126960
1627320074.371060371,-1.948056503
1627320074.404249668,-1.546986047
1627320074.436550617,-1.088619811
1627320074.471431971,-0.744845134
1627320074.504774094,-0.458366236
1627320074.536972046,-0.286478898
1627320074.571783543,-0.286478898
1627320074.605207682,-0.286478898
1627320074.637337923,-0.286478898
1627320074.671188116,-0.286478898
1627320074.704598188,-0.343774677
1627320074.737982035,-0.458366236
1627320074.771732807,-0.458366236
1627320074.806172609,-0.458366236
1627320074.838772774,-0.458366236
1627320074.872517109,-0.458366236
1627320074.906794071,-0.458366236
1627320074.939446926,-0.458366236
1627320074.973896027,-0.458366236
1627320075.007163286,-0.458366236
1627320075.039437056,-0.458366236
1627320075.073214293,-0.458366236
1627320075.108119726,-0.458366236
1627320075.140306473,-0.458366236
1627320075.175601959,-0.458366236
1627320075.208067179,-0.458366236
1627320075.240952015,-0.458366236
1627320075.275257587,-0.458366236
1627320075.308636427,-0.458366236
1627320075.341443062,-0.458366236
1627320075.374898434,-0.458366236
1627320075.408787966,-0.458366236
1627320075.442138195,-0.458366236
1627320075.476321459,-0.458366236
1627320075.509803772,-0.458366236
1627320075.542479753,-0.458366236
1627320075.576362848,-0.458366236
1627320075.609016180,-0.458366236
1627320075.642024040,-0.458366236
1627320075.676999807,-0.458366236
1627320075.709525824,-0.458366236
1627320075.742292404,-0.171887339
1627320075.776311159,0.057295780
1627320075.810670137,0.687549354
1627320075.843447447,1.088619811
1627320075.877887487,1.661577606
1627320075.910046816,2.062648062
1627320075.943640709,2.864788976
1627320075.978320599,3.552338330
1627320076.011624575,5.042028597
1627320076.043952942,6.359831526
1627320076.078733683,8.594366927
1627320076.112053394,10.255944533
1627320076.144327879,12.776958831
1627320076.179145575,14.381240658
1627320076.211431980,16.042818264
1627320076.244723082,18.563832562
1627320076.279436827,21.371325758
1627320076.313003063,23.147494923
1627320076.345243931,25.152847206
1627320076.379364967,27.960340402
1627320076.412439108,29.851101126
1627320076.445908070,32.658594322
1627320076.479927301,34.377467708
1627320076.512854815,36.898482006
1627320076.546171188,38.445468053
1627320076.581389189,40.794595013
1627320076.614315987,42.169693722
1627320076.646592617,44.289637564
1627320076.681854725,46.065806729
1627320076.714620829,47.784680114
1627320076.746891499,48.873299925
1627320076.780828953,50.592173310
1627320076.814996958,52.196455136
1627320076.847414017,53.342370727
1627320076.882226229,55.061244112
1627320076.915665150,56.780117497
1627320076.948002100,57.754145749
1627320076.983712912,59.186540237
1627320077.016015530,60.045976930
1627320077.048515081,60.962709402
