time,ax,ay,az,rx,ry,rz,qx,qy,qz,qw
1627320041.6875532,-0.0013637374584410276,-2.559922657434008,9.749591238614679,0.0008930111505800652,1.5956630053419127e-05,0.236858619349972,0.0018577537481113259,0.010000681330511251,0.8381499457385997,0.5452870752725137
1627320041.6977031,0.0013796416775087802,-2.5571216484263575,9.748510776916364,0.0009401834381323732,0.0007081856374834965,0.23680982356968697,0.001822484980593632,0.010014041695543147,0.8387940125097877,0.5442957766490406
1627320041.707625,0.002410706078345092,-2.5567327277004246,9.738624178238641,0.0006482021727421859,0.0014743164986335175,0.23684480758059415,0.0017831508619641232,0.01002806414774678,0.839436973217523,0.5433036006016543
1627320041.7175388,0.0013876673797101184,-2.5616265618757086,9.732170385529333,0.00016850991776680478,0.0022277150457102914,0.23678106511453773,0.0017393152900221512,0.01004194158258456,0.8400785510375454,0.5423109941442923
1627320041.7275078,-0.0018554024394093784,-2.5691065181296504,9.722314742101023,-0.0004975425742068705,0.0030692562016144003,0.23678734172333907,0.0016901281956972158,0.010055158101411603,0.8407189039550436,0.5413177286232376
1627320041.7377465,-0.0012369043919395922,-2.5865164932780127,9.710378434709561,-0.0014531769018951974,0.003986083961071941,0.2367948368953658,0.0016344407034274279,0.010066575596857114,0.8413580982833776,0.5403237286955149
1627320041.7476323,0.002076306928926465,-2.601458141768765,9.687339302000835,-0.0025448849161988536,0.004903628548917997,0.23666884393396376,0.0015719281141128626,0.010075619343347737,0.8419957488813783,0.5393296081089133
1627320041.7576847,0.003026363533908876,-2.618826875343286,9.673634439418318,-0.0035302933570145823,0.005767407693080028,0.23657622537505069,0.0015031235227235744,0.01008261298168386,0.8426319253016231,0.5383352541696349
1627320041.767662,0.001160903748242043,-2.6374491647201435,9.667997901851853,-0.004220675365963924,0.006600319451711428,0.23647541636680347,0.0014289260157420898,0.010088599652043177,0.8432666381254341,0.5373406313597686
1627320041.7776816,-0.0021458416851883226,-2.6521739539073677,9.664032567071624,-0.004639223277025978,0.007326728163684534,0.2363249327052743,0.0013505235279807155,0.010094460892820714,0.8438997319366874,0.5363459671623562
1627320041.78773,-0.003925951173970909,-2.661219631657624,9.672641288675699,-0.0048932810156196846,0.007883187353076174,0.2360828590075234,0.0012691222679478645,0.010100450216969642,0.8445309451579583,0.5353516696323031
1627320041.7976198,-0.0008626863879144242,-2.6660768016336096,9.687852356602233,-0.004987931895773725,0.008337728102277751,0.23580347569270038,0.0011855423180050359,0.01010686321325759,0.8451602236045408,0.5343578224445045
1627320041.8077376,-0.003324178365566221,-2.6678978636330184,9.70394820239709,-0.005053075790048051,0.008593394758259857,0.2355723806155397,0.0011006928210004563,0.010113324530654918,0.8457876913288072,0.5333642405892325
1627320041.8176942,-0.005706525700004364,-2.6664742872091582,9.734624356965446,-0.0048723419510146426,0.008601415180628605,0.23544746324235555,0.0010162944768824403,0.010120266536517236,0.8464136130963698,0.5323704983603448
1627320041.8276494,-0.006569398439097023,-2.6624066882769655,9.755091090899793,-0.004661406314983245,0.008490056699319196,0.2352742994778739,0.0009329082019193083,0.010127399718019398,0.8470379232929186,0.5313767095294922
1627320041.8376212,-0.012988524614796349,-2.6562357824889684,9.775018156169303,-0.004183125948051718,0.008043104448683148,0.23509909893703576,0.0008526762737330739,0.010135014799670324,0.8476606036098061,0.5303828994633493
1627320041.8477836,-0.01185733688752549,-2.649727755402022,9.79494157383105,-0.003663982428928422,0.007511165865451375,0.2349292063858606,0.000776078468981116,0.010143119138812731,0.8482816513870813,0.5293890772953875
1627320041.8577554,-0.007234581088204845,-2.641001483833611,9.810347659166009,-0.0030157694847240345,0.00690529652634651,0.2347093624155861,0.0007037513596985633,0.010151991567351606,0.8489009692785215,0.5283953984263932
1627320041.867645,-0.0036161442731856733,-2.6284112413595127,9.834580313014415,-0.0025554445385425335,0.006299663242304742,0.2345897678072902,0.000635194488051959,0.01016088670623788,0.8495187998623748,0.5274014938845504
1627320041.8776438,-0.0021465998140455167,-2.6154560430990914,9.851953089455193,-0.0022464474292022483,0.005471621122518777,0.23447016285065259,0.0005709814932185346,0.010168612637710805,0.8501351434766375,0.52640738998534
1627320041.887739,-0.0006256507293338084,-2.6028554289817283,9.878495849265517,-0.0020362327299782612,0.00454337347498334,0.23443658120130945,0.0005112269149347263,0.010174492862543435,0.8507503292826369,0.5254125723751059
1627320041.8976727,0.003198315650033515,-2.594076754353551,9.899173288283848,-0.0018423402548928115,0.003642462595900865,0.23440908668945676,0.00045580460026714467,0.010178575256682011,0.8513643343192575,0.524417079889861
1627320041.907591,0.0070890588133097395,-2.587262488160143,9.910044598545447,-0.0016427582528957944,0.002664113321401132,0.2344069551769737,0.00040506225395714815,0.010180737989050491,0.8519772070334402,0.5234208382578556
1627320041.9176807,0.005564314350858167,-2.5809947353279465,9.921978612519997,-0.0012792893038982072,0.0016021597146823631,0.23440290524706936,0.00035976607192845166,0.010181461489696404,0.8525890119021996,0.522423734471293
1627320041.9274588,0.0036413251329324957,-2.5768348095887608,9.939103833793277,-0.0008828084337533673,0.0006035887816673393,0.2343673415880529,0.00031976139545113435,0.010181098936981875,0.8531996294331435,0.5214259579086978
1627320041.937626,0.003493980158585667,-2.5758808673386544,9.950230386424506,-0.0005675663098535849,-0.00038323455255979456,0.23430982117759042,0.0002848292768451577,0.010179384280471104,0.8538089699347498,0.5204276619922805
1627320041.947754,0.002615453312294323,-2.5731166155958634,9.961799515537122,-0.0004634675733435732,-0.001415215624252865,0.23428527304430202,0.0002545738587257368,0.01017529773275664,0.8544172027873985,0.5194285905494697
1627320041.9576404,-5.847123205402621e-05,-2.5719129809185173,9.967926882317503,-0.00037111103362084914,-0.0025102698861132547,0.23426719942570412,0.00022926217332236418,0.01016866866350207,0.8550243141239053,0.5184287701229995
1627320041.9676573,0.0013919859378233625,-2.5751800852672933,9.977754582988826,-0.00021239783749530126,-0.003579486793515235,0.23430961333706662,0.00020896549873002533,0.010159909812954199,0.8556304205934653,0.5174280004057148
1627320041.9775772,0.004798616801966706,-2.5814056107002035,9.987241543469898,1.7962813033233784e-05,-0.004664279593813388,0.23421429520085887,0.00019395049920454315,0.010149283915551569,0.8562352313223143,0.5164267565486107
1627320041.987795,0.017497593427284117,-2.5843511886593826,9.980783960394504,0.00042293884325374367,-0.005999289052551865,0.23416730182607215,0.0001857377424213869,0.010136951286607472,0.8568388566039231,0.5154248527544756
1627320041.9976795,0.020480660327570614,-2.58752188749585,9.97104100814657,0.0011244223947600067,-0.007525908801163333,0.2342316079524227,0.00018591421304738138,0.010123738409819585,0.8574415446049167,0.5144218596653238
1627320042.0076168,0.016661803570851313,-2.591268487737997,9.958376229224674,0.0020511709443537217,-0.009164657324740227,0.23424027586529478,0.0001955269657610431,0.010110337073642176,0.8580432196044752,0.5134178878947131
1627320042.0175948,0.013959898800437853,-2.5952632637916766,9.952475798296618,0.0031259371125785095,-0.010808070205629617,0.23429129557907694,0.0002149792844796105,0.010097442566919683,0.8586439479196157,0.5124128109245951
1627320042.0277631,0.007690774704957489,-2.5980798099970595,9.928711473934621,0.0042428617126108095,-0.01235825016605386,0.23431340389829697,0.0002440175029138742,0.010085543955216695,0.859243612038828,0.5114068133565486
1627320042.0376627,0.005588338222870908,-2.5995227650183605,9.912800525139343,0.0054428101494644054,-0.013941778065977538,0.23429778120607075,0.000282953650675534,0.010074931214604229,0.859842171900882,0.5103999543514298
1627320042.047678,0.006529369654174005,-2.600329413641097,9.90025447629163,0.006571129507794132,-0.015401040766125647,0.23424595962685582,0.00033108213533767126,0.01006567423911178,0.8604394999908641,0.5093924448488871
1627320042.057717,0.0031530803996939944,-2.597032669464381,9.880789460276175,0.00760456957628604,-0.016747593060912197,0.23426036414952917,0.00038768891158708004,0.010057726456374805,0.8610357294371058,0.5083840589118318
1627320042.0676148,0.005577440777842318,-2.5943969862353984,9.864439270823643,0.008614146634535882,-0.018137714626685078,0.23422798860528646,0.00045286635871092534,0.01005089275780466,0.8616308076248037,0.507374886525662
1627320042.077643,0.00484984512152164,-2.593107119306537,9.842270263688068,0.009474160351436025,-0.019377540511005285,0.23426772341740282,0.000525582883426702,0.010044974651403337,0.8622248841767675,0.5063646751068703
1627320042.0875235,0.005483791945308284,-2.592766865966522,9.819181832502046,0.01016232738770264,-0.0204095703613098,0.23431894442133183,0.0006045268757865576,0.010039806339836164,0.8628179456580909,0.5053534481686441
1627320042.097668,0.007249041101472247,-2.593356605047979,9.79330709780161,0.010805584570507606,-0.02125751563142084,0.23440309862724856,0.0006887599137215919,0.01003567718859996,0.8634101162563985,0.5043409855037365
1627320042.1075983,0.006596438879566024,-2.594568360724783,9.771078333756284,0.01131761533725742,-0.02184329091917915,0.23443346377198468,0.0007768223110212552,0.010032711401695187,0.8640012192866271,0.5033275851972053
1627320042.1175406,0.002396073007724412,-2.594749187786976,9.75621567816602,0.011705195380149198,-0.022387764728150263,0.23440827341322526,0.0008682378773676683,0.0100305208913351,0.8645910932806176,0.5023135304198335
1627320042.1277454,0.0007581864390665662,-2.5956809477863416,9.740921412676736,0.011824262525785898,-0.02270484261945005,0.23433843820288244,0.000961336500470838,0.010028515912304888,0.8651796654587197,0.5012989596094445
1627320042.1377459,0.0008075597845448959,-2.5951010068166784,9.719861015085762,0.011676557914855772,-0.022826928928727796,0.2342346617815817,0.0010546131500764732,0.010026075367267524,0.8657668257907227,0.5002840776531307
1627320042.1477838,-0.0009789274771100191,-2.5961879502248943,9.699904163969595,0.011562125823340822,-0.022788433922359953,0.2342197832495588,0.0011474586119262576,0.01002377946143801,0.8663527645517938,0.49926854565851814
1627320042.1576781,-0.003629092864596627,-2.600701628204862,9.687581979914297,0.011335477364199459,-0.022463297514260246,0.2341866222179175,0.0012383420437643603,0.010021747061605916,0.8669374405059757,0.49825243644979755
1627320042.167619,-0.00611119683530785,-2.606209242948034,9.676324165581105,0.011006566846845256,-0.021952014242289916,0.23413682052216117,0.0013262199519973933,0.01002002151451947,0.8675207785097448,0.4972358832311235
1627320042.1777234,-0.007907454146456869,-2.6111066893830874,9.666319786281838,0.010544245296368972,-0.021357478765562387,0.2341666536669604,0.001410375992658952,0.010018252180117163,0.8681029582610471,0.49621858266361435
1627320042.1876783,-0.006258944907836869,-2.6171141746906468,9.649430548074882,0.009992531468360492,-0.02067012968813955,0.23419901174679333,0.0014901663842279032,0.01001617136868057,0.86868401602707,0.49520047910123666
1627320042.1976433,-0.0057272602509118205,-2.6197440448208384,9.62550094293645,0.009328173672460423,-0.019860224662249848,0.23424826158472406,0.00156480042045195,0.010013613697132086,0.8692639677081265,0.4941815507252227
1627320042.207551,-0.0048580744767743236,-2.6249296186769957,9.599236021798024,0.008875877690851491,-0.01899239137748017,0.2342292450562456,0.0016345665018344109,0.010011638737394057,0.8698426106397552,0.4931621316443699
1627320042.217696,-0.005555810293515285,-2.629443537266782,9.578512496198993,0.008636432554476804,-0.018074748622003128,0.2343211689555825,0.0016997363624961584,0.010011205146816431,0.8704202345102667,0.4921416911850748
1627320042.2276332,-0.006077761852967238,-2.6342535443693222,9.559416255924386,0.008702564227011517,-0.0171591002186919,0.23432891161948302,0.0017610803524000188,0.010013654883152473,0.8709965956166061,0.4911206292792133
1627320042.237966,-0.0016650556382119307,-2.636235876103631,9.546711777179247,0.008836553391638965,-0.01630491541771991,0.2343847391098815,0.0018190328298614603,0.010019134741317905,0.8715717928151179,0.4900987654755488
1627320042.247709,0.0042689734055070165,-2.6364772018223115,9.53546519368864,0.008860751911128346,-0.015504876847093212,0.23444746299764632,0.001873511454678456,0.010026950525361827,0.8721458828941552,0.4890760116720909
1627320042.2577007,0.009020570276310907,-2.6351175238197393,9.53264039228712,0.008577911102212461,-0.014832074145824619,0.23460366640913338,0.001924308300870627,0.01003546694022743,0.872719103047611,0.4880519768388336
1627320042.2677011,0.010341355526096063,-2.6297296885454293,9.515542292319633,0.007980773491802588,-0.014175408329326726,0.23479033939762012,0.0019707397345460446,0.010043276862058725,0.8732915273096085,0.48702655642691195
1627320042.2775683,0.0024785394604393326,-2.6236568307482675,9.497942459948119,0.0072539777617063855,-0.01367586256306179,0.23503853121605017,0.0020131552765141935,0.010049348094779304,0.873863342253059,0.4859994310889551
1627320042.2876716,-0.0013741219453138696,-2.625907332938776,9.4906085075817,0.00663432227506401,-0.013065604004854302,0.23531473535164,0.0020513343843862465,0.01005441847036597,0.8744345850005039,0.48497051363508625
1627320042.2979436,-0.0021727287859137773,-2.6288088533010003,9.471593687466761,0.006118256954013994,-0.012468965575752049,0.23557911719858068,0.002085596347414279,0.010058924637286235,0.8750052062485885,0.48393987562112684
1627320042.307846,-0.0046637004526513225,-2.639545805273306,9.466216363793242,0.005856150986099664,-0.011866932896383929,0.23584524241696428,0.002116509761234479,0.010063904901374439,0.875575208415036,0.4829074814367016
1627320042.3178298,-0.004202659263019379,-2.648341638196681,9.468202386703595,0.005732479648553478,-0.01131646228807687,0.2360817407850422,0.0021446520660183387,0.010069870379091801,0.8761444982712154,0.48187347930643054
1627320042.327484,-0.002150662517084967,-2.6479761663532666,9.462117269070738,0.005735491663245293,-0.010784998208905092,0.23630717476094731,0.002170424208188942,0.010077325823210663,0.8767130275436799,0.48083793719055723
1627320042.3376162,0.0014990639611126941,-2.6460051878497937,9.472482933429799,0.00580649163971878,-0.01025732232151291,0.23647588158730942,0.002193979953341793,0.01008648571426521,0.8772806655714862,0.4798010803746582
1627320042.3477657,0.0066194894627624136,-2.642750885002343,9.463563306303445,0.0059428500707525735,-0.00963014067585729,0.23677543449429117,0.002215026746415186,0.010097901129498736,0.8778476890334044,0.47876238541693833
1627320042.3574922,0.007159203321950067,-2.6384515043136383,9.470325488260494,0.006274542930865587,-0.009128646781310866,0.23708548022256165,0.00223456940608807,0.01011213850087412,0.8784140943400212,0.47772183288767706
1627320042.3677025,0.003873173032893768,-2.637773332644344,9.485191250620263,0.006844430852465326,-0.008589209860598173,0.23739220476075126,0.0022529908000322864,0.010130267519140312,0.8789798676889524,0.476679413894274
1627320042.3775678,-0.0019677936185236826,-2.6410738860472236,9.505017030445948,0.007505434766378643,-0.008146004391697324,0.23784119916543855,0.0022709107516075714,0.01015248419474103,0.8795453221852557,0.47563453363381325
1627320042.3876646,-0.0032792261336802783,-2.641516473136899,9.532754371752002,0.00822506484704044,-0.007655824550623973,0.2382220581255238,0.002288262317668083,0.010179174694082676,0.8801102474905561,0.47458756067122987
1627320042.3976238,-0.0040638315666465755,-2.638251745016997,9.54653101283614,0.008935561398045645,-0.0071431746679179375,0.23863777177490705,0.0023048378370221965,0.010210298928308747,0.8806748330320405,0.47353813387448773
1627320042.4076846,-0.005537627517583171,-2.636584853928099,9.564239924986182,0.009873156426173625,-0.006532616890782071,0.23896826142561642,0.002320750178742361,0.01024711546082117,0.8812388092871751,0.4724867140401765
1627320042.4176962,-0.010605273287513282,-2.6371189421315524,9.59023133255845,0.010768106944406379,-0.005920838705939084,0.2392772809991218,0.0023358928853422782,0.01028946556448871,0.8818020829867135,0.47143346705740885
1627320042.4276237,-0.011202993582973313,-2.6374577757806215,9.617507692112643,0.011546650870902184,-0.005205254690583014,0.23959420161468675,0.0023494565906593016,0.010337034995660006,0.882364768567635,0.4703781781988048
1627320042.4375634,-0.009149057172686846,-2.6381156164737405,9.650805517944942,0.01222744183003943,-0.004539375236128235,0.2398854601046841,0.00236143731501682,0.010389275543798373,0.8829267653769413,0.46932103590375235
1627320042.4477043,-0.0039017886191090177,-2.635872782789949,9.675903095873307,0.012769512604071026,-0.0038961975668885544,0.24022152984132225,0.0023715964741547173,0.010445530881851703,0.8834881386089728,0.468261921341077
1627320042.4574564,-0.00013425410151863887,-2.632296155845314,9.700051515481952,0.013169390050950726,-0.003522931912666993,0.2405821801054564,0.002380726715288893,0.010504507842664103,0.884049066991355,0.46720050967483745
1627320042.4676006,2.175378265838048e-05,-2.630368369920452,9.730062910039855,0.013536705745780206,-0.003252748779491454,0.24099418061873495,0.0023892059849686597,0.010565840031773015,0.8846096298719938,0.46613664386262454
1627320042.4775414,-0.0009443799238387135,-2.631790680482168,9.753998046637804,0.013760811659650013,-0.003029930128957448,0.2414464785645275,0.002396912981385919,0.010628786783656008,0.8851698899971745,0.46507020866021503
1627320042.4876602,-0.00046403476027479304,-2.637615884334509,9.777237836919241,0.013916764858598052,-0.002973346636022657,0.2419026306784428,0.0024043770819118593,0.01069262403713157,0.8857299451098836,0.46400101825500767
1627320042.4975927,-4.8938553310773824e-05,-2.6467264504392896,9.791120054253499,0.013786893627170026,-0.0030617579746439363,0.24228313460407636,0.002411607783989674,0.010755758322755837,0.8862896002751444,0.46292946772338767
1627320042.5078278,0.002008532120598283,-2.6581334422982157,9.805234918450164,0.013471481482088715,-0.0032407205020116925,0.24270834613366937,0.0024185803837243128,0.010817183087209097,0.8868489308646431,0.4618554244967236
1627320042.517786,0.001699827497659931,-2.6743864554743837,9.806680684567882,0.012803603264789383,-0.003365787980148118,0.2430434567934173,0.00242424047586938,0.01087542116147501,0.8874078120253932,0.4607791571756543
1627320042.5275738,-0.0008149959244567859,-2.6906968032710767,9.794817614528684,0.011615332551019554,-0.0034380776139429966,0.2432312017621064,0.0024272241530501077,0.010928283863801723,0.8879658877561639,0.4597014011608086
1627320042.5375764,-0.0019355123748116395,-2.7058526999542956,9.77207184805058,0.01008813776946183,-0.003369892682137063,0.2434198916488351,0.0024261696286568954,0.010974583981169475,0.8885231176218698,0.45862226412757423
1627320042.547619,-0.0018587349939698274,-2.720226550302144,9.749806160232508,0.00863038591812333,-0.0031586400044362507,0.24350295078065382,0.0024206099859853058,0.011014895909920214,0.8890793134954145,0.4575420939715071
1627320042.5574386,0.001219301234671599,-2.740181485175804,9.74567988276554,0.007367412994740699,-0.0028381353565627826,0.24357009697812884,0.0024105461768866416,0.011050335270582213,0.8896343723301747,0.456461060132812
1627320042.5676057,-0.0057474072594380235,-2.7600509158702624,9.75187463464158,0.006162708724580462,-0.002595095753592915,0.2436581944112958,0.002396506517770209,0.011080976240217071,0.8901883031660699,0.4553791377052212
1627320042.5777018,-0.010924598965974454,-2.779182788617704,9.77311437949362,0.005099405423503378,-0.0025029227638387317,0.24379568174353405,0.0023794630943223005,0.011107064564878888,0.8907412816824528,0.45429596999276434
1627320042.5876431,-0.011236072181982094,-2.7993567831788484,9.790557580024327,0.004202759574017,-0.002475503492324768,0.24387904945965083,0.0023601401160657934,0.011129183474592717,0.8912931370735722,0.4532118710782566
1627320042.5976226,-0.007725227133507705,-2.8151121726446307,9.789177865294391,0.00355492560184175,-0.002605208512258859,0.24384471555291992,0.0023398452507598726,0.011148095522124812,0.8918435529247606,0.45212743652637244
1627320042.6076932,-0.0049464199856748305,-2.824018018199883,9.784267386289304,0.00322953707932883,-0.002733362948603499,0.24379766711712778,0.0023193010837902874,0.011165196888235557,0.8923925301653118,0.45104262776128096
1627320042.6177092,-0.0043089409384380805,-2.8279865433316984,9.770379478450938,0.003125184715536615,-0.002817099363274789,0.24366761841334592,0.002298844273641479,0.011181597329982479,0.8929398151700209,0.44995791944159963
1627320042.6276915,-0.0076918850614206054,-2.827221357616939,9.75712352020773,0.003324570831041771,-0.0027161953915438813,0.24344699072773912,0.002278368578898173,0.011199076507917509,0.8934851086656406,0.44887386588863654
1627320042.6377437,-0.013481134185288663,-2.8242198151243665,9.7467343262602,0.0036877248564242213,-0.002495679881090423,0.2432418276906155,0.002257640031683539,0.011218599280464665,0.8940286142604327,0.4477900450197225
1627320042.6477768,-0.018658962252476378,-2.81785427920709,9.739609032532414,0.004395733038988047,-0.002215696523362106,0.2431419263567403,0.002237161333535295,0.01124186955748685,0.8945704762472021,0.4467061285535393
1627320042.6576755,-0.022368677402768287,-2.8112772364742282,9.747548091982924,0.0054155263606968955,-0.001988557171181162,0.24298328124691246,0.0022178817050668336,0.01127017161997234,0.8951104837300505,0.4456225059481991
1627320042.6676102,-0.0222263299039737,-2.803108105144724,9.7604140478786,0.006710104252308408,-0.0016526078361355757,0.2428822749679655,0.0021998139092562893,0.011304958740829436,0.8956489081490161,0.444538600468081
1627320042.6775658,-0.022807155873738928,-2.790215137513645,9.777269457019234,0.008059950987757369,-0.0013181117639103528,0.24280409970919575,0.0021830757481669204,0.011346508449765473,0.8961857299574625,0.4434544469438861
1627320042.687765,-0.020910325457136225,-2.7767434618137288,9.794997035787516,0.009391968378339714,-0.0011154525246198999,0.24267128864734203,0.002168233806347707,0.011394465304795999,0.8967207719003094,0.4423704127254619
1627320042.6977003,-0.014601733002265152,-2.7552916120045237,9.805549050348304,0.010701343865783867,-0.000969637527476087,0.24253541526470934,0.0021553984810830018,0.011448581279089654,0.8972541834111825,0.44128620463541934
1627320042.707565,-0.004157316549099972,-2.73473520317478,9.816762855918443,0.01197735332057962,-0.0008220236596432454,0.2423930980438742,0.002144482805901132,0.011508731492241502,0.89778588424606,0.44020199225060974
1627320042.7177138,0.003013261475148532,-2.717077276856899,9.818798475190626,0.013165446052996268,-0.0008206826981228989,0.2422549300074636,0.002135945131574856,0.011574217173627816,0.8983158383421508,0.4391178682105495
1627320042.7276697,0.003347714486128969,-2.699213325470542,9.825896940085503,0.013976291381108183,-0.000853689446975684,0.2421735829257066,0.0021290358405200026,0.011643263169542482,0.8988443291555893,0.43803330589913225
1627320042.7377703,-0.002515101030113731,-2.684884202540341,9.832108367371845,0.014498617102871958,-0.0008119865526628176,0.24219980416940393,0.0021227672059377072,0.011714755861655275,0.899371537088925,0.4369479710877875
1627320042.7476115,-0.008458811789797302,-2.6752652027110124,9.832218821895376,0.014574756500455087,-0.0008403437997710966,0.2422251253273179,0.002116508251768191,0.011786544790441842,0.8998974261728906,0.43586199904850337
1627320042.7576754,-0.00816118070455703,-2.6677839112988044,9.826665535024368,0.01436319924330541,-0.0007862657520296676,0.24225691441648645,0.0021092044589429114,0.011857493114703655,0.9004221501259195,0.43477510980397355
1627320042.7677426,-0.006885782487754422,-2.665997680624728,9.817598761504446,0.01385540802650552,-0.0006763114001503015,0.24234917833335268,0.0020999768239791617,0.011926396535065224,0.9009457922433259,0.4336871689710776
1627320042.777715,-0.004807528404048031,-2.669987346580964,9.816487303157746,0.013030980056319023,-0.0005006778403023256,0.24235850933396463,0.002087889704627323,0.01199197601606365,0.9014681173455275,0.432598705890226
1627320042.7876134,-0.0058761036726702,-2.678575856008277,9.814011501161657,0.011924480950370943,-0.00022435103358387312,0.2423165208123002,0.002071847883963196,0.01205314189395084,0.9019891472753506,0.43150971391719806
1627320042.7977107,-0.005664515166703966,-2.689703659758922,9.803825964834624,0.010594005007766555,9.813247398349562e-05,0.24224451673671485,0.0020512146283744653,0.012108974638346209,0.9025087663759641,0.4304204672794922
1627320042.8075607,-0.005616246410759971,-2.700706836493884,9.788266696816889,0.009425934720446578,0.00039423768810741277,0.24217048556754356,0.002026496440667609,0.012160145831561699,0.9030269086913583,0.429331087396218
1627320042.8175857,-0.000719714068925157,-2.715418367299747,9.768253611212844,0.008609323992889713,0.0007645144831457467,0.24206661554527142,0.001998093621365816,0.01220836987566531,0.9035435982576883,0.4282414782287506
1627320042.8276403,0.0017648162014427472,-2.7312939389198334,9.750854593960383,0.008135410297608552,0.0012317048249020576,0.24194788727754785,0.0019663533179051407,0.012255403639289314,0.9040587169061202,0.42715184250900895
1627320042.8375962,-0.00480396233698924,-2.7461887465831367,9.739492503673318,0.007943852542751671,0.0015683871965089416,0.2418032154675026,0.0019324972120696208,0.01230224935486189,0.9045721479867878,0.42606239876590335
1627320042.8477957,-0.007909991542538896,-2.7590418428287253,9.731365708920336,0.007997144265417425,0.0019094544789725822,0.24161501042088557,0.0018969812733399198,0.012350000884274607,0.9050838889183479,0.42497312624224115
1627320042.8576148,-0.01480028086498442,-2.7690310878719893,9.727859077243926,0.008372980318924623,0.0022282134980916675,0.24138736324611296,0.0018606048743232692,0.01240009507569018,0.9055937842894789,0.4238843185280171
1627320042.8676999,-0.014867237025980487,-2.77498386658461,9.716876584689128,0.008826943026151796,0.002563828699039283,0.2410022738653955,0.001823499472544977,0.012452924179738365,0.9061014349665978,0.4227968255904121
1627320042.8776734,-0.017107646590233214,-2.777455173178347,9.723626616464301,0.009477759613927213,0.0029169960185490194,0.24067700681374074,0.0017859375382467755,0.012509412539327977,0.9066070562874133,0.42171016988714516
1627320042.8876317,-0.01822082904572967,-2.7730966794655885,9.725230241886836,0.010200230673385068,0.003371198592712607,0.2402130001892169,0.0017476567031222885,0.012570135497522205,0.9071102916338778,0.42062511331971275
1627320042.8976202,-0.01124140894388149,-2.7627882229487652,9.720849745990993,0.011105886087545638,0.0038080731041563493,0.23984004579534826,0.0017090972608159675,0.012635933825914646,0.9076112636277285,0.4195413780265293
1627320042.9075482,-0.005462710894964324,-2.7528669822942264,9.720861405441168,0.0122645038322746,0.004037175318143356,0.23939578480050688,0.0016716572421089755,0.012707359824573158,0.9081099679010373,0.41845896359341705
1627320042.9176424,-0.003943042306921491,-2.741736479986381,9.72161117197335,0.013827553167553085,0.004138687444457493,0.2389856532270214,0.0016367518553033833,0.012786049803931783,0.9086064098141331,0.41737781576193733
1627320042.9276125,-0.006592390789594538,-2.7286466158606446,9.736124004318171,0.015705142835360786,0.004085490455641896,0.23855393533439453,0.001605722309579831,0.01287317603257675,0.9091004792358588,0.41629814516750197
1627320042.9376068,-0.007628042121038406,-2.7125326688121545,9.75272368426285,0.017786191338176542,0.004031201127874044,0.2382217792511154,0.0015788822049375526,0.012969565745513103,0.9095924994805653,0.41521923063040844
1627320042.947754,-0.003980856811210037,-2.6927611530526994,9.776905419765418,0.019865733059891276,0.003696633233089219,0.23784335184804029,0.0015574929420215033,0.0130747022097001,0.9100823428275538,0.41414137140017626
1627320042.9576166,0.0003847248802421803,-2.6688876590527535,9.801836137556297,0.021846589551312273,0.0030811375107914567,0.23755688370634082,0.0015426117934350544,0.013187640517183607,0.9105701775361161,0.41306423182568036
1627320042.967696,0.00506160110030766,-2.6457801829439243,9.83256229308271,0.023580833552365833,0.0021951653244684744,0.2373228668014301,0.0015348624357658961,0.013306603402902089,0.9110562755465967,0.41198727318909445
1627320042.9776723,0.011207506702744875,-2.6283586878280283,9.860782052041573,0.024669325814210018,0.0010005677902606928,0.23710858754038558,0.0015343187912216132,0.01342811425349065,0.9115406964467466,0.4109104795958743
1627320042.987639,0.01581615427057603,-2.6128517712684185,9.872426208628465,0.025220299140119612,-0.0004373451794675692,0.23694015026725207,0.0015409853770021451,0.013549312516117499,0.9120235387717452,0.40983373064168016
1627320042.9975843,0.019984299578120514,-2.6019554830332408,9.881263755501141,0.025251178390669104,-0.0019834398294165463,0.23682386413565906,0.0015542451766219086,0.013667533353968843,0.9125050654421265,0.40875653625991154
1627320043.0075235,0.02143310317550469,-2.5987763712641128,9.879514810489363,0.024848910159617554,-0.0035216655631210014,0.23681248478838368,0.001573187525224451,0.01378090762660818,0.9129854662133235,0.4076785419850352
1627320043.0176225,0.022562493223056417,-2.5995894903624346,9.878118611969764,0.024242472369013158,-0.0052311062682188735,0.23681235815822024,0.0015982155995808236,0.013888248369272896,0.9134647441057564,0.40659978176554135
1627320043.027641,0.0215242116722777,-2.606539141068267,9.876513773810794,0.023717258346953672,-0.007175023437863291,0.23679584650276264,0.0016305561790543172,0.013989369410370638,0.9139429990358656,0.4055200345348574
1627320043.0377228,0.01597673757997951,-2.6228453386785002,9.868527426064873,0.02324629497467817,-0.009289413874306306,0.2366650559074899,0.001671166563421466,0.01408427556506638,0.9144199529859682,0.4044399232528258
1627320043.0478022,0.008173090927974237,-2.640530705086627,9.851276633974436,0.02301895289695314,-0.011439878188357296,0.2365848523717979,0.0017207555331460406,0.014174111121118785,0.9148956455301369,0.40335931660983987
