time,pos_x,pos_y,twist_x,twist_y,twist_z
1627320038.860800982,0.000000000,0.000000000,3.505100000,10.500100000,0.000000000
1627320038.860810280,0.000000000,0.000000000,3.487400000,10.503200000,0.000000000
1627320038.860820770,0.000000000,0.000000000,3.469900000,10.506500000,0.000000000
1627320038.904812098,0.000000000,0.000000000,3.452000000,10.510000000,0.000000000
1627320038.904830217,0.000000000,0.000000000,3.433900000,10.513900000,0.000000000
1627320038.904841185,0.000000000,0.000000000,3.416000000,10.517300000,0.000000000
1627320038.904856443,0.000000000,0.000000000,3.397700000,10.520800000,0.000000000
1627320038.948784590,0.000000000,0.000000000,3.379200000,10.524600000,0.000000000
1627320038.948810101,0.000000000,0.000000000,3.360700000,10.527400000,0.000000000
1627320038.948827982,0.000000000,0.000000000,3.341200000,10.530300000,0.000000000
1627320038.948852301,0.000000000,0.000000000,3.321500000,10.533600000,0.000000000
1627320038.948862314,0.000000000,0.000000000,3.302000000,10.537000000,0.000000000
1627320038.992794752,0.000000000,0.000000000,3.282300000,10.540500000,0.000000000
1627320038.992823839,0.000000000,0.000000000,3.261900000,10.544900000,0.000000000
1627320038.992834568,0.000000000,0.000000000,3.241500000,10.548500000,0.000000000
1627320038.992842197,0.000000000,0.000000000,3.221600000,10.552800000,0.000000000
1627320038.997716665,0.000000000,0.000000000,3.201500000,10.557700000,0.000000000
1627320039.007579088,0.000000000,0.000000000,3.181700000,10.561700000,0.000000000
1627320039.052790642,0.000000000,0.000000000,3.161000000,10.565200000,0.000000000
1627320039.052802563,0.000000000,0.000000000,3.139800000,10.566400000,0.000000000
1627320039.052829027,0.000000000,0.000000000,3.119900000,10.569400000,0.000000000
1627320039.052841902,0.000000000,0.000000000,3.099600000,10.572500000,0.000000000
1627320039.100796938,0.000000000,0.000000000,3.078800000,10.577300000,0.000000000
1627320039.100816250,0.000000000,0.000000000,3.058300000,10.581500000,0.000000000
1627320039.100832939,0.000000000,0.000000000,3.036400000,10.584000000,0.000000000
1627320039.100849628,0.000000000,0.000000000,3.014300000,10.587700000,0.000000000
1627320039.100864649,0.000000000,0.000000000,2.991700000,10.591700000,0.000000000
1627320039.144805670,0.000000000,0.000000000,2.968800000,10.596200000,0.000000000
1627320039.144821167,0.000000000,0.000000000,2.945600000,10.601100000,0.000000000
1627320039.144849300,0.000000000,0.000000000,2.921500000,10.604700000,0.000000000
1627320039.144868851,0.000000000,0.000000000,2.897100000,10.607600000,0.000000000
1627320039.147592068,0.000000000,0.000000000,2.872500000,10.611800000,0.000000000
1627320039.157676220,0.000000000,0.000000000,2.848700000,10.615900000,0.000000000
1627320039.200785398,0.000000000,0.000000000,2.823900000,10.620000000,0.000000000
1627320039.200798273,0.000000000,0.000000000,2.798400000,10.624200000,0.000000000
1627320039.200814486,0.000000000,0.000000000,2.772400000,10.627200000,0.000000000
1627320039.200826883,0.000000000,0.000000000,2.746400000,10.631200000,0.000000000
1627320039.244799137,0.000000000,0.000000000,2.721800000,10.635300000,0.000000000
1627320039.244826317,0.000000000,0.000000000,2.696500000,10.639300000,0.000000000
1627320039.244837761,0.000000000,0.000000000,2.670900000,10.643300000,0.000000000
1627320039.244848251,0.000000000,0.000000000,2.645500000,10.647700000,0.000000000
1627320039.288796186,0.000000000,0.000000000,2.621400000,10.651300000,0.000000000
1627320039.288808823,0.000000000,0.000000000,2.597200000,10.655200000,0.000000000
1627320039.288816690,0.000000000,0.000000000,2.572800000,10.659800000,0.000000000
1627320039.288825512,0.000000000,0.000000000,2.546600000,10.661800000,0.000000000
1627320039.288833141,0.000000000,0.000000000,2.520900000,10.664800000,0.000000000
1627320039.332798481,0.000000000,0.000000000,2.494600000,10.667100000,0.000000000
1627320039.332813501,0.000000000,0.000000000,2.466900000,10.670500000,0.000000000
1627320039.332824230,0.000000000,0.000000000,2.440200000,10.674900000,0.000000000
1627320039.332834482,0.000000000,0.000000000,2.413900000,10.679900000,0.000000000
1627320039.337486982,0.000000000,0.000000000,2.386700000,10.684200000,0.000000000
1627320039.347682238,0.000000000,0.000000000,2.358900000,10.689200000,0.000000000
1627320039.388781309,0.000000000,0.000000000,2.331000000,10.694500000,0.000000000
1627320039.388793468,0.000000000,0.000000000,2.301200000,10.695400000,0.000000000
1627320039.388801336,0.000000000,0.000000000,2.271400000,10.696000000,0.000000000
1627320039.388808727,0.000000000,0.000000000,2.241500000,10.698500000,0.000000000
1627320039.432818174,0.000000000,0.000000000,2.212200000,10.700100000,0.000000000
1627320039.432833672,0.000000000,0.000000000,2.184800000,10.705100000,0.000000000
1627320039.432844400,0.000000000,0.000000000,2.156700000,10.709600000,0.000000000
1627320039.432854891,0.000000000,0.000000000,2.127600000,10.712400000,0.000000000
1627320039.476797581,0.000000000,0.000000000,2.098500000,10.716400000,0.000000000
1627320039.476808786,0.000000000,0.000000000,2.067600000,10.718600000,0.000000000
1627320039.476817369,0.000000000,0.000000000,2.038600000,10.722300000,0.000000000
1627320039.476824999,0.000000000,0.000000000,2.010200000,10.724900000,0.000000000
1627320039.520803452,0.000000000,0.000000000,1.981600000,10.727400000,0.000000000
1627320039.520820379,0.000000000,0.000000000,1.952400000,10.728300000,0.000000000
1627320039.520831347,0.000000000,0.000000000,1.923400000,10.728800000,0.000000000
1627320039.520854235,0.000000000,0.000000000,1.894500000,10.732400000,0.000000000
1627320039.520873547,0.000000000,0.000000000,1.864200000,10.734300000,0.000000000
1627320039.564843655,0.000000000,0.000000000,1.833500000,10.737100000,0.000000000
1627320039.564856768,0.000000000,0.000000000,1.802900000,10.739900000,0.000000000
1627320039.564866304,0.000000000,0.000000000,1.772200000,10.741500000,0.000000000
1627320039.564875841,0.000000000,0.000000000,1.740400000,10.742900000,0.000000000
1627320039.567613840,0.000000000,0.000000000,1.711800000,10.744400000,0.000000000
1627320039.577678680,0.000000000,0.000000000,1.682600000,10.746000000,0.000000000
1627320039.620795727,0.000000000,0.000000000,1.653100000,10.748500000,0.000000000
1627320039.620809793,0.000000000,0.000000000,1.624000000,10.750600000,0.000000000
1627320039.620833397,0.000000000,0.000000000,1.596700000,10.753500000,0.000000000
1627320039.620846033,0.000000000,0.000000000,1.565200000,10.753700000,0.000000000
1627320039.664792776,0.000000000,0.000000000,1.534800000,10.753900000,0.000000000
1627320039.664808273,0.000000000,0.000000000,1.507200000,10.753100000,0.000000000
1627320039.664824486,0.000000000,0.000000000,1.478500000,10.753800000,0.000000000
1627320039.664835215,0.000000000,0.000000000,1.450300000,10.754400000,0.000000000
1627320039.708794355,0.000000000,0.000000000,1.420800000,10.756400000,0.000000000
1627320039.708807230,0.000000000,0.000000000,1.391400000,10.756900000,0.000000000
1627320039.708815336,0.000000000,0.000000000,1.360900000,10.758700000,0.000000000
1627320039.708822727,0.000000000,0.000000000,1.332300000,10.759400000,0.000000000
1627320039.708830595,0.000000000,0.000000000,1.302500000,10.759800000,0.000000000
1627320039.756796598,0.000000000,0.000000000,1.271700000,10.758900000,0.000000000
1627320039.756813049,0.000000000,0.000000000,1.241000000,10.758400000,0.000000000
1627320039.756822586,0.000000000,0.000000000,1.211800000,10.756500000,0.000000000
1627320039.756834984,0.000000000,0.000000000,1.181600000,10.756200000,0.000000000
1627320039.757651329,0.000000000,0.000000000,1.151700000,10.755100000,0.000000000
1627320039.767721891,0.000000000,0.000000000,1.123700000,10.755500000,0.000000000
1627320039.808780432,0.000000000,0.000000000,1.095800000,10.755900000,0.000000000
1627320039.808792591,0.000000000,0.000000000,1.068600000,10.756800000,0.000000000
1627320039.808803797,0.000000000,0.000000000,1.041900000,10.756700000,0.000000000
1627320039.808825731,0.000000000,0.000000000,1.013000000,10.756200000,0.000000000
1627320039.852779865,0.000000000,0.000000000,0.985500000,10.754600000,0.000000000
1627320039.852789164,0.000000000,0.000000000,0.959600000,10.750100000,0.000000000
1627320039.852808237,0.000000000,0.000000000,0.931700000,10.748500000,0.000000000
1627320039.852816343,0.000000000,0.000000000,0.902100000,10.746800000,0.000000000
1627320039.896809816,0.000000000,0.000000000,0.873300000,10.746600000,0.000000000
1627320039.896831274,0.000000000,0.000000000,0.844700000,10.746500000,0.000000000
1627320039.896843910,0.000000000,0.000000000,0.815300000,10.743700000,0.000000000
1627320039.896855593,0.000000000,0.000000000,0.787300000,10.741700000,0.000000000
1627320039.940796852,0.000000000,0.000000000,0.757000000,10.741200000,0.000000000
1627320039.940813065,0.000000000,0.000000000,0.727800000,10.739900000,0.000000000
1627320039.940841198,0.000000000,0.000000000,0.697700000,10.737700000,0.000000000
1627320039.940854073,0.000000000,0.000000000,0.667400000,10.734700000,0.000000000
1627320039.940863371,0.000000000,0.000000000,0.636700000,10.731900000,0.000000000
1627320039.984812021,0.000000000,0.000000000,0.606200000,10.729100000,0.000000000
1627320039.984829903,0.000000000,0.000000000,0.578100000,10.727800000,0.000000000
1627320039.984839439,0.000000000,0.000000000,0.548800000,10.725400000,0.000000000
1627320039.984848976,0.000000000,0.000000000,0.518000000,10.723000000,0.000000000
1627320039.987876415,0.000000000,0.000000000,0.487300000,10.720600000,0.000000000
1627320039.997538805,0.000000000,0.000000000,0.457200000,10.717400000,0.000000000
1627320040.044808865,0.000000000,0.000000000,0.428100000,10.714200000,0.000000000
1627320040.044831038,0.000000000,0.000000000,0.398200000,10.712100000,0.000000000
1627320040.044854879,0.000000000,0.000000000,0.368400000,10.709700000,0.000000000
1627320040.044871807,0.000000000,0.000000000,0.338800000,10.707500000,0.000000000
1627320040.088797569,0.000000000,0.000000000,0.309000000,10.705000000,0.000000000
1627320040.088813305,0.000000000,0.000000000,0.280100000,10.701900000,0.000000000
1627320040.088836908,0.000000000,0.000000000,0.250600000,10.698500000,0.000000000
1627320040.088852406,0.000000000,0.000000000,0.221800000,10.693800000,0.000000000
1627320040.088863850,0.000000000,0.000000000,0.192300000,10.689800000,0.000000000
1627320040.132812738,0.000000000,0.000000000,0.162500000,10.686300000,0.000000000
1627320040.132830620,0.000000000,0.000000000,0.132100000,10.683700000,0.000000000
1627320040.132843256,0.000000000,0.000000000,0.101000000,10.680200000,0.000000000
1627320040.132857800,0.000000000,0.000000000,0.071200000,10.678700000,0.000000000
1627320040.137600660,0.000000000,0.000000000,0.040300000,10.675400000,0.000000000
1627320040.147578955,0.000000000,0.000000000,0.011700000,10.672100000,0.000000000
1627320040.188787460,0.000000000,0.000000000,-0.020400000,10.668900000,0.000000000
1627320040.188805103,0.000000000,0.000000000,-0.052200000,10.664200000,0.000000000
1627320040.188818693,0.000000000,0.000000000,-0.082400000,10.659700000,0.000000000
1627320040.188831091,0.000000000,0.000000000,-0.113100000,10.654300000,0.000000000
1627320040.232789278,0.000000000,0.000000000,-0.144500000,10.649900000,0.000000000
1627320040.232802391,0.000000000,0.000000000,-0.174600000,10.646700000,0.000000000
1627320040.232813120,0.000000000,0.000000000,-0.204700000,10.644200000,0.000000000
1627320040.232823610,0.000000000,0.000000000,-0.233600000,10.640600000,0.000000000
1627320040.276810408,0.000000000,0.000000000,-0.262500000,10.636500000,0.000000000
1627320040.276830435,0.000000000,0.000000000,-0.291600000,10.632200000,0.000000000
1627320040.276844025,0.000000000,0.000000000,-0.320800000,10.628400000,0.000000000
1627320040.276858091,0.000000000,0.000000000,-0.349200000,10.623700000,0.000000000
1627320040.324791431,0.000000000,0.000000000,-0.377900000,10.618500000,0.000000000
1627320040.324822664,0.000000000,0.000000000,-0.407600000,10.614400000,0.000000000
1627320040.324834108,0.000000000,0.000000000,-0.436100000,10.610100000,0.000000000
1627320040.324843884,0.000000000,0.000000000,-0.463800000,10.607400000,0.000000000
1627320040.324855566,0.000000000,0.000000000,-0.491500000,10.604700000,0.000000000
1627320040.368807554,0.000000000,0.000000000,-0.519300000,10.600800000,0.000000000
1627320040.368825912,0.000000000,0.000000000,-0.547900000,10.597100000,0.000000000
1627320040.368860483,0.000000000,0.000000000,-0.576200000,10.592400000,0.000000000
1627320040.368874788,0.000000000,0.000000000,-0.603300000,10.588100000,0.000000000
1627320040.368885517,0.000000000,0.000000000,-0.631700000,10.583500000,0.000000000
1627320040.412800550,0.000000000,0.000000000,-0.659300000,10.580700000,0.000000000
1627320040.412836790,0.000000000,0.000000000,-0.687700000,10.576700000,0.000000000
1627320040.412852526,0.000000000,0.000000000,-0.715700000,10.572800000,0.000000000
1627320040.412863731,0.000000000,0.000000000,-0.744700000,10.569300000,0.000000000
1627320040.417693853,0.000000000,0.000000000,-0.773000000,10.565600000,0.000000000
1627320040.427624702,0.000000000,0.000000000,-0.802300000,10.562400000,0.000000000
1627320040.468785286,0.000000000,0.000000000,-0.830600000,10.559000000,0.000000000
1627320040.468798876,0.000000000,0.000000000,-0.859100000,10.554200000,0.000000000
1627320040.468824148,0.000000000,0.000000000,-0.887100000,10.549200000,0.000000000
1627320040.468835115,0.000000000,0.000000000,-0.915300000,10.543900000,0.000000000
1627320040.512794256,0.000000000,0.000000000,-0.944000000,10.539200000,0.000000000
1627320040.512807369,0.000000000,0.000000000,-0.972400000,10.535200000,0.000000000
1627320040.512817860,0.000000000,0.000000000,-1.001000000,10.531100000,0.000000000
1627320040.512826681,0.000000000,0.000000000,-1.028400000,10.526500000,0.000000000
1627320040.556781292,0.000000000,0.000000000,-1.056200000,10.522000000,0.000000000
1627320040.556791306,0.000000000,0.000000000,-1.084400000,10.517800000,0.000000000
1627320040.556818247,0.000000000,0.000000000,-1.112600000,10.512500000,0.000000000
1627320040.556834698,0.000000000,0.000000000,-1.140400000,10.507100000,0.000000000
1627320040.600803375,0.000000000,0.000000000,-1.169600000,10.501700000,0.000000000
1627320040.600824356,0.000000000,0.000000000,-1.197500000,10.496800000,0.000000000
1627320040.600836992,0.000000000,0.000000000,-1.225100000,10.493700000,0.000000000
1627320040.600847006,0.000000000,0.000000000,-1.252900000,10.490300000,0.000000000
1627320040.600857496,0.000000000,0.000000000,-1.280600000,10.486400000,0.000000000
1627320040.644793987,0.000000000,0.000000000,-1.309000000,10.482100000,0.000000000
1627320040.644806623,0.000000000,0.000000000,-1.337800000,10.477500000,0.000000000
1627320040.644822598,0.000000000,0.000000000,-1.365400000,10.473000000,0.000000000
1627320040.644831896,0.000000000,0.000000000,-1.392400000,10.469600000,0.000000000
1627320040.647727728,0.000000000,0.000000000,-1.420000000,10.465000000,0.000000000
1627320040.657647610,0.000000000,0.000000000,-1.448300000,10.459200000,0.000000000
1627320040.700803995,0.000000000,0.000000000,-1.476200000,10.453200000,0.000000000
1627320040.700817108,0.000000000,0.000000000,-1.503700000,10.447400000,0.000000000
1627320040.700825691,0.000000000,0.000000000,-1.531000000,10.443100000,0.000000000
1627320040.700833559,0.000000000,0.000000000,-1.558000000,10.438800000,0.000000000
1627320040.744806528,0.000000000,0.000000000,-1.585800000,10.433500000,0.000000000
1627320040.744827271,0.000000000,0.000000000,-1.613900000,10.428000000,0.000000000
1627320040.744839191,0.000000000,0.000000000,-1.640900000,10.421600000,0.000000000
1627320040.744851351,0.000000000,0.000000000,-1.668200000,10.415300000,0.000000000
1627320040.788787127,0.000000000,0.000000000,-1.695900000,10.409600000,0.000000000
1627320040.788803339,0.000000000,0.000000000,-1.724400000,10.403100000,0.000000000
1627320040.788816452,0.000000000,0.000000000,-1.752400000,10.398200000,0.000000000
1627320040.788824797,0.000000000,0.000000000,-1.779700000,10.391900000,0.000000000
1627320040.788832426,0.000000000,0.000000000,-1.808000000,10.386000000,0.000000000
1627320040.832790375,0.000000000,0.000000000,-1.836400000,10.380300000,0.000000000
1627320040.832803249,0.000000000,0.000000000,-1.864000000,10.374600000,0.000000000
1627320040.832811594,0.000000000,0.000000000,-1.891500000,10.369500000,0.000000000
1627320040.832818985,0.000000000,0.000000000,-1.918500000,10.362800000,0.000000000
1627320040.837519646,0.000000000,0.000000000,-1.945300000,10.355800000,0.000000000
1627320040.847649574,0.000000000,0.000000000,-1.973700000,10.348600000,0.000000000
1627320040.888790607,0.000000000,0.000000000,-2.001400000,10.342900000,0.000000000
1627320040.888811350,0.000000000,0.000000000,-2.028500000,10.337200000,0.000000000
1627320040.888826847,0.000000000,0.000000000,-2.055400000,10.330300000,0.000000000
1627320040.888842106,0.000000000,0.000000000,-2.082100000,10.322700000,0.000000000
1627320040.932781696,0.000000000,0.000000000,-2.109800000,10.315500000,0.000000000
1627320040.932796955,0.000000000,0.000000000,-2.137900000,10.308500000,0.000000000
1627320040.932807446,0.000000000,0.000000000,-2.166500000,10.303000000,0.000000000
1627320040.932815552,0.000000000,0.000000000,-2.193700000,10.296200000,0.000000000
1627320040.976791382,0.000000000,0.000000000,-2.221100000,10.288500000,0.000000000
1627320040.976802588,0.000000000,0.000000000,-2.249200000,10.281700000,0.000000000
1627320040.976823807,0.000000000,0.000000000,-2.276900000,10.273800000,0.000000000
1627320040.976853132,0.000000000,0.000000000,-2.304200000,10.265600000,0.000000000
1627320041.020779610,0.000000000,0.000000000,-2.331400000,10.258700000,0.000000000
1627320041.020788908,0.000000000,0.000000000,-2.359300000,10.251300000,0.000000000
1627320041.020800114,0.000000000,0.000000000,-2.385600000,10.243200000,0.000000000
1627320041.020810127,0.000000000,0.000000000,-2.412300000,10.235600000,0.000000000
1627320041.020817518,0.000000000,0.000000000,-2.439600000,10.227600000,0.000000000
1627320041.064786673,0.000000000,0.000000000,-2.467300000,10.220800000,0.000000000
1627320041.064805031,0.000000000,0.000000000,-2.494500000,10.213700000,0.000000000
1627320041.064813137,0.000000000,0.000000000,-2.520900000,10.205700000,0.000000000
1627320041.064821720,0.000000000,0.000000000,-2.546100000,10.197800000,0.000000000
1627320041.067652941,0.000000000,0.000000000,-2.572100000,10.190800000,0.000000000
1627320041.077772617,0.000000000,0.000000000,-2.598000000,10.184400000,0.000000000
1627320041.120778799,0.000000000,0.000000000,-2.623000000,10.176500000,0.000000000
1627320041.120788097,0.000000000,0.000000000,-2.649300000,10.167800000,0.000000000
1627320041.120802879,0.000000000,0.000000000,-2.675300000,10.159600000,0.000000000
1627320041.120821714,0.000000000,0.000000000,-2.701100000,10.152100000,0.000000000
1627320041.164800644,0.000000000,0.000000000,-2.726300000,10.144500000,0.000000000
1627320041.164814234,0.000000000,0.000000000,-2.751700000,10.136600000,0.000000000
1627320041.164823771,0.000000000,0.000000000,-2.777300000,10.127500000,0.000000000
1627320041.164832830,0.000000000,0.000000000,-2.803400000,10.117800000,0.000000000
1627320041.208798409,0.000000000,0.000000000,-2.829500000,10.109400000,0.000000000
1627320041.208834171,0.000000000,0.000000000,-2.856700000,10.101100000,0.000000000
1627320041.208856821,0.000000000,0.000000000,-2.882700000,10.092500000,0.000000000
1627320041.208875418,0.000000000,0.000000000,-2.908700000,10.083200000,0.000000000
1627320041.208893061,0.000000000,0.000000000,-2.936300000,10.074200000,0.000000000
1627320041.252796888,0.000000000,0.000000000,-2.963600000,10.064500000,0.000000000
1627320041.252811193,0.000000000,0.000000000,-2.990500000,10.055500000,0.000000000
1627320041.252819300,0.000000000,0.000000000,-3.017200000,10.045900000,0.000000000
1627320041.252827168,0.000000000,0.000000000,-3.044300000,10.037500000,0.000000000
1627320041.257601261,0.000000000,0.000000000,-3.071500000,10.029200000,0.000000000
1627320041.267820120,0.000000000,0.000000000,-3.098100000,10.019300000,0.000000000
1627320041.308792353,0.000000000,0.000000000,-3.124400000,10.009100000,0.000000000
1627320041.308805704,0.000000000,0.000000000,-3.151800000,9.999200000,0.000000000
1627320041.308817148,0.000000000,0.000000000,-3.178700000,9.990400000,0.000000000
1627320041.308827162,0.000000000,0.000000000,-3.204800000,9.981800000,0.000000000
1627320041.356790781,0.000000000,0.000000000,-3.229600000,9.972100000,0.000000000
1627320041.356805801,0.000000000,0.000000000,-3.254900000,9.961300000,0.000000000
1627320041.356817722,0.000000000,0.000000000,-3.281100000,9.952000000,0.000000000
1627320041.356850863,0.000000000,0.000000000,-3.307500000,9.943100000,0.000000000
1627320041.400793552,0.000000000,0.000000000,-3.334300000,9.933500000,0.000000000
1627320041.400809526,0.000000000,0.000000000,-3.359800000,9.923100000,0.000000000
1627320041.400819540,0.000000000,0.000000000,-3.385100000,9.912400000,0.000000000
1627320041.400833130,0.000000000,0.000000000,-3.411600000,9.902300000,0.000000000
1627320041.400842905,0.000000000,0.000000000,-3.437900000,9.891600000,0.000000000
1627320041.444826126,0.000000000,0.000000000,-3.462800000,9.880200000,0.000000000
1627320041.444857359,0.000000000,0.000000000,-3.488900000,9.869600000,0.000000000
1627320041.444869280,0.000000000,0.000000000,-3.514900000,9.859100000,0.000000000
1627320041.444879055,0.000000000,0.000000000,-3.541200000,9.848200000,0.000000000
1627320041.447739840,0.000000000,0.000000000,-3.566000000,9.837100000,0.000000000
1627320041.457745552,0.000000000,0.000000000,-3.590600000,9.827000000,0.000000000
1627320041.500800610,0.000000000,0.000000000,-3.617100000,9.815900000,0.000000000
1627320041.500825405,0.000000000,0.000000000,-3.642800000,9.805500000,0.000000000
1627320041.500852346,0.000000000,0.000000000,-3.669000000,9.794600000,0.000000000
1627320041.500864983,0.000000000,0.000000000,-3.695500000,9.783700000,0.000000000
1627320041.544821262,0.000000000,0.000000000,-3.721300000,9.771700000,0.000000000
1627320041.544836998,0.000000000,0.000000000,-3.746800000,9.761500000,0.000000000
1627320041.544848442,0.000000000,0.000000000,-3.773500000,9.749000000,0.000000000
1627320041.544858456,0.000000000,0.000000000,-3.801200000,9.738700000,0.000000000
1627320041.588790894,0.000000000,0.000000000,-3.827000000,9.726400000,0.000000000
1627320041.588802338,0.000000000,0.000000000,-3.852200000,9.712900000,0.000000000
1627320041.588818073,0.000000000,0.000000000,-3.878800000,9.701500000,0.000000000
1627320041.588828087,0.000000000,0.000000000,-3.904300000,9.689200000,0.000000000
1627320041.588845730,0.000000000,0.000000000,-3.929900000,9.678000000,0.000000000
1627320041.632797480,0.000000000,0.000000000,-3.954800000,9.667500000,0.000000000
1627320041.632809639,0.000000000,0.000000000,-3.977100000,9.656500000,0.000000000
1627320041.632823944,0.000000000,0.000000000,-3.999700000,9.646300000,0.000000000
1627320041.632858992,0.000000000,0.000000000,-4.022000000,9.634900000,0.000000000
1627320041.637779474,0.000000000,0.000000000,-4.044200000,9.624300000,0.000000000
1627320041.647695541,0.000000000,0.000000000,-4.065700000,9.613600000,0.000000000
1627320041.688810349,0.000000000,0.000000000,-4.086000000,9.603300000,0.000000000
1627320041.688831091,0.000000000,0.000000000,-4.106000000,9.594600000,0.000000000
1627320041.688843012,0.000000000,0.000000000,-4.125800000,9.584900000,0.000000000
1627320041.688853025,0.000000000,0.000000000,-4.146000000,9.575300000,0.000000000
1627320041.732791185,0.000000000,0.000000000,-4.166600000,9.565700000,0.000000000
1627320041.732805729,0.000000000,0.000000000,-4.187000000,9.556300000,0.000000000
1627320041.732815504,0.000000000,0.000000000,-4.208000000,9.546500000,0.000000000
1627320041.732829094,0.000000000,0.000000000,-4.226600000,9.536200000,0.000000000
1627320041.776836634,0.000000000,0.000000000,-4.248300000,9.524700000,0.000000000
1627320041.776873350,0.000000000,0.000000000,-4.269700000,9.514700000,0.000000000
1627320041.776887178,0.000000000,0.000000000,-4.291200000,9.504600000,0.000000000
1627320041.776898623,0.000000000,0.000000000,-4.314000000,9.493400000,0.000000000
1627320041.820807219,0.000000000,0.000000000,-4.337100000,9.481300000,0.000000000
1627320041.820826530,0.000000000,0.000000000,-4.359200000,9.468800000,0.000000000
1627320041.820840120,0.000000000,0.000000000,-4.382500000,9.458200000,0.000000000
1627320041.820852757,0.000000000,0.000000000,-4.405300000,9.446300000,0.000000000
1627320041.820864916,0.000000000,0.000000000,-4.427300000,9.434300000,0.000000000
1627320041.864802599,0.000000000,0.000000000,-4.450200000,9.423500000,0.000000000
1627320041.864819288,0.000000000,0.000000000,-4.471300000,9.410100000,0.000000000
1627320041.864829540,0.000000000,0.000000000,-4.492800000,9.397600000,0.000000000
1627320041.864838839,0.000000000,0.000000000,-4.515400000,9.385600000,0.000000000
1627320041.867657900,0.000000000,0.000000000,-4.537200000,9.374200000,0.000000000
1627320041.877669334,0.000000000,0.000000000,-4.558400000,9.362700000,0.000000000
1627320041.920806646,0.000000000,0.000000000,-4.578600000,9.350900000,0.000000000
1627320041.920820951,0.000000000,0.000000000,-4.599300000,9.339300000,0.000000000
1627320041.920833349,0.000000000,0.000000000,-4.620700000,9.329000000,0.000000000
1627320041.920842648,0.000000000,0.000000000,-4.641300000,9.317500000,0.000000000
1627320041.964795589,0.000000000,0.000000000,-4.661400000,9.305600000,0.000000000
1627320041.964813948,0.000000000,0.000000000,-4.682500000,9.293900000,0.000000000
1627320041.964827061,0.000000000,0.000000000,-4.703200000,9.282500000,0.000000000
1627320041.964839697,0.000000000,0.000000000,-4.722600000,9.270200000,0.000000000
1627320042.008808613,0.000000000,0.000000000,-4.742500000,9.258300000,0.000000000
1627320042.008829117,0.000000000,0.000000000,-4.762900000,9.244000000,0.000000000
1627320042.008842945,0.000000000,0.000000000,-4.784700000,9.233800000,0.000000000
1627320042.008857489,0.000000000,0.000000000,-4.806100000,9.223400000,0.000000000
1627320042.008871317,0.000000000,0.000000000,-4.826800000,9.211000000,0.000000000
1627320042.052814960,0.000000000,0.000000000,-4.848300000,9.199300000,0.000000000
1627320042.052832603,0.000000000,0.000000000,-4.868900000,9.186100000,0.000000000
1627320042.052842855,0.000000000,0.000000000,-4.889500000,9.173000000,0.000000000
1627320042.052854776,0.000000000,0.000000000,-4.911600000,9.160900000,0.000000000
1627320042.057735682,0.000000000,0.000000000,-4.931500000,9.147600000,0.000000000
1627320042.067634106,0.000000000,0.000000000,-4.952200000,9.135800000,0.000000000
1627320042.108798504,0.000000000,0.000000000,-4.972600000,9.123100000,0.000000000
1627320042.108814240,0.000000000,0.000000000,-4.992800000,9.110600000,0.000000000
1627320042.108824492,0.000000000,0.000000000,-5.013600000,9.098500000,0.000000000
1627320042.108835936,0.000000000,0.000000000,-5.034900000,9.086500000,0.000000000
1627320042.152809858,0.000000000,0.000000000,-5.054900000,9.073600000,0.000000000
1627320042.152824640,0.000000000,0.000000000,-5.075500000,9.060400000,0.000000000
1627320042.152836561,0.000000000,0.000000000,-5.095900000,9.048200000,0.000000000
1627320042.152858257,0.000000000,0.000000000,-5.115600000,9.036100000,0.000000000
1627320042.196792841,0.000000000,0.000000000,-5.135900000,9.023300000,0.000000000
1627320042.196805477,0.000000000,0.000000000,-5.156400000,9.010200000,0.000000000
1627320042.196831703,0.000000000,0.000000000,-5.176000000,8.996800000,0.000000000
1627320042.196852207,0.000000000,0.000000000,-5.197300000,8.983600000,0.000000000
1627320042.240815163,0.000000000,0.000000000,-5.217300000,8.970800000,0.000000000
1627320042.240837097,0.000000000,0.000000000,-5.237900000,8.958000000,0.000000000
1627320042.240850210,0.000000000,0.000000000,-5.258400000,8.944800000,0.000000000
1627320042.240862131,0.000000000,0.000000000,-5.279000000,8.930200000,0.000000000
1627320042.240871668,0.000000000,0.000000000,-5.299500000,8.916600000,0.000000000
1627320042.284812212,0.000000000,0.000000000,-5.320600000,8.903400000,0.000000000
1627320042.284824610,0.000000000,0.000000000,-5.342300000,8.890300000,0.000000000
1627320042.284834385,0.000000000,0.000000000,-5.363700000,8.878900000,0.000000000
1627320042.284843922,0.000000000,0.000000000,-5.382100000,8.865800000,0.000000000
1627320042.287700891,0.000000000,0.000000000,-5.401900000,8.851900000,0.000000000
1627320042.297941446,0.000000000,0.000000000,-5.420800000,8.839800000,0.000000000
1627320042.340818405,0.000000000,0.000000000,-5.441200000,8.825400000,0.000000000
1627320042.340837717,0.000000000,0.000000000,-5.463200000,8.810300000,0.000000000
1627320042.340850830,0.000000000,0.000000000,-5.483500000,8.796300000,0.000000000
1627320042.340863943,0.000000000,0.000000000,-5.503900000,8.782100000,0.000000000
1627320042.384795189,0.000000000,0.000000000,-5.525100000,8.769200000,0.000000000
