#frame_num,ros_time
2582,1627320044.928791
2583,1627320044.962137
2584,1627320044.995475
2585,1627320045.028786
2586,1627320045.062145
2587,1627320045.095415
2588,1627320045.1287699
2589,1627320045.162246
2590,1627320045.195476
2591,1627320045.228791
2592,1627320045.2621448
2593,1627320045.295846
2594,1627320045.328709
2595,1627320045.362134
2596,1627320045.39541
2597,1627320045.428794
2598,1627320045.462178
2599,1627320045.495397
2600,1627320045.528721
2601,1627320045.5622349
2602,1627320045.595416
2603,1627320045.628886
2604,1627320045.662266
2605,1627320045.695565
2606,1627320045.728781
2607,1627320045.762117
2608,1627320045.79549
2609,1627320045.8287141
2610,1627320045.8620539
2611,1627320045.895442
2612,1627320045.928678
2613,1627320045.962054
2614,1627320045.995323
2615,1627320046.02875
2616,1627320046.061973
2617,1627320046.095416
2618,1627320046.128748
2619,1627320046.161981
2620,1627320046.195359
2621,1627320046.2286801
2622,1627320046.262002
2623,1627320046.2953699
2624,1627320046.32867
2625,1627320046.361992
2626,1627320046.395407
2627,1627320046.428685
2628,1627320046.462054
2629,1627320046.49535
2630,1627320046.528839
2631,1627320046.562077
2632,1627320046.595345
2633,1627320046.628685
2634,1627320046.662035
2635,1627320046.695334
2636,1627320046.728694
2637,1627320046.762093
2638,1627320046.795419
2639,1627320046.828674
2640,1627320046.862049
2641,1627320046.895369
2642,1627320046.928781
2643,1627320046.9619641
2644,1627320046.995399
2645,1627320047.028646
2646,1627320047.062069
2647,1627320047.095313
2648,1627320047.128718
2649,1627320047.162081
2650,1627320047.19536
2651,1627320047.228696
2652,1627320047.2620099
2653,1627320047.295285
2654,1627320047.32871
2655,1627320047.3621051
2656,1627320047.395416
2657,1627320047.428812
2658,1627320047.462126
2659,1627320047.4952939
2660,1627320047.528676
2661,1627320047.562185
2662,1627320047.595335
2663,1627320047.628769
2664,1627320047.662064
2665,1627320047.695339
2666,1627320047.728733
2667,1627320047.761974
2668,1627320047.795423
2669,1627320047.828729
2670,1627320047.862071
2671,1627320047.8953
2672,1627320047.9287689
2673,1627320047.9620712
2674,1627320047.995435
2675,1627320048.0287552
2676,1627320048.062122
2677,1627320048.095366
2678,1627320048.128691
2679,1627320048.1620722
2680,1627320048.195344
2681,1627320048.228841
2682,1627320048.26212
2683,1627320048.295503
2684,1627320048.3287199
2685,1627320048.362138
2686,1627320048.395279
2687,1627320048.42873
2688,1627320048.462067
2689,1627320048.4954462
2690,1627320048.528651
2691,1627320048.561999
2692,1627320048.5954401
2693,1627320048.6287198
2694,1627320048.6620948
2695,1627320048.695351
2696,1627320048.72876
2697,1627320048.7620358
2698,1627320048.795435
2699,1627320048.828751
2700,1627320048.862041
2701,1627320048.895427
2702,1627320048.928675
2703,1627320048.962137
2704,1627320048.995404
2705,1627320049.028655
2706,1627320049.062047
2707,1627320049.0953119
2708,1627320049.128733
2709,1627320049.162014
2710,1627320049.195436
2711,1627320049.228729
2712,1627320049.26206
2713,1627320049.2953491
2714,1627320049.328662
2715,1627320049.3621051
2716,1627320049.395403
2717,1627320049.428887
2718,1627320049.462111
2719,1627320049.495386
2720,1627320049.528824
2721,1627320049.56219
2722,1627320049.595416
2723,1627320049.62888
2724,1627320049.66221
2725,1627320049.695554
2726,1627320049.728812
2727,1627320049.7621539
2728,1627320049.795429
2729,1627320049.828866
2730,1627320049.862183
2731,1627320049.89554
2732,1627320049.928822
2733,1627320049.9623199
2734,1627320049.995539
2735,1627320050.028867
2736,1627320050.062187
2737,1627320050.095465
2738,1627320050.128732
2739,1627320050.1621509
2740,1627320050.195453
2741,1627320050.228789
2742,1627320050.262079
2743,1627320050.2954369
2744,1627320050.328811
2745,1627320050.362221
2746,1627320050.3953981
2747,1627320050.428778
2748,1627320050.4622
2749,1627320050.495363
2750,1627320050.528806
2751,1627320050.562212
2752,1627320050.595423
2753,1627320050.6288052
2754,1627320050.662316
2755,1627320050.6956599
2756,1627320050.728834
2757,1627320050.762228
2758,1627320050.795486
2759,1627320050.828826
2760,1627320050.862283
2761,1627320050.895508
2762,1627320050.928937
2763,1627320050.962181
2764,1627320050.995586
2765,1627320051.0288868
2766,1627320051.062217
2767,1627320051.0955222
2768,1627320051.128941
2769,1627320051.1621768
2770,1627320051.195483
2771,1627320051.2289538
2772,1627320051.262266
2773,1627320051.295499
2774,1627320051.328968
2775,1627320051.362226
2776,1627320051.395541
2777,1627320051.429167
2778,1627320051.462226
2779,1627320051.495552
2780,1627320051.528893
2781,1627320051.5622811
2782,1627320051.595577
2783,1627320051.628902
2784,1627320051.662202
2785,1627320051.695493
2786,1627320051.728931
2787,1627320051.7622108
2788,1627320051.795473
2789,1627320051.828907
2790,1627320051.8622189
2791,1627320051.895503
2792,1627320051.928839
2793,1627320051.9622688
2794,1627320051.9955301
2795,1627320052.028981
2796,1627320052.062258
2797,1627320052.09559
2798,1627320052.128972
2799,1627320052.1623259
2800,1627320052.1955268
2801,1627320052.228858
2802,1627320052.262234
2803,1627320052.2955198
2804,1627320052.328818
2805,1627320052.362154
2806,1627320052.395377
2807,1627320052.4287028
2808,1627320052.46211
2809,1627320052.495497
2810,1627320052.528774
2811,1627320052.562181
2812,1627320052.5954812
2813,1627320052.628779
2814,1627320052.662138
2815,1627320052.695493
2816,1627320052.728782
2817,1627320052.762099
2818,1627320052.795382
2819,1627320052.828867
2820,1627320052.862155
2821,1627320052.895497
2822,1627320052.928797
2823,1627320052.962087
2824,1627320052.9954321
2825,1627320053.02872
2826,1627320053.062156
2827,1627320053.095446
2828,1627320053.1287858
2829,1627320053.1621099
2830,1627320053.195415
2831,1627320053.228826
2832,1627320053.262113
2833,1627320053.295487
2834,1627320053.328784
2835,1627320053.3621
2836,1627320053.395434
2837,1627320053.428731
2838,1627320053.462084
2839,1627320053.495801
2840,1627320053.52869
2841,1627320053.562057
2842,1627320053.595472
2843,1627320053.628794
2844,1627320053.662186
2845,1627320053.695453
2846,1627320053.728801
2847,1627320053.762258
2848,1627320053.79549
2849,1627320053.828834
2850,1627320053.862123
2851,1627320053.8954868
2852,1627320053.928805
2853,1627320053.96213
2854,1627320053.9954119
2855,1627320054.028821
2856,1627320054.062115
2857,1627320054.0954962
2858,1627320054.128861
2859,1627320054.162303
2860,1627320054.1954598
2861,1627320054.22878
2862,1627320054.262193
2863,1627320054.295515
2864,1627320054.3288882
2865,1627320054.362244
2866,1627320054.3955472
2867,1627320054.428912
2868,1627320054.462198
2869,1627320054.4956
2870,1627320054.5289
2871,1627320054.5622768
2872,1627320054.595571
2873,1627320054.628947
2874,1627320054.6622288
2875,1627320054.695499
2876,1627320054.728997
2877,1627320054.762333
2878,1627320054.795667
2879,1627320054.829051
2880,1627320054.862356
2881,1627320054.895594
2882,1627320054.92909
2883,1627320054.962265
2884,1627320054.9955919
2885,1627320055.028999
2886,1627320055.062319
2887,1627320055.09559
2888,1627320055.128977
2889,1627320055.162368
2890,1627320055.195688
2891,1627320055.228987
2892,1627320055.262358
2893,1627320055.295603
2894,1627320055.329015
2895,1627320055.3623052
2896,1627320055.395631
2897,1627320055.429059
2898,1627320055.462409
2899,1627320055.495733
2900,1627320055.529037
2901,1627320055.56236
2902,1627320055.595793
2903,1627320055.628986
2904,1627320055.6625302
2905,1627320055.695827
2906,1627320055.729086
2907,1627320055.762547
2908,1627320055.7958481
2909,1627320055.8291311
2910,1627320055.862559
2911,1627320055.895764
2912,1627320055.9291232
2913,1627320055.962518
2914,1627320055.995825
2915,1627320056.029162
2916,1627320056.062569
2917,1627320056.095742
2918,1627320056.129121
2919,1627320056.162496
2920,1627320056.195878
2921,1627320056.229029
2922,1627320056.262447
2923,1627320056.295741
2924,1627320056.329068
2925,1627320056.3623722
2926,1627320056.395706
2927,1627320056.4290302
2928,1627320056.462434
2929,1627320056.4957411
2930,1627320056.529016
2931,1627320056.562546
2932,1627320056.59577
2933,1627320056.628966
2934,1627320056.6624858
2935,1627320056.695811
2936,1627320056.728978
2937,1627320056.76228
2938,1627320056.7956462
2939,1627320056.828957
2940,1627320056.862265
2941,1627320056.895575
2942,1627320056.928907
2943,1627320056.96236
2944,1627320056.995735
2945,1627320057.028869
2946,1627320057.062311
2947,1627320057.0956051
2948,1627320057.12896
2949,1627320057.162343
2950,1627320057.195616
2951,1627320057.228934
2952,1627320057.262276
2953,1627320057.295491
2954,1627320057.328963
2955,1627320057.362345
2956,1627320057.395458
2957,1627320057.428821
2958,1627320057.462347
2959,1627320057.495572
2960,1627320057.528983
2961,1627320057.562201
2962,1627320057.595479
2963,1627320057.628911
2964,1627320057.662275
2965,1627320057.695494
2966,1627320057.72892
2967,1627320057.762341
2968,1627320057.795601
2969,1627320057.828885
2970,1627320057.862129
2971,1627320057.89565
2972,1627320057.928885
2973,1627320057.962278
2974,1627320057.99557
2975,1627320058.028831
2976,1627320058.062189
2977,1627320058.09556
2978,1627320058.12887
2979,1627320058.162302
2980,1627320058.195538
2981,1627320058.2288039
2982,1627320058.26222
2983,1627320058.295488
2984,1627320058.328903
2985,1627320058.362266
2986,1627320058.395377
2987,1627320058.428818
2988,1627320058.462262
2989,1627320058.495445
2990,1627320058.5287962
2991,1627320058.562208
2992,1627320058.5954869
2993,1627320058.628698
2994,1627320058.6621768
2995,1627320058.6954598
2996,1627320058.728799
2997,1627320058.7621849
2998,1627320058.795531
2999,1627320058.82879
3000,1627320058.8622
3001,1627320058.895322
3002,1627320058.928638
3003,1627320058.962175
3004,1627320058.995468
3005,1627320059.02868
3006,1627320059.062077
3007,1627320059.0952759
3008,1627320059.128769
3009,1627320059.1620939
3010,1627320059.195393
3011,1627320059.2287269
3012,1627320059.262117
3013,1627320059.295445
3014,1627320059.328684
3015,1627320059.362031
3016,1627320059.395324
3017,1627320059.428656
3018,1627320059.462084
3019,1627320059.495383
3020,1627320059.528718
3021,1627320059.562011
3022,1627320059.5953732
3023,1627320059.6286721
3024,1627320059.6620538
3025,1627320059.695385
3026,1627320059.728698
3027,1627320059.762132
3028,1627320059.795388
3029,1627320059.828721
3030,1627320059.861967
3031,1627320059.895363
3032,1627320059.928617
3033,1627320059.962043
3034,1627320059.995436
3035,1627320060.028853
3036,1627320060.062152
3037,1627320060.0953429
3038,1627320060.12859
3039,1627320060.161931
3040,1627320060.195405
3041,1627320060.2286491
3042,1627320060.2619462
3043,1627320060.295335
3044,1627320060.3286722
3045,1627320060.361974
3046,1627320060.395302
3047,1627320060.428717
3048,1627320060.462032
3049,1627320060.495348
3050,1627320060.52875
3051,1627320060.56203
3052,1627320060.595368
3053,1627320060.628711
3054,1627320060.6620119
3055,1627320060.6953301
3056,1627320060.728766
3057,1627320060.762085
3058,1627320060.79529
3059,1627320060.8287141
3060,1627320060.8620882
3061,1627320060.895281
3062,1627320060.9287019
3063,1627320060.96205
3064,1627320060.9953961
3065,1627320061.028645
3066,1627320061.0621061
3067,1627320061.095279
3068,1627320061.128664
3069,1627320061.162051
3070,1627320061.19525
3071,1627320061.228631
3072,1627320061.262083
3073,1627320061.295316
3074,1627320061.328696
3075,1627320061.362047
3076,1627320061.395283
3077,1627320061.428705
3078,1627320061.462019
3079,1627320061.495287
3080,1627320061.528678
3081,1627320061.562072
3082,1627320061.5953429
3083,1627320061.6286619
3084,1627320061.661954
3085,1627320061.695646
3086,1627320061.728636
3087,1627320061.762091
3088,1627320061.795251
3089,1627320061.828677
3090,1627320061.862138
3091,1627320061.89537
3092,1627320061.928709
3093,1627320061.962103
3094,1627320061.99536
3095,1627320062.028675
3096,1627320062.062056
3097,1627320062.095421
3098,1627320062.128663
3099,1627320062.161973
3100,1627320062.195271
3101,1627320062.228711
3102,1627320062.2620199
3103,1627320062.2953892
3104,1627320062.328632
3105,1627320062.361964
3106,1627320062.395268
3107,1627320062.428609
3108,1627320062.46209
3109,1627320062.4953
3110,1627320062.528673
3111,1627320062.562068
3112,1627320062.595305
3113,1627320062.628659
3114,1627320062.661948
3115,1627320062.695357
3116,1627320062.728563
3117,1627320062.7619631
3118,1627320062.7953598
3119,1627320062.828722
3120,1627320062.86195
3121,1627320062.89535
3122,1627320062.928664
3123,1627320062.9619539
3124,1627320062.995316
3125,1627320063.028632
3126,1627320063.0620198
3127,1627320063.09536
3128,1627320063.128721
3129,1627320063.162089
3130,1627320063.19532
3131,1627320063.22873
3132,1627320063.261983
3133,1627320063.295409
3134,1627320063.328685
3135,1627320063.362031
3136,1627320063.395369
3137,1627320063.428638
3138,1627320063.462024
3139,1627320063.4953759
3140,1627320063.528667
3141,1627320063.562081
3142,1627320063.595453
3143,1627320063.628733
3144,1627320063.661948
3145,1627320063.695341
3146,1627320063.728782
3147,1627320063.762067
3148,1627320063.7953131
3149,1627320063.828676
3150,1627320063.862099
3151,1627320063.895365
3152,1627320063.928638
3153,1627320063.962054
3154,1627320063.995442
3155,1627320064.0288038
3156,1627320064.06203
3157,1627320064.095438
3158,1627320064.1286669
3159,1627320064.162128
3160,1627320064.195301
3161,1627320064.228762
3162,1627320064.2621589
3163,1627320064.295385
3164,1627320064.328632
3165,1627320064.361982
3166,1627320064.395273
3167,1627320064.428679
3168,1627320064.462021
3169,1627320064.495397
3170,1627320064.528651
3171,1627320064.561995
3172,1627320064.5953472
3173,1627320064.628757
3174,1627320064.6621099
3175,1627320064.695303
3176,1627320064.728627
3177,1627320064.762027
3178,1627320064.7953029
3179,1627320064.8286278
3180,1627320064.862083
3181,1627320064.895334
3182,1627320064.928758
3183,1627320064.962102
3184,1627320064.995441
3185,1627320065.028859
3186,1627320065.062282
3187,1627320065.095542
3188,1627320065.128772
3189,1627320065.16222
3190,1627320065.1954632
3191,1627320065.228763
3192,1627320065.26211
3193,1627320065.295366
3194,1627320065.328891
3195,1627320065.3620288
3196,1627320065.3952801
3197,1627320065.428792
3198,1627320065.462048
3199,1627320065.4954028
3200,1627320065.528679
3201,1627320065.562099
3202,1627320065.595371
3203,1627320065.6287901
3204,1627320065.662024
3205,1627320065.695415
3206,1627320065.728704
3207,1627320065.762099
3208,1627320065.7954
3209,1627320065.828842
3210,1627320065.8620481
3211,1627320065.895447
3212,1627320065.928604
3213,1627320065.962054
3214,1627320065.995346
3215,1627320066.028765
3216,1627320066.0620348
3217,1627320066.0953221
3218,1627320066.128777
3219,1627320066.1620631
3220,1627320066.195281
3221,1627320066.228711
3222,1627320066.2619731
3223,1627320066.295384
3224,1627320066.328719
3225,1627320066.362166
3226,1627320066.395335
3227,1627320066.428819
3228,1627320066.462152
3229,1627320066.4954212
3230,1627320066.5287
3231,1627320066.5619519
3232,1627320066.595352
3233,1627320066.628783
3234,1627320066.662084
3235,1627320066.695365
3236,1627320066.7287269
3237,1627320066.762079
3238,1627320066.795306
3239,1627320066.828721
3240,1627320066.862118
3241,1627320066.895386
3242,1627320066.92867
3243,1627320066.96206
3244,1627320066.995342
3245,1627320067.0286632
3246,1627320067.062083
3247,1627320067.09532
3248,1627320067.128726
3249,1627320067.162119
3250,1627320067.1953402
3251,1627320067.228765
3252,1627320067.262124
3253,1627320067.295371
3254,1627320067.328676
3255,1627320067.362019
3256,1627320067.395344
3257,1627320067.428726
3258,1627320067.462025
3259,1627320067.495385
3260,1627320067.528656
3261,1627320067.562168
3262,1627320067.5953689
3263,1627320067.628613
3264,1627320067.662148
3265,1627320067.69542
3266,1627320067.728658
3267,1627320067.762038
3268,1627320067.7954562
3269,1627320067.828689
3270,1627320067.8620641
3271,1627320067.895329
3272,1627320067.928774
3273,1627320067.962017
3274,1627320067.995419
3275,1627320068.02863
3276,1627320068.062028
3277,1627320068.095323
3278,1627320068.128742
3279,1627320068.1619608
3280,1627320068.195382
3281,1627320068.228609
3282,1627320068.262021
3283,1627320068.295398
3284,1627320068.328741
3285,1627320068.362161
3286,1627320068.3953722
3287,1627320068.428782
3288,1627320068.461995
3289,1627320068.495423
3290,1627320068.528718
3291,1627320068.562136
3292,1627320068.5954301
3293,1627320068.628712
3294,1627320068.662035
3295,1627320068.695454
3296,1627320068.728653
3297,1627320068.762095
3298,1627320068.795348
3299,1627320068.828751
3300,1627320068.862173
3301,1627320068.895511
3302,1627320068.928899
3303,1627320068.962135
3304,1627320068.995442
3305,1627320069.02875
3306,1627320069.062008
3307,1627320069.095424
3308,1627320069.128747
3309,1627320069.162192
3310,1627320069.19537
3311,1627320069.228678
3312,1627320069.262114
3313,1627320069.295423
3314,1627320069.328705
3315,1627320069.362132
3316,1627320069.39544
3317,1627320069.428742
3318,1627320069.462131
3319,1627320069.495522
3320,1627320069.528787
3321,1627320069.562031
3322,1627320069.595351
3323,1627320069.6288269
3324,1627320069.6620991
3325,1627320069.6953971
3326,1627320069.728786
3327,1627320069.7622051
3328,1627320069.795365
3329,1627320069.8288279
3330,1627320069.862478
3331,1627320069.895468
3332,1627320069.928847
3333,1627320069.9620788
3334,1627320069.995408
3335,1627320070.028759
3336,1627320070.062021
3337,1627320070.09546
3338,1627320070.128824
3339,1627320070.16209
3340,1627320070.195472
3341,1627320070.228733
3342,1627320070.262114
3343,1627320070.295391
3344,1627320070.328671
3345,1627320070.36202
3346,1627320070.395393
3347,1627320070.428794
3348,1627320070.462034
3349,1627320070.495449
3350,1627320070.528728
3351,1627320070.562041
3352,1627320070.5953062
3353,1627320070.628751
3354,1627320070.6620471
3355,1627320070.695357
3356,1627320070.728793
3357,1627320070.762131
3358,1627320070.7953188
3359,1627320070.828779
3360,1627320070.862127
3361,1627320070.8953419
3362,1627320070.928631
3363,1627320070.9620981
3364,1627320070.995373
3365,1627320071.028788
3366,1627320071.062031
3367,1627320071.09539
3368,1627320071.128746
3369,1627320071.162037
3370,1627320071.195344
3371,1627320071.228776
3372,1627320071.2620618
3373,1627320071.295375
3374,1627320071.328651
3375,1627320071.3621151
3376,1627320071.3953269
3377,1627320071.428689
3378,1627320071.46202
3379,1627320071.495282
3380,1627320071.528733
3381,1627320071.56214
3382,1627320071.595378
3383,1627320071.6287599
3384,1627320071.662188
3385,1627320071.6954038
3386,1627320071.728674
3387,1627320071.762151
3388,1627320071.795434
3389,1627320071.828707
3390,1627320071.862098
3391,1627320071.895338
3392,1627320071.9287689
3393,1627320071.96215
3394,1627320071.9953961
3395,1627320072.028641
3396,1627320072.06205
3397,1627320072.0954301
3398,1627320072.128707
3399,1627320072.162042
3400,1627320072.195425
3401,1627320072.228692
3402,1627320072.262023
3403,1627320072.295312
3404,1627320072.328712
3405,1627320072.36202
3406,1627320072.395317
3407,1627320072.4287472
3408,1627320072.462086
3409,1627320072.4953089
3410,1627320072.528617
3411,1627320072.562068
3412,1627320072.595349
3413,1627320072.628712
3414,1627320072.662068
3415,1627320072.695376
3416,1627320072.72873
3417,1627320072.762053
3418,1627320072.795336
3419,1627320072.828592
3420,1627320072.861994
3421,1627320072.8953881
3422,1627320072.928663
3423,1627320072.961995
3424,1627320072.995394
3425,1627320073.028742
3426,1627320073.062089
3427,1627320073.095337
3428,1627320073.128714
3429,1627320073.162082
3430,1627320073.195308
3431,1627320073.2287712
3432,1627320073.262083
3433,1627320073.2953289
3434,1627320073.328718
3435,1627320073.362138
3436,1627320073.3959599
3437,1627320073.428774
3438,1627320073.4621391
3439,1627320073.495411
3440,1627320073.528673
3441,1627320073.562068
3442,1627320073.595309
3443,1627320073.6287189
3444,1627320073.662141
3445,1627320073.6953099
3446,1627320073.728707
3447,1627320073.762021
3448,1627320073.795492
3449,1627320073.8287802
3450,1627320073.862098
3451,1627320073.895347
3452,1627320073.928727
3453,1627320073.962049
3454,1627320073.995284
3455,1627320074.028748
3456,1627320074.062091
3457,1627320074.09535
3458,1627320074.128632
3459,1627320074.162125
3460,1627320074.195428
3461,1627320074.2287529
3462,1627320074.262063
3463,1627320074.29534
3464,1627320074.328785
3465,1627320074.361964
3466,1627320074.395359
3467,1627320074.428781
3468,1627320074.462025
3469,1627320074.49539
3470,1627320074.528641
3471,1627320074.56196
3472,1627320074.595259
3473,1627320074.6286721
3474,1627320074.662035
3475,1627320074.695327
3476,1627320074.728713
3477,1627320074.762131
3478,1627320074.7954211
3479,1627320074.82871
3480,1627320074.861976
3481,1627320074.8953831
3482,1627320074.928695
3483,1627320074.9620562
3484,1627320074.995459
3485,1627320075.028743
3486,1627320075.062088
3487,1627320075.0953472
3488,1627320075.128781
3489,1627320075.162001
3490,1627320075.195406
3491,1627320075.2287061
3492,1627320075.2621381
3493,1627320075.2954462
3494,1627320075.328814
3495,1627320075.362092
3496,1627320075.3953528
3497,1627320075.428806
3498,1627320075.462211
3499,1627320075.4953551
3500,1627320075.5287411
3501,1627320075.562097
3502,1627320075.595371
3503,1627320075.628789
3504,1627320075.6620529
3505,1627320075.6953402
3506,1627320075.728632
3507,1627320075.762016
3508,1627320075.795439
3509,1627320075.82871
3510,1627320075.862032
3511,1627320075.8954651
3512,1627320075.928762
3513,1627320075.962022
3514,1627320075.995464
3515,1627320076.028812
3516,1627320076.062078
3517,1627320076.095385
3518,1627320076.1286821
3519,1627320076.162068
3520,1627320076.1953712
3521,1627320076.2288241
3522,1627320076.26207
3523,1627320076.295382
3524,1627320076.328743
3525,1627320076.3620439
3526,1627320076.395503
3527,1627320076.4287732
3528,1627320076.462069
3529,1627320076.495437
3530,1627320076.52877
3531,1627320076.562163
3532,1627320076.595506
3533,1627320076.628937
3534,1627320076.662217
3535,1627320076.69552
3536,1627320076.7308311
3537,1627320076.762124
3538,1627320076.795522
3539,1627320076.828898
3540,1627320076.862209
3541,1627320076.895523
3542,1627320076.928817
3543,1627320076.962134
3544,1627320076.995459
3545,1627320077.029218
3546,1627320077.062152
3547,1627320077.095578
3548,1627320077.128971
3549,1627320077.1624
3550,1627320077.195612
3551,1627320077.228992
3552,1627320077.262292
3553,1627320077.295583
3554,1627320077.328905
3555,1627320077.36232
3556,1627320077.395533
3557,1627320077.428818
3558,1627320077.462275
3559,1627320077.495515
3560,1627320077.528866
3561,1627320077.5621471
3562,1627320077.5955439
3563,1627320077.628803
3564,1627320077.6621132
3565,1627320077.695453
3566,1627320077.728856
3567,1627320077.762179
3568,1627320077.795533
3569,1627320077.8287618
3570,1627320077.862072
3571,1627320077.895467
3572,1627320077.928918
3573,1627320077.9622052
3574,1627320077.995497
3575,1627320078.028865
3576,1627320078.062587
3577,1627320078.0954301
3578,1627320078.128918
3579,1627320078.16222
3580,1627320078.195536
3581,1627320078.228853
3582,1627320078.262181
3583,1627320078.295574
3584,1627320078.328805
3585,1627320078.3622632
3586,1627320078.395585
3587,1627320078.428909
3588,1627320078.4622688
3589,1627320078.495558
3590,1627320078.528857
3591,1627320078.5622199
3592,1627320078.595613
3593,1627320078.628891
3594,1627320078.662299
3595,1627320078.6955528
3596,1627320078.728867
3597,1627320078.762277
3598,1627320078.795608
3599,1627320078.828912
3600,1627320078.862294
3601,1627320078.895495
3602,1627320078.928931
3603,1627320078.962287
3604,1627320078.995533
3605,1627320079.028866
3606,1627320079.062211
3607,1627320079.095514
3608,1627320079.128832
3609,1627320079.162227
3610,1627320079.1954858
3611,1627320079.228877
3612,1627320079.262238
3613,1627320079.2956018
3614,1627320079.328928
3615,1627320079.362243
3616,1627320079.3956
3617,1627320079.428804
3618,1627320079.462127
3619,1627320079.495534
3620,1627320079.52891
3621,1627320079.5622618
3622,1627320079.595516
3623,1627320079.628877
3624,1627320079.662214
3625,1627320079.695519
3626,1627320079.728909
3627,1627320079.7622359
3628,1627320079.795426
3629,1627320079.828721
3630,1627320079.862206
3631,1627320079.8955538
3632,1627320079.92881
3633,1627320079.962149
3634,1627320079.995497
3635,1627320080.0288382
3636,1627320080.06213
3637,1627320080.095407
3638,1627320080.128754
3639,1627320080.162137
3640,1627320080.19536
3641,1627320080.228708
3642,1627320080.2621279
3643,1627320080.2954211
3644,1627320080.328728
3645,1627320080.362114
3646,1627320080.395463
3647,1627320080.428796
3648,1627320080.462024
3649,1627320080.495465
3650,1627320080.5288029
3651,1627320080.562217
3652,1627320080.595385
3653,1627320080.628724
3654,1627320080.6620052
3655,1627320080.695436
3656,1627320080.728668
3657,1627320080.762106
3658,1627320080.795429
3659,1627320080.828853
3660,1627320080.862186
3661,1627320080.895444
3662,1627320080.928731
3663,1627320080.962089
3664,1627320080.995401
3665,1627320081.028631
3666,1627320081.062062
3667,1627320081.0953732
3668,1627320081.1286669
3669,1627320081.16215
3670,1627320081.195388
3671,1627320081.228697
3672,1627320081.2620769
3673,1627320081.295352
3674,1627320081.328897
3675,1627320081.362119
3676,1627320081.3953269
3677,1627320081.4287472
3678,1627320081.4621
3679,1627320081.495401
3680,1627320081.528691
3681,1627320081.562113
3682,1627320081.595377
3683,1627320081.6287081
3684,1627320081.662081
3685,1627320081.69538
3686,1627320081.7288198
3687,1627320081.762065
3688,1627320081.795461
3689,1627320081.828764
3690,1627320081.862222
3691,1627320081.8955052
3692,1627320081.928809
3693,1627320081.962252
3694,1627320081.995543
3695,1627320082.0287
3696,1627320082.062055
3697,1627320082.095345
3698,1627320082.1287081
3699,1627320082.1620688
3700,1627320082.195322
3701,1627320082.2287471
3702,1627320082.262093
3703,1627320082.295324
3704,1627320082.3286471
3705,1627320082.362068
3706,1627320082.395364
3707,1627320082.428778
3708,1627320082.46213
3709,1627320082.495414
3710,1627320082.528682
3711,1627320082.56207
3712,1627320082.59534
3713,1627320082.628797
3714,1627320082.662111
3715,1627320082.695366
3716,1627320082.728778
3717,1627320082.762008
3718,1627320082.7954712
3719,1627320082.8286939
3720,1627320082.862071
3721,1627320082.8953009
3722,1627320082.928751
3723,1627320082.962152
3724,1627320082.995433
3725,1627320083.028668
3726,1627320083.0620189
3727,1627320083.095465
3728,1627320083.128794
3729,1627320083.161982
3730,1627320083.195394
3731,1627320083.228838
3732,1627320083.26214
3733,1627320083.2954302
3734,1627320083.328699
3735,1627320083.3620381
3736,1627320083.39536
3737,1627320083.428762
3738,1627320083.4620528
3739,1627320083.495315
3740,1627320083.528878
3741,1627320083.56205
3742,1627320083.595298
3743,1627320083.6287599
3744,1627320083.662201
3745,1627320083.695441
3746,1627320083.728688
3747,1627320083.762053
3748,1627320083.795388
3749,1627320083.828786
3750,1627320083.862097
3751,1627320083.895391
3752,1627320083.9307349
3753,1627320083.962038
3754,1627320083.995344
3755,1627320084.02875
3756,1627320084.06217
3757,1627320084.095381
3758,1627320084.128634
3759,1627320084.161988
3760,1627320084.195398
3761,1627320084.22876
3762,1627320084.26225
3763,1627320084.295436
3764,1627320084.328815
3765,1627320084.36203
3766,1627320084.3953269
3767,1627320084.4287071
3768,1627320084.462087
3769,1627320084.495444
3770,1627320084.5287552
3771,1627320084.5619972
3772,1627320084.595473
3773,1627320084.628835
3774,1627320084.6620462
3775,1627320084.695521
3776,1627320084.7287471
3777,1627320084.76218
3778,1627320084.795428
3779,1627320084.828718
3780,1627320084.862027
3781,1627320084.8953009
3782,1627320084.928715
3783,1627320084.9621391
3784,1627320084.995423
3785,1627320085.028684
3786,1627320085.062091
3787,1627320085.095315
3788,1627320085.128814
3789,1627320085.162015
3790,1627320085.195408
3791,1627320085.228662
3792,1627320085.261987
3793,1627320085.2954
3794,1627320085.328655
3795,1627320085.362142
3796,1627320085.3953938
3797,1627320085.428642
3798,1627320085.462131
3799,1627320085.495384
3800,1627320085.5286539
3801,1627320085.562068
3802,1627320085.5953321
3803,1627320085.628772
3804,1627320085.662093
3805,1627320085.6952882
3806,1627320085.728692
3807,1627320085.7622302
3808,1627320085.795312
3809,1627320085.828721
3810,1627320085.862087
3811,1627320085.8953528
3812,1627320085.9287071
3813,1627320085.962066
3814,1627320085.995312
3815,1627320086.028735
3816,1627320086.062273
3817,1627320086.095355
3818,1627320086.128776
3819,1627320086.161993
3820,1627320086.195431
3821,1627320086.22865
3822,1627320086.262346
3823,1627320086.295415
3824,1627320086.3287141
3825,1627320086.362072
3826,1627320086.395338
3827,1627320086.4287
3828,1627320086.4621131
3829,1627320086.495419
3830,1627320086.528655
3831,1627320086.562259
