time,heading
1627319750.407350779,-0.272794303
1627319750.417475700,-0.273259728
1627319750.427258015,-0.273714240
1627319750.437370062,-0.274178791
1627319750.447321653,-0.274644139
1627319750.457325220,-0.275130489
1627319750.467232704,-0.275615058
1627319750.477375269,-0.276110579
1627319750.487289190,-0.276580730
1627319750.497434616,-0.277070808
1627319750.507667065,-0.277603359
1627319750.517336130,-0.278144179
1627319750.527249098,-0.278748065
1627319750.537356377,-0.279339286
1627319750.547325850,-0.279911915
1627319750.557442427,-0.280511413
1627319750.567425013,-0.281096430
1627319750.577371120,-0.281732362
1627319750.587277889,-0.282389047
1627319750.597408772,-0.283045177
1627319750.607369184,-0.283673669
1627319750.617295980,-0.284356559
1627319750.627281189,-0.285030636
1627319750.637464285,-0.285743218
1627319750.647346020,-0.286450341
1627319750.657392740,-0.287175495
1627319750.667378426,-0.287871752
1627319750.677307367,-0.288560621
1627319750.687269688,-0.289260759
1627319750.697378874,-0.289950720
1627319750.707336664,-0.290676929
1627319750.717278719,-0.291407470
1627319750.727240801,-0.292115248
1627319750.737368107,-0.292817497
1627319750.747469187,-0.293531203
1627319750.757255793,-0.294221913
1627319750.767362833,-0.294897259
1627319750.777468204,-0.295562445
1627319750.787272453,-0.296236950
1627319750.797386169,-0.296915198
1627319750.807321548,-0.297584716
1627319750.817279100,-0.298262907
1627319750.827390909,-0.298927144
1627319750.837366581,-0.299542456
1627319750.847350121,-0.300168477
1627319750.857407331,-0.300789686
1627319750.867381573,-0.301426603
1627319750.877322197,-0.302048840
1627319750.887229681,-0.302693754
1627319750.897343159,-0.303301557
1627319750.907301426,-0.303903741
1627319750.917360067,-0.304527012
1627319750.927233219,-0.305179972
1627319750.937359571,-0.305798687
1627319750.947328329,-0.306427816
1627319750.957381010,-0.307067503
1627319750.967370033,-0.307665837
1627319750.977301836,-0.308296213
1627319750.987379789,-0.308943785
1627319750.997333050,-0.309564740
1627319751.007586956,-0.310192549
1627319751.017364740,-0.310820652
1627319751.027339220,-0.311429545
1627319751.037324190,-0.312057340
1627319751.047409534,-0.312688374
1627319751.057386398,-0.313301202
1627319751.067343712,-0.313912410
1627319751.077293634,-0.314558012
1627319751.087411880,-0.315179688
1627319751.097396851,-0.315800170
1627319751.107291698,-0.316422764
1627319751.117383480,-0.317042566
1627319751.127442122,-0.317725641
1627319751.137453079,-0.318357971
1627319751.147454023,-0.318993830
1627319751.157354832,-0.319641399
1627319751.167338848,-0.320344440
1627319751.177283525,-0.320991677
1627319751.187395334,-0.321679959
1627319751.197415590,-0.322369241
1627319751.207273960,-0.323041735
1627319751.217272758,-0.323747469
1627319751.227208138,-0.324470918
1627319751.237689018,-0.325168106
1627319751.247467756,-0.325901975
1627319751.257358074,-0.326633943
1627319751.267801762,-0.327359873
1627319751.277298927,-0.328087662
1627319751.287402630,-0.328876692
1627319751.297451496,-0.329608896
1627319751.307330370,-0.330347290
1627319751.317262173,-0.331135050
1627319751.327415943,-0.331894151
1627319751.337291241,-0.332670049
1627319751.347242594,-0.333451787
1627319751.357439280,-0.334234543
1627319751.367496014,-0.335015605
1627319751.377404451,-0.335792448
1627319751.387380600,-0.336561235
1627319751.397379637,-0.337363959
1627319751.407302380,-0.338189036
1627319751.417250395,-0.338997048
1627319751.427354574,-0.339798607
1627319751.437373877,-0.340606156
1627319751.447458029,-0.341413600
1627319751.457390308,-0.342232401
1627319751.467346191,-0.343070451
1627319751.477307320,-0.343876013
1627319751.487402201,-0.344705856
1627319751.497418165,-0.345540404
1627319751.507325649,-0.346346678
1627319751.517464399,-0.347163481
1627319751.527337313,-0.347997263
1627319751.537350416,-0.348819600
1627319751.547420025,-0.349677705
1627319751.557378531,-0.350534786
1627319751.567340612,-0.351370444
1627319751.577268362,-0.352194038
1627319751.587388277,-0.353019336
1627319751.597490788,-0.353825777
1627319751.607426643,-0.354634190
1627319751.617379189,-0.355457345
1627319751.627332926,-0.356279561
1627319751.637344599,-0.357112944
1627319751.647407293,-0.357945656
1627319751.657354593,-0.358748319
1627319751.667371511,-0.359580425
1627319751.677316189,-0.360436441
1627319751.687289476,-0.361234665
1627319751.697496891,-0.362005970
1627319751.707301617,-0.362846240
1627319751.717387676,-0.363625144
1627319751.727353811,-0.364440003
1627319751.737418413,-0.365310816
1627319751.747450113,-0.366134721
1627319751.757218838,-0.366998775
1627319751.767374516,-0.367845527
1627319751.777444839,-0.368692477
1627319751.787371635,-0.369533129
1627319751.797390223,-0.370413968
1627319751.807347775,-0.371269490
1627319751.817508221,-0.372152916
1627319751.827244759,-0.373057021
1627319751.837352991,-0.373986950
1627319751.847490788,-0.374927820
1627319751.857352495,-0.375877025
1627319751.867344379,-0.376772336
1627319751.877473116,-0.377710512
1627319751.887394190,-0.378671943
1627319751.897354841,-0.379629795
1627319751.907257318,-0.380590797
1627319751.917410612,-0.381556751
1627319751.927343607,-0.382511175
1627319751.937402725,-0.383466476
1627319751.947437286,-0.384431879
1627319751.957370281,-0.385378224
1627319751.967322350,-0.386334452
1627319751.977252007,-0.387259795
1627319751.987361908,-0.388150979
1627319751.997385263,-0.389047006
1627319752.007622242,-0.389919896
1627319752.017371655,-0.390776542
1627319752.027328968,-0.391596233
1627319752.037404299,-0.392422115
1627319752.047389984,-0.393224329
1627319752.057357073,-0.394060001
1627319752.067296267,-0.394862554
1627319752.077265739,-0.395605790
1627319752.087331057,-0.396351913
1627319752.097372055,-0.397061670
1627319752.107439756,-0.397782215
1627319752.117363930,-0.398442090
1627319752.127304077,-0.399116438
1627319752.137295961,-0.399783740
1627319752.147266865,-0.400403904
1627319752.157340050,-0.401015565
1627319752.167326450,-0.401645183
1627319752.177427292,-0.402272411
1627319752.187195778,-0.402886451
1627319752.197437048,-0.403489355
1627319752.207421541,-0.404090565
1627319752.217354536,-0.404687502
1627319752.227289200,-0.405300661
1627319752.237796783,-0.405936378
1627319752.247495890,-0.406600931
1627319752.257344723,-0.407258120
1627319752.267793655,-0.407947286
1627319752.277382374,-0.408653945
1627319752.287335157,-0.409374744
1627319752.297346830,-0.410117120
1627319752.307477236,-0.410875199
1627319752.317371845,-0.411629927
1627319752.327286959,-0.412428844
1627319752.337284088,-0.413187328
1627319752.347650051,-0.413990028
1627319752.357814550,-0.414787761
1627319752.367409945,-0.415609760
1627319752.377451181,-0.416475964
1627319752.387486458,-0.417333625
1627319752.397437096,-0.418229111
1627319752.407390118,-0.419062607
1627319752.417329073,-0.419973444
1627319752.427439928,-0.420839014
1627319752.437435627,-0.421683047
1627319752.447394848,-0.422594813
1627319752.457386017,-0.423493937
1627319752.467271566,-0.424350096
1627319752.477382898,-0.425201272
1627319752.487347841,-0.426065280
1627319752.497497320,-0.426879862
1627319752.507408142,-0.427676340
1627319752.517381907,-0.428474429
1627319752.527275562,-0.429250978
1627319752.537438393,-0.430011492
1627319752.547476053,-0.430781067
1627319752.557451963,-0.431499432
1627319752.567287922,-0.432208254
1627319752.577405930,-0.432889664
1627319752.587332964,-0.433572623
1627319752.597435236,-0.434225816
1627319752.607215166,-0.434916352
1627319752.617427588,-0.435571402
1627319752.627384663,-0.436209104
1627319752.637402534,-0.436846375
1627319752.647384644,-0.437443989
1627319752.657420874,-0.438042204
1627319752.667424679,-0.438618083
1627319752.677355766,-0.439139156
1627319752.687258005,-0.439660514
1627319752.697269440,-0.440164164
1627319752.707383156,-0.440664879
1627319752.717314243,-0.441130079
1627319752.727369070,-0.441624190
1627319752.737408161,-0.442080265
1627319752.747646332,-0.442522939
1627319752.757625580,-0.442986584
1627319752.767398119,-0.443401906
1627319752.777598858,-0.443808879
1627319752.787464857,-0.444246973
1627319752.797423840,-0.444654644
1627319752.807370901,-0.445122454
1627319752.817340612,-0.445588858
1627319752.827237606,-0.446012027
1627319752.837269068,-0.446471275
1627319752.847321749,-0.446928284
1627319752.857430696,-0.447393580
1627319752.867456436,-0.447851130
1627319752.877411842,-0.448298063
1627319752.887275219,-0.448757773
1627319752.897405624,-0.449250083
1627319752.907341719,-0.449748511
1627319752.917290688,-0.450266436
1627319752.927390337,-0.450788300
1627319752.937382698,-0.451303014
1627319752.947304249,-0.451864359
1627319752.957487106,-0.452414351
1627319752.967381001,-0.452986980
1627319752.977422476,-0.453608826
1627319752.987377167,-0.454217000
1627319752.997362852,-0.454856979
1627319753.007306337,-0.455523403
1627319753.017493963,-0.456216851
1627319753.027341366,-0.456940027
1627319753.037374496,-0.457660901
1627319753.047436476,-0.458377899
1627319753.057428598,-0.459147815
1627319753.067433834,-0.459920337
1627319753.077373028,-0.460704452
1627319753.087260723,-0.461483570
1627319753.097404957,-0.462268576
1627319753.107502222,-0.463030059
1627319753.117428780,-0.463785351
1627319753.127349854,-0.464502902
1627319753.137309790,-0.465242754
1627319753.147294044,-0.466000579
1627319753.157237530,-0.466695703
1627319753.167392254,-0.467412710
1627319753.177349567,-0.468096942
1627319753.187335491,-0.468712938
1627319753.197398186,-0.469339338
1627319753.207335472,-0.469934129
1627319753.217415094,-0.470476465
1627319753.227405071,-0.471046834
1627319753.237731457,-0.471556775
1627319753.247447014,-0.472028156
1627319753.257685900,-0.472478561
1627319753.267734051,-0.472911681
1627319753.277467728,-0.473308148
1627319753.287430286,-0.473668273
1627319753.297431946,-0.474015970
1627319753.307346821,-0.474295137
1627319753.317434788,-0.474586107
1627319753.327365398,-0.474836117
1627319753.337320566,-0.475114583
1627319753.347405195,-0.475355524
1627319753.357342243,-0.475572487
1627319753.367463112,-0.475727539
1627319753.377282143,-0.475905249
1627319753.387389183,-0.476020468
1627319753.397331238,-0.476119146
1627319753.407304287,-0.476208806
1627319753.417384624,-0.476323800
1627319753.427382708,-0.476427357
1627319753.437425852,-0.476531963
1627319753.447410345,-0.476646294
1627319753.457439661,-0.476760629
1627319753.467321157,-0.476891898
1627319753.477313042,-0.477062502
1627319753.487291813,-0.477210144
1627319753.497336149,-0.477386923
1627319753.507447243,-0.477571293
1627319753.517386675,-0.477744985
1627319753.527371407,-0.477985674
1627319753.537404776,-0.478244530
1627319753.547221422,-0.478513029
1627319753.557441235,-0.478808824
1627319753.567310333,-0.479102010
1627319753.577260494,-0.479422924
1627319753.587386370,-0.479761745
1627319753.597325563,-0.480075233
1627319753.607453108,-0.480421922
1627319753.617422104,-0.480818930
1627319753.627356529,-0.481232258
1627319753.637318850,-0.481610246
1627319753.647306204,-0.482015834
1627319753.657243252,-0.482424041
1627319753.667314768,-0.482863112
1627319753.677272558,-0.483297129
1627319753.687347174,-0.483747415
1627319753.697437048,-0.484199132
1627319753.707461119,-0.484634336
1627319753.717231035,-0.485069242
1627319753.727401972,-0.485503137
1627319753.737281561,-0.485951043
1627319753.747415304,-0.486401793
1627319753.757236958,-0.486826623
1627319753.767474651,-0.487250360
1627319753.777424574,-0.487666995
1627319753.787359715,-0.488100223
1627319753.797340631,-0.488553601
1627319753.807321072,-0.488982701
1627319753.817420959,-0.489414084
1627319753.827342510,-0.489811318
1627319753.837302446,-0.490157407
1627319753.847234249,-0.490526575
1627319753.857418299,-0.490846910
1627319753.867435455,-0.491178607
1627319753.877322435,-0.491467621
1627319753.887389898,-0.491741666
1627319753.897300243,-0.491971784
1627319753.907248497,-0.492184090
1627319753.917451143,-0.492409702
1627319753.927295685,-0.492606681
1627319753.937427282,-0.492756838
1627319753.947458029,-0.492913398
1627319753.957378626,-0.493016854
1627319753.967307329,-0.493108335
1627319753.977439880,-0.493202950
1627319753.987721682,-0.493286530
1627319753.997668505,-0.493373730
1627319754.007295132,-0.493446465
1627319754.017375708,-0.493513991
1627319754.027487993,-0.493553412
1627319754.037460089,-0.493597021
1627319754.047442675,-0.493663643
1627319754.057325363,-0.493728705
1627319754.067461967,-0.493800678
1627319754.077406645,-0.493847408
1627319754.087350130,-0.493919943
1627319754.097372293,-0.494015860
1627319754.107401133,-0.494076814
1627319754.117366076,-0.494158328
1627319754.127313137,-0.494278721
1627319754.137433052,-0.494398304
1627319754.147454977,-0.494514424
1627319754.157408953,-0.494658054
1627319754.167294979,-0.494788796
1627319754.177447796,-0.494929436
1627319754.187396765,-0.495086382
1627319754.197431087,-0.495238392
1627319754.207247019,-0.495391343
1627319754.217405558,-0.495534010
1627319754.227303267,-0.495704238
1627319754.237772942,-0.495815654
1627319754.247211933,-0.495970912
1627319754.257492781,-0.496117883
1627319754.267434120,-0.496239696
1627319754.277409077,-0.496365949
1627319754.287492037,-0.496468061
1627319754.297511578,-0.496518976
1627319754.307440996,-0.496600238
1627319754.317380905,-0.496686368
1627319754.327324152,-0.496739572
1627319754.337303638,-0.496785247
1627319754.347442627,-0.496853357
1627319754.357296705,-0.496830668
1627319754.367430925,-0.496848585
1627319754.377231121,-0.496845946
1627319754.387317419,-0.496819201
1627319754.397471189,-0.496820721
1627319754.407392263,-0.496828003
1627319754.417338133,-0.496787437
1627319754.427263260,-0.496778766
1627319754.437244177,-0.496736629
1627319754.447494984,-0.496702535
1627319754.457297564,-0.496715265
1627319754.467287064,-0.496688848
1627319754.477407932,-0.496648552
1627319754.487446547,-0.496619884
1627319754.497477770,-0.496600520
1627319754.507704496,-0.496594652
1627319754.517362356,-0.496597138
1627319754.527393341,-0.496622358
1627319754.537406683,-0.496635270
1627319754.547392368,-0.496635937
1627319754.557412386,-0.496670271
1627319754.567427397,-0.496681000
1627319754.577392340,-0.496718858
1627319754.587298393,-0.496769629
1627319754.597447872,-0.496824678
1627319754.607380390,-0.496875648
1627319754.617342472,-0.496927195
1627319754.627238035,-0.496998662
1627319754.637235165,-0.497051664
1627319754.647357702,-0.497119680
1627319754.657294035,-0.497161692
1627319754.667404890,-0.497210359
1627319754.677372217,-0.497283865
1627319754.687432289,-0.497285169
1627319754.697386980,-0.497338202
1627319754.707213640,-0.497338888
1627319754.717327833,-0.497337602
1627319754.727230310,-0.497386580
1627319754.737273216,-0.497425746
1627319754.747426510,-0.497436798
1627319754.757446766,-0.497430419
1627319754.767425299,-0.497414925
1627319754.777363777,-0.497403792
1627319754.787520885,-0.497446365
1627319754.797425032,-0.497468498
1627319754.807339430,-0.497454555
1627319754.817444324,-0.497421273
1627319754.827404261,-0.497406864
1627319754.837419987,-0.497382785
1627319754.847475290,-0.497386838
1627319754.857266426,-0.497396792
1627319754.867395639,-0.497360753
1627319754.877344131,-0.497370973
1627319754.887321234,-0.497381718
1627319754.897280216,-0.497391286
1627319754.907235384,-0.497421881
1627319754.917389870,-0.497494225
1627319754.927248478,-0.497558565
1627319754.937431097,-0.497577476
1627319754.947435617,-0.497641314
1627319754.957329988,-0.497729359
1627319754.967267036,-0.497825201
1627319754.977196932,-0.497951680
1627319754.987305164,-0.498102368
1627319754.997443438,-0.498267236
1627319755.007646799,-0.498438565
1627319755.017307520,-0.498574284
1627319755.027409077,-0.498726159
1627319755.037391424,-0.498897434
1627319755.047332764,-0.499083906
1627319755.057424784,-0.499248555
1627319755.067208290,-0.499422983
1627319755.077434540,-0.499576898
1627319755.087284327,-0.499781441
1627319755.097435474,-0.499937298
1627319755.107324362,-0.500089875
1627319755.117287636,-0.500252447
1627319755.127377272,-0.500394084
1627319755.137362003,-0.500513833
1627319755.147347689,-0.500648625
1627319755.157277584,-0.500780780
1627319755.167417526,-0.500888643
1627319755.177449465,-0.500990550
1627319755.187296391,-0.501086696
1627319755.197467804,-0.501142612
1627319755.207354546,-0.501217937
1627319755.217445135,-0.501282458
1627319755.227254629,-0.501327220
1627319755.237518072,-0.501362295
1627319755.247401714,-0.501344941
1627319755.257457256,-0.501359258
1627319755.267700911,-0.501356308
1627319755.277515173,-0.501328027
1627319755.287398338,-0.501298816
1627319755.297433376,-0.501261228
1627319755.307353020,-0.501203426
1627319755.317288160,-0.501164487
1627319755.327416897,-0.501078367
1627319755.337422609,-0.500963772
1627319755.347341776,-0.500888894
1627319755.357493162,-0.500852631
1627319755.367362738,-0.500779298
1627319755.377434254,-0.500715963
1627319755.387426376,-0.500659355
1627319755.397389412,-0.500561577
1627319755.407314777,-0.500449626
1627319755.417400837,-0.500396453
1627319755.427205563,-0.500327378
1627319755.437446594,-0.500264106
1627319755.447413206,-0.500218010
1627319755.457455873,-0.500202018
1627319755.467339039,-0.500172884
1627319755.477479935,-0.500152981
1627319755.487365723,-0.500164652
1627319755.497376204,-0.500127518
1627319755.507353306,-0.500115792
1627319755.517505407,-0.500116241
1627319755.527452230,-0.500076995
1627319755.537322283,-0.500061014
1627319755.547509193,-0.500029556
1627319755.557269335,-0.500026861
1627319755.567365646,-0.500017397
1627319755.577296257,-0.500015152
1627319755.587425232,-0.499976110
1627319755.597359180,-0.499947567
1627319755.607307434,-0.499914687
1627319755.617409706,-0.499886427
1627319755.627468586,-0.499861501
1627319755.637433290,-0.499845792
1627319755.647246361,-0.499789733
1627319755.657205582,-0.499765123
1627319755.667382956,-0.499727059
1627319755.677245140,-0.499652332
1627319755.687206507,-0.499636664
1627319755.697214365,-0.499624892
1627319755.707414627,-0.499579108
1627319755.717244864,-0.499514947
1627319755.727363110,-0.499465230
1627319755.737364292,-0.499396929
1627319755.747398138,-0.499335299
1627319755.757404327,-0.499275898
1627319755.767310858,-0.499178775
1627319755.777432680,-0.499120576
1627319755.787390947,-0.499057620
1627319755.797368526,-0.499011387
1627319755.807260036,-0.498961467
1627319755.817392111,-0.498927537
1627319755.827339172,-0.498876198
1627319755.837340593,-0.498808300
1627319755.847393513,-0.498755547
1627319755.857396364,-0.498658743
1627319755.867332458,-0.498643882
1627319755.877275229,-0.498614040
1627319755.887418985,-0.498527343
1627319755.897468805,-0.498440076
1627319755.907382727,-0.498348588
1627319755.917440176,-0.498223816
1627319755.927303791,-0.498130336
1627319755.937288761,-0.498054539
1627319755.947400570,-0.497979573
1627319755.957326889,-0.497929773
1627319755.967290401,-0.497848098
1627319755.977247477,-0.497741478
1627319755.987344980,-0.497638993
1627319755.997351408,-0.497595869
1627319756.007420540,-0.497490860
1627319756.017357588,-0.497430859
1627319756.027286053,-0.497324129
1627319756.037456274,-0.497215926
1627319756.047443151,-0.497112578
1627319756.057325602,-0.496998862
1627319756.067456245,-0.496926352
1627319756.077425241,-0.496894428
1627319756.087309122,-0.496863202
1627319756.097491026,-0.496831679
1627319756.107411623,-0.496823920
1627319756.117388248,-0.496863416
1627319756.127318859,-0.496878758
1627319756.137442350,-0.496941435
1627319756.147426367,-0.497020190
1627319756.157310009,-0.497101966
1627319756.167471170,-0.497196812
1627319756.177392006,-0.497300429
1627319756.187464237,-0.497434380
1627319756.197318316,-0.497608109
1627319756.207376480,-0.497747258
1627319756.217330694,-0.497865911
1627319756.227257013,-0.497993598
1627319756.237662077,-0.498114960
1627319756.247469425,-0.498240377
1627319756.257384539,-0.498350669
1627319756.267428637,-0.498466744
1627319756.277429819,-0.498579587
1627319756.287295580,-0.498691572
1627319756.297461271,-0.498786253
1627319756.307349443,-0.498855267
1627319756.317307234,-0.498912995
1627319756.327395201,-0.499020509
1627319756.337445736,-0.499063219
1627319756.347350359,-0.499086174
1627319756.357279778,-0.499098008
1627319756.367479563,-0.499112950
1627319756.377348423,-0.499098737
1627319756.387339830,-0.499075318
1627319756.397376776,-0.499024786
1627319756.407230854,-0.498969395
1627319756.417347431,-0.498900450
1627319756.427281618,-0.498818330
1627319756.437428951,-0.498749789
1627319756.447436333,-0.498670557
1627319756.457439184,-0.498595231
1627319756.467387915,-0.498545875
1627319756.477338791,-0.498459354
1627319756.487282753,-0.498360772
1627319756.497329235,-0.498281369
1627319756.507509947,-0.498195043
1627319756.517489910,-0.498098611
1627319756.527463198,-0.497995513
1627319756.537421703,-0.497882362
1627319756.547384024,-0.497782046
1627319756.557418823,-0.497721760
1627319756.567433119,-0.497664992
1627319756.577355623,-0.497612572
1627319756.587277889,-0.497503168
1627319756.597435951,-0.497391923
1627319756.607330799,-0.497300178
1627319756.617290735,-0.497203457
1627319756.627208710,-0.497136854
1627319756.637462616,-0.497020861
1627319756.647317648,-0.496976329
1627319756.657371044,-0.496916448
1627319756.667426586,-0.496862010
1627319756.677316189,-0.496756428
1627319756.687274933,-0.496700505
1627319756.697401524,-0.496687186
1627319756.707460880,-0.496652135
1627319756.717388153,-0.496664981
1627319756.727401495,-0.496678821
1627319756.737385035,-0.496666149
1627319756.747347593,-0.496678276
1627319756.757397175,-0.496699990
1627319756.767429590,-0.496769037
1627319756.777498007,-0.496836921
1627319756.787466764,-0.496903338
1627319756.797481298,-0.496893061
1627319756.807344198,-0.496921696
1627319756.817369938,-0.496984516
1627319756.827476740,-0.497072023
1627319756.837394953,-0.497150098
1627319756.847294569,-0.497187586
1627319756.857432842,-0.497212394
1627319756.867433786,-0.497230887
1627319756.877480984,-0.497238276
1627319756.887417555,-0.497265986
1627319756.897393703,-0.497283758
1627319756.907368422,-0.497300062
1627319756.917391777,-0.497295375
1627319756.927225590,-0.497256103
1627319756.937427759,-0.497204686
1627319756.947329521,-0.497157660
1627319756.957243919,-0.497132323
1627319756.967391729,-0.497098666
1627319756.977319241,-0.497040471
1627319756.987261295,-0.496940934
1627319756.997219324,-0.496844807
1627319757.007756472,-0.496720908
1627319757.017451286,-0.496608969
1627319757.027403116,-0.496527566
1627319757.037439823,-0.496412962
1627319757.047327518,-0.496302455
1627319757.057436705,-0.496178527
1627319757.067369223,-0.496069995
1627319757.077397108,-0.495939706
1627319757.087286234,-0.495805541
1627319757.097409964,-0.495677014
1627319757.107321501,-0.495546976
1627319757.117302418,-0.495430489
1627319757.127392769,-0.495321276
1627319757.137313843,-0.495220367
1627319757.147504568,-0.495149316
1627319757.157406569,-0.495083466
1627319757.167232037,-0.495013861
1627319757.177338362,-0.494959608
1627319757.187392950,-0.494907868
1627319757.197440863,-0.494881291
1627319757.207334995,-0.494876265
1627319757.217513323,-0.494879821
1627319757.227381229,-0.494876166
1627319757.237750530,-0.494894082
1627319757.247397423,-0.494919495
1627319757.257416248,-0.494952007
1627319757.267642736,-0.495004129
1627319757.277293682,-0.495041940
1627319757.287242651,-0.495121711
1627319757.297413588,-0.495226837
1627319757.307305813,-0.495349110
1627319757.317263126,-0.495445015
1627319757.327223301,-0.495561984
1627319757.337350607,-0.495714642
1627319757.347369194,-0.495898738
1627319757.357920408,-0.496058278
1627319757.367462397,-0.496239890
1627319757.377464294,-0.496440146
1627319757.387397766,-0.496632501
1627319757.397382021,-0.496859276
1627319757.407285690,-0.497048143
1627319757.417291403,-0.497209276
1627319757.427393675,-0.497367894
1627319757.437400818,-0.497499931
1627319757.447457314,-0.497621155
1627319757.457237720,-0.497709766
1627319757.467225790,-0.497834002
1627319757.477318287,-0.497927524
1627319757.487257957,-0.498013107
1627319757.497520208,-0.498061057
1627319757.507474184,-0.498091098
1627319757.517408848,-0.498094969
1627319757.527350426,-0.498099649
1627319757.537310839,-0.498091784
1627319757.547404051,-0.498025006
1627319757.557415962,-0.497947460
1627319757.567365170,-0.497842885
1627319757.577479362,-0.497765573
1627319757.587416649,-0.497694937
1627319757.597392559,-0.497638024
1627319757.607308626,-0.497565795
1627319757.617334366,-0.497460497
1627319757.627501726,-0.497389016
1627319757.637375593,-0.497270900
1627319757.647327185,-0.497201163
1627319757.657423258,-0.497127248
1627319757.667304516,-0.497089788
1627319757.677260876,-0.497044801
1627319757.687342405,-0.497019563
1627319757.697372437,-0.496989925
1627319757.707283735,-0.496943666
1627319757.717234612,-0.496933883
1627319757.727177620,-0.496913720
1627319757.737435579,-0.496899154
1627319757.747846842,-0.496898723
1627319757.757358551,-0.496881021
1627319757.767319918,-0.496886860
1627319757.777393818,-0.496893910
1627319757.787359953,-0.496930007
1627319757.797447920,-0.496961381
1627319757.807232141,-0.496994120
1627319757.817396164,-0.497035052
1627319757.827366829,-0.497085618
1627319757.837291002,-0.497132363
1627319757.847389936,-0.497200863
1627319757.857313871,-0.497220703
1627319757.867321491,-0.497285943
1627319757.877504349,-0.497316565
1627319757.887372494,-0.497346153
1627319757.897346258,-0.497393076
1627319757.907250166,-0.497428949
1627319757.917207003,-0.497420352
1627319757.927443266,-0.497423112
1627319757.937413931,-0.497448237
1627319757.947364807,-0.497458437
1627319757.957337618,-0.497455380
1627319757.967328072,-0.497451701
1627319757.977390766,-0.497429896
1627319757.987426043,-0.497426429
1627319757.997333288,-0.497375218
1627319758.007235527,-0.497311063
1627319758.017432213,-0.497272894
1627319758.027371645,-0.497181035
1627319758.037285566,-0.497125995
1627319758.047418833,-0.497082140
1627319758.057339907,-0.497011512
1627319758.067404509,-0.496962965
1627319758.077382803,-0.496910326
1627319758.087294340,-0.496812931
1627319758.097372055,-0.496712482
1627319758.107429028,-0.496639626
1627319758.117342234,-0.496537457
1627319758.127298355,-0.496414623
1627319758.137438059,-0.496327439
1627319758.147397995,-0.496219592
1627319758.157377243,-0.496137675
1627319758.167320013,-0.496053024
1627319758.177405357,-0.495959169
1627319758.187383175,-0.495855021
1627319758.197309256,-0.495729355
1627319758.207382917,-0.495661625
1627319758.217342377,-0.495595409
1627319758.227272272,-0.495490270
1627319758.237702608,-0.495424536
1627319758.247352123,-0.495392833
1627319758.257463694,-0.495360290
1627319758.267663479,-0.495299398
1627319758.277399540,-0.495238157
1627319758.287485600,-0.495197049
1627319758.297399998,-0.495191985
1627319758.307255030,-0.495187776
1627319758.317347527,-0.495215349
1627319758.327397346,-0.495206196
1627319758.337397099,-0.495223821
1627319758.347503424,-0.495197588
1627319758.357343197,-0.495229657
1627319758.367460966,-0.495244066
1627319758.377375603,-0.495242289
1627319758.387340546,-0.495277344
1627319758.397309303,-0.495304422
1627319758.407238960,-0.495326438
1627319758.417319298,-0.495346548
1627319758.427260399,-0.495368255
1627319758.437423944,-0.495353680
1627319758.447387695,-0.495401505
1627319758.457321167,-0.495417313
1627319758.467235327,-0.495395854
1627319758.477374077,-0.495389666
1627319758.487339258,-0.495385171
1627319758.497352839,-0.495348176
1627319758.507697582,-0.495359630
1627319758.517317772,-0.495328646
1627319758.527379513,-0.495277849
1627319758.537358761,-0.495254458
1627319758.547322273,-0.495170074
1627319758.557313204,-0.495129780
1627319758.567261696,-0.495079061
1627319758.577401161,-0.495034688
1627319758.587260008,-0.494944207
1627319758.597476244,-0.494886446
1627319758.607355833,-0.494830668
1627319758.617452383,-0.494764611
1627319758.627272367,-0.494705704
1627319758.637437582,-0.494647613
1627319758.647376776,-0.494560626
1627319758.657500982,-0.494502746
1627319758.667410374,-0.494419021
1627319758.677314997,-0.494341138
1627319758.687394857,-0.494255000
1627319758.697417498,-0.494181484
1627319758.707362413,-0.494112813
1627319758.717330456,-0.494030423
1627319758.727288485,-0.493989106
1627319758.737402678,-0.493923152
1627319758.747459650,-0.493874959
1627319758.757553339,-0.493829397
1627319758.767368317,-0.493773184
1627319758.777459145,-0.493754260
1627319758.787422180,-0.493744196
1627319758.797343254,-0.493698561
1627319758.807462692,-0.493700134
1627319758.817354679,-0.493686394
1627319758.827278852,-0.493698398
1627319758.837441206,-0.493669109
1627319758.847388268,-0.493683509
1627319758.857335567,-0.493669716
1627319758.867467880,-0.493670673
1627319758.877418280,-0.493683609
1627319758.887294531,-0.493693491
1627319758.897440195,-0.493691140
1627319758.907392740,-0.493713874
1627319758.917289734,-0.493711779
1627319758.927363396,-0.493691760
1627319758.937427044,-0.493685070
1627319758.947374821,-0.493663316
1627319758.957519054,-0.493673741
1627319758.967271566,-0.493635739
1627319758.977348328,-0.493609004
1627319758.987283230,-0.493572497
1627319758.997274637,-0.493562704
1627319759.007731915,-0.493510416
1627319759.017441988,-0.493522472
1627319759.027396679,-0.493449138
1627319759.037374258,-0.493416732
1627319759.047289848,-0.493398478
1627319759.057400703,-0.493400330
1627319759.067450047,-0.493382185
1627319759.077391148,-0.493372485
1627319759.087280750,-0.493350813
1627319759.097436190,-0.493352587
1627319759.107370615,-0.493341989
1627319759.117418289,-0.493394913
1627319759.127243042,-0.493465949
1627319759.137391329,-0.493559311
