time,pos_x,pos_y,twist_x,twist_y,twist_z
1627319632.544804335,0.000000000,0.000000000,-7.748600000,9.160800000,0.000000000
1627319632.544816017,0.000000000,0.000000000,-7.745600000,9.164700000,0.000000000
1627319632.544823885,0.000000000,0.000000000,-7.743300000,9.167900000,0.000000000
1627319632.547369242,0.000000000,0.000000000,-7.741400000,9.169100000,0.000000000
1627319632.557412624,0.000000000,0.000000000,-7.739500000,9.171300000,0.000000000
1627319632.600811958,0.000000000,0.000000000,-7.737900000,9.174400000,0.000000000
1627319632.600839853,0.000000000,0.000000000,-7.735700000,9.177300000,0.000000000
1627319632.600854635,0.000000000,0.000000000,-7.734600000,9.180300000,0.000000000
1627319632.600866079,0.000000000,0.000000000,-7.734600000,9.182300000,0.000000000
1627319632.644810438,0.000000000,0.000000000,-7.732800000,9.182200000,0.000000000
1627319632.644826889,0.000000000,0.000000000,-7.731900000,9.183300000,0.000000000
1627319632.644835472,0.000000000,0.000000000,-7.732000000,9.186300000,0.000000000
1627319632.644845486,0.000000000,0.000000000,-7.728600000,9.188700000,0.000000000
1627319632.688796997,0.000000000,0.000000000,-7.726100000,9.191100000,0.000000000
1627319632.688812733,0.000000000,0.000000000,-7.723300000,9.193300000,0.000000000
1627319632.688825369,0.000000000,0.000000000,-7.720400000,9.197200000,0.000000000
1627319632.688837290,0.000000000,0.000000000,-7.718800000,9.199300000,0.000000000
1627319632.688847542,0.000000000,0.000000000,-7.715800000,9.201300000,0.000000000
1627319632.732810020,0.000000000,0.000000000,-7.712500000,9.203800000,0.000000000
1627319632.732832909,0.000000000,0.000000000,-7.709800000,9.208600000,0.000000000
1627319632.732847929,0.000000000,0.000000000,-7.705400000,9.213500000,0.000000000
1627319632.732859135,0.000000000,0.000000000,-7.700700000,9.216700000,0.000000000
1627319632.737430334,0.000000000,0.000000000,-7.696500000,9.220800000,0.000000000
1627319632.747340202,0.000000000,0.000000000,-7.692900000,9.224200000,0.000000000
1627319632.788796902,0.000000000,0.000000000,-7.690200000,9.228100000,0.000000000
1627319632.788814783,0.000000000,0.000000000,-7.687900000,9.231700000,0.000000000
1627319632.788827181,0.000000000,0.000000000,-7.683400000,9.233000000,0.000000000
1627319632.788838148,0.000000000,0.000000000,-7.679600000,9.236200000,0.000000000
1627319632.832800388,0.000000000,0.000000000,-7.674200000,9.239400000,0.000000000
1627319632.832815170,0.000000000,0.000000000,-7.673900000,9.241600000,0.000000000
1627319632.832823992,0.000000000,0.000000000,-7.671800000,9.243000000,0.000000000
1627319632.832833529,0.000000000,0.000000000,-7.671100000,9.247900000,0.000000000
1627319632.876791000,0.000000000,0.000000000,-7.670600000,9.247900000,0.000000000
1627319632.876812935,0.000000000,0.000000000,-7.669100000,9.250100000,0.000000000
1627319632.876822948,0.000000000,0.000000000,-7.668700000,9.254900000,0.000000000
1627319632.876831055,0.000000000,0.000000000,-7.665300000,9.257800000,0.000000000
1627319632.920796156,0.000000000,0.000000000,-7.661200000,9.260600000,0.000000000
1627319632.920807600,0.000000000,0.000000000,-7.659300000,9.260300000,0.000000000
1627319632.920815945,0.000000000,0.000000000,-7.657900000,9.258500000,0.000000000
1627319632.920827389,0.000000000,0.000000000,-7.655700000,9.262100000,0.000000000
1627319632.920835495,0.000000000,0.000000000,-7.654100000,9.265700000,0.000000000
1627319632.964784145,0.000000000,0.000000000,-7.651100000,9.269500000,0.000000000
1627319632.964803457,0.000000000,0.000000000,-7.648000000,9.273200000,0.000000000
1627319632.964812040,0.000000000,0.000000000,-7.646200000,9.274900000,0.000000000
1627319632.964820385,0.000000000,0.000000000,-7.643800000,9.275600000,0.000000000
1627319632.967158079,0.000000000,0.000000000,-7.642000000,9.277600000,0.000000000
1627319632.977266788,0.000000000,0.000000000,-7.639000000,9.280500000,0.000000000
1627319633.020790577,0.000000000,0.000000000,-7.637500000,9.283700000,0.000000000
1627319633.020806074,0.000000000,0.000000000,-7.634500000,9.286100000,0.000000000
1627319633.020816565,0.000000000,0.000000000,-7.629800000,9.290900000,0.000000000
1627319633.020826578,0.000000000,0.000000000,-7.626000000,9.293700000,0.000000000
1627319633.064778090,0.000000000,0.000000000,-7.623600000,9.296800000,0.000000000
1627319633.064789772,0.000000000,0.000000000,-7.620300000,9.298800000,0.000000000
1627319633.064801693,0.000000000,0.000000000,-7.616900000,9.302000000,0.000000000
1627319633.064810753,0.000000000,0.000000000,-7.613500000,9.305600000,0.000000000
1627319633.108799219,0.000000000,0.000000000,-7.609600000,9.310100000,0.000000000
1627319633.108818769,0.000000000,0.000000000,-7.606600000,9.314400000,0.000000000
1627319633.108829975,0.000000000,0.000000000,-7.604000000,9.315900000,0.000000000
1627319633.108839512,0.000000000,0.000000000,-7.599500000,9.318200000,0.000000000
1627319633.108850479,0.000000000,0.000000000,-7.599300000,9.322300000,0.000000000
1627319633.152788162,0.000000000,0.000000000,-7.597300000,9.323400000,0.000000000
1627319633.152803659,0.000000000,0.000000000,-7.595500000,9.326400000,0.000000000
1627319633.152813435,0.000000000,0.000000000,-7.593300000,9.328100000,0.000000000
1627319633.152821064,0.000000000,0.000000000,-7.591200000,9.330500000,0.000000000
1627319633.157218456,0.000000000,0.000000000,-7.590600000,9.333400000,0.000000000
1627319633.167358637,0.000000000,0.000000000,-7.587200000,9.333200000,0.000000000
1627319633.208819628,0.000000000,0.000000000,-7.584400000,9.333200000,0.000000000
1627319633.208856106,0.000000000,0.000000000,-7.582900000,9.336000000,0.000000000
1627319633.208889961,0.000000000,0.000000000,-7.580300000,9.338700000,0.000000000
1627319633.208903074,0.000000000,0.000000000,-7.577900000,9.343600000,0.000000000
1627319633.252799034,0.000000000,0.000000000,-7.575700000,9.346900000,0.000000000
1627319633.252812862,0.000000000,0.000000000,-7.573700000,9.349000000,0.000000000
1627319633.252822876,0.000000000,0.000000000,-7.572300000,9.351100000,0.000000000
1627319633.252833605,0.000000000,0.000000000,-7.570200000,9.354100000,0.000000000
1627319633.296797752,0.000000000,0.000000000,-7.567700000,9.358300000,0.000000000
1627319633.296813488,0.000000000,0.000000000,-7.564400000,9.362400000,0.000000000
1627319633.296826839,0.000000000,0.000000000,-7.563300000,9.365400000,0.000000000
1627319633.296838522,0.000000000,0.000000000,-7.560000000,9.365900000,0.000000000
1627319633.340819836,0.000000000,0.000000000,-7.557200000,9.368400000,0.000000000
1627319633.340834379,0.000000000,0.000000000,-7.556700000,9.372500000,0.000000000
1627319633.340853691,0.000000000,0.000000000,-7.555700000,9.374200000,0.000000000
1627319633.340863466,0.000000000,0.000000000,-7.554400000,9.376300000,0.000000000
1627319633.340872049,0.000000000,0.000000000,-7.552300000,9.379700000,0.000000000
1627319633.388787508,0.000000000,0.000000000,-7.550600000,9.380700000,0.000000000
1627319633.388808250,0.000000000,0.000000000,-7.549000000,9.382700000,0.000000000
1627319633.388829947,0.000000000,0.000000000,-7.547700000,9.384900000,0.000000000
1627319633.388837576,0.000000000,0.000000000,-7.545600000,9.388400000,0.000000000
1627319633.388845205,0.000000000,0.000000000,-7.545300000,9.389900000,0.000000000
1627319633.432786226,0.000000000,0.000000000,-7.544100000,9.389900000,0.000000000
1627319633.432802200,0.000000000,0.000000000,-7.540900000,9.390800000,0.000000000
1627319633.432814360,0.000000000,0.000000000,-7.538400000,9.391200000,0.000000000
1627319633.432825565,0.000000000,0.000000000,-7.535900000,9.393500000,0.000000000
1627319633.437310219,0.000000000,0.000000000,-7.534800000,9.396000000,0.000000000
1627319633.447229862,0.000000000,0.000000000,-7.534000000,9.398700000,0.000000000
1627319633.488795519,0.000000000,0.000000000,-7.533300000,9.401300000,0.000000000
1627319633.488823891,0.000000000,0.000000000,-7.531900000,9.403800000,0.000000000
1627319633.488836050,0.000000000,0.000000000,-7.530600000,9.403400000,0.000000000
1627319633.488844156,0.000000000,0.000000000,-7.529000000,9.403600000,0.000000000
1627319633.532791376,0.000000000,0.000000000,-7.528200000,9.404800000,0.000000000
1627319633.532801628,0.000000000,0.000000000,-7.528000000,9.406500000,0.000000000
1627319633.532810688,0.000000000,0.000000000,-7.528300000,9.407700000,0.000000000
1627319633.532819271,0.000000000,0.000000000,-7.528500000,9.408300000,0.000000000
1627319633.576779127,0.000000000,0.000000000,-7.527800000,9.408600000,0.000000000
1627319633.576790571,0.000000000,0.000000000,-7.527000000,9.409500000,0.000000000
1627319633.576799154,0.000000000,0.000000000,-7.525900000,9.410500000,0.000000000
1627319633.576814175,0.000000000,0.000000000,-7.525600000,9.411300000,0.000000000
1627319633.620801210,0.000000000,0.000000000,-7.525100000,9.411500000,0.000000000
1627319633.620833397,0.000000000,0.000000000,-7.523700000,9.411400000,0.000000000
1627319633.620845318,0.000000000,0.000000000,-7.522900000,9.413400000,0.000000000
1627319633.620857954,0.000000000,0.000000000,-7.521400000,9.414300000,0.000000000
1627319633.620867968,0.000000000,0.000000000,-7.520100000,9.416200000,0.000000000
1627319633.664788485,0.000000000,0.000000000,-7.518400000,9.417800000,0.000000000
1627319633.664801121,0.000000000,0.000000000,-7.517400000,9.419200000,0.000000000
1627319633.664812326,0.000000000,0.000000000,-7.515700000,9.420400000,0.000000000
1627319633.664825678,0.000000000,0.000000000,-7.513000000,9.421500000,0.000000000
1627319633.667322636,0.000000000,0.000000000,-7.510200000,9.423100000,0.000000000
1627319633.677235126,0.000000000,0.000000000,-7.508200000,9.424800000,0.000000000
1627319633.720810890,0.000000000,0.000000000,-7.506900000,9.426000000,0.000000000
1627319633.720824957,0.000000000,0.000000000,-7.505900000,9.427600000,0.000000000
1627319633.720838785,0.000000000,0.000000000,-7.504600000,9.428600000,0.000000000
1627319633.720849514,0.000000000,0.000000000,-7.503300000,9.429000000,0.000000000
1627319633.768811464,0.000000000,0.000000000,-7.502500000,9.430000000,0.000000000
1627319633.768826962,0.000000000,0.000000000,-7.501700000,9.430300000,0.000000000
1627319633.768841267,0.000000000,0.000000000,-7.501600000,9.431500000,0.000000000
1627319633.768852472,0.000000000,0.000000000,-7.501700000,9.431400000,0.000000000
1627319633.768861532,0.000000000,0.000000000,-7.500900000,9.431500000,0.000000000
1627319633.812809706,0.000000000,0.000000000,-7.500000000,9.431800000,0.000000000
1627319633.812829256,0.000000000,0.000000000,-7.499300000,9.432100000,0.000000000
1627319633.812848091,0.000000000,0.000000000,-7.498800000,9.433200000,0.000000000
1627319633.812858105,0.000000000,0.000000000,-7.497900000,9.434000000,0.000000000
1627319633.817332506,0.000000000,0.000000000,-7.496700000,9.435000000,0.000000000
1627319633.827337980,0.000000000,0.000000000,-7.494700000,9.437100000,0.000000000
1627319633.868784904,0.000000000,0.000000000,-7.492100000,9.440100000,0.000000000
1627319633.868806362,0.000000000,0.000000000,-7.490600000,9.442700000,0.000000000
1627319633.868834496,0.000000000,0.000000000,-7.488700000,9.445300000,0.000000000
1627319633.868855238,0.000000000,0.000000000,-7.485600000,9.447600000,0.000000000
1627319633.912799358,0.000000000,0.000000000,-7.483700000,9.449900000,0.000000000
1627319633.912817240,0.000000000,0.000000000,-7.481300000,9.450800000,0.000000000
1627319633.912829876,0.000000000,0.000000000,-7.478900000,9.452000000,0.000000000
1627319633.912841320,0.000000000,0.000000000,-7.477900000,9.452700000,0.000000000
1627319633.956816196,0.000000000,0.000000000,-7.476900000,9.454500000,0.000000000
1627319633.956830263,0.000000000,0.000000000,-7.476500000,9.455900000,0.000000000
1627319633.956851482,0.000000000,0.000000000,-7.475900000,9.456400000,0.000000000
1627319633.956865549,0.000000000,0.000000000,-7.474800000,9.456200000,0.000000000
1627319634.000792027,0.000000000,0.000000000,-7.473700000,9.456000000,0.000000000
1627319634.000813246,0.000000000,0.000000000,-7.473900000,9.456200000,0.000000000
1627319634.000846624,0.000000000,0.000000000,-7.473000000,9.456300000,0.000000000
1627319634.000860214,0.000000000,0.000000000,-7.472000000,9.456700000,0.000000000
1627319634.000871420,0.000000000,0.000000000,-7.471800000,9.457500000,0.000000000
1627319634.044784546,0.000000000,0.000000000,-7.470500000,9.458000000,0.000000000
1627319634.044795036,0.000000000,0.000000000,-7.468300000,9.459100000,0.000000000
1627319634.044804573,0.000000000,0.000000000,-7.467300000,9.461600000,0.000000000
1627319634.044812202,0.000000000,0.000000000,-7.465700000,9.463400000,0.000000000
1627319634.047351599,0.000000000,0.000000000,-7.464700000,9.466400000,0.000000000
1627319634.057273865,0.000000000,0.000000000,-7.462400000,9.468400000,0.000000000
1627319634.100812674,0.000000000,0.000000000,-7.460300000,9.471200000,0.000000000
1627319634.100832224,0.000000000,0.000000000,-7.460500000,9.475300000,0.000000000
1627319634.100842953,0.000000000,0.000000000,-7.455700000,9.471700000,0.000000000
1627319634.100856304,0.000000000,0.000000000,-7.453000000,9.470400000,0.000000000
1627319634.144795895,0.000000000,0.000000000,-7.452000000,9.472000000,0.000000000
1627319634.144812822,0.000000000,0.000000000,-7.449700000,9.470700000,0.000000000
1627319634.144825935,0.000000000,0.000000000,-7.451000000,9.476100000,0.000000000
1627319634.144849539,0.000000000,0.000000000,-7.447900000,9.476400000,0.000000000
1627319634.188799620,0.000000000,0.000000000,-7.448900000,9.475800000,0.000000000
1627319634.188814878,0.000000000,0.000000000,-7.448600000,9.476900000,0.000000000
1627319634.188830614,0.000000000,0.000000000,-7.446900000,9.475700000,0.000000000
1627319634.188840866,0.000000000,0.000000000,-7.447800000,9.475300000,0.000000000
1627319634.188850164,0.000000000,0.000000000,-7.447400000,9.475700000,0.000000000
1627319634.232794285,0.000000000,0.000000000,-7.447000000,9.476900000,0.000000000
1627319634.232807875,0.000000000,0.000000000,-7.446500000,9.477500000,0.000000000
1627319634.232827187,0.000000000,0.000000000,-7.445100000,9.477800000,0.000000000
1627319634.232843876,0.000000000,0.000000000,-7.444000000,9.479000000,0.000000000
1627319634.237609386,0.000000000,0.000000000,-7.444900000,9.479400000,0.000000000
1627319634.247294188,0.000000000,0.000000000,-7.445000000,9.478600000,0.000000000
1627319634.288782597,0.000000000,0.000000000,-7.445000000,9.478000000,0.000000000
1627319634.288808107,0.000000000,0.000000000,-7.446300000,9.478300000,0.000000000
1627319634.288822412,0.000000000,0.000000000,-7.446300000,9.479000000,0.000000000
1627319634.288835287,0.000000000,0.000000000,-7.445900000,9.478600000,0.000000000
1627319634.332804918,0.000000000,0.000000000,-7.448100000,9.478800000,0.000000000
1627319634.332824945,0.000000000,0.000000000,-7.450500000,9.481100000,0.000000000
1627319634.332839489,0.000000000,0.000000000,-7.446200000,9.479800000,0.000000000
1627319634.332859516,0.000000000,0.000000000,-7.446100000,9.479200000,0.000000000
1627319634.376795292,0.000000000,0.000000000,-7.443800000,9.476900000,0.000000000
1627319634.376815081,0.000000000,0.000000000,-7.439600000,9.478400000,0.000000000
1627319634.376827002,0.000000000,0.000000000,-7.438000000,9.481100000,0.000000000
1627319634.376836538,0.000000000,0.000000000,-7.438500000,9.484500000,0.000000000
1627319634.420789003,0.000000000,0.000000000,-7.438400000,9.487000000,0.000000000
1627319634.420806408,0.000000000,0.000000000,-7.436600000,9.489400000,0.000000000
1627319634.420833588,0.000000000,0.000000000,-7.434200000,9.491400000,0.000000000
1627319634.420852423,0.000000000,0.000000000,-7.430500000,9.492500000,0.000000000
1627319634.420862675,0.000000000,0.000000000,-7.429900000,9.492900000,0.000000000
1627319634.464801550,0.000000000,0.000000000,-7.428400000,9.493100000,0.000000000
1627319634.464817047,0.000000000,0.000000000,-7.426600000,9.493700000,0.000000000
1627319634.464831114,0.000000000,0.000000000,-7.426700000,9.496100000,0.000000000
1627319634.464846849,0.000000000,0.000000000,-7.426400000,9.497800000,0.000000000
1627319634.467297077,0.000000000,0.000000000,-7.427500000,9.498600000,0.000000000
1627319634.477249384,0.000000000,0.000000000,-7.428300000,9.498100000,0.000000000
1627319634.524810314,0.000000000,0.000000000,-7.429500000,9.496900000,0.000000000
1627319634.524830580,0.000000000,0.000000000,-7.430300000,9.497300000,0.000000000
1627319634.524846792,0.000000000,0.000000000,-7.432100000,9.496600000,0.000000000
1627319634.524894714,0.000000000,0.000000000,-7.433300000,9.495500000,0.000000000
1627319634.568790197,0.000000000,0.000000000,-7.435000000,9.494300000,0.000000000
1627319634.568809748,0.000000000,0.000000000,-7.436800000,9.494500000,0.000000000
1627319634.568825006,0.000000000,0.000000000,-7.437000000,9.494200000,0.000000000
1627319634.568841696,0.000000000,0.000000000,-7.437200000,9.494200000,0.000000000
1627319634.568857193,0.000000000,0.000000000,-7.437700000,9.495900000,0.000000000
1627319634.612783194,0.000000000,0.000000000,-7.436200000,9.496800000,0.000000000
1627319634.612792730,0.000000000,0.000000000,-7.435100000,9.498000000,0.000000000
1627319634.612804174,0.000000000,0.000000000,-7.436000000,9.499600000,0.000000000
1627319634.612812042,0.000000000,0.000000000,-7.433900000,9.500500000,0.000000000
1627319634.617144823,0.000000000,0.000000000,-7.430400000,9.502200000,0.000000000
1627319634.627260685,0.000000000,0.000000000,-7.430100000,9.504200000,0.000000000
1627319634.668810606,0.000000000,0.000000000,-7.429300000,9.504600000,0.000000000
1627319634.668825865,0.000000000,0.000000000,-7.428600000,9.508200000,0.000000000
1627319634.668838024,0.000000000,0.000000000,-7.428500000,9.510000000,0.000000000
1627319634.668856382,0.000000000,0.000000000,-7.426800000,9.511900000,0.000000000
1627319634.712816238,0.000000000,0.000000000,-7.425300000,9.511900000,0.000000000
1627319634.712832212,0.000000000,0.000000000,-7.425500000,9.512500000,0.000000000
1627319634.712840796,0.000000000,0.000000000,-7.425900000,9.512400000,0.000000000
1627319634.712848186,0.000000000,0.000000000,-7.426000000,9.509900000,0.000000000
1627319634.756796360,0.000000000,0.000000000,-7.426100000,9.509300000,0.000000000
1627319634.756814957,0.000000000,0.000000000,-7.425900000,9.508600000,0.000000000
1627319634.756829023,0.000000000,0.000000000,-7.426200000,9.508200000,0.000000000
1627319634.756839752,0.000000000,0.000000000,-7.427900000,9.509200000,0.000000000
1627319634.800832033,0.000000000,0.000000000,-7.429400000,9.510000000,0.000000000
1627319634.800861359,0.000000000,0.000000000,-7.429300000,9.510100000,0.000000000
1627319634.800876617,0.000000000,0.000000000,-7.429000000,9.510400000,0.000000000
1627319634.800889492,0.000000000,0.000000000,-7.427100000,9.510700000,0.000000000
1627319634.800902605,0.000000000,0.000000000,-7.425500000,9.512500000,0.000000000
1627319634.844809055,0.000000000,0.000000000,-7.423400000,9.513600000,0.000000000
1627319634.844822884,0.000000000,0.000000000,-7.422200000,9.515000000,0.000000000
1627319634.844832659,0.000000000,0.000000000,-7.420800000,9.516000000,0.000000000
1627319634.844842434,0.000000000,0.000000000,-7.419300000,9.518300000,0.000000000
1627319634.847392797,0.000000000,0.000000000,-7.418400000,9.519800000,0.000000000
1627319634.857275963,0.000000000,0.000000000,-7.417900000,9.520400000,0.000000000
1627319634.900811911,0.000000000,0.000000000,-7.417500000,9.522700000,0.000000000
1627319634.900831699,0.000000000,0.000000000,-7.415600000,9.524500000,0.000000000
1627319634.900846004,0.000000000,0.000000000,-7.414600000,9.524600000,0.000000000
1627319634.900861502,0.000000000,0.000000000,-7.415000000,9.523400000,0.000000000
1627319634.944804907,0.000000000,0.000000000,-7.415800000,9.521300000,0.000000000
1627319634.944819212,0.000000000,0.000000000,-7.416900000,9.520100000,0.000000000
1627319634.944829226,0.000000000,0.000000000,-7.419400000,9.518700000,0.000000000
1627319634.944842100,0.000000000,0.000000000,-7.420300000,9.517400000,0.000000000
1627319634.988790989,0.000000000,0.000000000,-7.422000000,9.516000000,0.000000000
1627319634.988806009,0.000000000,0.000000000,-7.423600000,9.513900000,0.000000000
1627319634.988817692,0.000000000,0.000000000,-7.424100000,9.511200000,0.000000000
1627319634.988830328,0.000000000,0.000000000,-7.425700000,9.508600000,0.000000000
1627319634.988845110,0.000000000,0.000000000,-7.427400000,9.506900000,0.000000000
1627319635.032792807,0.000000000,0.000000000,-7.427200000,9.507500000,0.000000000
1627319635.032803297,0.000000000,0.000000000,-7.427000000,9.509200000,0.000000000
1627319635.032811403,0.000000000,0.000000000,-7.427900000,9.510700000,0.000000000
1627319635.032821417,0.000000000,0.000000000,-7.426600000,9.509300000,0.000000000
1627319635.037364244,0.000000000,0.000000000,-7.426700000,9.509300000,0.000000000
1627319635.047349691,0.000000000,0.000000000,-7.423900000,9.508700000,0.000000000
1627319635.088794470,0.000000000,0.000000000,-7.421500000,9.507300000,0.000000000
1627319635.088809013,0.000000000,0.000000000,-7.423000000,9.510900000,0.000000000
1627319635.088821411,0.000000000,0.000000000,-7.422500000,9.510200000,0.000000000
1627319635.088836670,0.000000000,0.000000000,-7.424100000,9.510400000,0.000000000
1627319635.132802248,0.000000000,0.000000000,-7.424100000,9.507600000,0.000000000
1627319635.132828474,0.000000000,0.000000000,-7.424100000,9.505400000,0.000000000
1627319635.132842541,0.000000000,0.000000000,-7.425300000,9.504900000,0.000000000
1627319635.132852793,0.000000000,0.000000000,-7.424500000,9.504800000,0.000000000
1627319635.176823616,0.000000000,0.000000000,-7.424900000,9.506000000,0.000000000
1627319635.176843643,0.000000000,0.000000000,-7.425200000,9.506500000,0.000000000
1627319635.176856995,0.000000000,0.000000000,-7.424900000,9.505700000,0.000000000
1627319635.176870346,0.000000000,0.000000000,-7.426000000,9.505100000,0.000000000
1627319635.220778942,0.000000000,0.000000000,-7.427400000,9.502400000,0.000000000
1627319635.220794439,0.000000000,0.000000000,-7.429700000,9.501700000,0.000000000
1627319635.220804691,0.000000000,0.000000000,-7.430400000,9.501500000,0.000000000
1627319635.220813751,0.000000000,0.000000000,-7.431600000,9.501400000,0.000000000
1627319635.220822811,0.000000000,0.000000000,-7.431900000,9.500300000,0.000000000
1627319635.264799833,0.000000000,0.000000000,-7.432200000,9.499400000,0.000000000
1627319635.264824152,0.000000000,0.000000000,-7.434100000,9.498800000,0.000000000
1627319635.264838934,0.000000000,0.000000000,-7.437800000,9.499200000,0.000000000
1627319635.264850140,0.000000000,0.000000000,-7.442200000,9.497000000,0.000000000
1627319635.267344475,0.000000000,0.000000000,-7.447800000,9.496600000,0.000000000
1627319635.277366400,0.000000000,0.000000000,-7.445000000,9.495400000,0.000000000
1627319635.320790052,0.000000000,0.000000000,-7.445200000,9.494600000,0.000000000
1627319635.320809364,0.000000000,0.000000000,-7.447900000,9.489900000,0.000000000
1627319635.320824385,0.000000000,0.000000000,-7.450900000,9.485300000,0.000000000
1627319635.320840597,0.000000000,0.000000000,-7.453700000,9.487000000,0.000000000
1627319635.364799023,0.000000000,0.000000000,-7.455500000,9.486700000,0.000000000
1627319635.364814043,0.000000000,0.000000000,-7.456000000,9.487500000,0.000000000
1627319635.364824057,0.000000000,0.000000000,-7.458200000,9.487800000,0.000000000
1627319635.364833593,0.000000000,0.000000000,-7.459900000,9.486700000,0.000000000
1627319635.408784628,0.000000000,0.000000000,-7.460600000,9.486400000,0.000000000
1627319635.408797503,0.000000000,0.000000000,-7.460200000,9.486500000,0.000000000
1627319635.408831596,0.000000000,0.000000000,-7.460400000,9.486400000,0.000000000
1627319635.408850431,0.000000000,0.000000000,-7.459800000,9.486200000,0.000000000
1627319635.408860922,0.000000000,0.000000000,-7.460500000,9.487800000,0.000000000
1627319635.456792593,0.000000000,0.000000000,-7.460200000,9.489600000,0.000000000
1627319635.456808567,0.000000000,0.000000000,-7.459000000,9.491100000,0.000000000
1627319635.456837416,0.000000000,0.000000000,-7.458300000,9.491700000,0.000000000
1627319635.456851721,0.000000000,0.000000000,-7.457900000,9.491300000,0.000000000
1627319635.457193375,0.000000000,0.000000000,-7.457800000,9.490100000,0.000000000
1627319635.467326403,0.000000000,0.000000000,-7.457600000,9.492100000,0.000000000
1627319635.512794733,0.000000000,0.000000000,-7.458300000,9.492800000,0.000000000
1627319635.512812376,0.000000000,0.000000000,-7.458900000,9.491800000,0.000000000
1627319635.512825251,0.000000000,0.000000000,-7.459500000,9.492400000,0.000000000
1627319635.512839317,0.000000000,0.000000000,-7.461400000,9.491800000,0.000000000
1627319635.556784153,0.000000000,0.000000000,-7.463800000,9.491400000,0.000000000
1627319635.556801796,0.000000000,0.000000000,-7.464300000,9.491900000,0.000000000
1627319635.556812525,0.000000000,0.000000000,-7.464400000,9.492100000,0.000000000
1627319635.556836367,0.000000000,0.000000000,-7.464800000,9.489900000,0.000000000
1627319635.600798130,0.000000000,0.000000000,-7.465300000,9.489100000,0.000000000
1627319635.600815058,0.000000000,0.000000000,-7.465100000,9.487900000,0.000000000
1627319635.600826740,0.000000000,0.000000000,-7.466200000,9.489200000,0.000000000
1627319635.600840330,0.000000000,0.000000000,-7.467000000,9.491800000,0.000000000
1627319635.600858927,0.000000000,0.000000000,-7.468600000,9.493900000,0.000000000
1627319635.644793034,0.000000000,0.000000000,-7.469100000,9.495500000,0.000000000
1627319635.644810677,0.000000000,0.000000000,-7.466800000,9.498200000,0.000000000
1627319635.644832850,0.000000000,0.000000000,-7.464900000,9.498900000,0.000000000
1627319635.644843102,0.000000000,0.000000000,-7.463800000,9.501500000,0.000000000
1627319635.647300005,0.000000000,0.000000000,-7.462400000,9.504500000,0.000000000
1627319635.657343864,0.000000000,0.000000000,-7.461400000,9.505800000,0.000000000
1627319635.700803280,0.000000000,0.000000000,-7.459000000,9.506200000,0.000000000
1627319635.700820208,0.000000000,0.000000000,-7.457900000,9.506500000,0.000000000
1627319635.700836658,0.000000000,0.000000000,-7.456900000,9.506800000,0.000000000
1627319635.700861931,0.000000000,0.000000000,-7.454300000,9.508900000,0.000000000
1627319635.744847059,0.000000000,0.000000000,-7.452400000,9.511300000,0.000000000
1627319635.744880915,0.000000000,0.000000000,-7.451300000,9.512200000,0.000000000
1627319635.744890451,0.000000000,0.000000000,-7.451100000,9.511100000,0.000000000
1627319635.744900703,0.000000000,0.000000000,-7.450800000,9.511600000,0.000000000
1627319635.788797379,0.000000000,0.000000000,-7.451200000,9.512500000,0.000000000
1627319635.788823128,0.000000000,0.000000000,-7.450600000,9.515500000,0.000000000
1627319635.788839817,0.000000000,0.000000000,-7.451900000,9.519200000,0.000000000
1627319635.788852930,0.000000000,0.000000000,-7.449800000,9.519900000,0.000000000
1627319635.788868666,0.000000000,0.000000000,-7.447900000,9.520300000,0.000000000
1627319635.832794189,0.000000000,0.000000000,-7.444800000,9.521100000,0.000000000
1627319635.832809925,0.000000000,0.000000000,-7.442400000,9.524000000,0.000000000
1627319635.832823515,0.000000000,0.000000000,-7.443000000,9.527400000,0.000000000
1627319635.832835197,0.000000000,0.000000000,-7.443400000,9.527400000,0.000000000
1627319635.837441921,0.000000000,0.000000000,-7.444700000,9.525900000,0.000000000
1627319635.847395420,0.000000000,0.000000000,-7.446700000,9.524300000,0.000000000
1627319635.888795853,0.000000000,0.000000000,-7.446400000,9.522400000,0.000000000
1627319635.888811111,0.000000000,0.000000000,-7.447700000,9.523300000,0.000000000
1627319635.888822317,0.000000000,0.000000000,-7.449500000,9.523800000,0.000000000
1627319635.888834476,0.000000000,0.000000000,-7.451100000,9.523600000,0.000000000
1627319635.932800531,0.000000000,0.000000000,-7.453500000,9.520200000,0.000000000
1627319635.932815313,0.000000000,0.000000000,-7.456400000,9.516600000,0.000000000
1627319635.932823420,0.000000000,0.000000000,-7.458500000,9.514500000,0.000000000
1627319635.932833433,0.000000000,0.000000000,-7.460400000,9.511900000,0.000000000
1627319635.976800203,0.000000000,0.000000000,-7.462800000,9.510500000,0.000000000
1627319635.976816416,0.000000000,0.000000000,-7.464700000,9.508700000,0.000000000
1627319635.976843834,0.000000000,0.000000000,-7.466600000,9.506300000,0.000000000
1627319635.976859331,0.000000000,0.000000000,-7.466800000,9.506000000,0.000000000
1627319636.020795584,0.000000000,0.000000000,-7.467400000,9.506800000,0.000000000
1627319636.020823479,0.000000000,0.000000000,-7.470800000,9.506700000,0.000000000
1627319636.020836115,0.000000000,0.000000000,-7.477300000,9.506200000,0.000000000
