time,curvature
1627319697.351471424,0.010647395
1627319697.376429319,0.010780846
1627319697.426490307,0.010892056
1627319697.451477289,0.011092241
1627319697.476406574,0.011247944
1627319697.526409149,0.011470386
1627319697.551435947,0.011581611
1627319697.576395512,0.011626100
1627319697.626374245,0.011626100
1627319697.651476145,0.011626100
1627319697.676412344,0.011626100
1627319697.726361752,0.011626100
1627319697.751440763,0.011626100
1627319697.776379824,0.011581611
1627319697.826369047,0.011559364
1627319697.851501942,0.011514875
1627319697.876385212,0.011470386
1627319697.926454067,0.011425897
1627319697.951483488,0.011403653
1627319697.976393461,0.011314676
1627319698.026417017,0.011114484
1627319698.051486254,0.010958783
1627319698.076376438,0.010736362
1627319698.126459837,0.010580671
1627319698.151471615,0.010469466
1627319698.176388741,0.010380504
1627319698.226401567,0.010380504
1627319698.251437426,0.010380504
1627319698.276377678,0.010336023
1627319698.326387405,0.010313782
1627319698.351477623,0.010224822
1627319698.376399517,0.010158102
1627319698.426390886,0.010069145
1627319698.451469898,0.010002427
1627319698.476378202,0.010002427
1627319698.526397228,0.010002427
1627319698.551434994,0.010002427
1627319698.576410055,0.010002427
1627319698.626432896,0.010002427
1627319698.651492119,0.010002427
1627319698.676368237,0.010002427
1627319698.726405859,0.010002427
1627319698.751457691,0.010046905
1627319698.776384830,0.010046905
1627319698.826570034,0.010046905
1627319698.851439476,0.010046905
1627319698.876408100,0.010046905
1627319698.926419497,0.010046905
1627319698.951443195,0.010046905
1627319699.001490355,0.010046905
1627319699.026418686,0.010046905
1627319699.051490068,0.010069145
1627319699.076418400,0.010113624
1627319699.126421928,0.010158102
1627319699.151468515,0.010158102
1627319699.201430559,0.010202582
1627319699.226417780,0.010202582
1627319699.251486778,0.010202582
1627319699.301447153,0.010202582
1627319699.326381207,0.010202582
1627319699.351483822,0.010113624
1627319699.401434422,0.009846754
1627319699.426401377,0.009735562
1627319699.451457262,0.009490946
1627319699.501455069,0.009290813
1627319699.526388645,0.009179629
1627319699.551419497,0.009023977
1627319699.601405859,0.008912797
1627319699.626434088,0.008868326
1627319699.651463032,0.008757150
1627319699.701416492,0.008712680
1627319699.726431608,0.008512568
1627319699.751476526,0.008334695
1627319699.801431894,0.008134593
1627319699.826485157,0.007912263
1627319699.851461649,0.007601012
1627319699.901409626,0.007512085
1627319699.926390886,0.007245310
1627319699.951452732,0.007134156
1627319700.001459122,0.007000773
1627319700.026435614,0.007000773
1627319700.051483631,0.007045234
1627319700.101416349,0.007045234
1627319700.126392365,0.007134156
1627319700.151484966,0.007156386
1627319700.201444149,0.007245310
1627319700.226383924,0.007312003
1627319700.251429558,0.007400928
1627319700.301460981,0.007467621
1627319700.326424122,0.007601012
1627319700.351437092,0.007623243
1627319700.401424170,0.007756636
1627319700.426415682,0.007756636
1627319700.451441765,0.007823333
1627319700.501415253,0.007867798
1627319700.526393890,0.007867798
1627319700.551416636,0.007867798
1627319700.601456165,0.007867798
1627319700.626420021,0.007867798
1627319700.651522160,0.007867798
1627319700.701438665,0.007867798
1627319700.726412058,0.007867798
1627319700.751474142,0.007867798
1627319700.801434755,0.007867798
1627319700.826409817,0.007867798
1627319700.851441145,0.007867798
1627319700.901488304,0.007867798
1627319700.926410198,0.007867798
1627319700.951475620,0.007823333
1627319701.001486063,0.007823333
1627319701.026413202,0.007823333
1627319701.051466227,0.007756636
1627319701.101454496,0.007756636
1627319701.126386166,0.007756636
1627319701.176444530,0.007756636
1627319701.201518297,0.007667707
1627319701.226420403,0.007601012
1627319701.276362181,0.007467621
1627319701.301567078,0.007134156
1627319701.326392651,0.006734013
1627319701.376355171,0.006422802
1627319701.401428461,0.005956004
1627319701.426420212,0.005689272
1627319701.476404667,0.005333638
1627319701.501490116,0.005178051
1627319701.526393175,0.004800207
1627319701.576410055,0.004600176
1627319701.601431847,0.004244572
1627319701.626399279,0.003866752
1627319701.676430464,0.003600061
1627319701.701427698,0.003133361
1627319701.726388931,0.002888903
1627319701.776369333,0.002555556
1627319701.801454067,0.002422219
1627319701.826425314,0.002266659
1627319701.876348495,0.002199991
1627319701.901473999,0.002088878
1627319701.926384449,0.001933320
1627319701.976378202,0.001688873
1627319702.001430273,0.001466650
1627319702.026408434,0.001155540
1627319702.076430798,0.000911098
1627319702.101476431,0.000599991
1627319702.126416683,0.000333328
1627319702.176419020,0.000222219
1627319702.201453209,0.000066666
1627319702.226391792,-0.000022222
1627319702.276416540,-0.000111109
1627319702.301455498,-0.000133331
1627319702.326406240,-0.000133331
1627319702.376388311,-0.000133331
1627319702.401434422,-0.000133331
1627319702.426394939,-0.000133331
1627319702.476372957,-0.000133331
1627319702.501508713,-0.000133331
1627319702.551508665,-0.000133331
1627319702.576413155,-0.000133331
1627319702.601428032,-0.000133331
1627319702.651488543,-0.000133331
1627319702.676394463,-0.000133331
1627319702.701428175,-0.000133331
1627319702.751519918,-0.000133331
1627319702.776412010,-0.000022222
1627319702.801452637,0.000133331
1627319702.851467848,0.000266662
1627319702.876393318,0.000377772
1627319702.901422977,0.000422215
1627319702.951381683,0.000422215
1627319702.976391554,0.000377772
1627319703.001451492,0.000377772
1627319703.051481962,0.000333328
1627319703.076413393,0.000288884
1627319703.101425171,0.000266662
1627319703.151450872,0.000222219
1627319703.176393747,0.000177775
1627319703.201414108,0.000177775
1627319703.251446247,0.000133331
1627319703.276397228,0.000133331
1627319703.301472664,0.000066666
1627319703.351495266,0.000022222
1627319703.376400232,-0.000022222
1627319703.401472569,-0.000111109
1627319703.451465368,-0.000111109
1627319703.476386547,-0.000111109
1627319703.501451969,-0.000111109
1627319703.551461697,-0.000111109
1627319703.576403141,-0.000111109
1627319703.601430416,-0.000022222
1627319703.651467323,-0.000066666
1627319703.676375628,-0.000066666
1627319703.701424360,-0.000066666
1627319703.751468897,-0.000066666
1627319703.776398897,-0.000066666
1627319703.801400900,-0.000066666
1627319703.851445913,-0.000066666
1627319703.876397610,-0.000066666
1627319703.901438951,-0.000066666
1627319703.951395988,-0.000066666
1627319703.976386309,-0.000066666
1627319704.001426458,-0.000066666
1627319704.051451206,-0.000066666
1627319704.076441050,-0.000066666
1627319704.101446867,-0.000022222
1627319704.151465178,-0.000022222
1627319704.176407814,-0.000022222
1627319704.201413870,-0.000022222
1627319704.251454830,-0.000022222
1627319704.276447773,0.000066666
1627319704.301439285,0.000133331
1627319704.351456642,0.000222219
1627319704.376375914,0.000222219
1627319704.401406288,0.000222219
1627319704.451457024,0.000177775
1627319704.476392746,0.000133331
1627319704.501398325,0.000066666
1627319704.551418781,-0.000111109
1627319704.576410055,-0.000177775
1627319704.626362085,-0.000222219
1627319704.651468992,-0.000222219
1627319704.676383018,-0.000222219
1627319704.726337671,-0.000222219
1627319704.751477957,-0.000222219
1627319704.776398659,-0.000266662
1627319704.826349974,-0.000333328
1627319704.851474047,-0.000533325
1627319704.876373291,-0.000599991
1627319704.926358938,-0.000799988
1627319704.951440096,-0.000911098
1627319704.976392746,-0.000999986
1627319705.026391029,-0.001066652
1627319705.051437616,-0.001155540
1627319705.076395750,-0.001222207
1627319705.126363754,-0.001266651
1627319705.151397705,-0.001266651
1627319705.176383495,-0.001266651
1627319705.226382971,-0.001266651
1627319705.251474857,-0.001266651
1627319705.276398420,-0.001266651
1627319705.326337814,-0.001222207
1627319705.351484060,-0.001222207
1627319705.376403332,-0.001222207
1627319705.426436663,-0.001222207
1627319705.451451302,-0.001222207
1627319705.476418495,-0.001222207
1627319705.526450157,-0.001222207
1627319705.551443338,-0.001222207
1627319705.576385975,-0.001155540
1627319705.626379967,-0.001111096
1627319705.651480913,-0.000888876
1627319705.676424503,-0.000733322
1627319705.726401329,-0.000599991
1627319705.751409054,-0.000533325
1627319705.776400805,-0.000533325
1627319705.826447725,-0.000577769
1627319705.851474047,-0.000599991
1627319705.876408339,-0.000644434
1627319705.926479101,-0.000688878
1627319705.951458454,-0.000644434
1627319705.976415396,-0.000644434
1627319706.026585340,-0.000688878
1627319706.051489592,-0.000644434
1627319706.076393604,-0.000599991
1627319706.126399755,-0.000444437
1627319706.151441813,-0.000177775
1627319706.176375628,-0.000022222
1627319706.226395130,0.000133331
1627319706.251452923,0.000266662
1627319706.276386738,0.000266662
1627319706.326385260,0.000222219
1627319706.351542234,0.000222219
1627319706.401449442,0.000222219
1627319706.426402330,0.000333328
1627319706.451470375,0.000422215
1627319706.501396894,0.000533325
1627319706.526382923,0.000599991
1627319706.551449776,0.000599991
1627319706.601460218,0.000533325
1627319706.626393795,0.000444437
1627319706.651440382,0.000377772
1627319706.701411247,0.000266662
1627319706.726398945,0.000177775
1627319706.751570702,0.000133331
1627319706.801446915,0.000066666
1627319706.826404333,0.000000000
1627319706.851474524,-0.000066666
1627319706.901454449,-0.000111109
1627319706.926403284,-0.000133331
1627319706.951473951,-0.000133331
1627319707.001441956,-0.000133331
1627319707.026420116,-0.000133331
1627319707.051472187,-0.000133331
1627319707.101444960,-0.000133331
1627319707.126414061,-0.000133331
1627319707.151402473,-0.000133331
1627319707.201469898,-0.000133331
1627319707.226466656,-0.000133331
1627319707.251432180,-0.000133331
1627319707.301453590,-0.000177775
1627319707.326382637,-0.000177775
1627319707.351495981,-0.000177775
1627319707.401462555,-0.000177775
1627319707.426382065,-0.000177775
1627319707.451440096,-0.000177775
1627319707.501453638,-0.000177775
1627319707.526399851,-0.000177775
1627319707.551469088,-0.000222219
1627319707.601440907,-0.000266662
1627319707.626390457,-0.000266662
1627319707.651463747,-0.000266662
1627319707.701470613,-0.000266662
1627319707.726402998,-0.000266662
1627319707.751425505,-0.000288884
1627319707.801405907,-0.000333328
1627319707.826411247,-0.000288884
1627319707.851474524,-0.000288884
1627319707.901410818,-0.000288884
1627319707.926374435,-0.000288884
1627319707.951420546,-0.000288884
1627319708.001411200,-0.000288884
1627319708.026398420,-0.000288884
1627319708.076391697,-0.000333328
1627319708.101398706,-0.000377772
1627319708.126413584,-0.000488881
1627319708.176405430,-0.000599991
1627319708.201468468,-0.000755544
1627319708.226404905,-0.001044430
1627319708.276477098,-0.001111096
1627319708.301409721,-0.001377762
1627319708.326403618,-0.001533317
1627319708.376454353,-0.001666651
1627319708.401443958,-0.001733318
1627319708.426383018,-0.001844430
1627319708.476448298,-0.001933320
1627319708.501489878,-0.001977765
1627319708.526405096,-0.001999988
1627319708.576401949,-0.002133323
1627319708.601427078,-0.002199991
1627319708.626412868,-0.002355550
1627319708.676340580,-0.002555556
1627319708.701425314,-0.002866680
1627319708.726424217,-0.003177808
1627319708.776351213,-0.003644509
1627319708.801453114,-0.003955650
1627319708.826406240,-0.004400148
1627319708.876429081,-0.004711303
1627319708.901546001,-0.005155825
1627319708.926437855,-0.005466999
1627319708.976427317,-0.005956004
1627319709.001464844,-0.006356115
1627319709.026399136,-0.007045234
1627319709.076445818,-0.007512085
1627319709.101515770,-0.008223527
1627319709.126411200,-0.008823856
1627319709.176413536,-0.009268575
1627319709.201462746,-0.009757801
1627319709.226390362,-0.010269302
1627319709.276428938,-0.010536189
1627319709.301422596,-0.010958783
1627319709.326400042,-0.011203458
1627319709.376387119,-0.011559364
1627319709.401415586,-0.011982035
1627319709.426385403,-0.012182259
1627319709.476402998,-0.012404740
1627319709.501455069,-0.012515983
1627319709.526436567,-0.012515983
1627319709.576413870,-0.012515983
1627319709.601456404,-0.012515983
1627319709.626450777,-0.012560480
1627319709.676370621,-0.012827477
1627319709.701445818,-0.013094488
1627319709.726391554,-0.013561792
1627319709.776396275,-0.014162679
1627319709.801494360,-0.014585572
1627319709.826376915,-0.015231120
1627319709.876440763,-0.015899032
1627319709.901432514,-0.016255297
1627319709.926445484,-0.016789753
1627319709.976397038,-0.017302012
1627319710.001465559,-0.017680682
1627319710.051473856,-0.018304462
1627319710.076404810,-0.018750085
1627319710.101407528,-0.019596931
1627319710.151457787,-0.020488583
1627319710.176419258,-0.021023694
1627319710.201402903,-0.021491993
1627319710.251471519,-0.022250347
1627319710.276403189,-0.022518048
1627319710.301432610,-0.022718843
1627319710.351474762,-0.022830401
1627319710.376407146,-0.022830401
1627319710.401427269,-0.022875024
1627319710.451492548,-0.022897337
1627319710.476413965,-0.022941962
1627319710.501448393,-0.023142783
1627319710.551438093,-0.023410572
1627319710.576419592,-0.023633746
1627319710.601490021,-0.024102470
1627319710.651481867,-0.024459651
1627319710.676379442,-0.025040174
1627319710.701461315,-0.025710167
1627319710.751431227,-0.026290974
1627319710.776433945,-0.026693152
1627319710.801429510,-0.027162444
1627319710.851470947,-0.027385946
1627319710.876403093,-0.027698888
1627319710.901440620,-0.027967159
1627319710.951439381,-0.028078945
1627319710.976419926,-0.028324896
1627319711.001446247,-0.028593240
1627319711.051470280,-0.028794518
1627319711.076400995,-0.029174756
1627319711.101444244,-0.029443203
1627319711.151468992,-0.029845931
1627319711.176409245,-0.030203972
1627319711.201409340,-0.030383015
1627319711.251431704,-0.030539693
1627319711.276390553,-0.030629227
1627319711.301382542,-0.030673994
1627319711.351426601,-0.030696379
1627319711.376416683,-0.030785920
1627319711.401423216,-0.030830691
1627319711.451455355,-0.030942626
1627319711.476403952,-0.031054568
1627319711.501459122,-0.031166513
1627319711.551475048,-0.031412814
1627319711.576379538,-0.031479992
1627319711.601449251,-0.031591959
1627319711.651457548,-0.031726331
1627319711.676370382,-0.031748727
1627319711.701413155,-0.031793520
1627319711.751451254,-0.031793520
1627319711.776411057,-0.031793520
1627319711.801458836,-0.031793520
1627319711.851528406,-0.031793520
1627319711.876416683,-0.031793520
1627319711.901428461,-0.031793520
1627319711.951469183,-0.031793520
1627319711.976384640,-0.031793520
1627319712.026344061,-0.031793520
1627319712.051457644,-0.031793520
1627319712.076436996,-0.031793520
1627319712.126345873,-0.031838313
1627319712.151475906,-0.031838313
1627319712.176440716,-0.031838313
1627319712.226423264,-0.031838313
1627319712.251446724,-0.031838313
1627319712.276381731,-0.031838313
1627319712.326352119,-0.031838313
1627319712.351485968,-0.031838313
1627319712.376393080,-0.031838313
1627319712.426456928,-0.031838313
1627319712.451518536,-0.031838313
1627319712.476395845,-0.031838313
1627319712.526348829,-0.031793520
1627319712.551474094,-0.031793520
1627319712.576413393,-0.031748727
1627319712.626386166,-0.031726331
1627319712.651446819,-0.031726331
1627319712.676385880,-0.031726331
1627319712.726385593,-0.031726331
1627319712.751418114,-0.031726331
1627319712.776401043,-0.031726331
1627319712.826409101,-0.031726331
1627319712.851408720,-0.031726331
1627319712.876390457,-0.031726331
1627319712.926393509,-0.031681541
1627319712.951428175,-0.031569567
1627319712.976426840,-0.031256072
1627319713.026422262,-0.030785920
1627319713.051471949,-0.030360635
1627319713.076385498,-0.029599810
1627319713.126442909,-0.029152390
1627319713.151434422,-0.028481428
1627319713.176378489,-0.027967159
1627319713.226410866,-0.027743598
1627319713.251429558,-0.027542412
1627319713.276392698,-0.027497707
1627319713.326397896,-0.027542412
1627319713.351410389,-0.027587118
1627319713.376383305,-0.027609473
1627319713.426389456,-0.027654180
1627319713.451484680,-0.027654180
1627319713.501468897,-0.027654180
1627319713.526428461,-0.027654180
1627319713.551493883,-0.027654180
1627319713.601451159,-0.027654180
1627319713.626388788,-0.027654180
1627319713.651483536,-0.027654180
1627319713.701412439,-0.027698888
1627319713.726397753,-0.027810663
1627319713.751416206,-0.027855376
1627319713.801426411,-0.027922442
1627319713.826404333,-0.028078945
1627319713.851442575,-0.028235458
1627319713.901447296,-0.028481428
1627319713.926394224,-0.028637968
1627319713.951463461,-0.028839247
1627319714.001457691,-0.029018180
1627319714.026442289,-0.029062916
1627319714.051460505,-0.029107653
1627319714.101347923,-0.029107653
1627319714.126402140,-0.029062916
1627319714.151376486,-0.029062916
1627319714.201417208,-0.029062916
1627319714.226399660,-0.029062916
1627319714.251466990,-0.029062916
1627319714.301472902,-0.029107653
1627319714.326409578,-0.029107653
1627319714.351528406,-0.029107653
1627319714.401424170,-0.029062916
1627319714.426414013,-0.029062916
1627319714.451472998,-0.029062916
1627319714.501451731,-0.029062916
1627319714.526407480,-0.029062916
1627319714.551484346,-0.029062916
1627319714.601447344,-0.029062916
1627319714.626427889,-0.029062916
1627319714.651482344,-0.029107653
1627319714.701444387,-0.029062916
1627319714.726398706,-0.029062916
1627319714.751420259,-0.029062916
1627319714.801519632,-0.028995814
1627319714.826422691,-0.028839247
1627319714.851478577,-0.028682694
1627319714.901527643,-0.028436702
1627319714.926408768,-0.028168380
1627319714.951434374,-0.028056588
1627319715.001456976,-0.027900089
1627319715.026407719,-0.027810663
1627319715.051449776,-0.027765952
1627319715.101458311,-0.027743598
1627319715.126447201,-0.027743598
1627319715.151409864,-0.027765952
1627319715.201421738,-0.027810663
1627319715.226395845,-0.027900089
1627319715.251431942,-0.028078945
1627319715.301390409,-0.028391980
1627319715.326382875,-0.028593240
1627319715.376365423,-0.028839247
1627319715.401421547,-0.029062916
1627319715.426437855,-0.029174756
1627319715.476425409,-0.029443203
1627319715.501452446,-0.029689303
1627319715.526385069,-0.029913059
1627319715.576357365,-0.030315872
1627319715.601435184,-0.030427780
1627319715.626383066,-0.030517310
1627319715.676332951,-0.030427780
1627319715.701440811,-0.030427780
1627319715.726396799,-0.030427780
1627319715.776422739,-0.030472545
1627319715.801485300,-0.030539693
1627319715.826375723,-0.030696379
1627319715.876365185,-0.030785920
1627319715.901525736,-0.030942626
1627319715.926400661,-0.031054568
1627319715.976407766,-0.031099344
1627319716.001430750,-0.031166513
1627319716.026373863,-0.031166513
1627319716.076405287,-0.031256072
1627319716.101444244,-0.031323247
1627319716.126406193,-0.031368028
1627319716.176415443,-0.031412814
1627319716.201446772,-0.031412814
1627319716.226402521,-0.031368028
1627319716.276362181,-0.031323247
1627319716.301471710,-0.031323247
1627319716.326425791,-0.031323247
1627319716.376381874,-0.031368028
1627319716.401455164,-0.031368028
1627319716.426377535,-0.031368028
1627319716.476404905,-0.031368028
1627319716.501402855,-0.031323247
1627319716.526405096,-0.031256072
1627319716.576414347,-0.031144122
1627319716.601506472,-0.030987402
1627319716.626392841,-0.030584460
1627319716.676393747,-0.030226352
1627319716.701432943,-0.029734055
1627319716.726399899,-0.029286606
1627319716.776399851,-0.029018180
1627319716.801418781,-0.028861614
1627319716.826377869,-0.028839247
1627319716.876393318,-0.028839247
1627319716.901447535,-0.028839247
1627319716.926391602,-0.028861614
1627319716.976399899,-0.028861614
1627319717.001415968,-0.028861614
1627319717.026397705,-0.028906345
1627319717.076387882,-0.028995814
1627319717.101477623,-0.029062916
1627319717.126446009,-0.029264236
1627319717.176402807,-0.029599810
1627319717.201446533,-0.030047322
1627319717.226410389,-0.030315872
1627319717.276405573,-0.030629227
1627319717.301403761,-0.030785920
1627319717.326405048,-0.030853078
1627319717.376442909,-0.030853078
1627319717.401453972,-0.030830691
1627319717.451449394,-0.030830691
1627319717.476397753,-0.030830691
1627319717.501470804,-0.030853078
1627319717.551474333,-0.030987402
1627319717.576396704,-0.031099344
1627319717.601419687,-0.031256072
1627319717.651475906,-0.031591959
1627319717.676390171,-0.031950302
1627319717.701531887,-0.032196701
1627319717.751455307,-0.032353513
1627319717.776405573,-0.032420721
1627319717.801452875,-0.032465529
1627319717.851374388,-0.032532744
1627319717.876413584,-0.032622363
1627319717.901453495,-0.032824025
1627319717.951467037,-0.033048119
1627319717.976414204,-0.033294652
1627319718.001455307,-0.033473969
1627319718.051362276,-0.033563633
1627319718.076401711,-0.033630881
1627319718.101449490,-0.033630881
1627319718.151445389,-0.033586048
1627319718.176399708,-0.033586048
1627319718.201456070,-0.033630881
1627319718.251468897,-0.033675719
1627319718.276404858,-0.033630881
1627319718.301466465,-0.033630881
1627319718.351425886,-0.033630881
1627319718.376399994,-0.033586048
1627319718.401451588,-0.033586048
1627319718.451484203,-0.033586048
1627319718.476416349,-0.033518799
1627319718.501459599,-0.033406720
1627319718.551389694,-0.033294652
1627319718.576393366,-0.033137765
1627319718.601413012,-0.032891251
1627319718.651481390,-0.032824025
1627319718.676458836,-0.032420721
1627319718.701426506,-0.032263901
1627319718.751424789,-0.032062296
1627319718.776434183,-0.031950302
1627319718.801472425,-0.031838313
1627319718.851467848,-0.031793520
1627319718.876419783,-0.031793520
1627319718.901401758,-0.031793520
1627319718.951497555,-0.031793520
1627319718.976400614,-0.031726331
1627319719.026371956,-0.031569567
1627319719.051442146,-0.031166513
1627319719.076385975,-0.030830691
1627319719.126352310,-0.030159213
1627319719.151441336,-0.029443203
1627319719.176451445,-0.028995814
1627319719.226399422,-0.028280176
1627319719.251405239,-0.027698888
1627319719.276433706,-0.026715498
1627319719.326345205,-0.025598489
1627319719.351468801,-0.024772225
1627319719.376360416,-0.023410572
1627319719.426380873,-0.022094199
1627319719.451457739,-0.021224385
1627319719.476395130,-0.019953562
1627319719.526344776,-0.018616391
1627319719.551476240,-0.017769787
1627319719.576398849,-0.016411172
1627319719.626335621,-0.015231120
1627319719.651497364,-0.014496539
1627319719.676418543,-0.013450525
1627319719.726370811,-0.012493733
1627319719.751451015,-0.011826311
1627319719.776450634,-0.010847571
1627319719.826436996,-0.010224822
1627319719.851446867,-0.009379760
1627319719.876388073,-0.008601506
1627319719.926390886,-0.008179059
1627319719.951455593,-0.007512085
1627319719.976392269,-0.006978543
1627319720.026444435,-0.006578406
1627319720.051496506,-0.006089373
1627319720.076417208,-0.005644817
1627319720.126385927,-0.005378091
1627319720.151463985,-0.005066920
1627319720.176449537,-0.004800207
1627319720.226383686,-0.004689078
1627319720.251450777,-0.004533499
1627319720.276386738,-0.004400148
1627319720.326407433,-0.004333472
1627319720.351466656,-0.004222347
1627319720.376415730,-0.004133448
1627319720.426447392,-0.003977875
1627319720.451467037,-0.003711182
1627319720.476380348,-0.003444493
1627319720.526411772,-0.002977797
1627319720.551424980,-0.002622225
1627319720.576383591,-0.001999988
1627319720.626385689,-0.001511095
1627319720.651437044,-0.001111096
1627319720.701360226,-0.000688878
1627319720.726396322,-0.000288884
1627319720.751460791,-0.000133331
1627319720.801437140,-0.000111109
1627319720.826399326,-0.000111109
1627319720.851445198,-0.000111109
1627319720.876390934,-0.000111109
1627319720.926386595,-0.000133331
1627319720.951484680,-0.000133331
1627319721.001480818,-0.000177775
1627319721.026424885,-0.000222219
1627319721.051486254,-0.000288884
1627319721.101433516,-0.000377772
1627319721.126428843,-0.000533325
1627319721.151365519,-0.000755544
1627319721.201475143,-0.001044430
1627319721.226411104,-0.001199984
1627319721.251505136,-0.001355539
1627319721.301461935,-0.001355539
1627319721.326428175,-0.001355539
1627319721.351427794,-0.001311095
1627319721.401437283,-0.001266651
1627319721.426430464,-0.001266651
1627319721.451416969,-0.001222207
1627319721.501454592,-0.001111096
1627319721.526434422,-0.001044430
1627319721.551428080,-0.000888876
1627319721.601438522,-0.000755544
1627319721.626431465,-0.000599991
1627319721.651437521,-0.000533325
1627319721.701421022,-0.000488881
1627319721.726444006,-0.000488881
1627319721.751474380,-0.000533325
1627319721.801434755,-0.000533325
1627319721.826440334,-0.000533325
1627319721.851402044,-0.000533325
1627319721.901411295,-0.000533325
1627319721.926405668,-0.000533325
1627319721.951403856,-0.000599991
1627319722.001468182,-0.000688878
1627319722.026413918,-0.000755544
1627319722.051507473,-0.000799988
1627319722.101405621,-0.000844432
1627319722.126391888,-0.000844432
1627319722.151432037,-0.000844432
1627319722.201436520,-0.000844432
1627319722.226402760,-0.000844432
1627319722.251483917,-0.000844432
1627319722.301450968,-0.000844432
1627319722.326388597,-0.000799988
1627319722.351447105,-0.000799988
1627319722.401421547,-0.000844432
1627319722.426391602,-0.000844432
1627319722.451460123,-0.000844432
1627319722.501414299,-0.000844432
1627319722.526393175,-0.000844432
1627319722.551438570,-0.000844432
1627319722.601408005,-0.000844432
1627319722.626416206,-0.000888876
1627319722.651430607,-0.000911098
1627319722.701489925,-0.001044430
1627319722.726411343,-0.001111096
1627319722.776365995,-0.001311095
1627319722.801488876,-0.001466650
1627319722.826423883,-0.001622206
1627319722.876401186,-0.001822208
1627319722.901529312,-0.001977765
1627319722.926412106,-0.002044433
1627319722.976325989,-0.002088878
1627319723.001461744,-0.002044433
1627319723.026407719,-0.001999988
1627319723.076344728,-0.001977765
1627319723.101437330,-0.001888875
1627319723.126393318,-0.001666651
1627319723.176344872,-0.001355539
1627319723.201425791,-0.001155540
1627319723.226401091,-0.000844432
1627319723.276355267,-0.000644434
1627319723.301458597,-0.000599991
1627319723.326405048,-0.000577769
1627319723.376382828,-0.000577769
1627319723.401485443,-0.000577769
1627319723.426433802,-0.000577769
1627319723.476398945,-0.000577769
1627319723.501466990,-0.000533325
1627319723.526411533,-0.000488881
1627319723.576349497,-0.000377772
1627319723.601477146,-0.000266662
1627319723.626447201,-0.000111109
1627319723.676398039,0.000066666
1627319723.701466084,0.000177775
1627319723.726415634,0.000177775
1627319723.776423216,0.000133331
1627319723.801433802,0.000133331
1627319723.826418877,0.000133331
1627319723.876430750,0.000133331
1627319723.901400805,0.000133331
1627319723.926412821,0.000133331
1627319723.976415634,0.000133331
1627319724.001426458,0.000133331
1627319724.026386499,0.000133331
1627319724.076406240,0.000133331
1627319724.101472616,0.000133331
1627319724.126393557,0.000133331
1627319724.176380396,0.000133331
1627319724.201440811,0.000133331
1627319724.226373196,0.000133331
1627319724.276429892,0.000111109
1627319724.301441431,0.000111109
1627319724.351557016,0.000111109
1627319724.376415491,0.000111109
1627319724.401417255,0.000111109
1627319724.426401615,0.000111109
1627319724.476421118,0.000133331
1627319724.501434088,0.000177775
1627319724.551435471,0.000377772
1627319724.576416016,0.000533325
1627319724.601413727,0.000799988
1627319724.651463747,0.001044430
1627319724.676387787,0.001111096
1627319724.701421976,0.001111096
1627319724.751448631,0.001044430
1627319724.776404619,0.000999986
1627319724.801548958,0.000799988
1627319724.851484776,0.000599991
1627319724.876407623,0.000488881
1627319724.901434660,0.000377772
1627319724.951379776,0.000266662
1627319724.976415873,0.000177775
1627319725.001415491,0.000066666
1627319725.051486254,-0.000022222
1627319725.076406002,-0.000133331
1627319725.101440191,-0.000333328
1627319725.151444912,-0.000533325
1627319725.176435947,-0.000799988
1627319725.201462984,-0.001111096
1627319725.251451731,-0.001311095
1627319725.276409864,-0.001466650
1627319725.301436186,-0.001622206
1627319725.351459026,-0.001622206
1627319725.376409769,-0.001666651
1627319725.401442051,-0.001666651
1627319725.451476097,-0.001666651
1627319725.476409912,-0.001666651
1627319725.501445770,-0.001666651
1627319725.551471233,-0.001666651
1627319725.576400042,-0.001666651
1627319725.601469994,-0.001666651
1627319725.651447296,-0.001666651
1627319725.676402569,-0.001666651
1627319725.701406479,-0.001666651
1627319725.751456976,-0.001666651
1627319725.776424885,-0.001666651
1627319725.801380157,-0.001666651
1627319725.851402044,-0.001666651
1627319725.876473427,-0.001666651
1627319725.901410818,-0.001666651
1627319725.951492310,-0.001688873
1627319725.976392508,-0.001688873
1627319726.001385450,-0.001777763
1627319726.051491261,-0.001844430
1627319726.076422215,-0.001977765
1627319726.101403475,-0.002088878
1627319726.151439428,-0.002199991
1627319726.176442862,-0.002266659
1627319726.201444864,-0.002399996
1627319726.251445532,-0.002466664
1627319726.276395321,-0.002511110
1627319726.301433086,-0.002511110
1627319726.351429224,-0.002511110
1627319726.376403332,-0.002466664
1627319726.426418543,-0.002466664
1627319726.451464653,-0.002466664
1627319726.476418972,-0.002466664
1627319726.501453638,-0.002422219
1627319726.551534891,-0.002399996
1627319726.576391220,-0.002244436
1627319726.626423597,-0.001933320
1627319726.651462555,-0.001733318
1627319726.676388502,-0.001466650
1627319726.726366520,-0.001311095
1627319726.751486301,-0.001066652
1627319726.776422262,-0.000911098
1627319726.826457977,-0.000799988
1627319726.851474524,-0.000688878
1627319726.876425743,-0.000533325
1627319726.926474333,-0.000422215
1627319726.951471806,-0.000177775
1627319726.976411343,-0.000066666
1627319727.026347160,0.000133331
1627319727.051502228,0.000288884
1627319727.076405525,0.000377772
