time,steering
1627319698.338623047,26.356058576
1627319698.372420788,26.184171237
1627319698.406746387,25.954988119
1627319698.439357042,25.783100781
1627319698.472883940,25.783100781
1627319698.507307768,25.783100781
1627319698.539737940,25.783100781
1627319698.574355364,25.783100781
1627319698.607722759,25.783100781
1627319698.639954090,25.783100781
1627319698.673733234,25.783100781
1627319698.707219601,25.783100781
1627319698.740462542,25.897692340
1627319698.774299622,25.897692340
1627319698.808723688,25.897692340
1627319698.840847015,25.897692340
1627319698.874714136,25.897692340
1627319698.908080578,25.897692340
1627319698.941543579,25.897692340
1627319698.976378441,25.897692340
1627319699.008534670,25.897692340
1627319699.041997671,25.954988119
1627319699.075769424,26.069579678
1627319699.109099150,26.184171237
1627319699.142475605,26.184171237
1627319699.176317930,26.298762797
1627319699.210685253,26.298762797
1627319699.243237257,26.298762797
1627319699.276829481,26.298762797
1627319699.311154604,26.298762797
1627319699.343714714,26.069579678
1627319699.378338337,25.382030324
1627319699.411674023,25.095551427
1627319699.444605112,24.465297852
1627319699.477584839,23.949635836
1627319699.512089014,23.663156939
1627319699.544525385,23.262086482
1627319699.579277277,22.975607585
1627319699.612375975,22.861016026
1627319699.644669771,22.574537128
1627319699.678588629,22.459945569
1627319699.712913990,21.944283554
1627319699.745464325,21.485917317
1627319699.779363394,20.970255302
1627319699.813606739,20.397297507
1627319699.846470118,19.595156593
1627319699.880659103,19.365973475
1627319699.913301229,18.678424121
1627319699.946926832,18.391945224
1627319699.981189489,18.048170547
1627319700.014629602,18.048170547
1627319700.047465086,18.162762106
1627319700.080835342,18.162762106
1627319700.115055323,18.391945224
1627319700.147817612,18.449241003
1627319700.181189537,18.678424121
1627319700.214597702,18.850311460
1627319700.248141766,19.079494578
1627319700.281419754,19.251381916
1627319700.316563129,19.595156593
1627319700.348540306,19.652452373
1627319700.383605957,19.996227050
1627319700.416139126,19.996227050
1627319700.448661566,20.168114389
1627319700.483246565,20.282705948
1627319700.516407013,20.282705948
1627319700.548960447,20.282705948
1627319700.583662748,20.282705948
1627319700.615871906,20.282705948
1627319700.649396658,20.282705948
1627319700.682909012,20.282705948
1627319700.717331886,20.282705948
1627319700.749603510,20.282705948
1627319700.783376932,20.282705948
1627319700.816702604,20.282705948
1627319700.850013733,20.282705948
1627319700.883869648,20.282705948
1627319700.917403698,20.282705948
1627319700.950748682,20.168114389
1627319700.984430552,20.168114389
1627319701.018960476,20.168114389
1627319701.051091433,19.996227050
1627319701.085897684,19.996227050
1627319701.118022680,19.996227050
1627319701.151488066,19.996227050
1627319701.186227083,19.767043932
1627319701.218374491,19.595156593
1627319701.251886368,19.251381916
1627319701.285636663,18.391945224
1627319701.318875074,17.360621192
1627319701.352362633,16.558480279
1627319701.386162519,15.355268910
1627319701.420346260,14.667719555
1627319701.452668428,13.750987083
1627319701.486490250,13.349916627
1627319701.519909382,12.375888375
1627319701.553117275,11.860226359
1627319701.588015556,10.943493887
1627319701.621553421,9.969465635
1627319701.653986454,9.281916281
1627319701.688621998,8.078704911
1627319701.721912861,7.448451337
1627319701.754105568,6.589014644
1627319701.787963390,6.245239967
1627319701.822344065,5.844169510
1627319701.854699135,5.672282172
1627319701.889453888,5.385803274
1627319701.922760725,4.984732818
1627319701.955536127,4.354479243
1627319701.989779234,3.781521448
1627319702.023176432,2.979380535
1627319702.055306435,2.349126960
1627319702.089275837,1.546986047
1627319702.124418497,0.859436693
1627319702.156581879,0.572957795
1627319702.190763712,0.171887339
1627319702.224104166,-0.057295780
1627319702.256202459,-0.286478898
1627319702.291360378,-0.343774677
1627319702.324232817,-0.343774677
1627319702.357705593,-0.343774677
1627319702.391187906,-0.343774677
1627319702.424837112,-0.343774677
1627319702.458253384,-0.343774677
1627319702.491662741,-0.343774677
1627319702.526407003,-0.343774677
1627319702.558624744,-0.343774677
1627319702.592794657,-0.343774677
1627319702.626610756,-0.343774677
1627319702.658902884,-0.343774677
1627319702.693188429,-0.343774677
1627319702.726644278,-0.343774677
1627319702.759267807,-0.057295780
1627319702.792229176,0.343774677
1627319702.826779366,0.687549354
1627319702.859683037,0.974028252
1627319702.892994881,1.088619811
1627319702.926342726,1.088619811
1627319702.960009813,0.974028252
1627319702.993141890,0.974028252
1627319703.027560234,0.859436693
1627319703.060209036,0.744845134
1627319703.093788147,0.687549354
1627319703.127114534,0.572957795
1627319703.160438299,0.458366236
1627319703.194205761,0.458366236
1627319703.228698492,0.343774677
1627319703.261068583,0.343774677
1627319703.295850992,0.171887339
1627319703.329400778,0.057295780
1627319703.361404657,-0.057295780
1627319703.395125151,-0.286478898
1627319703.429534912,-0.286478898
1627319703.461861610,-0.286478898
1627319703.495721579,-0.286478898
1627319703.530060053,-0.286478898
1627319703.562394142,-0.286478898
1627319703.596240759,-0.057295780
1627319703.629499912,-0.171887339
1627319703.663825989,-0.171887339
1627319703.697746038,-0.171887339
1627319703.730138302,-0.171887339
1627319703.764127731,-0.171887339
1627319703.797115088,-0.171887339
1627319703.831422091,-0.171887339
1627319703.863917112,-0.171887339
1627319703.898636341,-0.171887339
1627319703.931915760,-0.171887339
1627319703.964158773,-0.171887339
1627319703.998972654,-0.171887339
1627319704.032274485,-0.171887339
1627319704.064696074,-0.171887339
1627319704.098880768,-0.057295780
1627319704.131824970,-0.057295780
1627319704.165680170,-0.057295780
1627319704.200065851,-0.057295780
1627319704.232576370,-0.057295780
1627319704.266457081,0.171887339
1627319704.299519062,0.343774677
1627319704.333860397,0.572957795
1627319704.366791487,0.572957795
1627319704.400341034,0.572957795
1627319704.434637308,0.458366236
1627319704.467177391,0.343774677
1627319704.500683308,0.171887339
1627319704.534486532,-0.286478898
1627319704.567844868,-0.458366236
1627319704.601266623,-0.572957795
1627319704.634129286,-0.572957795
1627319704.667616606,-0.572957795
1627319704.702740669,-0.572957795
1627319704.736602545,-0.572957795
1627319704.767935038,-0.687549354
1627319704.801762581,-0.859436693
1627319704.835031748,-1.375098708
1627319704.868448734,-1.546986047
1627319704.902266026,-2.062648062
1627319704.935580015,-2.349126960
1627319704.969006300,-2.578310078
1627319705.004349947,-2.750197417
1627319705.037956238,-2.979380535
1627319705.069411278,-3.151267873
1627319705.104623079,-3.265859432
1627319705.138454199,-3.265859432
1627319705.170619488,-3.265859432
1627319705.203987360,-3.265859432
1627319705.237730980,-3.265859432
1627319705.271264315,-3.265859432
1627319705.304659605,-3.151267873
1627319705.338860273,-3.151267873
1627319705.371701241,-3.151267873
1627319705.405134439,-3.151267873
1627319705.438357830,-3.151267873
1627319705.472201586,-3.151267873
1627319705.505417585,-3.151267873
1627319705.539748192,-3.151267873
1627319705.572442532,-2.979380535
1627319705.605759382,-2.864788976
1627319705.640149593,-2.291831181
1627319705.672679663,-1.890760724
1627319705.707420826,-1.546986047
1627319705.740705013,-1.375098708
1627319705.773111343,-1.375098708
1627319705.807973862,-1.489690267
1627319705.841443062,-1.546986047
1627319705.873430252,-1.661577606
1627319705.907275200,-1.776169165
1627319705.941557646,-1.661577606
1627319705.973880291,-1.661577606
1627319706.008803368,-1.776169165
1627319706.041134834,-1.661577606
1627319706.074625731,-1.546986047
1627319706.109296083,-1.145915590
1627319706.142618656,-0.458366236
1627319706.175110817,-0.057295780
1627319706.209801912,0.343774677
1627319706.243041277,0.687549354
1627319706.275500536,0.687549354
1627319706.310412407,0.572957795
1627319706.342746258,0.572957795
1627319706.376662493,0.572957795
1627319706.410741568,0.859436693
1627319706.444079161,1.088619811
1627319706.476611376,1.375098708
1627319706.511432648,1.546986047
1627319706.544222593,1.546986047
1627319706.577538013,1.375098708
1627319706.612626314,1.145915590
1627319706.645184278,0.974028252
1627319706.678083658,0.687549354
1627319706.712408304,0.458366236
1627319706.744797230,0.343774677
1627319706.778481722,0.171887339
1627319706.812136889,0.000000000
1627319706.845937252,-0.171887339
1627319706.878147840,-0.286478898
1627319706.913469315,-0.343774677
1627319706.947192907,-0.343774677
1627319706.979771614,-0.343774677
1627319707.014209986,-0.343774677
1627319707.047678709,-0.343774677
1627319707.078876734,-0.343774677
1627319707.113819838,-0.343774677
1627319707.146003962,-0.343774677
1627319707.179462433,-0.343774677
1627319707.213181257,-0.343774677
1627319707.247623205,-0.343774677
1627319707.279893637,-0.458366236
1627319707.314792395,-0.458366236
1627319707.348129272,-0.458366236
1627319707.380490780,-0.458366236
1627319707.415345669,-0.458366236
1627319707.447553396,-0.458366236
1627319707.481002569,-0.458366236
1627319707.516555071,-0.458366236
1627319707.549076796,-0.572957795
1627319707.582556009,-0.687549354
1627319707.616517544,-0.687549354
1627319707.649474621,-0.687549354
1627319707.682728052,-0.687549354
1627319707.716137648,-0.687549354
1627319707.749934435,-0.744845134
1627319707.783253431,-0.859436693
1627319707.816559553,-0.744845134
1627319707.850851297,-0.744845134
1627319707.883535624,-0.744845134
1627319707.916893244,-0.744845134
1627319707.951119900,-0.744845134
1627319707.984031677,-0.744845134
1627319708.017465830,-0.744845134
1627319708.051645994,-0.859436693
1627319708.083808899,-0.974028252
1627319708.118454456,-1.260507149
1627319708.151879549,-1.546986047
1627319708.183981180,-1.948056503
1627319708.217973948,-2.692901637
1627319708.252335787,-2.864788976
1627319708.284706831,-3.552338330
1627319708.319411039,-3.953408786
1627319708.352759123,-4.297183463
1627319708.385052443,-4.469070802
1627319708.419112444,-4.755549700
1627319708.452246904,-4.984732818
1627319708.485689163,-5.099324377
1627319708.519783497,-5.156620156
1627319708.553719282,-5.500394833
1627319708.586456299,-5.672282172
1627319708.620881796,-6.073352628
1627319708.654202938,-6.589014644
1627319708.686450958,-7.391155557
1627319708.720551729,-8.193296470
1627319708.754453659,-9.396507840
1627319708.787676096,-10.198648753
1627319708.820995331,-11.344564344
1627319708.855317354,-12.146705257
1627319708.888161421,-13.292620847
1627319708.922456026,-14.094761760
1627319708.955846548,-15.355268910
1627319708.988727570,-16.386592941
1627319709.022942066,-18.162762106
1627319709.055988073,-19.365973475
1627319709.088280916,-21.199438420
1627319709.122546911,-22.746424467
1627319709.156335592,-23.892340057
1627319709.189749956,-25.152847206
1627319709.223131180,-26.470650135
1627319709.257035255,-27.158199489
1627319709.289513111,-28.246819300
1627319709.323621035,-28.877072875
1627319709.356472731,-29.793805347
1627319709.389726162,-30.882425158
1627319709.424263954,-31.398087173
1627319709.457883358,-31.971044968
1627319709.490137100,-32.257523866
1627319709.525477886,-32.257523866
1627319709.558413506,-32.257523866
1627319709.590487003,-32.257523866
1627319709.625334501,-32.372115425
1627319709.657589912,-33.059664779
1627319709.690923691,-33.747214133
1627319709.725766659,-34.950425503
1627319709.759089470,-36.497411550
1627319709.791302204,-37.586031361
1627319709.825134993,-39.247608966
1627319709.858325005,-40.966482352
1627319709.891715765,-41.883214824
1627319709.925472736,-43.258313532
1627319709.959959507,-44.576116461
1627319709.992144108,-45.550144713
1627319710.027876377,-47.154426539
1627319710.061223984,-48.300342130
1627319710.092710257,-50.477581751
1627319710.127923727,-52.769412932
1627319710.160584211,-54.144511640
1627319710.192786455,-55.347723010
1627319710.227155447,-57.295779513
1627319710.261964083,-57.983328867
1627319710.294305563,-58.498990883
1627319710.328535318,-58.785469780
1627319710.362324476,-58.785469780
1627319710.394804239,-58.900061339
1627319710.427963018,-58.957357119
1627319710.461546659,-59.071948678
1627319710.495365143,-59.587610694
1627319710.528652430,-60.275160048
1627319710.562799454,-60.848117843
1627319710.595831394,-62.051329213
1627319710.629065275,-62.968061685
1627319710.663257122,-64.457751952
1627319710.695774794,-66.176625338
1627319710.730429888,-67.666315605
1627319710.763695240,-68.697639636
1627319710.796370029,-69.900851006
1627319710.829801083,-70.473808801
1627319710.864292622,-71.275949714
1627319710.896462440,-71.963499068
1627319710.931228638,-72.249977966
1627319710.964668751,-72.880231541
1627319710.997462511,-73.567780895
1627319711.031799078,-74.083442910
1627319711.065115213,-75.057471162
1627319711.098183870,-75.745020516
1627319711.132159710,-76.776344548
1627319711.165786028,-77.693077020
1627319711.198543549,-78.151443256
1627319711.232797384,-78.552513712
1627319711.265766621,-78.781696830
1627319711.299288750,-78.896288390
1627319711.333559513,-78.953584169
1627319711.367261171,-79.182767287
1627319711.399035692,-79.297358846
1627319711.434258938,-79.583837744
1627319711.466924191,-79.870316641
1627319711.499292374,-80.156795539
1627319711.534079313,-80.787049113
1627319711.567346334,-80.958936452
1627319711.599576235,-81.245415350
1627319711.633546591,-81.589190027
1627319711.667672396,-81.646485806
1627319711.699923992,-81.761077365
1627319711.733786583,-81.761077365
1627319711.768199444,-81.761077365
1627319711.800343037,-81.761077365
1627319711.834215641,-81.761077365
1627319711.867594481,-81.761077365
1627319711.901013613,-81.761077365
1627319711.935750008,-81.761077365
1627319711.968951702,-81.761077365
1627319712.001257896,-81.761077365
1627319712.036158323,-81.761077365
1627319712.069512606,-81.761077365
1627319712.101664543,-81.875668924
1627319712.135439157,-81.875668924
1627319712.170043230,-81.875668924
1627319712.202197552,-81.875668924
1627319712.235944986,-81.875668924
1627319712.269218683,-81.875668924
1627319712.302671671,-81.875668924
1627319712.337430716,-81.875668924
1627319712.370751858,-81.875668924
1627319712.402981520,-81.875668924
1627319712.437922716,-81.875668924
1627319712.471058369,-81.875668924
1627319712.503214359,-81.761077365
1627319712.537144184,-81.761077365
1627319712.570517302,-81.646485806
1627319712.603807211,-81.589190027
1627319712.639632702,-81.589190027
1627319712.671983004,-81.589190027
1627319712.704082966,-81.589190027
1627319712.738625765,-81.589190027
1627319712.772679806,-81.589190027
1627319712.805683851,-81.589190027
1627319712.839880466,-81.589190027
1627319712.873758793,-81.589190027
1627319712.906087875,-81.474598468
1627319712.940332890,-81.188119570
1627319712.973718405,-80.385978657
1627319713.005653381,-79.182767287
1627319713.039625168,-78.094147476
1627319713.073557377,-76.146090973
1627319713.106636047,-75.000175383
1627319713.140397310,-73.281301997
1627319713.173718691,-71.963499068
1627319713.207117796,-71.390541273
1627319713.240603924,-70.874879258
1627319713.275443792,-70.760287699
1627319713.307367086,-70.874879258
1627319713.341932774,-70.989470817
1627319713.375537395,-71.046766596
1627319713.407595634,-71.161358155
1627319713.442566156,-71.161358155
1627319713.476572990,-71.161358155
1627319713.508900404,-71.161358155
1627319713.542175770,-71.161358155
1627319713.576965332,-71.161358155
1627319713.609310150,-71.161358155
1627319713.642199993,-71.161358155
1627319713.677463293,-71.275949714
1627319713.708688259,-71.562428612
1627319713.742537022,-71.677020171
1627319713.776976109,-71.848907509
1627319713.809117556,-72.249977966
1627319713.844079971,-72.651048423
1627319713.877492666,-73.281301997
1627319713.909605026,-73.682372454
1627319713.943489075,-74.198034469
1627319713.976944685,-74.656400706
1627319714.010069132,-74.770992265
1627319714.043889284,-74.885583824
1627319714.078236580,-74.885583824
1627319714.110538006,-74.770992265
1627319714.144278765,-74.770992265
1627319714.177974701,-74.770992265
1627319714.211026430,-74.770992265
1627319714.245807171,-74.770992265
1627319714.279337168,-74.885583824
1627319714.311351538,-74.885583824
1627319714.345436573,-74.885583824
1627319714.379432440,-74.770992265
1627319714.412264109,-74.770992265
1627319714.446778059,-74.770992265
1627319714.481021404,-74.770992265
1627319714.512441158,-74.770992265
1627319714.546292305,-74.770992265
1627319714.581549644,-74.770992265
1627319714.612920046,-74.770992265
1627319714.646720409,-74.885583824
1627319714.681022644,-74.770992265
1627319714.713434219,-74.770992265
1627319714.747134924,-74.770992265
1627319714.781324148,-74.599104926
1627319714.813743353,-74.198034469
1627319714.847609043,-73.796964013
1627319714.883032799,-73.166710438
1627319714.914233685,-72.479161084
1627319714.948065042,-72.192682186
1627319714.981793642,-71.791611730
1627319715.014864922,-71.562428612
1627319715.049741507,-71.447837053
1627319715.083034754,-71.390541273
1627319715.115230799,-71.390541273
1627319715.150175095,-71.447837053
1627319715.182626724,-71.562428612
1627319715.215781689,-71.791611730
1627319715.249646425,-72.249977966
1627319715.284944773,-73.052118879
1627319715.316464663,-73.567780895
1627319715.351749659,-74.198034469
1627319715.384655714,-74.770992265
1627319715.417231321,-75.057471162
1627319715.451768160,-75.745020516
1627319715.485164642,-76.375274091
1627319715.518110037,-76.948231886
1627319715.552224159,-77.979555917
1627319715.585753202,-78.266034815
1627319715.618480921,-78.495217933
1627319715.652730703,-78.266034815
1627319715.685352802,-78.266034815
1627319715.719172239,-78.266034815
1627319715.752566099,-78.380626374
1627319715.785512686,-78.552513712
1627319715.819872379,-78.953584169
1627319715.853715181,-79.182767287
1627319715.886992455,-79.583837744
1627319715.919833899,-79.870316641
1627319715.953027248,-79.984908200
1627319715.987487555,-80.156795539
1627319716.019678354,-80.156795539
1627319716.053469419,-80.385978657
1627319716.087038040,-80.557865995
1627319716.120273590,-80.672457554
1627319716.153950930,-80.787049113
1627319716.188555002,-80.787049113
1627319716.220645189,-80.672457554
1627319716.254511118,-80.557865995
1627319716.287802935,-80.557865995
1627319716.321312904,-80.557865995
1627319716.356028557,-80.672457554
1627319716.388287783,-80.672457554
1627319716.421819687,-80.672457554
1627319716.456578970,-80.672457554
1627319716.488790751,-80.557865995
1627319716.522261381,-80.385978657
1627319716.555871010,-80.099499759
1627319716.589098692,-79.698429303
1627319716.622487068,-78.667105271
1627319716.656303883,-77.750372799
1627319716.690679550,-76.489865650
1627319716.722995758,-75.343950060
1627319716.756885290,-74.656400706
1627319716.790320635,-74.255330249
1627319716.823402882,-74.198034469
1627319716.857470512,-74.198034469
1627319716.890854597,-74.198034469
1627319716.924048901,-74.255330249
1627319716.958914518,-74.255330249
1627319716.991346359,-74.255330249
1627319717.024469852,-74.369921808
1627319717.058227777,-74.599104926
1627319717.092587709,-74.770992265
1627319717.125005007,-75.286654280
1627319717.158712149,-76.146090973
1627319717.192044258,-77.292006563
1627319717.225316286,-77.979555917
1627319717.259173393,-78.781696830
1627319717.292495251,-79.182767287
1627319717.325880051,-79.354654626
1627319717.360632658,-79.354654626
1627319717.394035816,-79.297358846
1627319717.426633596,-79.297358846
1627319717.461161137,-79.297358846
1627319717.494571924,-79.354654626
1627319717.527540684,-79.698429303
1627319717.561885595,-79.984908200
1627319717.595405340,-80.385978657
1627319717.627478361,-81.245415350
1627319717.662180424,-82.162147822
1627319717.695515871,-82.792401396
1627319717.728428602,-83.193471853
1627319717.761873007,-83.365359192
1627319717.795951605,-83.479950751
1627319717.828984261,-83.651838089
1627319717.863301277,-83.881021207
1627319717.897065401,-84.396683223
1627319717.929432392,-84.969641018
1627319717.962600231,-85.599894593
1627319717.996465445,-86.058260829
1627319718.029872179,-86.287443947
1627319718.064176083,-86.459331285
1627319718.097446442,-86.459331285
1627319718.130292892,-86.344739726
1627319718.164541245,-86.344739726
1627319718.197738171,-86.459331285
1627319718.230502129,-86.573922844
1627319718.263849497,-86.459331285
1627319718.297199011,-86.459331285
1627319718.330667257,-86.459331285
1627319718.365195274,-86.344739726
1627319718.398809671,-86.344739726
1627319718.430886984,-86.344739726
1627319718.464592934,-86.172852388
1627319718.498128891,-85.886373490
1627319718.531339884,-85.599894593
1627319718.566141129,-85.198824136
1627319718.599479675,-84.568570561
1627319718.631795406,-84.396683223
1627319718.666589260,-83.365359192
1627319718.700018406,-82.964288735
1627319718.732331991,-82.448626719
1627319718.766969204,-82.162147822
1627319718.800260544,-81.875668924
1627319718.832901955,-81.761077365
1627319718.866654873,-81.761077365
1627319718.900768042,-81.761077365
1627319718.933226585,-81.761077365
1627319718.968010902,-81.589190027
1627319719.001291513,-81.188119570
1627319719.033569813,-80.156795539
1627319719.067494631,-79.297358846
1627319719.101876736,-77.578485461
1627319719.134006977,-75.745020516
1627319719.168974876,-74.599104926
1627319719.201426268,-72.765639982
1627319719.234875441,-71.275949714
1627319719.269725323,-68.754935416
1627319719.303276062,-65.890146440
1627319719.335354805,-63.770202598
1627319719.369036198,-60.275160048
1627319719.403446913,-56.894709056
1627319719.435929298,-54.660173655
1627319719.470689774,-51.394314223
1627319719.503982067,-47.956567452
1627319719.536331654,-45.779327831
1627319719.570403576,-42.284285281
1627319719.603545666,-39.247608966
1627319719.636915684,-37.356848243
1627319719.671759605,-34.663946605
1627319719.705240726,-32.200228086
1627319719.737793684,-30.481354701
1627319719.772097826,-27.960340402
1627319719.805555344,-26.356058576
1627319719.838834524,-24.178818955
1627319719.872781515,-22.173466672
1627319719.906734228,-21.084846861
1627319719.939439058,-19.365973475
1627319719.973381996,-17.990874767
1627319720.006768227,-16.959550736
1627319720.039786577,-15.699043587
1627319720.072971821,-14.553127996
1627319720.107771635,-13.865578642
1627319720.140192270,-13.063437729
1627319720.174535990,-12.375888375
1627319720.208292246,-12.089409477
1627319720.240715981,-11.688339021
1627319720.274893522,-11.344564344
1627319720.308709145,-11.172677005
1627319720.341054440,-10.886198107
1627319720.374677896,-10.657014989
1627319720.408136368,-10.255944533
1627319720.441388607,-9.568395179
1627319720.475709677,-8.880845825
1627319720.509599209,-7.677634455
1627319720.541826248,-6.760901983
1627319720.575097322,-5.156620156
1627319720.608762980,-3.896113007
1627319720.642203093,-2.864788976
1627319720.676398754,-1.776169165
1627319720.709660053,-0.744845134
1627319720.741642475,-0.343774677
1627319720.776742697,-0.286478898
1627319720.809132814,-0.286478898
1627319720.842056751,-0.286478898
1627319720.876142502,-0.286478898
1627319720.910304070,-0.343774677
1627319720.942615032,-0.343774677
1627319720.977359056,-0.458366236
1627319721.010685205,-0.572957795
1627319721.043668032,-0.744845134
1627319721.077872515,-0.974028252
1627319721.111113548,-1.375098708
1627319721.143760920,-1.948056503
1627319721.178380966,-2.692901637
1627319721.211790323,-3.093972094
1627319721.244045734,-3.495042550
1627319721.277952671,-3.495042550
1627319721.312295675,-3.495042550
1627319721.344588280,-3.380450991
1627319721.379370689,-3.265859432
1627319721.412703037,-3.265859432
1627319721.445069551,-3.151267873
1627319721.479967594,-2.864788976
1627319721.513215542,-2.692901637
1627319721.545570850,-2.291831181
1627319721.579282284,-1.948056503
1627319721.613572359,-1.546986047
1627319721.646077156,-1.375098708
1627319721.679824114,-1.260507149
1627319721.713420153,-1.260507149
1627319721.746557474,-1.375098708
1627319721.781334877,-1.375098708
1627319721.814814329,-1.375098708
1627319721.847038746,-1.375098708
1627319721.880815506,-1.375098708
1627319721.915250540,-1.375098708
1627319721.947608232,-1.546986047
1627319721.983367443,-1.776169165
1627319722.015669346,-1.948056503
1627319722.047904015,-2.062648062
1627319722.081736326,-2.177239621
1627319722.116432190,-2.177239621
1627319722.149042606,-2.177239621
1627319722.182456493,-2.177239621
1627319722.215837479,-2.177239621
1627319722.249671936,-2.177239621
1627319722.282907248,-2.177239621
1627319722.317594051,-2.062648062
1627319722.349181652,-2.062648062
1627319722.383315086,-2.177239621
1627319722.417216778,-2.177239621
1627319722.450607538,-2.177239621
1627319722.484080791,-2.177239621
1627319722.517831564,-2.177239621
1627319722.550188541,-2.177239621
1627319722.584966660,-2.177239621
1627319722.619465590,-2.291831181
1627319722.650761843,-2.349126960
1627319722.685513020,-2.692901637
1627319722.718927383,-2.864788976
1627319722.751259565,-3.380450991
1627319722.786026716,-3.781521448
1627319722.819354534,-4.182591904
1627319722.851664782,-4.698253920
1627319722.887328625,-5.099324377
1627319722.919665575,-5.271211715
1627319722.952874184,-5.385803274
1627319722.987299204,-5.271211715
1627319723.020989656,-5.156620156
1627319723.053227186,-5.099324377
1627319723.086676836,-4.870141259
1627319723.121245861,-4.297183463
1627319723.153524637,-3.495042550
1627319723.187160254,-2.979380535
1627319723.221308231,-2.177239621
1627319723.253843069,-1.661577606
1627319723.288023949,-1.546986047
1627319723.321427345,-1.489690267
1627319723.354044199,-1.489690267
1627319723.388340473,-1.489690267
1627319723.420769453,-1.489690267
1627319723.454599142,-1.489690267
1627319723.488522768,-1.375098708
1627319723.520875454,-1.260507149
1627319723.554070950,-0.974028252
1627319723.588078499,-0.687549354
1627319723.622212410,-0.286478898
1627319723.654513836,0.171887339
1627319723.689441681,0.458366236
1627319723.722833157,0.458366236
1627319723.755033493,0.343774677
1627319723.789072990,0.343774677
1627319723.823268414,0.343774677
1627319723.855809689,0.343774677
1627319723.890444279,0.343774677
1627319723.923647881,0.343774677
1627319723.956056595,0.343774677
1627319723.990803003,0.343774677
1627319724.024085999,0.343774677
1627319724.056853294,0.343774677
1627319724.091456652,0.343774677
1627319724.124567032,0.343774677
1627319724.156770706,0.343774677
1627319724.190694809,0.343774677
1627319724.224932432,0.343774677
1627319724.257707119,0.286478898
1627319724.291449070,0.286478898
1627319724.326285124,0.286478898
1627319724.358434439,0.286478898
1627319724.391935825,0.286478898
1627319724.425157785,0.286478898
1627319724.459033966,0.343774677
1627319724.493311167,0.458366236
1627319724.526332855,0.974028252
1627319724.559480429,1.375098708
1627319724.592835188,2.062648062
1627319724.626759768,2.692901637
1627319724.659066916,2.864788976
1627319724.694677591,2.864788976
1627319724.727134466,2.692901637
1627319724.759486198,2.578310078
1627319724.795370579,2.062648062
1627319724.827694416,1.546986047
1627319724.860077381,1.260507149
1627319724.894841671,0.974028252
1627319724.927006483,0.687549354
1627319724.960575819,0.458366236
1627319724.995252371,0.171887339
1627319725.028422356,-0.057295780
1627319725.061331987,-0.343774677
1627319725.094644547,-0.859436693
1627319725.127850294,-1.375098708
1627319725.161095381,-2.062648062
1627319725.195116043,-2.864788976
1627319725.229398966,-3.380450991
1627319725.261675596,-3.781521448
1627319725.296755552,-4.182591904
1627319725.328930616,-4.182591904
1627319725.362281084,-4.297183463
1627319725.396401167,-4.297183463
1627319725.430371761,-4.297183463
1627319725.462647915,-4.297183463
1627319725.498406649,-4.297183463
1627319725.530742645,-4.297183463
1627319725.562994242,-4.297183463
1627319725.597250223,-4.297183463
1627319725.630181074,-4.297183463
1627319725.664473772,-4.297183463
1627319725.697912931,-4.297183463
1627319725.730675697,-4.297183463
1627319725.764850616,-4.297183463
1627319725.799004316,-4.297183463
1627319725.832942486,-4.297183463
1627319725.865155935,-4.297183463
1627319725.899459600,-4.297183463
1627319725.932624102,-4.354479243
1627319725.965631723,-4.354479243
1627319725.998949051,-4.583662361
1627319726.033248186,-4.755549700
1627319726.065316916,-5.099324377
1627319726.099377394,-5.385803274
1627319726.132400513,-5.672282172
1627319726.165867090,-5.844169510
1627319726.200586081,-6.187944187
1627319726.234096766,-6.359831526
1627319726.266682625,-6.474423085
1627319726.301002264,-6.474423085
1627319726.334301710,-6.474423085
1627319726.366825581,-6.359831526
1627319726.402501583,-6.359831526
1627319726.435487986,-6.359831526
1627319726.467795849,-6.359831526
1627319726.500907421,-6.245239967
1627319726.535437346,-6.187944187
1627319726.568504810,-5.786873731
1627319726.601828814,-4.984732818
1627319726.636131287,-4.469070802
1627319726.669009209,-3.781521448
1627319726.702407122,-3.380450991
1627319726.736309052,-2.750197417
1627319726.769661903,-2.349126960
1627319726.803289413,-2.062648062
1627319726.837804317,-1.776169165
1627319726.870100021,-1.375098708
1627319726.903650761,-1.088619811
1627319726.936275721,-0.458366236
1627319726.969639778,-0.171887339
1627319727.004430771,0.343774677
1627319727.038068533,0.744845134
1627319727.070065737,0.974028252
1627319727.104825020,0.974028252
1627319727.137159348,0.974028252
1627319727.170423508,0.974028252
1627319727.205106974,0.974028252
1627319727.237582445,0.974028252
1627319727.270851612,0.859436693
1627319727.305735350,0.744845134
1627319727.339156151,0.343774677
1627319727.371275663,-0.057295780
1627319727.405045509,-0.572957795
1627319727.439355850,-0.859436693
1627319727.471875429,-0.744845134
1627319727.506491661,-0.744845134
1627319727.539906263,-0.687549354
1627319727.571921825,-0.687549354
1627319727.606908321,-0.687549354
1627319727.640307665,-0.687549354
1627319727.672452450,-0.687549354
1627319727.707606554,-0.687549354
1627319727.740757704,-0.687549354
1627319727.772946596,-0.458366236
1627319727.806626558,-0.286478898
1627319727.841088772,0.057295780
1627319727.873237848,0.343774677
1627319727.907092333,0.572957795
1627319727.940436363,0.687549354
1627319727.974078417,0.744845134
1627319728.008582354,0.744845134
1627319728.041096210,0.744845134
