time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627319607.907148361,42.523283752,-71.602059216,115.166053772,0.280900000,0.440896000,1.058841000
1627319607.917113543,42.523283754,-71.602059217,115.166160583,0.280900000,0.440896000,1.058841000
1627319607.927199364,42.523283762,-71.602059221,115.167015076,0.280900000,0.440896000,1.058841000
1627319607.937157631,42.523283764,-71.602059222,115.167114258,0.280900000,0.440896000,1.058841000
1627319607.947169542,42.523283766,-71.602059223,115.167221069,0.280900000,0.440896000,1.058841000
1627319607.957239866,42.523283774,-71.602059227,115.168037415,0.280900000,0.440896000,1.058841000
1627319607.967203140,42.523283776,-71.602059228,115.168144226,0.280900000,0.440896000,1.058841000
1627319607.977146626,42.523283778,-71.602059229,115.168243408,0.280900000,0.440896000,1.058841000
1627319607.987097502,42.523283785,-71.602059233,115.169021606,0.280900000,0.440896000,1.058841000
1627319607.997273684,42.523283787,-71.602059234,115.169120789,0.280900000,0.440896000,1.058841000
1627319608.007465601,42.523283789,-71.602059235,115.169219971,0.280900000,0.440896000,1.058841000
1627319608.017099380,42.523283798,-71.602059236,115.169609070,0.280900000,0.440896000,1.058841000
1627319608.027316332,42.523283800,-71.602059237,115.169708252,0.280900000,0.440896000,1.058841000
1627319608.037183285,42.523283801,-71.602059238,115.169799805,0.280900000,0.440896000,1.058841000
1627319608.047331810,42.523283810,-71.602059240,115.170173645,0.280900000,0.440896000,1.058841000
1627319608.057062149,42.523283812,-71.602059241,115.170265198,0.280900000,0.440896000,1.058841000
1627319608.067181587,42.523283813,-71.602059242,115.170372009,0.280900000,0.440896000,1.058841000
1627319608.077127457,42.523283822,-71.602059244,115.170730591,0.280900000,0.440896000,1.058841000
1627319608.087253571,42.523283823,-71.602059245,115.170829773,0.280900000,0.440896000,1.058841000
1627319608.097217560,42.523283825,-71.602059246,115.170936584,0.280900000,0.440896000,1.058841000
1627319608.107154608,42.523283833,-71.602059247,115.171279907,0.280900000,0.440896000,1.058841000
1627319608.117241621,42.523283835,-71.602059248,115.171386719,0.280900000,0.440896000,1.058841000
1627319608.127223492,42.523283837,-71.602059249,115.171485901,0.280900000,0.440896000,1.058841000
1627319608.137162685,42.523283845,-71.602059251,115.171829224,0.280900000,0.440896000,1.058841000
1627319608.146995544,42.523283847,-71.602059252,115.171936035,0.280900000,0.440896000,1.058841000
1627319608.157242060,42.523283849,-71.602059253,115.172035217,0.280900000,0.440896000,1.058841000
1627319608.167188168,42.523283856,-71.602059254,115.172363281,0.280900000,0.440896000,1.058841000
1627319608.177122593,42.523283858,-71.602059255,115.172470093,0.280900000,0.440896000,1.058841000
1627319608.187067032,42.523283860,-71.602059256,115.172569275,0.280900000,0.440896000,1.058841000
1627319608.197507858,42.523283867,-71.602059258,115.172889709,0.280900000,0.440896000,1.058841000
1627319608.207111597,42.523283869,-71.602059259,115.172996521,0.280900000,0.440896000,1.058841000
1627319608.217242956,42.523283871,-71.602059260,115.173103333,0.280900000,0.440896000,1.058841000
1627319608.227164268,42.523283878,-71.602059261,115.173416138,0.280900000,0.439569000,1.056784000
1627319608.237333059,42.523283880,-71.602059262,115.173515320,0.280900000,0.439569000,1.056784000
1627319608.247285843,42.523283882,-71.602059263,115.173637390,0.280900000,0.439569000,1.056784000
1627319608.257268190,42.523283886,-71.602059259,115.173149109,0.280900000,0.439569000,1.056784000
1627319608.267275810,42.523283888,-71.602059260,115.173255920,0.280900000,0.439569000,1.056784000
1627319608.277605295,42.523283890,-71.602059261,115.173355103,0.280900000,0.439569000,1.056784000
1627319608.287188768,42.523283893,-71.602059257,115.172897339,0.280900000,0.439569000,1.056784000
1627319608.297334433,42.523283895,-71.602059258,115.173011780,0.280900000,0.439569000,1.056784000
1627319608.307268858,42.523283897,-71.602059259,115.173103333,0.280900000,0.439569000,1.056784000
1627319608.317244768,42.523283901,-71.602059255,115.172676086,0.280900000,0.439569000,1.056784000
1627319608.327192307,42.523283903,-71.602059256,115.172782898,0.280900000,0.439569000,1.056784000
1627319608.337307453,42.523283905,-71.602059257,115.172882080,0.280900000,0.439569000,1.056784000
1627319608.347142458,42.523283908,-71.602059254,115.172477722,0.280900000,0.439569000,1.056784000
1627319608.357051849,42.523283910,-71.602059255,115.172584534,0.280900000,0.439569000,1.056784000
1627319608.367166519,42.523283912,-71.602059256,115.172683716,0.280900000,0.439569000,1.056784000
1627319608.377124548,42.523283915,-71.602059252,115.172309875,0.280900000,0.439569000,1.056784000
1627319608.387227774,42.523283918,-71.602059253,115.172409058,0.280900000,0.439569000,1.056784000
1627319608.397192240,42.523283920,-71.602059254,115.172515869,0.280900000,0.439569000,1.056784000
1627319608.407124281,42.523283923,-71.602059251,115.172157288,0.280900000,0.439569000,1.056784000
1627319608.417068243,42.523283925,-71.602059252,115.172264099,0.280900000,0.439569000,1.056784000
1627319608.427011013,42.523283927,-71.602059253,115.172370911,0.280900000,0.439569000,1.056784000
1627319608.437264919,42.523283930,-71.602059250,115.172035217,0.280900000,0.439569000,1.056784000
1627319608.447160006,42.523283932,-71.602059251,115.172142029,0.280900000,0.439569000,1.056784000
1627319608.457045317,42.523283934,-71.602059251,115.172248840,0.280900000,0.439569000,1.056784000
1627319608.467174053,42.523283938,-71.602059249,115.171936035,0.280900000,0.439569000,1.056784000
1627319608.477241039,42.523283940,-71.602059249,115.172035217,0.280900000,0.439569000,1.056784000
1627319608.487238884,42.523283942,-71.602059250,115.172142029,0.280900000,0.439569000,1.056784000
1627319608.504982710,42.523283945,-71.602059248,115.171844482,0.280900000,0.439569000,1.056784000
1627319608.507243633,42.523283947,-71.602059248,115.171951294,0.280900000,0.439569000,1.056784000
1627319608.517330170,42.523283949,-71.602059249,115.172050476,0.280900000,0.439569000,1.056784000
1627319608.527210236,42.523283947,-71.602059249,115.171951294,0.280900000,0.439569000,1.056784000
1627319608.537170649,42.523283949,-71.602059250,115.172050476,0.280900000,0.439569000,1.056784000
1627319608.547209024,42.523283952,-71.602059250,115.172149658,0.280900000,0.439569000,1.056784000
1627319608.557236671,42.523283950,-71.602059250,115.172058105,0.280900000,0.439569000,1.056784000
1627319608.567206621,42.523283952,-71.602059251,115.172157288,0.280900000,0.439569000,1.056784000
1627319608.577261686,42.523283954,-71.602059252,115.172264099,0.280900000,0.439569000,1.056784000
1627319608.587249994,42.523283953,-71.602059251,115.172172546,0.280900000,0.439569000,1.056784000
1627319608.597261906,42.523283955,-71.602059252,115.172279358,0.280900000,0.439569000,1.056784000
1627319608.607156992,42.523283957,-71.602059253,115.172386169,0.280900000,0.439569000,1.056784000
1627319608.617247820,42.523283956,-71.602059252,115.172309875,0.280900000,0.439569000,1.056784000
1627319608.627170801,42.523283958,-71.602059253,115.172416687,0.280900000,0.439569000,1.056784000
1627319608.637183428,42.523283960,-71.602059254,115.172523499,0.280900000,0.439569000,1.056784000
1627319608.647338629,42.523283958,-71.602059254,115.172454834,0.280900000,0.439569000,1.056784000
1627319608.657186508,42.523283961,-71.602059254,115.172561646,0.280900000,0.439569000,1.056784000
1627319608.667150021,42.523283963,-71.602059255,115.172660828,0.280900000,0.439569000,1.056784000
1627319608.677242041,42.523283962,-71.602059255,115.172599792,0.280900000,0.439569000,1.056784000
1627319608.687197447,42.523283964,-71.602059256,115.172706604,0.280900000,0.439569000,1.056784000
1627319608.697225571,42.523283966,-71.602059257,115.172805786,0.280900000,0.439569000,1.056784000
1627319608.707091570,42.523283965,-71.602059256,115.172752380,0.280900000,0.439569000,1.056784000
1627319608.717202425,42.523283967,-71.602059257,115.172851562,0.280900000,0.439569000,1.056784000
1627319608.727141857,42.523283969,-71.602059258,115.172958374,0.280900000,0.439569000,1.056784000
1627319608.737096548,42.523283968,-71.602059258,115.172920227,0.280900000,0.439569000,1.056784000
1627319608.747264147,42.523283970,-71.602059259,115.173019409,0.280900000,0.439569000,1.056784000
1627319608.757177591,42.523283972,-71.602059259,115.173133850,0.280900000,0.439569000,1.056784000
1627319608.767252445,42.523283973,-71.602059264,115.173255920,0.280900000,0.439569000,1.056784000
1627319608.777561903,42.523283975,-71.602059265,115.173362732,0.280900000,0.439569000,1.056784000
1627319608.787188053,42.523283977,-71.602059266,115.173469543,0.280900000,0.439569000,1.056784000
1627319608.797126293,42.523283979,-71.602059271,115.173583984,0.280900000,0.439569000,1.056784000
1627319608.807356834,42.523283981,-71.602059272,115.173698425,0.280900000,0.439569000,1.056784000
1627319608.817264318,42.523283983,-71.602059273,115.173797607,0.280900000,0.439569000,1.056784000
1627319608.827142000,42.523283984,-71.602059277,115.173919678,0.280900000,0.439569000,1.056784000
1627319608.837266207,42.523283986,-71.602059278,115.174026489,0.280900000,0.439569000,1.056784000
1627319608.846882820,42.523283988,-71.602059279,115.174125671,0.280900000,0.439569000,1.056784000
1627319608.857324362,42.523283989,-71.602059284,115.174247742,0.280900000,0.439569000,1.056784000
1627319608.867123604,42.523283991,-71.602059284,115.174354553,0.280900000,0.439569000,1.056784000
1627319608.877238035,42.523283993,-71.602059285,115.174461365,0.280900000,0.439569000,1.056784000
1627319608.887169123,42.523283995,-71.602059289,115.174583435,0.280900000,0.439569000,1.056784000
1627319608.897275925,42.523283997,-71.602059290,115.174682617,0.280900000,0.439569000,1.056784000
1627319608.907085180,42.523283999,-71.602059291,115.174789429,0.280900000,0.439569000,1.056784000
1627319608.917108059,42.523284000,-71.602059295,115.174911499,0.280900000,0.439569000,1.056784000
1627319608.927152872,42.523284002,-71.602059296,115.175018311,0.280900000,0.439569000,1.056784000
1627319608.937115669,42.523284004,-71.602059297,115.175132751,0.280900000,0.439569000,1.056784000
1627319608.947344780,42.523284005,-71.602059301,115.175247192,0.280900000,0.439569000,1.056784000
1627319608.957170486,42.523284007,-71.602059302,115.175354004,0.280900000,0.439569000,1.056784000
1627319608.967223406,42.523284010,-71.602059302,115.175468445,0.280900000,0.439569000,1.056784000
1627319608.977260828,42.523284011,-71.602059306,115.175590515,0.280900000,0.439569000,1.056784000
1627319608.987180948,42.523284013,-71.602059307,115.175697327,0.280900000,0.439569000,1.056784000
1627319608.997164965,42.523284015,-71.602059308,115.175796509,0.280900000,0.439569000,1.056784000
1627319609.007580757,42.523284005,-71.602059309,115.175331116,0.280900000,0.439569000,1.056784000
1627319609.017313719,42.523284007,-71.602059310,115.175437927,0.280900000,0.439569000,1.056784000
1627319609.027264833,42.523284009,-71.602059311,115.175537109,0.280900000,0.439569000,1.056784000
1627319609.037272215,42.523284000,-71.602059313,115.175102234,0.280900000,0.439569000,1.056784000
1627319609.047256708,42.523284002,-71.602059313,115.175201416,0.280900000,0.439569000,1.056784000
1627319609.057146549,42.523284004,-71.602059314,115.175315857,0.280900000,0.439569000,1.056784000
1627319609.067275763,42.523283996,-71.602059316,115.174903870,0.280900000,0.439569000,1.056784000
1627319609.077212095,42.523283998,-71.602059317,115.175010681,0.280900000,0.439569000,1.056784000
1627319609.087154388,42.523284000,-71.602059317,115.175117493,0.280900000,0.439569000,1.056784000
1627319609.097181559,42.523283991,-71.602059319,115.174728394,0.280900000,0.439569000,1.056784000
1627319609.107225180,42.523283993,-71.602059320,115.174835205,0.280900000,0.439569000,1.056784000
1627319609.117234230,42.523283995,-71.602059320,115.174942017,0.280900000,0.439569000,1.056784000
1627319609.127100706,42.523283988,-71.602059322,115.174568176,0.280900000,0.439569000,1.056784000
1627319609.137080431,42.523283990,-71.602059323,115.174674988,0.280900000,0.439569000,1.056784000
1627319609.147036552,42.523283992,-71.602059323,115.174781799,0.280900000,0.439569000,1.056784000
1627319609.157114983,42.523283984,-71.602059325,115.174430847,0.280900000,0.439569000,1.056784000
1627319609.167224646,42.523283986,-71.602059325,115.174530029,0.280900000,0.439569000,1.056784000
1627319609.177169323,42.523283988,-71.602059326,115.174636841,0.280900000,0.439569000,1.056784000
1627319609.187105656,42.523283981,-71.602059327,115.174308777,0.280900000,0.439569000,1.056784000
1627319609.197574615,42.523283983,-71.602059328,115.174407959,0.280900000,0.439569000,1.056784000
1627319609.207163572,42.523283985,-71.602059329,115.174507141,0.280900000,0.439569000,1.056784000
1627319609.217124701,42.523283978,-71.602059330,115.174201965,0.280900000,0.439569000,1.056784000
1627319609.227230072,42.523283980,-71.602059331,115.174301147,0.280900000,0.439569000,1.054729000
1627319609.237491369,42.523283982,-71.602059332,115.174407959,0.280900000,0.439569000,1.054729000
1627319609.247237444,42.523283975,-71.602059333,115.174125671,0.280900000,0.439569000,1.054729000
1627319609.257244349,42.523283977,-71.602059334,115.174232483,0.280900000,0.439569000,1.054729000
1627319609.267324448,42.523283979,-71.602059334,115.174339294,0.280900000,0.439569000,1.054729000
1627319609.277609110,42.523283972,-71.602059330,115.174407959,0.280900000,0.439569000,1.054729000
1627319609.287276268,42.523283974,-71.602059331,115.174522400,0.280900000,0.439569000,1.054729000
1627319609.297244549,42.523283976,-71.602059332,115.174629211,0.280900000,0.439569000,1.054729000
1627319609.307286263,42.523283970,-71.602059328,115.174697876,0.280900000,0.439569000,1.054729000
1627319609.317113161,42.523283972,-71.602059329,115.174812317,0.280900000,0.439569000,1.054729000
1627319609.327049255,42.523283973,-71.602059330,115.174919128,0.280900000,0.439569000,1.054729000
1627319609.337321997,42.523283967,-71.602059326,115.174995422,0.280900000,0.439569000,1.054729000
1627319609.347321272,42.523283969,-71.602059327,115.175102234,0.280900000,0.439569000,1.054729000
1627319609.357231140,42.523283971,-71.602059328,115.175209045,0.280900000,0.439569000,1.054729000
1627319609.367285490,42.523283965,-71.602059324,115.175285339,0.280900000,0.439569000,1.054729000
1627319609.377159119,42.523283967,-71.602059325,115.175392151,0.280900000,0.439569000,1.054729000
1627319609.387238026,42.523283969,-71.602059326,115.175498962,0.280900000,0.439569000,1.054729000
1627319609.397081614,42.523283963,-71.602059322,115.175575256,0.280900000,0.439569000,1.054729000
1627319609.407158852,42.523283965,-71.602059323,115.175682068,0.280900000,0.439569000,1.054729000
1627319609.417115927,42.523283967,-71.602059324,115.175788879,0.280900000,0.439569000,1.054729000
1627319609.427052498,42.523283961,-71.602059321,115.175865173,0.280900000,0.439569000,1.054729000
1627319609.437173605,42.523283963,-71.602059321,115.175971985,0.280900000,0.439569000,1.054729000
1627319609.447200537,42.523283965,-71.602059322,115.176078796,0.280900000,0.439569000,1.054729000
1627319609.457238913,42.523283960,-71.602059319,115.176155090,0.280900000,0.439569000,1.054729000
1627319609.467205524,42.523283962,-71.602059320,115.176261902,0.280900000,0.439569000,1.054729000
