timestamp,camera_front
1627319689.229113102,2413
1627319689.262435913,2414
1627319689.295593023,2415
1627319689.329122066,2416
1627319689.362401009,2417
1627319689.395666122,2418
1627319689.429106951,2419
1627319689.462413073,2420
1627319689.495769978,2421
1627319689.529178858,2422
1627319689.562409878,2423
1627319689.595669985,2424
1627319689.629101992,2425
1627319689.662532091,2426
1627319689.695628881,2427
1627319689.728994846,2428
1627319689.762411833,2429
1627319689.795672178,2430
1627319689.829092979,2431
1627319689.862360001,2432
1627319689.895675898,2433
1627319689.929078817,2434
1627319689.962341070,2435
1627319689.995671988,2436
1627319690.029115915,2437
1627319690.062356949,2438
1627319690.095646143,2439
1627319690.129050016,2440
1627319690.162351847,2441
1627319690.195667982,2442
1627319690.228991032,2443
1627319690.262460947,2444
1627319690.295670986,2445
1627319690.329093933,2446
1627319690.362385988,2447
1627319690.395699024,2448
1627319690.429198980,2449
1627319690.462414026,2450
1627319690.495697021,2451
1627319690.529134989,2452
1627319690.562394857,2453
1627319690.595659018,2454
1627319690.629121065,2455
1627319690.662358046,2456
1627319690.695651054,2457
1627319690.728996992,2458
1627319690.762500048,2459
1627319690.795702934,2460
1627319690.829116106,2461
1627319690.862380981,2462
1627319690.895668030,2463
1627319690.929072142,2464
1627319690.962383032,2465
1627319690.995646954,2466
1627319691.028995991,2467
1627319691.062416077,2468
1627319691.095756054,2469
1627319691.129063129,2470
1627319691.162333012,2471
1627319691.195760965,2472
1627319691.229094028,2473
1627319691.262372017,2474
1627319691.295694828,2475
1627319691.329061031,2476
1627319691.362377882,2477
1627319691.395617962,2478
1627319691.429054976,2479
1627319691.462499142,2480
1627319691.495676041,2481
1627319691.529097080,2482
1627319691.562371016,2483
1627319691.595672131,2484
1627319691.629114151,2485
1627319691.662374973,2486
1627319691.695630074,2487
1627319691.729040146,2488
1627319691.762425900,2489
1627319691.795708895,2490
1627319691.828988075,2491
1627319691.862428904,2492
1627319691.895703793,2493
1627319691.929022074,2494
1627319691.962455034,2495
1627319691.995761871,2496
1627319692.029075861,2497
1627319692.062401056,2498
1627319692.095682144,2499
1627319692.129058123,2500
1627319692.162323952,2501
1627319692.195626974,2502
1627319692.229100943,2503
1627319692.262391090,2504
1627319692.295737028,2505
1627319692.329094887,2506
1627319692.362343073,2507
1627319692.395642996,2508
1627319692.429116011,2509
1627319692.462413073,2510
1627319692.495687008,2511
1627319692.529018879,2512
1627319692.562338114,2513
1627319692.595591068,2514
1627319692.629032135,2515
1627319692.662394047,2516
1627319692.695677996,2517
1627319692.728997946,2518
1627319692.762371063,2519
1627319692.795701027,2520
1627319692.829125881,2521
1627319692.862298012,2522
1627319692.895693064,2523
1627319692.929095984,2524
1627319692.962372065,2525
1627319692.995944977,2526
1627319693.029028893,2527
1627319693.062340975,2528
1627319693.095705986,2529
1627319693.129014015,2530
1627319693.162383080,2531
1627319693.195691109,2532
1627319693.229007006,2533
1627319693.262365103,2534
1627319693.295623064,2535
1627319693.329093933,2536
1627319693.362406015,2537
1627319693.395675898,2538
1627319693.428994894,2539
1627319693.462385893,2540
1627319693.495813131,2541
1627319693.529017925,2542
1627319693.562286854,2543
1627319693.595700979,2544
1627319693.629039049,2545
1627319693.662413120,2546
1627319693.695796967,2547
1627319693.728991985,2548
1627319693.762476921,2549
1627319693.795686960,2550
1627319693.829060078,2551
1627319693.862340927,2552
1627319693.895657063,2553
1627319693.929142952,2554
1627319693.962433100,2555
1627319693.995635986,2556
1627319694.029074907,2557
1627319694.062456131,2558
1627319694.095634937,2559
1627319694.129039049,2560
1627319694.162312031,2561
1627319694.195732117,2562
1627319694.229063988,2563
1627319694.262300968,2564
1627319694.295711994,2565
1627319694.329115152,2566
1627319694.362403870,2567
1627319694.395689011,2568
1627319694.429024935,2569
1627319694.462428808,2570
1627319694.495584965,2571
1627319694.528995037,2572
1627319694.562402964,2573
1627319694.595703840,2574
1627319694.629092932,2575
1627319694.662382126,2576
1627319694.695667028,2577
1627319694.729034901,2578
1627319694.762381077,2579
1627319694.795727015,2580
1627319694.829020977,2581
1627319694.862540007,2582
1627319694.895723104,2583
1627319694.929115057,2584
1627319694.962390900,2585
1627319694.995642900,2586
1627319695.029098034,2587
1627319695.062374115,2588
1627319695.095654011,2589
1627319695.129199982,2590
1627319695.162360907,2591
1627319695.195738077,2592
1627319695.229053020,2593
1627319695.262359858,2594
1627319695.295698166,2595
1627319695.329034090,2596
1627319695.362843990,2597
1627319695.395771027,2598
1627319695.429188013,2599
1627319695.462435961,2600
1627319695.495828867,2601
1627319695.529094934,2602
1627319695.562327862,2603
1627319695.595776081,2604
1627319695.629034996,2605
1627319695.662450075,2606
1627319695.695785999,2607
1627319695.729111910,2608
1627319695.762355089,2609
1627319695.795718908,2610
1627319695.829090118,2611
1627319695.862540007,2612
1627319695.895684958,2613
1627319695.929080009,2614
1627319695.962401867,2615
1627319695.995702982,2616
1627319696.029051065,2617
1627319696.062490940,2618
1627319696.095765114,2619
1627319696.129033089,2620
1627319696.162424088,2621
1627319696.195758104,2622
1627319696.229127884,2623
1627319696.262425900,2624
1627319696.295789003,2625
1627319696.329101086,2626
1627319696.362482071,2627
1627319696.395823002,2628
1627319696.429077864,2629
1627319696.462423086,2630
1627319696.495872021,2631
1627319696.529163122,2632
1627319696.562551022,2633
1627319696.595822096,2634
1627319696.629371166,2635
1627319696.662563086,2636
1627319696.695842028,2637
1627319696.729259014,2638
1627319696.762633085,2639
1627319696.795843840,2640
1627319696.829221010,2641
1627319696.862607956,2642
1627319696.896013021,2643
1627319696.929335833,2644
1627319696.962532997,2645
1627319696.995983124,2646
1627319697.029297113,2647
1627319697.062762022,2648
1627319697.095943928,2649
1627319697.129343033,2650
1627319697.162652969,2651
1627319697.195960999,2652
1627319697.229399920,2653
1627319697.262774944,2654
1627319697.296046019,2655
1627319697.329550982,2656
1627319697.362753868,2657
1627319697.396101952,2658
1627319697.429305077,2659
1627319697.462707996,2660
1627319697.496122122,2661
1627319697.529349089,2662
1627319697.562707901,2663
1627319697.596076012,2664
1627319697.629451990,2665
1627319697.662780046,2666
1627319697.696038008,2667
1627319697.729403019,2668
1627319697.762768984,2669
1627319697.796052933,2670
1627319697.829413176,2671
1627319697.862807035,2672
1627319697.895972967,2673
1627319697.929341078,2674
1627319697.962758064,2675
1627319697.996058941,2676
1627319698.029390097,2677
1627319698.062739134,2678
1627319698.096092939,2679
1627319698.129332066,2680
1627319698.162685871,2681
1627319698.195976019,2682
1627319698.229371071,2683
1627319698.262682915,2684
1627319698.295971155,2685
1627319698.329401016,2686
1627319698.362740993,2687
1627319698.395967007,2688
1627319698.429373026,2689
1627319698.462666035,2690
1627319698.495989084,2691
1627319698.529333115,2692
1627319698.562610865,2693
1627319698.595999002,2694
1627319698.629358053,2695
1627319698.662689924,2696
1627319698.695981026,2697
1627319698.729241133,2698
1627319698.762716055,2699
1627319698.796052933,2700
1627319698.829266071,2701
1627319698.862756968,2702
1627319698.896019936,2703
1627319698.929507017,2704
1627319698.962657928,2705
1627319698.996039152,2706
1627319699.029412985,2707
1627319699.062738180,2708
1627319699.096047163,2709
1627319699.129406929,2710
1627319699.162751913,2711
1627319699.196149111,2712
1627319699.229339123,2713
1627319699.262845993,2714
1627319699.296149969,2715
1627319699.329451084,2716
1627319699.362683058,2717
1627319699.396116972,2718
1627319699.429400921,2719
1627319699.462790012,2720
1627319699.496150017,2721
1627319699.529424906,2722
1627319699.562875986,2723
1627319699.596198082,2724
1627319699.629355192,2725
1627319699.662759066,2726
1627319699.696115971,2727
1627319699.729441881,2728
1627319699.762760878,2729
1627319699.796020985,2730
1627319699.829416990,2731
1627319699.862768888,2732
1627319699.896075010,2733
1627319699.929323912,2734
1627319699.962888956,2735
1627319699.996140003,2736
1627319700.029309988,2737
1627319700.062744856,2738
1627319700.096066952,2739
1627319700.129453897,2740
1627319700.162611961,2741
1627319700.195991993,2742
1627319700.229350090,2743
1627319700.262664080,2744
1627319700.296039104,2745
1627319700.329321146,2746
1627319700.362675905,2747
1627319700.396044016,2748
1627319700.429314137,2749
1627319700.462563038,2750
1627319700.495941877,2751
1627319700.529407978,2752
1627319700.562613010,2753
1627319700.595977068,2754
1627319700.629293919,2755
1627319700.662611008,2756
1627319700.695835829,2757
1627319700.729249001,2758
1627319700.762476921,2759
1627319700.795852900,2760
1627319700.829253912,2761
1627319700.862548113,2762
1627319700.895889044,2763
1627319700.929147005,2764
1627319700.962536812,2765
1627319700.995851994,2766
1627319701.029241085,2767
1627319701.062522173,2768
1627319701.095823050,2769
1627319701.129287004,2770
1627319701.162563086,2771
1627319701.195848942,2772
1627319701.229251862,2773
1627319701.262452841,2774
1627319701.295772076,2775
1627319701.329166889,2776
1627319701.362459898,2777
1627319701.395771980,2778
1627319701.429167032,2779
1627319701.462502003,2780
1627319701.495824099,2781
1627319701.529175043,2782
1627319701.562481165,2783
1627319701.595824003,2784
1627319701.629210949,2785
1627319701.662416935,2786
1627319701.695843935,2787
1627319701.729146957,2788
1627319701.762486935,2789
1627319701.795742989,2790
1627319701.829176903,2791
1627319701.862535000,2792
1627319701.895764112,2793
1627319701.929174900,2794
1627319701.962485075,2795
1627319701.995732069,2796
1627319702.029200077,2797
1627319702.062447071,2798
1627319702.095652819,2799
1627319702.129210949,2800
1627319702.162392855,2801
1627319702.195749044,2802
1627319702.229191065,2803
1627319702.262385845,2804
1627319702.295733929,2805
1627319702.329131126,2806
1627319702.362480164,2807
1627319702.395802975,2808
1627319702.429166079,2809
1627319702.462428808,2810
1627319702.495698929,2811
1627319702.529028893,2812
1627319702.562501907,2813
1627319702.595833063,2814
1627319702.629155159,2815
1627319702.662531137,2816
1627319702.695765972,2817
1627319702.729093075,2818
1627319702.762465000,2819
1627319702.795763969,2820
1627319702.829110861,2821
1627319702.862407923,2822
1627319702.895761967,2823
1627319702.929064035,2824
1627319702.962527990,2825
1627319702.995754004,2826
1627319703.029134989,2827
1627319703.062450886,2828
1627319703.095814943,2829
1627319703.129201889,2830
1627319703.162465096,2831
1627319703.195729971,2832
1627319703.229140997,2833
1627319703.262430191,2834
1627319703.295778036,2835
1627319703.329090118,2836
1627319703.362407923,2837
1627319703.395735025,2838
1627319703.429095030,2839
1627319703.462459087,2840
1627319703.495724916,2841
1627319703.529397964,2842
1627319703.562350988,2843
1627319703.595684052,2844
1627319703.629140139,2845
1627319703.662461996,2846
1627319703.695806980,2847
1627319703.729084969,2848
1627319703.762428999,2849
1627319703.795722008,2850
1627319703.829049110,2851
1627319703.862413168,2852
1627319703.895739079,2853
1627319703.929123163,2854
1627319703.962440968,2855
1627319703.995836973,2856
1627319704.029156923,2857
1627319704.062476873,2858
1627319704.095738173,2859
1627319704.129096031,2860
1627319704.162472010,2861
1627319704.195816994,2862
1627319704.229135036,2863
1627319704.262498140,2864
1627319704.295892000,2865
1627319704.329207897,2866
1627319704.362643003,2867
1627319704.395848036,2868
1627319704.429299116,2869
1627319704.462628841,2870
1627319704.495907068,2871
1627319704.529286861,2872
1627319704.562692881,2873
1627319704.595915079,2874
1627319704.629149914,2875
1627319704.662487030,2876
1627319704.695878029,2877
1627319704.729271173,2878
1627319704.762546062,2879
1627319704.795821190,2880
1627319704.829203844,2881
1627319704.862465143,2882
1627319704.895836830,2883
1627319704.929186821,2884
1627319704.962502956,2885
1627319704.995824099,2886
1627319705.029258013,2887
1627319705.062510014,2888
1627319705.095784903,2889
1627319705.129169941,2890
1627319705.162580013,2891
1627319705.195813179,2892
1627319705.229115009,2893
1627319705.262474060,2894
1627319705.295871973,2895
1627319705.329303980,2896
1627319705.362635851,2897
1627319705.395743847,2898
1627319705.429111004,2899
1627319705.462574959,2900
1627319705.495839119,2901
1627319705.529097080,2902
1627319705.562493086,2903
1627319705.595844984,2904
1627319705.629173040,2905
1627319705.662420034,2906
1627319705.695778847,2907
1627319705.729125023,2908
1627319705.762495995,2909
1627319705.795891047,2910
1627319705.829072952,2911
1627319705.862488031,2912
1627319705.895884991,2913
1627319705.929019928,2914
1627319705.962347984,2915
1627319705.995710850,2916
1627319706.029053926,2917
1627319706.062380075,2918
1627319706.095719814,2919
1627319706.129040956,2920
1627319706.162441969,2921
1627319706.195729017,2922
1627319706.229031086,2923
1627319706.262323141,2924
1627319706.295684099,2925
1627319706.329010010,2926
1627319706.362333059,2927
1627319706.395692110,2928
1627319706.429117918,2929
1627319706.462433100,2930
1627319706.495710850,2931
1627319706.529124975,2932
1627319706.562407017,2933
1627319706.595631123,2934
1627319706.629101992,2935
1627319706.662351847,2936
1627319706.695647001,2937
1627319706.729091883,2938
1627319706.762308121,2939
1627319706.795682907,2940
1627319706.829061985,2941
1627319706.862278938,2942
1627319706.895701885,2943
1627319706.929042101,2944
1627319706.962356091,2945
1627319706.995661020,2946
1627319707.029134035,2947
1627319707.062364101,2948
1627319707.095771074,2949
1627319707.129091024,2950
1627319707.162336826,2951
1627319707.195713043,2952
1627319707.229074955,2953
1627319707.263000011,2954
1627319707.295740128,2955
1627319707.329031944,2956
1627319707.362455130,2957
1627319707.395689964,2958
1627319707.429005146,2959
1627319707.462430000,2960
1627319707.495803833,2961
1627319707.529024124,2962
1627319707.562432051,2963
1627319707.595713139,2964
1627319707.629077911,2965
1627319707.662386894,2966
1627319707.695682049,2967
1627319707.729047060,2968
1627319707.762434006,2969
1627319707.795681953,2970
1627319707.829017878,2971
1627319707.862411976,2972
1627319707.895715952,2973
1627319707.929064035,2974
1627319707.962432146,2975
1627319707.995646000,2976
1627319708.029109955,2977
1627319708.062340975,2978
1627319708.095638037,2979
1627319708.129090071,2980
1627319708.162414074,2981
1627319708.195631981,2982
1627319708.229049921,2983
1627319708.262411833,2984
1627319708.295737028,2985
1627319708.329063177,2986
1627319708.362346172,2987
1627319708.395658970,2988
1627319708.429126024,2989
1627319708.462377071,2990
1627319708.495666981,2991
1627319708.529119968,2992
1627319708.562494040,2993
1627319708.595773935,2994
1627319708.629086971,2995
1627319708.662332058,2996
1627319708.695648909,2997
1627319708.729116917,2998
1627319708.762386799,2999
1627319708.795665026,3000
1627319708.829149961,3001
1627319708.862369061,3002
1627319708.895676851,3003
1627319708.929017067,3004
1627319708.962445021,3005
1627319708.995772123,3006
1627319709.029000998,3007
1627319709.062421083,3008
1627319709.095633030,3009
1627319709.129052877,3010
1627319709.162476063,3011
1627319709.195776939,3012
1627319709.229128838,3013
1627319709.262491941,3014
1627319709.295684099,3015
1627319709.329036951,3016
1627319709.362459898,3017
1627319709.395781040,3018
1627319709.429125071,3019
1627319709.462471008,3020
1627319709.495715141,3021
1627319709.529119015,3022
1627319709.562427044,3023
1627319709.595744848,3024
1627319709.629075050,3025
1627319709.662384987,3026
1627319709.695774078,3027
1627319709.729104996,3028
1627319709.762495995,3029
1627319709.795666933,3030
1627319709.829136848,3031
1627319709.862436056,3032
1627319709.895739079,3033
1627319709.929143906,3034
1627319709.962465048,3035
1627319709.995776892,3036
1627319710.029052973,3037
1627319710.062460899,3038
1627319710.095776081,3039
1627319710.129055023,3040
1627319710.162544966,3041
1627319710.195657015,3042
1627319710.229105949,3043
1627319710.262408018,3044
1627319710.295740128,3045
1627319710.329013109,3046
1627319710.362393856,3047
1627319710.395711899,3048
1627319710.429019928,3049
1627319710.462363958,3050
1627319710.495800018,3051
1627319710.529113054,3052
1627319710.562427998,3053
1627319710.595648050,3054
1627319710.629038095,3055
1627319710.662469864,3056
1627319710.695738077,3057
1627319710.729089022,3058
1627319710.762440920,3059
1627319710.795753002,3060
1627319710.829113960,3061
1627319710.862416983,3062
1627319710.895811796,3063
1627319710.929118872,3064
1627319710.962436914,3065
1627319710.995789051,3066
1627319711.029272079,3067
1627319711.062463999,3068
1627319711.095746040,3069
1627319711.129189968,3070
1627319711.162542105,3071
1627319711.195703030,3072
1627319711.229114056,3073
1627319711.262461901,3074
1627319711.295737028,3075
1627319711.329202890,3076
1627319711.362447023,3077
1627319711.395765066,3078
1627319711.429140091,3079
1627319711.462463140,3080
1627319711.495743990,3081
1627319711.529038191,3082
1627319711.562498093,3083
1627319711.595723152,3084
1627319711.629108906,3085
1627319711.662410021,3086
1627319711.695802927,3087
1627319711.729473114,3088
1627319711.762452841,3089
1627319711.795716047,3090
1627319711.829066038,3091
1627319711.862458944,3092
1627319711.895786047,3093
1627319711.929121971,3094
1627319711.962434053,3095
1627319711.995792866,3096
1627319712.029103041,3097
1627319712.062373161,3098
1627319712.095740080,3099
1627319712.129134893,3100
1627319712.162420034,3101
1627319712.195739985,3102
1627319712.229165077,3103
1627319712.262340069,3104
1627319712.295764923,3105
1627319712.329124928,3106
1627319712.362473011,3107
1627319712.395748138,3108
1627319712.429057121,3109
1627319712.462466002,3110
1627319712.495758057,3111
1627319712.529036999,3112
1627319712.562371969,3113
1627319712.595650911,3114
1627319712.629091024,3115
1627319712.662328959,3116
1627319712.695606947,3117
1627319712.729075909,3118
1627319712.762473106,3119
1627319712.795730114,3120
1627319712.828932047,3121
1627319712.862396955,3122
1627319712.895776987,3123
1627319712.929063082,3124
1627319712.962442875,3125
1627319712.995576859,3126
1627319713.029151917,3127
1627319713.062446117,3128
1627319713.095700026,3129
1627319713.129051924,3130
1627319713.162348986,3131
1627319713.195735931,3132
1627319713.228974104,3133
1627319713.262423038,3134
1627319713.295675993,3135
1627319713.329099894,3136
1627319713.362367868,3137
1627319713.395648003,3138
1627319713.429081917,3139
1627319713.462317944,3140
1627319713.495611906,3141
1627319713.529117107,3142
1627319713.562371016,3143
1627319713.595607996,3144
1627319713.629055977,3145
1627319713.662482023,3146
1627319713.695642948,3147
1627319713.729022026,3148
1627319713.762386799,3149
1627319713.795689106,3150
1627319713.829101086,3151
1627319713.862396002,3152
1627319713.895684958,3153
1627319713.929100990,3154
1627319713.962460995,3155
1627319713.995615005,3156
1627319714.029038191,3157
1627319714.062349081,3158
1627319714.095688105,3159
1627319714.129102945,3160
1627319714.162461042,3161
1627319714.195751905,3162
1627319714.229101896,3163
1627319714.262351990,3164
1627319714.295676947,3165
1627319714.329158068,3166
1627319714.362414122,3167
1627319714.395730972,3168
1627319714.429059029,3169
1627319714.462478876,3170
1627319714.495779991,3171
1627319714.529098988,3172
1627319714.562427044,3173
1627319714.595726967,3174
1627319714.629174948,3175
1627319714.662436962,3176
1627319714.695692062,3177
1627319714.728999138,3178
1627319714.762466908,3179
1627319714.795794964,3180
1627319714.829085827,3181
1627319714.862406969,3182
1627319714.895740986,3183
1627319714.929069996,3184
1627319714.962518930,3185
1627319714.995712996,3186
1627319715.029082060,3187
1627319715.062520981,3188
1627319715.095714092,3189
1627319715.129158974,3190
1627319715.162514925,3191
1627319715.195669889,3192
1627319715.229116917,3193
1627319715.262489080,3194
1627319715.295774937,3195
1627319715.329082012,3196
1627319715.362457991,3197
1627319715.395781994,3198
1627319715.429054976,3199
1627319715.462414980,3200
1627319715.495666981,3201
1627319715.529121161,3202
1627319715.562523127,3203
1627319715.595665932,3204
1627319715.629127026,3205
1627319715.662528992,3206
1627319715.695750952,3207
1627319715.729094982,3208
1627319715.762372017,3209
1627319715.795693874,3210
1627319715.829174995,3211
1627319715.862386942,3212
1627319715.895702839,3213
1627319715.929147959,3214
1627319715.962399006,3215
1627319715.995782137,3216
1627319716.029044867,3217
1627319716.062438965,3218
1627319716.095793009,3219
1627319716.129044056,3220
1627319716.162431002,3221
1627319716.195699930,3222
1627319716.229215145,3223
1627319716.262405157,3224
1627319716.295650005,3225
1627319716.329081059,3226
1627319716.362366915,3227
1627319716.395742893,3228
1627319716.429008007,3229
1627319716.462435007,3230
1627319716.495813131,3231
1627319716.529085875,3232
1627319716.562422991,3233
1627319716.595625877,3234
1627319716.629086018,3235
1627319716.662309885,3236
1627319716.695717096,3237
1627319716.729072094,3238
1627319716.762460947,3239
1627319716.795749903,3240
1627319716.829000950,3241
1627319716.862468004,3242
1627319716.895696163,3243
1627319716.929097176,3244
1627319716.962526083,3245
1627319716.995713949,3246
1627319717.029027939,3247
1627319717.062415123,3248
1627319717.095711946,3249
1627319717.129008055,3250
1627319717.162425995,3251
1627319717.195733070,3252
1627319717.229061842,3253
1627319717.262440920,3254
1627319717.295761824,3255
1627319717.330941916,3256
1627319717.362377882,3257
1627319717.395673037,3258
1627319717.429131985,3259
1627319717.462389946,3260
1627319717.495705128,3261
1627319717.529052019,3262
1627319717.562438011,3263
1627319717.595669985,3264
1627319717.629013062,3265
1627319717.662523031,3266
1627319717.695802927,3267
1627319717.729125977,3268
1627319717.762525082,3269
1627319717.795781136,3270
1627319717.829209089,3271
1627319717.862542868,3272
1627319717.895815134,3273
1627319717.929188967,3274
1627319717.962589025,3275
1627319717.995813131,3276
1627319718.029176950,3277
1627319718.062559843,3278
1627319718.095784903,3279
1627319718.129261017,3280
1627319718.162472010,3281
1627319718.195724964,3282
1627319718.229198933,3283
1627319718.262436867,3284
1627319718.295717001,3285
1627319718.329175949,3286
1627319718.362611055,3287
1627319718.395768881,3288
1627319718.429181099,3289
1627319718.462507010,3290
1627319718.495852947,3291
1627319718.529115915,3292
1627319718.562376976,3293
1627319718.595679998,3294
1627319718.629132032,3295
1627319718.662415981,3296
1627319718.695791006,3297
1627319718.729099989,3298
1627319718.762455940,3299
1627319718.795759916,3300
1627319718.829128981,3301
1627319718.862424135,3302
1627319718.895748138,3303
1627319718.929121017,3304
1627319718.962481022,3305
1627319718.995719910,3306
1627319719.029128790,3307
1627319719.062473059,3308
1627319719.095733881,3309
1627319719.129214048,3310
1627319719.162511826,3311
1627319719.195815086,3312
1627319719.229213953,3313
1627319719.262553930,3314
1627319719.295794010,3315
1627319719.329128981,3316
1627319719.362444878,3317
1627319719.395865917,3318
1627319719.429211855,3319
1627319719.462496996,3320
1627319719.495855093,3321
1627319719.529156923,3322
1627319719.562563181,3323
1627319719.595839024,3324
1627319719.629228830,3325
1627319719.662447929,3326
1627319719.695818901,3327
1627319719.729221106,3328
1627319719.762672186,3329
1627319719.795928955,3330
1627319719.829061985,3331
1627319719.862468958,3332
1627319719.895924091,3333
1627319719.929515123,3334
1627319719.962510824,3335
1627319719.995846033,3336
1627319720.029173136,3337
1627319720.062551022,3338
1627319720.096014023,3339
1627319720.129251957,3340
1627319720.162461996,3341
1627319720.195893049,3342
1627319720.229121208,3343
1627319720.262540102,3344
1627319720.295855999,3345
1627319720.329221010,3346
1627319720.362438202,3347
1627319720.395823002,3348
1627319720.429159880,3349
1627319720.462574005,3350
1627319720.495800972,3351
1627319720.529273033,3352
1627319720.562566042,3353
1627319720.595860958,3354
1627319720.629205942,3355
1627319720.662593842,3356
1627319720.695933104,3357
1627319720.729184866,3358
1627319720.762583017,3359
1627319720.795927048,3360
1627319720.829185009,3361
1627319720.862636805,3362
1627319720.895925045,3363
1627319720.929277897,3364
1627319720.962597132,3365
1627319720.995959997,3366
1627319721.029114962,3367
1627319721.062622070,3368
1627319721.095924139,3369
1627319721.129244804,3370
1627319721.162559986,3371
1627319721.195884943,3372
1627319721.229211807,3373
1627319721.262573004,3374
1627319721.295825958,3375
1627319721.329282999,3376
1627319721.362599134,3377
1627319721.395832062,3378
1627319721.429234028,3379
1627319721.462507010,3380
1627319721.495851040,3381
1627319721.529219866,3382
1627319721.562582970,3383
1627319721.595769882,3384
1627319721.629171133,3385
1627319721.662503958,3386
1627319721.695735931,3387
1627319721.729111910,3388
1627319721.762432098,3389
1627319721.795717001,3390
1627319721.829077959,3391
1627319721.862553835,3392
1627319721.895755053,3393
1627319721.929084063,3394
1627319721.962351084,3395
1627319721.995657921,3396
1627319722.028995037,3397
1627319722.062461853,3398
1627319722.095733881,3399
1627319722.129019022,3400
1627319722.162444830,3401
1627319722.195698023,3402
1627319722.229140997,3403
1627319722.262317896,3404
1627319722.295711040,3405
1627319722.329102993,3406
1627319722.362407923,3407
1627319722.395655155,3408
1627319722.429151058,3409
1627319722.462337971,3410
1627319722.495708942,3411
1627319722.529011965,3412
1627319722.562418938,3413
1627319722.595686913,3414
1627319722.629106998,3415
1627319722.662278891,3416
1627319722.695746183,3417
1627319722.729017019,3418
1627319722.762378931,3419
1627319722.795591116,3420
1627319722.829071999,3421
1627319722.862426996,3422
1627319722.895640135,3423
1627319722.929026842,3424
1627319722.962386847,3425
1627319722.995680094,3426
1627319723.028944016,3427
1627319723.062386990,3428
1627319723.095726013,3429
1627319723.129018068,3430
1627319723.162344933,3431
1627319723.195580006,3432
1627319723.228989124,3433
1627319723.262341976,3434
1627319723.295610905,3435
1627319723.329016924,3436
1627319723.362280130,3437
1627319723.395660877,3438
1627319723.428985834,3439
1627319723.462353945,3440
1627319723.495635986,3441
1627319723.529083014,3442
1627319723.562222004,3443
1627319723.595625877,3444
1627319723.628998041,3445
1627319723.662322044,3446
1627319723.695705175,3447
1627319723.728944063,3448
1627319723.762355089,3449
1627319723.795653820,3450
1627319723.829020977,3451
1627319723.862380981,3452
1627319723.895643950,3453
1627319723.929040909,3454
1627319723.962330103,3455
1627319723.995678902,3456
1627319724.029109955,3457
1627319724.062269926,3458
1627319724.095679998,3459
1627319724.129077911,3460
1627319724.162261009,3461
1627319724.195641041,3462
1627319724.229036808,3463
1627319724.262398958,3464
1627319724.295691967,3465
1627319724.329010010,3466
1627319724.362230062,3467
1627319724.395628929,3468
1627319724.429086924,3469
1627319724.462413073,3470
1627319724.495715141,3471
1627319724.530789137,3472
1627319724.562417984,3473
1627319724.595587015,3474
1627319724.628978014,3475
1627319724.662316084,3476
1627319724.695756912,3477
1627319724.729016066,3478
1627319724.762311935,3479
1627319724.795598984,3480
1627319724.829165936,3481
1627319724.862317085,3482
1627319724.895590067,3483
1627319724.928981066,3484
1627319724.962308884,3485
1627319724.995597124,3486
1627319725.029128790,3487
1627319725.062368870,3488
1627319725.095659018,3489
1627319725.129082918,3490
1627319725.162342072,3491
1627319725.195577860,3492
1627319725.229084969,3493
1627319725.262320995,3494
1627319725.295716047,3495
1627319725.329069853,3496
1627319725.362525940,3497
1627319725.395605087,3498
1627319725.429025888,3499
1627319725.462384939,3500
1627319725.495692015,3501
1627319725.528980017,3502
1627319725.562273026,3503
1627319725.595660925,3504
1627319725.629024982,3505
1627319725.662328005,3506
1627319725.695565939,3507
1627319725.728977919,3508
1627319725.762311935,3509
1627319725.795670986,3510
1627319725.829014063,3511
1627319725.862413168,3512
1627319725.895617962,3513
1627319725.928997993,3514
1627319725.962227821,3515
1627319725.995682001,3516
1627319726.029123068,3517
1627319726.062323093,3518
1627319726.095580101,3519
1627319726.129022121,3520
1627319726.162358046,3521
1627319726.195656061,3522
1627319726.229061842,3523
1627319726.262419939,3524
1627319726.295700073,3525
1627319726.329050064,3526
1627319726.362400055,3527
1627319726.395668030,3528
1627319726.429080963,3529
1627319726.462317944,3530
1627319726.495609999,3531
1627319726.529089928,3532
1627319726.562328815,3533
1627319726.595677853,3534
1627319726.629101992,3535
1627319726.662358999,3536
1627319726.695640087,3537
1627319726.729079008,3538
1627319726.762274981,3539
1627319726.795675993,3540
1627319726.829164982,3541
1627319726.862285852,3542
1627319726.895540953,3543
1627319726.929100037,3544
1627319726.962346077,3545
1627319726.995568991,3546
1627319727.029119015,3547
1627319727.062309980,3548
1627319727.095684052,3549
1627319727.129144907,3550
1627319727.162417889,3551
1627319727.195688009,3552
1627319727.229008913,3553
1627319727.262450933,3554
1627319727.295631170,3555
1627319727.329066038,3556
1627319727.362269878,3557
1627319727.395676851,3558
1627319727.429035902,3559
1627319727.462301016,3560
1627319727.495574951,3561
1627319727.528990030,3562
1627319727.562309027,3563
1627319727.595677853,3564
1627319727.629101992,3565
1627319727.662353992,3566
1627319727.695589066,3567
1627319727.729031086,3568
1627319727.762356043,3569
1627319727.795622110,3570
1627319727.829061985,3571
1627319727.862311840,3572
1627319727.895663977,3573
1627319727.928999901,3574
1627319727.962280989,3575
1627319727.995507956,3576
1627319728.029108047,3577
