#frame_num,ros_time
2585,1627339676.311569
2586,1627339676.345021
2587,1627339676.378356
2588,1627339676.411562
2589,1627339676.4449651
2590,1627339676.478398
2591,1627339676.511661
2592,1627339676.544893
2593,1627339676.5785599
2594,1627339676.611655
2595,1627339676.6449609
2596,1627339676.678425
2597,1627339676.711653
2598,1627339676.745316
2599,1627339676.7787
2600,1627339676.811676
2601,1627339676.8449821
2602,1627339676.878551
2603,1627339676.911708
2604,1627339676.944948
2605,1627339676.978408
2606,1627339677.011655
2607,1627339677.045018
2608,1627339677.078485
2609,1627339677.111741
2610,1627339677.145005
2611,1627339677.178635
2612,1627339677.211708
2613,1627339677.245031
2614,1627339677.278725
2615,1627339677.311774
2616,1627339677.34503
2617,1627339677.3785028
2618,1627339677.411739
2619,1627339677.4451349
2620,1627339677.478626
2621,1627339677.511752
2622,1627339677.545075
2623,1627339677.578542
2624,1627339677.611775
2625,1627339677.6451118
2626,1627339677.678587
2627,1627339677.711876
2628,1627339677.745102
2629,1627339677.7786288
2630,1627339677.8117561
2631,1627339677.845206
2632,1627339677.878572
2633,1627339677.9118538
2634,1627339677.9452288
2635,1627339677.978608
2636,1627339678.011952
2637,1627339678.0452971
2638,1627339678.078855
2639,1627339678.1119359
2640,1627339678.1453712
2641,1627339678.178617
2642,1627339678.212018
2643,1627339678.245343
2644,1627339678.278732
2645,1627339678.312073
2646,1627339678.345381
2647,1627339678.378777
2648,1627339678.411906
2649,1627339678.445297
2650,1627339678.478714
2651,1627339678.512075
2652,1627339678.545353
2653,1627339678.578881
2654,1627339678.612194
2655,1627339678.645499
2656,1627339678.678915
2657,1627339678.7122982
2658,1627339678.745498
2659,1627339678.77898
2660,1627339678.812365
2661,1627339678.845685
2662,1627339678.87919
2663,1627339678.912409
2664,1627339678.945673
2665,1627339678.979251
2666,1627339679.0125
2667,1627339679.045856
2668,1627339679.0793529
2669,1627339679.112537
2670,1627339679.145994
2671,1627339679.1793869
2672,1627339679.212719
2673,1627339679.246068
2674,1627339679.279521
2675,1627339679.312829
2676,1627339679.346224
2677,1627339679.379683
2678,1627339679.412955
2679,1627339679.4464269
2680,1627339679.479813
2681,1627339679.51319
2682,1627339679.54652
2683,1627339679.579886
2684,1627339679.613266
2685,1627339679.646738
2686,1627339679.6802971
2687,1627339679.713499
2688,1627339679.746887
2689,1627339679.780414
2690,1627339679.813638
2691,1627339679.846911
2692,1627339679.8804538
2693,1627339679.913807
2694,1627339679.947138
2695,1627339679.980508
2696,1627339680.013909
2697,1627339680.04724
2698,1627339680.080655
2699,1627339680.1139429
2700,1627339680.147216
2701,1627339680.180678
2702,1627339680.213876
2703,1627339680.247218
2704,1627339680.280691
2705,1627339680.313888
2706,1627339680.347171
2707,1627339680.380661
2708,1627339680.4139109
2709,1627339680.447282
2710,1627339680.480775
2711,1627339680.513953
2712,1627339680.547319
2713,1627339680.580848
2714,1627339680.613825
2715,1627339680.647305
2716,1627339680.6807141
2717,1627339680.71389
2718,1627339680.747211
2719,1627339680.780713
2720,1627339680.813791
2721,1627339680.8472311
2722,1627339680.880748
2723,1627339680.914066
2724,1627339680.947237
2725,1627339680.980608
2726,1627339681.013975
2727,1627339681.047176
2728,1627339681.080631
2729,1627339681.113847
2730,1627339681.147213
2731,1627339681.180516
2732,1627339681.2138631
2733,1627339681.247157
2734,1627339681.280436
2735,1627339681.313791
2736,1627339681.347235
2737,1627339681.3805552
2738,1627339681.413906
2739,1627339681.4472198
2740,1627339681.480551
2741,1627339681.513974
2742,1627339681.547332
2743,1627339681.580828
2744,1627339681.613951
2745,1627339681.64728
2746,1627339681.680589
2747,1627339681.713881
2748,1627339681.747216
2749,1627339681.780593
2750,1627339681.813971
2751,1627339681.847178
2752,1627339681.880875
2753,1627339681.913943
2754,1627339681.947258
2755,1627339681.98069
2756,1627339682.0139382
2757,1627339682.047252
2758,1627339682.080635
2759,1627339682.113796
2760,1627339682.147196
2761,1627339682.180487
2762,1627339682.213649
2763,1627339682.2469962
2764,1627339682.2803712
2765,1627339682.3136132
2766,1627339682.346983
2767,1627339682.3804789
2768,1627339682.413464
2769,1627339682.44692
2770,1627339682.480117
2771,1627339682.51334
2772,1627339682.546603
2773,1627339682.5800369
2774,1627339682.613297
2775,1627339682.64658
2776,1627339682.679951
2777,1627339682.713161
2778,1627339682.746419
2779,1627339682.779684
2780,1627339682.813051
2781,1627339682.8464901
2782,1627339682.8798962
2783,1627339682.912933
2784,1627339682.946507
2785,1627339682.979601
2786,1627339683.012835
2787,1627339683.046433
2788,1627339683.079952
2789,1627339683.1130538
2790,1627339683.1460302
2791,1627339683.179386
2792,1627339683.212798
2793,1627339683.246082
2794,1627339683.279566
2795,1627339683.312669
2796,1627339683.345968
2797,1627339683.379271
2798,1627339683.412592
2799,1627339683.445869
2800,1627339683.479166
2801,1627339683.51245
2802,1627339683.545756
2803,1627339683.579169
2804,1627339683.612401
2805,1627339683.645642
2806,1627339683.678902
2807,1627339683.7122
2808,1627339683.745575
2809,1627339683.7789571
2810,1627339683.812161
2811,1627339683.8455
2812,1627339683.8789608
2813,1627339683.9121552
2814,1627339683.945459
2815,1627339683.978781
2816,1627339684.012069
2817,1627339684.0453231
2818,1627339684.078662
2819,1627339684.112034
2820,1627339684.1453881
2821,1627339684.178652
2822,1627339684.211915
2823,1627339684.245368
2824,1627339684.2787151
2825,1627339684.3119721
2826,1627339684.345284
2827,1627339684.378681
2828,1627339684.41205
2829,1627339684.4452698
2830,1627339684.478651
2831,1627339684.511832
2832,1627339684.5451381
2833,1627339684.578548
2834,1627339684.611871
2835,1627339684.645302
2836,1627339684.678667
2837,1627339684.711848
2838,1627339684.745244
2839,1627339684.7785609
2840,1627339684.81191
2841,1627339684.845263
2842,1627339684.878602
2843,1627339684.912325
2844,1627339684.94525
2845,1627339684.978565
2846,1627339685.011875
2847,1627339685.045217
2848,1627339685.078583
2849,1627339685.111862
2850,1627339685.145242
2851,1627339685.178735
2852,1627339685.211864
2853,1627339685.245261
2854,1627339685.278586
2855,1627339685.311868
2856,1627339685.345149
2857,1627339685.378669
2858,1627339685.4119391
2859,1627339685.445271
2860,1627339685.480701
2861,1627339685.511881
2862,1627339685.545268
2863,1627339685.578941
2864,1627339685.612061
2865,1627339685.645423
2866,1627339685.67887
2867,1627339685.7120268
2868,1627339685.74542
2869,1627339685.778718
2870,1627339685.812062
2871,1627339685.845365
2872,1627339685.878832
2873,1627339685.912173
2874,1627339685.945494
2875,1627339685.978801
2876,1627339686.0121448
2877,1627339686.045499
2878,1627339686.078835
2879,1627339686.112183
2880,1627339686.145566
2881,1627339686.1789448
2882,1627339686.212163
2883,1627339686.245517
2884,1627339686.27904
2885,1627339686.31233
2886,1627339686.345709
2887,1627339686.378982
2888,1627339686.412335
2889,1627339686.4456868
2890,1627339686.479046
2891,1627339686.5124052
2892,1627339686.545708
2893,1627339686.578983
2894,1627339686.612456
2895,1627339686.645791
2896,1627339686.6792471
2897,1627339686.71236
2898,1627339686.745745
2899,1627339686.779164
2900,1627339686.812351
2901,1627339686.845736
2902,1627339686.879217
2903,1627339686.912477
2904,1627339686.945851
2905,1627339686.979202
2906,1627339687.012515
2907,1627339687.045729
2908,1627339687.079215
2909,1627339687.112472
2910,1627339687.145867
2911,1627339687.179146
2912,1627339687.2124321
2913,1627339687.245725
2914,1627339687.279014
2915,1627339687.3123438
2916,1627339687.345595
2917,1627339687.379036
2918,1627339687.4122212
2919,1627339687.445477
2920,1627339687.478974
2921,1627339687.5121222
2922,1627339687.545514
2923,1627339687.579021
2924,1627339687.612136
2925,1627339687.6454349
2926,1627339687.67872
2927,1627339687.7120981
2928,1627339687.7453961
2929,1627339687.778733
2930,1627339687.8119109
2931,1627339687.845201
2932,1627339687.878777
2933,1627339687.911858
2934,1627339687.945219
2935,1627339687.978607
2936,1627339688.011763
2937,1627339688.0451472
2938,1627339688.078425
2939,1627339688.111749
2940,1627339688.1450071
2941,1627339688.178615
2942,1627339688.211587
2943,1627339688.244935
2944,1627339688.278308
2945,1627339688.3115962
2946,1627339688.344892
2947,1627339688.378351
2948,1627339688.411525
2949,1627339688.444934
2950,1627339688.478237
2951,1627339688.511458
2952,1627339688.544889
2953,1627339688.578224
2954,1627339688.61147
2955,1627339688.644963
2956,1627339688.678391
2957,1627339688.711624
2958,1627339688.744844
2959,1627339688.778157
2960,1627339688.811586
2961,1627339688.8449051
2962,1627339688.878221
2963,1627339688.911643
2964,1627339688.94487
2965,1627339688.978442
2966,1627339689.011473
2967,1627339689.044776
2968,1627339689.078268
2969,1627339689.1115382
2970,1627339689.14482
2971,1627339689.178259
2972,1627339689.211633
2973,1627339689.245007
2974,1627339689.2783551
2975,1627339689.311625
2976,1627339689.3449109
2977,1627339689.3785439
2978,1627339689.411545
2979,1627339689.444908
2980,1627339689.478374
2981,1627339689.511665
2982,1627339689.544974
2983,1627339689.578407
2984,1627339689.61163
2985,1627339689.644898
2986,1627339689.678211
2987,1627339689.711624
2988,1627339689.744923
2989,1627339689.7783759
2990,1627339689.811709
2991,1627339689.845011
2992,1627339689.87864
2993,1627339689.911628
2994,1627339689.945044
2995,1627339689.978475
2996,1627339690.0117571
2997,1627339690.04503
2998,1627339690.078447
2999,1627339690.111693
3000,1627339690.144999
3001,1627339690.178604
3002,1627339690.21173
3003,1627339690.2450562
3004,1627339690.2784472
3005,1627339690.311741
3006,1627339690.345027
3007,1627339690.3785641
3008,1627339690.411649
3009,1627339690.445025
3010,1627339690.478361
3011,1627339690.511713
3012,1627339690.5451071
3013,1627339690.578611
3014,1627339690.6117349
3015,1627339690.6451118
3016,1627339690.678656
3017,1627339690.71176
3018,1627339690.7452211
3019,1627339690.778601
3020,1627339690.811855
3021,1627339690.845244
3022,1627339690.878583
3023,1627339690.911836
3024,1627339690.945262
3025,1627339690.978641
3026,1627339691.011914
3027,1627339691.045438
3028,1627339691.07867
3029,1627339691.111991
3030,1627339691.1453788
3031,1627339691.178699
3032,1627339691.212058
3033,1627339691.245439
3034,1627339691.278776
3035,1627339691.311991
3036,1627339691.345398
3037,1627339691.378956
3038,1627339691.412084
3039,1627339691.4454222
3040,1627339691.478916
3041,1627339691.5121212
3042,1627339691.545469
3043,1627339691.578912
3044,1627339691.61223
3045,1627339691.64547
3046,1627339691.678873
3047,1627339691.712183
3048,1627339691.745584
3049,1627339691.7789302
3050,1627339691.812109
3051,1627339691.845448
3052,1627339691.87894
3053,1627339691.912165
3054,1627339691.945608
3055,1627339691.978868
3056,1627339692.012084
3057,1627339692.045511
3058,1627339692.078982
3059,1627339692.1122038
3060,1627339692.145422
3061,1627339692.178774
3062,1627339692.212152
3063,1627339692.245535
3064,1627339692.278919
3065,1627339692.312138
3066,1627339692.3455288
3067,1627339692.378972
3068,1627339692.412154
3069,1627339692.445643
3070,1627339692.4790368
3071,1627339692.5121882
3072,1627339692.545483
3073,1627339692.579011
3074,1627339692.612211
3075,1627339692.645568
3076,1627339692.678998
3077,1627339692.712371
3078,1627339692.745708
3079,1627339692.779016
3080,1627339692.812376
3081,1627339692.845717
3082,1627339692.8791368
3083,1627339692.912392
3084,1627339692.9458609
3085,1627339692.979182
3086,1627339693.012502
3087,1627339693.045651
3088,1627339693.079299
3089,1627339693.11288
3090,1627339693.145843
3091,1627339693.179149
3092,1627339693.212349
3093,1627339693.2456698
3094,1627339693.279123
3095,1627339693.312334
3096,1627339693.345675
3097,1627339693.379082
3098,1627339693.412358
3099,1627339693.445616
3100,1627339693.479137
3101,1627339693.512352
3102,1627339693.545718
3103,1627339693.5791368
3104,1627339693.6122038
3105,1627339693.645557
3106,1627339693.6790109
3107,1627339693.71228
3108,1627339693.7456279
3109,1627339693.7788858
3110,1627339693.81227
3111,1627339693.8455849
3112,1627339693.87886
3113,1627339693.912209
3114,1627339693.945525
3115,1627339693.9789948
3116,1627339694.012178
3117,1627339694.045546
3118,1627339694.0789099
3119,1627339694.112209
3120,1627339694.145598
3121,1627339694.179036
3122,1627339694.212284
3123,1627339694.245595
3124,1627339694.279051
3125,1627339694.312238
3126,1627339694.345536
3127,1627339694.378992
3128,1627339694.412306
3129,1627339694.445539
3130,1627339694.478962
3131,1627339694.5121849
3132,1627339694.545511
3133,1627339694.5789099
3134,1627339694.612288
3135,1627339694.6456199
3136,1627339694.678951
3137,1627339694.712251
3138,1627339694.745559
3139,1627339694.778894
3140,1627339694.812357
3141,1627339694.845572
3142,1627339694.878986
3143,1627339694.912261
3144,1627339694.945652
3145,1627339694.979068
3146,1627339695.0123289
3147,1627339695.045666
3148,1627339695.0792599
3149,1627339695.1125169
3150,1627339695.145741
3151,1627339695.179316
3152,1627339695.212461
3153,1627339695.24583
3154,1627339695.279228
3155,1627339695.312484
3156,1627339695.345841
3157,1627339695.3792071
3158,1627339695.412558
3159,1627339695.445883
3160,1627339695.4792151
3161,1627339695.512603
3162,1627339695.545786
3163,1627339695.579199
3164,1627339695.612507
3165,1627339695.645858
3166,1627339695.679267
3167,1627339695.7125
3168,1627339695.745876
3169,1627339695.779107
3170,1627339695.812567
3171,1627339695.8458538
3172,1627339695.879298
3173,1627339695.9125972
3174,1627339695.945897
3175,1627339695.979175
3176,1627339696.012506
3177,1627339696.0458698
3178,1627339696.079222
3179,1627339696.11258
3180,1627339696.145801
3181,1627339696.1794279
3182,1627339696.2125368
3183,1627339696.2458339
3184,1627339696.2791948
3185,1627339696.3126369
3186,1627339696.345945
3187,1627339696.3793108
3188,1627339696.412459
3189,1627339696.445803
3190,1627339696.479156
3191,1627339696.5125241
3192,1627339696.545852
3193,1627339696.579237
3194,1627339696.612544
3195,1627339696.645842
3196,1627339696.6792462
3197,1627339696.712503
3198,1627339696.7458038
3199,1627339696.779233
3200,1627339696.812374
3201,1627339696.845699
3202,1627339696.879089
3203,1627339696.912439
3204,1627339696.945689
3205,1627339696.979325
3206,1627339697.012312
3207,1627339697.045648
3208,1627339697.079151
3209,1627339697.112278
3210,1627339697.145561
3211,1627339697.1789439
3212,1627339697.2124119
3213,1627339697.245491
3214,1627339697.278983
3215,1627339697.312254
3216,1627339697.345513
3217,1627339697.378803
3218,1627339697.412159
3219,1627339697.445376
3220,1627339697.478691
3221,1627339697.512182
3222,1627339697.545403
3223,1627339697.5787401
3224,1627339697.6120641
3225,1627339697.64545
3226,1627339697.678775
3227,1627339697.712088
3228,1627339697.745292
3229,1627339697.7788632
3230,1627339697.811929
3231,1627339697.845323
3232,1627339697.87874
3233,1627339697.912024
3234,1627339697.9452538
3235,1627339697.978776
3236,1627339698.011878
3237,1627339698.045245
3238,1627339698.078682
3239,1627339698.111994
3240,1627339698.145181
3241,1627339698.178608
3242,1627339698.211823
3243,1627339698.245215
3244,1627339698.278713
3245,1627339698.3118849
3246,1627339698.345091
3247,1627339698.378547
3248,1627339698.411908
3249,1627339698.445241
3250,1627339698.478644
3251,1627339698.511808
3252,1627339698.545269
3253,1627339698.578534
3254,1627339698.611792
3255,1627339698.645184
3256,1627339698.6786199
3257,1627339698.711895
3258,1627339698.745236
3259,1627339698.7787302
3260,1627339698.8118892
3261,1627339698.845231
3262,1627339698.8785179
3263,1627339698.911922
3264,1627339698.9451199
3265,1627339698.978868
3266,1627339699.011904
3267,1627339699.04515
3268,1627339699.078592
3269,1627339699.111861
3270,1627339699.1452038
3271,1627339699.178587
3272,1627339699.211853
3273,1627339699.245168
3274,1627339699.278556
3275,1627339699.311846
3276,1627339699.3452141
3277,1627339699.378596
3278,1627339699.411796
3279,1627339699.445178
3280,1627339699.478605
3281,1627339699.511817
3282,1627339699.545192
3283,1627339699.578608
3284,1627339699.611859
3285,1627339699.6452382
3286,1627339699.679236
3287,1627339699.7120118
3288,1627339699.745379
3289,1627339699.77872
3290,1627339699.8119571
3291,1627339699.845374
3292,1627339699.8787632
3293,1627339699.9120018
3294,1627339699.945395
3295,1627339699.981025
3296,1627339700.012078
3297,1627339700.0453598
3298,1627339700.078982
3299,1627339700.1122391
3300,1627339700.145414
3301,1627339700.179136
3302,1627339700.212193
3303,1627339700.245546
3304,1627339700.278866
3305,1627339700.312231
3306,1627339700.345443
3307,1627339700.378911
3308,1627339700.412109
3309,1627339700.445481
3310,1627339700.478939
3311,1627339700.512222
3312,1627339700.545434
3313,1627339700.578841
3314,1627339700.6122632
3315,1627339700.645627
3316,1627339700.679153
3317,1627339700.712289
3318,1627339700.745554
3319,1627339700.7791462
3320,1627339700.812308
3321,1627339700.845695
3322,1627339700.879062
3323,1627339700.912389
3324,1627339700.945662
3325,1627339700.979155
3326,1627339701.012443
3327,1627339701.0458212
3328,1627339701.079124
3329,1627339701.112431
3330,1627339701.145911
3331,1627339701.179243
3332,1627339701.212483
3333,1627339701.245924
3334,1627339701.279263
3335,1627339701.312967
3336,1627339701.345882
3337,1627339701.3792279
3338,1627339701.412642
3339,1627339701.445982
3340,1627339701.479162
3341,1627339701.512552
3342,1627339701.5459619
3343,1627339701.579391
3344,1627339701.612612
3345,1627339701.645872
3346,1627339701.679245
3347,1627339701.712656
3348,1627339701.745878
3349,1627339701.779451
3350,1627339701.81253
3351,1627339701.8458939
3352,1627339701.8792892
3353,1627339701.912662
3354,1627339701.945945
3355,1627339701.979407
3356,1627339702.012575
3357,1627339702.045871
3358,1627339702.079514
3359,1627339702.112638
3360,1627339702.145881
3361,1627339702.179383
3362,1627339702.212561
3363,1627339702.245761
3364,1627339702.2794821
3365,1627339702.312358
3366,1627339702.3457
3367,1627339702.379377
3368,1627339702.412447
3369,1627339702.445803
3370,1627339702.479182
3371,1627339702.5123029
3372,1627339702.545675
3373,1627339702.579103
3374,1627339702.612383
3375,1627339702.645715
3376,1627339702.678975
3377,1627339702.712301
3378,1627339702.745656
3379,1627339702.7789938
3380,1627339702.812215
3381,1627339702.845525
3382,1627339702.879287
3383,1627339702.91231
3384,1627339702.945551
3385,1627339702.9788618
3386,1627339703.012175
3387,1627339703.04553
3388,1627339703.078856
3389,1627339703.1121109
3390,1627339703.145393
3391,1627339703.178772
3392,1627339703.2121198
3393,1627339703.2452981
3394,1627339703.278732
3395,1627339703.31209
3396,1627339703.345274
3397,1627339703.3786528
3398,1627339703.411917
3399,1627339703.4452279
3400,1627339703.478703
3401,1627339703.511916
3402,1627339703.545248
3403,1627339703.578597
3404,1627339703.611925
3405,1627339703.645276
3406,1627339703.678619
3407,1627339703.711957
3408,1627339703.745147
3409,1627339703.778553
3410,1627339703.811757
3411,1627339703.845075
3412,1627339703.878423
3413,1627339703.911807
3414,1627339703.9451199
3415,1627339703.978384
3416,1627339704.0118198
3417,1627339704.045108
3418,1627339704.078451
3419,1627339704.111794
3420,1627339704.14504
3421,1627339704.178388
3422,1627339704.2117
3423,1627339704.245039
3424,1627339704.278643
3425,1627339704.3117
3426,1627339704.345085
3427,1627339704.378342
3428,1627339704.41174
3429,1627339704.444975
3430,1627339704.478333
3431,1627339704.511759
3432,1627339704.545025
3433,1627339704.578358
3434,1627339704.61166
3435,1627339704.644984
3436,1627339704.678241
3437,1627339704.711574
3438,1627339704.744905
3439,1627339704.778399
3440,1627339704.81162
3441,1627339704.844963
3442,1627339704.878494
3443,1627339704.911592
3444,1627339704.944978
3445,1627339704.978274
3446,1627339705.011591
3447,1627339705.0449
3448,1627339705.078334
3449,1627339705.111573
3450,1627339705.144922
3451,1627339705.178235
3452,1627339705.211538
3453,1627339705.244899
3454,1627339705.27827
3455,1627339705.311623
3456,1627339705.344928
3457,1627339705.378308
3458,1627339705.411609
3459,1627339705.445035
3460,1627339705.478256
3461,1627339705.51155
3462,1627339705.5448449
3463,1627339705.57822
3464,1627339705.611595
3465,1627339705.6448882
3466,1627339705.678268
3467,1627339705.711499
3468,1627339705.744827
3469,1627339705.7783198
3470,1627339705.811601
3471,1627339705.844904
3472,1627339705.8781722
3473,1627339705.911581
3474,1627339705.944925
3475,1627339705.978332
3476,1627339706.011583
3477,1627339706.0449061
3478,1627339706.078573
3479,1627339706.11166
3480,1627339706.144801
3481,1627339706.178313
3482,1627339706.211555
3483,1627339706.24489
3484,1627339706.2782538
3485,1627339706.3114529
3486,1627339706.344957
3487,1627339706.378237
3488,1627339706.411483
3489,1627339706.4448972
3490,1627339706.4787571
3491,1627339706.511558
3492,1627339706.544965
3493,1627339706.578284
3494,1627339706.6115642
3495,1627339706.644874
3496,1627339706.678186
3497,1627339706.711479
3498,1627339706.744889
3499,1627339706.7783
3500,1627339706.8114882
3501,1627339706.84477
3502,1627339706.87851
3503,1627339706.911519
3504,1627339706.944848
3505,1627339706.978131
3506,1627339707.011449
3507,1627339707.0448382
3508,1627339707.078092
3509,1627339707.111481
3510,1627339707.144942
3511,1627339707.178449
3512,1627339707.211427
3513,1627339707.2448
3514,1627339707.278114
3515,1627339707.311525
3516,1627339707.3448448
3517,1627339707.378097
3518,1627339707.411533
3519,1627339707.444838
3520,1627339707.478256
3521,1627339707.511426
3522,1627339707.544916
3523,1627339707.578274
3524,1627339707.611421
3525,1627339707.644789
3526,1627339707.6781561
3527,1627339707.71151
3528,1627339707.7449
3529,1627339707.778157
3530,1627339707.8114529
3531,1627339707.844872
3532,1627339707.878175
3533,1627339707.9114962
3534,1627339707.944885
3535,1627339707.978194
3536,1627339708.011544
3537,1627339708.0447721
3538,1627339708.078283
3539,1627339708.111488
3540,1627339708.14479
3541,1627339708.178306
3542,1627339708.211545
3543,1627339708.244786
3544,1627339708.2782302
3545,1627339708.311385
3546,1627339708.344835
3547,1627339708.378149
3548,1627339708.411443
3549,1627339708.444807
3550,1627339708.478398
3551,1627339708.511671
3552,1627339708.544758
3553,1627339708.578254
3554,1627339708.611521
3555,1627339708.645303
3556,1627339708.678258
3557,1627339708.711458
3558,1627339708.744868
3559,1627339708.778392
3560,1627339708.8115711
3561,1627339708.844867
3562,1627339708.8782392
3563,1627339708.9115279
3564,1627339708.9448109
3565,1627339708.978502
3566,1627339709.011522
3567,1627339709.044791
3568,1627339709.078266
3569,1627339709.111524
3570,1627339709.1448061
3571,1627339709.178359
3572,1627339709.21153
3573,1627339709.244803
3574,1627339709.2784948
3575,1627339709.31165
3576,1627339709.344875
3577,1627339709.3782132
3578,1627339709.411423
3579,1627339709.4448972
3580,1627339709.478235
3581,1627339709.511878
3582,1627339709.544901
3583,1627339709.5784981
3584,1627339709.611641
3585,1627339709.6449199
3586,1627339709.678234
3587,1627339709.7116802
3588,1627339709.744934
3589,1627339709.7782211
3590,1627339709.811656
3591,1627339709.84484
3592,1627339709.878251
3593,1627339709.9115689
3594,1627339709.944842
3595,1627339709.9782689
3596,1627339710.0115519
3597,1627339710.044853
3598,1627339710.078218
3599,1627339710.111535
3600,1627339710.14479
3601,1627339710.1782029
3602,1627339710.211508
3603,1627339710.244815
3604,1627339710.278239
3605,1627339710.3118632
3606,1627339710.344744
3607,1627339710.378187
3608,1627339710.411452
3609,1627339710.444867
3610,1627339710.4782212
3611,1627339710.511496
3612,1627339710.544888
3613,1627339710.578235
3614,1627339710.611474
3615,1627339710.644917
3616,1627339710.678132
3617,1627339710.711508
3618,1627339710.744834
3619,1627339710.778203
3620,1627339710.811527
3621,1627339710.84485
3622,1627339710.878419
3623,1627339710.911509
3624,1627339710.9447482
3625,1627339710.97813
3626,1627339711.011496
3627,1627339711.044907
3628,1627339711.078221
3629,1627339711.11154
3630,1627339711.144754
3631,1627339711.178184
3632,1627339711.211507
3633,1627339711.244874
3634,1627339711.278141
3635,1627339711.311559
3636,1627339711.344784
3637,1627339711.378125
3638,1627339711.411405
3639,1627339711.444742
3640,1627339711.478277
3641,1627339711.511483
3642,1627339711.544846
3643,1627339711.578295
3644,1627339711.611425
3645,1627339711.644779
3646,1627339711.678144
3647,1627339711.711402
3648,1627339711.7447062
3649,1627339711.778038
3650,1627339711.811391
3651,1627339711.8446789
3652,1627339711.878108
3653,1627339711.911285
3654,1627339711.944659
3655,1627339711.978471
3656,1627339712.011237
3657,1627339712.044572
3658,1627339712.077992
3659,1627339712.111274
3660,1627339712.144577
3661,1627339712.17786
3662,1627339712.211319
3663,1627339712.2446241
3664,1627339712.277914
3665,1627339712.3111699
3666,1627339712.344613
3667,1627339712.3779721
3668,1627339712.4111538
3669,1627339712.444556
3670,1627339712.477863
3671,1627339712.511219
3672,1627339712.544529
3673,1627339712.577867
3674,1627339712.611265
3675,1627339712.6446528
3676,1627339712.677844
3677,1627339712.7112699
3678,1627339712.744564
3679,1627339712.777994
3680,1627339712.811166
3681,1627339712.84444
3682,1627339712.877968
3683,1627339712.911256
3684,1627339712.944599
3685,1627339712.978033
3686,1627339713.011262
3687,1627339713.044633
3688,1627339713.078084
3689,1627339713.1112301
3690,1627339713.144619
3691,1627339713.178041
3692,1627339713.211442
3693,1627339713.2447689
3694,1627339713.2782161
3695,1627339713.3114462
3696,1627339713.3448038
3697,1627339713.378008
3698,1627339713.411391
3699,1627339713.444707
3700,1627339713.478128
3701,1627339713.511395
3702,1627339713.544774
3703,1627339713.578194
3704,1627339713.6114528
3705,1627339713.6449
3706,1627339713.6782892
3707,1627339713.711473
3708,1627339713.744966
3709,1627339713.778316
3710,1627339713.811582
3711,1627339713.844831
3712,1627339713.878323
3713,1627339713.911511
3714,1627339713.944932
3715,1627339713.978158
3716,1627339714.011599
3717,1627339714.044898
3718,1627339714.078181
3719,1627339714.111552
3720,1627339714.144849
3721,1627339714.1784039
3722,1627339714.211492
3723,1627339714.24488
3724,1627339714.2782571
3725,1627339714.311462
3726,1627339714.344716
3727,1627339714.378113
3728,1627339714.4113731
3729,1627339714.444799
3730,1627339714.4780529
3731,1627339714.511346
3732,1627339714.544723
3733,1627339714.5780551
3734,1627339714.611622
3735,1627339714.644651
3736,1627339714.6781359
3737,1627339714.711321
3738,1627339714.744739
3739,1627339714.7781382
3740,1627339714.8114429
3741,1627339714.844792
3742,1627339714.878066
3743,1627339714.911432
3744,1627339714.944816
3745,1627339714.978117
3746,1627339715.011391
3747,1627339715.044774
3748,1627339715.07819
3749,1627339715.111396
3750,1627339715.144766
3751,1627339715.1781788
3752,1627339715.211368
3753,1627339715.244793
3754,1627339715.278142
3755,1627339715.311344
3756,1627339715.344928
3757,1627339715.378203
3758,1627339715.4115288
3759,1627339715.444787
3760,1627339715.478245
3761,1627339715.511472
3762,1627339715.544806
3763,1627339715.57816
3764,1627339715.611596
3765,1627339715.644949
3766,1627339715.678348
3767,1627339715.711608
3768,1627339715.744895
3769,1627339715.778516
3770,1627339715.8115802
3771,1627339715.845533
3772,1627339715.8785038
3773,1627339715.911758
3774,1627339715.9450688
3775,1627339715.978442
3776,1627339716.011777
3777,1627339716.045003
3778,1627339716.078395
3779,1627339716.111701
3780,1627339716.145098
3781,1627339716.1784132
3782,1627339716.2118359
3783,1627339716.245151
3784,1627339716.2785141
3785,1627339716.311802
3786,1627339716.345089
3787,1627339716.378458
3788,1627339716.411784
3789,1627339716.445109
3790,1627339716.478631
3791,1627339716.5117369
3792,1627339716.545175
3793,1627339716.578579
3794,1627339716.611826
3795,1627339716.6451302
3796,1627339716.678559
3797,1627339716.71188
3798,1627339716.745148
3799,1627339716.778597
3800,1627339716.811794
3801,1627339716.845232
3802,1627339716.8785539
3803,1627339716.91184
3804,1627339716.945112
3805,1627339716.978508
3806,1627339717.011673
3807,1627339717.045001
3808,1627339717.078543
3809,1627339717.111678
3810,1627339717.144934
3811,1627339717.178324
3812,1627339717.211648
3813,1627339717.2449448
3814,1627339717.2783618
3815,1627339717.311567
3816,1627339717.344991
3817,1627339717.3783538
3818,1627339717.411633
3819,1627339717.444942
3820,1627339717.478385
3821,1627339717.511617
3822,1627339717.545011
3823,1627339717.578524
3824,1627339717.611701
3825,1627339717.644946
3826,1627339717.678503
3827,1627339717.711649
3828,1627339717.745007
3829,1627339717.778427
3830,1627339717.811728
3831,1627339717.845022
3832,1627339717.878339
3833,1627339717.91173
3834,1627339717.945001
