time,heading
1627339595.502647161,2.591856672
1627339595.512889385,2.591850511
1627339595.522955418,2.591833287
1627339595.533205509,2.591760615
1627339595.543119431,2.591771765
1627339595.552763224,2.591748074
1627339595.562849045,2.591693787
1627339595.572762012,2.591700327
1627339595.582953930,2.591671427
1627339595.592835665,2.591614668
1627339595.602766514,2.591605197
1627339595.612722635,2.591589004
1627339595.622886896,2.591511962
1627339595.632819891,2.591488337
1627339595.642770529,2.591464919
1627339595.652711868,2.591403641
1627339595.662888527,2.591363555
1627339595.672751427,2.591340204
1627339595.682861328,2.591273015
1627339595.692863226,2.591232162
1627339595.702826500,2.591206821
1627339595.712837219,2.591130025
1627339595.722852468,2.591091181
1627339595.732751369,2.591066116
1627339595.742729664,2.590991047
1627339595.752885580,2.590967108
1627339595.762784004,2.590920004
1627339595.772736311,2.590859479
1627339595.782925606,2.590827684
1627339595.792875528,2.590799333
1627339595.802785158,2.590747659
1627339595.812878132,2.590695883
1627339595.822903156,2.590669365
1627339595.832823753,2.590624973
1627339595.842718601,2.590599517
1627339595.852703571,2.590592194
1627339595.862808943,2.590514471
1627339595.872892857,2.590513031
1627339595.882908583,2.590507441
1627339595.892954588,2.590444104
1627339595.902848244,2.590443416
1627339595.912678242,2.590410062
1627339595.922845364,2.590357887
1627339595.932794571,2.590347192
1627339595.942715406,2.590332737
1627339595.952892303,2.590277498
1627339595.962891817,2.590236357
1627339595.972822905,2.590209745
1627339595.982850075,2.590146014
1627339595.992766857,2.590106552
1627339596.002746344,2.590058903
1627339596.012663126,2.589987302
1627339596.022864342,2.589925366
1627339596.033226013,2.589883989
1627339596.042857409,2.589845244
1627339596.052959919,2.589791525
1627339596.062906742,2.589729424
1627339596.072873354,2.589682704
1627339596.082934618,2.589650744
1627339596.092891693,2.589627916
1627339596.102717161,2.589582606
1627339596.112684727,2.589556571
1627339596.122796774,2.589540369
1627339596.132864714,2.589528965
1627339596.142804146,2.589530107
1627339596.152815580,2.589520128
1627339596.162721872,2.589532312
1627339596.172840118,2.589532611
1627339596.183032990,2.589552376
1627339596.192811012,2.589561206
1627339596.202863932,2.589591462
1627339596.212655067,2.589628727
1627339596.222763777,2.589646210
1627339596.232839584,2.589678735
1627339596.242824793,2.589715693
1627339596.252824306,2.589743577
1627339596.263218641,2.589777670
1627339596.272919178,2.589826712
1627339596.282881498,2.589857474
1627339596.292782545,2.589882672
1627339596.302872419,2.589935215
1627339596.312795639,2.589943439
1627339596.322797060,2.589986208
1627339596.332923412,2.590023679
1627339596.342869043,2.590072413
1627339596.352885008,2.590100870
1627339596.362770319,2.590130311
1627339596.372677803,2.590172171
1627339596.382967949,2.590216037
1627339596.392943382,2.590264268
1627339596.402849197,2.590314919
1627339596.412822723,2.590381843
1627339596.422823906,2.590432215
1627339596.432844877,2.590471996
1627339596.442843914,2.590529710
1627339596.452828646,2.590599259
1627339596.462763786,2.590657425
1627339596.472699881,2.590722904
1627339596.482773304,2.590826127
1627339596.493003845,2.590890908
1627339596.502739668,2.590960992
1627339596.512961626,2.591032683
1627339596.523141146,2.591112121
1627339596.532878160,2.591226700
1627339596.542833567,2.591311692
1627339596.552841663,2.591407331
1627339596.562751532,2.591474954
1627339596.572715521,2.591568064
1627339596.582897663,2.591647947
1627339596.592768669,2.591731049
1627339596.602851629,2.591822439
1627339596.613015175,2.591929151
1627339596.623039961,2.592038094
1627339596.632718325,2.592114337
1627339596.642832279,2.592201470
1627339596.652865171,2.592266810
1627339596.662890434,2.592358934
1627339596.672872782,2.592435753
1627339596.682751894,2.592519300
1627339596.692893744,2.592602104
1627339596.702857733,2.592690509
1627339596.712821245,2.592767650
1627339596.722790480,2.592835299
1627339596.732732534,2.592912476
1627339596.742844343,2.592998383
1627339596.752811432,2.593056524
1627339596.762751102,2.593152265
1627339596.772816658,2.593247531
1627339596.782874346,2.593358719
1627339596.792795181,2.593457963
1627339596.802713871,2.593562549
1627339596.812626123,2.593651540
1627339596.822831154,2.593765550
1627339596.832840443,2.593907906
1627339596.842909336,2.594016394
1627339596.852908373,2.594152915
1627339596.863209963,2.594276113
1627339596.872880697,2.594393418
1627339596.883087635,2.594527697
1627339596.892927408,2.594624738
1627339596.902886152,2.594734792
1627339596.912775517,2.594824634
1627339596.922815800,2.594923538
1627339596.932687044,2.594965814
1627339596.942779541,2.595043415
1627339596.952855825,2.595063039
1627339596.962778330,2.595093509
1627339596.972893476,2.595136704
1627339596.982915163,2.595189007
1627339596.992757559,2.595240157
1627339597.002825022,2.595278051
1627339597.012790680,2.595339077
1627339597.023081303,2.595405388
1627339597.033262730,2.595460285
1627339597.042872429,2.595499816
1627339597.052948952,2.595564430
1627339597.062909603,2.595681808
1627339597.072829247,2.595777873
1627339597.082902670,2.595897569
1627339597.092924833,2.596014557
1627339597.102870464,2.596140558
1627339597.112810850,2.596261291
1627339597.122821331,2.596380565
1627339597.132777452,2.596500376
1627339597.142930984,2.596639279
1627339597.152809858,2.596757498
1627339597.162896633,2.596915186
1627339597.172711134,2.597001709
1627339597.182978153,2.597138369
1627339597.192856312,2.597258217
1627339597.202824354,2.597381882
1627339597.212778091,2.597480489
1627339597.222806931,2.597603100
1627339597.232811451,2.597701549
1627339597.242807388,2.597805900
1627339597.252818584,2.597880242
1627339597.263206005,2.597969891
1627339597.272819996,2.598060487
1627339597.282893896,2.598155257
1627339597.292867899,2.598252101
1627339597.302881479,2.598328375
1627339597.312804222,2.598388160
1627339597.322852850,2.598453213
1627339597.332893610,2.598517316
1627339597.342838049,2.598580339
1627339597.352775812,2.598665927
1627339597.362905264,2.598717281
1627339597.372944593,2.598741310
1627339597.382978678,2.598820993
1627339597.392778873,2.598864549
1627339597.403004169,2.598890729
1627339597.412789106,2.598906411
1627339597.422919989,2.598923466
1627339597.432858229,2.598941590
1627339597.442804098,2.598945768
1627339597.452927351,2.598968378
1627339597.462883711,2.598992691
1627339597.472837210,2.598989655
1627339597.482843637,2.599023547
1627339597.493181944,2.599061585
1627339597.502953768,2.599129156
1627339597.512782812,2.599148354
1627339597.522744894,2.599229261
1627339597.533178806,2.599295234
1627339597.543171167,2.599360085
1627339597.552930832,2.599411532
1627339597.562894583,2.599446277
1627339597.572818041,2.599519761
1627339597.582892418,2.599568567
1627339597.592882156,2.599602863
1627339597.602829456,2.599631038
1627339597.612742901,2.599608132
1627339597.622897625,2.599642333
1627339597.632830620,2.599624179
1627339597.642935514,2.599617699
1627339597.652837753,2.599604707
1627339597.662919760,2.599580697
1627339597.672772408,2.599553814
1627339597.682823181,2.599525539
1627339597.692888975,2.599531448
1627339597.702817678,2.599508229
1627339597.712755203,2.599482397
1627339597.722852230,2.599449605
1627339597.732642889,2.599437670
1627339597.742820978,2.599384070
1627339597.752776146,2.599344706
1627339597.762881517,2.599304220
1627339597.772778749,2.599272445
1627339597.783028603,2.599237061
1627339597.792841673,2.599185188
1627339597.802772760,2.599142317
1627339597.812736034,2.599123193
1627339597.822869539,2.599092590
1627339597.832857609,2.599111205
1627339597.842774391,2.599104766
1627339597.852694511,2.599090570
1627339597.862842560,2.599099190
1627339597.872886419,2.599109663
1627339597.882952452,2.599150373
1627339597.892893553,2.599169155
1627339597.902922153,2.599184714
1627339597.912811041,2.599187521
1627339597.922818422,2.599193987
1627339597.932855368,2.599187381
1627339597.942917109,2.599192665
1627339597.952734232,2.599194906
1627339597.962859631,2.599188609
1627339597.972837448,2.599163180
1627339597.982868671,2.599163840
1627339597.992795706,2.599170946
1627339598.002846479,2.599179958
1627339598.012863636,2.599188823
1627339598.022800446,2.599220313
1627339598.033092499,2.599187599
1627339598.042847395,2.599143236
1627339598.052919626,2.599150809
1627339598.062739134,2.599131266
1627339598.072753191,2.599119326
1627339598.082915783,2.599070670
1627339598.092806339,2.599006637
1627339598.102781057,2.598925570
1627339598.112678289,2.598879891
1627339598.122825146,2.598810781
1627339598.132879972,2.598730939
1627339598.142899275,2.598658875
1627339598.152674437,2.598566374
1627339598.162748337,2.598493865
1627339598.172843456,2.598450101
1627339598.182860136,2.598389538
1627339598.192782402,2.598341626
1627339598.202702045,2.598296221
1627339598.212665081,2.598241212
1627339598.222856283,2.598139520
1627339598.232720613,2.598088681
1627339598.242898703,2.598010736
1627339598.252799273,2.597925208
1627339598.262938261,2.597839593
1627339598.272834063,2.597711238
1627339598.282924652,2.597570956
1627339598.292897463,2.597437564
1627339598.302883863,2.597304255
1627339598.312826633,2.597156259
1627339598.322780609,2.596987194
1627339598.332873821,2.596821713
1627339598.342697144,2.596641042
1627339598.352843761,2.596465589
1627339598.362776995,2.596298826
1627339598.372903347,2.596149823
1627339598.382886171,2.595971054
1627339598.392757177,2.595770036
1627339598.402802467,2.595590592
1627339598.412846804,2.595429832
1627339598.422794104,2.595222448
1627339598.432825089,2.595023717
1627339598.442698956,2.594799778
1627339598.452699423,2.594579456
1627339598.462763309,2.594335131
1627339598.472705603,2.594089898
1627339598.482800245,2.593821736
1627339598.492977619,2.593569840
1627339598.502912283,2.593314950
1627339598.512663126,2.593070078
1627339598.522791386,2.592824905
1627339598.532901764,2.592597677
1627339598.542888403,2.592397138
1627339598.553144932,2.592229803
1627339598.562825203,2.592086286
1627339598.572890520,2.591932317
1627339598.582788944,2.591832494
1627339598.592795134,2.591751132
1627339598.602779388,2.591665616
1627339598.612845898,2.591581169
1627339598.622841120,2.591552451
1627339598.632785320,2.591514229
1627339598.642730474,2.591499183
1627339598.652889252,2.591472023
1627339598.662766695,2.591464288
1627339598.672764063,2.591454257
1627339598.682758093,2.591465663
1627339598.692764997,2.591476412
1627339598.702709913,2.591507075
1627339598.712822914,2.591512116
1627339598.722860098,2.591515803
1627339598.732757807,2.591539067
1627339598.742805004,2.591539157
1627339598.752899885,2.591527667
1627339598.762790918,2.591522280
1627339598.772762299,2.591477171
1627339598.783041000,2.591398877
1627339598.792890787,2.591312991
1627339598.802764654,2.591193928
1627339598.812863827,2.591084551
1627339598.822831869,2.590996291
1627339598.832767963,2.590924088
1627339598.842886686,2.590855030
1627339598.852887154,2.590778744
1627339598.862792253,2.590681270
1627339598.872899532,2.590626981
1627339598.882796526,2.590550005
1627339598.892813206,2.590502348
1627339598.902894020,2.590450831
1627339598.912899971,2.590348019
1627339598.922812700,2.590259017
1627339598.932857752,2.590122855
1627339598.942723274,2.589998109
1627339598.952852964,2.589891553
1627339598.962843895,2.589710980
1627339598.972847939,2.589531481
1627339598.982799292,2.589342519
1627339598.992823601,2.589179319
1627339599.002759457,2.589007995
1627339599.012879133,2.588789565
1627339599.022947311,2.588608693
1627339599.032905340,2.588413843
1627339599.042880058,2.588216592
1627339599.052938461,2.588069376
1627339599.062793970,2.587957746
1627339599.072873354,2.587848532
1627339599.082905769,2.587750310
1627339599.092897892,2.587659945
1627339599.102909803,2.587607598
1627339599.112881899,2.587581564
1627339599.122826099,2.587568091
1627339599.132889509,2.587600335
1627339599.142890692,2.587652740
1627339599.152864933,2.587728322
1627339599.162792683,2.587814223
1627339599.172853470,2.587932015
1627339599.182947874,2.588062897
1627339599.192784309,2.588199505
1627339599.202880144,2.588336213
1627339599.212840557,2.588479944
1627339599.222820997,2.588671426
1627339599.232895851,2.588858013
1627339599.242825747,2.589047329
1627339599.252850294,2.589245605
1627339599.262794733,2.589431031
1627339599.272937298,2.589665305
1627339599.283009529,2.589871415
1627339599.292813778,2.590084209
1627339599.302892685,2.590292261
1627339599.312890291,2.590481247
1627339599.322834253,2.590680675
1627339599.332875729,2.590882376
1627339599.342843533,2.591075837
1627339599.352824688,2.591214333
1627339599.362748861,2.591383358
1627339599.372738361,2.591510295
1627339599.382922173,2.591692665
1627339599.392893553,2.591896009
1627339599.402748108,2.592073043
1627339599.412703514,2.592238979
1627339599.422801256,2.592444184
1627339599.432815552,2.592661527
1627339599.442860365,2.592865073
1627339599.452866316,2.593060254
1627339599.462784290,2.593297335
1627339599.472862720,2.593508514
1627339599.482705593,2.593741916
1627339599.493104935,2.593985396
1627339599.502782345,2.594227680
1627339599.512727261,2.594424685
1627339599.522719383,2.594663143
1627339599.533098221,2.594890339
1627339599.542897224,2.595081526
1627339599.552868843,2.595285426
1627339599.562817335,2.595455302
1627339599.572864532,2.595603690
1627339599.582739115,2.595732514
1627339599.592800856,2.595849953
1627339599.602743626,2.595913242
1627339599.612744570,2.595992092
1627339599.622930050,2.596061436
1627339599.632844210,2.596148185
1627339599.642772913,2.596207978
1627339599.652866840,2.596291612
1627339599.662847281,2.596356121
1627339599.672801495,2.596463128
1627339599.682766914,2.596551338
1627339599.692886353,2.596633024
1627339599.702772379,2.596721161
1627339599.712882996,2.596786866
1627339599.722882271,2.596865136
1627339599.732910872,2.596915181
1627339599.742715120,2.596980298
1627339599.752838373,2.596980512
1627339599.762897968,2.597009668
1627339599.772732258,2.597038720
1627339599.782717228,2.597047159
1627339599.792937517,2.597010611
1627339599.802761316,2.596975010
1627339599.812851667,2.596887086
