time,curvature
1627339676.688016653,0.006044917
1627339676.737988710,0.006067145
1627339676.762974262,0.006044917
1627339676.788008213,0.006067145
1627339676.837990284,0.006111601
1627339676.863001347,0.006156058
1627339676.888020992,0.006267200
1627339676.937981844,0.006356115
1627339676.962953568,0.006422802
1627339677.012941837,0.006511719
1627339677.037995100,0.006578406
1627339677.062989950,0.006578406
1627339677.112935781,0.006622865
1627339677.138036728,0.006622865
1627339677.162980795,0.006667324
1627339677.212962627,0.006778472
1627339677.238004208,0.006889622
1627339677.263070345,0.007200848
1627339677.312937975,0.007601012
1627339677.337998629,0.007912263
1627339677.363018274,0.008334695
1627339677.413018703,0.008712680
1627339677.438020229,0.008912797
1627339677.463034391,0.009068448
1627339677.513023376,0.009135157
1627339677.538028955,0.009135157
1627339677.563032150,0.009135157
1627339677.612949848,0.009135157
1627339677.638028383,0.009135157
1627339677.662996769,0.009135157
1627339677.712938309,0.009112921
1627339677.738007784,0.008912212
1627339677.763042927,0.008708032
1627339677.812969923,0.008592529
1627339677.837983370,0.008388096
1627339677.862956762,0.008337982
1627339677.912992716,0.008311865
1627339677.937983513,0.008309017
1627339677.962959766,0.008262597
1627339678.012995005,0.008216099
1627339678.037966013,0.008056802
1627339678.062990904,0.007942716
1627339678.112961054,0.007720577
1627339678.137967587,0.007475054
1627339678.162969112,0.007316839
1627339678.212990284,0.007093342
1627339678.237961054,0.006958188
1627339678.262984753,0.006800226
1627339678.313019753,0.006731130
1627339678.338018656,0.006729378
1627339678.363002062,0.006771802
1627339678.412960291,0.006769726
1627339678.437994480,0.006767301
1627339678.462990522,0.006767198
1627339678.513009787,0.006766426
1627339678.537948370,0.006761771
1627339678.563028812,0.006757614
1627339678.613004923,0.006756091
1627339678.637968779,0.006754220
1627339678.662989616,0.006750291
1627339678.712982655,0.006769701
1627339678.738004446,0.006921138
1627339678.788047552,0.007270716
1627339678.813031435,0.007575882
1627339678.838012934,0.008079140
1627339678.888024330,0.008561974
1627339678.913015366,0.008713102
1627339678.937979221,0.009259727
1627339678.987962008,0.009520097
1627339679.013000011,0.009625426
1627339679.037990332,0.009622272
1627339679.088008642,0.009619902
1627339679.112967968,0.009618083
1627339679.138022423,0.009549215
1627339679.187957287,0.009458154
1627339679.212987185,0.009347486
1627339679.237961531,0.009195359
1627339679.288003445,0.009043810
1627339679.312957525,0.008824950
1627339679.337948799,0.008584572
1627339679.388033152,0.008431163
1627339679.412992477,0.008276217
1627339679.437994242,0.008232499
1627339679.488017082,0.008276009
1627339679.512976170,0.008320625
1627339679.538014412,0.008582911
1627339679.588015556,0.008777800
1627339679.613016367,0.008998014
1627339679.638004065,0.009085192
1627339679.688022614,0.009280406
1627339679.712983608,0.009388545
1627339679.737971306,0.009453160
1627339679.788017273,0.009586032
1627339679.812968731,0.009587500
1627339679.837988853,0.009610612
1627339679.888007164,0.009654470
1627339679.912997484,0.009697661
1627339679.937976599,0.009763542
1627339679.987972021,0.009895372
1627339680.012977362,0.009963594
1627339680.038002968,0.010053908
1627339680.088011026,0.010122087
1627339680.113017559,0.010121467
1627339680.138000011,0.010119989
1627339680.188018799,0.010120001
1627339680.213005781,0.010120925
1627339680.262997866,0.010121636
1627339680.288055420,0.010120991
1627339680.312993526,0.010119417
1627339680.337978840,0.010119799
1627339680.388085604,0.010121575
1627339680.412948132,0.010122045
1627339680.462955713,0.010187373
1627339680.488036156,0.010232008
1627339680.512962341,0.010280063
1627339680.562944651,0.010327316
1627339680.588025570,0.010330372
1627339680.612993002,0.010399116
1627339680.662960529,0.010442416
1627339680.688038349,0.010441513
1627339680.712959528,0.010483488
1627339680.762923717,0.010482701
1627339680.788047552,0.010484983
1627339680.812967062,0.010485174
1627339680.862935305,0.010486220
1627339680.887996197,0.010488038
1627339680.913022757,0.010489809
1627339680.962936163,0.010493113
1627339680.987996817,0.010493383
1627339681.012943029,0.010491188
1627339681.062963963,0.010488967
1627339681.088048458,0.010490188
1627339681.113036394,0.010493044
1627339681.162926674,0.010494644
1627339681.188050270,0.010497688
1627339681.212999105,0.010497311
1627339681.262918234,0.010496863
1627339681.288013935,0.010522506
1627339681.313041449,0.010523908
1627339681.362996817,0.010521235
1627339681.388010740,0.010499391
1627339681.413004160,0.010524464
1627339681.462960005,0.010504109
1627339681.488020658,0.010505960
1627339681.512968302,0.010507577
1627339681.562978268,0.010510457
1627339681.587972164,0.010425079
1627339681.612942696,0.010360024
1627339681.662986994,0.010275928
1627339681.688013792,0.010171549
1627339681.712985039,0.010107053
1627339681.763021231,0.010107681
1627339681.788009882,0.010110317
1627339681.812982082,0.010111718
1627339681.863018036,0.010112169
1627339681.887974977,0.010111814
1627339681.912986517,0.010111472
1627339681.962932348,0.010110969
1627339681.987996578,0.010110137
1627339682.012965918,0.010109638
1627339682.063011646,0.010111046
1627339682.088078737,0.010111502
1627339682.138007164,0.010178940
1627339682.162979364,0.010225197
1627339682.187986135,0.010248417
1627339682.237972975,0.010228792
1627339682.263023138,0.010254838
1627339682.288010120,0.010255908
1627339682.337993145,0.010256191
1627339682.362994432,0.010256332
1627339682.387990236,0.010231736
1627339682.437975168,0.010188438
1627339682.463042259,0.010123650
1627339682.487994671,0.009970604
1627339682.537999868,0.009884891
1627339682.563015938,0.009686439
1627339682.587970734,0.009577192
1627339682.638011456,0.009469843
1627339682.663019896,0.009428265
1627339682.688035965,0.009431951
1627339682.738001347,0.009433948
1627339682.763031721,0.009389584
1627339682.788032055,0.009368245
1627339682.838014126,0.009325100
1627339682.863020897,0.009281492
1627339682.887988091,0.009281871
1627339682.937994003,0.009280923
1627339682.963026047,0.009279918
1627339682.988042355,0.009281008
1627339683.038009644,0.009283677
1627339683.062982559,0.009285315
1627339683.088034391,0.009285603
1627339683.138012648,0.009285519
1627339683.162987471,0.009283809
1627339683.188056231,0.009283409
1627339683.237984657,0.009282677
1627339683.262984276,0.009282236
1627339683.288016558,0.009283229
1627339683.338022232,0.009237234
1627339683.363026381,0.009236122
1627339683.388005495,0.009127654
1627339683.437959909,0.009065308
1627339683.463006735,0.008867744
1627339683.487995625,0.008623510
1627339683.538001299,0.008468928
1627339683.563003778,0.008246372
1627339683.588014364,0.008046338
1627339683.637995958,0.007893192
1627339683.663029432,0.007715863
1627339683.687989473,0.007426417
1627339683.738008738,0.007247591
1627339683.763028383,0.007002777
1627339683.787980795,0.006803590
1627339683.838007927,0.006647683
1627339683.862941742,0.006492656
1627339683.887971401,0.006381914
1627339683.937996149,0.006224765
1627339683.962955952,0.006002565
1627339683.988014936,0.005847509
1627339684.038004875,0.005648154
1627339684.062969208,0.005537147
1627339684.112952709,0.005492145
1627339684.138010979,0.005447591
1627339684.162975073,0.005382656
1627339684.187998533,0.005339887
1627339684.238013744,0.005119138
1627339684.263059139,0.004832581
1627339684.312911510,0.004655956
1627339684.337965250,0.004367603
1627339684.363020658,0.004190621
1627339684.412925720,0.003947300
1627339684.438014030,0.003527659
1627339684.463024855,0.003306631
1627339684.513033628,0.002997262
1627339684.537997484,0.002710771
1627339684.562947989,0.002556274
1627339684.613046169,0.002335397
1627339684.637989521,0.002225524
1627339684.663003922,0.002071292
1627339684.713020563,0.001938419
1627339684.738018274,0.001872124
1627339684.762987137,0.001673815
1627339684.813004017,0.001453634
1627339684.838025808,0.001365697
1627339684.862987995,0.001189450
1627339684.912933588,0.001057181
1627339684.938004017,0.001057049
1627339684.962971687,0.001057079
1627339685.013031244,0.000990976
1627339685.037997007,0.000902636
1627339685.062984467,0.000748404
1627339685.112926722,0.000594174
1627339685.137968779,0.000418040
1627339685.163039207,0.000329993
1627339685.212993622,0.000285964
1627339685.238021135,0.000329913
1627339685.263006449,0.000329804
1627339685.312973261,0.000329720
1627339685.338001728,0.000329719
1627339685.362947464,0.000329799
1627339685.412985086,0.000329736
1627339685.438013554,0.000329654
1627339685.462996244,0.000329675
1627339685.512968540,0.000329612
1627339685.537964582,0.000329556
1627339685.562975883,0.000329423
1627339685.612963915,0.000329156
1627339685.638007164,0.000329041
1627339685.662992239,0.000329027
1627339685.712963343,0.000328996
1627339685.737969160,0.000328937
1627339685.787996531,0.000328845
1627339685.812987328,0.000284938
1627339685.837994814,0.000131468
1627339685.888006687,0.000021906
1627339685.912992477,-0.000131414
1627339685.938017130,-0.000328528
1627339685.987998962,-0.000569470
1627339686.013010263,-0.000744626
1627339686.037991047,-0.000832556
1627339686.088027954,-0.000986230
1627339686.113017559,-0.001029392
1627339686.138029814,-0.001050665
1627339686.187988281,-0.001138463
1627339686.213013411,-0.001137410
1627339686.238023281,-0.001179771
1627339686.288034201,-0.001201381
1627339686.313007832,-0.001246220
1627339686.338015318,-0.001334479
1627339686.388020992,-0.001355074
1627339686.413000345,-0.001352552
1627339686.437973738,-0.001393842
1627339686.488036871,-0.001395005
1627339686.512963533,-0.001396754
1627339686.537987947,-0.001397767
1627339686.588021040,-0.001353715
1627339686.613022566,-0.001351660
1627339686.637968302,-0.001350454
1627339686.688012362,-0.001351205
1627339686.712985277,-0.001351771
1627339686.737964153,-0.001351046
1627339686.788013697,-0.001350807
1627339686.812962294,-0.001394132
1627339686.837983370,-0.001480875
1627339686.888026714,-0.001502803
1627339686.912970781,-0.001502841
1627339686.937977076,-0.001502436
1627339686.987998724,-0.001436645
1627339687.012979984,-0.001349265
1627339687.037992477,-0.001131520
1627339687.088030100,-0.000892045
1627339687.113022327,-0.000717732
1627339687.137987614,-0.000521890
1627339687.188007116,-0.000521794
1627339687.213045120,-0.000521754
1627339687.238043070,-0.000521860
1627339687.287964106,-0.000565317
1627339687.312971830,-0.000630361
1627339687.338009834,-0.000717166
1627339687.388013363,-0.000738893
1627339687.412990808,-0.000782283
1627339687.463001251,-0.000782188
1627339687.487983942,-0.000782134
1627339687.512984514,-0.000782054
1627339687.537994146,-0.000738551
1627339687.588005066,-0.000630000
1627339687.612986088,-0.000586638
1627339687.662943125,-0.000564892
1627339687.687986851,-0.000564783
1627339687.713000536,-0.000564734
1627339687.762931585,-0.000564845
1627339687.788019419,-0.000564967
1627339687.812978983,-0.000564896
1627339687.862921715,-0.000565006
1627339687.888047218,-0.000565094
1627339687.912963152,-0.000521410
1627339687.962960005,-0.000477904
1627339687.988010406,-0.000434466
1627339688.012952328,-0.000369296
1627339688.062921286,-0.000282433
1627339688.088025093,-0.000217256
1627339688.112983227,-0.000130365
1627339688.163011312,-0.000065193
1627339688.188039541,-0.000021727
1627339688.213024139,0.000065191
1627339688.262956142,0.000130440
1627339688.288022995,0.000217389
1627339688.313035250,0.000173940
1627339688.362954617,0.000130526
1627339688.388022423,0.000130579
1627339688.412979364,0.000130644
1627339688.463004112,0.000130688
1627339688.488017559,0.000130699
1627339688.513015032,0.000130763
1627339688.563000917,0.000130875
1627339688.588029146,0.000065463
1627339688.612991810,0.000065461
1627339688.663011074,0.000065490
1627339688.688014030,0.000065526
1627339688.712994337,0.000065553
1627339688.762949228,0.000065592
1627339688.788022518,0.000065618
1627339688.812999487,0.000065629
1627339688.862969875,0.000065636
1627339688.888007164,0.000065662
1627339688.912991524,0.000065699
1627339688.963008642,0.000065725
1627339688.988078117,0.000065761
1627339689.013020992,0.000065787
1627339689.062990904,0.000065792
1627339689.088023186,0.000065819
1627339689.112980366,0.000065865
1627339689.163102150,0.000065887
1627339689.187993288,0.000065905
1627339689.212944746,0.000065932
1627339689.262969971,0.000065959
1627339689.288016081,0.000065985
1627339689.312950134,0.000065994
1627339689.363008499,0.000066019
1627339689.388010979,0.000066066
1627339689.412968397,0.000066090
1627339689.463002920,0.000066114
1627339689.488021851,0.000066145
1627339689.512988567,0.000066174
1627339689.562974453,0.000066211
1627339689.588001013,0.000066248
1627339689.612983465,0.000066274
1627339689.663062572,0.000066296
1627339689.688046932,0.000066316
1627339689.738016129,0.000066318
1627339689.762969255,0.000066304
1627339689.788002729,0.000066306
1627339689.838012695,0.000066320
1627339689.862966061,0.000066343
1627339689.888038635,0.000066377
1627339689.937992811,0.000066421
1627339689.963025093,0.000066460
1627339689.987982750,0.000066492
1627339690.037998676,0.000066537
1627339690.062980175,0.000066567
1627339690.088019848,0.000066583
1627339690.138003349,0.000066603
1627339690.162979126,0.000066611
1627339690.188017130,0.000066622
1627339690.237971306,0.000066648
1627339690.263016701,0.000066666
1627339690.288012028,0.000066666
1627339690.338028193,0.000066666
1627339690.363001108,0.000022222
1627339690.388002396,0.000022222
1627339690.438000679,0.000022222
1627339690.462994814,-0.000022222
1627339690.488016844,-0.000111109
1627339690.538021803,-0.000133331
1627339690.562994719,-0.000266662
1627339690.588016272,-0.000333328
1627339690.638011694,-0.000533325
1627339690.662993670,-0.000755544
1627339690.687993288,-0.000999986
1627339690.738000393,-0.001377762
1627339690.763039827,-0.001844430
1627339690.787984610,-0.002155546
1627339690.838013411,-0.002622225
1627339690.863022327,-0.002933350
1627339690.888001204,-0.003400045
1627339690.937995195,-0.003755630
1627339690.963053942,-0.003955650
1627339690.987987518,-0.004333472
1627339691.037994146,-0.004866884
1627339691.062968016,-0.005222504
1627339691.112971544,-0.005844865
1627339691.138003826,-0.006311658
1627339691.163029909,-0.007000773
1627339691.212916851,-0.007756636
1627339691.238020658,-0.008245760
1627339691.263015509,-0.009068448
1627339691.312985182,-0.009913471
1627339691.338016033,-0.010380504
1627339691.362953424,-0.011203458
1627339691.412927389,-0.011870802
1627339691.437988758,-0.012293497
1627339691.462961435,-0.012871978
1627339691.512940884,-0.013294755
1627339691.537984848,-0.013962374
1627339691.562995672,-0.014652348
1627339691.612922907,-0.015164334
1627339691.637970686,-0.015899032
1627339691.663017035,-0.016611593
1627339691.712919235,-0.017101554
1627339691.737998724,-0.017881172
1627339691.762973785,-0.018616391
1627339691.813011169,-0.019173481
1627339691.838046074,-0.019864401
1627339691.862972975,-0.020577760
1627339691.913020134,-0.021068292
1627339691.937992573,-0.021848841
1627339691.963006020,-0.022674222
1627339692.012956619,-0.023209728
1627339692.038014174,-0.023990862
1627339692.062978983,-0.024504302
1627339692.112925529,-0.025151826
1627339692.138019562,-0.025710167
1627339692.163035870,-0.025933538
1627339692.212967634,-0.026179271
1627339692.238009691,-0.026179271
1627339692.263029337,-0.026179271
1627339692.312963963,-0.026179271
1627339692.337991238,-0.026179271
1627339692.362976313,-0.026223950
1627339692.412981272,-0.026246293
1627339692.437982798,-0.026246293
1627339692.462999821,-0.026246293
1627339692.513000965,-0.026246293
1627339692.538009882,-0.026246293
1627339692.562974930,-0.026335657
1627339692.613018513,-0.026447367
1627339692.637954950,-0.026603773
1627339692.663069248,-0.026760187
1627339692.713014603,-0.026961306
1627339692.738007069,-0.027073046
1627339692.763041258,-0.027341245
1627339692.813046694,-0.027497707
1627339692.837985516,-0.027654180
1627339692.862985611,-0.027698888
1627339692.913016081,-0.027698888
1627339692.937991142,-0.027698888
1627339692.962957144,-0.027698888
1627339693.012984276,-0.027743598
1627339693.038009644,-0.027743598
1627339693.088045120,-0.027765952
1627339693.113007307,-0.027810663
1627339693.137999535,-0.028011872
1627339693.188059092,-0.028123662
1627339693.212986231,-0.028391980
1627339693.237969160,-0.028593240
1627339693.288021564,-0.028749788
1627339693.312985420,-0.028951079
1627339693.337955236,-0.029107653
1627339693.388024807,-0.029219497
1627339693.412982464,-0.029420830
1627339693.437980175,-0.029532690
1627339693.487992525,-0.029756427
1627339693.512960196,-0.029890683
1627339693.537990332,-0.030002566
1627339693.587984562,-0.030203972
1627339693.613001585,-0.030315872
1627339693.637979269,-0.030427780
1627339693.688017130,-0.030539693
1627339693.712965488,-0.030696379
1627339693.737996817,-0.030785920
1627339693.788026810,-0.030987402
1627339693.812975883,-0.031211292
1627339693.838006973,-0.031368028
1627339693.888034105,-0.031569567
1627339693.913051128,-0.031726331
1627339693.937983513,-0.031883109
1627339693.988024235,-0.032039896
1627339694.012993336,-0.032196701
1627339694.037992954,-0.032353513
1627339694.088006258,-0.032465529
1627339694.112977743,-0.032510336
1627339694.138003588,-0.032510336
1627339694.188036442,-0.032510336
1627339694.213013887,-0.032510336
1627339694.238020658,-0.032510336
1627339694.287990808,-0.032510336
1627339694.312961340,-0.032465529
1627339694.337991953,-0.032420721
1627339694.388031006,-0.032420721
1627339694.412972927,-0.032420721
1627339694.437988281,-0.032375913
1627339694.487989902,-0.032353513
1627339694.513043165,-0.032151897
1627339694.537997007,-0.031950302
1627339694.587989330,-0.031681541
1627339694.612967491,-0.031524777
1627339694.637985229,-0.031435207
1627339694.688001871,-0.031479992
1627339694.712961674,-0.031435207
1627339694.737970591,-0.031479992
1627339694.788026810,-0.031479992
1627339694.812955379,-0.031479992
1627339694.837969065,-0.031479992
1627339694.888045788,-0.031524777
1627339694.913023710,-0.031479992
1627339694.938037634,-0.031524777
1627339694.988030910,-0.031479992
1627339695.012987852,-0.031524777
1627339695.062959909,-0.031524777
1627339695.088016033,-0.031524777
1627339695.113028288,-0.031524777
1627339695.162973404,-0.031524777
1627339695.187994719,-0.031524777
1627339695.212995529,-0.031524777
1627339695.262993097,-0.031524777
1627339695.288028240,-0.031569567
1627339695.312979698,-0.031569567
1627339695.363076925,-0.031636748
1627339695.388772249,-0.031681541
1627339695.413012266,-0.031748727
1627339695.462991714,-0.031793520
1627339695.488035679,-0.031838313
1627339695.512954235,-0.031883109
1627339695.563007593,-0.031883109
1627339695.588036299,-0.031883109
1627339695.613005161,-0.031905506
1627339695.662944317,-0.031995099
1627339695.688006878,-0.032196701
1627339695.712972164,-0.032465529
1627339695.763020754,-0.032622363
1627339695.788098335,-0.032779209
1627339695.812993765,-0.032980889
1627339695.862930059,-0.033048119
1627339695.888008356,-0.033204999
1627339695.912963390,-0.033294652
1627339695.963035822,-0.033294652
1627339695.988003731,-0.033294652
1627339696.012983322,-0.033249825
1627339696.062931538,-0.033204999
1627339696.088019133,-0.033137765
1627339696.112997770,-0.033048119
1627339696.162958860,-0.032891251
1627339696.187973976,-0.032689583
1627339696.212985516,-0.032577552
1627339696.263024092,-0.032510336
1627339696.288017035,-0.032465529
1627339696.312958002,-0.032465529
1627339696.362962008,-0.032465529
1627339696.387994051,-0.032465529
1627339696.412957430,-0.032465529
1627339696.462994337,-0.032510336
1627339696.488109350,-0.032532744
1627339696.512954473,-0.032622363
1627339696.562988520,-0.032667175
1627339696.588044405,-0.032667175
1627339696.612962484,-0.032667175
1627339696.663023949,-0.032667175
1627339696.688034058,-0.032667175
1627339696.713003874,-0.032667175
1627339696.762970686,-0.032667175
1627339696.788009644,-0.032667175
1627339696.812994003,-0.032667175
1627339696.863079786,-0.032667175
1627339696.888009071,-0.032667175
1627339696.938001156,-0.032667175
1627339696.962967634,-0.032667175
1627339696.988209724,-0.032667175
1627339697.037979126,-0.032667175
1627339697.063169241,-0.032667175
1627339697.087985516,-0.032667175
1627339697.138037682,-0.032667175
1627339697.163017988,-0.032667175
1627339697.187999010,-0.032667175
1627339697.238018274,-0.032667175
1627339697.262998819,-0.032667175
1627339697.287996769,-0.032667175
1627339697.338026762,-0.032667175
1627339697.363018990,-0.032667175
1627339697.387994766,-0.032667175
1627339697.438040495,-0.032667175
1627339697.463047743,-0.032667175
1627339697.488001347,-0.032667175
1627339697.537993908,-0.032667175
1627339697.562998533,-0.032667175
1627339697.588003397,-0.032667175
1627339697.637966633,-0.032622363
1627339697.663013697,-0.032465529
1627339697.687995911,-0.032353513
1627339697.738002777,-0.032196701
1627339697.763016701,-0.031995099
1627339697.788007498,-0.031883109
1627339697.838039637,-0.031726331
1627339697.862978458,-0.031591959
1627339697.887969255,-0.031435207
1627339697.938024998,-0.031323247
1627339697.963053226,-0.031166513
1627339697.987997055,-0.031099344
1627339698.038004398,-0.031099344
1627339698.062969923,-0.031099344
1627339698.087950706,-0.031144122
1627339698.138009071,-0.031144122
1627339698.163037300,-0.031144122
1627339698.187972546,-0.031144122
1627339698.237998486,-0.031144122
1627339698.262993574,-0.031144122
1627339698.287979841,-0.031144122
1627339698.338018656,-0.031144122
1627339698.362982750,-0.031144122
1627339698.412934303,-0.031144122
1627339698.438020945,-0.031144122
1627339698.462974548,-0.031144122
1627339698.513025522,-0.031144122
1627339698.537981033,-0.031144122
1627339698.562977791,-0.031144122
1627339698.612921715,-0.031166513
1627339698.638012648,-0.031256072
1627339698.662966251,-0.031479992
1627339698.712999344,-0.031726331
1627339698.737989902,-0.031950302
1627339698.763010502,-0.032263901
1627339698.813007116,-0.032465529
1627339698.838006020,-0.032824025
1627339698.863004446,-0.033048119
1627339698.912946224,-0.033361893
1627339698.938032389,-0.033451553
1627339698.962995291,-0.033451553
1627339699.012949944,-0.033451553
1627339699.038023233,-0.033451553
1627339699.063024044,-0.033451553
1627339699.112919807,-0.033451553
1627339699.137984991,-0.033451553
1627339699.162947893,-0.033451553
1627339699.212956905,-0.033361893
1627339699.238008261,-0.033249825
1627339699.263010025,-0.033160176
1627339699.312986612,-0.033137765
1627339699.338004589,-0.033137765
1627339699.363088369,-0.033048119
1627339699.413024426,-0.033048119
1627339699.437973022,-0.032980889
1627339699.462974310,-0.032824025
1627339699.512995005,-0.032577552
1627339699.538010120,-0.032465529
1627339699.563012362,-0.032263901
1627339699.612979889,-0.032062296
1627339699.637975454,-0.031950302
1627339699.663008690,-0.031793520
1627339699.713003159,-0.031726331
1627339699.737990856,-0.031524777
1627339699.762993574,-0.031256072
1627339699.813009739,-0.030897850
1627339699.838005543,-0.030271111
1627339699.862990856,-0.029420830
1627339699.912994146,-0.028839247
1627339699.937982798,-0.027765952
1627339699.962976933,-0.027073046
1627339700.012955904,-0.025933538
1627339700.037990570,-0.024772225
1627339700.062976122,-0.024080150
1627339700.112962008,-0.023008902
1627339700.138000727,-0.022094199
1627339700.162961483,-0.021581203
1627339700.212995768,-0.020889908
1627339700.237970591,-0.020287938
1627339700.263006926,-0.019975852
1627339700.312934637,-0.019596931
1627339700.338019133,-0.019485490
1627339700.363028526,-0.019240338
1627339700.413083792,-0.019173481
1627339700.437973738,-0.019128911
1627339700.488028526,-0.019128911
1627339700.513014793,-0.019128911
1627339700.537977934,-0.019173481
1627339700.588025093,-0.019128911
1627339700.612994432,-0.019128911
1627339700.637980938,-0.019084340
1627339700.687947989,-0.019017488
1627339700.712964535,-0.018861499
1627339700.738005400,-0.018705521
1627339700.788038969,-0.018393582
1627339700.812998772,-0.018193064
1627339700.837979317,-0.017769787
1627339700.888002396,-0.017257465
1627339700.912994623,-0.016901108
1627339700.938036203,-0.016299831
1627339700.988021612,-0.015587326
1627339701.013004303,-0.015075289
1627339701.037977457,-0.014318476
1627339701.087995529,-0.013717569
1627339701.112997055,-0.012760727
1627339701.137996197,-0.011715082
1627339701.188008785,-0.011003269
1627339701.213005543,-0.009913471
1627339701.237994194,-0.008823856
1627339701.287982941,-0.008179059
1627339701.312970400,-0.007289772
1627339701.337980032,-0.006511719
1627339701.388055325,-0.006044917
1627339701.412990093,-0.005489226
1627339701.438001871,-0.005111372
1627339701.487998486,-0.004800207
1627339701.512967587,-0.004377922
1627339701.537966967,-0.004111223
1627339701.588012218,-0.003711182
1627339701.612971783,-0.003355597
1627339701.638021231,-0.003244479
1627339701.688021898,-0.003200031
1627339701.712972879,-0.003200031
1627339701.737974167,-0.003177808
1627339701.787980318,-0.003177808
1627339701.813003063,-0.003133361
1627339701.837961197,-0.003133361
1627339701.887984276,-0.003133361
1627339701.912959099,-0.003088914
1627339701.937968731,-0.003044467
1627339701.988069057,-0.002977797
1627339702.012997389,-0.002866680
1627339702.062978268,-0.002666671
1627339702.088007450,-0.002422219
1627339702.112961531,-0.002244436
1627339702.162927866,-0.001888875
1627339702.187998295,-0.001666651
1627339702.212949991,-0.001222207
1627339702.262935877,-0.000844432
1627339702.287963152,-0.000533325
1627339702.312980175,-0.000222219
1627339702.363006592,0.000000000
1627339702.388026714,0.000066666
1627339702.413018703,0.000066666
1627339702.462944984,0.000111109
1627339702.488000154,0.000111109
1627339702.512991428,0.000111109
1627339702.562939167,0.000133331
1627339702.588065147,0.000133331
1627339702.612988472,0.000133331
1627339702.662942886,0.000133331
1627339702.688006639,0.000222219
1627339702.712984085,0.000377772
1627339702.762944698,0.000488881
1627339702.788015604,0.000688673
1627339702.812978506,0.000732518
1627339702.862956762,0.000732058
1627339702.888001204,0.000731650
1627339702.912970543,0.000731285
1627339702.962951660,0.000730929
1627339702.987988472,0.000730484
1627339703.012989283,0.000730040
1627339703.062973976,0.000685128
1627339703.088000774,0.000684481
1627339703.113008261,0.000683928
1627339703.162984133,0.000683288
1627339703.188025236,0.000682704
1627339703.213002920,0.000682060
1627339703.263000965,0.000681537
1627339703.287986517,0.000681152
1627339703.312979460,0.000636738
1627339703.362967968,0.000636347
1627339703.387997627,0.000591928
1627339703.413001299,0.000482019
1627339703.463046789,0.000416207
1627339703.488016605,0.000372157
1627339703.513007164,0.000371887
1627339703.563003302,0.000371709
1627339703.587987661,0.000371408
1627339703.612985611,0.000370994
1627339703.662989616,0.000283538
1627339703.688016176,0.000283412
1627339703.738001823,0.000283248
1627339703.763030767,0.000283173
1627339703.788026571,0.000261275
1627339703.838002682,0.000261118
1627339703.863031626,0.000261001
1627339703.887982607,0.000260877
1627339703.937994957,0.000260731
1627339703.962949991,0.000260543
1627339703.987984180,0.000260379
1627339704.038004637,0.000260371
1627339704.062992096,0.000260311
1627339704.088049650,0.000260214
1627339704.138015509,0.000260206
1627339704.163017035,0.000260133
1627339704.187993050,0.000260053
1627339704.237934113,0.000216642
1627339704.262969017,0.000129924
1627339704.288011074,0.000064937
1627339704.338010311,0.000064920
1627339704.363043785,0.000021634
1627339704.388122082,0.000000000
1627339704.437982321,0.000000000
1627339704.463011742,-0.000021616
1627339704.488038063,-0.000064832
1627339704.537997961,-0.000064807
1627339704.563027143,-0.000064775
1627339704.588050127,-0.000064750
1627339704.638005733,-0.000064731
1627339704.663010359,-0.000064715
1627339704.688046217,-0.000107816
1627339704.738013268,-0.000172418
1627339704.763032436,-0.000258492
1627339704.788030386,-0.000258323
1627339704.838006020,-0.000215146
1627339704.862962484,-0.000172037
1627339704.887998819,-0.000128967
1627339704.937978506,-0.000128912
1627339704.963006020,-0.000128852
1627339704.988075018,-0.000128807
1627339705.038023710,-0.000107328
1627339705.062983036,-0.000064364
1627339705.087983847,-0.000064323
1627339705.137975454,0.000000000
1627339705.162997961,0.000021425
1627339705.188031197,0.000128487
1627339705.238003969,0.000214093
1627339705.262979031,0.000213988
1627339705.287995100,0.000213852
1627339705.337978125,0.000213777
1627339705.362987757,0.000170996
1627339705.387995720,0.000128219
1627339705.437976599,0.000128140
1627339705.462959051,0.000128066
1627339705.487993717,0.000128031
1627339705.537962914,0.000127989
1627339705.562972307,0.000127945
1627339705.612926245,0.000063965
1627339705.637997866,0.000021319
1627339705.662981272,-0.000063941
1627339705.712942839,-0.000127846
1627339705.737980843,-0.000276894
1627339705.762985468,-0.000404542
1627339705.812915802,-0.000425683
1627339705.837968826,-0.000425536
1627339705.862994909,-0.000425350
1627339705.912996054,-0.000425149
1627339705.937992573,-0.000424943
1627339705.962957621,-0.000424772
1627339706.012936592,-0.000424643
1627339706.037969828,-0.000424535
1627339706.062999964,-0.000424445
1627339706.112930536,-0.000424317
1627339706.137997389,-0.000424159
1627339706.162987471,-0.000424077
1627339706.212940216,-0.000423938
1627339706.237977028,-0.000508422
1627339706.262995481,-0.000550466
1627339706.312990665,-0.000656081
1627339706.337991953,-0.000804038
1627339706.362990379,-0.000867220
1627339706.412974358,-0.000951624
1627339706.437997818,-0.000993932
1627339706.462989807,-0.000994057
1627339706.512941122,-0.000993874
1627339706.538007259,-0.000993765
1627339706.562961578,-0.000993685
1627339706.612961292,-0.000993221
1627339706.638039589,-0.000992717
1627339706.663149118,-0.000992533
1627339706.713004827,-0.001013497
1627339706.738008022,-0.001012995
1627339706.762998581,-0.001097149
1627339706.812991619,-0.001160477
