time,steering
1627339676.017660618,10.943493887
1627339676.050091505,10.943493887
1627339676.083828926,10.943493887
1627339676.118084908,10.943493887
1627339676.150408268,10.943493887
1627339676.185225248,11.172677005
1627339676.218512297,11.287268564
1627339676.250650644,11.344564344
1627339676.284551859,11.344564344
1627339676.317866564,11.344564344
1627339676.351216793,11.344564344
1627339676.385996342,11.344564344
1627339676.419304371,11.459155903
1627339676.451710463,11.745634800
1627339676.485416174,12.261296816
1627339676.519793987,12.776958831
1627339676.552173138,13.579099745
1627339676.586064100,14.152057540
1627339676.619446516,14.896902673
1627339676.652819157,15.297973130
1627339676.686735392,15.584452028
1627339676.720328093,15.641747807
1627339676.753470182,15.584452028
1627339676.787237883,15.641747807
1627339676.821612120,15.756339366
1627339676.853882074,15.870930925
1627339676.887700319,16.157409823
1627339676.920960903,16.386592941
1627339676.954347134,16.558480279
1627339676.989182234,16.787663397
1627339677.022652388,16.959550736
1627339677.054715633,16.959550736
1627339677.089516878,17.074142295
1627339677.122008324,17.074142295
1627339677.155516863,17.188733854
1627339677.190560579,17.475212751
1627339677.224427223,17.761691649
1627339677.256787062,18.563832562
1627339677.290726185,19.595156593
1627339677.324821949,20.397297507
1627339677.356527328,21.485917317
1627339677.391736746,22.459945569
1627339677.423537254,22.975607585
1627339677.457432032,23.376678041
1627339677.491850138,23.548565380
1627339677.525546074,23.548565380
1627339677.557957888,23.548565380
1627339677.592400312,23.548565380
1627339677.625982046,23.548565380
1627339677.658038378,23.548565380
1627339677.692124605,23.491269600
1627339677.726604700,22.975607585
1627339677.758414984,22.459945569
1627339677.793524027,22.173466672
1627339677.826719284,21.657804656
1627339677.859798431,21.543213097
1627339677.894169331,21.485917317
1627339677.927050352,21.485917317
1627339677.959136724,21.371325758
1627339677.992979765,21.256734199
1627339678.027422190,20.855663743
1627339678.059755087,20.569184845
1627339678.093547106,19.996227050
1627339678.127037764,19.365973475
1627339678.160174847,18.964903019
1627339678.194460869,18.391945224
1627339678.227331877,18.048170547
1627339678.260727167,17.647100090
1627339678.295495033,17.475212751
1627339678.327839851,17.475212751
1627339678.361173153,17.589804311
1627339678.395981312,17.589804311
1627339678.429245949,17.589804311
1627339678.461572170,17.589804311
1627339678.496352434,17.589804311
1627339678.529551983,17.589804311
1627339678.561946392,17.589804311
1627339678.596897364,17.589804311
1627339678.629066706,17.589804311
1627339678.662587404,17.589804311
1627339678.696772337,17.647100090
1627339678.730599880,18.048170547
1627339678.763289690,18.964903019
1627339678.796810865,19.767043932
1627339678.830060720,21.084846861
1627339678.863469124,22.345354010
1627339678.897244215,22.746424467
1627339678.931657553,24.178818955
1627339678.963939905,24.866368309
1627339678.998806715,25.152847206
1627339679.032014370,25.152847206
1627339679.064461946,25.152847206
1627339679.099260092,25.152847206
1627339679.132776976,24.980959868
1627339679.164926529,24.751776750
1627339679.199839354,24.465297852
1627339679.233086109,24.064227395
1627339679.265453577,23.663156939
1627339679.299193621,23.090199144
1627339679.333678722,22.459945569
1627339679.365849495,22.058875113
1627339679.399637938,21.657804656
1627339679.432990313,21.543213097
1627339679.466295242,21.657804656
1627339679.501113176,21.772396215
1627339679.534354687,22.459945569
1627339679.566699505,22.975607585
1627339679.601544619,23.548565380
1627339679.634985209,23.777748498
1627339679.667772770,24.293410514
1627339679.702751875,24.579889411
1627339679.735646725,24.751776750
1627339679.768304348,25.095551427
1627339679.802569628,25.095551427
1627339679.835857391,25.152847206
1627339679.868645191,25.267438765
1627339679.903115988,25.382030324
1627339679.936735392,25.553917663
1627339679.969239950,25.897692340
1627339680.002610207,26.069579678
1627339680.036062241,26.298762797
1627339680.069788694,26.470650135
1627339680.103974104,26.470650135
1627339680.137335062,26.470650135
1627339680.170089006,26.470650135
1627339680.203521252,26.470650135
1627339680.237833023,26.470650135
1627339680.269981861,26.470650135
1627339680.304664373,26.470650135
1627339680.337248802,26.470650135
1627339680.370311975,26.470650135
1627339680.405194998,26.470650135
1627339680.438486099,26.642537474
1627339680.470697641,26.757129033
1627339680.504547358,26.871720592
1627339680.538908482,26.986312151
1627339680.571129560,26.986312151
1627339680.604953289,27.158199489
1627339680.638359547,27.272791048
1627339680.672640085,27.272791048
1627339680.706398249,27.387382607
1627339680.739753962,27.387382607
1627339680.773178101,27.387382607
1627339680.806954384,27.387382607
1627339680.840466022,27.387382607
1627339680.872641563,27.387382607
1627339680.907382965,27.387382607
1627339680.940775394,27.387382607
1627339680.973154306,27.387382607
1627339681.006807327,27.387382607
1627339681.041288137,27.387382607
1627339681.073682547,27.387382607
1627339681.107572556,27.387382607
1627339681.140887022,27.387382607
1627339681.174213171,27.387382607
1627339681.209558487,27.387382607
1627339681.242387295,27.387382607
1627339681.274995089,27.444678387
1627339681.308589458,27.444678387
1627339681.343009949,27.444678387
1627339681.375471830,27.387382607
1627339681.410145521,27.444678387
1627339681.443374395,27.387382607
1627339681.475820065,27.387382607
1627339681.509400129,27.387382607
1627339681.542855024,27.387382607
1627339681.576167107,27.158199489
1627339681.611006737,26.986312151
1627339681.644193649,26.757129033
1627339681.676586390,26.470650135
1627339681.711600542,26.298762797
1627339681.744660378,26.298762797
1627339681.777529240,26.298762797
1627339681.811787128,26.298762797
1627339681.844717979,26.298762797
1627339681.877680302,26.298762797
1627339681.912280798,26.298762797
1627339681.945539713,26.298762797
1627339681.978400469,26.298762797
1627339682.012641907,26.298762797
1627339682.045364141,26.298762797
1627339682.079043150,26.298762797
1627339682.113271475,26.470650135
1627339682.146712065,26.585241694
1627339682.179745913,26.642537474
1627339682.212842464,26.585241694
1627339682.246960163,26.642537474
1627339682.280287981,26.642537474
1627339682.314440489,26.642537474
1627339682.348381281,26.642537474
1627339682.380813360,26.585241694
1627339682.414060593,26.470650135
1627339682.447797060,26.298762797
1627339682.481334448,25.897692340
1627339682.514677525,25.668509222
1627339682.548970699,25.152847206
1627339682.581580400,24.866368309
1627339682.614773750,24.579889411
1627339682.648110867,24.465297852
1627339682.681869268,24.465297852
1627339682.716084480,24.465297852
1627339682.749680042,24.350706293
1627339682.782289267,24.293410514
1627339682.815388918,24.178818955
1627339682.849627256,24.064227395
1627339682.881883383,24.064227395
1627339682.915616512,24.064227395
1627339682.948909044,24.064227395
1627339682.982868910,24.064227395
1627339683.016179562,24.064227395
1627339683.049440622,24.064227395
1627339683.082787991,24.064227395
1627339683.117681742,24.064227395
1627339683.151233196,24.064227395
1627339683.183314085,24.064227395
1627339683.218154907,24.064227395
1627339683.251500130,24.064227395
1627339683.283724308,24.064227395
1627339683.317478657,23.949635836
1627339683.351930141,23.949635836
1627339683.384273291,23.663156939
1627339683.418956280,23.491269600
1627339683.452266455,22.975607585
1627339683.485157967,22.345354010
1627339683.518324614,21.944283554
1627339683.552635908,21.371325758
1627339683.585175753,20.855663743
1627339683.618793964,20.454593286
1627339683.652221680,19.996227050
1627339683.685682535,19.251381916
1627339683.719331980,18.793015680
1627339683.753706217,18.162762106
1627339683.785937071,17.647100090
1627339683.820846558,17.246029633
1627339683.854396343,16.844959177
1627339683.886425018,16.558480279
1627339683.921267033,16.157409823
1627339683.954695940,15.584452028
1627339683.987080574,15.183381571
1627339684.021865368,14.667719555
1627339684.054055929,14.381240658
1627339684.087782383,14.266649099
1627339684.121518612,14.152057540
1627339684.155747175,13.980170201
1627339684.187639475,13.865578642
1627339684.222739458,13.292620847
1627339684.256171465,12.547775713
1627339684.289273739,12.089409477
1627339684.323278427,11.344564344
1627339684.356716156,10.886198107
1627339684.388727903,10.255944533
1627339684.423851728,9.167324722
1627339684.457672119,8.594366927
1627339684.489980936,7.792226014
1627339684.524501562,7.047380880
1627339684.557327271,6.646310424
1627339684.589622498,6.073352628
1627339684.624346733,5.786873731
1627339684.656669617,5.385803274
1627339684.689908266,5.042028597
1627339684.723869324,4.870141259
1627339684.758372068,4.354479243
1627339684.790534496,3.781521448
1627339684.824355841,3.552338330
1627339684.858788490,3.093972094
1627339684.891060829,2.750197417
1627339684.926202297,2.750197417
1627339684.960155487,2.750197417
1627339684.992451429,2.578310078
1627339685.026826859,2.349126960
1627339685.060816288,1.948056503
1627339685.091954231,1.546986047
1627339685.127120256,1.088619811
1627339685.160559177,0.859436693
1627339685.193350077,0.744845134
1627339685.226638556,0.859436693
1627339685.259851694,0.859436693
1627339685.292873621,0.859436693
1627339685.327771187,0.859436693
1627339685.361173630,0.859436693
1627339685.394035578,0.859436693
1627339685.427127838,0.859436693
1627339685.461717844,0.859436693
1627339685.494197369,0.859436693
1627339685.529680014,0.859436693
1627339685.562184334,0.859436693
1627339685.594491005,0.859436693
1627339685.629333258,0.859436693
1627339685.662558317,0.859436693
1627339685.694697618,0.859436693
1627339685.728840113,0.859436693
1627339685.763112068,0.859436693
1627339685.795274258,0.744845134
1627339685.830114841,0.343774677
1627339685.863369465,0.057295780
1627339685.895878315,-0.343774677
1627339685.929463625,-0.859436693
1627339685.962939739,-1.489690267
1627339685.996241570,-1.948056503
1627339686.030007124,-2.177239621
1627339686.064414024,-2.578310078
1627339686.096593618,-2.692901637
1627339686.131788969,-2.750197417
1627339686.164791584,-2.979380535
1627339686.197622299,-2.979380535
1627339686.232169628,-3.093972094
1627339686.265645981,-3.151267873
1627339686.297809839,-3.265859432
1627339686.332772493,-3.495042550
1627339686.365881205,-3.552338330
1627339686.398409128,-3.552338330
1627339686.432217598,-3.666929889
1627339686.465535879,-3.666929889
1627339686.499409199,-3.666929889
1627339686.532821655,-3.666929889
1627339686.567003250,-3.552338330
1627339686.599855900,-3.552338330
1627339686.634657145,-3.552338330
1627339686.666248560,-3.552338330
1627339686.700488091,-3.552338330
1627339686.734777451,-3.552338330
1627339686.767860413,-3.552338330
1627339686.801038504,-3.666929889
1627339686.834751129,-3.896113007
1627339686.867453098,-3.953408786
1627339686.900522709,-3.953408786
1627339686.935498714,-3.953408786
1627339686.968717813,-3.781521448
1627339687.001037359,-3.552338330
1627339687.035939455,-2.979380535
1627339687.069165945,-2.349126960
1627339687.101816654,-1.890760724
1627339687.136259079,-1.375098708
1627339687.169576883,-1.375098708
1627339687.202027321,-1.375098708
1627339687.236812115,-1.375098708
1627339687.270401001,-1.489690267
1627339687.302364111,-1.661577606
1627339687.337274075,-1.890760724
1627339687.371580362,-1.948056503
1627339687.402983189,-2.062648062
1627339687.438699484,-2.062648062
1627339687.471994877,-2.062648062
1627339687.503439426,-2.062648062
1627339687.537659645,-1.948056503
1627339687.572416782,-1.661577606
1627339687.604751110,-1.546986047
1627339687.639090538,-1.489690267
1627339687.672818184,-1.489690267
1627339687.704144716,-1.489690267
1627339687.739312410,-1.489690267
1627339687.771669626,-1.489690267
1627339687.804892778,-1.489690267
1627339687.839617968,-1.489690267
1627339687.873188496,-1.489690267
1627339687.905984402,-1.375098708
1627339687.940130234,-1.260507149
1627339687.972740173,-1.145915590
1627339688.005739450,-0.974028252
1627339688.040757418,-0.744845134
1627339688.072870016,-0.572957795
1627339688.106323957,-0.343774677
1627339688.140973330,-0.171887339
1627339688.174480200,-0.057295780
1627339688.206950188,0.171887339
1627339688.240498304,0.343774677
1627339688.274840593,0.572957795
1627339688.307172298,0.458366236
1627339688.340973377,0.343774677
1627339688.375394821,0.343774677
1627339688.407549381,0.343774677
1627339688.442470551,0.343774677
1627339688.475974798,0.343774677
1627339688.507907391,0.343774677
1627339688.542967796,0.343774677
1627339688.576480150,0.171887339
1627339688.609292030,0.171887339
1627339688.643310070,0.171887339
1627339688.676796198,0.171887339
1627339688.709607601,0.171887339
1627339688.742684126,0.171887339
1627339688.776403189,0.171887339
1627339688.809990644,0.171887339
1627339688.843458176,0.171887339
1627339688.877439260,0.171887339
1627339688.910568476,0.171887339
1627339688.945181847,0.171887339
1627339688.978748798,0.171887339
1627339689.009961367,0.171887339
1627339689.044415712,0.171887339
1627339689.078338623,0.171887339
1627339689.110603809,0.171887339
1627339689.145275831,0.171887339
1627339689.178717613,0.171887339
1627339689.211038589,0.171887339
1627339689.244694233,0.171887339
1627339689.277992964,0.171887339
1627339689.311342955,0.171887339
1627339689.346473932,0.171887339
1627339689.378609896,0.171887339
1627339689.411897182,0.171887339
1627339689.447002172,0.171887339
1627339689.480010033,0.171887339
1627339689.512157202,0.171887339
1627339689.547056437,0.171887339
1627339689.580380678,0.171887339
1627339689.612728357,0.171887339
1627339689.647361517,0.171887339
1627339689.680774450,0.171887339
1627339689.713182926,0.171887339
1627339689.747794628,0.171887339
1627339689.781172514,0.171887339
1627339689.813456774,0.171887339
1627339689.848347664,0.171887339
1627339689.881824732,0.171887339
1627339689.913857698,0.171887339
1627339689.947700024,0.171887339
1627339689.981017113,0.171887339
1627339690.014531136,0.171887339
1627339690.048290491,0.171887339
1627339690.081782341,0.171887339
1627339690.115128517,0.171887339
1627339690.150340796,0.171887339
1627339690.183283567,0.171887339
1627339690.216686010,0.171887339
1627339690.250822067,0.171887339
1627339690.283692122,0.171887339
1627339690.316847086,0.171887339
1627339690.349963427,0.057295780
1627339690.384487867,0.057295780
1627339690.417291403,0.057295780
1627339690.451621771,-0.057295780
1627339690.484755993,-0.286478898
1627339690.517789841,-0.343774677
1627339690.551839113,-0.687549354
1627339690.585139751,-0.859436693
1627339690.617668390,-1.375098708
1627339690.652194500,-1.948056503
1627339690.684678793,-2.578310078
1627339690.718635321,-3.552338330
1627339690.752939939,-4.755549700
1627339690.785978079,-5.557690613
1627339690.818843126,-6.760901983
1627339690.852385044,-7.563042896
1627339690.886620045,-8.766254266
1627339690.919766426,-9.682986738
1627339690.953009129,-10.198648753
1627339690.987180710,-11.172677005
1627339691.020044804,-12.547775713
1627339691.054357290,-13.464508186
1627339691.088486195,-15.068790012
1627339691.120694160,-16.272001382
1627339691.154988766,-18.048170547
1627339691.188236952,-19.996227050
1627339691.220137835,-21.256734199
1627339691.254776239,-23.376678041
1627339691.288473129,-25.553917663
1627339691.320610762,-26.757129033
1627339691.355311632,-28.877072875
1627339691.388086081,-30.595946260
1627339691.420852423,-31.684566071
1627339691.454617500,-33.174256338
1627339691.489780903,-34.262876149
1627339691.521591902,-35.981749534
1627339691.556124687,-37.757918699
1627339691.589335918,-39.075721628
1627339691.621593714,-40.966482352
1627339691.656517744,-42.799947296
1627339691.689729452,-44.060454446
1627339691.722150803,-46.065806729
1627339691.757065535,-47.956567452
1627339691.791207314,-49.388961940
1627339691.822815418,-51.165131105
1627339691.856835842,-52.998596050
1627339691.890824556,-54.259103199
1627339691.923194647,-56.264455482
1627339691.957270145,-58.384399324
1627339691.992313385,-59.759498032
1627339692.023685932,-61.764850315
1627339692.058460951,-63.082653244
1627339692.091688871,-64.744230850
1627339692.124164820,-66.176625338
1627339692.157894135,-66.749583133
1627339692.192212105,-67.379836707
1627339692.224659443,-67.379836707
1627339692.259449959,-67.379836707
1627339692.292825460,-67.379836707
1627339692.325014830,-67.379836707
1627339692.360010386,-67.494428266
1627339692.392581701,-67.551724046
1627339692.425558567,-67.551724046
1627339692.460507870,-67.551724046
1627339692.493946552,-67.551724046
1627339692.526023149,-67.551724046
1627339692.561857462,-67.780907164
1627339692.595176220,-68.067386062
1627339692.626500130,-68.468456518
1627339692.661972523,-68.869526975
1627339692.695546865,-69.385188990
1627339692.727835655,-69.671667888
1627339692.761920214,-70.359217242
1627339692.795723200,-70.760287699
1627339692.827833176,-71.161358155
1627339692.861710310,-71.275949714
1627339692.895478249,-71.275949714
1627339692.928635836,-71.275949714
1627339692.961723804,-71.275949714
1627339692.996622324,-71.390541273
1627339693.028567076,-71.390541273
1627339693.063362360,-71.447837053
1627339693.096538782,-71.562428612
1627339693.129542351,-72.078090627
1627339693.162960052,-72.364569525
1627339693.197050333,-73.052118879
1627339693.230134487,-73.567780895
1627339693.264265060,-73.968851351
1627339693.297378778,-74.484513367
1627339693.330463648,-74.885583824
1627339693.364491224,-75.172062721
1627339693.398166656,-75.687724737
1627339693.430181980,-75.974203634
1627339693.465703964,-76.547161429
1627339693.498410702,-76.890936107
1627339693.530719042,-77.177415004
1627339693.564495564,-77.693077020
1627339693.598772049,-77.979555917
1627339693.630972385,-78.266034815
1627339693.664937019,-78.552513712
1627339693.698280811,-78.953584169
1627339693.731608152,-79.182767287
1627339693.765521288,-79.698429303
1627339693.799859285,-80.271387098
1627339693.832212210,-80.672457554
1627339693.867075920,-81.188119570
1627339693.900511980,-81.589190027
1627339693.932673216,-81.990260483
1627339693.966425419,-82.391330940
1627339693.999743462,-82.792401396
1627339694.033090353,-83.193471853
1627339694.067898989,-83.479950751
1627339694.100120068,-83.594542310
1627339694.133486509,-83.594542310
1627339694.167252779,-83.594542310
1627339694.201638222,-83.594542310
1627339694.233990192,-83.594542310
1627339694.268765688,-83.594542310
1627339694.302021027,-83.479950751
1627339694.334549189,-83.365359192
1627339694.369181395,-83.365359192
1627339694.402369738,-83.365359192
1627339694.434748650,-83.250767633
1627339694.468699455,-83.193471853
1627339694.503011465,-82.677809837
1627339694.535303354,-82.162147822
1627339694.569106817,-81.474598468
1627339694.602422237,-81.073528011
1627339694.635736227,-80.844344893
1627339694.669606924,-80.958936452
1627339694.703990221,-80.844344893
1627339694.736199617,-80.958936452
1627339694.770033360,-80.958936452
1627339694.804277182,-80.958936452
1627339694.836689234,-80.958936452
1627339694.871514797,-81.073528011
1627339694.904800177,-80.958936452
1627339694.937046051,-81.073528011
1627339694.971920729,-80.958936452
1627339695.005549669,-81.073528011
1627339695.037857056,-81.073528011
1627339695.072409391,-81.073528011
1627339695.105695486,-81.073528011
1627339695.138753891,-81.073528011
1627339695.173146486,-81.073528011
1627339695.207153559,-81.073528011
1627339695.238491535,-81.073528011
1627339695.273519039,-81.188119570
1627339695.306805372,-81.188119570
1627339695.339534760,-81.360006909
1627339695.372948408,-81.474598468
1627339695.406380653,-81.646485806
1627339695.440247297,-81.761077365
1627339695.473557949,-81.875668924
1627339695.508149385,-81.990260483
1627339695.540610552,-81.990260483
1627339695.574878454,-81.990260483
1627339695.607295275,-82.047556263
1627339695.641058207,-82.276739381
1627339695.675894022,-82.792401396
1627339695.708692074,-83.479950751
1627339695.740531445,-83.881021207
1627339695.776504040,-84.282091664
1627339695.808919668,-84.797753679
1627339695.841864347,-84.969641018
1627339695.876055241,-85.370711474
1627339695.909150124,-85.599894593
1627339695.942033529,-85.599894593
1627339695.976574183,-85.599894593
1627339696.009732246,-85.485303034
1627339696.042069674,-85.370711474
1627339696.075783491,-85.198824136
1627339696.110152245,-84.969641018
1627339696.142438889,-84.568570561
1627339696.177240372,-84.052908546
1627339696.210542679,-83.766429648
1627339696.242871284,-83.594542310
1627339696.276684046,-83.479950751
1627339696.309912920,-83.479950751
1627339696.343199015,-83.479950751
1627339696.378005505,-83.479950751
1627339696.411340237,-83.479950751
1627339696.443700075,-83.594542310
1627339696.477418423,-83.651838089
1627339696.510804892,-83.881021207
1627339696.544876814,-83.995612766
1627339696.578035593,-83.995612766
1627339696.612282753,-83.995612766
1627339696.645236731,-83.995612766
1627339696.678532362,-83.995612766
1627339696.711809158,-83.995612766
1627339696.745887041,-83.995612766
1627339696.779155493,-83.995612766
1627339696.812325478,-83.995612766
1627339696.845753431,-83.995612766
1627339696.880562782,-83.995612766
1627339696.913804770,-83.995612766
1627339696.946995497,-83.995612766
1627339696.979966640,-83.995612766
1627339697.014337778,-83.995612766
1627339697.046540022,-83.995612766
1627339697.080414057,-83.995612766
1627339697.114767551,-83.995612766
1627339697.146920443,-83.995612766
1627339697.181915283,-83.995612766
1627339697.215256453,-83.995612766
1627339697.247836828,-83.995612766
1627339697.282476664,-83.995612766
1627339697.316543102,-83.995612766
1627339697.348897219,-83.995612766
1627339697.382939339,-83.995612766
1627339697.416774273,-83.995612766
1627339697.448908091,-83.995612766
1627339697.483589649,-83.995612766
1627339697.516808748,-83.995612766
1627339697.549790859,-83.995612766
1627339697.583214045,-83.995612766
1627339697.617414474,-83.881021207
1627339697.649540901,-83.479950751
1627339697.683820963,-83.193471853
1627339697.718559742,-82.792401396
1627339697.749903202,-82.276739381
1627339697.785097599,-81.990260483
1627339697.818223238,-81.589190027
1627339697.851518869,-81.245415350
1627339697.884791851,-80.844344893
1627339697.918506622,-80.557865995
1627339697.951205254,-80.156795539
1627339697.986321926,-79.984908200
1627339698.019975185,-79.984908200
1627339698.052311897,-79.984908200
1627339698.086689234,-80.099499759
1627339698.118993998,-80.099499759
1627339698.152802706,-80.099499759
1627339698.186140060,-80.099499759
1627339698.220366955,-80.099499759
1627339698.253205776,-80.099499759
1627339698.286607504,-80.099499759
1627339698.319843769,-80.099499759
1627339698.353424549,-80.099499759
1627339698.387924910,-80.099499759
1627339698.421126366,-80.099499759
1627339698.453574896,-80.099499759
1627339698.488459110,-80.099499759
1627339698.521623373,-80.099499759
1627339698.553977251,-80.099499759
1627339698.588811874,-80.156795539
1627339698.622032166,-80.385978657
1627339698.654441357,-80.958936452
1627339698.689213037,-81.589190027
1627339698.722549438,-82.162147822
1627339698.754709244,-82.964288735
1627339698.789470673,-83.479950751
1627339698.822932005,-84.396683223
1627339698.855827808,-84.969641018
1627339698.888941765,-85.771781931
1627339698.923348904,-86.000965049
1627339698.955383062,-86.000965049
1627339698.990253448,-86.000965049
1627339699.022546053,-86.000965049
1627339699.055907726,-86.000965049
1627339699.089782238,-86.000965049
1627339699.123068094,-86.000965049
1627339699.156370640,-86.000965049
1627339699.190338135,-85.771781931
1627339699.224724293,-85.485303034
1627339699.256875038,-85.256119915
1627339699.291847467,-85.198824136
1627339699.325089216,-85.198824136
1627339699.357334137,-84.969641018
1627339699.392161131,-84.969641018
1627339699.425591946,-84.797753679
1627339699.457871437,-84.396683223
1627339699.492580891,-83.766429648
1627339699.525954962,-83.479950751
1627339699.558831930,-82.964288735
1627339699.592965603,-82.448626719
1627339699.626271248,-82.162147822
1627339699.658543587,-81.761077365
1627339699.692763567,-81.589190027
1627339699.726227283,-81.073528011
1627339699.759971857,-80.385978657
1627339699.794109344,-79.469246185
1627339699.827568769,-77.864964358
1627339699.860449553,-75.687724737
1627339699.893878698,-74.198034469
1627339699.927667141,-71.447837053
1627339699.961082220,-69.671667888
1627339699.994442701,-66.749583133
1627339700.028815508,-63.770202598
1627339700.061722755,-61.994033433
1627339700.096038580,-59.243836017
1627339700.128949404,-56.894709056
1627339700.161206722,-55.576906128
1627339700.195181847,-53.800736963
1627339700.228466272,-52.253750916
1627339700.261953354,-51.451610003
1627339700.296744823,-50.477581751
1627339700.328995705,-50.191102853
1627339700.362463474,-49.560849279
1627339700.397953033,-49.388961940
1627339700.431351662,-49.274370381
1627339700.462925196,-49.274370381
1627339700.498040915,-49.274370381
1627339700.531795740,-49.388961940
1627339700.563178778,-49.274370381
1627339700.598397970,-49.274370381
1627339700.631119967,-49.159778822
1627339700.663573027,-48.987891484
1627339700.697770834,-48.586821027
1627339700.732086182,-48.185750571
1627339700.764972210,-47.383609657
1627339700.798264265,-46.867947642
1627339700.831727028,-45.779327831
1627339700.865609884,-44.461524902
1627339700.899564743,-43.544792430
1627339700.933137178,-41.997806383
1627339700.965388298,-40.164341439
1627339701.000013351,-38.846538510
1627339701.033448458,-36.898482006
1627339701.065543890,-35.351495960
1627339701.100570917,-32.887777441
1627339701.133765697,-30.194875803
1627339701.166043043,-28.361410859
1627339701.200914860,-25.553917663
1627339701.234317303,-22.746424467
1627339701.266526937,-21.084846861
1627339701.300309181,-18.793015680
1627339701.333917856,-16.787663397
1627339701.367134571,-15.584452028
1627339701.402007818,-14.152057540
1627339701.435271978,-13.178029288
1627339701.467480659,-12.375888375
1627339701.501357317,-11.287268564
1627339701.534785509,-10.599719210
1627339701.568305731,-9.568395179
1627339701.602822542,-8.651662706
1627339701.636165380,-8.365183809
1627339701.668390989,-8.250592250
1627339701.703465700,-8.250592250
1627339701.736821651,-8.193296470
1627339701.768920660,-8.193296470
1627339701.804706335,-8.078704911
1627339701.837042332,-8.078704911
1627339701.869792700,-8.078704911
1627339701.903258085,-7.964113352
1627339701.936685085,-7.849521793
1627339701.970700741,-7.677634455
1627339702.004706383,-7.391155557
1627339702.038231134,-6.875493542
1627339702.071082830,-6.245239967
1627339702.104537249,-5.786873731
1627339702.138648510,-4.870141259
1627339702.171471596,-4.297183463
1627339702.205146551,-3.151267873
1627339702.239571571,-2.177239621
1627339702.272005081,-1.375098708
1627339702.305244207,-0.572957795
1627339702.338380098,0.000000000
1627339702.372799158,0.171887339
1627339702.405821323,0.171887339
1627339702.440801382,0.286478898
1627339702.472284079,0.286478898
1627339702.507206202,0.286478898
1627339702.540404320,0.343774677
1627339702.572659492,0.343774677
1627339702.607692957,0.343774677
1627339702.640020132,0.343774677
1627339702.673293352,0.572957795
1627339702.708245993,0.974028252
1627339702.741394997,1.260507149
1627339702.773703814,1.776169165
1627339702.808938026,1.890760724
1627339702.840749025,1.890760724
1627339702.874303579,1.890760724
1627339702.909291267,1.890760724
1627339702.942307234,1.890760724
1627339702.975670099,1.890760724
1627339703.008995771,1.890760724
1627339703.043703794,1.776169165
1627339703.076086521,1.776169165
1627339703.110214472,1.776169165
1627339703.144020557,1.776169165
1627339703.176425695,1.776169165
1627339703.209774256,1.776169165
1627339703.242951155,1.776169165
1627339703.275964022,1.776169165
1627339703.311196327,1.661577606
1627339703.344306946,1.661577606
1627339703.377290487,1.546986047
1627339703.411343813,1.260507149
1627339703.445414782,1.088619811
1627339703.477422714,0.974028252
1627339703.510752916,0.974028252
1627339703.545295238,0.974028252
1627339703.577587366,0.974028252
1627339703.611860275,0.974028252
1627339703.645591736,0.744845134
1627339703.678189516,0.744845134
1627339703.713918686,0.744845134
1627339703.746246576,0.744845134
1627339703.778576136,0.687549354
1627339703.812847853,0.687549354
1627339703.847004175,0.687549354
1627339703.879033089,0.687549354
1627339703.912878990,0.687549354
1627339703.947365284,0.687549354
1627339703.980001926,0.687549354
1627339704.014538527,0.687549354
1627339704.046861172,0.687549354
1627339704.079970598,0.687549354
1627339704.114960432,0.687549354
1627339704.148688555,0.687549354
1627339704.180480003,0.687549354
1627339704.215412140,0.572957795
1627339704.248786211,0.343774677
1627339704.281873226,0.171887339
1627339704.315273523,0.171887339
1627339704.349397659,0.057295780
1627339704.382305622,0.000000000
1627339704.416470766,0.000000000
1627339704.449419022,-0.057295780
1627339704.481780529,-0.171887339
1627339704.516951323,-0.171887339
1627339704.550056458,-0.171887339
1627339704.582334280,-0.171887339
1627339704.617521048,-0.171887339
1627339704.650427580,-0.171887339
1627339704.682832003,-0.286478898
1627339704.717556477,-0.458366236
1627339704.750967741,-0.687549354
1627339704.783271074,-0.687549354
1627339704.817554712,-0.572957795
1627339704.851357460,-0.458366236
1627339704.883825064,-0.343774677
1627339704.917492628,-0.343774677
1627339704.951740265,-0.343774677
1627339704.984174252,-0.343774677
1627339705.017807007,-0.286478898
1627339705.052448750,-0.171887339
1627339705.084460258,-0.171887339
1627339705.119291306,0.000000000
1627339705.152604103,0.057295780
1627339705.184852839,0.343774677
1627339705.218660116,0.572957795
1627339705.253123283,0.572957795
1627339705.285413027,0.572957795
1627339705.319540262,0.572957795
1627339705.352562189,0.458366236
1627339705.385768652,0.343774677
1627339705.419601440,0.343774677
1627339705.454914570,0.343774677
1627339705.486543655,0.343774677
1627339705.521816969,0.343774677
1627339705.555443525,0.343774677
1627339705.587899208,0.171887339
1627339705.622141600,0.057295780
1627339705.656006098,-0.171887339
1627339705.688512564,-0.343774677
1627339705.722699642,-0.744845134
1627339705.756243229,-1.088619811
1627339705.788740158,-1.145915590
1627339705.822291374,-1.145915590
1627339705.856314421,-1.145915590
1627339705.889133930,-1.145915590
1627339705.922435045,-1.145915590
1627339705.956672668,-1.145915590
1627339705.988856316,-1.145915590
1627339706.022832632,-1.145915590
1627339706.057084084,-1.145915590
1627339706.089891195,-1.145915590
1627339706.124228954,-1.145915590
1627339706.157641888,-1.145915590
1627339706.189848185,-1.145915590
