time,ax,ay,az,rx,ry,rz,qx,qy,qz,qw
1627339606.3127763,0.5802504333168927,0.35479287215053085,9.701612094211612,-0.008632763813600643,-0.011076229711341678,-0.019557531323789606,-0.010821050431002696,-0.00797607342815764,0.9489892102943481,0.315020700985854
1627339606.3228734,0.5814837971095779,0.3393483164643108,9.661980381023426,-0.009841789703183213,-0.009836691639699717,-0.020055678696334664,-0.010792350457264066,-0.008035063892565383,0.9489571767021109,0.31511662955017444
1627339606.3327687,0.5769270684030725,0.33242284006742606,9.629598990989495,-0.010883320047438517,-0.008448595010271532,-0.02064054088485217,-0.010771961035880044,-0.008096741484654127,0.9489241895217826,0.3152150266213607
1627339606.3427362,0.569474632498235,0.3367740606167563,9.618694827591021,-0.011565781075289536,-0.0069343086029060655,-0.021184424710336547,-0.010759877423872896,-0.008159178490812024,0.9488903131459436,0.3153157449502397
1627339606.3527129,0.5708767079923929,0.3312434213985123,9.640035310212344,-0.011945883704150373,-0.005441161134509623,-0.021809173637108763,-0.010755551052238356,-0.008220968927733273,0.9488554421547571,0.3154191537519626
1627339606.3629036,0.5688281898551006,0.32170806305988103,9.668980650486342,-0.012306638680813466,-0.00412499998334256,-0.02247889931486817,-0.010758119381820858,-0.008282308022297942,0.9488195050171345,0.3155254890047299
1627339606.3729362,0.570680619438511,0.32305654555638763,9.708055412343741,-0.013219885825843679,-0.0029891159919269374,-0.02310757346826553,-0.010767569725457352,-0.008346082931930458,0.9487825305623744,0.3156345850609178
1627339606.3829226,0.5746937284808477,0.3334771160709012,9.713586384553745,-0.013991401956445442,-0.0021304049478058362,-0.023838199970063367,-0.01078239187056176,-0.008412034356553948,0.9487443658577398,0.3157469547658701
1627339606.392816,0.5779221629530097,0.34636572842511787,9.687776601803737,-0.014442983038439406,-0.001453103309383242,-0.02473364748287267,-0.010801238758786268,-0.008478920564228795,0.9487047641884934,0.3158634129413754
1627339606.4029198,0.5793688691320897,0.35908791213260216,9.675006344146462,-0.01485904274720826,-0.000993877015983777,-0.02571126249461,-0.01082304931255668,-0.008546872638408158,0.948663581704191,0.31598441873377403
1627339606.412888,0.5849278051576741,0.36816835957834193,9.628083986518432,-0.014969769669772445,-0.00024334943897568807,-0.026691607847156493,-0.010848727393590421,-0.008613984814373367,0.9486208336700382,0.31610994098085077
1627339606.422846,0.5804245483020141,0.386027273420104,9.612073211499432,-0.015602822129470933,0.0004842992309373117,-0.027676481648199712,-0.01087900017537554,-0.00868277647885571,0.9485765006529083,0.3162399385574445
1627339606.4328122,0.5729318793398142,0.4058795879661448,9.585859649980593,-0.016010932464322385,0.0014305222245994927,-0.0286447085202306,-0.010914557782137272,-0.008751814268630264,0.9485306080111734,0.3163743443699934
1627339606.442746,0.5637336805555986,0.4236273878524052,9.576976746936198,-0.01620783250529981,0.0022221178754320958,-0.029637657586805095,-0.010954337608448578,-0.008820339049265994,0.9484831269699364,0.31651329514446425
1627339606.4529536,0.5576879334603424,0.4439301490985074,9.594258622366368,-0.016277171748056648,0.002850689397009265,-0.03066303682484091,-0.0109973499271858,-0.008888008440369011,0.948434013093162,0.31665696103105256
1627339606.4628086,0.5556884140168372,0.46285710587850604,9.589785061089655,-0.0160272787687207,0.0035029126312185756,-0.03167428967939124,-0.011043237050579082,-0.008953249167888474,0.9483832902301692,0.31680532049840754
1627339606.4729075,0.5615189584572923,0.48620328676000346,9.609283908091136,-0.015549968213521564,0.0037358817246710848,-0.032761944827060116,-0.011089656985485828,-0.009015647807828646,0.948330844738916,0.31695880066155574
1627339606.4827936,0.5658617799351648,0.5099017005452492,9.630622692230999,-0.014858730315739872,0.003997636411037947,-0.033852806404675743,-0.011136390945177807,-0.009074156597352293,0.9482766833272616,0.31711741298171897
1627339606.4931862,0.5682419103706418,0.52923253579924,9.649087858086341,-0.014105486448079425,0.0040560561275757604,-0.034816328860326914,-0.011182366802426475,-0.009128791259548059,0.9482209949893282,0.3172806234160057
1627339606.5027852,0.5660958098979461,0.5501336112289748,9.679108939592197,-0.013593599445574124,0.0040180334073302215,-0.035720412392345746,-0.011227508295190692,-0.009180859936397757,0.9481638705840056,0.31744811951821567
1627339606.5128965,0.5613824115700847,0.5692178142702724,9.689440320751483,-0.013087666689964162,0.00398170575622619,-0.036573706896418506,-0.011271811478888718,-0.00923041720917827,0.9481053960201431,0.31761963776290414
1627339606.522853,0.5565523528196061,0.5879418112562081,9.697411400156609,-0.012582966980660009,0.0038340343740107577,-0.03740265426340572,-0.011314762627510057,-0.009277611322886356,0.9480455927989067,0.31779512249566766
1627339606.5329595,0.5515508125096062,0.6008471037808465,9.710820271593406,-0.01194514147876552,0.003664704523772842,-0.03817021622163855,-0.01135602138261672,-0.009321870654688515,0.9479845697452512,0.31797427278212703
1627339606.5429158,0.5526929935966395,0.6087985450048534,9.712357157603686,-0.011166264874875272,0.003651126319594432,-0.03878581127320613,-0.011396066125146178,-0.009362316295792223,0.9479225914118471,0.31815630374974047
1627339606.5531037,0.5567986278550785,0.6194953040988298,9.72298398607013,-0.010466998347507243,0.0037053415229930083,-0.03940255667904869,-0.01143536516312968,-0.009399194467856548,0.9478596231991437,0.3183412901820028
1627339606.5630383,0.5611894355277994,0.6290152613137541,9.732402310705872,-0.009965925203281203,0.003957230589329915,-0.040012285166513055,-0.0114751685387539,-0.009433144193117936,0.9477956778440813,0.31852912584830256
1627339606.5728035,0.5653079081666359,0.6406796147427851,9.744485898818752,-0.009736534651448312,0.004347156722672759,-0.04052540315337387,-0.011516532795426287,-0.009465245027603469,0.9477309076193537,0.31871928304981684
1627339606.5828116,0.5714634863422816,0.6501904300140562,9.757157154767874,-0.00977172298963676,0.004936620334643364,-0.040969681700527026,-0.011560824351870141,-0.009496436098751329,0.9476653933165506,0.31891144001527977
1627339606.5929184,0.5774124248351574,0.656179954573608,9.759361957985048,-0.009975009105511488,0.005673007396096223,-0.04130787445680244,-0.011608978935971419,-0.009527290731213908,0.9475993042356331,0.3191050386193249
1627339606.6028059,0.5828137318916742,0.6602254252567491,9.76198400402106,-0.010058185133372591,0.006451422318041767,-0.04155995643269583,-0.01166098039561414,-0.00955719431725281,0.9475327952910199,0.3192996337446757
1627339606.6129117,0.5787939966287953,0.6630107574852836,9.764435979125173,-0.010037882745572895,0.007366278407495097,-0.04186373523231802,-0.011717342218073737,-0.009585410576690264,0.9474657683466606,0.3194955166927213
1627339606.6228435,0.5780274505983849,0.6654890506338411,9.764380384903877,-0.009821387230754904,0.008414226658072592,-0.0419555372935287,-0.01177831932383267,-0.009610823273434531,0.9473985791905908,0.31969165312929443
1627339606.6328115,0.5806225477366186,0.667106695298302,9.77177121277521,-0.009356264653011299,0.00965801636834937,-0.04199544169584603,-0.01184441279451797,-0.009631936650636807,0.9473313383888177,0.31988773983385216
1627339606.6429746,0.5837712917554595,0.6674410828026008,9.785150683586277,-0.008716269425852519,0.010868737425413078,-0.042011521956459706,-0.0119152436011071,-0.009648024312885983,0.9472640771031389,0.3200837181418692
1627339606.6528735,0.5907738797648833,0.6674252148614352,9.796535771283104,-0.008052041268166919,0.012095892335634083,-0.042130621899330416,-0.011990841996585075,-0.009658911940067483,0.9471966416952665,0.32028004484349304
1627339606.6627855,0.5949898098230877,0.6740778287184152,9.81818198409514,-0.007505117665766289,0.012944037015381497,-0.04219314832438116,-0.012069568479194806,-0.00966575533951619,0.9471291147313438,0.3204764991806108
1627339606.6728806,0.5999629400474815,0.682815232225685,9.835321579161294,-0.0070613739988399345,0.013817765320135419,-0.042260271853765435,-0.012151755858963713,-0.009669026592244568,0.9470614691156944,0.3206731328224446
1627339606.6829505,0.6030313692048557,0.6932602652185686,9.842572518681425,-0.006654682926182865,0.014345101437305254,-0.042231586511447164,-0.01223578838812594,-0.00966945123038039,0.9469938565300162,0.32086953510438987
1627339606.692842,0.6045546902490142,0.7027141199082305,9.840106430947731,-0.006145694388877897,0.014673446396310543,-0.04216999162970079,-0.012320540750758967,-0.009666877439524522,0.9469263357778362,0.3210655793324691
1627339606.7027652,0.6045517697104437,0.7084650112999752,9.84198600019825,-0.005374454700262426,0.014871361003348934,-0.042056251930463306,-0.01240498620771594,-0.009660317069491909,0.9468589843292117,0.3212611064540077
1627339606.7128596,0.6047160576737829,0.7159034667755829,9.849676599827976,-0.004423804906312971,0.014842039971153862,-0.04193298592837363,-0.01248774402121433,-0.00964926136119838,0.9467918292168643,0.32145610622380516
1627339606.7229207,0.604252653886534,0.7223571261408185,9.857437465203121,-0.003360122219916477,0.014642560473475648,-0.04181029868185715,-0.012567812118250789,-0.0096334367698669,0.946724880374429,0.32165059797407103
1627339606.7328026,0.6034974486243516,0.726344269769861,9.874225000323738,-0.0024270289312224333,0.014158406201837524,-0.04164573091980368,-0.012644069976977191,-0.009613959828772698,0.9466581751122616,0.321844483777996
1627339606.7429307,0.6036468580477731,0.7300704357923503,9.884127908915573,-0.0016123538455125003,0.013388946330059071,-0.041466711165410605,-0.0127153419344306,-0.009591840761158366,0.94659173396448,0.32203772137647124
1627339606.7528822,0.5985571706508546,0.7333585187680542,9.896153493447967,-0.0008753318139050382,0.01232930246138572,-0.0413619732296241,-0.012780376120937027,-0.009567896226232699,0.9465254332040043,0.32223070228061385
1627339606.7628186,0.599433216415042,0.7352364073332974,9.902436659601932,-9.709926190494891e-05,0.011278541085127214,-0.04129654298962702,-0.012839185870611142,-0.009541939059537895,0.946459203627559,0.3224236372031888
1627339606.7729049,0.5967631376268627,0.7350836222006789,9.906836237375192,0.0008033786192867841,0.010068161601674997,-0.0411034944804022,-0.012890780472419901,-0.00951366717241015,0.9463932596256258,0.3226159478722268
1627339606.7829468,0.5873260085526708,0.7265201441809548,9.915007874616656,0.001918378683387471,0.008786391542692491,-0.04092486344122988,-0.0129344646493575,-0.009482176777410808,0.9463275925519459,0.32280771703557026
1627339606.7928202,0.5798688534399005,0.7201146503648511,9.929686776393503,0.002904059575229254,0.007372093995674428,-0.04081374668629015,-0.012969862612766463,-0.009448307828170145,0.946262073557433,0.3229993147923509
1627339606.8029363,0.5786943842643899,0.7176629823242673,9.941200767834307,0.0038564954678929828,0.005843350267475929,-0.04081822777749248,-0.012996468604472795,-0.00941238206262941,0.9461965187997389,0.3231912923920992
1627339606.8129435,0.5795653314739959,0.7128386521378884,9.953944867569948,0.004560086282027004,0.004264839804284691,-0.04072413482272873,-0.013014432817934027,-0.009375672573336729,0.9461310818706505,0.3233831576090757
1627339606.8229146,0.5817049187653442,0.7080516989171611,9.963767312638026,0.004836720447742722,0.0026201388681733025,-0.040729166889076726,-0.013024172551922935,-0.009340314854040906,0.9460655664517232,0.32357540676109864
1627339606.832747,0.5820218981152468,0.7011545312901493,9.964295893491578,0.004893488697610925,0.0010079786890261804,-0.04067042972665394,-0.01302616591902841,-0.009307308397005425,0.9460000756989777,0.3237676901751903
1627339606.8428903,0.5804680015663352,0.6923077199342169,9.97172340243778,0.0049018334190640105,-0.0006947444152149601,-0.040732936407604246,-0.013020070743265891,-0.009277015920009322,0.9459344145942976,0.3239605814141268
1627339606.8529022,0.579701530766244,0.6830690551086861,9.988653830924727,0.0050617907163543925,-0.002452943165615681,-0.04069529618030086,-0.013005412591493373,-0.009248841439818571,0.9458687418838819,0.3241536524584337
1627339606.8628335,0.5801919430040064,0.6782456901466412,10.00287693014795,0.0050061191801390875,-0.004233557037348162,-0.04076307223955163,-0.012982442864477532,-0.009223825372686402,0.9458028805569331,0.3243473790724313
1627339606.8727572,0.5836101072694784,0.669988176313354,10.020165272801222,0.004752393202446031,-0.0061600664758069005,-0.04088491238256514,-0.012950772986853838,-0.009203126258213465,0.9457367357583858,0.32454201906422486
1627339606.882995,0.5838911417478245,0.661944061449094,10.029015364032427,0.004209528205750879,-0.008016161593002218,-0.04093699985522136,-0.01291124859543437,-0.009188039234507821,0.9456703997973419,0.3247372305085105
1627339606.8929152,0.5758999789633268,0.6601681572247257,10.037727979512484,0.003709873046373759,-0.009794983171317759,-0.04103619559303004,-0.012864149737465743,-0.009178222197303082,0.9456037997178833,0.32493322164632354
1627339606.9027581,0.5618074695622564,0.6550794387729656,10.048701434573282,0.0033523838338782347,-0.011494695974922895,-0.04114903782578734,-0.012809629064339724,-0.009172884421237404,0.9455369282073328,0.32513002662281837
1627339606.9128492,0.5575068609651335,0.6383041002467661,10.051527941224322,0.0033265860490407405,-0.013175899549756075,-0.041231976682632204,-0.012747236633093538,-0.009170445181970084,0.9454698347578745,0.3253275602231203
1627339606.9228227,0.5603819902455924,0.6269172037192187,10.05457853266326,0.0031950101856481486,-0.014783383339090732,-0.04132480857434499,-0.012677485980433374,-0.009171284276491802,0.9454025092771314,0.32552581685842796
1627339606.9327793,0.569981613165392,0.6213962097277994,10.045652772286328,0.0028497316897887646,-0.016277815447612025,-0.04144103008276624,-0.012601256803074005,-0.009176228710990499,0.9453349117217025,0.32572485124187056
1627339606.9428732,0.5795536758818219,0.6241201085402981,10.01635737620512,0.0025819893840545336,-0.017523015627317014,-0.041643313549197196,-0.012519632627925712,-0.009184487691991365,0.9452668924523889,0.32592507363806805
1627339606.952871,0.5841320690912566,0.6289485084865064,9.98939543849552,0.0022702135187701407,-0.018666735392387612,-0.04178067555775904,-0.012433145275947936,-0.009196121028771107,0.9451985655510151,0.3261261271649252
1627339606.9627502,0.5865057804416719,0.6295094654158787,9.948996075267019,0.001961566922655627,-0.01944485287062512,-0.041948819526364214,-0.012343528244540186,-0.009210513387326941,0.9451298917576556,0.32632807317135487
1627339606.9727106,0.5880908975623889,0.6351426713594649,9.9265128334177,0.0012674778153162593,-0.01991165700149172,-0.04204738495781106,-0.012252883354524905,-0.009229002667466114,0.9450609620000386,0.32653052868566845
1627339606.9827838,0.5884633620929852,0.6394050877179605,9.900331027724407,0.00037093802789407325,-0.019934193006128503,-0.04206160050898257,-0.01216362489858166,-0.009251829102661492,0.9449919163658801,0.32673298980152843
1627339606.9929357,0.5858436875761208,0.6376778048994417,9.866854839439572,-0.0007644439042108584,-0.019682377612643364,-0.04202062319394947,-0.012077422726513473,-0.009279677275271783,0.9449228452106206,0.3269351143763208
1627339607.0029218,0.583292811974686,0.6353968909165648,9.836875218690253,-0.0020092152498244467,-0.019227438554734057,-0.04188875513484425,-0.011995418571145455,-0.009312764416940483,0.9448538863312914,0.32713645751430465
1627339607.012901,0.5808530357711352,0.6299648877510804,9.797900691020832,-0.0032668763121277413,-0.01839578657315302,-0.04172474270582281,-0.01191941747012108,-0.009350522783487643,0.9447851094820358,0.3273367702653335
1627339607.0229282,0.5818473516556562,0.6252845172372182,9.753430971926539,-0.004483841368095001,-0.017318377672177938,-0.0416313589331967,-0.01185051409572803,-0.009392334680138387,0.9447164138124116,0.3275363249281877
1627339607.0329866,0.5808827902497686,0.6273644073063975,9.721490670223044,-0.00551067268750452,-0.015972597702024614,-0.04151931720685256,-0.011789660401650758,-0.009436861861916286,0.9446478310694888,0.32773503747734756
1627339607.0428898,0.584409906285877,0.6231274394789854,9.686862508266529,-0.006361045098295413,-0.014446433505998562,-0.04137872159306075,-0.011737419338684095,-0.009482979977910455,0.9445794264229963,0.32793273617259655
1627339607.0529861,0.5886238095033682,0.6171312624727973,9.657179712419175,-0.006985059148652312,-0.012762785667462076,-0.04115249863298435,-0.011694145931922981,-0.00952936955600656,0.9445113616256027,0.3281289849925749
1627339607.0630019,0.5954058849715651,0.6184589849422486,9.636677000051243,-0.00739359003267137,-0.010990126177808776,-0.04090365740210639,-0.011659915705831522,-0.009574859823203696,0.9444436801846094,0.328323694748889
1627339607.0728636,0.5955832597576305,0.6174807189628297,9.61531310213004,-0.007454651287282324,-0.009065495768425717,-0.04056227793939639,-0.011634848582555516,-0.009617563964743614,0.9443765624020907,0.32851640277129557
1627339607.0830092,0.5977476168612891,0.6137651245322481,9.593833911600065,-0.007199933420252404,-0.007076041158104596,-0.04022099999966442,-0.011618720914872415,-0.009655868539773958,0.9443100343599614,0.3287070946653611
1627339607.0927687,0.6000477998522225,0.6157526671332888,9.569637590463623,-0.006647499005655957,-0.005097997764829865,-0.03989670243028787,-0.011611009490432395,-0.009688393038613982,0.9442440705189366,0.3288959078737717
1627339607.1028588,0.6025996934291622,0.6185804335411342,9.528302129840437,-0.005865874114644917,-0.00301290217317286,-0.039459055426014265,-0.011611810423282016,-0.009713890830162603,0.9441788803106693,0.3290822796914949
1627339607.1129298,0.5998212523552289,0.626300883468529,9.50859110981878,-0.004961503613187805,-0.0008927272833078805,-0.03915729842282599,-0.01162109536524334,-0.00973167413327773,0.9441142506021739,0.3292668475650983
1627339607.122948,0.5943875115405841,0.6321762616591508,9.496612224444604,-0.003937758149306101,0.0012750137115849823,-0.038816201262926626,-0.011638894040519833,-0.009741112281098196,0.9440502500855779,0.32944943598055354
1627339607.1328723,0.592255695622995,0.6396461127459396,9.483894056727774,-0.003208506598004582,0.0034839806262163854,-0.038472260727214484,-0.011665882574268874,-0.009743514729718225,0.943986875350697,0.32962999477291993
1627339607.1429152,0.592773695275764,0.6531257720674549,9.477107611786096,-0.0027216378716264766,0.005592401492213728,-0.03811995304613499,-0.011701954250155086,-0.009740175483576315,0.9439241276126806,0.3298084875655362
1627339607.1529434,0.5937896830760084,0.6664773330823468,9.4649733579376,-0.0023293260923665385,0.0077174195111356595,-0.037744913642790645,-0.011747356583856852,-0.009731513469974038,0.9438620357632046,0.3299848120212585
1627339607.1629248,0.5923004950232207,0.6746268098062174,9.471034990782371,-0.0020056188463589857,0.009660039807035364,-0.037301012983279314,-0.011801328058518162,-0.009718163424354555,0.943800708420953,0.33015866625743434
1627339607.1728532,0.5942475142177641,0.6790382344733035,9.480561109018801,-0.0017066743662200248,0.0115451692844585,-0.036808132778948704,-0.011863607928503554,-0.009700344039376061,0.9437402321661041,0.33032980631989833
1627339607.1828346,0.5995882683052227,0.6834112520595084,9.474990345817675,-0.0012172767312916108,0.013254040257151944,-0.036276395282420625,-0.011933051639746943,-0.00967745100170803,0.9436806723684115,0.33049810461353313
1627339607.1927438,0.6046655489183832,0.6880388081634272,9.479446930127681,-0.0005329959975973045,0.014690335740071545,-0.035783271205269564,-0.012008041052588932,-0.009648999812017356,0.9436219694941751,0.33066380360080805
1627339607.202918,0.6044288002919803,0.6850514395447531,9.497570124533501,0.00029465985274729466,0.015996062235604208,-0.035315250943563234,-0.012087716693453711,-0.009614505384812889,0.9435640912818396,0.330827040951403
1627339607.2128358,0.6020629895551336,0.6836039560712217,9.520536518316678,0.0009527196792451992,0.01717325767768664,-0.0347975486560083,-0.012171763629545255,-0.009574988038585884,0.9435071010083615,0.330987617729832
1627339607.2228994,0.5991518009453737,0.6804496982941978,9.53849510754582,0.0015984217037934146,0.01830870448046597,-0.03426681242583843,-0.012259998238262208,-0.009530581238769929,0.9434510279426633,0.33114545357029423
1627339607.2329159,0.5988902543283644,0.6743962850954708,9.548377775024845,0.0021437756092143982,0.01939284045823891,-0.033799220551931235,-0.012352340324511588,-0.009481817268731253,0.9433957697984838,0.33130082759444496
1627339607.2429836,0.5983162980585822,0.6671349162077889,9.565448254452507,0.0027846730942559248,0.020276993152730894,-0.03331644085323974,-0.012447701365717595,-0.009428605746101461,0.9433413250540887,0.33145378713447154
1627339607.2529278,0.5956394632207936,0.6591441898819603,9.588154267195893,0.0034235504542389807,0.021038004430943353,-0.03287584203701979,-0.012545491061864844,-0.009371143548575699,0.9432876280277833,0.3316045358451826
1627339607.262886,0.5964674242129688,0.6516902478212414,9.622682105921713,0.00378893913693565,0.02165318973379415,-0.03246982087207938,-0.01264547171879397,-0.009310935903646952,0.9432346128024691,0.3317532277849197
1627339607.2728496,0.599451019790438,0.6442893526078641,9.664442517516392,0.003738907699685872,0.022018491270459725,-0.03213242629168472,-0.012747179369363175,-0.009250375900596792,0.9431821222216847,0.3319002608532193
1627339607.2830162,0.6048390990894317,0.6323286865662695,9.709765799336182,0.003252062148804809,0.0221782675415248,-0.03181296700651205,-0.01285036713639412,-0.009191843153239895,0.943130105140163,0.33204572508028574
1627339607.2929091,0.60920831601451,0.6196339286543567,9.755961087768362,0.002184143071469246,0.0219569110449961,-0.03156361155953085,-0.012954225299874235,-0.009138689446416283,0.9430784209871104,0.332189961197844
1627339607.3028238,0.6112960270236918,0.6077607322540766,9.800590308630714,0.000636858024849781,0.02139803786788019,-0.031221715837610225,-0.013057942864990721,-0.009093770303192212,0.9430271815320017,0.332332609280763
1627339607.312795,0.6099741165212134,0.5915671561431447,9.845802937075248,-0.00110755717646465,0.020395626625369805,-0.030857166957341114,-0.013159757864954325,-0.009058749882616584,0.9429764125148009,0.3324736248539728
1627339607.3227398,0.6080805833106063,0.5676796964973578,9.884415190246223,-0.002776098074162259,0.01900706244603948,-0.030487143666158442,-0.0132577237075412,-0.009033903149895842,0.9429261315390621,0.3326130327227732
1627339607.3327389,0.5938542464672991,0.5461668011028731,9.903075071031875,-0.004219842848992284,0.01721993030905734,-0.030191867148245302,-0.013349624068575282,-0.009018855434596384,0.9428762024954965,0.33275132232600835
1627339607.3428714,0.5855979692504976,0.5246212285723558,9.928802309921542,-0.005182692965610731,0.015256306177207258,-0.02996575409212433,-0.013433823366739695,-0.009011598519777087,0.9428265360680881,0.33288887100241493
1627339607.3527899,0.5894551570830083,0.5035356515374707,9.949364232006475,-0.0052529680403261515,0.013343324826835177,-0.029775106125788153,-0.013509083117915592,-0.009007826347752792,0.9427771273798871,0.33302586240189214
1627339607.3629436,0.5849226673484779,0.4858566510711074,9.972964090851205,-0.004569732184493145,0.011191162027387479,-0.0297954919016013,-0.013573066927926987,-0.009004381720733283,0.9427276342970119,0.33316345004866355
1627339607.3728135,0.5858596693315771,0.47408096554754287,10.01021795423881,-0.003777738713672734,0.008730195461506064,-0.029960522439942606,-0.01362414244435587,-0.009001222315835344,0.94267782256688,0.33330236845056677
1627339607.382848,0.5948572071947625,0.48234216009344283,10.059452469661007,-0.0034870333509555147,0.006089183285946091,-0.030121119472212216,-0.013662292130465305,-0.009001004317359201,0.9426276842238648,0.3334425708737853
1627339607.3929474,0.6031308378724307,0.49503973979906285,10.110262570459454,-0.004045659968447547,0.003378608785228902,-0.030253688619231035,-0.013688638548562145,-0.009007895002409809,0.9425772124783576,0.33358391877557625
1627339607.402821,0.615176287373796,0.5148387572907893,10.117176077175909,-0.00507695859194076,0.0003831833921003093,-0.030185420925699535,-0.013702583348638112,-0.00902463786781473,0.9425267201192316,0.3337254795682293
1627339607.412821,0.6161856677074997,0.5247989095210313,10.124939764615883,-0.005916034011938987,-0.003039951975775417,-0.029955167670955386,-0.013701767097091654,-0.009051060206958061,0.9424764849667774,0.33386656988287383
1627339607.422901,0.6105894463180438,0.5234343094472105,10.12281560699738,-0.006285186997160669,-0.006673891376151752,-0.029635117567966163,-0.013684433941106935,-0.00908536216026335,0.9424266595701265,0.33400687695600195
1627339607.4326947,0.608798853338565,0.5171509421771481,10.14317219433271,-0.006025718069539758,-0.01050009186131707,-0.029427160976339378,-0.01364864084694192,-0.009124872994168032,0.9423770848041936,0.33414699777790996
1627339607.4427629,0.6109970364152864,0.5202959564041165,10.150700900452499,-0.00553519657686994,-0.014467576687462076,-0.02912994205291735,-0.013593312208671476,-0.009168763872010325,0.9423279246001512,0.3342865301599199
1627339607.4529004,0.6093265935840965,0.5304201237498364,10.15840346151838,-0.004868863474848277,-0.018475510301776688,-0.028873277337038924,-0.013517993182417132,-0.0092163121643953,0.9422790981473008,0.3344257312758472
1627339607.4628668,0.6063648668373336,0.5463390151293451,10.16275021389391,-0.004203816757322939,-0.022382966041886533,-0.028560603129638405,-0.013423150883181627,-0.009267359490032956,0.9422307025389165,0.33456430083234
1627339607.4728112,0.5976300310693704,0.56074433668931,10.161510389382485,-0.003452924095278289,-0.02610737989818416,-0.02815302617283041,-0.013309479710097797,-0.009321206503930105,0.9421829115626987,0.3347017266353112
1627339607.4828415,0.5869088053280791,0.5686892885634527,10.160083842718848,-0.002521216075010857,-0.029716691796857646,-0.02772062606150288,-0.013177239486315856,-0.009376867364730805,0.9421357561498308,0.3348379239523994
1627339607.4931993,0.5763528732563479,0.5692488618167814,10.157203662378853,-0.0013631573143827978,-0.03310167971265034,-0.02735020323513863,-0.013027108659022808,-0.009432869275367038,0.9420891503995665,0.33497313243934146
1627339607.5028164,0.5715975815853007,0.5719142176770061,10.14799500328809,-0.0001486380340624165,-0.03640741162551302,-0.026901349960365126,-0.012859342075175096,-0.009488831889386914,0.9420432335085915,0.335106944767222
1627339607.5127757,0.5698416018836726,0.5768843676830826,10.143545973356215,0.001096248119060862,-0.03959670595773497,-0.026522082776417773,-0.012674460484677783,-0.009544436974773293,0.9419978782404068,0.3352396900400368
1627339607.5229595,0.5718400935746378,0.5838950308661459,10.136010436804785,0.002042362120453396,-0.04251354360486338,-0.026140680022382373,-0.012474238020225983,-0.009600643770269939,0.9419530801708379,0.3353712670562409
1627339607.5328226,0.5781144338804727,0.5874113491285523,10.121808007375147,0.002598612260794533,-0.04512970584969003,-0.02573390387181364,-0.012260736416799069,-0.009658775888861331,0.9419088756196234,0.33550144067630955
1627339607.542942,0.5840908125357953,0.5860034201113793,10.085041206422353,0.0025174795648575,-0.04743521671324978,-0.02524707948639611,-0.012036482692071472,-0.009721354140894568,0.9418653595809627,0.3356297625747915
1627339607.5529356,0.5919965718485773,0.5805533348794172,10.029807303681716,0.0019018654026134994,-0.04932380451921486,-0.024641574322532774,-0.011804322607941136,-0.009790219548466438,0.9418227152272066,0.33575554916469313
1627339607.5628428,0.5977049808449812,0.5682911945723278,9.96209025731504,0.0009168664762143724,-0.05074950139078939,-0.024094523273537876,-0.011567051771399287,-0.009866308545914406,0.9417808392341939,0.3358789535630459
1627339607.5728512,0.5986938710864516,0.549174118615931,9.886216850811419,-0.000518407907232484,-0.05160916369471885,-0.023776307150684604,-0.011328140335656836,-0.009950782617198806,0.9417393325412483,0.33600093355180116
1627339607.582813,0.5936658215084415,0.5287946175756271,9.802491331115563,-0.0023850286183967387,-0.05186667638059814,-0.023482438790966783,-0.011091140343022056,-0.01004465314487935,0.9416981497473633,0.33612146337021076
1627339607.592924,0.5852624585433386,0.5095602717136936,9.712949313954613,-0.004266580851936453,-0.051385105137267045,-0.023330405048969827,-0.010859582552094802,-0.01014670634568353,0.9416570778271571,0.3362410595521569
1627339607.602833,0.5748072989775128,0.500619340430605,9.631329210662503,-0.0058712140345562975,-0.05036493549326352,-0.023271090593723252,-0.010635566744291771,-0.01025472470806694,0.9416159798270254,0.3363601087322917
1627339607.6128876,0.5633586005142651,0.49684469086300376,9.57933023638881,-0.0067708371266174796,-0.048958136431120264,-0.02315611486740681,-0.010419707162993598,-0.010364735777439505,0.9415750125814069,0.3364782802248163
1627339607.6228294,0.5642711927652951,0.472651020727692,9.54148291832948,-0.006936909873334084,-0.04724418147411706,-0.02298258203826739,-0.010212196092786868,-0.010472777827016473,0.9415343264068856,0.33659528008180495
1627339607.632889,0.5741584764469759,0.4521453899112317,9.508350122926565,-0.007302063418109157,-0.04527102769145414,-0.022755237124660627,-0.010014590643875946,-0.010579364370365411,0.9414940037908688,0.3367108283658963
1627339607.6428435,0.578856205807343,0.44057318943525964,9.463132746582476,-0.008327359542382675,-0.043027838229360967,-0.022485786112535655,-0.00982924678921678,-0.01068713189046767,0.9414541017973833,0.336824628936048
1627339607.6530035,0.5851608845870249,0.43895180641436515,9.391470237092248,-0.009156884900582135,-0.040473468471070174,-0.022294141123450854,-0.009657284303805424,-0.010794620410626576,0.9414145298201761,0.3369369650912507
1627339607.6628973,0.5861156719266964,0.4387366211855183,9.29415757397119,-0.009573572659906307,-0.037544882924885094,-0.022318389337522317,-0.009499859569341445,-0.010899225584147975,0.9413749514617447,0.3370488448752116
