timestamp,camera_front
1627339670.578212976,2413
1627339670.611469984,2414
1627339670.644827843,2415
1627339670.678171158,2416
1627339670.711508036,2417
1627339670.744812012,2418
1627339670.778263092,2419
1627339670.811398983,2420
1627339670.844863176,2421
1627339670.878328800,2422
1627339670.911530972,2423
1627339670.944885015,2424
1627339670.978317976,2425
1627339671.011492968,2426
1627339671.044858932,2427
1627339671.078351974,2428
1627339671.111648083,2429
1627339671.145011902,2430
1627339671.178390980,2431
1627339671.211575031,2432
1627339671.244963169,2433
1627339671.278418064,2434
1627339671.311626911,2435
1627339671.345085859,2436
1627339671.378307104,2437
1627339671.411611795,2438
1627339671.445101976,2439
1627339671.478466988,2440
1627339671.511729002,2441
1627339671.545078993,2442
1627339671.578557014,2443
1627339671.611721039,2444
1627339671.645107985,2445
1627339671.678441048,2446
1627339671.711726904,2447
1627339671.745147943,2448
1627339671.778546095,2449
1627339671.811768055,2450
1627339671.845175028,2451
1627339671.878484011,2452
1627339671.911797047,2453
1627339671.945132017,2454
1627339671.978573084,2455
1627339672.012017012,2456
1627339672.045346022,2457
1627339672.078597069,2458
1627339672.111906052,2459
1627339672.145241976,2460
1627339672.178575993,2461
1627339672.211900949,2462
1627339672.245216131,2463
1627339672.278616905,2464
1627339672.311831951,2465
1627339672.345221996,2466
1627339672.378589153,2467
1627339672.411998034,2468
1627339672.445307016,2469
1627339672.478605032,2470
1627339672.511807919,2471
1627339672.545281172,2472
1627339672.578741074,2473
1627339672.611842871,2474
1627339672.645252943,2475
1627339672.678599119,2476
1627339672.711968899,2477
1627339672.745290041,2478
1627339672.778692007,2479
1627339672.811908007,2480
1627339672.845241070,2481
1627339672.878863096,2482
1627339672.911911011,2483
1627339672.945267916,2484
1627339672.978571177,2485
1627339673.011881113,2486
1627339673.045282125,2487
1627339673.078606129,2488
1627339673.111950874,2489
1627339673.145202875,2490
1627339673.178618908,2491
1627339673.211899996,2492
1627339673.245186806,2493
1627339673.278580189,2494
1627339673.311817884,2495
1627339673.345211983,2496
1627339673.378569841,2497
1627339673.411864996,2498
1627339673.445157051,2499
1627339673.478569984,2500
1627339673.511866093,2501
1627339673.545247078,2502
1627339673.578567982,2503
1627339673.611841917,2504
1627339673.645146132,2505
1627339673.678476095,2506
1627339673.711694002,2507
1627339673.745091915,2508
1627339673.778497934,2509
1627339673.811769009,2510
1627339673.845144987,2511
1627339673.878569841,2512
1627339673.911669016,2513
1627339673.945009947,2514
1627339673.978388071,2515
1627339674.011673927,2516
1627339674.045017004,2517
1627339674.078451872,2518
1627339674.111686945,2519
1627339674.144989014,2520
1627339674.178441048,2521
1627339674.211701870,2522
1627339674.245102882,2523
1627339674.278490067,2524
1627339674.311640024,2525
1627339674.345035076,2526
1627339674.378367901,2527
1627339674.411724091,2528
1627339674.445013046,2529
1627339674.478563070,2530
1627339674.511596203,2531
1627339674.545007944,2532
1627339674.578732014,2533
1627339674.611605167,2534
1627339674.644890070,2535
1627339674.678514957,2536
1627339674.711699009,2537
1627339674.744976044,2538
1627339674.778393030,2539
1627339674.811681986,2540
1627339674.845000029,2541
1627339674.878440142,2542
1627339674.911639929,2543
1627339674.945005178,2544
1627339674.978376865,2545
1627339675.011674881,2546
1627339675.044980049,2547
1627339675.078331947,2548
1627339675.111661911,2549
1627339675.145030022,2550
1627339675.178406000,2551
1627339675.211701870,2552
1627339675.244980097,2553
1627339675.278378963,2554
1627339675.311661959,2555
1627339675.344890118,2556
1627339675.378271103,2557
1627339675.411623955,2558
1627339675.444959879,2559
1627339675.478357077,2560
1627339675.511672974,2561
1627339675.544847965,2562
1627339675.578547001,2563
1627339675.611724138,2564
1627339675.644980192,2565
1627339675.678481102,2566
1627339675.711672068,2567
1627339675.744946003,2568
1627339675.778383970,2569
1627339675.811551094,2570
1627339675.844980955,2571
1627339675.878189087,2572
1627339675.911616087,2573
1627339675.945506096,2574
1627339675.978420019,2575
1627339676.011669874,2576
1627339676.044929981,2577
1627339676.078340054,2578
1627339676.111641884,2579
1627339676.144931078,2580
1627339676.178439140,2581
1627339676.211658001,2582
1627339676.245054007,2583
1627339676.278295994,2584
1627339676.311568975,2585
1627339676.345021009,2586
1627339676.378355980,2587
1627339676.411561966,2588
1627339676.444965124,2589
1627339676.478398085,2590
1627339676.511661053,2591
1627339676.544893026,2592
1627339676.578559875,2593
1627339676.611654997,2594
1627339676.644960880,2595
1627339676.678425074,2596
1627339676.711652994,2597
1627339676.745316029,2598
1627339676.778700113,2599
1627339676.811676025,2600
1627339676.844982147,2601
1627339676.878551006,2602
1627339676.911708117,2603
1627339676.944947958,2604
1627339676.978408098,2605
1627339677.011655092,2606
1627339677.045017958,2607
1627339677.078485012,2608
1627339677.111741066,2609
1627339677.145004988,2610
1627339677.178634882,2611
1627339677.211708069,2612
1627339677.245031118,2613
1627339677.278724909,2614
1627339677.311774015,2615
1627339677.345030069,2616
1627339677.378502846,2617
1627339677.411739111,2618
1627339677.445134878,2619
1627339677.478626013,2620
1627339677.511751890,2621
1627339677.545074940,2622
1627339677.578541994,2623
1627339677.611774921,2624
1627339677.645111799,2625
1627339677.678586960,2626
1627339677.711875916,2627
1627339677.745101929,2628
1627339677.778628826,2629
1627339677.811756134,2630
1627339677.845206022,2631
1627339677.878571987,2632
1627339677.911853790,2633
1627339677.945228815,2634
1627339677.978607893,2635
1627339678.011951923,2636
1627339678.045297146,2637
1627339678.078855038,2638
1627339678.111935854,2639
1627339678.145371199,2640
1627339678.178617001,2641
1627339678.212018013,2642
1627339678.245342970,2643
1627339678.278732061,2644
1627339678.312072992,2645
1627339678.345381021,2646
1627339678.378777027,2647
1627339678.411906004,2648
1627339678.445297003,2649
1627339678.478713989,2650
1627339678.512074947,2651
1627339678.545352936,2652
1627339678.578881025,2653
1627339678.612194061,2654
1627339678.645498991,2655
1627339678.678915024,2656
1627339678.712298155,2657
1627339678.745497942,2658
1627339678.778980017,2659
1627339678.812365055,2660
1627339678.845685005,2661
1627339678.879189968,2662
1627339678.912409067,2663
1627339678.945672989,2664
1627339678.979250908,2665
1627339679.012500048,2666
1627339679.045855999,2667
1627339679.079352856,2668
1627339679.112536907,2669
1627339679.145993948,2670
1627339679.179386854,2671
1627339679.212718964,2672
1627339679.246068001,2673
1627339679.279520988,2674
1627339679.312829018,2675
1627339679.346224070,2676
1627339679.379683018,2677
1627339679.412955046,2678
1627339679.446426868,2679
1627339679.479813099,2680
1627339679.513190031,2681
1627339679.546519995,2682
1627339679.579885960,2683
1627339679.613265991,2684
1627339679.646738052,2685
1627339679.680297136,2686
1627339679.713499069,2687
1627339679.746886969,2688
1627339679.780414104,2689
1627339679.813637972,2690
1627339679.846910954,2691
1627339679.880453825,2692
1627339679.913806915,2693
1627339679.947138071,2694
1627339679.980508089,2695
1627339680.013909101,2696
1627339680.047240019,2697
1627339680.080655098,2698
1627339680.113942862,2699
1627339680.147216082,2700
1627339680.180677891,2701
1627339680.213876009,2702
1627339680.247217894,2703
1627339680.280690908,2704
1627339680.313888073,2705
1627339680.347171068,2706
1627339680.380661011,2707
1627339680.413910866,2708
1627339680.447282076,2709
1627339680.480775118,2710
1627339680.513952971,2711
1627339680.547318935,2712
1627339680.580847979,2713
1627339680.613825083,2714
1627339680.647305012,2715
1627339680.680714130,2716
1627339680.713890076,2717
1627339680.747210979,2718
1627339680.780713081,2719
1627339680.813791037,2720
1627339680.847231150,2721
1627339680.880748034,2722
1627339680.914066076,2723
1627339680.947237015,2724
1627339680.980607986,2725
1627339681.013974905,2726
1627339681.047175884,2727
1627339681.080631018,2728
1627339681.113847017,2729
1627339681.147212982,2730
1627339681.180516005,2731
1627339681.213863134,2732
1627339681.247157097,2733
1627339681.280436039,2734
1627339681.313791037,2735
1627339681.347234964,2736
1627339681.380555153,2737
1627339681.413906097,2738
1627339681.447219849,2739
1627339681.480551004,2740
1627339681.513973951,2741
1627339681.547332048,2742
1627339681.580827951,2743
1627339681.613950968,2744
1627339681.647279978,2745
1627339681.680588961,2746
1627339681.713881016,2747
1627339681.747215986,2748
1627339681.780592918,2749
1627339681.813971043,2750
1627339681.847177982,2751
1627339681.880875111,2752
1627339681.913943052,2753
1627339681.947257996,2754
1627339681.980690002,2755
1627339682.013938189,2756
1627339682.047251940,2757
1627339682.080635071,2758
1627339682.113795996,2759
1627339682.147196054,2760
1627339682.180486917,2761
1627339682.213649035,2762
1627339682.246996164,2763
1627339682.280371189,2764
1627339682.313613176,2765
1627339682.346982956,2766
1627339682.380478859,2767
1627339682.413464069,2768
1627339682.446919918,2769
1627339682.480117083,2770
1627339682.513339996,2771
1627339682.546602964,2772
1627339682.580036879,2773
1627339682.613296986,2774
1627339682.646579981,2775
1627339682.679950953,2776
1627339682.713160992,2777
1627339682.746418953,2778
1627339682.779684067,2779
1627339682.813050985,2780
1627339682.846490145,2781
1627339682.879896164,2782
1627339682.912933111,2783
1627339682.946506977,2784
1627339682.979600906,2785
1627339683.012835026,2786
1627339683.046432972,2787
1627339683.079952002,2788
1627339683.113053799,2789
1627339683.146030188,2790
1627339683.179385900,2791
1627339683.212798119,2792
1627339683.246082067,2793
1627339683.279566050,2794
1627339683.312669039,2795
1627339683.345968008,2796
1627339683.379271030,2797
1627339683.412591934,2798
1627339683.445868969,2799
1627339683.479166031,2800
1627339683.512449980,2801
1627339683.545756102,2802
1627339683.579169035,2803
1627339683.612401009,2804
1627339683.645642042,2805
1627339683.678901911,2806
1627339683.712199926,2807
1627339683.745574951,2808
1627339683.778957129,2809
1627339683.812160969,2810
1627339683.845499992,2811
1627339683.878960848,2812
1627339683.912155151,2813
1627339683.945458889,2814
1627339683.978780985,2815
1627339684.012068987,2816
1627339684.045323133,2817
1627339684.078661919,2818
1627339684.112034082,2819
1627339684.145388126,2820
1627339684.178652048,2821
1627339684.211915016,2822
1627339684.245368004,2823
1627339684.278715134,2824
1627339684.311972141,2825
1627339684.345283985,2826
1627339684.378680944,2827
1627339684.412050009,2828
1627339684.445269823,2829
1627339684.478651047,2830
1627339684.511831999,2831
1627339684.545138121,2832
1627339684.578547955,2833
1627339684.611871004,2834
1627339684.645302057,2835
1627339684.678667068,2836
1627339684.711848021,2837
1627339684.745244026,2838
1627339684.778560877,2839
1627339684.811909914,2840
1627339684.845263004,2841
1627339684.878602028,2842
1627339684.912324905,2843
1627339684.945250034,2844
1627339684.978564978,2845
1627339685.011874914,2846
1627339685.045217037,2847
1627339685.078583002,2848
1627339685.111861944,2849
1627339685.145241976,2850
1627339685.178735018,2851
1627339685.211863995,2852
1627339685.245260954,2853
1627339685.278585911,2854
1627339685.311867952,2855
1627339685.345149040,2856
1627339685.378669024,2857
1627339685.411939144,2858
1627339685.445271015,2859
1627339685.480700970,2860
1627339685.511881113,2861
1627339685.545268059,2862
1627339685.578941107,2863
1627339685.612061024,2864
1627339685.645422935,2865
1627339685.678869963,2866
1627339685.712026834,2867
1627339685.745419979,2868
1627339685.778717995,2869
1627339685.812062025,2870
1627339685.845365047,2871
1627339685.878832102,2872
1627339685.912173033,2873
1627339685.945493937,2874
1627339685.978801012,2875
1627339686.012144804,2876
1627339686.045499086,2877
1627339686.078835011,2878
1627339686.112183094,2879
1627339686.145565987,2880
1627339686.178944826,2881
1627339686.212162971,2882
1627339686.245517015,2883
1627339686.279040098,2884
1627339686.312330008,2885
1627339686.345709085,2886
1627339686.378982067,2887
1627339686.412334919,2888
1627339686.445686817,2889
1627339686.479046106,2890
1627339686.512405157,2891
1627339686.545707941,2892
1627339686.578983068,2893
1627339686.612456083,2894
1627339686.645791054,2895
1627339686.679247141,2896
1627339686.712359905,2897
1627339686.745744944,2898
1627339686.779164076,2899
1627339686.812350988,2900
1627339686.845736027,2901
1627339686.879216909,2902
1627339686.912477016,2903
1627339686.945851088,2904
1627339686.979202032,2905
1627339687.012515068,2906
1627339687.045728922,2907
1627339687.079215050,2908
1627339687.112472057,2909
1627339687.145867109,2910
1627339687.179146051,2911
1627339687.212432146,2912
1627339687.245724916,2913
1627339687.279014111,2914
1627339687.312343836,2915
1627339687.345594883,2916
1627339687.379035950,2917
1627339687.412221193,2918
1627339687.445477009,2919
1627339687.478974104,2920
1627339687.512122154,2921
1627339687.545514107,2922
1627339687.579020977,2923
1627339687.612135887,2924
1627339687.645434856,2925
1627339687.678719997,2926
1627339687.712098122,2927
1627339687.745396137,2928
1627339687.778733015,2929
1627339687.811910868,2930
1627339687.845201015,2931
1627339687.878777027,2932
1627339687.911858082,2933
1627339687.945219040,2934
1627339687.978606939,2935
1627339688.011763096,2936
1627339688.045147181,2937
1627339688.078424931,2938
1627339688.111748934,2939
1627339688.145007133,2940
1627339688.178615093,2941
1627339688.211586952,2942
1627339688.244935036,2943
1627339688.278307915,2944
1627339688.311596155,2945
1627339688.344892025,2946
1627339688.378350973,2947
1627339688.411525011,2948
1627339688.444933891,2949
1627339688.478236914,2950
1627339688.511457920,2951
1627339688.544888973,2952
1627339688.578223944,2953
1627339688.611469984,2954
1627339688.644963026,2955
1627339688.678390980,2956
1627339688.711623907,2957
1627339688.744843960,2958
1627339688.778156996,2959
1627339688.811585903,2960
1627339688.844905138,2961
1627339688.878221035,2962
1627339688.911643028,2963
1627339688.944869995,2964
1627339688.978441954,2965
1627339689.011472940,2966
1627339689.044775963,2967
1627339689.078268051,2968
1627339689.111538172,2969
1627339689.144819975,2970
1627339689.178258896,2971
1627339689.211632967,2972
1627339689.245007038,2973
1627339689.278355122,2974
1627339689.311625004,2975
1627339689.344910860,2976
1627339689.378543854,2977
1627339689.411545038,2978
1627339689.444907904,2979
1627339689.478374004,2980
1627339689.511665106,2981
1627339689.544974089,2982
1627339689.578407049,2983
1627339689.611629963,2984
1627339689.644897938,2985
1627339689.678210974,2986
1627339689.711623907,2987
1627339689.744923115,2988
1627339689.778375864,2989
1627339689.811708927,2990
1627339689.845010996,2991
1627339689.878639936,2992
1627339689.911628008,2993
1627339689.945044041,2994
1627339689.978475094,2995
1627339690.011757135,2996
1627339690.045030117,2997
1627339690.078447104,2998
1627339690.111692905,2999
1627339690.144999027,3000
1627339690.178603888,3001
1627339690.211730003,3002
1627339690.245056152,3003
1627339690.278447151,3004
1627339690.311741114,3005
1627339690.345026970,3006
1627339690.378564119,3007
1627339690.411648989,3008
1627339690.445024967,3009
1627339690.478360891,3010
1627339690.511713028,3011
1627339690.545107126,3012
1627339690.578610897,3013
1627339690.611734867,3014
1627339690.645111799,3015
1627339690.678656101,3016
1627339690.711760044,3017
1627339690.745221138,3018
1627339690.778600931,3019
1627339690.811855078,3020
1627339690.845243931,3021
1627339690.878582954,3022
1627339690.911835909,3023
1627339690.945261955,3024
1627339690.978641033,3025
1627339691.011914015,3026
1627339691.045438051,3027
1627339691.078670025,3028
1627339691.111990929,3029
1627339691.145378828,3030
1627339691.178699017,3031
1627339691.212058067,3032
1627339691.245439053,3033
1627339691.278775930,3034
1627339691.311990976,3035
1627339691.345397949,3036
1627339691.378956079,3037
1627339691.412084103,3038
1627339691.445422173,3039
1627339691.478915930,3040
1627339691.512121201,3041
1627339691.545469046,3042
1627339691.578912020,3043
1627339691.612230062,3044
1627339691.645469904,3045
1627339691.678873062,3046
1627339691.712182999,3047
1627339691.745584011,3048
1627339691.778930187,3049
1627339691.812108994,3050
1627339691.845448017,3051
1627339691.878940105,3052
1627339691.912164927,3053
1627339691.945607901,3054
1627339691.978868008,3055
1627339692.012084007,3056
1627339692.045511007,3057
1627339692.078982115,3058
1627339692.112203836,3059
1627339692.145421982,3060
1627339692.178774118,3061
1627339692.212152004,3062
1627339692.245534897,3063
1627339692.278918982,3064
1627339692.312138081,3065
1627339692.345528841,3066
1627339692.378972054,3067
1627339692.412153959,3068
1627339692.445642948,3069
1627339692.479036808,3070
1627339692.512188196,3071
1627339692.545483112,3072
1627339692.579010963,3073
1627339692.612210989,3074
1627339692.645567894,3075
1627339692.678997993,3076
1627339692.712371111,3077
1627339692.745707989,3078
1627339692.779016018,3079
1627339692.812376022,3080
1627339692.845716953,3081
1627339692.879136801,3082
1627339692.912391901,3083
1627339692.945860863,3084
1627339692.979182005,3085
1627339693.012501955,3086
1627339693.045650959,3087
1627339693.079298973,3088
1627339693.112879992,3089
1627339693.145843029,3090
1627339693.179148912,3091
1627339693.212348938,3092
1627339693.245669842,3093
1627339693.279123068,3094
1627339693.312334061,3095
1627339693.345674992,3096
1627339693.379081964,3097
1627339693.412358046,3098
1627339693.445616007,3099
1627339693.479136944,3100
1627339693.512351990,3101
1627339693.545717955,3102
1627339693.579136848,3103
1627339693.612203836,3104
1627339693.645556927,3105
1627339693.679010868,3106
1627339693.712280035,3107
1627339693.745627880,3108
1627339693.778885841,3109
1627339693.812269926,3110
1627339693.845584869,3111
1627339693.878859997,3112
1627339693.912209034,3113
1627339693.945524931,3114
1627339693.978994846,3115
1627339694.012177944,3116
1627339694.045546055,3117
1627339694.078909874,3118
1627339694.112209082,3119
1627339694.145597935,3120
1627339694.179035902,3121
1627339694.212284088,3122
1627339694.245594978,3123
1627339694.279051065,3124
1627339694.312237978,3125
1627339694.345535994,3126
1627339694.378992081,3127
1627339694.412306070,3128
1627339694.445538998,3129
1627339694.478961945,3130
1627339694.512184858,3131
1627339694.545511007,3132
1627339694.578909874,3133
1627339694.612287998,3134
1627339694.645619869,3135
1627339694.678951025,3136
1627339694.712250948,3137
1627339694.745558977,3138
1627339694.778893948,3139
1627339694.812356949,3140
1627339694.845571995,3141
1627339694.878985882,3142
1627339694.912261009,3143
1627339694.945652008,3144
1627339694.979068041,3145
1627339695.012328863,3146
1627339695.045665979,3147
1627339695.079259872,3148
1627339695.112516880,3149
1627339695.145740986,3150
1627339695.179316044,3151
1627339695.212460995,3152
1627339695.245830059,3153
1627339695.279227972,3154
1627339695.312484026,3155
1627339695.345840931,3156
1627339695.379207134,3157
1627339695.412558079,3158
1627339695.445883036,3159
1627339695.479215145,3160
1627339695.512603045,3161
1627339695.545785904,3162
1627339695.579199076,3163
1627339695.612507105,3164
1627339695.645858049,3165
1627339695.679266930,3166
1627339695.712500095,3167
1627339695.745876074,3168
1627339695.779107094,3169
1627339695.812566996,3170
1627339695.845853806,3171
1627339695.879297972,3172
1627339695.912597179,3173
1627339695.945897102,3174
1627339695.979175091,3175
1627339696.012506008,3176
1627339696.045869827,3177
1627339696.079221964,3178
1627339696.112580061,3179
1627339696.145801067,3180
1627339696.179427862,3181
1627339696.212536812,3182
1627339696.245833874,3183
1627339696.279194832,3184
1627339696.312636852,3185
1627339696.345944881,3186
1627339696.379310846,3187
1627339696.412458897,3188
1627339696.445802927,3189
1627339696.479156017,3190
1627339696.512524128,3191
1627339696.545851946,3192
1627339696.579236984,3193
1627339696.612544060,3194
1627339696.645842075,3195
1627339696.679246187,3196
1627339696.712502956,3197
1627339696.745803833,3198
1627339696.779232979,3199
1627339696.812374115,3200
1627339696.845699072,3201
1627339696.879089117,3202
1627339696.912439108,3203
1627339696.945688963,3204
1627339696.979325056,3205
1627339697.012311935,3206
1627339697.045648098,3207
1627339697.079150915,3208
1627339697.112277985,3209
1627339697.145560980,3210
1627339697.178943872,3211
1627339697.212411880,3212
1627339697.245491028,3213
1627339697.278983116,3214
1627339697.312253952,3215
1627339697.345513105,3216
1627339697.378803015,3217
1627339697.412158966,3218
1627339697.445375919,3219
1627339697.478691101,3220
1627339697.512181997,3221
1627339697.545403004,3222
1627339697.578740120,3223
1627339697.612064123,3224
1627339697.645450115,3225
1627339697.678775072,3226
1627339697.712088108,3227
1627339697.745291948,3228
1627339697.778863192,3229
1627339697.811928988,3230
1627339697.845323086,3231
1627339697.878740072,3232
1627339697.912024021,3233
1627339697.945253849,3234
1627339697.978775978,3235
1627339698.011878014,3236
1627339698.045244932,3237
1627339698.078681946,3238
1627339698.111994028,3239
1627339698.145180941,3240
1627339698.178607941,3241
1627339698.211822987,3242
1627339698.245214939,3243
1627339698.278712988,3244
1627339698.311884880,3245
1627339698.345091105,3246
1627339698.378546953,3247
1627339698.411907911,3248
1627339698.445240974,3249
1627339698.478643894,3250
1627339698.511807919,3251
1627339698.545269012,3252
1627339698.578533888,3253
1627339698.611792088,3254
1627339698.645184040,3255
1627339698.678619862,3256
1627339698.711894989,3257
1627339698.745235920,3258
1627339698.778730154,3259
1627339698.811889172,3260
1627339698.845231056,3261
1627339698.878517866,3262
1627339698.911921978,3263
1627339698.945119858,3264
1627339698.978868008,3265
1627339699.011904001,3266
1627339699.045150042,3267
1627339699.078592062,3268
1627339699.111860991,3269
1627339699.145203829,3270
1627339699.178586960,3271
1627339699.211853027,3272
1627339699.245167971,3273
1627339699.278556108,3274
1627339699.311846018,3275
1627339699.345214128,3276
1627339699.378596067,3277
1627339699.411796093,3278
1627339699.445178032,3279
1627339699.478605032,3280
1627339699.511816978,3281
1627339699.545192003,3282
1627339699.578608036,3283
1627339699.611859083,3284
1627339699.645238161,3285
1627339699.679235935,3286
1627339699.712011814,3287
1627339699.745378971,3288
1627339699.778719902,3289
1627339699.811957121,3290
1627339699.845374107,3291
1627339699.878763199,3292
1627339699.912001848,3293
1627339699.945394993,3294
1627339699.981024981,3295
1627339700.012078047,3296
1627339700.045359850,3297
1627339700.078982115,3298
1627339700.112239122,3299
1627339700.145414114,3300
1627339700.179136038,3301
1627339700.212193012,3302
1627339700.245546103,3303
1627339700.278866053,3304
1627339700.312231064,3305
1627339700.345443010,3306
1627339700.378911018,3307
1627339700.412108898,3308
1627339700.445481062,3309
1627339700.478939056,3310
1627339700.512222052,3311
1627339700.545433998,3312
1627339700.578840971,3313
1627339700.612263203,3314
1627339700.645627022,3315
1627339700.679152966,3316
1627339700.712289095,3317
1627339700.745553970,3318
1627339700.779146194,3319
1627339700.812308073,3320
1627339700.845695019,3321
1627339700.879061937,3322
1627339700.912389040,3323
1627339700.945662022,3324
1627339700.979155064,3325
1627339701.012443066,3326
1627339701.045821190,3327
1627339701.079123974,3328
1627339701.112431049,3329
1627339701.145910978,3330
1627339701.179243088,3331
1627339701.212482929,3332
1627339701.245923996,3333
1627339701.279263020,3334
1627339701.312967062,3335
1627339701.345881939,3336
1627339701.379227877,3337
1627339701.412642002,3338
1627339701.445981979,3339
1627339701.479161978,3340
1627339701.512552023,3341
1627339701.545961857,3342
1627339701.579391003,3343
1627339701.612612009,3344
1627339701.645872116,3345
1627339701.679244995,3346
1627339701.712656021,3347
1627339701.745877981,3348
1627339701.779450893,3349
1627339701.812530041,3350
1627339701.845893860,3351
1627339701.879289150,3352
1627339701.912662029,3353
1627339701.945945024,3354
1627339701.979407072,3355
1627339702.012574911,3356
1627339702.045871019,3357
1627339702.079514027,3358
1627339702.112637997,3359
1627339702.145880938,3360
1627339702.179383039,3361
1627339702.212560892,3362
1627339702.245760918,3363
1627339702.279482126,3364
1627339702.312357903,3365
1627339702.345700026,3366
1627339702.379376888,3367
1627339702.412446976,3368
1627339702.445802927,3369
1627339702.479182005,3370
1627339702.512302876,3371
1627339702.545675039,3372
1627339702.579102993,3373
1627339702.612382889,3374
1627339702.645714998,3375
1627339702.678975105,3376
1627339702.712301016,3377
1627339702.745656013,3378
1627339702.778993845,3379
1627339702.812215090,3380
1627339702.845525026,3381
1627339702.879287004,3382
1627339702.912309885,3383
1627339702.945550919,3384
1627339702.978861809,3385
1627339703.012175083,3386
1627339703.045530081,3387
1627339703.078855991,3388
1627339703.112110853,3389
1627339703.145392895,3390
1627339703.178771973,3391
1627339703.212119818,3392
1627339703.245298147,3393
1627339703.278732061,3394
1627339703.312089920,3395
1627339703.345273972,3396
1627339703.378652811,3397
1627339703.411916971,3398
1627339703.445227861,3399
1627339703.478703022,3400
1627339703.511915922,3401
1627339703.545248032,3402
1627339703.578597069,3403
1627339703.611924887,3404
1627339703.645276070,3405
1627339703.678618908,3406
1627339703.711956978,3407
1627339703.745146990,3408
1627339703.778553009,3409
1627339703.811757088,3410
1627339703.845074892,3411
1627339703.878422976,3412
1627339703.911807060,3413
1627339703.945119858,3414
1627339703.978384018,3415
1627339704.011819839,3416
1627339704.045108080,3417
1627339704.078450918,3418
1627339704.111793995,3419
1627339704.145040035,3420
1627339704.178388119,3421
1627339704.211699963,3422
1627339704.245038986,3423
1627339704.278642893,3424
1627339704.311700106,3425
1627339704.345084906,3426
1627339704.378341913,3427
1627339704.411740065,3428
1627339704.444974899,3429
1627339704.478332996,3430
1627339704.511759043,3431
1627339704.545025110,3432
1627339704.578357935,3433
1627339704.611660004,3434
1627339704.644984007,3435
1627339704.678241014,3436
1627339704.711574078,3437
1627339704.744904995,3438
1627339704.778398991,3439
1627339704.811619997,3440
1627339704.844963074,3441
1627339704.878494024,3442
1627339704.911592007,3443
1627339704.944977999,3444
1627339704.978274107,3445
1627339705.011590958,3446
1627339705.044899940,3447
1627339705.078334093,3448
1627339705.111572981,3449
1627339705.144922018,3450
1627339705.178235054,3451
1627339705.211538076,3452
1627339705.244899035,3453
1627339705.278270006,3454
1627339705.311623096,3455
1627339705.344928026,3456
1627339705.378308058,3457
1627339705.411608934,3458
1627339705.445034981,3459
1627339705.478255987,3460
1627339705.511549950,3461
1627339705.544844866,3462
1627339705.578219891,3463
1627339705.611594915,3464
1627339705.644888163,3465
1627339705.678267956,3466
1627339705.711498976,3467
1627339705.744827032,3468
1627339705.778319836,3469
1627339705.811600924,3470
1627339705.844903946,3471
1627339705.878172159,3472
1627339705.911581039,3473
1627339705.944925070,3474
1627339705.978332043,3475
1627339706.011583090,3476
1627339706.044906139,3477
1627339706.078572989,3478
1627339706.111660004,3479
1627339706.144800901,3480
1627339706.178313017,3481
1627339706.211555004,3482
1627339706.244889975,3483
1627339706.278253794,3484
1627339706.311452866,3485
1627339706.344957113,3486
1627339706.378237009,3487
1627339706.411483049,3488
1627339706.444897175,3489
1627339706.478757143,3490
1627339706.511558056,3491
1627339706.544965029,3492
1627339706.578284025,3493
1627339706.611564159,3494
1627339706.644874096,3495
1627339706.678185940,3496
1627339706.711478949,3497
1627339706.744889021,3498
1627339706.778300047,3499
1627339706.811488152,3500
1627339706.844769955,3501
1627339706.878509998,3502
1627339706.911519051,3503
1627339706.944848061,3504
1627339706.978131056,3505
1627339707.011449099,3506
1627339707.044838190,3507
1627339707.078092098,3508
1627339707.111480951,3509
1627339707.144942045,3510
1627339707.178448915,3511
1627339707.211426973,3512
1627339707.244800091,3513
1627339707.278114080,3514
1627339707.311525106,3515
1627339707.344844818,3516
1627339707.378097057,3517
1627339707.411533117,3518
1627339707.444838047,3519
1627339707.478255987,3520
1627339707.511425972,3521
1627339707.544915915,3522
1627339707.578274012,3523
1627339707.611421108,3524
1627339707.644788980,3525
1627339707.678156137,3526
1627339707.711509943,3527
1627339707.744899988,3528
1627339707.778156996,3529
1627339707.811452866,3530
1627339707.844871998,3531
1627339707.878175020,3532
1627339707.911496162,3533
1627339707.944885015,3534
1627339707.978193998,3535
1627339708.011543989,3536
1627339708.044772148,3537
1627339708.078283072,3538
1627339708.111488104,3539
1627339708.144789934,3540
1627339708.178306103,3541
1627339708.211544991,3542
1627339708.244786024,3543
1627339708.278230190,3544
1627339708.311384916,3545
1627339708.344835043,3546
1627339708.378149033,3547
1627339708.411442995,3548
1627339708.444807053,3549
1627339708.478398085,3550
1627339708.511671066,3551
1627339708.544758081,3552
1627339708.578253984,3553
1627339708.611521006,3554
1627339708.645303011,3555
1627339708.678257942,3556
1627339708.711457968,3557
1627339708.744868040,3558
1627339708.778392076,3559
1627339708.811571121,3560
1627339708.844866991,3561
1627339708.878239155,3562
1627339708.911527872,3563
1627339708.944810867,3564
1627339708.978502035,3565
1627339709.011522055,3566
1627339709.044790983,3567
1627339709.078265905,3568
1627339709.111524105,3569
1627339709.144806147,3570
1627339709.178359032,3571
1627339709.211529970,3572
1627339709.244802952,3573
1627339709.278494835,3574
1627339709.311650038,3575
1627339709.344875097,3576
1627339709.378213167,3577
