time,steering
1627328898.962225437,10.771606548
1627328898.996035099,10.886198107
1627328899.030357838,10.886198107
1627328899.062620163,10.886198107
1627328899.096654654,10.886198107
1627328899.131978035,10.771606548
1627328899.163280249,10.542423430
1627328899.197120190,10.485127651
1627328899.232337952,10.370536092
1627328899.264282942,10.370536092
1627328899.299455404,10.255944533
1627328899.332846880,9.969465635
1627328899.365247965,9.453803620
1627328899.399320841,8.651662706
1627328899.433237076,8.193296470
1627328899.465157509,7.563042896
1627328899.499766827,7.161972439
1627328899.533106327,7.047380880
1627328899.566170216,7.161972439
1627328899.600469351,7.161972439
1627328899.633633852,7.161972439
1627328899.666530609,7.161972439
1627328899.699994087,7.677634455
1627328899.733113289,8.193296470
1627328899.766249657,8.995437384
1627328899.801366568,9.453803620
1627328899.835394621,10.370536092
1627328899.866676092,11.172677005
1627328899.902026176,11.745634800
1627328899.935737133,12.490479934
1627328899.967332125,12.948846170
1627328900.001951456,13.178029288
1627328900.035221100,13.464508186
1627328900.067533255,13.693691304
1627328900.102254152,13.693691304
1627328900.135633945,13.693691304
1627328900.168064594,13.693691304
1627328900.202769279,13.693691304
1627328900.236137390,13.292620847
1627328900.268524170,13.063437729
1627328900.303275108,12.948846170
1627328900.336424589,12.948846170
1627328900.368719101,12.948846170
1627328900.403769732,13.292620847
1627328900.435904026,13.750987083
1627328900.469233990,14.094761760
1627328900.503074169,14.381240658
1627328900.536373615,14.553127996
1627328900.569833755,14.667719555
1627328900.604552746,14.782311114
1627328900.636813164,14.782311114
1627328900.670117378,14.896902673
1627328900.704989672,15.297973130
1627328900.738244534,15.870930925
1627328900.770587921,16.386592941
1627328900.805289745,17.188733854
1627328900.838669538,17.589804311
1627328900.871107578,18.048170547
1627328900.905779362,18.391945224
1627328900.939090252,18.449241003
1627328900.971420050,18.563832562
1627328901.006256104,18.563832562
1627328901.039620399,18.563832562
1627328901.071812153,18.563832562
1627328901.105538130,18.563832562
1627328901.139979601,18.563832562
1627328901.172247887,18.449241003
1627328901.206053257,18.449241003
1627328901.239515543,18.449241003
1627328901.273139715,18.449241003
1627328901.306737423,18.449241003
1627328901.341112137,18.449241003
1627328901.373732328,18.449241003
1627328901.408170938,18.449241003
1627328901.441539049,18.449241003
1627328901.474264145,18.391945224
1627328901.507694244,18.391945224
1627328901.541915655,18.391945224
1627328901.574402332,18.391945224
1627328901.609242678,18.391945224
1627328901.642436504,18.391945224
1627328901.675049305,18.391945224
1627328901.708819628,18.391945224
1627328901.742982864,18.793015680
1627328901.774862289,18.850311460
1627328901.810093164,19.194086137
1627328901.843297482,19.251381916
1627328901.876264811,19.251381916
1627328901.910548449,19.251381916
1627328901.944464207,19.251381916
1627328901.976760626,19.079494578
1627328902.011167526,19.079494578
1627328902.044952154,19.079494578
1627328902.077259779,19.194086137
1627328902.110390663,19.595156593
1627328902.144645452,19.652452373
1627328902.177429914,19.767043932
1627328902.210835457,19.652452373
1627328902.243983746,19.652452373
1627328902.277999401,19.365973475
1627328902.312073231,18.964903019
1627328902.344791412,18.793015680
1627328902.377888441,18.563832562
1627328902.412666321,18.563832562
1627328902.446138859,18.563832562
1627328902.479358912,18.563832562
1627328902.513163567,18.850311460
1627328902.546530247,19.365973475
1627328902.578923702,19.767043932
1627328902.613720179,20.454593286
1627328902.646973848,21.142142640
1627328902.679159880,21.657804656
1627328902.714014292,22.345354010
1627328902.746415377,23.090199144
1627328902.779593706,23.548565380
1627328902.813480854,24.178818955
1627328902.847865105,24.465297852
1627328902.880247831,24.866368309
1627328902.914986610,25.152847206
1627328902.948340893,25.783100781
1627328902.980579853,26.069579678
1627328903.015441418,26.585241694
1627328903.048817158,26.757129033
1627328903.080832243,27.043607930
1627328903.115640163,27.158199489
1627328903.149013519,27.272791048
1627328903.181308985,27.387382607
1627328903.216037750,27.387382607
1627328903.249382257,27.559269946
1627328903.281599522,27.673861505
1627328903.316575050,27.788453064
1627328903.349893093,27.788453064
1627328903.382177830,27.788453064
1627328903.416939020,27.788453064
1627328903.449290276,27.845748843
1627328903.482599735,28.074931961
1627328903.517565727,28.189523520
1627328903.551007271,28.361410859
1627328903.583144426,28.361410859
1627328903.617881775,28.361410859
1627328903.651207924,28.361410859
1627328903.683599710,28.361410859
1627328903.718378305,28.361410859
1627328903.750540257,28.361410859
1627328903.784185886,28.361410859
1627328903.818753719,28.361410859
1627328903.851356268,28.361410859
1627328903.885039806,28.361410859
1627328903.919323921,28.246819300
1627328903.951772451,27.960340402
1627328903.984887362,27.788453064
1627328904.019216776,27.387382607
1627328904.053252697,27.272791048
1627328904.086239815,27.158199489
1627328904.120594263,27.043607930
1627328904.154373169,26.986312151
1627328904.185786963,26.642537474
1627328904.221071005,26.184171237
1627328904.252738237,25.783100781
1627328904.287184954,25.095551427
1627328904.320859194,24.579889411
1627328904.353244781,23.949635836
1627328904.386575222,23.376678041
1627328904.420301914,23.090199144
1627328904.453715563,22.746424467
1627328904.487233162,22.689128687
1627328904.521501780,22.689128687
1627328904.554193974,22.689128687
1627328904.588568687,22.689128687
1627328904.622145891,22.689128687
1627328904.656655788,22.689128687
1627328904.689003706,22.689128687
1627328904.723247051,22.689128687
1627328904.756454468,22.689128687
1627328904.789243460,22.689128687
1627328904.822575569,22.689128687
1627328904.856854916,22.861016026
1627328904.889627934,22.975607585
1627328904.923062086,23.090199144
1627328904.956277847,23.090199144
1627328904.989498138,23.147494923
1627328905.024260998,23.262086482
1627328905.057441235,23.548565380
1627328905.089746237,23.777748498
1627328905.124707222,24.178818955
1627328905.158113956,24.293410514
1627328905.190215111,24.465297852
1627328905.224983454,24.465297852
1627328905.258426905,24.465297852
1627328905.290701866,24.465297852
1627328905.325727463,24.465297852
1627328905.358880043,24.465297852
1627328905.391267776,24.465297852
1627328905.426203489,24.465297852
1627328905.458391190,24.465297852
1627328905.491643667,24.465297852
1627328905.526570797,24.465297852
1627328905.559912205,24.465297852
1627328905.592541456,24.465297852
1627328905.626873732,24.465297852
1627328905.659358263,24.465297852
1627328905.692911148,24.465297852
1627328905.727563620,24.465297852
1627328905.760863304,24.465297852
1627328905.793005466,24.465297852
1627328905.828093529,24.465297852
1627328905.861480713,24.465297852
1627328905.893512487,24.465297852
1627328905.927516222,24.465297852
1627328905.961027384,24.465297852
1627328905.994064569,24.465297852
1627328906.027974129,24.465297852
1627328906.062340975,24.465297852
1627328906.095333576,24.465297852
1627328906.128829718,24.465297852
1627328906.162329197,24.465297852
1627328906.195971966,24.465297852
1627328906.229362965,24.350706293
1627328906.263587475,24.350706293
1627328906.296564817,24.293410514
1627328906.330008268,24.064227395
1627328906.363944769,23.892340057
1627328906.397526979,23.548565380
1627328906.431698799,23.262086482
1627328906.465415955,23.090199144
1627328906.496939659,22.975607585
1627328906.531983137,22.861016026
1627328906.564844608,22.861016026
1627328906.597071409,22.861016026
1627328906.632250309,22.975607585
1627328906.664164066,22.975607585
1627328906.697638512,22.975607585
1627328906.732207060,22.975607585
1627328906.765488863,22.861016026
1627328906.797976494,22.861016026
1627328906.831696749,22.975607585
1627328906.865982771,22.975607585
1627328906.898306847,22.975607585
1627328906.934191704,22.861016026
1627328906.967415810,22.861016026
1627328906.998891830,22.689128687
1627328907.034077883,22.345354010
1627328907.065971375,22.058875113
1627328907.099239349,21.657804656
1627328907.134249210,21.142142640
1627328907.168291807,20.798367963
1627328907.200443983,20.569184845
1627328907.233636618,20.397297507
1627328907.267524004,20.282705948
1627328907.300841808,20.168114389
1627328907.335058451,20.168114389
1627328907.368417025,20.053522830
1627328907.401133060,19.996227050
1627328907.435407639,19.652452373
1627328907.467977047,19.480565034
1627328907.501905918,19.079494578
1627328907.535896301,18.678424121
1627328907.569179773,18.391945224
1627328907.602247238,17.761691649
1627328907.636406422,17.246029633
1627328907.668731451,16.844959177
1627328907.702429295,16.386592941
1627328907.737173557,15.985522484
1627328907.770225525,15.756339366
1627328907.802521944,15.297973130
1627328907.836275101,14.896902673
1627328907.869658470,14.152057540
1627328907.903001308,13.579099745
1627328907.937218666,13.178029288
1627328907.971262693,12.375888375
1627328908.003763676,11.688339021
1627328908.038792849,11.172677005
1627328908.071789742,10.255944533
1627328908.104347944,9.167324722
1627328908.139383554,8.365183809
1627328908.172256947,7.448451337
1627328908.204484463,7.047380880
1627328908.238306999,6.760901983
1627328908.271620274,6.760901983
1627328908.305086851,6.760901983
1627328908.340814829,6.646310424
1627328908.372555494,6.589014644
1627328908.406228781,6.187944187
1627328908.439609766,5.786873731
1627328908.473872900,5.271211715
1627328908.506719351,4.984732818
1627328908.541028500,4.698253920
1627328908.574037790,4.469070802
1627328908.607295752,4.297183463
1627328908.640730858,4.068000345
1627328908.675424337,3.953408786
1627328908.707642317,3.953408786
1627328908.740992785,3.953408786
1627328908.774820805,3.953408786
1627328908.807214022,3.953408786
1627328908.841062307,3.896113007
1627328908.875532627,3.781521448
1627328908.907685041,3.552338330
1627328908.941476107,3.380450991
1627328908.975757360,3.265859432
1627328909.007931232,3.151267873
1627328909.041927576,3.151267873
1627328909.075170040,3.151267873
1627328909.108721972,3.151267873
1627328909.143269777,2.979380535
1627328909.176876068,2.692901637
1627328909.209185362,2.177239621
1627328909.244013071,1.776169165
1627328909.277354717,1.088619811
1627328909.309704542,0.572957795
1627328909.343562841,-0.286478898
1627328909.376865149,-1.088619811
1627328909.410334349,-1.776169165
1627328909.444981337,-2.578310078
1627328909.478324652,-3.265859432
1627328909.510518551,-3.666929889
1627328909.544304132,-4.068000345
1627328909.579644680,-4.469070802
1627328909.611914158,-4.698253920
1627328909.646185160,-4.984732818
1627328909.679088593,-5.156620156
1627328909.712460041,-5.271211715
1627328909.746762037,-5.500394833
1627328909.780493736,-5.557690613
1627328909.811820984,-5.672282172
1627328909.846093178,-5.786873731
1627328909.880335331,-5.786873731
1627328909.912166119,-5.786873731
1627328909.947311163,-5.786873731
1627328909.980652094,-5.672282172
1627328910.013541222,-5.385803274
1627328910.046883821,-5.156620156
1627328910.081604242,-5.099324377
1627328910.113667488,-5.099324377
1627328910.148787498,-5.099324377
1627328910.181664944,-5.099324377
1627328910.214355230,-4.984732818
1627328910.248837709,-4.870141259
1627328910.281987429,-4.755549700
1627328910.315043926,-4.583662361
1627328910.348119974,-4.469070802
1627328910.382672548,-4.469070802
1627328910.415302753,-4.469070802
1627328910.448682785,-4.469070802
1627328910.483077288,-4.354479243
1627328910.515416145,-4.182591904
1627328910.550429344,-3.953408786
1627328910.583673000,-3.781521448
1627328910.616644859,-3.552338330
1627328910.650029659,-3.380450991
1627328910.684256077,-3.380450991
1627328910.717033863,-3.380450991
1627328910.750394583,-3.380450991
1627328910.785190821,-3.380450991
1627328910.817575693,-3.380450991
1627328910.850951433,-3.380450991
1627328910.884635210,-3.380450991
1627328910.918008327,-3.265859432
1627328910.951233387,-3.265859432
1627328910.985229254,-3.265859432
1627328911.017544985,-3.265859432
1627328911.051310778,-3.265859432
1627328911.085812569,-3.151267873
1627328911.117936850,-2.979380535
1627328911.152175188,-2.750197417
1627328911.184956312,-2.692901637
1627328911.218435526,-2.578310078
1627328911.253105164,-2.692901637
1627328911.286432743,-2.692901637
1627328911.318673372,-2.692901637
1627328911.353527069,-2.692901637
1627328911.386741400,-2.692901637
1627328911.419040918,-2.692901637
1627328911.453976154,-2.578310078
1627328911.487261772,-2.177239621
1627328911.519751310,-1.661577606
1627328911.553370237,-1.145915590
1627328911.587696791,-0.343774677
1627328911.620152712,0.171887339
1627328911.655274868,0.343774677
1627328911.688234568,0.458366236
1627328911.720497131,0.343774677
1627328911.755421162,0.343774677
1627328911.788752556,0.171887339
1627328911.820940495,0.000000000
1627328911.855694532,0.000000000
1627328911.888943434,0.000000000
1627328911.921288252,0.000000000
1627328911.955105782,0.000000000
1627328911.988494635,0.000000000
1627328912.021799564,0.000000000
1627328912.055624247,0.000000000
1627328912.090080261,0.000000000
1627328912.122304916,0.000000000
1627328912.157497168,0.000000000
1627328912.191380262,0.000000000
1627328912.223726749,0.000000000
1627328912.257831573,0.000000000
1627328912.291538954,0.000000000
1627328912.322869301,0.057295780
1627328912.358194351,0.057295780
1627328912.391968012,0.171887339
1627328912.424488306,0.171887339
1627328912.458584785,0.171887339
1627328912.492403507,0.171887339
1627328912.524287462,0.343774677
1627328912.558743954,0.343774677
1627328912.592423201,0.572957795
1627328912.624350309,0.687549354
1627328912.659372807,0.687549354
1627328912.693225622,0.687549354
1627328912.724952459,0.744845134
1627328912.759566307,0.859436693
1627328912.793487310,0.859436693
1627328912.825543404,0.974028252
1627328912.858923197,1.088619811
1627328912.893724442,1.145915590
1627328912.925891161,1.145915590
1627328912.960648060,1.145915590
1627328912.994181633,1.145915590
1627328913.026982546,1.145915590
1627328913.060350895,1.145915590
1627328913.094540596,1.145915590
1627328913.127602100,1.145915590
1627328913.160908222,1.145915590
1627328913.193629503,1.145915590
1627328913.227050304,1.145915590
1627328913.260931253,1.145915590
1627328913.295239925,1.145915590
1627328913.327532053,1.145915590
1627328913.362476587,1.145915590
1627328913.396628380,1.145915590
1627328913.428029299,1.145915590
1627328913.461776972,1.088619811
1627328913.496136665,0.974028252
1627328913.528783321,0.859436693
1627328913.563307762,0.859436693
1627328913.597449780,0.859436693
1627328913.628869057,0.859436693
1627328913.664218664,0.859436693
1627328913.697952509,0.859436693
1627328913.729256153,0.859436693
1627328913.764152288,0.859436693
1627328913.797453642,0.859436693
1627328913.829767227,0.744845134
1627328913.863497257,0.744845134
1627328913.896909952,0.744845134
1627328913.930130482,0.687549354
1627328913.965008259,0.572957795
1627328913.998353481,0.343774677
1627328914.030529022,0.171887339
1627328914.065458059,0.057295780
1627328914.097672462,-0.057295780
1627328914.131774426,-0.286478898
1627328914.166184187,-0.286478898
1627328914.199033022,-0.286478898
1627328914.231293917,-0.343774677
1627328914.265104532,-0.343774677
1627328914.298491001,-0.343774677
1627328914.331635237,-0.458366236
1627328914.365527391,-0.572957795
1627328914.398849010,-0.744845134
1627328914.432233095,-0.974028252
1627328914.466095924,-1.260507149
1627328914.500711441,-1.890760724
1627328914.532738447,-2.349126960
1627328914.567586184,-3.495042550
1627328914.600916147,-4.755549700
1627328914.633174896,-5.557690613
1627328914.667984247,-6.760901983
1627328914.701369286,-7.563042896
1627328914.733575821,-8.594366927
1627328914.768719673,-9.281916281
1627328914.800737143,-9.568395179
1627328914.834351540,-9.682986738
1627328914.868121862,-9.682986738
1627328914.901424170,-9.682986738
1627328914.935020685,-9.854874076
1627328914.970341444,-9.969465635
1627328915.003244638,-10.657014989
1627328915.035968304,-11.573747462
1627328915.070289135,-12.146705257
1627328915.103699923,-13.178029288
1627328915.136414766,-13.980170201
1627328915.170689344,-15.068790012
1627328915.204090118,-16.272001382
1627328915.236765146,-16.959550736
1627328915.270116329,-17.761691649
1627328915.303722620,-18.678424121
1627328915.337324619,-19.365973475
1627328915.370356798,-20.569184845
1627328915.403767109,-21.886987774
1627328915.437340975,-22.861016026
1627328915.471992731,-24.579889411
1627328915.505307913,-26.298762797
1627328915.537571907,-27.387382607
1627328915.572397470,-28.991664434
1627328915.605736017,-29.965692685
1627328915.637815475,-31.569974512
1627328915.673158169,-33.059664779
1627328915.705997944,-34.148284590
1627328915.738552570,-35.752566416
1627328915.773348331,-37.356848243
1627328915.806667805,-38.560059612
1627328915.838853836,-40.049749880
1627328915.872728109,-41.195665470
1627328915.906119347,-42.570764178
1627328915.939517975,-44.175046005
1627328915.974344492,-45.149074256
1627328916.006490469,-46.581468744
1627328916.039860964,-47.899271673
1627328916.073690653,-48.586821027
1627328916.108090639,-49.446257720
1627328916.140302181,-50.191102853
1627328916.175426483,-50.477581751
1627328916.207519770,-51.165131105
1627328916.240782022,-51.795384680
1627328916.275581121,-52.884004491
1627328916.309044600,-54.259103199
1627328916.341122150,-55.290427230
1627328916.374936581,-56.665525938
1627328916.409422398,-57.983328867
1627328916.441538811,-58.785469780
1627328916.476481199,-59.759498032
1627328916.508690834,-60.790822063
1627328916.542033672,-61.478371418
1627328916.575944185,-62.452399669
1627328916.609275103,-63.598315260
1627328916.642467260,-64.171273055
1627328916.677324295,-65.259892865
1627328916.710984945,-66.291216897
1627328916.743400097,-67.093357810
1627328916.777855635,-68.353864959
1627328916.811321497,-69.156005872
1627328916.843434572,-70.645696140
1627328916.878308058,-71.848907509
1627328916.910812140,-72.651048423
1627328916.944582939,-73.567780895
1627328916.979075432,-74.198034469
1627328917.012032747,-74.369921808
1627328917.044442177,-74.369921808
1627328917.079374313,-74.369921808
1627328917.112559319,-74.369921808
1627328917.145019293,-74.885583824
1627328917.178942919,-75.286654280
1627328917.212361336,-76.375274091
1627328917.246238470,-77.750372799
1627328917.280579567,-78.151443256
1627328917.313787222,-79.984908200
1627328917.346597433,-81.073528011
1627328917.381052494,-81.761077365
1627328917.414037704,-82.563218278
1627328917.446072102,-83.078880294
1627328917.481437922,-83.651838089
1627328917.515262127,-84.167500105
1627328917.547503948,-84.396683223
1627328917.580946922,-84.797753679
1627328917.614673615,-84.855049459
1627328917.647971392,-84.855049459
1627328917.681418896,-84.855049459
1627328917.715626478,-84.855049459
1627328917.748474360,-84.855049459
1627328917.781759977,-84.855049459
1627328917.815982103,-84.855049459
1627328917.849002838,-84.797753679
1627328917.883025885,-84.453979002
1627328917.916801929,-84.167500105
1627328917.948839664,-83.594542310
1627328917.983502865,-83.078880294
1627328918.016813040,-82.792401396
1627328918.049026251,-82.276739381
1627328918.083961487,-81.761077365
1627328918.116399288,-81.360006909
1627328918.149627686,-80.500570216
1627328918.184411049,-79.297358846
1627328918.217775583,-78.495217933
1627328918.249993801,-77.177415004
1627328918.283910513,-76.146090973
1627328918.317398071,-74.770992265
1627328918.350601196,-73.682372454
1627328918.384582520,-73.052118879
1627328918.418880224,-72.479161084
1627328918.451908827,-72.192682186
1627328918.486131907,-72.192682186
1627328918.519389629,-72.078090627
1627328918.552288771,-72.078090627
1627328918.585487127,-72.192682186
1627328918.618882179,-72.192682186
1627328918.652760506,-72.192682186
1627328918.686246395,-72.192682186
1627328918.720183849,-72.192682186
1627328918.752290726,-72.192682186
1627328918.786297321,-72.192682186
1627328918.820692539,-72.192682186
1627328918.852781296,-72.192682186
1627328918.887781143,-72.192682186
1627328918.920187950,-72.192682186
1627328918.954380274,-72.192682186
1627328918.988297939,-72.192682186
1627328919.021588802,-72.249977966
1627328919.054663897,-72.593752643
1627328919.087620974,-73.281301997
1627328919.122038603,-73.682372454
1627328919.154431343,-74.198034469
1627328919.189467192,-74.484513367
1627328919.222552299,-74.770992265
1627328919.255334139,-75.000175383
1627328919.289731741,-75.286654280
1627328919.322173357,-75.573133178
1627328919.356053829,-75.859612075
1627328919.389135838,-76.146090973
1627328919.422814369,-76.375274091
1627328919.456543207,-76.547161429
1627328919.490140438,-76.547161429
1627328919.524212837,-76.661752989
1627328919.557012796,-76.776344548
1627328919.590364933,-76.948231886
1627328919.624208450,-77.292006563
1627328919.657505512,-77.693077020
1627328919.690800667,-77.979555917
1627328919.724706650,-78.552513712
1627328919.757097244,-78.953584169
1627328919.791601419,-79.583837744
1627328919.825245380,-80.271387098
1627328919.857586384,-80.787049113
1627328919.893458128,-81.474598468
1627328919.924779892,-81.990260483
1627328919.958287477,-82.792401396
1627328919.993517637,-83.479950751
1627328920.027149200,-83.766429648
1627328920.058423042,-84.282091664
1627328920.093716145,-84.568570561
1627328920.127421856,-84.568570561
1627328920.159919977,-84.797753679
1627328920.193093061,-84.797753679
1627328920.226955414,-84.797753679
1627328920.260154009,-84.797753679
1627328920.294416666,-84.797753679
1627328920.327752829,-84.797753679
1627328920.360504150,-84.855049459
1627328920.393804789,-84.855049459
1627328920.427930117,-84.969641018
1627328920.460794926,-85.084232577
1627328920.494137049,-85.198824136
1627328920.528588533,-85.370711474
1627328920.560845852,-85.599894593
1627328920.595458984,-85.657190372
1627328920.628874779,-85.657190372
1627328920.660845757,-85.657190372
1627328920.694791555,-85.657190372
1627328920.729054213,-85.657190372
1627328920.761404037,-85.657190372
1627328920.796204567,-85.657190372
1627328920.828623056,-85.657190372
1627328920.861989737,-85.657190372
1627328920.895809650,-85.657190372
1627328920.930087328,-85.771781931
1627328920.962362766,-85.771781931
1627328920.997298479,-86.000965049
1627328921.029527187,-86.058260829
1627328921.062860250,-86.058260829
1627328921.096598387,-86.058260829
1627328921.131093025,-86.058260829
1627328921.163405895,-86.058260829
1627328921.198340416,-86.058260829
1627328921.231346130,-86.058260829
1627328921.263656139,-86.172852388
1627328921.298444986,-86.172852388
1627328921.331809044,-86.172852388
1627328921.364453316,-86.172852388
1627328921.398967505,-86.172852388
1627328921.432253838,-86.172852388
1627328921.464611292,-86.172852388
1627328921.498485565,-86.172852388
1627328921.533494473,-86.172852388
1627328921.565451860,-86.172852388
1627328921.598857641,-86.172852388
1627328921.633398533,-86.172852388
1627328921.666298389,-86.172852388
1627328921.699846506,-86.172852388
1627328921.733836412,-86.172852388
1627328921.765764713,-86.172852388
1627328921.801118851,-86.172852388
1627328921.834072351,-86.172852388
1627328921.867398024,-86.172852388
1627328921.900706053,-85.886373490
1627328921.935477734,-85.084232577
1627328921.966803312,-84.167500105
1627328922.001254797,-82.391330940
1627328922.033972979,-80.557865995
1627328922.067264318,-79.583837744
1627328922.101123571,-77.979555917
1627328922.134421349,-76.489865650
1627328922.167731762,-75.573133178
1627328922.202942610,-74.198034469
1627328922.235978365,-72.880231541
1627328922.268323183,-72.078090627
1627328922.303050518,-70.874879258
1627328922.336469650,-70.072738344
1627328922.368621588,-69.156005872
1627328922.403798819,-68.468456518
1627328922.435941458,-68.181977621
1627328922.469220400,-68.067386062
1627328922.505067348,-68.067386062
1627328922.537352800,-68.067386062
1627328922.569794655,-68.067386062
1627328922.604158640,-68.067386062
1627328922.636937618,-68.181977621
1627328922.671324968,-68.296569180
1627328922.704905033,-68.583048077
1627328922.738365173,-69.156005872
1627328922.771865129,-69.958146785
1627328922.805809975,-70.588400360
1627328922.839693308,-71.275949714
1627328922.872127533,-72.192682186
1627328922.906293392,-72.994823100
1627328922.939596415,-73.796964013
1627328922.972518682,-75.057471162
1627328923.005777359,-76.547161429
1627328923.040096521,-77.979555917
1627328923.072056055,-78.781696830
1627328923.106135368,-79.755725082
1627328923.140297890,-80.557865995
1627328923.173319817,-81.073528011
1627328923.207506180,-81.589190027
1627328923.240764380,-81.646485806
1627328923.273555517,-81.646485806
1627328923.307912350,-81.646485806
1627328923.341211796,-81.646485806
1627328923.373720169,-81.646485806
1627328923.408389807,-81.646485806
1627328923.441681385,-81.761077365
1627328923.473940611,-81.761077365
1627328923.508971930,-81.761077365
1627328923.542113781,-81.646485806
1627328923.574382305,-81.646485806
1627328923.609286070,-81.761077365
1627328923.642558098,-81.761077365
1627328923.675400734,-81.761077365
1627328923.709462166,-81.761077365
1627328923.742933512,-81.761077365
1627328923.775152683,-81.761077365
1627328923.809298277,-81.761077365
1627328923.843535185,-81.646485806
1627328923.876524925,-81.646485806
1627328923.910728455,-81.646485806
1627328923.944285393,-81.474598468
1627328923.977020264,-81.245415350
1627328924.011199236,-80.787049113
1627328924.045181036,-80.099499759
1627328924.077476025,-79.354654626
1627328924.110902786,-78.495217933
1627328924.145622969,-77.578485461
1627328924.177978516,-76.776344548
1627328924.211409807,-75.859612075
1627328924.246249914,-75.057471162
1627328924.277485371,-74.599104926
1627328924.312636375,-73.567780895
1627328924.344738245,-72.880231541
1627328924.377956390,-71.562428612
1627328924.413039207,-69.958146785
1627328924.446087837,-68.754935416
1627328924.478545666,-66.749583133
1627328924.513495922,-64.686935070
1627328924.545414686,-63.197244803
1627328924.578869581,-60.848117843
1627328924.613677502,-58.670878221
1627328924.645956993,-57.181187954
1627328924.679310322,-54.889356774
1627328924.714509010,-53.456962286
1627328924.747445345,-51.050539546
1627328924.779864073,-49.560849279
1627328924.814092398,-47.555496996
1627328924.847115755,-46.352285626
1627328924.880463123,-44.576116461
1627328924.914711237,-43.659383989
1627328924.948667288,-42.284285281
1627328924.981005669,-41.195665470
1627328925.016700029,-40.393524557
1627328925.049153805,-39.247608966
1627328925.081251621,-38.674651171
1627328925.117177248,-37.586031361
1627328925.148513079,-36.955777786
1627328925.181769848,-35.981749534
1627328925.216206551,-35.179608621
1627328925.250855207,-34.090988810
1627328925.282285690,-33.174256338
1627328925.316700220,-31.971044968
1627328925.351480722,-30.767833599
1627328925.383656025,-30.080284244
1627328925.417943954,-28.991664434
1627328925.451301813,-27.960340402
1627328925.483992338,-27.387382607
1627328925.518299341,-26.356058576
1627328925.551566124,-25.553917663
1627328925.584438086,-24.293410514
1627328925.618630171,-22.689128687
1627328925.651724339,-21.485917317
1627328925.684752226,-19.767043932
1627328925.718914032,-18.563832562
1627328925.752073288,-17.074142295
1627328925.784487009,-15.870930925
1627328925.819271088,-15.297973130
1627328925.852636337,-14.381240658
1627328925.885198832,-13.464508186
1627328925.919959307,-13.178029288
1627328925.953248739,-11.745634800
1627328925.985457420,-11.058085446
1627328926.019604206,-9.969465635
1627328926.054590702,-8.995437384
1627328926.086620569,-8.365183809
1627328926.120749950,-7.563042896
1627328926.154233217,-6.990085101
1627328926.187143564,-6.760901983
1627328926.221561193,-6.589014644
1627328926.253582954,-6.359831526
1627328926.287710428,-6.359831526
1627328926.321960449,-6.245239967
1627328926.354769945,-6.187944187
1627328926.388074875,-6.187944187
1627328926.422422171,-6.187944187
1627328926.456246853,-6.187944187
1627328926.487868547,-6.187944187
1627328926.523260117,-6.187944187
1627328926.555600643,-6.245239967
1627328926.587954044,-6.187944187
1627328926.622817516,-6.187944187
1627328926.656011581,-6.187944187
1627328926.688286066,-5.557690613
1627328926.723230124,-4.755549700
1627328926.755453587,-3.953408786
1627328926.788722992,-2.864788976
1627328926.823584080,-1.776169165
1627328926.856933832,-0.974028252
1627328926.889345407,-0.057295780
1627328926.924162149,0.572957795
1627328926.957436085,0.859436693
1627328926.989733934,1.145915590
1627328927.023418427,1.145915590
1627328927.057812929,1.088619811
1627328927.090152979,1.088619811
1627328927.124855995,0.859436693
1627328927.158167601,0.744845134
1627328927.190540791,0.687549354
1627328927.224912405,0.572957795
1627328927.258780241,0.343774677
1627328927.290851831,0.171887339
1627328927.324728966,-0.286478898
1627328927.359194040,-1.145915590
1627328927.391407728,-1.776169165
1627328927.425165892,-2.750197417
1627328927.458532572,-3.552338330
1627328927.491825581,-3.953408786
1627328927.525629759,-4.354479243
1627328927.558943510,-4.469070802
1627328927.592345238,-4.469070802
1627328927.626097679,-4.469070802
1627328927.660477638,-4.354479243
1627328927.692800522,-4.354479243
1627328927.727676153,-4.354479243
1627328927.762087107,-4.297183463
1627328927.793466330,-4.182591904
1627328927.828540325,-3.953408786
1627328927.862414837,-3.896113007
1627328927.894659519,-3.666929889
1627328927.928910971,-3.380450991
1627328927.962646008,-3.151267873
1627328927.994566202,-2.864788976
1627328928.029569864,-2.463718519
1627328928.063081264,-2.177239621
1627328928.094574928,-1.948056503
1627328928.129531384,-1.776169165
1627328928.162306070,-1.776169165
1627328928.195212364,-1.776169165
1627328928.229087830,-1.776169165
1627328928.263271809,-1.776169165
1627328928.296242237,-1.776169165
1627328928.329675674,-1.776169165
1627328928.363620996,-1.776169165
1627328928.396642208,-1.776169165
1627328928.430820704,-1.776169165
1627328928.465052843,-1.546986047
1627328928.497037888,-1.489690267
1627328928.531059504,-1.489690267
1627328928.565584898,-1.489690267
1627328928.596980333,-1.489690267
1627328928.631379366,-1.489690267
1627328928.665285110,-1.375098708
1627328928.697472811,-1.260507149
1627328928.733427763,-1.145915590
1627328928.765697479,-0.859436693
1627328928.797895670,-0.744845134
1627328928.831846952,-0.343774677
1627328928.866155386,-0.171887339
1627328928.898327589,-0.057295780
1627328928.932452679,-0.057295780
1627328928.965696812,-0.057295780
1627328928.998977661,0.057295780
1627328929.033768892,0.572957795
