time,curvature
1627328897.628300428,-0.013383766
1627328897.678289413,-0.012627228
1627328897.703353882,-0.011737327
1627328897.728319883,-0.011158969
1627328897.778337717,-0.010380504
1627328897.803289890,-0.009846754
1627328897.828299284,-0.009112921
1627328897.878314734,-0.008601506
1627328897.903299332,-0.007823333
1627328897.928334475,-0.007156386
1627328897.978327513,-0.006778472
1627328898.003305674,-0.006200515
1627328898.028286934,-0.005844865
1627328898.078327417,-0.005422545
1627328898.103300571,-0.004711303
1627328898.128307581,-0.004400148
1627328898.178284883,-0.003955650
1627328898.203315258,-0.003555613
1627328898.228304386,-0.003333374
1627328898.278307915,-0.003088914
1627328898.303276062,-0.002555556
1627328898.328301668,-0.002088878
1627328898.378345013,-0.001377762
1627328898.403324604,-0.000844432
1627328898.428298473,-0.000022222
1627328898.478306770,0.000688878
1627328898.503289700,0.001066652
1627328898.553284168,0.001577762
1627328898.578301430,0.001888875
1627328898.603316545,0.002044433
1627328898.653279543,0.002244436
1627328898.678315163,0.002422219
1627328898.703292847,0.002555556
1627328898.728282690,0.002777787
1627328898.778327703,0.003022244
1627328898.803324223,0.003244479
1627328898.853333235,0.003555613
1627328898.878300190,0.003755630
1627328898.903301954,0.003977875
1627328898.953294039,0.004066773
1627328898.978286028,0.004177897
1627328899.003312826,0.004222347
1627328899.053294897,0.004222347
1627328899.078304768,0.004222347
1627328899.103294849,0.004222347
1627328899.153279066,0.004177897
1627328899.178303242,0.004088998
1627328899.203324795,0.004066773
1627328899.253328323,0.004022324
1627328899.278293371,0.004022324
1627328899.303327799,0.003977875
1627328899.353319168,0.003866752
1627328899.378322124,0.003666733
1627328899.403299332,0.003355597
1627328899.453324556,0.003177808
1627328899.478354454,0.002933350
1627328899.503304005,0.002777787
1627328899.553314209,0.002733341
1627328899.578309298,0.002777787
1627328899.603389263,0.002777787
1627328899.653293133,0.002777787
1627328899.678282022,0.002777787
1627328899.703310013,0.002977797
1627328899.753345013,0.003177808
1627328899.778303385,0.003488941
1627328899.803269148,0.003666733
1627328899.853287697,0.004022324
1627328899.878313780,0.004333472
1627328899.903282642,0.004555725
1627328899.953314304,0.004844659
1627328899.978307486,0.005022467
1627328900.003310204,0.005111372
1627328900.053270102,0.005222504
1627328900.078310490,0.005311411
1627328900.103396654,0.005311411
1627328900.153291225,0.005311411
1627328900.178309917,0.005311411
1627328900.203314543,0.005311411
1627328900.253282785,0.005155825
1627328900.278315544,0.005066920
1627328900.328304768,0.005022467
1627328900.353323936,0.005022467
1627328900.378296137,0.005022467
1627328900.428237915,0.005155825
1627328900.453292847,0.005333638
1627328900.478322268,0.005466999
1627328900.528247833,0.005578134
1627328900.553308964,0.005644817
1627328900.578261614,0.005689272
1627328900.628284454,0.005733726
1627328900.653313875,0.005733726
1627328900.678296089,0.005778181
1627328900.728332520,0.005933776
1627328900.753345728,0.006156058
1627328900.778303862,0.006356115
1627328900.828336000,0.006667324
1627328900.853260517,0.006822932
1627328900.878262281,0.007000773
1627328900.928305387,0.007134156
1627328900.953300953,0.007156386
1627328900.978355646,0.007200848
1627328901.028294563,0.007200848
1627328901.053282738,0.007200848
1627328901.078327179,0.007200848
1627328901.128297091,0.007200848
1627328901.153328419,0.007200848
1627328901.178315163,0.007156386
1627328901.228336334,0.007156386
1627328901.253320932,0.007156386
1627328901.278316021,0.007156386
1627328901.328331470,0.007156386
1627328901.353290796,0.007156386
1627328901.378268957,0.007156386
1627328901.428297281,0.007156386
1627328901.453310013,0.007156386
1627328901.478309870,0.007134156
1627328901.528327227,0.007134156
1627328901.553282022,0.007134109
1627328901.578283787,0.007130445
1627328901.628280878,0.007127338
1627328901.653255463,0.007126711
1627328901.678330660,0.007125587
1627328901.728314400,0.007124213
1627328901.753321171,0.007277311
1627328901.778308392,0.007298112
1627328901.828284264,0.007430478
1627328901.853288651,0.007452036
1627328901.878271580,0.007453420
1627328901.928357124,0.007453203
1627328901.953294277,0.007450667
1627328901.978273630,0.007381905
1627328902.028299332,0.007379774
1627328902.053276300,0.007379189
1627328902.078299761,0.007424558
1627328902.128273487,0.007579903
1627328902.153290272,0.007599798
1627328902.178274393,0.007641674
1627328902.228306293,0.007597938
1627328902.253286362,0.007598846
1627328902.278272390,0.007489223
1627328902.328301430,0.007336627
1627328902.353254080,0.007270015
1627328902.378295898,0.007180464
1627328902.428326368,0.007181318
1627328902.453304052,0.007183324
1627328902.503353119,0.007184444
1627328902.528295994,0.007292528
1627328902.553284407,0.007489470
1627328902.603320360,0.007645349
1627328902.628326178,0.007911413
1627328902.653312683,0.008177994
1627328902.703273535,0.008382458
1627328902.728346109,0.008652270
1627328902.753239632,0.008942875
1627328902.803352118,0.009123912
1627328902.828305244,0.009373178
1627328902.853306532,0.009489188
1627328902.903310537,0.009646609
1627328902.928326845,0.009757801
1627328902.953316212,0.010002427
1627328903.003314734,0.010113624
1627328903.028337717,0.010313782
1627328903.053328276,0.010380504
1627328903.103304148,0.010491707
1627328903.128324986,0.010536189
1627328903.153331041,0.010580671
1627328903.203343630,0.010625153
1627328903.228340387,0.010625153
1627328903.253281832,0.010691878
1627328903.303352594,0.010736362
1627328903.328338146,0.010780846
1627328903.353307486,0.010780846
1627328903.403327942,0.010780846
1627328903.428337812,0.010780846
1627328903.453298092,0.010803088
1627328903.503304958,0.010892056
1627328903.528333664,0.010936541
1627328903.553324223,0.011003269
1627328903.603312731,0.011003269
1627328903.628307581,0.011003269
1627328903.653285265,0.011003269
1627328903.703305244,0.011003269
1627328903.728333712,0.011003269
1627328903.753283024,0.011003269
1627328903.803320408,0.011003269
1627328903.828317404,0.011003269
1627328903.853322983,0.011003269
1627328903.903358221,0.011003269
1627328903.928332806,0.010958783
1627328903.953286886,0.010847571
1627328904.003330469,0.010780846
1627328904.028327227,0.010625153
1627328904.078301907,0.010580671
1627328904.103327036,0.010536189
1627328904.128287315,0.010491707
1627328904.178275824,0.010469466
1627328904.203330517,0.010336023
1627328904.228291273,0.010158102
1627328904.253327847,0.010002427
1627328904.303313732,0.009735562
1627328904.328310490,0.009535422
1627328904.378271103,0.009290813
1627328904.403309345,0.009068448
1627328904.428284407,0.008957269
1627328904.478255033,0.008823856
1627328904.503303766,0.008801620
1627328904.528266907,0.008801620
1627328904.578298092,0.008801620
1627328904.603308916,0.008801620
1627328904.628297806,0.008801620
1627328904.678303480,0.008801620
1627328904.703283548,0.008801620
1627328904.728341579,0.008801620
1627328904.778330326,0.008801620
1627328904.803326368,0.008801620
1627328904.828291893,0.008801620
1627328904.878335714,0.008868326
1627328904.903321743,0.008912797
1627328904.928292990,0.008957269
1627328904.978292465,0.008957269
1627328905.003329039,0.008979505
1627328905.028316975,0.009023977
1627328905.078299999,0.009135157
1627328905.103332758,0.009224102
1627328905.128309250,0.009379760
1627328905.178321123,0.009424235
1627328905.203350544,0.009490946
1627328905.228319645,0.009490946
1627328905.278311968,0.009490946
1627328905.303353310,0.009490946
1627328905.328320265,0.009490946
1627328905.378265619,0.009490946
1627328905.403277397,0.009490946
1627328905.428298712,0.009490946
1627328905.478295088,0.009490946
1627328905.503279924,0.009490946
1627328905.528310299,0.009490946
1627328905.578307867,0.009490946
1627328905.603324890,0.009490946
1627328905.628301859,0.009490946
1627328905.678326130,0.009490946
1627328905.703293800,0.009490946
1627328905.728338003,0.009490946
1627328905.778294802,0.009490946
1627328905.803331137,0.009490946
1627328905.828320503,0.009490946
1627328905.878283262,0.009490946
1627328905.903427839,0.009490946
1627328905.928355932,0.009490946
1627328905.978302717,0.009490946
1627328906.003286362,0.009490946
1627328906.028290749,0.009490946
1627328906.078308344,0.009490946
1627328906.103303671,0.009490946
1627328906.153296709,0.009490946
1627328906.178331614,0.009490946
1627328906.203290701,0.009490946
1627328906.253279448,0.009446472
1627328906.278304577,0.009446472
1627328906.303272963,0.009424235
1627328906.353286505,0.009335286
1627328906.378288031,0.009268575
1627328906.403294802,0.009135157
1627328906.453315973,0.009023977
1627328906.478345633,0.008957269
1627328906.503290176,0.008912797
1627328906.553301096,0.008868326
1627328906.578320265,0.008868326
1627328906.603298903,0.008868326
1627328906.653306246,0.008912797
1627328906.678327799,0.008912797
1627328906.703268528,0.008912797
1627328906.753282547,0.008912797
1627328906.778269291,0.008868326
1627328906.803266287,0.008868326
1627328906.853317738,0.008912797
1627328906.878344297,0.008912797
1627328906.903324604,0.008912797
1627328906.953312874,0.008868326
1627328906.978329420,0.008868326
1627328907.003310204,0.008801620
1627328907.053314686,0.008668210
1627328907.078315973,0.008557037
1627328907.103276253,0.008401397
1627328907.153321743,0.008201293
1627328907.178310394,0.008067894
1627328907.203289986,0.007978962
1627328907.253292084,0.007912263
1627328907.278306246,0.007867798
1627328907.303280115,0.007823333
1627328907.353318453,0.007823333
1627328907.378273249,0.007778868
1627328907.403306961,0.007756636
1627328907.453277111,0.007623243
1627328907.478326559,0.007556548
1627328907.503290653,0.007400928
1627328907.553303957,0.007245310
1627328907.578262806,0.007134156
1627328907.603353500,0.006889622
1627328907.653329849,0.006689553
1627328907.678310394,0.006533947
1627328907.703401327,0.006356115
1627328907.753347158,0.006200515
1627328907.778283358,0.006111601
1627328907.803323269,0.005933776
1627328907.853327513,0.005778181
1627328907.878270388,0.005489226
1627328907.903278112,0.005266958
1627328907.953301668,0.005111372
1627328907.978348970,0.004800207
1627328908.028316021,0.004533499
1627328908.053292513,0.004333472
1627328908.078275681,0.003977875
1627328908.128307343,0.003555613
1627328908.153290033,0.003244479
1627328908.178288937,0.002888903
1627328908.228330135,0.002733341
1627328908.253327608,0.002622225
1627328908.278339624,0.002622225
1627328908.328284264,0.002622225
1627328908.353322029,0.002577779
1627328908.378311872,0.002555556
1627328908.428286791,0.002399996
1627328908.453339815,0.002244436
1627328908.478290319,0.002044433
1627328908.528323889,0.001933320
1627328908.553300142,0.001822208
1627328908.578358173,0.001733318
1627328908.628326893,0.001666651
1627328908.653341055,0.001577762
1627328908.678308010,0.001533317
1627328908.728399992,0.001533317
1627328908.753288269,0.001533317
1627328908.778290272,0.001533317
1627328908.828346252,0.001533317
1627328908.853277445,0.001511095
1627328908.878299713,0.001466650
1627328908.928319216,0.001377762
1627328908.953289032,0.001311095
1627328908.978288889,0.001266651
1627328909.028310299,0.001222207
1627328909.053295851,0.001222207
1627328909.078305483,0.001222207
1627328909.128297567,0.001222207
1627328909.153290749,0.001155540
1627328909.178305387,0.001044430
1627328909.228297234,0.000844432
1627328909.253303528,0.000688878
1627328909.278300762,0.000422215
1627328909.328329325,0.000222219
1627328909.353293419,-0.000111109
1627328909.378282547,-0.000422215
1627328909.428347349,-0.000688878
1627328909.453265905,-0.000999986
1627328909.503305674,-0.001266651
1627328909.528343916,-0.001422206
1627328909.553258657,-0.001577762
1627328909.603315115,-0.001733318
1627328909.628300667,-0.001822208
1627328909.653254747,-0.001933320
1627328909.703303099,-0.001999988
1627328909.728322029,-0.002044433
1627328909.753281832,-0.002133323
1627328909.803294420,-0.002155546
1627328909.828286409,-0.002199991
1627328909.853256941,-0.002244436
1627328909.903351784,-0.002244436
1627328909.928331852,-0.002244436
1627328909.953284979,-0.002244436
1627328910.003285170,-0.002199991
1627328910.028322458,-0.002088878
1627328910.053310633,-0.001999988
1627328910.103298664,-0.001977765
1627328910.128324509,-0.001977765
1627328910.153327227,-0.001977765
1627328910.203336477,-0.001977765
1627328910.228334427,-0.001933320
1627328910.253281832,-0.001888875
1627328910.303305387,-0.001844430
1627328910.328337431,-0.001777763
1627328910.353322506,-0.001733318
1627328910.403293610,-0.001733318
1627328910.428329468,-0.001733318
1627328910.453304052,-0.001733318
1627328910.503331423,-0.001688873
1627328910.528322220,-0.001622206
1627328910.553327322,-0.001533317
1627328910.603300095,-0.001466650
1627328910.628309727,-0.001377762
1627328910.653306961,-0.001311095
1627328910.703343868,-0.001311095
1627328910.728359222,-0.001311095
1627328910.753345490,-0.001311095
1627328910.803359270,-0.001311095
1627328910.828354836,-0.001311095
1627328910.853270292,-0.001311095
1627328910.903346300,-0.001311095
1627328910.928307772,-0.001266651
1627328910.953291655,-0.001266651
1627328911.003409624,-0.001266651
1627328911.028303623,-0.001266651
1627328911.053269625,-0.001266651
1627328911.103338957,-0.001222207
1627328911.128283262,-0.001155540
1627328911.153256416,-0.001066652
1627328911.203344107,-0.001044430
1627328911.228292227,-0.000999986
1627328911.278242588,-0.001044430
1627328911.303311586,-0.001044430
1627328911.328325272,-0.001044430
1627328911.378250837,-0.001044430
1627328911.403316498,-0.001044430
1627328911.428290844,-0.001044430
1627328911.478220224,-0.000999986
1627328911.503331661,-0.000844432
1627328911.528321028,-0.000644434
1627328911.578250170,-0.000444437
1627328911.603338242,-0.000133331
1627328911.628309488,0.000066666
1627328911.678309441,0.000133331
1627328911.703306913,0.000177775
1627328911.728337288,0.000133331
1627328911.778292418,0.000133331
1627328911.803313971,0.000066666
1627328911.828297615,0.000000000
1627328911.878292084,0.000000000
1627328911.903323650,0.000000000
1627328911.928304434,0.000000000
1627328911.978294134,0.000000000
1627328912.003328562,0.000000000
1627328912.028342485,0.000000000
1627328912.078310966,0.000000000
1627328912.103335619,0.000000000
1627328912.128351688,0.000000000
1627328912.178304195,0.000000000
1627328912.203344345,0.000000000
1627328912.228318453,0.000000000
1627328912.278326988,0.000000000
1627328912.303359270,0.000000000
1627328912.328282118,0.000022222
1627328912.378297329,0.000022222
1627328912.403340101,0.000066666
1627328912.428299904,0.000066666
1627328912.478322268,0.000066666
1627328912.503312826,0.000066666
1627328912.528305054,0.000133331
1627328912.578306198,0.000133331
1627328912.603305578,0.000222219
1627328912.628305674,0.000266662
1627328912.678299427,0.000266662
1627328912.703323841,0.000266662
1627328912.728326797,0.000288884
1627328912.778313875,0.000333328
1627328912.803274632,0.000333328
1627328912.828320980,0.000377772
1627328912.878290176,0.000422215
1627328912.903307438,0.000444437
1627328912.928283930,0.000444437
1627328912.978337765,0.000444437
1627328913.003316641,0.000444437
1627328913.028282881,0.000444437
1627328913.078299284,0.000444437
1627328913.103284597,0.000444437
1627328913.128317833,0.000444437
1627328913.178321838,0.000444437
1627328913.203299761,0.000444437
1627328913.228313446,0.000444437
1627328913.278296471,0.000444437
1627328913.303332567,0.000444437
1627328913.328325033,0.000444437
1627328913.378315926,0.000444437
1627328913.403267860,0.000444437
1627328913.428330898,0.000444437
1627328913.478332758,0.000422215
1627328913.503314257,0.000377772
1627328913.553295851,0.000333328
1627328913.578284740,0.000333328
1627328913.603297710,0.000333328
1627328913.653310061,0.000333328
1627328913.678291321,0.000333328
1627328913.703287363,0.000333328
1627328913.753345490,0.000333328
1627328913.778309584,0.000333328
1627328913.803291559,0.000333328
1627328913.853341341,0.000288884
1627328913.878288031,0.000288884
1627328913.903306484,0.000288884
1627328913.953304768,0.000266662
1627328913.978339434,0.000222219
1627328914.003300667,0.000133331
1627328914.053285599,0.000066666
1627328914.078299761,0.000022222
1627328914.103292942,-0.000022222
1627328914.153317690,-0.000111109
1627328914.178338289,-0.000111109
1627328914.203336239,-0.000111109
1627328914.253342628,-0.000133331
1627328914.278324604,-0.000133331
1627328914.303295135,-0.000133331
1627328914.353309631,-0.000177775
1627328914.378333569,-0.000222219
1627328914.403297901,-0.000288884
1627328914.453332424,-0.000377772
1627328914.478268385,-0.000488881
1627328914.503285170,-0.000733322
1627328914.553312540,-0.000911098
1627328914.578294039,-0.001355539
1627328914.603327990,-0.001844430
1627328914.653289795,-0.002155546
1627328914.678328276,-0.002622225
1627328914.703346968,-0.002933350
1627328914.753287077,-0.003333374
1627328914.778272629,-0.003600061
1627328914.803304195,-0.003711182
1627328914.853316784,-0.003755630
1627328914.878319740,-0.003755630
1627328914.903273106,-0.003755630
1627328914.953271866,-0.003822303
1627328914.978276491,-0.003866752
1627328915.028271198,-0.004133448
1627328915.053336143,-0.004489049
1627328915.078318119,-0.004711303
1627328915.128301144,-0.005111372
1627328915.153287172,-0.005422545
1627328915.178268433,-0.005844865
1627328915.228291512,-0.006311658
1627328915.253304482,-0.006578406
1627328915.278291225,-0.006889622
1627328915.328320265,-0.007245310
1627328915.353307247,-0.007512085
1627328915.378299475,-0.007978962
1627328915.428335190,-0.008490333
1627328915.453308582,-0.008868326
1627328915.478264570,-0.009535422
1627328915.528344870,-0.010202582
1627328915.553308725,-0.010625153
1627328915.578282833,-0.011247944
1627328915.628330469,-0.011626100
1627328915.653346300,-0.012249002
1627328915.678405285,-0.012827477
1627328915.728329182,-0.013250250
1627328915.753295898,-0.013873353
1627328915.778313637,-0.014496539
1627328915.828309536,-0.014963984
1627328915.853286028,-0.015542799
1627328915.878287792,-0.015988095
1627328915.928322315,-0.016522516
1627328915.953304291,-0.017146099
1627328915.978302956,-0.017524755
1627328916.028312683,-0.018081671
1627328916.053286076,-0.018594110
1627328916.078278780,-0.018861499
1627328916.128316879,-0.019195765
1627328916.153322458,-0.019485490
1627328916.178305864,-0.019596931
1627328916.228344202,-0.019864401
1627328916.253315210,-0.020109599
1627328916.278299093,-0.020533171
1627328916.328304052,-0.021068292
1627328916.353344440,-0.021469692
1627328916.378309488,-0.022004977
1627328916.428285360,-0.022518048
1627328916.453300238,-0.022830401
1627328916.478261948,-0.023209728
1627328916.528328180,-0.023611426
1627328916.553276062,-0.023879258
1627328916.578274727,-0.024258733
1627328916.628332615,-0.024705242
1627328916.653303623,-0.024928525
1627328916.678284407,-0.025352817
1627328916.728330612,-0.025754839
1627328916.753263712,-0.026067572
1627328916.778281450,-0.026559085
1627328916.828296423,-0.026871918
1627328916.853320122,-0.027453003
1627328916.903262854,-0.027922442
1627328916.928317308,-0.028235458
1627328916.953307390,-0.028593240
1627328917.003329039,-0.028839247
1627328917.028337002,-0.028906345
1627328917.053291321,-0.028906345
1627328917.103322983,-0.028906345
1627328917.128328323,-0.028906345
1627328917.153256893,-0.029107653
1627328917.203337908,-0.029264236
1627328917.228319407,-0.029689303
1627328917.253317118,-0.030226352
1627328917.303316355,-0.030383015
1627328917.328322649,-0.031099344
1627328917.353271484,-0.031524777
1627328917.403329372,-0.031793520
1627328917.428349495,-0.032107096
1627328917.453303576,-0.032308709
1627328917.503328085,-0.032532744
1627328917.528333187,-0.032734394
1627328917.553306580,-0.032824025
1627328917.603316069,-0.032980889
1627328917.628317595,-0.033003297
1627328917.653302670,-0.033003297
1627328917.703338623,-0.033003297
1627328917.728335619,-0.033003297
1627328917.753291130,-0.033003297
1627328917.803288460,-0.033003297
1627328917.828306437,-0.033003297
1627328917.853284121,-0.032980889
1627328917.903344870,-0.032846432
1627328917.928303719,-0.032734394
1627328917.953348398,-0.032510336
1627328918.003289223,-0.032308709
1627328918.028327942,-0.032196701
1627328918.053295851,-0.031995099
1627328918.103329420,-0.031793520
1627328918.128304005,-0.031636748
1627328918.153327703,-0.031300854
1627328918.203338861,-0.030830691
1627328918.228306770,-0.030517310
1627328918.253303289,-0.030002566
1627328918.303301811,-0.029599810
1627328918.328308105,-0.029062916
1627328918.353314400,-0.028637968
1627328918.403313875,-0.028391980
1627328918.428297281,-0.028168380
1627328918.453268766,-0.028056588
1627328918.503358603,-0.028056588
1627328918.528314829,-0.028011872
1627328918.553254366,-0.028011872
1627328918.603266001,-0.028056588
1627328918.628332376,-0.028056588
1627328918.653277636,-0.028056588
1627328918.703304529,-0.028056588
1627328918.728296280,-0.028056588
1627328918.753312826,-0.028056588
1627328918.803299189,-0.028056588
1627328918.828301191,-0.028056588
1627328918.853293180,-0.028056588
1627328918.903334618,-0.028056588
1627328918.928311348,-0.028056588
1627328918.978278875,-0.028056588
1627328919.003314495,-0.028056588
1627328919.028347015,-0.028078945
1627328919.078313351,-0.028213097
1627328919.103297710,-0.028481428
1627328919.128319263,-0.028637968
1627328919.178334951,-0.028839247
1627328919.203332424,-0.028951079
1627328919.228325844,-0.029062916
1627328919.278291225,-0.029152390
1627328919.303293943,-0.029264236
1627328919.328325987,-0.029376088
1627328919.378319025,-0.029487945
1627328919.403325558,-0.029599810
1627328919.428321600,-0.029689303
1627328919.478280067,-0.029756427
1627328919.503320456,-0.029756427
1627328919.528334379,-0.029801181
1627328919.578315735,-0.029845931
1627328919.603334665,-0.029913059
1627328919.628334284,-0.030047322
1627328919.678297281,-0.030203972
1627328919.703294277,-0.030315872
1627328919.728286505,-0.030539693
1627328919.778299570,-0.030696379
1627328919.803320169,-0.030942626
1627328919.828331947,-0.031211292
1627328919.878341913,-0.031412814
1627328919.903287888,-0.031681541
1627328919.928281069,-0.031883109
1627328919.978321552,-0.032196701
1627328920.003309727,-0.032465529
1627328920.028270721,-0.032577552
1627328920.078283787,-0.032779209
1627328920.103329897,-0.032891251
1627328920.128282070,-0.032891251
1627328920.178313971,-0.032980889
1627328920.203314304,-0.032980889
1627328920.228264093,-0.032980889
1627328920.278296947,-0.032980889
1627328920.303285360,-0.032980889
1627328920.328298330,-0.032980889
1627328920.378295898,-0.033003297
1627328920.403266668,-0.033003297
1627328920.428295612,-0.033048119
1627328920.478296518,-0.033092942
1627328920.503293514,-0.033137765
1627328920.553322315,-0.033204999
1627328920.578313589,-0.033294652
1627328920.603271484,-0.033317067
1627328920.653321505,-0.033317067
1627328920.678264618,-0.033317067
1627328920.703291416,-0.033317067
1627328920.753296614,-0.033317067
1627328920.778338909,-0.033317067
1627328920.803272486,-0.033317067
1627328920.853272438,-0.033317067
1627328920.878334284,-0.033317067
1627328920.903289080,-0.033317067
1627328920.953346014,-0.033361893
1627328920.978312254,-0.033361893
1627328921.003347397,-0.033451553
1627328921.053319693,-0.033473969
1627328921.078316212,-0.033473969
1627328921.103276014,-0.033473969
1627328921.153296947,-0.033473969
1627328921.178289652,-0.033473969
1627328921.203293324,-0.033473969
1627328921.253307104,-0.033473969
1627328921.278321028,-0.033518799
1627328921.303297758,-0.033518799
1627328921.353287458,-0.033518799
1627328921.378347635,-0.033518799
1627328921.403300047,-0.033518799
1627328921.453298092,-0.033518799
1627328921.478304863,-0.033518799
1627328921.503331184,-0.033518799
1627328921.553336620,-0.033518799
1627328921.578294277,-0.033518799
1627328921.603291273,-0.033518799
1627328921.653310537,-0.033518799
1627328921.678319454,-0.033518799
1627328921.703349352,-0.033518799
1627328921.753289938,-0.033518799
1627328921.778306484,-0.033518799
1627328921.803314924,-0.033518799
1627328921.853306055,-0.033518799
1627328921.878287315,-0.033518799
1627328921.903262377,-0.033406720
1627328921.953315258,-0.033092942
1627328921.978324890,-0.032734394
1627328922.003317595,-0.032039896
1627328922.053287268,-0.031323247
1627328922.078332901,-0.030942626
1627328922.103322506,-0.030315872
1627328922.153263807,-0.029734055
1627328922.178302765,-0.029376088
1627328922.203302622,-0.028839247
1627328922.253304958,-0.028324896
1627328922.278268099,-0.028011872
1627328922.328315973,-0.027542412
1627328922.353323460,-0.027229493
1627328922.378264904,-0.026871918
1627328922.428378820,-0.026603773
1627328922.453290462,-0.026492056
1627328922.478278399,-0.026447367
1627328922.528293371,-0.026447367
1627328922.553343534,-0.026447367
1627328922.578278065,-0.026447367
1627328922.628293276,-0.026447367
1627328922.653312206,-0.026492056
1627328922.678258896,-0.026536742
1627328922.728306532,-0.026648462
1627328922.753283024,-0.026871918
1627328922.778283834,-0.027184790
1627328922.828314066,-0.027430650
1627328922.853300571,-0.027698888
1627328922.878330469,-0.028056588
1627328922.928279400,-0.028369620
1627328922.953274250,-0.028682694
1627328922.978314161,-0.029174756
1627328923.028350353,-0.029756427
1627328923.053309441,-0.030315872
1627328923.078328133,-0.030629227
1627328923.128311396,-0.031009788
1627328923.153286934,-0.031323247
1627328923.178310156,-0.031524777
1627328923.228283167,-0.031726331
1627328923.253291368,-0.031748727
1627328923.278295517,-0.031748727
1627328923.328309774,-0.031748727
1627328923.353307724,-0.031748727
1627328923.378342390,-0.031748727
1627328923.428307533,-0.031748727
1627328923.453283072,-0.031793520
1627328923.478325605,-0.031793520
1627328923.528349400,-0.031793520
1627328923.553317547,-0.031748727
1627328923.578301907,-0.031748727
1627328923.628282309,-0.031793520
1627328923.653282166,-0.031793520
1627328923.678296328,-0.031793520
1627328923.728318214,-0.031793520
1627328923.753311157,-0.031793520
1627328923.778312922,-0.031793520
1627328923.828304291,-0.031793520
1627328923.853309393,-0.031748727
1627328923.878268003,-0.031748727
1627328923.928270340,-0.031748727
1627328923.953278542,-0.031681541
1627328923.978250980,-0.031591959
1627328924.028326035,-0.031412814
1627328924.053329229,-0.031144122
1627328924.078279018,-0.030853078
1627328924.128324509,-0.030517310
1627328924.153255463,-0.030159213
1627328924.178288937,-0.029845931
1627328924.228305101,-0.029487945
1627328924.253314972,-0.029174756
1627328924.278306961,-0.028995814
1627328924.328324080,-0.028593240
1627328924.353306055,-0.028324896
1627328924.378314734,-0.027810663
1627328924.428305626,-0.027184790
1627328924.453305721,-0.026715498
1627328924.503287792,-0.025933538
1627328924.528307676,-0.025129495
1627328924.553318977,-0.024548955
1627328924.603304386,-0.023633746
1627328924.628327131,-0.022785777
1627328924.653314352,-0.022205735
1627328924.703333855,-0.021313585
1627328924.728311539,-0.020756127
1627328924.753263950,-0.019819820
1627328924.803315401,-0.019240338
1627328924.828338861,-0.018460423
1627328924.853312969,-0.017992558
1627328924.903318167,-0.017302012
1627328924.928378105,-0.016945651
1627328924.953313112,-0.016411172
1627328925.003335238,-0.015988095
1627328925.028350115,-0.015676383
1627328925.053282976,-0.015231120
1627328925.103313923,-0.015008506
1627328925.128403902,-0.014585572
1627328925.153308630,-0.014340733
1627328925.203291893,-0.013962374
1627328925.228308678,-0.013650808
1627328925.253274679,-0.013227999
1627328925.303310156,-0.012871978
1627328925.328340530,-0.012404740
1627328925.353318691,-0.011937542
1627328925.403297663,-0.011670590
1627328925.428328037,-0.011247944
1627328925.453379393,-0.010847571
1627328925.503338814,-0.010625153
1627328925.528349876,-0.010224822
1627328925.553253412,-0.009913471
1627328925.603284121,-0.009424235
1627328925.628334999,-0.008801620
1627328925.653275013,-0.008334695
1627328925.703314066,-0.007667707
1627328925.728304148,-0.007200848
1627328925.753266335,-0.006622865
1627328925.803300381,-0.006156058
1627328925.828341722,-0.005933776
1627328925.853314638,-0.005578134
1627328925.903321981,-0.005222504
1627328925.928321600,-0.005111372
1627328925.978251457,-0.004555725
1627328926.003312111,-0.004289022
1627328926.028301001,-0.003866752
1627328926.078304291,-0.003488941
1627328926.103308916,-0.003244479
1627328926.128314734,-0.002933350
1627328926.178322554,-0.002711118
1627328926.203308582,-0.002622225
1627328926.228313923,-0.002555556
1627328926.278302908,-0.002466664
1627328926.303318739,-0.002466664
1627328926.328292131,-0.002422219
1627328926.378259897,-0.002399996
1627328926.403328180,-0.002399996
1627328926.428310633,-0.002399996
1627328926.478318453,-0.002399996
1627328926.503358364,-0.002399996
1627328926.528362751,-0.002399996
1627328926.578319788,-0.002422219
1627328926.603351116,-0.002399996
1627328926.628325939,-0.002399996
1627328926.678282022,-0.002399996
1627328926.703296423,-0.002155546
1627328926.728306532,-0.001844430
1627328926.778321981,-0.001533317
1627328926.803340197,-0.001111096
1627328926.828313589,-0.000688878
1627328926.878298998,-0.000377772
1627328926.903284550,-0.000022222
1627328926.928317308,0.000222219
1627328926.978289843,0.000333328
1627328927.003269196,0.000444437
1627328927.028273344,0.000444437
1627328927.078309059,0.000422215
1627328927.103378296,0.000422215
1627328927.128320456,0.000333328
1627328927.178296804,0.000288884
1627328927.203369379,0.000266662
1627328927.228295565,0.000222219
1627328927.278278112,0.000133331
1627328927.303330421,0.000066666
1627328927.328297853,-0.000111109
1627328927.378305674,-0.000444437
1627328927.403311491,-0.000688878
1627328927.428294897,-0.001066652
1627328927.478272676,-0.001377762
1627328927.503282785,-0.001533317
1627328927.528316021,-0.001688873
1627328927.578331709,-0.001733318
1627328927.603320122,-0.001733318
1627328927.628328800,-0.001733318
1627328927.678310871,-0.001688873
1627328927.703310728,-0.001688873
1627328927.728303909,-0.001688873
