timestamp,camera_front
1627328887.699786901,2413
1627328887.733011007,2414
1627328887.766444921,2415
1627328887.799818039,2416
1627328887.833225965,2417
1627328887.866450071,2418
1627328887.899806023,2419
1627328887.933176041,2420
1627328887.966486931,2421
1627328887.999742985,2422
1627328888.033110857,2423
1627328888.066426992,2424
1627328888.099817991,2425
1627328888.133057117,2426
1627328888.166445017,2427
1627328888.199776888,2428
1627328888.233209848,2429
1627328888.266453981,2430
1627328888.299752951,2431
1627328888.333185911,2432
1627328888.366446018,2433
1627328888.399860859,2434
1627328888.433148146,2435
1627328888.466472149,2436
1627328888.499891996,2437
1627328888.533166885,2438
1627328888.566422939,2439
1627328888.599869013,2440
1627328888.633111000,2441
1627328888.666481018,2442
1627328888.699766874,2443
1627328888.733125925,2444
1627328888.766597033,2445
1627328888.799800873,2446
1627328888.833123922,2447
1627328888.866477966,2448
1627328888.899898052,2449
1627328888.933157921,2450
1627328888.966410875,2451
1627328888.999855042,2452
1627328889.033171177,2453
1627328889.066401958,2454
1627328889.099782944,2455
1627328889.133109093,2456
1627328889.166460037,2457
1627328889.199774981,2458
1627328889.233200073,2459
1627328889.266471148,2460
1627328889.299850941,2461
1627328889.333161831,2462
1627328889.366483927,2463
1627328889.399806976,2464
1627328889.433264971,2465
1627328889.466533899,2466
1627328889.499847174,2467
1627328889.533219814,2468
1627328889.566550970,2469
1627328889.599882126,2470
1627328889.633247137,2471
1627328889.666535854,2472
1627328889.699923992,2473
1627328889.733237028,2474
1627328889.766572952,2475
1627328889.799907923,2476
1627328889.833261013,2477
1627328889.866600037,2478
1627328889.899865150,2479
1627328889.933235884,2480
1627328889.966607094,2481
1627328889.999907017,2482
1627328890.033322096,2483
1627328890.066596031,2484
1627328890.099882126,2485
1627328890.133313179,2486
1627328890.166530132,2487
1627328890.199959040,2488
1627328890.233268023,2489
1627328890.266619921,2490
1627328890.299973965,2491
1627328890.333290100,2492
1627328890.366600990,2493
1627328890.399971008,2494
1627328890.433271170,2495
1627328890.466583014,2496
1627328890.500036001,2497
1627328890.533293962,2498
1627328890.566658974,2499
1627328890.600146055,2500
1627328890.633352041,2501
1627328890.666615009,2502
1627328890.699947119,2503
1627328890.733376026,2504
1627328890.766744852,2505
1627328890.800053835,2506
1627328890.833450079,2507
1627328890.866729021,2508
1627328890.900007963,2509
1627328890.933310986,2510
1627328890.966691017,2511
1627328891.000030041,2512
1627328891.033478975,2513
1627328891.066766024,2514
1627328891.099997044,2515
1627328891.133363962,2516
1627328891.166754007,2517
1627328891.199986935,2518
1627328891.233405113,2519
1627328891.266623020,2520
1627328891.299953938,2521
1627328891.333328009,2522
1627328891.366692066,2523
1627328891.400001049,2524
1627328891.433374882,2525
1627328891.466747999,2526
1627328891.499999046,2527
1627328891.533391953,2528
1627328891.566766024,2529
1627328891.600067854,2530
1627328891.633384943,2531
1627328891.666620016,2532
1627328891.700057030,2533
1627328891.733490944,2534
1627328891.766727924,2535
1627328891.800024986,2536
1627328891.833383083,2537
1627328891.866669893,2538
1627328891.900043964,2539
1627328891.933475971,2540
1627328891.966831923,2541
1627328892.000059843,2542
1627328892.033400059,2543
1627328892.066788197,2544
1627328892.099992990,2545
1627328892.133416891,2546
1627328892.166656017,2547
1627328892.199985981,2548
1627328892.233273983,2549
1627328892.266650915,2550
1627328892.300018072,2551
1627328892.333245993,2552
1627328892.366650105,2553
1627328892.399916887,2554
1627328892.433325052,2555
1627328892.466624022,2556
1627328892.499891996,2557
1627328892.533260822,2558
1627328892.566561937,2559
1627328892.599934101,2560
1627328892.633291960,2561
1627328892.666893959,2562
1627328892.699923038,2563
1627328892.733281136,2564
1627328892.766717911,2565
1627328892.799949884,2566
1627328892.833328962,2567
1627328892.866503000,2568
1627328892.899981976,2569
1627328892.933259010,2570
1627328892.966617107,2571
1627328892.999883890,2572
1627328893.033282995,2573
1627328893.066482067,2574
1627328893.099865913,2575
1627328893.133272171,2576
1627328893.166624069,2577
1627328893.199951887,2578
1627328893.233241081,2579
1627328893.266639948,2580
1627328893.299914122,2581
1627328893.333249092,2582
1627328893.366563082,2583
1627328893.399888039,2584
1627328893.433259964,2585
1627328893.466527939,2586
1627328893.499856949,2587
1627328893.533269882,2588
1627328893.566519022,2589
1627328893.599951029,2590
1627328893.633251905,2591
1627328893.666635990,2592
1627328893.700273037,2593
1627328893.733186007,2594
1627328893.766585827,2595
1627328893.799955130,2596
1627328893.833227873,2597
1627328893.866606951,2598
1627328893.899926901,2599
1627328893.933296204,2600
1627328893.966540098,2601
1627328893.999861956,2602
1627328894.033213139,2603
1627328894.066550016,2604
1627328894.099869013,2605
1627328894.133233070,2606
1627328894.166658878,2607
1627328894.199923992,2608
1627328894.233206987,2609
1627328894.266571999,2610
1627328894.299890995,2611
1627328894.333213091,2612
1627328894.366539955,2613
1627328894.399918079,2614
1627328894.433324099,2615
1627328894.466506004,2616
1627328894.499880075,2617
1627328894.533201933,2618
1627328894.566565037,2619
1627328894.599889040,2620
1627328894.633260965,2621
1627328894.666509867,2622
1627328894.699948072,2623
1627328894.733201027,2624
1627328894.766635895,2625
1627328894.799906015,2626
1627328894.833253860,2627
1627328894.866482973,2628
1627328894.899932146,2629
1627328894.933284998,2630
1627328894.966543913,2631
1627328894.999848127,2632
1627328895.033250093,2633
1627328895.066585064,2634
1627328895.099927902,2635
1627328895.133293867,2636
1627328895.166558027,2637
1627328895.199913979,2638
1627328895.233259916,2639
1627328895.266633987,2640
1627328895.299968004,2641
1627328895.333379984,2642
1627328895.366621971,2643
1627328895.399878025,2644
1627328895.433259964,2645
1627328895.466547012,2646
1627328895.499864101,2647
1627328895.533281088,2648
1627328895.566582918,2649
1627328895.599939108,2650
1627328895.633219004,2651
1627328895.666630983,2652
1627328895.699997187,2653
1627328895.733336926,2654
1627328895.766669989,2655
1627328895.800004005,2656
1627328895.833276987,2657
1627328895.866619825,2658
1627328895.899951935,2659
1627328895.933335066,2660
1627328895.966656923,2661
1627328896.000051022,2662
1627328896.033390045,2663
1627328896.066606998,2664
1627328896.100074053,2665
1627328896.133399010,2666
1627328896.166821957,2667
1627328896.200028896,2668
1627328896.233386993,2669
1627328896.266682148,2670
1627328896.299963951,2671
1627328896.333312988,2672
1627328896.366693020,2673
1627328896.399943829,2674
1627328896.433300972,2675
1627328896.466629982,2676
1627328896.500017881,2677
1627328896.533357143,2678
1627328896.566730022,2679
1627328896.600006104,2680
1627328896.633358002,2681
1627328896.666717052,2682
1627328896.699986935,2683
1627328896.733359098,2684
1627328896.766658068,2685
1627328896.799974918,2686
1627328896.833355188,2687
1627328896.866657019,2688
1627328896.900048971,2689
1627328896.933367968,2690
1627328896.966752052,2691
1627328896.999969006,2692
1627328897.033223152,2693
1627328897.066646099,2694
1627328897.100033045,2695
1627328897.133318901,2696
1627328897.166661024,2697
1627328897.200001955,2698
1627328897.233340979,2699
1627328897.266530037,2700
1627328897.299951077,2701
1627328897.333357096,2702
1627328897.366683006,2703
1627328897.399928808,2704
1627328897.433326006,2705
1627328897.466581106,2706
1627328897.499947071,2707
1627328897.533239126,2708
1627328897.566632032,2709
1627328897.599981070,2710
1627328897.633270979,2711
1627328897.666651964,2712
1627328897.699883938,2713
1627328897.733309984,2714
1627328897.766609907,2715
1627328897.799901009,2716
1627328897.833297014,2717
1627328897.866581917,2718
1627328897.899947166,2719
1627328897.933353901,2720
1627328897.966593027,2721
1627328897.999878883,2722
1627328898.033202887,2723
1627328898.066578865,2724
1627328898.099908113,2725
1627328898.133208990,2726
1627328898.166626930,2727
1627328898.199908018,2728
1627328898.233294964,2729
1627328898.266592979,2730
1627328898.300021172,2731
1627328898.333292961,2732
1627328898.366559029,2733
1627328898.399851084,2734
1627328898.433254004,2735
1627328898.466557980,2736
1627328898.499861956,2737
1627328898.533244848,2738
1627328898.566534996,2739
1627328898.599823952,2740
1627328898.633208990,2741
1627328898.666574955,2742
1627328898.699923992,2743
1627328898.733297110,2744
1627328898.766536951,2745
1627328898.799867868,2746
1627328898.833210945,2747
1627328898.866602898,2748
1627328898.899945021,2749
1627328898.933351040,2750
1627328898.966591120,2751
1627328898.999876022,2752
1627328899.033257961,2753
1627328899.066574097,2754
1627328899.099902868,2755
1627328899.133234978,2756
1627328899.166559935,2757
1627328899.199864149,2758
1627328899.233168840,2759
1627328899.266525030,2760
1627328899.299834967,2761
1627328899.333305120,2762
1627328899.366678953,2763
1627328899.399826050,2764
1627328899.433182955,2765
1627328899.466484070,2766
1627328899.499950886,2767
1627328899.533089161,2768
1627328899.566566944,2769
1627328899.599889040,2770
1627328899.633217096,2771
1627328899.666482925,2772
1627328899.699952841,2773
1627328899.733218908,2774
1627328899.766568899,2775
1627328899.799839020,2776
1627328899.833197117,2777
1627328899.866592884,2778
1627328899.899893045,2779
1627328899.933205128,2780
1627328899.966562986,2781
1627328899.999907970,2782
1627328900.033211946,2783
1627328900.066582918,2784
1627328900.099885941,2785
1627328900.133193016,2786
1627328900.166599989,2787
1627328900.199918985,2788
1627328900.233167887,2789
1627328900.266535997,2790
1627328900.299906015,2791
1627328900.333220005,2792
1627328900.366540909,2793
1627328900.399848938,2794
1627328900.433206081,2795
1627328900.466519833,2796
1627328900.499842882,2797
1627328900.533147097,2798
1627328900.566516876,2799
1627328900.599874973,2800
1627328900.633208036,2801
1627328900.666486025,2802
1627328900.699778795,2803
1627328900.733263016,2804
1627328900.766509056,2805
1627328900.799875975,2806
1627328900.833224058,2807
1627328900.866590023,2808
1627328900.899911880,2809
1627328900.933244944,2810
1627328900.966443062,2811
1627328900.999796152,2812
1627328901.033205032,2813
1627328901.066509008,2814
1627328901.099910021,2815
1627328901.133150101,2816
1627328901.166621208,2817
1627328901.199891090,2818
1627328901.233186007,2819
1627328901.266540051,2820
1627328901.299858093,2821
1627328901.333039045,2822
1627328901.366616011,2823
1627328901.399930954,2824
1627328901.433317900,2825
1627328901.466443062,2826
1627328901.499912977,2827
1627328901.533286810,2828
1627328901.566498041,2829
1627328901.599946976,2830
1627328901.633166075,2831
1627328901.666501045,2832
1627328901.699990034,2833
1627328901.733176947,2834
1627328901.766520023,2835
1627328901.799900055,2836
1627328901.833271980,2837
1627328901.866857052,2838
1627328901.899921179,2839
1627328901.933197975,2840
1627328901.966530085,2841
1627328901.999900103,2842
1627328902.033322096,2843
1627328902.066540956,2844
1627328902.099886894,2845
1627328902.133258104,2846
1627328902.166616917,2847
1627328902.199885845,2848
1627328902.233319998,2849
1627328902.266550064,2850
1627328902.299915075,2851
1627328902.333314180,2852
1627328902.366603851,2853
1627328902.399888992,2854
1627328902.433291912,2855
1627328902.466526031,2856
1627328902.499927044,2857
1627328902.533305168,2858
1627328902.566601038,2859
1627328902.599850893,2860
1627328902.633233070,2861
1627328902.666643858,2862
1627328902.699906111,2863
1627328902.733227015,2864
1627328902.766669989,2865
1627328902.800024986,2866
1627328902.833284855,2867
1627328902.866673946,2868
1627328902.899961948,2869
1627328902.933483124,2870
1627328902.966651917,2871
1627328903.000022173,2872
1627328903.033399105,2873
1627328903.066626072,2874
1627328903.100500107,2875
1627328903.133374929,2876
1627328903.166833878,2877
1627328903.200106144,2878
1627328903.233500004,2879
1627328903.266857147,2880
1627328903.300207138,2881
1627328903.333522081,2882
1627328903.367007017,2883
1627328903.400277853,2884
1627328903.433609962,2885
1627328903.467031002,2886
1627328903.500347137,2887
1627328903.533676863,2888
1627328903.567002058,2889
1627328903.600328922,2890
1627328903.633708000,2891
1627328903.667069912,2892
1627328903.700463057,2893
1627328903.733771086,2894
1627328903.767133951,2895
1627328903.800472021,2896
1627328903.833724976,2897
1627328903.867106915,2898
1627328903.900400877,2899
1627328903.933733940,2900
1627328903.967077971,2901
1627328904.000499964,2902
1627328904.033721209,2903
1627328904.067075014,2904
1627328904.100442886,2905
1627328904.133882046,2906
1627328904.167109966,2907
1627328904.200415134,2908
1627328904.233796120,2909
1627328904.267027855,2910
1627328904.300395012,2911
1627328904.333678007,2912
1627328904.366900921,2913
1627328904.400208950,2914
1627328904.433635950,2915
1627328904.466912985,2916
1627328904.500293016,2917
1627328904.533655167,2918
1627328904.567025900,2919
1627328904.600300074,2920
1627328904.633646011,2921
1627328904.666940928,2922
1627328904.700196028,2923
1627328904.733614922,2924
1627328904.766977072,2925
1627328904.800213099,2926
1627328904.833622932,2927
1627328904.866840124,2928
1627328904.900215149,2929
1627328904.933693886,2930
1627328904.966807127,2931
1627328905.000166893,2932
1627328905.033624887,2933
1627328905.066917896,2934
1627328905.100305080,2935
1627328905.133602858,2936
1627328905.166887999,2937
1627328905.200283051,2938
1627328905.233639956,2939
1627328905.266963959,2940
1627328905.300342083,2941
1627328905.333734035,2942
1627328905.367208004,2943
1627328905.400406122,2944
1627328905.433816910,2945
1627328905.467243910,2946
1627328905.500396013,2947
1627328905.533787012,2948
1627328905.567141056,2949
1627328905.600468874,2950
1627328905.633786917,2951
1627328905.667222977,2952
1627328905.700471163,2953
1627328905.733783007,2954
1627328905.767132998,2955
1627328905.800517082,2956
1627328905.833825111,2957
1627328905.867175102,2958
1627328905.900444031,2959
1627328905.933851004,2960
1627328905.967190027,2961
1627328906.000535011,2962
1627328906.033746004,2963
1627328906.067078829,2964
1627328906.100407124,2965
1627328906.133785963,2966
1627328906.167109013,2967
1627328906.200397015,2968
1627328906.233786821,2969
1627328906.267146111,2970
1627328906.300355196,2971
1627328906.333805084,2972
1627328906.367143869,2973
1627328906.400439978,2974
1627328906.433676958,2975
1627328906.467036963,2976
1627328906.500319958,2977
1627328906.533742905,2978
1627328906.567010880,2979
1627328906.600317001,2980
1627328906.633682013,2981
1627328906.666893005,2982
1627328906.700216055,2983
1627328906.733594894,2984
1627328906.767004967,2985
1627328906.800323009,2986
1627328906.833631039,2987
1627328906.866933107,2988
1627328906.900230169,2989
1627328906.933593035,2990
1627328906.966852903,2991
1627328907.000131130,2992
1627328907.033560991,2993
1627328907.066939116,2994
1627328907.100326061,2995
1627328907.133528948,2996
1627328907.166947126,2997
1627328907.200240135,2998
1627328907.233510971,2999
1627328907.266884089,3000
1627328907.300307035,3001
1627328907.333586931,3002
1627328907.366853952,3003
1627328907.400171995,3004
1627328907.433478832,3005
1627328907.466888189,3006
1627328907.500116110,3007
1627328907.533427000,3008
1627328907.566780090,3009
1627328907.600151062,3010
1627328907.633426905,3011
1627328907.666754007,3012
1627328907.700098038,3013
1627328907.733464003,3014
1627328907.766759872,3015
1627328907.800034046,3016
1627328907.833452940,3017
1627328907.866672993,3018
1627328907.900116920,3019
1627328907.933358908,3020
1627328907.966772079,3021
1627328908.000119925,3022
1627328908.033359051,3023
1627328908.066715002,3024
1627328908.100080013,3025
1627328908.133455992,3026
1627328908.166699886,3027
1627328908.200027943,3028
1627328908.233484983,3029
1627328908.266644001,3030
1627328908.300025940,3031
1627328908.333359957,3032
1627328908.366724014,3033
1627328908.400098085,3034
1627328908.433410883,3035
1627328908.466676950,3036
1627328908.500025034,3037
1627328908.533466101,3038
1627328908.566683054,3039
1627328908.599914074,3040
1627328908.633414984,3041
1627328908.666627884,3042
1627328908.699944019,3043
1627328908.733181953,3044
1627328908.766469002,3045
1627328908.799907923,3046
1627328908.833201885,3047
1627328908.866554022,3048
1627328908.899941921,3049
1627328908.933211803,3050
1627328908.966542006,3051
1627328908.999933004,3052
1627328909.033239126,3053
1627328909.066519022,3054
1627328909.099874020,3055
1627328909.133397102,3056
1627328909.166619062,3057
1627328909.199946165,3058
1627328909.233237982,3059
1627328909.266460896,3060
1627328909.299900055,3061
1627328909.333241940,3062
1627328909.366532087,3063
1627328909.399914980,3064
1627328909.433269024,3065
1627328909.466490984,3066
1627328909.499886990,3067
1627328909.533267975,3068
1627328909.566569805,3069
1627328909.599867105,3070
1627328909.633311987,3071
1627328909.666507006,3072
1627328909.699992895,3073
1627328909.733304977,3074
1627328909.766625881,3075
1627328909.799941063,3076
1627328909.833349943,3077
1627328909.866564989,3078
1627328909.899888039,3079
1627328909.933363199,3080
1627328909.966617107,3081
1627328909.999940157,3082
1627328910.033401966,3083
1627328910.066971064,3084
1627328910.099956036,3085
1627328910.133398056,3086
1627328910.166527987,3087
1627328910.200001001,3088
1627328910.233304977,3089
1627328910.266705990,3090
1627328910.299996138,3091
1627328910.333338022,3092
1627328910.366744995,3093
1627328910.400063038,3094
1627328910.433464050,3095
1627328910.466705084,3096
1627328910.500128984,3097
1627328910.533388138,3098
1627328910.566701889,3099
1627328910.600126982,3100
1627328910.633488178,3101
1627328910.666736841,3102
1627328910.700150013,3103
1627328910.733592033,3104
1627328910.766735077,3105
1627328910.800198078,3106
1627328910.833575010,3107
1627328910.866811991,3108
1627328910.900142908,3109
1627328910.933465004,3110
1627328910.966884851,3111
1627328911.000188112,3112
1627328911.033478975,3113
1627328911.066823006,3114
1627328911.100157022,3115
1627328911.133547068,3116
1627328911.166832924,3117
1627328911.200124979,3118
1627328911.233551025,3119
1627328911.266726971,3120
1627328911.300065994,3121
1627328911.333508015,3122
1627328911.366837978,3123
1627328911.400139093,3124
1627328911.433470011,3125
1627328911.466742992,3126
1627328911.500160933,3127
1627328911.533497095,3128
1627328911.566823006,3129
1627328911.600126028,3130
1627328911.633441925,3131
1627328911.666697025,3132
1627328911.700141907,3133
1627328911.733453989,3134
1627328911.766808033,3135
1627328911.800135851,3136
1627328911.833475113,3137
1627328911.866711855,3138
1627328911.900161982,3139
1627328911.933427811,3140
1627328911.966634989,3141
1627328912.000043869,3142
1627328912.033354998,3143
1627328912.066710949,3144
1627328912.100018978,3145
1627328912.133460045,3146
1627328912.166628838,3147
1627328912.199951887,3148
1627328912.233350039,3149
1627328912.266571999,3150
1627328912.300004005,3151
1627328912.333281040,3152
1627328912.366581917,3153
1627328912.399935007,3154
1627328912.433358908,3155
1627328912.466597080,3156
1627328912.499948978,3157
1627328912.533417940,3158
1627328912.566649914,3159
1627328912.599894047,3160
1627328912.633275032,3161
1627328912.666532993,3162
1627328912.699947119,3163
1627328912.733217001,3164
1627328912.766571999,3165
1627328912.799860954,3166
1627328912.833210945,3167
1627328912.866483927,3168
1627328912.899936914,3169
1627328912.933301926,3170
1627328912.966506004,3171
1627328912.999959946,3172
1627328913.033296108,3173
1627328913.066513062,3174
1627328913.099972010,3175
1627328913.133198023,3176
1627328913.166601896,3177
1627328913.199907064,3178
1627328913.233218908,3179
1627328913.266571045,3180
1627328913.299882889,3181
1627328913.333252907,3182
1627328913.366539001,3183
1627328913.399847984,3184
1627328913.433234930,3185
1627328913.466666937,3186
1627328913.499908924,3187
1627328913.533235073,3188
1627328913.566532135,3189
1627328913.599873066,3190
1627328913.633211851,3191
1627328913.666614056,3192
1627328913.699881077,3193
1627328913.733243942,3194
1627328913.766624928,3195
1627328913.799986839,3196
1627328913.833231926,3197
1627328913.866456985,3198
1627328913.899950981,3199
1627328913.933246136,3200
1627328913.966565132,3201
1627328913.999843836,3202
1627328914.033227921,3203
1627328914.066498041,3204
1627328914.099943876,3205
1627328914.133263111,3206
1627328914.166627884,3207
1627328914.199840069,3208
1627328914.233264923,3209
1627328914.266493082,3210
1627328914.299885988,3211
1627328914.333235025,3212
1627328914.366621971,3213
1627328914.399921179,3214
1627328914.433320999,3215
1627328914.466536999,3216
1627328914.499840021,3217
1627328914.533182144,3218
1627328914.566608906,3219
1627328914.599835873,3220
1627328914.633227825,3221
1627328914.666544914,3222
1627328914.699875116,3223
1627328914.733285904,3224
1627328914.766553879,3225
1627328914.799966097,3226
1627328914.833339930,3227
1627328914.866621017,3228
1627328914.899967909,3229
1627328914.933284044,3230
1627328914.966582060,3231
1627328914.999949932,3232
1627328915.033262014,3233
1627328915.066611052,3234
1627328915.099869013,3235
1627328915.133285999,3236
1627328915.166676998,3237
1627328915.199892044,3238
1627328915.233340025,3239
1627328915.266577005,3240
1627328915.299985886,3241
1627328915.333257914,3242
1627328915.366552830,3243
1627328915.399893045,3244
1627328915.433308125,3245
1627328915.466573954,3246
1627328915.499882936,3247
1627328915.533266068,3248
1627328915.566560984,3249
1627328915.599922180,3250
1627328915.633313179,3251
1627328915.666563988,3252
1627328915.699905157,3253
1627328915.733342886,3254
1627328915.766606092,3255
1627328915.799861908,3256
1627328915.833294868,3257
1627328915.866662979,3258
1627328915.899928808,3259
1627328915.933353901,3260
1627328915.966548920,3261
1627328915.999946117,3262
1627328916.033402920,3263
1627328916.066596985,3264
1627328916.099931955,3265
1627328916.133357048,3266
1627328916.166676044,3267
1627328916.200113058,3268
1627328916.233300924,3269
1627328916.266582012,3270
1627328916.300014019,3271
1627328916.333332062,3272
1627328916.366577864,3273
1627328916.399971008,3274
1627328916.433367014,3275
1627328916.466660976,3276
1627328916.500011921,3277
1627328916.533308029,3278
1627328916.566606998,3279
1627328916.599991083,3280
1627328916.633311033,3281
1627328916.666610956,3282
1627328916.699946165,3283
1627328916.733289957,3284
1627328916.766617060,3285
1627328916.799921989,3286
1627328916.833516121,3287
1627328916.866610050,3288
1627328916.900049925,3289
1627328916.933382034,3290
1627328916.966884851,3291
1627328917.000087976,3292
1627328917.033463955,3293
1627328917.066783905,3294
1627328917.100053787,3295
1627328917.133460045,3296
1627328917.166779995,3297
1627328917.200152874,3298
1627328917.233449936,3299
1627328917.266688108,3300
1627328917.300215006,3301
1627328917.333457947,3302
1627328917.366809845,3303
1627328917.400056124,3304
1627328917.433585882,3305
1627328917.466860056,3306
1627328917.500132084,3307
1627328917.533494949,3308
1627328917.566828012,3309
1627328917.600091934,3310
1627328917.633422136,3311
1627328917.666815996,3312
1627328917.700061798,3313
1627328917.733516932,3314
1627328917.766831160,3315
1627328917.800113201,3316
1627328917.833544970,3317
1627328917.866748095,3318
1627328917.899976015,3319
1627328917.933674097,3320
1627328917.966740131,3321
1627328918.000097990,3322
1627328918.033371210,3323
1627328918.066797018,3324
1627328918.100063086,3325
1627328918.133415937,3326
1627328918.166776896,3327
1627328918.200100899,3328
1627328918.233388186,3329
1627328918.267208099,3330
1627328918.300103903,3331
1627328918.333483934,3332
1627328918.366883039,3333
1627328918.400049925,3334
1627328918.433449984,3335
1627328918.466622114,3336
1627328918.500195980,3337
1627328918.533390999,3338
1627328918.566724062,3339
1627328918.600028038,3340
1627328918.633363008,3341
1627328918.666750908,3342
1627328918.700096130,3343
1627328918.733433008,3344
1627328918.766669989,3345
1627328918.799998045,3346
1627328918.833306074,3347
1627328918.866683960,3348
1627328918.900151014,3349
1627328918.933367968,3350
1627328918.966709852,3351
1627328919.000091076,3352
1627328919.033338070,3353
1627328919.066725016,3354
1627328919.100095034,3355
1627328919.133418083,3356
1627328919.166826010,3357
1627328919.200073957,3358
1627328919.233392954,3359
1627328919.266746044,3360
1627328919.300078869,3361
1627328919.333333969,3362
1627328919.366621017,3363
1627328919.400018930,3364
1627328919.433341980,3365
1627328919.466644049,3366
1627328919.500042915,3367
1627328919.533331156,3368
1627328919.566725016,3369
1627328919.600016117,3370
1627328919.633340120,3371
1627328919.666663170,3372
1627328919.700075865,3373
1627328919.733283043,3374
1627328919.766638994,3375
1627328919.799968004,3376
1627328919.833368063,3377
1627328919.866719007,3378
1627328919.900016069,3379
1627328919.933341026,3380
1627328919.966828823,3381
1627328920.000109911,3382
1627328920.033433914,3383
1627328920.066838980,3384
1627328920.100198030,3385
1627328920.133551836,3386
1627328920.166754007,3387
1627328920.200123072,3388
1627328920.233501911,3389
1627328920.266806126,3390
1627328920.300091028,3391
1627328920.333467007,3392
1627328920.366809845,3393
1627328920.400058985,3394
1627328920.433491945,3395
1627328920.466789007,3396
1627328920.500125885,3397
1627328920.533398151,3398
1627328920.566748142,3399
1627328920.600208044,3400
1627328920.633481979,3401
1627328920.666800022,3402
1627328920.700678825,3403
1627328920.733419895,3404
1627328920.766785860,3405
1627328920.800061941,3406
1627328920.833518028,3407
1627328920.866775036,3408
1627328920.900107145,3409
1627328920.933528900,3410
1627328920.966814041,3411
1627328921.000075102,3412
1627328921.033430099,3413
1627328921.066705942,3414
1627328921.100132942,3415
1627328921.133564949,3416
1627328921.166716099,3417
1627328921.200032949,3418
1627328921.233515978,3419
1627328921.266767979,3420
1627328921.300115108,3421
1627328921.333519936,3422
1627328921.366766930,3423
1627328921.400101900,3424
1627328921.433452845,3425
1627328921.466796160,3426
1627328921.500113964,3427
1627328921.533392906,3428
1627328921.566735983,3429
1627328921.600032091,3430
1627328921.633368015,3431
1627328921.666718960,3432
1627328921.700043917,3433
1627328921.733347178,3434
1627328921.766711950,3435
1627328921.800047159,3436
1627328921.833376884,3437
1627328921.866732121,3438
1627328921.900027037,3439
1627328921.933351040,3440
1627328921.966747046,3441
1627328921.999940157,3442
1627328922.033276081,3443
1627328922.066607952,3444
1627328922.100028038,3445
1627328922.133399963,3446
1627328922.166684866,3447
1627328922.199959040,3448
1627328922.233359098,3449
1627328922.266596079,3450
1627328922.300001860,3451
1627328922.333308935,3452
1627328922.366600990,3453
1627328922.399925947,3454
1627328922.433272123,3455
1627328922.466568947,3456
1627328922.499927998,3457
1627328922.533327818,3458
1627328922.566552877,3459
1627328922.599984884,3460
1627328922.633380175,3461
1627328922.666628838,3462
1627328922.699943066,3463
1627328922.733390093,3464
1627328922.766690969,3465
1627328922.799834013,3466
1627328922.833223104,3467
1627328922.866601944,3468
1627328922.899841070,3469
1627328922.933225870,3470
1627328922.966566086,3471
1627328922.999917984,3472
1627328923.033257008,3473
1627328923.066526890,3474
1627328923.099848032,3475
1627328923.133233070,3476
1627328923.166648149,3477
1627328923.199902058,3478
1627328923.233302832,3479
1627328923.266516924,3480
1627328923.299949884,3481
1627328923.333258867,3482
1627328923.366628885,3483
1627328923.399940968,3484
1627328923.433233976,3485
1627328923.466552019,3486
1627328923.499882936,3487
1627328923.533221960,3488
1627328923.566622019,3489
1627328923.599957943,3490
1627328923.633266926,3491
1627328923.666482925,3492
1627328923.700016022,3493
1627328923.733221054,3494
1627328923.766525030,3495
1627328923.799928904,3496
1627328923.833297014,3497
1627328923.866639137,3498
1627328923.899981022,3499
1627328923.933343887,3500
1627328923.966641903,3501
1627328923.999947071,3502
1627328924.033185005,3503
1627328924.066596031,3504
1627328924.099949121,3505
1627328924.133243084,3506
1627328924.166624069,3507
1627328924.200066090,3508
1627328924.233363152,3509
1627328924.266598940,3510
1627328924.299932957,3511
1627328924.333176851,3512
1627328924.366657019,3513
1627328924.399993896,3514
1627328924.433318853,3515
1627328924.466638088,3516
1627328924.500118017,3517
1627328924.533333063,3518
1627328924.566626072,3519
1627328924.599950075,3520
1627328924.633267879,3521
1627328924.666609049,3522
1627328924.699940920,3523
1627328924.733299971,3524
1627328924.766695976,3525
1627328924.799956083,3526
1627328924.833272934,3527
1627328924.866678953,3528
1627328924.900023937,3529
1627328924.933400869,3530
1627328924.966737032,3531
1627328925.000078917,3532
1627328925.033396959,3533
1627328925.066630125,3534
1627328925.100008011,3535
1627328925.133384943,3536
1627328925.166692019,3537
1627328925.200052023,3538
1627328925.233474970,3539
1627328925.266791105,3540
1627328925.300180197,3541
1627328925.333492994,3542
1627328925.366775036,3543
1627328925.400168896,3544
1627328925.433427811,3545
1627328925.466747046,3546
1627328925.500066996,3547
1627328925.533447027,3548
1627328925.566805124,3549
1627328925.600143909,3550
1627328925.633524895,3551
1627328925.666903019,3552
1627328925.700136900,3553
1627328925.733553886,3554
1627328925.766903877,3555
1627328925.800208092,3556
1627328925.833480120,3557
1627328925.866894960,3558
1627328925.900309086,3559
1627328925.933466911,3560
1627328925.966856003,3561
1627328926.000243902,3562
1627328926.033565998,3563
1627328926.066791058,3564
1627328926.100184917,3565
1627328926.133697987,3566
1627328926.166841984,3567
1627328926.200196028,3568
1627328926.233583927,3569
1627328926.266844988,3570
1627328926.300297022,3571
1627328926.333590031,3572
1627328926.366842031,3573
1627328926.400213003,3574
1627328926.433585882,3575
1627328926.467211962,3576
1627328926.500233889,3577
