time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627328909.680686474,42.521189055,-71.609037833,110.268692017,0.014641000,0.012544000,0.019044000
1627328909.690815210,42.521190071,-71.609038204,110.269309998,0.014641000,0.012544000,0.019044000
1627328909.700789928,42.521191088,-71.609038575,110.269844055,0.014641000,0.012544000,0.019044000
1627328909.710710526,42.521192098,-71.609038910,110.271492004,0.014641000,0.012544000,0.019044000
1627328909.720795631,42.521193116,-71.609039280,110.272239685,0.014641000,0.012544000,0.019044000
1627328909.730749369,42.521194133,-71.609039650,110.272926331,0.014641000,0.012544000,0.019044000
1627328909.740732193,42.521195143,-71.609039985,110.274681091,0.014641000,0.012544000,0.019044000
1627328909.750830650,42.521196161,-71.609040354,110.275665283,0.014641000,0.012544000,0.019044000
1627328909.760770559,42.521197178,-71.609040723,110.276405334,0.014641000,0.012544000,0.019044000
1627328909.770765305,42.521198190,-71.609041058,110.278282166,0.014641000,0.012544000,0.019044000
1627328909.780683517,42.521199209,-71.609041425,110.279174805,0.014641000,0.012544000,0.019044000
1627328909.790773392,42.521200225,-71.609041793,110.280235291,0.014641000,0.012544000,0.019044000
1627328909.800857306,42.521201236,-71.609042129,110.282066345,0.014641000,0.012544000,0.019044000
1627328909.810761690,42.521202254,-71.609042496,110.283119202,0.014641000,0.012544000,0.019044000
1627328909.820847034,42.521203271,-71.609042863,110.283950806,0.014641000,0.012544000,0.019044000
1627328909.830802917,42.521204284,-71.609043199,110.285743713,0.014641000,0.012544000,0.019044000
1627328909.840707302,42.521205302,-71.609043565,110.286788940,0.014641000,0.012544000,0.019044000
1627328909.850770950,42.521206320,-71.609043931,110.287658691,0.014641000,0.012544000,0.019044000
1627328909.860746384,42.521207333,-71.609044268,110.289405823,0.014641000,0.012544000,0.019044000
1627328909.870720863,42.521208352,-71.609044634,110.290313721,0.014641000,0.012544000,0.019044000
1627328909.880789280,42.521209371,-71.609044999,110.291282654,0.014641000,0.012544000,0.019044000
1627328909.890811443,42.521210384,-71.609045336,110.292976379,0.014641000,0.012544000,0.019044000
1627328909.900703669,42.521211404,-71.609045701,110.293731689,0.014641000,0.012544000,0.019044000
1627328909.910845280,42.521212423,-71.609046067,110.294708252,0.014641000,0.012544000,0.019044000
1627328909.920887232,42.521213431,-71.609046411,110.296249390,0.014641000,0.012544000,0.019044000
1627328909.930920601,42.521214450,-71.609046775,110.296928406,0.014641000,0.012544000,0.019044000
1627328909.940832615,42.521215469,-71.609047140,110.297767639,0.014641000,0.012544000,0.019044000
1627328909.950749397,42.521216478,-71.609047485,110.299102783,0.014641000,0.012544000,0.019044000
1627328909.960721970,42.521217499,-71.609047847,110.299598694,0.014641000,0.012544000,0.019044000
1627328909.970838785,42.521218518,-71.609048211,110.300270081,0.014641000,0.012544000,0.019044000
1627328909.980782032,42.521219528,-71.609048556,110.301452637,0.021904000,0.019321000,0.023409000
1627328909.990717411,42.521220548,-71.609048918,110.301902771,0.021904000,0.019321000,0.023409000
1627328910.000778913,42.521221569,-71.609049280,110.302391052,0.021904000,0.019321000,0.023409000
1627328910.010661840,42.521222580,-71.609049624,110.303291321,0.021904000,0.019321000,0.023409000
1627328910.020639420,42.521223602,-71.609049986,110.303375244,0.021904000,0.019321000,0.023409000
1627328910.030708313,42.521224621,-71.609050348,110.304260254,0.021904000,0.019321000,0.023409000
1627328910.040702581,42.521225634,-71.609050691,110.305168152,0.021904000,0.019321000,0.023409000
1627328910.050610542,42.521226654,-71.609051050,110.305702209,0.021904000,0.019321000,0.023409000
1627328910.060553789,42.521227675,-71.609051412,110.306159973,0.021904000,0.019321000,0.023409000
1627328910.070841551,42.521228687,-71.609051755,110.307342529,0.021904000,0.019321000,0.023409000
1627328910.080776691,42.521229709,-71.609052114,110.308174133,0.021904000,0.019321000,0.023409000
1627328910.090734243,42.521230730,-71.609052473,110.308631897,0.021904000,0.019321000,0.023409000
1627328910.100738764,42.521231744,-71.609052816,110.309875488,0.021904000,0.019321000,0.023409000
1627328910.110774517,42.521232766,-71.609053175,110.310668945,0.021904000,0.019321000,0.023409000
1627328910.120806694,42.521233788,-71.609053535,110.311286926,0.021904000,0.019321000,0.023409000
1627328910.130809069,42.521234751,-71.609054005,110.313339233,0.021904000,0.019321000,0.023409000
1627328910.140657902,42.521235774,-71.609054364,110.313941956,0.021904000,0.019321000,0.023409000
1627328910.150606871,42.521236797,-71.609054723,110.314567566,0.021904000,0.019321000,0.023409000
1627328910.160764217,42.521237759,-71.609055195,110.316276550,0.021904000,0.019321000,0.023409000
1627328910.170870304,42.521238780,-71.609055554,110.316680908,0.021904000,0.019321000,0.023409000
1627328910.180815458,42.521239803,-71.609055913,110.317337036,0.021904000,0.019321000,0.023409000
1627328910.190749407,42.521240766,-71.609056380,110.318984985,0.021904000,0.019321000,0.023409000
1627328910.200728178,42.521241789,-71.609056739,110.319519043,0.021904000,0.019321000,0.023409000
1627328910.210660219,42.521242811,-71.609057099,110.319740295,0.021904000,0.019321000,0.023409000
1627328910.220767498,42.521243778,-71.609057561,110.321441650,0.021904000,0.019321000,0.023409000
1627328910.230710030,42.521244801,-71.609057920,110.321678162,0.021904000,0.019321000,0.023409000
1627328910.240799189,42.521245825,-71.609058281,110.321998596,0.021904000,0.019321000,0.023409000
1627328910.250616550,42.521246796,-71.609058698,110.323585510,0.021904000,0.019321000,0.023409000
1627328910.260807514,42.521247819,-71.609059058,110.323699951,0.021904000,0.019321000,0.023409000
1627328910.270714998,42.521248843,-71.609059417,110.324035645,0.021904000,0.019321000,0.023409000
1627328910.280802488,42.521249816,-71.609059832,110.325401306,0.021904000,0.019321000,0.023409000
1627328910.290743351,42.521250840,-71.609060191,110.325737000,0.021904000,0.019321000,0.023409000
1627328910.300707340,42.521251864,-71.609060550,110.325866699,0.021904000,0.019321000,0.023409000
1627328910.310675859,42.521252840,-71.609060963,110.327194214,0.021904000,0.019321000,0.023409000
1627328910.320661306,42.521253864,-71.609061322,110.327308655,0.021904000,0.019321000,0.023409000
1627328910.330729723,42.521254887,-71.609061681,110.327415466,0.021904000,0.019321000,0.023409000
1627328910.340825319,42.521255866,-71.609062092,110.328613281,0.021904000,0.019321000,0.023409000
1627328910.350752831,42.521256890,-71.609062452,110.328491211,0.021904000,0.019321000,0.023409000
1627328910.360736370,42.521257915,-71.609062812,110.328552246,0.021904000,0.019321000,0.023409000
1627328910.370784283,42.521258895,-71.609063221,110.329513550,0.021904000,0.019321000,0.023409000
1627328910.380856514,42.521259919,-71.609063582,110.329254150,0.021904000,0.019321000,0.023409000
1627328910.390905142,42.521260945,-71.609063942,110.329101562,0.021904000,0.019321000,0.023409000
1627328910.400708199,42.521261841,-71.609064437,110.330535889,0.021904000,0.019321000,0.023409000
1627328910.410659790,42.521262866,-71.609064798,110.330230713,0.021904000,0.019321000,0.023409000
1627328910.420805216,42.521263890,-71.609065158,110.329856873,0.021904000,0.019321000,0.023409000
1627328910.430846930,42.521264789,-71.609065651,110.331275940,0.021904000,0.019321000,0.023409000
1627328910.440708637,42.521265814,-71.609066011,110.331039429,0.021904000,0.019321000,0.023409000
1627328910.450789690,42.521266839,-71.609066372,110.330505371,0.021904000,0.019321000,0.023409000
1627328910.460723639,42.521267743,-71.609066860,110.331932068,0.021904000,0.019321000,0.023409000
1627328910.470798254,42.521268769,-71.609067219,110.331573486,0.021904000,0.019321000,0.023409000
1627328910.480754375,42.521269793,-71.609067579,110.331321716,0.021904000,0.019321000,0.023409000
1627328910.490654707,42.521270703,-71.609068060,110.332695007,0.021904000,0.019321000,0.023409000
1627328910.500773907,42.521271729,-71.609068418,110.332496643,0.021904000,0.019321000,0.023409000
1627328910.510730982,42.521272754,-71.609068778,110.332221985,0.021904000,0.019321000,0.023409000
1627328910.520791769,42.521273669,-71.609069253,110.333602905,0.021904000,0.019321000,0.023409000
1627328910.530601263,42.521274695,-71.609069611,110.333496094,0.021904000,0.019321000,0.023409000
1627328910.540560484,42.521275720,-71.609069969,110.333335876,0.021904000,0.019321000,0.023409000
1627328910.550685406,42.521276640,-71.609070440,110.334671021,0.021904000,0.019321000,0.023409000
1627328910.560769081,42.521277666,-71.609070797,110.334564209,0.021904000,0.019321000,0.023409000
1627328910.570744991,42.521278692,-71.609071155,110.334495544,0.021904000,0.019321000,0.023409000
1627328910.580678225,42.521279616,-71.609071620,110.335853577,0.021904000,0.019321000,0.023409000
1627328910.590645313,42.521280642,-71.609071978,110.335884094,0.021904000,0.019321000,0.023409000
1627328910.600768089,42.521281668,-71.609072335,110.335807800,0.021904000,0.019321000,0.023409000
1627328910.610718489,42.521282597,-71.609072795,110.337135315,0.021904000,0.019321000,0.023409000
1627328910.620789766,42.521283623,-71.609073152,110.337234497,0.021904000,0.019321000,0.023409000
1627328910.630752802,42.521284649,-71.609073509,110.337348938,0.021904000,0.019321000,0.023409000
1627328910.640736818,42.521285582,-71.609073896,110.336540222,0.021904000,0.019321000,0.023409000
1627328910.650795460,42.521286609,-71.609074253,110.336807251,0.021904000,0.019321000,0.023409000
1627328910.660787821,42.521287635,-71.609074609,110.336883545,0.021904000,0.019321000,0.023409000
1627328910.670731544,42.521288570,-71.609074999,110.336257935,0.021904000,0.019321000,0.023409000
1627328910.680655479,42.521289597,-71.609075355,110.336540222,0.021904000,0.019321000,0.023409000
1627328910.690607071,42.521290623,-71.609075711,110.336730957,0.021904000,0.019321000,0.023409000
1627328910.700849771,42.521291562,-71.609076100,110.336158752,0.021904000,0.019321000,0.023409000
1627328910.710798264,42.521292589,-71.609076455,110.336517334,0.021904000,0.019321000,0.023409000
1627328910.720756531,42.521293616,-71.609076811,110.336814880,0.021904000,0.019321000,0.023409000
1627328910.730731249,42.521294558,-71.609077197,110.336364746,0.021904000,0.019321000,0.023409000
1627328910.740783453,42.521295585,-71.609077552,110.336753845,0.021904000,0.019321000,0.023409000
1627328910.750757456,42.521296612,-71.609077908,110.337165833,0.021904000,0.019321000,0.023409000
1627328910.760734558,42.521297559,-71.609078293,110.336822510,0.021904000,0.019321000,0.023409000
1627328910.770729542,42.521298586,-71.609078648,110.337265015,0.021904000,0.019321000,0.023409000
1627328910.780636787,42.521299612,-71.609079003,110.337692261,0.021904000,0.019321000,0.023409000
1627328910.790581703,42.521300562,-71.609079387,110.337402344,0.021904000,0.019321000,0.023409000
1627328910.800788641,42.521301589,-71.609079742,110.337867737,0.021904000,0.019321000,0.023409000
1627328910.810703993,42.521302616,-71.609080097,110.338317871,0.021904000,0.019321000,0.023409000
1627328910.820834637,42.521303569,-71.609080479,110.338081360,0.021904000,0.019321000,0.023409000
1627328910.830735922,42.521304596,-71.609080834,110.338523865,0.021904000,0.019321000,0.023409000
1627328910.840730190,42.521305624,-71.609081189,110.338981628,0.021904000,0.019321000,0.023409000
1627328910.850659132,42.521306580,-71.609081571,110.338775635,0.021904000,0.019321000,0.023409000
1627328910.860730648,42.521307607,-71.609081926,110.339294434,0.021904000,0.019321000,0.023409000
1627328910.870830536,42.521308634,-71.609082281,110.339759827,0.021904000,0.019321000,0.023409000
1627328910.880637169,42.521309594,-71.609082661,110.339599609,0.021904000,0.019321000,0.023409000
1627328910.890865088,42.521310621,-71.609083015,110.340042114,0.021904000,0.019321000,0.023409000
1627328910.900718689,42.521311649,-71.609083370,110.340545654,0.021904000,0.019321000,0.023409000
1627328910.910827160,42.521312607,-71.609083756,110.340431213,0.021904000,0.019321000,0.023409000
1627328910.920772076,42.521313635,-71.609084110,110.340881348,0.021904000,0.019321000,0.023409000
1627328910.930869341,42.521314663,-71.609084465,110.341308594,0.021904000,0.019321000,0.023409000
1627328910.940834045,42.521315627,-71.609084811,110.341827393,0.021904000,0.019321000,0.023409000
1627328910.950793982,42.521316655,-71.609085165,110.342315674,0.021904000,0.019321000,0.023409000
1627328910.960753679,42.521317683,-71.609085520,110.342735291,0.021904000,0.019321000,0.023409000
1627328910.970868826,42.521318650,-71.609085866,110.343246460,0.021904000,0.019321000,0.023409000
1627328910.980659723,42.521319678,-71.609086221,110.343711853,0.020449000,0.017689000,0.027225000
1627328910.990616560,42.521320706,-71.609086575,110.344200134,0.020449000,0.017689000,0.027225000
1627328911.000747681,42.521321675,-71.609086922,110.344711304,0.020449000,0.017689000,0.027225000
1627328911.010684490,42.521322703,-71.609087277,110.345169067,0.020449000,0.017689000,0.027225000
1627328911.020686388,42.521323731,-71.609087632,110.345619202,0.020449000,0.017689000,0.027225000
1627328911.030802250,42.521324703,-71.609087979,110.346076965,0.020449000,0.017689000,0.027225000
1627328911.040760756,42.521325731,-71.609088334,110.346435547,0.020449000,0.017689000,0.027225000
1627328911.050646782,42.521326759,-71.609088689,110.346893311,0.020449000,0.017689000,0.027225000
1627328911.060740232,42.521327734,-71.609089035,110.347305298,0.020449000,0.017689000,0.027225000
1627328911.070734739,42.521328762,-71.609089389,110.347732544,0.020449000,0.017689000,0.027225000
1627328911.080649853,42.521329790,-71.609089743,110.348121643,0.020449000,0.017689000,0.027225000
1627328911.090802193,42.521330767,-71.609090090,110.348587036,0.020449000,0.017689000,0.027225000
1627328911.100749254,42.521331796,-71.609090442,110.349006653,0.020449000,0.017689000,0.027225000
1627328911.110795259,42.521332824,-71.609090795,110.349479675,0.020449000,0.017689000,0.027225000
1627328911.120826960,42.521333803,-71.609091141,110.349960327,0.020449000,0.017689000,0.027225000
1627328911.130731821,42.521334832,-71.609091493,110.350471497,0.020449000,0.017689000,0.027225000
1627328911.140712500,42.521335860,-71.609091845,110.350898743,0.020449000,0.017689000,0.027225000
1627328911.150609255,42.521336825,-71.609092228,110.349761963,0.020449000,0.017689000,0.027225000
1627328911.160733223,42.521337853,-71.609092579,110.350349426,0.020449000,0.017689000,0.027225000
1627328911.170765400,42.521338882,-71.609092931,110.350822449,0.020449000,0.017689000,0.027225000
1627328911.180805922,42.521339848,-71.609093319,110.349861145,0.020449000,0.017689000,0.027225000
1627328911.190601349,42.521340875,-71.609093670,110.350524902,0.020449000,0.017689000,0.027225000
1627328911.200785875,42.521341903,-71.609094021,110.351142883,0.020449000,0.017689000,0.027225000
1627328911.210827112,42.521342871,-71.609094407,110.350341797,0.020449000,0.017689000,0.027225000
1627328911.220662832,42.521343899,-71.609094759,110.351066589,0.020449000,0.017689000,0.027225000
1627328911.230590820,42.521344926,-71.609095110,110.351776123,0.020449000,0.017689000,0.027225000
1627328911.240812778,42.521345896,-71.609095495,110.351127625,0.020449000,0.017689000,0.027225000
1627328911.250623941,42.521346923,-71.609095847,110.351913452,0.020449000,0.017689000,0.027225000
1627328911.260725260,42.521347951,-71.609096199,110.352622986,0.020449000,0.017689000,0.027225000
1627328911.270743132,42.521348922,-71.609096583,110.352005005,0.020449000,0.017689000,0.027225000
1627328911.280676842,42.521349949,-71.609096934,110.352821350,0.020449000,0.017689000,0.027225000
1627328911.290774345,42.521350975,-71.609097286,110.353591919,0.020449000,0.017689000,0.027225000
1627328911.300780773,42.521351949,-71.609097669,110.353118896,0.020449000,0.017689000,0.027225000
1627328911.310733795,42.521352975,-71.609098020,110.353988647,0.020449000,0.017689000,0.027225000
1627328911.320669889,42.521354001,-71.609098372,110.354736328,0.020449000,0.017689000,0.027225000
1627328911.330730200,42.521354977,-71.609098752,110.354301453,0.020449000,0.017689000,0.027225000
1627328911.340724945,42.521356002,-71.609099102,110.355232239,0.020449000,0.017689000,0.027225000
1627328911.350643396,42.521357028,-71.609099453,110.356010437,0.020449000,0.017689000,0.027225000
1627328911.360768795,42.521358005,-71.609099832,110.355705261,0.020449000,0.017689000,0.027225000
1627328911.370764256,42.521359030,-71.609100181,110.356544495,0.020449000,0.017689000,0.027225000
1627328911.380802870,42.521360056,-71.609100532,110.357490540,0.020449000,0.017689000,0.027225000
1627328911.391036749,42.521361035,-71.609100908,110.357269287,0.020449000,0.017689000,0.027225000
1627328911.400781393,42.521362059,-71.609101258,110.358131409,0.020449000,0.017689000,0.027225000
1627328911.410766363,42.521363084,-71.609101607,110.359054565,0.020449000,0.017689000,0.027225000
1627328911.420671940,42.521364063,-71.609101989,110.358917236,0.020449000,0.017689000,0.027225000
1627328911.430864096,42.521365087,-71.609102340,110.359893799,0.020449000,0.017689000,0.027225000
1627328911.440763235,42.521366111,-71.609102689,110.360740662,0.020449000,0.017689000,0.027225000
1627328911.450663805,42.521367091,-71.609103070,110.360649109,0.020449000,0.017689000,0.027225000
1627328911.460779190,42.521368115,-71.609103421,110.361511230,0.020449000,0.017689000,0.027225000
1627328911.470755339,42.521369139,-71.609103771,110.362487793,0.020449000,0.017689000,0.027225000
1627328911.480674028,42.521370120,-71.609104151,110.362342834,0.020449000,0.017689000,0.027225000
1627328911.490785122,42.521371144,-71.609104500,110.363166809,0.020449000,0.017689000,0.027225000
1627328911.500756741,42.521372167,-71.609104851,110.364089966,0.020449000,0.017689000,0.027225000
1627328911.510641575,42.521373150,-71.609105230,110.363990784,0.020449000,0.017689000,0.027225000
1627328911.520700932,42.521374174,-71.609105579,110.364746094,0.020449000,0.017689000,0.027225000
1627328911.530749559,42.521375197,-71.609105929,110.365608215,0.020449000,0.017689000,0.027225000
1627328911.540804863,42.521376181,-71.609106306,110.365493774,0.020449000,0.017689000,0.027225000
1627328911.550789118,42.521377204,-71.609106655,110.366218567,0.020449000,0.017689000,0.027225000
1627328911.560721874,42.521378227,-71.609107005,110.367042542,0.020449000,0.017689000,0.027225000
1627328911.570702791,42.521379213,-71.609107380,110.366943359,0.020449000,0.017689000,0.027225000
1627328911.580804110,42.521380236,-71.609107728,110.367713928,0.020449000,0.017689000,0.027225000
1627328911.590736628,42.521381259,-71.609108077,110.368438721,0.020449000,0.017689000,0.027225000
1627328911.600667715,42.521382246,-71.609108450,110.368362427,0.020449000,0.017689000,0.027225000
1627328911.610852242,42.521383269,-71.609108798,110.369125366,0.020449000,0.017689000,0.027225000
1627328911.620782614,42.521384292,-71.609109147,110.369850159,0.020449000,0.017689000,0.027225000
1627328911.630686760,42.521385268,-71.609109546,110.370788574,0.020449000,0.017689000,0.027225000
1627328911.640799046,42.521386291,-71.609109894,110.371582031,0.020449000,0.017689000,0.027225000
1627328911.650965452,42.521387313,-71.609110242,110.372230530,0.020449000,0.017689000,0.027225000
1627328911.660675287,42.521388289,-71.609110646,110.373291016,0.020449000,0.017689000,0.027225000
1627328911.670825720,42.521389312,-71.609110994,110.374137878,0.020449000,0.017689000,0.027225000
1627328911.680763721,42.521390335,-71.609111341,110.374885559,0.020449000,0.017689000,0.027225000
1627328911.690686703,42.521391313,-71.609111743,110.375968933,0.020449000,0.017689000,0.027225000
1627328911.700659275,42.521392336,-71.609112091,110.376846313,0.020449000,0.017689000,0.027225000
1627328911.710789442,42.521393359,-71.609112438,110.377769470,0.020449000,0.017689000,0.027225000
1627328911.720822334,42.521394339,-71.609112838,110.378845215,0.020449000,0.017689000,0.027225000
1627328911.730665684,42.521395361,-71.609113187,110.379699707,0.020449000,0.017689000,0.027225000
1627328911.740769863,42.521396384,-71.609113534,110.380531311,0.020449000,0.017689000,0.027225000
1627328911.750714302,42.521397365,-71.609113933,110.381530762,0.020449000,0.017689000,0.027225000
1627328911.760653257,42.521398387,-71.609114282,110.382286072,0.020449000,0.017689000,0.027225000
1627328911.770646095,42.521399409,-71.609114631,110.383132935,0.020449000,0.017689000,0.027225000
1627328911.780816078,42.521400392,-71.609115029,110.384094238,0.020449000,0.017689000,0.027225000
1627328911.790701866,42.521401415,-71.609115378,110.384864807,0.020449000,0.017689000,0.027225000
1627328911.800630569,42.521402437,-71.609115727,110.385604858,0.020449000,0.017689000,0.027225000
1627328911.810836554,42.521403422,-71.609116123,110.386520386,0.020449000,0.017689000,0.027225000
1627328911.820722103,42.521404444,-71.609116472,110.387268066,0.020449000,0.017689000,0.027225000
1627328911.830670834,42.521405466,-71.609116822,110.387992859,0.020449000,0.017689000,0.027225000
1627328911.840768337,42.521406452,-71.609117215,110.388900757,0.020449000,0.017689000,0.027225000
1627328911.850707531,42.521407474,-71.609117565,110.389610291,0.020449000,0.017689000,0.027225000
1627328911.860674381,42.521408497,-71.609117915,110.390304565,0.020449000,0.017689000,0.027225000
1627328911.870666981,42.521409485,-71.609118306,110.391128540,0.020449000,0.017689000,0.027225000
1627328911.880891800,42.521410507,-71.609118657,110.391738892,0.020449000,0.017689000,0.027225000
1627328911.890895128,42.521411529,-71.609119006,110.392448425,0.020449000,0.017689000,0.027225000
1627328911.900812387,42.521412518,-71.609119397,110.393257141,0.020449000,0.017689000,0.027225000
1627328911.910819530,42.521413540,-71.609119747,110.393852234,0.020449000,0.017689000,0.027225000
1627328911.920688629,42.521414562,-71.609120097,110.394531250,0.020449000,0.017689000,0.027225000
1627328911.930847883,42.521415552,-71.609120494,110.395332336,0.020449000,0.017689000,0.027225000
1627328911.940773487,42.521416573,-71.609120845,110.396057129,0.020449000,0.017689000,0.027225000
1627328911.950798988,42.521417595,-71.609121196,110.396621704,0.020449000,0.017689000,0.027225000
1627328911.960675240,42.521418586,-71.609121591,110.397499084,0.020449000,0.017689000,0.027225000
1627328911.970849514,42.521419607,-71.609121942,110.398292542,0.020449000,0.017689000,0.027225000
1627328911.980762720,42.521420629,-71.609122293,110.398994446,0.022500000,0.019600000,0.032041000
1627328911.990833759,42.521421621,-71.609122687,110.400032043,0.022500000,0.019600000,0.032041000
1627328912.000827789,42.521422642,-71.609123037,110.401008606,0.022500000,0.019600000,0.032041000
1627328912.010815859,42.521423663,-71.609123388,110.401817322,0.022500000,0.019600000,0.032041000
1627328912.020752668,42.521424656,-71.609123780,110.402976990,0.022500000,0.019600000,0.032041000
1627328912.030675411,42.521425677,-71.609124132,110.403961182,0.022500000,0.019600000,0.032041000
1627328912.040795088,42.521426699,-71.609124483,110.404907227,0.022500000,0.019600000,0.032041000
1627328912.050767183,42.521427693,-71.609124873,110.405982971,0.022500000,0.019600000,0.032041000
1627328912.060718060,42.521428715,-71.609125224,110.406959534,0.022500000,0.019600000,0.032041000
1627328912.070640564,42.521429736,-71.609125577,110.407989502,0.022500000,0.019600000,0.032041000
1627328912.080728769,42.521430731,-71.609125965,110.409095764,0.022500000,0.019600000,0.032041000
1627328912.090713978,42.521431753,-71.609126317,110.410064697,0.022500000,0.019600000,0.032041000
1627328912.100833654,42.521432774,-71.609126669,110.411087036,0.022500000,0.019600000,0.032041000
1627328912.110798597,42.521433770,-71.609127057,110.412300110,0.022500000,0.019600000,0.032041000
1627328912.120896101,42.521434791,-71.609127409,110.413360596,0.022500000,0.019600000,0.032041000
1627328912.130683661,42.521435812,-71.609127761,110.414421082,0.022500000,0.019600000,0.032041000
1627328912.140669823,42.521436810,-71.609128148,110.415596008,0.022500000,0.019600000,0.032041000
1627328912.150813818,42.521437831,-71.609128500,110.416572571,0.022500000,0.019600000,0.032041000
1627328912.160679579,42.521438852,-71.609128852,110.417724609,0.022500000,0.019600000,0.032041000
1627328912.170783997,42.521439849,-71.609129245,110.418884277,0.022500000,0.019600000,0.032041000
1627328912.180728674,42.521440870,-71.609129598,110.419921875,0.022500000,0.019600000,0.032041000
1627328912.190850496,42.521441891,-71.609129951,110.420898438,0.022500000,0.019600000,0.032041000
1627328912.200851202,42.521442890,-71.609130342,110.422065735,0.022500000,0.019600000,0.032041000
1627328912.210731030,42.521443911,-71.609130695,110.423141479,0.022500000,0.019600000,0.032041000
1627328912.220791578,42.521444932,-71.609131048,110.424194336,0.022500000,0.019600000,0.032041000
1627328912.230655909,42.521445931,-71.609131438,110.425392151,0.022500000,0.019600000,0.032041000
1627328912.240621567,42.521446952,-71.609131791,110.426483154,0.022500000,0.019600000,0.032041000
1627328912.250753880,42.521447973,-71.609132144,110.427627563,0.022500000,0.019600000,0.032041000
1627328912.260808468,42.521448973,-71.609132532,110.428886414,0.022500000,0.019600000,0.032041000
1627328912.270778656,42.521449994,-71.609132884,110.430076599,0.022500000,0.019600000,0.032041000
1627328912.280722380,42.521451014,-71.609133237,110.431167603,0.022500000,0.019600000,0.032041000
1627328912.290822506,42.521452016,-71.609133624,110.432479858,0.022500000,0.019600000,0.032041000
1627328912.300828934,42.521453036,-71.609133976,110.433692932,0.022500000,0.019600000,0.032041000
1627328912.310779333,42.521454057,-71.609134329,110.434829712,0.022500000,0.019600000,0.032041000
1627328912.320745468,42.521455059,-71.609134714,110.436180115,0.022500000,0.019600000,0.032041000
1627328912.330820084,42.521456080,-71.609135067,110.437377930,0.022500000,0.019600000,0.032041000
1627328912.340805531,42.521457100,-71.609135419,110.438583374,0.022500000,0.019600000,0.032041000
1627328912.350706100,42.521458107,-71.609135764,110.440032959,0.022500000,0.019600000,0.032041000
1627328912.360643387,42.521459127,-71.609136117,110.441307068,0.022500000,0.019600000,0.032041000
1627328912.370868921,42.521460147,-71.609136469,110.442512512,0.022500000,0.019600000,0.032041000
1627328912.380707741,42.521461184,-71.609136807,110.443664551,0.022500000,0.019600000,0.032041000
1627328912.391041756,42.521462204,-71.609137160,110.444931030,0.022500000,0.019600000,0.032041000
1627328912.400923729,42.521463224,-71.609137513,110.446250916,0.022500000,0.019600000,0.032041000
1627328912.411098957,42.521464259,-71.609137860,110.447463989,0.022500000,0.019600000,0.032041000
1627328912.420732975,42.521465278,-71.609138214,110.448760986,0.022500000,0.019600000,0.032041000
1627328912.430594444,42.521466299,-71.609138567,110.450004578,0.022500000,0.019600000,0.032041000
1627328912.440791845,42.521467333,-71.609138915,110.451210022,0.022500000,0.019600000,0.032041000
1627328912.450671911,42.521468352,-71.609139269,110.452445984,0.022500000,0.019600000,0.032041000
1627328912.460648775,42.521469372,-71.609139623,110.453796387,0.022500000,0.019600000,0.032041000
1627328912.470798254,42.521470405,-71.609139971,110.454994202,0.022500000,0.019600000,0.032041000
1627328912.480710983,42.521471424,-71.609140325,110.456214905,0.022500000,0.019600000,0.032041000
1627328912.490796804,42.521472443,-71.609140678,110.457618713,0.022500000,0.019600000,0.032041000
1627328912.501123428,42.521473475,-71.609141027,110.458763123,0.022500000,0.019600000,0.032041000
1627328912.510751486,42.521474494,-71.609141381,110.460067749,0.022500000,0.019600000,0.032041000
1627328912.520735264,42.521475513,-71.609141735,110.461257935,0.022500000,0.019600000,0.032041000
1627328912.530815840,42.521476544,-71.609142083,110.462440491,0.022500000,0.019600000,0.032041000
1627328912.540854692,42.521477562,-71.609142437,110.463623047,0.022500000,0.019600000,0.032041000
1627328912.550796032,42.521478580,-71.609142791,110.464881897,0.022500000,0.019600000,0.032041000
1627328912.560754299,42.521479610,-71.609143140,110.466072083,0.022500000,0.019600000,0.032041000
1627328912.570726633,42.521480627,-71.609143493,110.467292786,0.022500000,0.019600000,0.032041000
1627328912.580662012,42.521481645,-71.609143846,110.468528748,0.022500000,0.019600000,0.032041000
1627328912.590760469,42.521482674,-71.609144195,110.469673157,0.022500000,0.019600000,0.032041000
1627328912.600719452,42.521483691,-71.609144548,110.470901489,0.022500000,0.019600000,0.032041000
1627328912.610701799,42.521484708,-71.609144902,110.472190857,0.022500000,0.019600000,0.032041000
1627328912.620843172,42.521485736,-71.609145251,110.473373413,0.022500000,0.019600000,0.032041000
1627328912.630716324,42.521486752,-71.609145605,110.474594116,0.022500000,0.019600000,0.032041000
1627328912.640802860,42.521487769,-71.609145958,110.475814819,0.022500000,0.019600000,0.032041000
1627328912.651093245,42.521488771,-71.609146321,110.473922729,0.022500000,0.019600000,0.032041000
1627328912.660722733,42.521489786,-71.609146674,110.475090027,0.022500000,0.019600000,0.032041000
1627328912.670708418,42.521490802,-71.609147028,110.476242065,0.022500000,0.019600000,0.032041000
1627328912.680641174,42.521491804,-71.609147400,110.474464417,0.022500000,0.019600000,0.032041000
1627328912.690800667,42.521492819,-71.609147754,110.475517273,0.022500000,0.019600000,0.032041000
1627328912.700850964,42.521493834,-71.609148107,110.476638794,0.022500000,0.019600000,0.032041000
