time,pos_x,pos_y,twist_x,twist_y,twist_z
1627328899.863658905,0.000000000,0.000000000,10.303700000,-4.719700000,0.000000000
1627328899.907607079,0.000000000,0.000000000,10.309100000,-4.721900000,0.000000000
1627328899.907622576,0.000000000,0.000000000,10.316500000,-4.719100000,0.000000000
1627328899.907632589,0.000000000,0.000000000,10.323900000,-4.713000000,0.000000000
1627328899.907642126,0.000000000,0.000000000,10.328000000,-4.711300000,0.000000000
1627328899.951596498,0.000000000,0.000000000,10.330700000,-4.708400000,0.000000000
1627328899.951616526,0.000000000,0.000000000,10.336100000,-4.704100000,0.000000000
1627328899.951634645,0.000000000,0.000000000,10.340600000,-4.703100000,0.000000000
1627328899.951644659,0.000000000,0.000000000,10.349300000,-4.701800000,0.000000000
1627328899.951653719,0.000000000,0.000000000,10.357400000,-4.697600000,0.000000000
1627328899.995592117,0.000000000,0.000000000,10.365700000,-4.694700000,0.000000000
1627328899.995607853,0.000000000,0.000000000,10.372300000,-4.692900000,0.000000000
1627328899.995618582,0.000000000,0.000000000,10.376300000,-4.692100000,0.000000000
1627328899.995629072,0.000000000,0.000000000,10.378300000,-4.689500000,0.000000000
1627328900.000855446,0.000000000,0.000000000,10.384900000,-4.684500000,0.000000000
1627328900.010800600,0.000000000,0.000000000,10.391400000,-4.679100000,0.000000000
1627328900.051600218,0.000000000,0.000000000,10.397500000,-4.677600000,0.000000000
1627328900.051612139,0.000000000,0.000000000,10.405400000,-4.677000000,0.000000000
1627328900.051619291,0.000000000,0.000000000,10.411300000,-4.674400000,0.000000000
1627328900.051627159,0.000000000,0.000000000,10.418600000,-4.671900000,0.000000000
1627328900.095607281,0.000000000,0.000000000,10.426100000,-4.666700000,0.000000000
1627328900.095618963,0.000000000,0.000000000,10.431800000,-4.661400000,0.000000000
1627328900.095647097,0.000000000,0.000000000,10.436100000,-4.656800000,0.000000000
1627328900.095674038,0.000000000,0.000000000,10.442800000,-4.652600000,0.000000000
1627328900.139614344,0.000000000,0.000000000,10.448700000,-4.649800000,0.000000000
1627328900.139633417,0.000000000,0.000000000,10.455200000,-4.647700000,0.000000000
1627328900.139648199,0.000000000,0.000000000,10.462200000,-4.644100000,0.000000000
1627328900.139686108,0.000000000,0.000000000,10.468000000,-4.640300000,0.000000000
1627328900.183621645,0.000000000,0.000000000,10.475200000,-4.637600000,0.000000000
1627328900.183640242,0.000000000,0.000000000,10.481700000,-4.634300000,0.000000000
1627328900.183655024,0.000000000,0.000000000,10.486600000,-4.630500000,0.000000000
1627328900.183670521,0.000000000,0.000000000,10.492200000,-4.627900000,0.000000000
1627328900.183686495,0.000000000,0.000000000,10.497600000,-4.624000000,0.000000000
1627328900.227614641,0.000000000,0.000000000,10.503800000,-4.620100000,0.000000000
1627328900.227638960,0.000000000,0.000000000,10.510700000,-4.616500000,0.000000000
1627328900.227648020,0.000000000,0.000000000,10.515600000,-4.612800000,0.000000000
1627328900.227687836,0.000000000,0.000000000,10.522700000,-4.610000000,0.000000000
1627328900.230850935,0.000000000,0.000000000,10.528900000,-4.607000000,0.000000000
1627328900.240820885,0.000000000,0.000000000,10.535700000,-4.604500000,0.000000000
1627328900.283623934,0.000000000,0.000000000,10.542000000,-4.600000000,0.000000000
1627328900.283640623,0.000000000,0.000000000,10.546800000,-4.594800000,0.000000000
1627328900.283651352,0.000000000,0.000000000,10.551000000,-4.589700000,0.000000000
1627328900.283663273,0.000000000,0.000000000,10.555800000,-4.585000000,0.000000000
1627328900.327607632,0.000000000,0.000000000,10.562400000,-4.580800000,0.000000000
1627328900.327620983,0.000000000,0.000000000,10.569600000,-4.577700000,0.000000000
1627328900.327629805,0.000000000,0.000000000,10.577500000,-4.574600000,0.000000000
1627328900.327638149,0.000000000,0.000000000,10.583700000,-4.571500000,0.000000000
1627328900.371587038,0.000000000,0.000000000,10.588300000,-4.567200000,0.000000000
1627328900.371601820,0.000000000,0.000000000,10.594100000,-4.563500000,0.000000000
1627328900.371623516,0.000000000,0.000000000,10.598700000,-4.559700000,0.000000000
1627328900.371638775,0.000000000,0.000000000,10.605300000,-4.556600000,0.000000000
1627328900.371654510,0.000000000,0.000000000,10.610600000,-4.553300000,0.000000000
1627328900.415603161,0.000000000,0.000000000,10.616400000,-4.550100000,0.000000000
1627328900.415616751,0.000000000,0.000000000,10.621500000,-4.547200000,0.000000000
1627328900.415627718,0.000000000,0.000000000,10.626100000,-4.543700000,0.000000000
1627328900.415638685,0.000000000,0.000000000,10.631900000,-4.540000000,0.000000000
1627328900.420905352,0.000000000,0.000000000,10.638000000,-4.537200000,0.000000000
1627328900.431324959,0.000000000,0.000000000,10.643900000,-4.534800000,0.000000000
1627328900.471601725,0.000000000,0.000000000,10.650400000,-4.531900000,0.000000000
1627328900.471617460,0.000000000,0.000000000,10.655900000,-4.529700000,0.000000000
1627328900.471626282,0.000000000,0.000000000,10.657200000,-4.527000000,0.000000000
1627328900.471635342,0.000000000,0.000000000,10.662900000,-4.521600000,0.000000000
1627328900.515615702,0.000000000,0.000000000,10.670800000,-4.519900000,0.000000000
1627328900.515639067,0.000000000,0.000000000,10.675200000,-4.517800000,0.000000000
1627328900.515649080,0.000000000,0.000000000,10.683100000,-4.514300000,0.000000000
1627328900.515656948,0.000000000,0.000000000,10.687900000,-4.511000000,0.000000000
1627328900.559606314,0.000000000,0.000000000,10.690900000,-4.507900000,0.000000000
1627328900.559618950,0.000000000,0.000000000,10.695800000,-4.505600000,0.000000000
1627328900.559628963,0.000000000,0.000000000,10.700000000,-4.503800000,0.000000000
1627328900.559641123,0.000000000,0.000000000,10.706000000,-4.504000000,0.000000000
1627328900.603646994,0.000000000,0.000000000,10.713600000,-4.501600000,0.000000000
1627328900.603660345,0.000000000,0.000000000,10.717900000,-4.498800000,0.000000000
1627328900.603678465,0.000000000,0.000000000,10.723000000,-4.495600000,0.000000000
1627328900.603705883,0.000000000,0.000000000,10.729300000,-4.491300000,0.000000000
1627328900.603722334,0.000000000,0.000000000,10.735400000,-4.486600000,0.000000000
1627328900.647597075,0.000000000,0.000000000,10.741300000,-4.483100000,0.000000000
1627328900.647616148,0.000000000,0.000000000,10.747700000,-4.477600000,0.000000000
1627328900.647644997,0.000000000,0.000000000,10.753300000,-4.472200000,0.000000000
1627328900.647659779,0.000000000,0.000000000,10.759300000,-4.466700000,0.000000000
1627328900.650827408,0.000000000,0.000000000,10.766800000,-4.461200000,0.000000000
1627328900.660827875,0.000000000,0.000000000,10.773000000,-4.454600000,0.000000000
1627328900.703668833,0.000000000,0.000000000,10.779900000,-4.447300000,0.000000000
1627328900.703685045,0.000000000,0.000000000,10.788600000,-4.440600000,0.000000000
1627328900.703696728,0.000000000,0.000000000,10.795400000,-4.433200000,0.000000000
1627328900.703708649,0.000000000,0.000000000,10.798400000,-4.428200000,0.000000000
1627328900.747617245,0.000000000,0.000000000,10.805200000,-4.424200000,0.000000000
1627328900.747632265,0.000000000,0.000000000,10.811600000,-4.419400000,0.000000000
1627328900.747644424,0.000000000,0.000000000,10.818900000,-4.415600000,0.000000000
1627328900.747654676,0.000000000,0.000000000,10.825600000,-4.411800000,0.000000000
1627328900.791599274,0.000000000,0.000000000,10.831900000,-4.407300000,0.000000000
1627328900.791612625,0.000000000,0.000000000,10.835900000,-4.404600000,0.000000000
1627328900.791621923,0.000000000,0.000000000,10.839500000,-4.401200000,0.000000000
1627328900.791630268,0.000000000,0.000000000,10.842800000,-4.396100000,0.000000000
1627328900.791638613,0.000000000,0.000000000,10.849400000,-4.392200000,0.000000000
1627328900.835595131,0.000000000,0.000000000,10.858000000,-4.387200000,0.000000000
1627328900.835609436,0.000000000,0.000000000,10.865700000,-4.383000000,0.000000000
1627328900.835618258,0.000000000,0.000000000,10.873000000,-4.379100000,0.000000000
1627328900.835628748,0.000000000,0.000000000,10.879400000,-4.374500000,0.000000000
1627328900.840842485,0.000000000,0.000000000,10.886500000,-4.369000000,0.000000000
1627328900.850595474,0.000000000,0.000000000,10.892000000,-4.362600000,0.000000000
1627328900.891611814,0.000000000,0.000000000,10.897800000,-4.356700000,0.000000000
1627328900.891636133,0.000000000,0.000000000,10.903000000,-4.350400000,0.000000000
1627328900.891649961,0.000000000,0.000000000,10.908900000,-4.343600000,0.000000000
1627328900.892207623,0.000000000,0.000000000,10.916300000,-4.336800000,0.000000000
1627328900.935604572,0.000000000,0.000000000,10.923400000,-4.331500000,0.000000000
1627328900.935617685,0.000000000,0.000000000,10.929800000,-4.326300000,0.000000000
1627328900.935625792,0.000000000,0.000000000,10.938900000,-4.320800000,0.000000000
1627328900.935636044,0.000000000,0.000000000,10.945900000,-4.314900000,0.000000000
1627328900.979615688,0.000000000,0.000000000,10.952700000,-4.307500000,0.000000000
1627328900.979628563,0.000000000,0.000000000,10.959200000,-4.300600000,0.000000000
1627328900.979638815,0.000000000,0.000000000,10.964900000,-4.294700000,0.000000000
1627328900.979647160,0.000000000,0.000000000,10.971900000,-4.288000000,0.000000000
1627328901.023605824,0.000000000,0.000000000,10.978400000,-4.281600000,0.000000000
1627328901.023622274,0.000000000,0.000000000,10.986500000,-4.276300000,0.000000000
1627328901.023632526,0.000000000,0.000000000,10.992900000,-4.270700000,0.000000000
1627328901.023643732,0.000000000,0.000000000,11.000200000,-4.263200000,0.000000000
