#frame_num,ros_time
1340,1627328851.933676
1341,1627328851.966439
1342,1627328852.000366
1343,1627328852.0331302
1344,1627328852.0669858
1345,1627328852.099888
1346,1627328852.133612
1347,1627328852.1664732
1348,1627328852.200315
1349,1627328852.233099
1350,1627328852.266932
1351,1627328852.299834
1352,1627328852.333674
1353,1627328852.366481
1354,1627328852.400342
1355,1627328852.4330552
1356,1627328852.4668949
1357,1627328852.499753
1358,1627328852.533668
1359,1627328852.566456
1360,1627328852.60037
1361,1627328852.633114
1362,1627328852.667017
1363,1627328852.699831
1364,1627328852.734079
1365,1627328852.766521
1366,1627328852.800365
1367,1627328852.833102
1368,1627328852.866971
1369,1627328852.899895
1370,1627328852.933661
1371,1627328852.966483
1372,1627328853.0003211
1373,1627328853.033198
1374,1627328853.067069
1375,1627328853.099761
1376,1627328853.133769
1377,1627328853.1664732
1378,1627328853.200351
1379,1627328853.233156
1380,1627328853.266897
1381,1627328853.299782
1382,1627328853.333518
1383,1627328853.366443
1384,1627328853.400342
1385,1627328853.433124
1386,1627328853.467054
1387,1627328853.499766
1388,1627328853.53372
1389,1627328853.566503
1390,1627328853.600433
1391,1627328853.633229
1392,1627328853.667007
1393,1627328853.699922
1394,1627328853.733663
1395,1627328853.7665858
1396,1627328853.800375
1397,1627328853.83315
1398,1627328853.86714
1399,1627328853.899837
1400,1627328853.9337962
1401,1627328853.9665089
1402,1627328854.0004132
1403,1627328854.0331619
1404,1627328854.0671089
1405,1627328854.099925
1406,1627328854.13374
1407,1627328854.166595
1408,1627328854.20042
1409,1627328854.233289
1410,1627328854.2671778
1411,1627328854.299861
1412,1627328854.333825
1413,1627328854.3666198
1414,1627328854.400475
1415,1627328854.4331741
1416,1627328854.467028
1417,1627328854.49984
1418,1627328854.533829
1419,1627328854.566591
1420,1627328854.600332
1421,1627328854.6331902
1422,1627328854.667025
1423,1627328854.699923
1424,1627328854.7336938
1425,1627328854.7667
1426,1627328854.800411
1427,1627328854.8331392
1428,1627328854.8671038
1429,1627328854.899837
1430,1627328854.933831
1431,1627328854.966439
1432,1627328855.00038
1433,1627328855.033209
1434,1627328855.067114
1435,1627328855.099845
1436,1627328855.133754
1437,1627328855.166468
1438,1627328855.200642
1439,1627328855.233241
1440,1627328855.267025
1441,1627328855.299887
1442,1627328855.333812
1443,1627328855.366545
1444,1627328855.4003038
1445,1627328855.4331641
1446,1627328855.4670599
1447,1627328855.499913
1448,1627328855.5336711
1449,1627328855.5665722
1450,1627328855.600395
1451,1627328855.633176
1452,1627328855.666989
1453,1627328855.6998382
1454,1627328855.733701
1455,1627328855.7665038
1456,1627328855.800411
1457,1627328855.833175
1458,1627328855.867139
1459,1627328855.899851
1460,1627328855.9337661
1461,1627328855.9664972
1462,1627328856.000382
1463,1627328856.033144
1464,1627328856.0670881
1465,1627328856.099808
1466,1627328856.133773
1467,1627328856.166535
1468,1627328856.200372
1469,1627328856.233193
1470,1627328856.2670221
1471,1627328856.299862
1472,1627328856.333625
1473,1627328856.366503
1474,1627328856.400456
1475,1627328856.433137
1476,1627328856.467028
1477,1627328856.499868
1478,1627328856.5338411
1479,1627328856.56647
1480,1627328856.600329
1481,1627328856.633169
1482,1627328856.6670241
1483,1627328856.699805
1484,1627328856.733728
1485,1627328856.766461
1486,1627328856.800426
1487,1627328856.833265
1488,1627328856.867005
1489,1627328856.8999119
1490,1627328856.9339108
1491,1627328856.966404
1492,1627328857.0003788
1493,1627328857.033228
1494,1627328857.067081
1495,1627328857.099867
1496,1627328857.133656
1497,1627328857.166585
1498,1627328857.2003028
1499,1627328857.233206
1500,1627328857.2669392
1501,1627328857.299867
1502,1627328857.333689
1503,1627328857.3665779
1504,1627328857.400337
1505,1627328857.433235
1506,1627328857.46705
1507,1627328857.499892
1508,1627328857.533776
1509,1627328857.5665462
1510,1627328857.600419
1511,1627328857.63325
1512,1627328857.667019
1513,1627328857.699831
1514,1627328857.73381
1515,1627328857.7664518
1516,1627328857.800345
1517,1627328857.833206
1518,1627328857.867131
1519,1627328857.8999212
1520,1627328857.933674
1521,1627328857.9664938
1522,1627328858.0004618
1523,1627328858.033235
1524,1627328858.0670269
1525,1627328858.100042
1526,1627328858.13375
1527,1627328858.166553
1528,1627328858.200398
1529,1627328858.233134
1530,1627328858.26715
1531,1627328858.299878
1532,1627328858.33369
1533,1627328858.3664901
1534,1627328858.400448
1535,1627328858.433167
1536,1627328858.467017
1537,1627328858.499901
1538,1627328858.5337222
1539,1627328858.566606
1540,1627328858.600389
1541,1627328858.6331198
1542,1627328858.667044
1543,1627328858.6999109
1544,1627328858.733651
1545,1627328858.766484
1546,1627328858.80036
1547,1627328858.833141
1548,1627328858.867013
1549,1627328858.89979
1550,1627328858.933703
1551,1627328858.966436
1552,1627328859.000412
1553,1627328859.0331721
1554,1627328859.067022
1555,1627328859.1000118
1556,1627328859.13375
1557,1627328859.1665108
1558,1627328859.200382
1559,1627328859.233175
1560,1627328859.267158
1561,1627328859.299884
1562,1627328859.333632
1563,1627328859.366563
1564,1627328859.400373
1565,1627328859.433125
1566,1627328859.466967
1567,1627328859.499857
1568,1627328859.533762
1569,1627328859.566564
1570,1627328859.600349
1571,1627328859.633166
1572,1627328859.666973
1573,1627328859.699836
1574,1627328859.733751
1575,1627328859.766485
1576,1627328859.800405
1577,1627328859.833193
1578,1627328859.866937
1579,1627328859.899807
1580,1627328859.9336839
1581,1627328859.966594
1582,1627328860.000494
1583,1627328860.033311
1584,1627328860.066996
1585,1627328860.0998461
1586,1627328860.133651
1587,1627328860.166494
1588,1627328860.200438
1589,1627328860.233159
1590,1627328860.267012
1591,1627328860.299774
1592,1627328860.333643
1593,1627328860.366446
1594,1627328860.400371
1595,1627328860.4332302
1596,1627328860.466949
1597,1627328860.499838
1598,1627328860.533739
1599,1627328860.566418
1600,1627328860.600331
1601,1627328860.6330721
1602,1627328860.666935
1603,1627328860.699828
1604,1627328860.7336721
1605,1627328860.766424
1606,1627328860.800339
1607,1627328860.8332028
1608,1627328860.8670971
1609,1627328860.899783
1610,1627328860.93401
1611,1627328860.9664528
1612,1627328861.0003722
1613,1627328861.033169
1614,1627328861.067044
1615,1627328861.099843
1616,1627328861.1337972
1617,1627328861.166417
1618,1627328861.200333
1619,1627328861.233137
1620,1627328861.2668731
1621,1627328861.299809
1622,1627328861.333671
1623,1627328861.366488
1624,1627328861.400327
1625,1627328861.433218
1626,1627328861.466994
1627,1627328861.499986
1628,1627328861.533746
1629,1627328861.5665212
1630,1627328861.6004539
1631,1627328861.6333392
1632,1627328861.6669712
1633,1627328861.6999462
1634,1627328861.733743
1635,1627328861.76653
1636,1627328861.800484
1637,1627328861.833309
1638,1627328861.867111
1639,1627328861.899987
1640,1627328861.933827
1641,1627328861.9665189
1642,1627328862.000565
1643,1627328862.03334
1644,1627328862.0671608
1645,1627328862.099899
1646,1627328862.13374
1647,1627328862.166534
1648,1627328862.200488
1649,1627328862.2332098
1650,1627328862.266921
1651,1627328862.2999132
1652,1627328862.333751
1653,1627328862.366411
1654,1627328862.400435
1655,1627328862.4331179
1656,1627328862.467011
1657,1627328862.49984
1658,1627328862.533705
1659,1627328862.5664132
1660,1627328862.600456
1661,1627328862.63337
1662,1627328862.667017
1663,1627328862.699985
1664,1627328862.7338052
1665,1627328862.766492
1666,1627328862.800432
1667,1627328862.833345
1668,1627328862.867066
1669,1627328862.899774
1670,1627328862.9336529
1671,1627328862.966481
1672,1627328863.000434
1673,1627328863.033235
1674,1627328863.066989
1675,1627328863.099924
1676,1627328863.133759
1677,1627328863.166487
1678,1627328863.200431
1679,1627328863.233197
1680,1627328863.266979
1681,1627328863.2998788
1682,1627328863.333643
1683,1627328863.366476
1684,1627328863.400391
1685,1627328863.433214
1686,1627328863.466965
1687,1627328863.499784
1688,1627328863.5336618
1689,1627328863.566501
1690,1627328863.600405
1691,1627328863.63323
1692,1627328863.667012
1693,1627328863.69985
1694,1627328863.733684
1695,1627328863.766535
1696,1627328863.800366
1697,1627328863.8330948
1698,1627328863.866984
1699,1627328863.8998802
1700,1627328863.933872
1701,1627328863.966369
1702,1627328864.00035
1703,1627328864.033209
1704,1627328864.067045
1705,1627328864.099787
1706,1627328864.1336849
1707,1627328864.16661
1708,1627328864.200409
1709,1627328864.233267
1710,1627328864.267127
1711,1627328864.299832
1712,1627328864.333722
1713,1627328864.36643
1714,1627328864.400377
1715,1627328864.4332151
1716,1627328864.467021
1717,1627328864.499875
1718,1627328864.533684
1719,1627328864.566453
1720,1627328864.600399
1721,1627328864.633214
1722,1627328864.666981
1723,1627328864.699806
1724,1627328864.733634
1725,1627328864.766458
1726,1627328864.800389
1727,1627328864.833132
1728,1627328864.867001
1729,1627328864.8998241
1730,1627328864.933724
1731,1627328864.9665
1732,1627328865.000447
1733,1627328865.0331151
1734,1627328865.067044
1735,1627328865.099921
1736,1627328865.1338642
1737,1627328865.166598
1738,1627328865.200438
1739,1627328865.233257
1740,1627328865.267026
1741,1627328865.299896
1742,1627328865.333749
1743,1627328865.366518
1744,1627328865.400615
1745,1627328865.433161
1746,1627328865.466975
1747,1627328865.499896
1748,1627328865.533804
1749,1627328865.566545
1750,1627328865.600404
1751,1627328865.633252
1752,1627328865.666969
1753,1627328865.6999528
1754,1627328865.7337382
1755,1627328865.766521
1756,1627328865.800456
1757,1627328865.8332891
1758,1627328865.8671381
1759,1627328865.899962
1760,1627328865.9337711
1761,1627328865.96663
1762,1627328866.000367
1763,1627328866.033259
1764,1627328866.0671551
1765,1627328866.100014
1766,1627328866.1337712
1767,1627328866.1666222
1768,1627328866.200487
1769,1627328866.233323
1770,1627328866.267169
1771,1627328866.300062
1772,1627328866.333923
1773,1627328866.366653
1774,1627328866.400575
1775,1627328866.433511
1776,1627328866.46735
1777,1627328866.5001302
1778,1627328866.534033
1779,1627328866.566784
1780,1627328866.600862
1781,1627328866.633416
1782,1627328866.667305
1783,1627328866.700246
1784,1627328866.734135
1785,1627328866.766877
1786,1627328866.800822
1787,1627328866.833495
1788,1627328866.867332
1789,1627328866.900147
1790,1627328866.934057
1791,1627328866.96679
1792,1627328867.00086
1793,1627328867.033562
1794,1627328867.067394
1795,1627328867.100207
1796,1627328867.134002
1797,1627328867.16677
1798,1627328867.200674
1799,1627328867.23355
1800,1627328867.2675211
1801,1627328867.300227
1802,1627328867.334051
1803,1627328867.3667471
1804,1627328867.400788
1805,1627328867.4335349
1806,1627328867.467409
1807,1627328867.500207
1808,1627328867.534055
1809,1627328867.566921
1810,1627328867.600977
1811,1627328867.633696
1812,1627328867.667323
1813,1627328867.700269
1814,1627328867.7342029
1815,1627328867.76694
1816,1627328867.800741
1817,1627328867.833497
1818,1627328867.867398
1819,1627328867.900301
1820,1627328867.934115
1821,1627328867.966908
1822,1627328868.0008152
1823,1627328868.033674
1824,1627328868.067335
1825,1627328868.100236
1826,1627328868.134193
1827,1627328868.166742
1828,1627328868.20062
1829,1627328868.233577
1830,1627328868.26722
1831,1627328868.300124
1832,1627328868.33394
1833,1627328868.36672
1834,1627328868.400799
1835,1627328868.433408
1836,1627328868.467278
1837,1627328868.500094
1838,1627328868.533957
1839,1627328868.566664
1840,1627328868.60059
1841,1627328868.633413
1842,1627328868.667375
1843,1627328868.7000651
1844,1627328868.734215
1845,1627328868.7666461
1846,1627328868.8005538
1847,1627328868.83389
1848,1627328868.867232
1849,1627328868.899941
1850,1627328868.933903
1851,1627328868.966657
1852,1627328869.000527
1853,1627328869.033215
1854,1627328869.067399
1855,1627328869.100307
1856,1627328869.133833
1857,1627328869.166494
1858,1627328869.200454
1859,1627328869.233178
1860,1627328869.2671711
1861,1627328869.2999618
1862,1627328869.333682
1863,1627328869.366586
1864,1627328869.400462
1865,1627328869.433165
1866,1627328869.467057
1867,1627328869.499945
1868,1627328869.533747
1869,1627328869.5664551
1870,1627328869.600505
1871,1627328869.633252
1872,1627328869.667043
1873,1627328869.699965
1874,1627328869.7337608
1875,1627328869.766505
1876,1627328869.800494
1877,1627328869.833246
1878,1627328869.867354
1879,1627328869.899884
1880,1627328869.93376
1881,1627328869.966518
1882,1627328870.000541
1883,1627328870.033189
1884,1627328870.066998
1885,1627328870.099816
1886,1627328870.133789
1887,1627328870.166599
1888,1627328870.200474
1889,1627328870.233256
1890,1627328870.2672381
1891,1627328870.299954
1892,1627328870.333707
1893,1627328870.366402
1894,1627328870.400391
1895,1627328870.433167
1896,1627328870.46699
1897,1627328870.499859
1898,1627328870.533772
1899,1627328870.566463
1900,1627328870.600412
1901,1627328870.633209
1902,1627328870.666984
1903,1627328870.699816
1904,1627328870.733651
1905,1627328870.766474
1906,1627328870.800323
1907,1627328870.833103
1908,1627328870.867039
1909,1627328870.89989
1910,1627328870.933798
1911,1627328870.9665449
1912,1627328871.000283
1913,1627328871.033118
1914,1627328871.06701
1915,1627328871.099901
1916,1627328871.133791
1917,1627328871.166573
1918,1627328871.200323
1919,1627328871.23314
1920,1627328871.267023
1921,1627328871.299881
1922,1627328871.333724
1923,1627328871.366481
1924,1627328871.400399
1925,1627328871.433102
1926,1627328871.467074
1927,1627328871.4999812
1928,1627328871.533802
1929,1627328871.56643
1930,1627328871.6004028
1931,1627328871.633172
1932,1627328871.666881
1933,1627328871.70001
1934,1627328871.733634
1935,1627328871.766495
1936,1627328871.800555
1937,1627328871.833092
1938,1627328871.866971
1939,1627328871.899841
1940,1627328871.934309
1941,1627328871.966426
1942,1627328872.000401
1943,1627328872.033206
1944,1627328872.0669029
1945,1627328872.099847
1946,1627328872.1337788
1947,1627328872.166433
1948,1627328872.2003589
1949,1627328872.233186
1950,1627328872.267086
1951,1627328872.2998981
1952,1627328872.333641
1953,1627328872.36651
1954,1627328872.4004712
1955,1627328872.4331481
1956,1627328872.466934
1957,1627328872.499766
1958,1627328872.533661
1959,1627328872.56651
1960,1627328872.60037
1961,1627328872.633169
1962,1627328872.667097
1963,1627328872.6999462
1964,1627328872.733629
1965,1627328872.766461
1966,1627328872.800417
1967,1627328872.8330631
1968,1627328872.866932
1969,1627328872.899868
1970,1627328872.933712
1971,1627328872.966441
1972,1627328873.000566
1973,1627328873.033282
1974,1627328873.067036
1975,1627328873.099873
1976,1627328873.133758
1977,1627328873.166459
1978,1627328873.2003891
1979,1627328873.2332551
1980,1627328873.2670321
1981,1627328873.2999141
1982,1627328873.333736
1983,1627328873.366399
1984,1627328873.4003642
1985,1627328873.433225
1986,1627328873.4669108
1987,1627328873.499851
1988,1627328873.533767
1989,1627328873.566544
1990,1627328873.600512
1991,1627328873.633162
1992,1627328873.667109
1993,1627328873.6999369
1994,1627328873.7337651
1995,1627328873.766566
1996,1627328873.800431
1997,1627328873.8333712
1998,1627328873.867118
1999,1627328873.8999631
2000,1627328873.9338381
2001,1627328873.966627
2002,1627328874.000471
2003,1627328874.033326
2004,1627328874.067215
2005,1627328874.100047
2006,1627328874.1337712
2007,1627328874.1665368
2008,1627328874.200394
2009,1627328874.233304
2010,1627328874.267077
2011,1627328874.299867
2012,1627328874.333893
2013,1627328874.366654
2014,1627328874.400525
2015,1627328874.43331
2016,1627328874.467147
2017,1627328874.499984
2018,1627328874.5338411
2019,1627328874.566625
2020,1627328874.600389
2021,1627328874.633289
2022,1627328874.667221
2023,1627328874.6999779
2024,1627328874.733758
2025,1627328874.766556
2026,1627328874.800561
2027,1627328874.833316
2028,1627328874.8671901
2029,1627328874.899992
2030,1627328874.933805
2031,1627328874.966649
2032,1627328875.0004811
2033,1627328875.033221
2034,1627328875.06736
2035,1627328875.099912
2036,1627328875.133842
2037,1627328875.166636
2038,1627328875.200521
2039,1627328875.233298
2040,1627328875.267061
2041,1627328875.299848
2042,1627328875.333756
2043,1627328875.366502
2044,1627328875.400315
2045,1627328875.433298
2046,1627328875.466987
2047,1627328875.499897
2048,1627328875.53365
2049,1627328875.566484
2050,1627328875.600405
2051,1627328875.633292
2052,1627328875.667107
2053,1627328875.6998599
2054,1627328875.7338731
2055,1627328875.76664
2056,1627328875.800443
2057,1627328875.833348
2058,1627328875.867137
2059,1627328875.899925
2060,1627328875.933758
2061,1627328875.966465
2062,1627328876.000417
2063,1627328876.033373
2064,1627328876.067173
2065,1627328876.099918
2066,1627328876.133652
2067,1627328876.166487
2068,1627328876.200454
2069,1627328876.233168
2070,1627328876.267173
2071,1627328876.299915
2072,1627328876.333913
2073,1627328876.366577
2074,1627328876.400389
2075,1627328876.433235
2076,1627328876.467329
2077,1627328876.499928
2078,1627328876.533768
2079,1627328876.566533
2080,1627328876.600459
2081,1627328876.633324
2082,1627328876.6670141
2083,1627328876.6999009
2084,1627328876.7336972
2085,1627328876.766524
2086,1627328876.800313
2087,1627328876.8332071
2088,1627328876.867053
2089,1627328876.899844
2090,1627328876.933774
2091,1627328876.966598
2092,1627328877.0022962
2093,1627328877.033216
2094,1627328877.067019
2095,1627328877.0998302
2096,1627328877.133816
2097,1627328877.166533
2098,1627328877.200346
2099,1627328877.233247
2100,1627328877.2670221
2101,1627328877.300257
2102,1627328877.333771
2103,1627328877.366514
2104,1627328877.400301
2105,1627328877.433257
2106,1627328877.467014
2107,1627328877.499976
2108,1627328877.533762
2109,1627328877.566477
2110,1627328877.60044
2111,1627328877.633193
2112,1627328877.66703
2113,1627328877.699879
2114,1627328877.733683
2115,1627328877.766458
2116,1627328877.8004699
2117,1627328877.833294
2118,1627328877.867094
2119,1627328877.8998241
2120,1627328877.933944
2121,1627328877.966548
2122,1627328878.000453
2123,1627328878.033212
2124,1627328878.067227
2125,1627328878.0998778
2126,1627328878.133735
2127,1627328878.166687
2128,1627328878.200397
2129,1627328878.233139
2130,1627328878.267101
2131,1627328878.299855
2132,1627328878.333726
2133,1627328878.366605
2134,1627328878.4003599
2135,1627328878.433409
2136,1627328878.4671302
2137,1627328878.499856
2138,1627328878.533679
2139,1627328878.5664608
2140,1627328878.600461
2141,1627328878.633169
2142,1627328878.6670609
2143,1627328878.6999311
2144,1627328878.73385
2145,1627328878.766573
2146,1627328878.800447
2147,1627328878.833385
2148,1627328878.867166
2149,1627328878.8998811
2150,1627328878.93369
2151,1627328878.966644
2152,1627328879.000429
2153,1627328879.033188
2154,1627328879.067003
2155,1627328879.099912
2156,1627328879.133745
2157,1627328879.166525
2158,1627328879.200473
2159,1627328879.233228
2160,1627328879.267065
2161,1627328879.299942
2162,1627328879.333741
2163,1627328879.366507
2164,1627328879.400589
2165,1627328879.433285
2166,1627328879.467149
2167,1627328879.500036
2168,1627328879.533819
2169,1627328879.566649
2170,1627328879.6004179
2171,1627328879.633359
2172,1627328879.667325
2173,1627328879.700068
2174,1627328879.733978
2175,1627328879.76666
2176,1627328879.800503
2177,1627328879.8333151
2178,1627328879.8672
2179,1627328879.899868
2180,1627328879.9337802
2181,1627328879.966571
2182,1627328880.0005481
2183,1627328880.03338
2184,1627328880.067152
2185,1627328880.0999188
2186,1627328880.133873
2187,1627328880.166699
2188,1627328880.200558
2189,1627328880.233342
2190,1627328880.267109
2191,1627328880.29989
2192,1627328880.3338609
2193,1627328880.366616
2194,1627328880.400533
2195,1627328880.433324
2196,1627328880.4672039
2197,1627328880.4999971
2198,1627328880.5338461
2199,1627328880.566544
2200,1627328880.6004632
2201,1627328880.6333802
2202,1627328880.667177
2203,1627328880.699929
2204,1627328880.733809
2205,1627328880.766592
2206,1627328880.800448
2207,1627328880.8333788
2208,1627328880.8671381
2209,1627328880.899927
2210,1627328880.933795
2211,1627328880.96662
2212,1627328881.000322
2213,1627328881.033377
2214,1627328881.067177
2215,1627328881.099984
2216,1627328881.133812
2217,1627328881.16661
2218,1627328881.2004929
2219,1627328881.23331
2220,1627328881.267185
2221,1627328881.299981
2222,1627328881.333828
2223,1627328881.366608
2224,1627328881.4004982
2225,1627328881.4333038
2226,1627328881.467074
2227,1627328881.4999552
2228,1627328881.53373
2229,1627328881.566665
2230,1627328881.600541
2231,1627328881.6333869
2232,1627328881.6670802
2233,1627328881.700015
2234,1627328881.733866
2235,1627328881.766614
2236,1627328881.8005471
2237,1627328881.8332589
2238,1627328881.867188
2239,1627328881.8999279
2240,1627328881.9340231
2241,1627328881.966666
2242,1627328882.0005631
2243,1627328882.033412
2244,1627328882.06723
2245,1627328882.099926
2246,1627328882.1337821
2247,1627328882.166554
2248,1627328882.200509
2249,1627328882.233309
2250,1627328882.267192
2251,1627328882.299953
2252,1627328882.334059
2253,1627328882.366654
2254,1627328882.400464
2255,1627328882.433235
2256,1627328882.467162
2257,1627328882.500027
2258,1627328882.533922
2259,1627328882.5665321
2260,1627328882.600545
2261,1627328882.6333358
2262,1627328882.667209
2263,1627328882.70001
2264,1627328882.733857
2265,1627328882.766705
2266,1627328882.800407
2267,1627328882.833256
2268,1627328882.867085
2269,1627328882.899997
2270,1627328882.933839
2271,1627328882.966527
2272,1627328883.000535
2273,1627328883.033386
2274,1627328883.067218
2275,1627328883.099916
2276,1627328883.1337109
2277,1627328883.166673
2278,1627328883.200459
2279,1627328883.2333019
2280,1627328883.26717
2281,1627328883.300051
2282,1627328883.333821
2283,1627328883.366549
2284,1627328883.4005
2285,1627328883.4335759
2286,1627328883.4667811
2287,1627328883.4999142
2288,1627328883.533206
2289,1627328883.566575
2290,1627328883.599939
2291,1627328883.633329
2292,1627328883.666579
2293,1627328883.699977
2294,1627328883.733252
2295,1627328883.766546
2296,1627328883.799878
2297,1627328883.833335
2298,1627328883.866646
2299,1627328883.899898
2300,1627328883.933207
2301,1627328883.966677
2302,1627328883.999954
2303,1627328884.0332491
2304,1627328884.0666509
2305,1627328884.099995
2306,1627328884.13325
2307,1627328884.166655
2308,1627328884.199763
2309,1627328884.233215
2310,1627328884.2664711
2311,1627328884.299882
2312,1627328884.3332288
2313,1627328884.366565
2314,1627328884.399961
2315,1627328884.433156
2316,1627328884.466525
2317,1627328884.499946
2318,1627328884.53315
2319,1627328884.5665052
2320,1627328884.5997882
2321,1627328884.633216
2322,1627328884.666493
2323,1627328884.699919
2324,1627328884.7332098
2325,1627328884.766539
2326,1627328884.799822
2327,1627328884.833268
2328,1627328884.866513
2329,1627328884.89986
2330,1627328884.933217
2331,1627328884.966459
2332,1627328884.999883
2333,1627328885.033319
2334,1627328885.066471
2335,1627328885.099872
2336,1627328885.133156
2337,1627328885.1664789
2338,1627328885.1999009
2339,1627328885.233171
2340,1627328885.2663689
2341,1627328885.2998712
2342,1627328885.3332179
2343,1627328885.3665311
2344,1627328885.399812
2345,1627328885.433095
2346,1627328885.466526
2347,1627328885.500186
2348,1627328885.533259
2349,1627328885.5665538
2350,1627328885.599928
2351,1627328885.633324
2352,1627328885.6665561
2353,1627328885.69999
2354,1627328885.7331731
2355,1627328885.7664301
2356,1627328885.7998981
2357,1627328885.833189
2358,1627328885.866441
2359,1627328885.899846
2360,1627328885.9332259
2361,1627328885.966528
2362,1627328885.999824
2363,1627328886.033199
2364,1627328886.066503
2365,1627328886.099798
2366,1627328886.1330929
2367,1627328886.1665561
2368,1627328886.199839
2369,1627328886.233101
2370,1627328886.2664812
2371,1627328886.2998118
2372,1627328886.333223
2373,1627328886.36661
2374,1627328886.399781
2375,1627328886.433209
2376,1627328886.466544
2377,1627328886.499789
2378,1627328886.533192
2379,1627328886.5664911
2380,1627328886.599778
2381,1627328886.633218
2382,1627328886.666401
2383,1627328886.699757
2384,1627328886.733161
2385,1627328886.766441
2386,1627328886.799771
2387,1627328886.833195
2388,1627328886.866455
2389,1627328886.8999212
2390,1627328886.9331071
2391,1627328886.9664462
2392,1627328886.999779
2393,1627328887.033206
2394,1627328887.0664241
2395,1627328887.0998461
2396,1627328887.133132
2397,1627328887.166409
2398,1627328887.19981
2399,1627328887.233203
2400,1627328887.2664618
2401,1627328887.299775
2402,1627328887.333164
2403,1627328887.366449
2404,1627328887.399745
2405,1627328887.433177
2406,1627328887.46641
2407,1627328887.49976
2408,1627328887.5332232
2409,1627328887.566478
2410,1627328887.599773
2411,1627328887.6331382
2412,1627328887.666481
2413,1627328887.699787
2414,1627328887.733011
2415,1627328887.766445
2416,1627328887.799818
2417,1627328887.833226
2418,1627328887.86645
2419,1627328887.899806
2420,1627328887.933176
2421,1627328887.966487
2422,1627328887.999743
2423,1627328888.0331109
2424,1627328888.066427
2425,1627328888.099818
2426,1627328888.133057
2427,1627328888.166445
2428,1627328888.199777
2429,1627328888.2332098
2430,1627328888.266454
2431,1627328888.299753
2432,1627328888.333186
2433,1627328888.366446
2434,1627328888.3998609
2435,1627328888.4331481
2436,1627328888.4664721
2437,1627328888.499892
2438,1627328888.533167
2439,1627328888.566423
2440,1627328888.599869
2441,1627328888.633111
2442,1627328888.666481
2443,1627328888.6997669
2444,1627328888.733126
2445,1627328888.766597
2446,1627328888.7998009
2447,1627328888.833124
2448,1627328888.866478
2449,1627328888.899898
2450,1627328888.933158
2451,1627328888.9664109
2452,1627328888.999855
2453,1627328889.0331712
2454,1627328889.066402
2455,1627328889.099783
2456,1627328889.133109
2457,1627328889.16646
2458,1627328889.199775
2459,1627328889.2332
2460,1627328889.2664711
2461,1627328889.299851
2462,1627328889.3331618
2463,1627328889.366484
2464,1627328889.399807
2465,1627328889.433265
2466,1627328889.466534
2467,1627328889.4998472
2468,1627328889.5332198
2469,1627328889.566551
2470,1627328889.5998821
2471,1627328889.6332471
2472,1627328889.6665359
2473,1627328889.699924
2474,1627328889.733237
2475,1627328889.766573
2476,1627328889.799908
2477,1627328889.833261
2478,1627328889.8666
2479,1627328889.8998652
2480,1627328889.933236
2481,1627328889.966607
2482,1627328889.999907
2483,1627328890.033322
2484,1627328890.066596
2485,1627328890.0998821
2486,1627328890.1333132
2487,1627328890.1665301
2488,1627328890.199959
2489,1627328890.233268
2490,1627328890.26662
2491,1627328890.299974
2492,1627328890.33329
2493,1627328890.366601
2494,1627328890.399971
2495,1627328890.4332712
2496,1627328890.466583
2497,1627328890.500036
2498,1627328890.533294
2499,1627328890.566659
2500,1627328890.600146
2501,1627328890.633352
2502,1627328890.666615
2503,1627328890.699947
2504,1627328890.733376
2505,1627328890.7667449
2506,1627328890.8000538
2507,1627328890.83345
2508,1627328890.866729
2509,1627328890.900008
2510,1627328890.933311
2511,1627328890.966691
2512,1627328891.00003
2513,1627328891.033479
2514,1627328891.066766
2515,1627328891.099997
2516,1627328891.133364
2517,1627328891.166754
2518,1627328891.199987
2519,1627328891.233405
2520,1627328891.266623
2521,1627328891.299954
2522,1627328891.333328
2523,1627328891.366692
2524,1627328891.400001
2525,1627328891.433375
2526,1627328891.466748
2527,1627328891.499999
2528,1627328891.533392
2529,1627328891.566766
2530,1627328891.6000679
2531,1627328891.633385
2532,1627328891.66662
2533,1627328891.700057
2534,1627328891.733491
2535,1627328891.766728
2536,1627328891.800025
2537,1627328891.833383
2538,1627328891.86667
2539,1627328891.900044
2540,1627328891.933476
2541,1627328891.966832
2542,1627328892.0000598
2543,1627328892.0334
2544,1627328892.0667882
2545,1627328892.099993
2546,1627328892.133417
2547,1627328892.166656
2548,1627328892.199986
2549,1627328892.233274
2550,1627328892.266651
2551,1627328892.300018
2552,1627328892.333246
2553,1627328892.36665
2554,1627328892.399917
2555,1627328892.433325
2556,1627328892.466624
2557,1627328892.499892
2558,1627328892.5332608
2559,1627328892.566562
2560,1627328892.599934
2561,1627328892.633292
2562,1627328892.666894
2563,1627328892.699923
2564,1627328892.7332811
2565,1627328892.766718
2566,1627328892.79995
2567,1627328892.833329
2568,1627328892.866503
2569,1627328892.899982
2570,1627328892.933259
2571,1627328892.966617
2572,1627328892.999884
2573,1627328893.033283
2574,1627328893.066482
2575,1627328893.099866
2576,1627328893.1332722
2577,1627328893.166624
2578,1627328893.199952
2579,1627328893.233241
2580,1627328893.26664
2581,1627328893.2999141
2582,1627328893.333249
2583,1627328893.366563
2584,1627328893.399888
2585,1627328893.43326
2586,1627328893.466528
2587,1627328893.499857
2588,1627328893.53327
