time,pos_x,pos_y,twist_x,twist_y,twist_z
1627329623.639596462,0.000000000,0.000000000,-10.887200000,5.848700000,0.000000000
1627329623.639608383,0.000000000,0.000000000,-10.890900000,5.848800000,0.000000000
1627329623.639634609,0.000000000,0.000000000,-10.896500000,5.850600000,0.000000000
1627329623.639651060,0.000000000,0.000000000,-10.901000000,5.852000000,0.000000000
1627329623.683590889,0.000000000,0.000000000,-10.903100000,5.852500000,0.000000000
1627329623.683601856,0.000000000,0.000000000,-10.907800000,5.854500000,0.000000000
1627329623.683609962,0.000000000,0.000000000,-10.912200000,5.855400000,0.000000000
1627329623.683617592,0.000000000,0.000000000,-10.916700000,5.855700000,0.000000000
1627329623.683626652,0.000000000,0.000000000,-10.919800000,5.857200000,0.000000000
1627329623.727623463,0.000000000,0.000000000,-10.921600000,5.858500000,0.000000000
1627329623.727638721,0.000000000,0.000000000,-10.925300000,5.859000000,0.000000000
1627329623.727648020,0.000000000,0.000000000,-10.929300000,5.860400000,0.000000000
1627329623.727655649,0.000000000,0.000000000,-10.933200000,5.862800000,0.000000000
1627329623.731591702,0.000000000,0.000000000,-10.938000000,5.864500000,0.000000000
1627329623.741714478,0.000000000,0.000000000,-10.940300000,5.865300000,0.000000000
1627329623.783606529,0.000000000,0.000000000,-10.942900000,5.866400000,0.000000000
1627329623.783636570,0.000000000,0.000000000,-10.945800000,5.868100000,0.000000000
1627329623.783650875,0.000000000,0.000000000,-10.949100000,5.869900000,0.000000000
1627329623.783659697,0.000000000,0.000000000,-10.952500000,5.870900000,0.000000000
1627329623.827616215,0.000000000,0.000000000,-10.954600000,5.871400000,0.000000000
1627329623.827651739,0.000000000,0.000000000,-10.955200000,5.872300000,0.000000000
1627329623.827661514,0.000000000,0.000000000,-10.957700000,5.875100000,0.000000000
1627329623.827669859,0.000000000,0.000000000,-10.961800000,5.876000000,0.000000000
1627329623.871620178,0.000000000,0.000000000,-10.964900000,5.877800000,0.000000000
1627329623.871643543,0.000000000,0.000000000,-10.967800000,5.878800000,0.000000000
1627329623.871663332,0.000000000,0.000000000,-10.970100000,5.879000000,0.000000000
1627329623.871697426,0.000000000,0.000000000,-10.970800000,5.878800000,0.000000000
1627329623.915622473,0.000000000,0.000000000,-10.972200000,5.879200000,0.000000000
1627329623.915641785,0.000000000,0.000000000,-10.973500000,5.880800000,0.000000000
1627329623.915650845,0.000000000,0.000000000,-10.975900000,5.883700000,0.000000000
1627329623.915694237,0.000000000,0.000000000,-10.979800000,5.885200000,0.000000000
1627329623.915710926,0.000000000,0.000000000,-10.981400000,5.885200000,0.000000000
1627329623.959612608,0.000000000,0.000000000,-10.982900000,5.885200000,0.000000000
1627329623.959640741,0.000000000,0.000000000,-10.984200000,5.885500000,0.000000000
1627329623.959654808,0.000000000,0.000000000,-10.987800000,5.886500000,0.000000000
1627329623.959668159,0.000000000,0.000000000,-10.991500000,5.888300000,0.000000000
1627329623.961748600,0.000000000,0.000000000,-10.994800000,5.888900000,0.000000000
1627329623.971698046,0.000000000,0.000000000,-10.997500000,5.887900000,0.000000000
1627329624.015615702,0.000000000,0.000000000,-10.998300000,5.886000000,0.000000000
1627329624.015627146,0.000000000,0.000000000,-11.000000000,5.885600000,0.000000000
1627329624.015658617,0.000000000,0.000000000,-11.003100000,5.885400000,0.000000000
1627329624.015671253,0.000000000,0.000000000,-11.006300000,5.885400000,0.000000000
1627329624.059607029,0.000000000,0.000000000,-11.009300000,5.885800000,0.000000000
1627329624.059634209,0.000000000,0.000000000,-11.009900000,5.884900000,0.000000000
1627329624.059654236,0.000000000,0.000000000,-11.010600000,5.884700000,0.000000000
1627329624.059663057,0.000000000,0.000000000,-11.012300000,5.884700000,0.000000000
1627329624.103601456,0.000000000,0.000000000,-11.014500000,5.885400000,0.000000000
1627329624.103619337,0.000000000,0.000000000,-11.016200000,5.887500000,0.000000000
1627329624.103634834,0.000000000,0.000000000,-11.016300000,5.888700000,0.000000000
1627329624.103643656,0.000000000,0.000000000,-11.016800000,5.889900000,0.000000000
1627329624.103651762,0.000000000,0.000000000,-11.016100000,5.891300000,0.000000000
1627329624.147606373,0.000000000,0.000000000,-11.017300000,5.891900000,0.000000000
1627329624.147629261,0.000000000,0.000000000,-11.018200000,5.894100000,0.000000000
1627329624.147647381,0.000000000,0.000000000,-11.020500000,5.896400000,0.000000000
1627329624.147656918,0.000000000,0.000000000,-11.020500000,5.897400000,0.000000000
1627329624.151633024,0.000000000,0.000000000,-11.018100000,5.895900000,0.000000000
1627329624.161778212,0.000000000,0.000000000,-11.017900000,5.896200000,0.000000000
1627329624.203610897,0.000000000,0.000000000,-11.016700000,5.896300000,0.000000000
1627329624.203625679,0.000000000,0.000000000,-11.017600000,5.900300000,0.000000000
1627329624.203636885,0.000000000,0.000000000,-11.019700000,5.903000000,0.000000000
1627329624.203647614,0.000000000,0.000000000,-11.020600000,5.904400000,0.000000000
1627329624.247610092,0.000000000,0.000000000,-11.022400000,5.905900000,0.000000000
1627329624.247627497,0.000000000,0.000000000,-11.022800000,5.904900000,0.000000000
1627329624.247637033,0.000000000,0.000000000,-11.023300000,5.902200000,0.000000000
1627329624.247649431,0.000000000,0.000000000,-11.024400000,5.901300000,0.000000000
1627329624.291603565,0.000000000,0.000000000,-11.025200000,5.901100000,0.000000000
1627329624.291615725,0.000000000,0.000000000,-11.025300000,5.901100000,0.000000000
1627329624.291658640,0.000000000,0.000000000,-11.025900000,5.901000000,0.000000000
1627329624.291679144,0.000000000,0.000000000,-11.026800000,5.900100000,0.000000000
1627329624.335600138,0.000000000,0.000000000,-11.026800000,5.898500000,0.000000000
1627329624.335609436,0.000000000,0.000000000,-11.028300000,5.895000000,0.000000000
1627329624.335618019,0.000000000,0.000000000,-11.029500000,5.892100000,0.000000000
1627329624.335649490,0.000000000,0.000000000,-11.031200000,5.892200000,0.000000000
1627329624.335661173,0.000000000,0.000000000,-11.032400000,5.892600000,0.000000000
1627329624.379622698,0.000000000,0.000000000,-11.033300000,5.894500000,0.000000000
1627329624.379636765,0.000000000,0.000000000,-11.034000000,5.896500000,0.000000000
1627329624.379647493,0.000000000,0.000000000,-11.035000000,5.895100000,0.000000000
1627329624.379660845,0.000000000,0.000000000,-11.035200000,5.894200000,0.000000000
1627329624.381814957,0.000000000,0.000000000,-11.034400000,5.894100000,0.000000000
1627329624.392048836,0.000000000,0.000000000,-11.032400000,5.894900000,0.000000000
1627329624.435602427,0.000000000,0.000000000,-11.029000000,5.896200000,0.000000000
1627329624.435616255,0.000000000,0.000000000,-11.026500000,5.894900000,0.000000000
1627329624.435648680,0.000000000,0.000000000,-11.026700000,5.891900000,0.000000000
1627329624.435662985,0.000000000,0.000000000,-11.027400000,5.890700000,0.000000000
1627329624.479609251,0.000000000,0.000000000,-11.027800000,5.890500000,0.000000000
1627329624.479624271,0.000000000,0.000000000,-11.028800000,5.890700000,0.000000000
1627329624.479634762,0.000000000,0.000000000,-11.028300000,5.890200000,0.000000000
1627329624.479644775,0.000000000,0.000000000,-11.027100000,5.887400000,0.000000000
1627329624.523617744,0.000000000,0.000000000,-11.024200000,5.885700000,0.000000000
1627329624.523649454,0.000000000,0.000000000,-11.023200000,5.886000000,0.000000000
1627329624.523663759,0.000000000,0.000000000,-11.023900000,5.886000000,0.000000000
1627329624.523673296,0.000000000,0.000000000,-11.023500000,5.885000000,0.000000000
1627329624.523683071,0.000000000,0.000000000,-11.025500000,5.886800000,0.000000000
1627329624.567615986,0.000000000,0.000000000,-11.025000000,5.888000000,0.000000000
1627329624.567636490,0.000000000,0.000000000,-11.025000000,5.889100000,0.000000000
1627329624.567649126,0.000000000,0.000000000,-11.024800000,5.889800000,0.000000000
1627329624.567662954,0.000000000,0.000000000,-11.024200000,5.890200000,0.000000000
1627329624.571669817,0.000000000,0.000000000,-11.024100000,5.889300000,0.000000000
1627329624.581807137,0.000000000,0.000000000,-11.024200000,5.888000000,0.000000000
1627329624.623596668,0.000000000,0.000000000,-11.023500000,5.886600000,0.000000000
1627329624.623610735,0.000000000,0.000000000,-11.024300000,5.886200000,0.000000000
1627329624.623637676,0.000000000,0.000000000,-11.025300000,5.884400000,0.000000000
1627329624.623651505,0.000000000,0.000000000,-11.025900000,5.883100000,0.000000000
1627329624.667604923,0.000000000,0.000000000,-11.026500000,5.881700000,0.000000000
1627329624.667619944,0.000000000,0.000000000,-11.027300000,5.880400000,0.000000000
1627329624.667629719,0.000000000,0.000000000,-11.028100000,5.878000000,0.000000000
1627329624.667640209,0.000000000,0.000000000,-11.027600000,5.875500000,0.000000000
1627329624.711623907,0.000000000,0.000000000,-11.028100000,5.873100000,0.000000000
1627329624.711638451,0.000000000,0.000000000,-11.027800000,5.871100000,0.000000000
1627329624.711649418,0.000000000,0.000000000,-11.027100000,5.869600000,0.000000000
1627329624.711672068,0.000000000,0.000000000,-11.028300000,5.869100000,0.000000000
1627329624.755617142,0.000000000,0.000000000,-11.030000000,5.869000000,0.000000000
1627329624.755636930,0.000000000,0.000000000,-11.032700000,5.868900000,0.000000000
1627329624.755648136,0.000000000,0.000000000,-11.033000000,5.866700000,0.000000000
1627329624.755657434,0.000000000,0.000000000,-11.031400000,5.865100000,0.000000000
1627329624.755665779,0.000000000,0.000000000,-11.031200000,5.862800000,0.000000000
1627329624.799600363,0.000000000,0.000000000,-11.032400000,5.860300000,0.000000000
1627329624.799611807,0.000000000,0.000000000,-11.036100000,5.859300000,0.000000000
1627329624.799632072,0.000000000,0.000000000,-11.037400000,5.856600000,0.000000000
1627329624.799641371,0.000000000,0.000000000,-11.038800000,5.853600000,0.000000000
1627329624.801790714,0.000000000,0.000000000,-11.039400000,5.850500000,0.000000000
1627329624.811859369,0.000000000,0.000000000,-11.038800000,5.846700000,0.000000000
1627329624.859603882,0.000000000,0.000000000,-11.039800000,5.843700000,0.000000000
1627329624.859616518,0.000000000,0.000000000,-11.041500000,5.840700000,0.000000000
1627329624.859625578,0.000000000,0.000000000,-11.041600000,5.837500000,0.000000000
1627329624.859642267,0.000000000,0.000000000,-11.041400000,5.835500000,0.000000000
1627329624.903606892,0.000000000,0.000000000,-11.040200000,5.832700000,0.000000000
1627329624.903627157,0.000000000,0.000000000,-11.039000000,5.830600000,0.000000000
1627329624.903638124,0.000000000,0.000000000,-11.038200000,5.829600000,0.000000000
1627329624.903648853,0.000000000,0.000000000,-11.038500000,5.828700000,0.000000000
1627329624.903657436,0.000000000,0.000000000,-11.038900000,5.828100000,0.000000000
1627329624.947602749,0.000000000,0.000000000,-11.039300000,5.827000000,0.000000000
1627329624.947615623,0.000000000,0.000000000,-11.039600000,5.825800000,0.000000000
1627329624.947623968,0.000000000,0.000000000,-11.039000000,5.825700000,0.000000000
1627329624.947632790,0.000000000,0.000000000,-11.039100000,5.826100000,0.000000000
1627329624.951851368,0.000000000,0.000000000,-11.039600000,5.825300000,0.000000000
1627329624.961760521,0.000000000,0.000000000,-11.040900000,5.822800000,0.000000000
1627329625.003599167,0.000000000,0.000000000,-11.041100000,5.820300000,0.000000000
1627329625.003611565,0.000000000,0.000000000,-11.041400000,5.818100000,0.000000000
1627329625.003620386,0.000000000,0.000000000,-11.042300000,5.815100000,0.000000000
1627329625.003628731,0.000000000,0.000000000,-11.043400000,5.812400000,0.000000000
1627329625.047606468,0.000000000,0.000000000,-11.044900000,5.810200000,0.000000000
1627329625.047631025,0.000000000,0.000000000,-11.046100000,5.807300000,0.000000000
1627329625.047641277,0.000000000,0.000000000,-11.047800000,5.804700000,0.000000000
1627329625.047650814,0.000000000,0.000000000,-11.049900000,5.801300000,0.000000000
1627329625.091632605,0.000000000,0.000000000,-11.051700000,5.796800000,0.000000000
1627329625.091645718,0.000000000,0.000000000,-11.052900000,5.794000000,0.000000000
1627329625.091654539,0.000000000,0.000000000,-11.053000000,5.791100000,0.000000000
1627329625.091690779,0.000000000,0.000000000,-11.053700000,5.788200000,0.000000000
1627329625.135607958,0.000000000,0.000000000,-11.054400000,5.786500000,0.000000000
1627329625.135629416,0.000000000,0.000000000,-11.054900000,5.785200000,0.000000000
1627329625.135639429,0.000000000,0.000000000,-11.055300000,5.782500000,0.000000000
1627329625.135651112,0.000000000,0.000000000,-11.055600000,5.781300000,0.000000000
1627329625.135659456,0.000000000,0.000000000,-11.056200000,5.781100000,0.000000000
1627329625.179591179,0.000000000,0.000000000,-11.055600000,5.780300000,0.000000000
1627329625.179605484,0.000000000,0.000000000,-11.053900000,5.779600000,0.000000000
1627329625.179615974,0.000000000,0.000000000,-11.053300000,5.780200000,0.000000000
1627329625.179626465,0.000000000,0.000000000,-11.053200000,5.780800000,0.000000000
1627329625.181720495,0.000000000,0.000000000,-11.053400000,5.781100000,0.000000000
1627329625.191827059,0.000000000,0.000000000,-11.053300000,5.780900000,0.000000000
1627329625.235619307,0.000000000,0.000000000,-11.051800000,5.780600000,0.000000000
1627329625.235637665,0.000000000,0.000000000,-11.051900000,5.780700000,0.000000000
1627329625.235804558,0.000000000,0.000000000,-11.051300000,5.779900000,0.000000000
1627329625.235830545,0.000000000,0.000000000,-11.051000000,5.780100000,0.000000000
1627329625.279600143,0.000000000,0.000000000,-11.050400000,5.780700000,0.000000000
1627329625.279623508,0.000000000,0.000000000,-11.050800000,5.780300000,0.000000000
1627329625.279640675,0.000000000,0.000000000,-11.051500000,5.779900000,0.000000000
1627329625.279664040,0.000000000,0.000000000,-11.051500000,5.779200000,0.000000000
1627329625.323613405,0.000000000,0.000000000,-11.052100000,5.777300000,0.000000000
1627329625.323627472,0.000000000,0.000000000,-11.051800000,5.775400000,0.000000000
1627329625.323652506,0.000000000,0.000000000,-11.052200000,5.774900000,0.000000000
1627329625.323668003,0.000000000,0.000000000,-11.052700000,5.774700000,0.000000000
1627329625.323678732,0.000000000,0.000000000,-11.053000000,5.773800000,0.000000000
1627329625.367622375,0.000000000,0.000000000,-11.053400000,5.772000000,0.000000000
1627329625.367646217,0.000000000,0.000000000,-11.053900000,5.769200000,0.000000000
1627329625.367664576,0.000000000,0.000000000,-11.053700000,5.766500000,0.000000000
1627329625.367679358,0.000000000,0.000000000,-11.054900000,5.765200000,0.000000000
1627329625.371738195,0.000000000,0.000000000,-11.055500000,5.765200000,0.000000000
1627329625.381820679,0.000000000,0.000000000,-11.055700000,5.764900000,0.000000000
1627329625.423606873,0.000000000,0.000000000,-11.056100000,5.763500000,0.000000000
1627329625.423622370,0.000000000,0.000000000,-11.056600000,5.762300000,0.000000000
1627329625.423637867,0.000000000,0.000000000,-11.057900000,5.761800000,0.000000000
1627329625.423648834,0.000000000,0.000000000,-11.057200000,5.760600000,0.000000000
1627329625.467618704,0.000000000,0.000000000,-11.056900000,5.761600000,0.000000000
1627329625.467639208,0.000000000,0.000000000,-11.056800000,5.763200000,0.000000000
1627329625.467664480,0.000000000,0.000000000,-11.056200000,5.764600000,0.000000000
1627329625.467679262,0.000000000,0.000000000,-11.056300000,5.764700000,0.000000000
1627329625.515619040,0.000000000,0.000000000,-11.056200000,5.765300000,0.000000000
1627329625.515631914,0.000000000,0.000000000,-11.055200000,5.765900000,0.000000000
1627329625.515642881,0.000000000,0.000000000,-11.055500000,5.767300000,0.000000000
1627329625.515650511,0.000000000,0.000000000,-11.056000000,5.768600000,0.000000000
1627329625.515658140,0.000000000,0.000000000,-11.055800000,5.769900000,0.000000000
1627329625.559623957,0.000000000,0.000000000,-11.055300000,5.771100000,0.000000000
1627329625.559636831,0.000000000,0.000000000,-11.054300000,5.771700000,0.000000000
1627329625.559645891,0.000000000,0.000000000,-11.054100000,5.772400000,0.000000000
1627329625.559655905,0.000000000,0.000000000,-11.054700000,5.772900000,0.000000000
1627329625.561718941,0.000000000,0.000000000,-11.054700000,5.773000000,0.000000000
1627329625.571743250,0.000000000,0.000000000,-11.055200000,5.773900000,0.000000000
1627329625.615601778,0.000000000,0.000000000,-11.054700000,5.774500000,0.000000000
1627329625.615614414,0.000000000,0.000000000,-11.054800000,5.775700000,0.000000000
1627329625.615623236,0.000000000,0.000000000,-11.055000000,5.777500000,0.000000000
1627329625.615634203,0.000000000,0.000000000,-11.054600000,5.776700000,0.000000000
1627329625.659590960,0.000000000,0.000000000,-11.055100000,5.776500000,0.000000000
1627329625.659609795,0.000000000,0.000000000,-11.056000000,5.777700000,0.000000000
1627329625.659634113,0.000000000,0.000000000,-11.056300000,5.779800000,0.000000000
1627329625.659650564,0.000000000,0.000000000,-11.057000000,5.782300000,0.000000000
1627329625.703625679,0.000000000,0.000000000,-11.056000000,5.783800000,0.000000000
1627329625.703644514,0.000000000,0.000000000,-11.056200000,5.785000000,0.000000000
1627329625.703675747,0.000000000,0.000000000,-11.057000000,5.787800000,0.000000000
1627329625.703703403,0.000000000,0.000000000,-11.058200000,5.790300000,0.000000000
1627329625.703713894,0.000000000,0.000000000,-11.058600000,5.791800000,0.000000000
1627329625.747625828,0.000000000,0.000000000,-11.058000000,5.793500000,0.000000000
1627329625.747646809,0.000000000,0.000000000,-11.057500000,5.795400000,0.000000000
1627329625.747656822,0.000000000,0.000000000,-11.057100000,5.797500000,0.000000000
1627329625.747695446,0.000000000,0.000000000,-11.058200000,5.800200000,0.000000000
1627329625.751723289,0.000000000,0.000000000,-11.058500000,5.803000000,0.000000000
1627329625.761652470,0.000000000,0.000000000,-11.058600000,5.805500000,0.000000000
1627329625.803603888,0.000000000,0.000000000,-11.058200000,5.807300000,0.000000000
1627329625.803617716,0.000000000,0.000000000,-11.058500000,5.809400000,0.000000000
1627329625.803627968,0.000000000,0.000000000,-11.058900000,5.810800000,0.000000000
1627329625.803635836,0.000000000,0.000000000,-11.058600000,5.812800000,0.000000000
1627329625.847600222,0.000000000,0.000000000,-11.058400000,5.816400000,0.000000000
1627329625.847616196,0.000000000,0.000000000,-11.058600000,5.818900000,0.000000000
1627329625.847640514,0.000000000,0.000000000,-11.059200000,5.821400000,0.000000000
1627329625.847654104,0.000000000,0.000000000,-11.059900000,5.824000000,0.000000000
1627329625.891599894,0.000000000,0.000000000,-11.060300000,5.825800000,0.000000000
1627329625.891618252,0.000000000,0.000000000,-11.060300000,5.827700000,0.000000000
1627329625.891641140,0.000000000,0.000000000,-11.060900000,5.831300000,0.000000000
1627329625.891689539,0.000000000,0.000000000,-11.061100000,5.834500000,0.000000000
1627329625.935612679,0.000000000,0.000000000,-11.060900000,5.837400000,0.000000000
1627329625.935644865,0.000000000,0.000000000,-11.061800000,5.840300000,0.000000000
1627329625.935660839,0.000000000,0.000000000,-11.061700000,5.843300000,0.000000000
1627329625.935669899,0.000000000,0.000000000,-11.061700000,5.845600000,0.000000000
1627329625.935681581,0.000000000,0.000000000,-11.062400000,5.848100000,0.000000000
1627329625.979600668,0.000000000,0.000000000,-11.062500000,5.850800000,0.000000000
1627329625.979618788,0.000000000,0.000000000,-11.062600000,5.854100000,0.000000000
1627329625.979632616,0.000000000,0.000000000,-11.063600000,5.858400000,0.000000000
1627329625.979646921,0.000000000,0.000000000,-11.064100000,5.861400000,0.000000000
1627329625.981814861,0.000000000,0.000000000,-11.062800000,5.862900000,0.000000000
1627329625.991662741,0.000000000,0.000000000,-11.062600000,5.864300000,0.000000000
1627329626.035611868,0.000000000,0.000000000,-11.063600000,5.866700000,0.000000000
1627329626.035633564,0.000000000,0.000000000,-11.065300000,5.868100000,0.000000000
1627329626.035643101,0.000000000,0.000000000,-11.067400000,5.869400000,0.000000000
1627329626.035662413,0.000000000,0.000000000,-11.067300000,5.870400000,0.000000000
1627329626.083640575,0.000000000,0.000000000,-11.068400000,5.870300000,0.000000000
1627329626.083662987,0.000000000,0.000000000,-11.068800000,5.871400000,0.000000000
1627329626.083671808,0.000000000,0.000000000,-11.070400000,5.874600000,0.000000000
1627329626.083679914,0.000000000,0.000000000,-11.071600000,5.875900000,0.000000000
1627329626.083691597,0.000000000,0.000000000,-11.073000000,5.876600000,0.000000000
1627329626.127594233,0.000000000,0.000000000,-11.074600000,5.878000000,0.000000000
1627329626.127609253,0.000000000,0.000000000,-11.073400000,5.878400000,0.000000000
1627329626.127624035,0.000000000,0.000000000,-11.070900000,5.880000000,0.000000000
1627329626.127656460,0.000000000,0.000000000,-11.071000000,5.884600000,0.000000000
1627329626.131747723,0.000000000,0.000000000,-11.071500000,5.888600000,0.000000000
1627329626.141836643,0.000000000,0.000000000,-11.072200000,5.893000000,0.000000000
1627329626.187596560,0.000000000,0.000000000,-11.073700000,5.894400000,0.000000000
1627329626.187609673,0.000000000,0.000000000,-11.072700000,5.897600000,0.000000000
1627329626.187618017,0.000000000,0.000000000,-11.073000000,5.900200000,0.000000000
1627329626.187628269,0.000000000,0.000000000,-11.073000000,5.901800000,0.000000000
1627329626.231604099,0.000000000,0.000000000,-11.072700000,5.907500000,0.000000000
1627329626.231618166,0.000000000,0.000000000,-11.072700000,5.912400000,0.000000000
1627329626.231626987,0.000000000,0.000000000,-11.072800000,5.914400000,0.000000000
1627329626.231637478,0.000000000,0.000000000,-11.074500000,5.916000000,0.000000000
1627329626.275611401,0.000000000,0.000000000,-11.074800000,5.915300000,0.000000000
1627329626.275626659,0.000000000,0.000000000,-11.076600000,5.917500000,0.000000000
1627329626.275637150,0.000000000,0.000000000,-11.078400000,5.919800000,0.000000000
1627329626.275652885,0.000000000,0.000000000,-11.080200000,5.920900000,0.000000000
1627329626.275663614,0.000000000,0.000000000,-11.080900000,5.922600000,0.000000000
1627329626.319605112,0.000000000,0.000000000,-11.080700000,5.923800000,0.000000000
1627329626.319619656,0.000000000,0.000000000,-11.081600000,5.924500000,0.000000000
1627329626.319630384,0.000000000,0.000000000,-11.082900000,5.926800000,0.000000000
1627329626.319639921,0.000000000,0.000000000,-11.085800000,5.929400000,0.000000000
1627329626.321728230,0.000000000,0.000000000,-11.086600000,5.928400000,0.000000000
1627329626.331672907,0.000000000,0.000000000,-11.084900000,5.931400000,0.000000000
1627329626.375594854,0.000000000,0.000000000,-11.081800000,5.933700000,0.000000000
1627329626.375606298,0.000000000,0.000000000,-11.083900000,5.933900000,0.000000000
1627329626.375614882,0.000000000,0.000000000,-11.086200000,5.938200000,0.000000000
1627329626.375623941,0.000000000,0.000000000,-11.089300000,5.940700000,0.000000000
1627329626.419604778,0.000000000,0.000000000,-11.090400000,5.942900000,0.000000000
1627329626.419625044,0.000000000,0.000000000,-11.089700000,5.945100000,0.000000000
1627329626.419638634,0.000000000,0.000000000,-11.088800000,5.947700000,0.000000000
1627329626.419667721,0.000000000,0.000000000,-11.089500000,5.947700000,0.000000000
1627329626.463588715,0.000000000,0.000000000,-11.090100000,5.948800000,0.000000000
1627329626.463599920,0.000000000,0.000000000,-11.091300000,5.949800000,0.000000000
1627329626.463609457,0.000000000,0.000000000,-11.093900000,5.950200000,0.000000000
1627329626.463632107,0.000000000,0.000000000,-11.095100000,5.952600000,0.000000000
1627329626.463640928,0.000000000,0.000000000,-11.096800000,5.953200000,0.000000000
1627329626.507602930,0.000000000,0.000000000,-11.098600000,5.953100000,0.000000000
1627329626.507618666,0.000000000,0.000000000,-11.100900000,5.954000000,0.000000000
1627329626.507637024,0.000000000,0.000000000,-11.101900000,5.954800000,0.000000000
1627329626.507660389,0.000000000,0.000000000,-11.102800000,5.954500000,0.000000000
1627329626.511801004,0.000000000,0.000000000,-11.102900000,5.955100000,0.000000000
1627329626.521714926,0.000000000,0.000000000,-11.104000000,5.955600000,0.000000000
1627329626.563591003,0.000000000,0.000000000,-11.106100000,5.956000000,0.000000000
1627329626.563606977,0.000000000,0.000000000,-11.107900000,5.957700000,0.000000000
1627329626.563616753,0.000000000,0.000000000,-11.110100000,5.959400000,0.000000000
1627329626.563625813,0.000000000,0.000000000,-11.110300000,5.960600000,0.000000000
1627329626.607605696,0.000000000,0.000000000,-11.111100000,5.962400000,0.000000000
1627329626.607620478,0.000000000,0.000000000,-11.112400000,5.964000000,0.000000000
1627329626.607632160,0.000000000,0.000000000,-11.113700000,5.966700000,0.000000000
1627329626.607670069,0.000000000,0.000000000,-11.114100000,5.968500000,0.000000000
1627329626.651601553,0.000000000,0.000000000,-11.115000000,5.971100000,0.000000000
1627329626.651614428,0.000000000,0.000000000,-11.115900000,5.973500000,0.000000000
1627329626.651623487,0.000000000,0.000000000,-11.117500000,5.975800000,0.000000000
1627329626.651634455,0.000000000,0.000000000,-11.119000000,5.977500000,0.000000000
1627329626.695591211,0.000000000,0.000000000,-11.119400000,5.979600000,0.000000000
1627329626.695602894,0.000000000,0.000000000,-11.120700000,5.980400000,0.000000000
1627329626.695614338,0.000000000,0.000000000,-11.122400000,5.980700000,0.000000000
1627329626.695635796,0.000000000,0.000000000,-11.123800000,5.981000000,0.000000000
1627329626.695646763,0.000000000,0.000000000,-11.125100000,5.981100000,0.000000000
1627329626.739597082,0.000000000,0.000000000,-11.126500000,5.981000000,0.000000000
1627329626.739611626,0.000000000,0.000000000,-11.128100000,5.981600000,0.000000000
1627329626.739623070,0.000000000,0.000000000,-11.129600000,5.981200000,0.000000000
1627329626.739637613,0.000000000,0.000000000,-11.130600000,5.980200000,0.000000000
1627329626.741847754,0.000000000,0.000000000,-11.132200000,5.980000000,0.000000000
1627329626.751811743,0.000000000,0.000000000,-11.134200000,5.980400000,0.000000000
1627329626.795613289,0.000000000,0.000000000,-11.137100000,5.980600000,0.000000000
1627329626.795632362,0.000000000,0.000000000,-11.138900000,5.979400000,0.000000000
1627329626.795646429,0.000000000,0.000000000,-11.140500000,5.979000000,0.000000000
1627329626.795660019,0.000000000,0.000000000,-11.142600000,5.978200000,0.000000000
1627329626.839598894,0.000000000,0.000000000,-11.145300000,5.977500000,0.000000000
1627329626.839613438,0.000000000,0.000000000,-11.148300000,5.976600000,0.000000000
1627329626.839624166,0.000000000,0.000000000,-11.149600000,5.975400000,0.000000000
1627329626.839653730,0.000000000,0.000000000,-11.152900000,5.974000000,0.000000000
1627329626.883597374,0.000000000,0.000000000,-11.154800000,5.972600000,0.000000000
1627329626.883619308,0.000000000,0.000000000,-11.154900000,5.971800000,0.000000000
1627329626.883634806,0.000000000,0.000000000,-11.158700000,5.972600000,0.000000000
1627329626.883652925,0.000000000,0.000000000,-11.159700000,5.972000000,0.000000000
1627329626.883661270,0.000000000,0.000000000,-11.162500000,5.971300000,0.000000000
1627329626.927593231,0.000000000,0.000000000,-11.164000000,5.971500000,0.000000000
1627329626.927607298,0.000000000,0.000000000,-11.164900000,5.971800000,0.000000000
1627329626.927618265,0.000000000,0.000000000,-11.167500000,5.973400000,0.000000000
1627329626.927628040,0.000000000,0.000000000,-11.168400000,5.975500000,0.000000000
1627329626.931797504,0.000000000,0.000000000,-11.168900000,5.977700000,0.000000000
1627329626.941851139,0.000000000,0.000000000,-11.169700000,5.979600000,0.000000000
1627329626.983598709,0.000000000,0.000000000,-11.170800000,5.980000000,0.000000000
1627329626.983611822,0.000000000,0.000000000,-11.173100000,5.981500000,0.000000000
1627329626.983639479,0.000000000,0.000000000,-11.174200000,5.982800000,0.000000000
1627329626.983651400,0.000000000,0.000000000,-11.174800000,5.984800000,0.000000000
1627329627.031605721,0.000000000,0.000000000,-11.177300000,5.986000000,0.000000000
1627329627.031621695,0.000000000,0.000000000,-11.178900000,5.986900000,0.000000000
1627329627.031631947,0.000000000,0.000000000,-11.180300000,5.987100000,0.000000000
1627329627.031643629,0.000000000,0.000000000,-11.182000000,5.986900000,0.000000000
1627329627.075598717,0.000000000,0.000000000,-11.184200000,5.986700000,0.000000000
1627329627.075611591,0.000000000,0.000000000,-11.186100000,5.985200000,0.000000000
1627329627.075620413,0.000000000,0.000000000,-11.189900000,5.985100000,0.000000000
1627329627.075642586,0.000000000,0.000000000,-11.189600000,5.985700000,0.000000000
1627329627.075656652,0.000000000,0.000000000,-11.189800000,5.986900000,0.000000000
1627329627.119606018,0.000000000,0.000000000,-11.193000000,5.985900000,0.000000000
