timestamp,camera_front
1627329667.866065025,2413
1627329667.899497986,2414
1627329667.932760954,2415
1627329667.966113091,2416
1627329667.999423027,2417
1627329668.032867908,2418
1627329668.066112995,2419
1627329668.099381924,2420
1627329668.132822037,2421
1627329668.166194916,2422
1627329668.199414968,2423
1627329668.232784033,2424
1627329668.266185999,2425
1627329668.299418926,2426
1627329668.332822084,2427
1627329668.366073132,2428
1627329668.399451017,2429
1627329668.432882071,2430
1627329668.466125011,2431
1627329668.499439955,2432
1627329668.532853842,2433
1627329668.566155195,2434
1627329668.599483013,2435
1627329668.632879972,2436
1627329668.666153908,2437
1627329668.699439049,2438
1627329668.732831001,2439
1627329668.766115904,2440
1627329668.799434900,2441
1627329668.832864046,2442
1627329668.866130114,2443
1627329668.899375916,2444
1627329668.932784081,2445
1627329668.966153860,2446
1627329668.999540091,2447
1627329669.032778978,2448
1627329669.066159964,2449
1627329669.099421024,2450
1627329669.132848978,2451
1627329669.166146994,2452
1627329669.199468851,2453
1627329669.232925892,2454
1627329669.266118050,2455
1627329669.299564123,2456
1627329669.332858086,2457
1627329669.366068840,2458
1627329669.399508953,2459
1627329669.432780981,2460
1627329669.466253996,2461
1627329669.499509096,2462
1627329669.532953978,2463
1627329669.566143990,2464
1627329669.599469900,2465
1627329669.632911921,2466
1627329669.666150093,2467
1627329669.699518919,2468
1627329669.732936859,2469
1627329669.766237974,2470
1627329669.799431086,2471
1627329669.832875013,2472
1627329669.866240978,2473
1627329669.899533987,2474
1627329669.932862997,2475
1627329669.966135025,2476
1627329669.999472141,2477
1627329670.032941103,2478
1627329670.066179991,2479
1627329670.099522114,2480
1627329670.133008003,2481
1627329670.166222095,2482
1627329670.199422121,2483
1627329670.232861996,2484
1627329670.266144037,2485
1627329670.299418926,2486
1627329670.332865000,2487
1627329670.366140127,2488
1627329670.399558067,2489
1627329670.432814121,2490
1627329670.466111898,2491
1627329670.499596119,2492
1627329670.532955170,2493
1627329670.566128969,2494
1627329670.599488020,2495
1627329670.633040905,2496
1627329670.666276932,2497
1627329670.699512005,2498
1627329670.732984066,2499
1627329670.766207933,2500
1627329670.799521208,2501
1627329670.832914114,2502
1627329670.866286039,2503
1627329670.899574995,2504
1627329670.932946205,2505
1627329670.966236830,2506
1627329670.999505997,2507
1627329671.032942057,2508
1627329671.066318989,2509
1627329671.099635839,2510
1627329671.132915974,2511
1627329671.166202068,2512
1627329671.199593067,2513
1627329671.232986927,2514
1627329671.266383886,2515
1627329671.299665928,2516
1627329671.333014011,2517
1627329671.366290092,2518
1627329671.399668932,2519
1627329671.433089018,2520
1627329671.466257095,2521
1627329671.499778032,2522
1627329671.533139944,2523
1627329671.566334963,2524
1627329671.599698067,2525
1627329671.633121967,2526
1627329671.666368008,2527
1627329671.699813128,2528
1627329671.733150005,2529
1627329671.766410828,2530
1627329671.799750090,2531
1627329671.833135843,2532
1627329671.866573095,2533
1627329671.899828911,2534
1627329671.933275938,2535
1627329671.966567039,2536
1627329671.999833107,2537
1627329672.033257008,2538
1627329672.066457987,2539
1627329672.099895000,2540
1627329672.133234978,2541
1627329672.166591883,2542
1627329672.199891090,2543
1627329672.233129978,2544
1627329672.266515017,2545
1627329672.299818039,2546
1627329672.333194971,2547
1627329672.366441011,2548
1627329672.399726868,2549
1627329672.433085918,2550
1627329672.466521025,2551
1627329672.499816895,2552
1627329672.533298016,2553
1627329672.566524029,2554
1627329672.599846125,2555
1627329672.633157015,2556
1627329672.666516066,2557
1627329672.699784040,2558
1627329672.733273029,2559
1627329672.766438961,2560
1627329672.799829960,2561
1627329672.833214045,2562
1627329672.866467953,2563
1627329672.899713039,2564
1627329672.933308125,2565
1627329672.966449022,2566
1627329672.999769926,2567
1627329673.033057928,2568
1627329673.066413164,2569
1627329673.099742889,2570
1627329673.133097172,2571
1627329673.166373968,2572
1627329673.199634075,2573
1627329673.233073950,2574
1627329673.266371012,2575
1627329673.299680948,2576
1627329673.332957983,2577
1627329673.366290092,2578
1627329673.399641991,2579
1627329673.432971001,2580
1627329673.466187000,2581
1627329673.499541044,2582
1627329673.532903910,2583
1627329673.566215038,2584
1627329673.599510908,2585
1627329673.633033991,2586
1627329673.666192055,2587
1627329673.699518919,2588
1627329673.733065128,2589
1627329673.766201019,2590
1627329673.799568892,2591
1627329673.832980156,2592
1627329673.866194010,2593
1627329673.899560928,2594
1627329673.932875872,2595
1627329673.966642857,2596
1627329673.999534845,2597
1627329674.032967091,2598
1627329674.066241980,2599
1627329674.099506140,2600
1627329674.132859945,2601
1627329674.166260004,2602
1627329674.199542046,2603
1627329674.232890129,2604
1627329674.266258001,2605
1627329674.299623966,2606
1627329674.332946062,2607
1627329674.366223097,2608
1627329674.399549007,2609
1627329674.432955980,2610
1627329674.466243982,2611
1627329674.499500990,2612
1627329674.532960892,2613
1627329674.566240072,2614
1627329674.599494934,2615
1627329674.632927895,2616
1627329674.666352987,2617
1627329674.699674129,2618
1627329674.733014107,2619
1627329674.766304016,2620
1627329674.799656153,2621
1627329674.833042860,2622
1627329674.866341114,2623
1627329674.899698973,2624
1627329674.933136940,2625
1627329674.966423035,2626
1627329674.999743938,2627
1627329675.033105135,2628
1627329675.066550970,2629
1627329675.099877834,2630
1627329675.133240938,2631
1627329675.166532040,2632
1627329675.199946165,2633
1627329675.233202934,2634
1627329675.266560078,2635
1627329675.299986839,2636
1627329675.333317041,2637
1627329675.366621971,2638
1627329675.399919987,2639
1627329675.433393002,2640
1627329675.466660023,2641
1627329675.500030041,2642
1627329675.533410072,2643
1627329675.566731930,2644
1627329675.600051880,2645
1627329675.633415937,2646
1627329675.666680098,2647
1627329675.700028896,2648
1627329675.733433962,2649
1627329675.766762018,2650
1627329675.800071001,2651
1627329675.833374977,2652
1627329675.866714001,2653
1627329675.900031090,2654
1627329675.933446169,2655
1627329675.966733932,2656
1627329676.000023127,2657
1627329676.033498049,2658
1627329676.066828012,2659
1627329676.100106001,2660
1627329676.133471012,2661
1627329676.166867971,2662
1627329676.200170040,2663
1627329676.233524084,2664
1627329676.266813993,2665
1627329676.300177813,2666
1627329676.333618879,2667
1627329676.366860867,2668
1627329676.400141001,2669
1627329676.433607101,2670
1627329676.466849089,2671
1627329676.500186920,2672
1627329676.533524036,2673
1627329676.566920996,2674
1627329676.600142002,2675
1627329676.633556128,2676
1627329676.666835070,2677
1627329676.700289011,2678
1627329676.733515978,2679
1627329676.766923904,2680
1627329676.800114155,2681
1627329676.833553791,2682
1627329676.866802931,2683
1627329676.900122166,2684
1627329676.933640003,2685
1627329676.966881037,2686
1627329677.000191927,2687
1627329677.033448935,2688
1627329677.066794872,2689
1627329677.100152969,2690
1627329677.133561850,2691
1627329677.166826010,2692
1627329677.200148106,2693
1627329677.233407021,2694
1627329677.266715050,2695
1627329677.300030947,2696
1627329677.333343983,2697
1627329677.366832972,2698
1627329677.400047064,2699
1627329677.433433056,2700
1627329677.466633081,2701
1627329677.499922037,2702
1627329677.533284903,2703
1627329677.566511869,2704
1627329677.599956036,2705
1627329677.633183002,2706
1627329677.666541100,2707
1627329677.699805021,2708
1627329677.733106136,2709
1627329677.766409874,2710
1627329677.799760818,2711
1627329677.833009005,2712
1627329677.866383076,2713
1627329677.899635077,2714
1627329677.933116913,2715
1627329677.966377974,2716
1627329677.999778032,2717
1627329678.033105135,2718
1627329678.066406965,2719
1627329678.099766016,2720
1627329678.133023977,2721
1627329678.166359901,2722
1627329678.199764967,2723
1627329678.232983112,2724
1627329678.266324997,2725
1627329678.299796104,2726
1627329678.333119869,2727
1627329678.366365910,2728
1627329678.399747133,2729
1627329678.433079004,2730
1627329678.466384888,2731
1627329678.499733925,2732
1627329678.533093929,2733
1627329678.566416979,2734
1627329678.599807978,2735
1627329678.633069992,2736
1627329678.666482925,2737
1627329678.699773073,2738
1627329678.733222008,2739
1627329678.766398907,2740
1627329678.799674988,2741
1627329678.833068848,2742
1627329678.866478920,2743
1627329678.899660826,2744
1627329678.933015108,2745
1627329678.966235876,2746
1627329678.999621153,2747
1627329679.032946110,2748
1627329679.066272974,2749
1627329679.099618912,2750
1627329679.132840157,2751
1627329679.166182041,2752
1627329679.199530125,2753
1627329679.232875109,2754
1627329679.266168833,2755
1627329679.299523115,2756
1627329679.332794905,2757
1627329679.366239071,2758
1627329679.399522066,2759
1627329679.432805061,2760
1627329679.466231108,2761
1627329679.499428988,2762
1627329679.532907009,2763
1627329679.566096067,2764
1627329679.599431038,2765
1627329679.632708073,2766
1627329679.666115046,2767
1627329679.699371099,2768
1627329679.732674122,2769
1627329679.766067982,2770
1627329679.799373150,2771
1627329679.832677841,2772
1627329679.866029978,2773
1627329679.899390936,2774
1627329679.932707071,2775
1627329679.966046095,2776
1627329679.999324083,2777
1627329680.032672167,2778
1627329680.066066980,2779
1627329680.099332094,2780
1627329680.132769823,2781
1627329680.166098118,2782
1627329680.199307919,2783
1627329680.232761860,2784
1627329680.266133070,2785
1627329680.299453974,2786
1627329680.332783937,2787
1627329680.366060972,2788
1627329680.399332047,2789
1627329680.432748079,2790
1627329680.466073036,2791
1627329680.499433041,2792
1627329680.532759905,2793
1627329680.566164017,2794
1627329680.599325895,2795
1627329680.632818937,2796
1627329680.666100979,2797
1627329680.699478865,2798
1627329680.732697010,2799
1627329680.766057014,2800
1627329680.799421072,2801
1627329680.832717896,2802
1627329680.866041899,2803
1627329680.899425983,2804
1627329680.932770014,2805
1627329680.966009855,2806
1627329680.999366999,2807
1627329681.032814980,2808
1627329681.066031933,2809
1627329681.099430084,2810
1627329681.132690907,2811
1627329681.166015148,2812
1627329681.199388981,2813
1627329681.232838154,2814
1627329681.266011953,2815
1627329681.299371004,2816
1627329681.332803011,2817
1627329681.366090059,2818
1627329681.399271011,2819
1627329681.432754993,2820
1627329681.466056108,2821
1627329681.499292850,2822
1627329681.532785892,2823
1627329681.566040039,2824
1627329681.599334955,2825
1627329681.632718086,2826
1627329681.665998936,2827
1627329681.699334860,2828
1627329681.732727051,2829
1627329681.766007900,2830
1627329681.799422979,2831
1627329681.832756996,2832
1627329681.866034031,2833
1627329681.899386883,2834
1627329681.932723045,2835
1627329681.966113091,2836
1627329681.999263048,2837
1627329682.032619953,2838
1627329682.066028833,2839
1627329682.099407911,2840
1627329682.132730961,2841
1627329682.166344881,2842
1627329682.199347019,2843
1627329682.232810974,2844
1627329682.266058922,2845
1627329682.299350977,2846
1627329682.332619905,2847
1627329682.366105080,2848
1627329682.399334908,2849
1627329682.432811022,2850
1627329682.466028929,2851
1627329682.499403954,2852
1627329682.532757998,2853
1627329682.566050053,2854
1627329682.599294901,2855
1627329682.632742882,2856
1627329682.666038990,2857
1627329682.699298143,2858
1627329682.732668877,2859
1627329682.766155005,2860
1627329682.799388170,2861
1627329682.832674026,2862
1627329682.865980148,2863
1627329682.899477005,2864
1627329682.932847977,2865
1627329682.965940952,2866
1627329682.999292850,2867
1627329683.032686949,2868
1627329683.066061974,2869
1627329683.099342108,2870
1627329683.132807016,2871
1627329683.166126013,2872
1627329683.199406147,2873
1627329683.232818842,2874
1627329683.266103029,2875
1627329683.299386024,2876
1627329683.332717896,2877
1627329683.366065025,2878
1627329683.399379969,2879
1627329683.432754993,2880
1627329683.466035843,2881
1627329683.499396086,2882
1627329683.532769918,2883
1627329683.566103935,2884
1627329683.599367857,2885
1627329683.632838011,2886
1627329683.666019917,2887
1627329683.699409008,2888
1627329683.732767105,2889
1627329683.766097069,2890
1627329683.799415112,2891
1627329683.832814932,2892
1627329683.866080999,2893
1627329683.899476051,2894
1627329683.932732105,2895
1627329683.966161013,2896
1627329683.999524117,2897
1627329684.032835960,2898
1627329684.066131115,2899
1627329684.099518061,2900
1627329684.132991076,2901
1627329684.166203976,2902
1627329684.199378967,2903
1627329684.232816935,2904
1627329684.266185045,2905
1627329684.299468040,2906
1627329684.332799911,2907
1627329684.366140127,2908
1627329684.399542093,2909
1627329684.432832003,2910
1627329684.466078997,2911
1627329684.499516964,2912
1627329684.532880068,2913
1627329684.566208124,2914
1627329684.599534035,2915
1627329684.632814169,2916
1627329684.666244984,2917
1627329684.699568033,2918
1627329684.732772112,2919
1627329684.766299009,2920
1627329684.799566031,2921
1627329684.832985878,2922
1627329684.866385937,2923
1627329684.899580002,2924
1627329684.932830095,2925
1627329684.966221094,2926
1627329684.999532938,2927
1627329685.032968998,2928
1627329685.066285849,2929
1627329685.099592924,2930
1627329685.132994890,2931
1627329685.166289091,2932
1627329685.199516058,2933
1627329685.232873917,2934
1627329685.266189098,2935
1627329685.299658060,2936
1627329685.332897186,2937
1627329685.366210938,2938
1627329685.399633884,2939
1627329685.432938099,2940
1627329685.466279984,2941
1627329685.499597073,2942
1627329685.532881975,2943
1627329685.566228867,2944
1627329685.599640131,2945
1627329685.632983923,2946
1627329685.666215897,2947
1627329685.699620008,2948
1627329685.732969046,2949
1627329685.766271114,2950
1627329685.799572945,2951
1627329685.833007097,2952
1627329685.866283894,2953
1627329685.899617910,2954
1627329685.933044910,2955
1627329685.966251850,2956
1627329685.999531031,2957
1627329686.032891989,2958
1627329686.066200018,2959
1627329686.099524021,2960
1627329686.133076906,2961
1627329686.166278839,2962
1627329686.199552059,2963
1627329686.232882023,2964
1627329686.266294003,2965
1627329686.299615145,2966
1627329686.332875967,2967
1627329686.366296053,2968
1627329686.399703026,2969
1627329686.433002949,2970
1627329686.466239929,2971
1627329686.499584913,2972
1627329686.532928944,2973
1627329686.566157103,2974
1627329686.599632978,2975
1627329686.632949114,2976
1627329686.666185856,2977
1627329686.699600935,2978
1627329686.732869864,2979
1627329686.766168833,2980
1627329686.799535990,2981
1627329686.832814932,2982
1627329686.866114140,2983
1627329686.899576902,2984
1627329686.932844877,2985
1627329686.966690063,2986
1627329686.999472141,2987
1627329687.032747984,2988
1627329687.066201925,2989
1627329687.099439144,2990
1627329687.132874012,2991
1627329687.166133881,2992
1627329687.199597120,2993
1627329687.232975006,2994
1627329687.266185999,2995
1627329687.299472094,2996
1627329687.332961798,2997
1627329687.366255999,2998
1627329687.399593830,2999
1627329687.432999134,3000
1627329687.466225863,3001
1627329687.499621153,3002
1627329687.532869816,3003
1627329687.566255093,3004
1627329687.599601030,3005
1627329687.633049011,3006
1627329687.666227818,3007
1627329687.699497938,3008
1627329687.732853889,3009
1627329687.766257048,3010
1627329687.799472094,3011
1627329687.832884073,3012
1627329687.866142988,3013
1627329687.899494886,3014
1627329687.932749033,3015
1627329687.966227055,3016
1627329687.999500036,3017
1627329688.032927990,3018
1627329688.066256046,3019
1627329688.099467039,3020
1627329688.132940054,3021
1627329688.166157961,3022
1627329688.199468851,3023
1627329688.232872009,3024
1627329688.266133070,3025
1627329688.299428940,3026
1627329688.332825899,3027
1627329688.366147041,3028
1627329688.400274038,3029
1627329688.432873011,3030
1627329688.466130018,3031
1627329688.499489069,3032
1627329688.532907963,3033
1627329688.566195011,3034
1627329688.599480152,3035
1627329688.632821083,3036
1627329688.666141033,3037
1627329688.699492931,3038
1627329688.732760906,3039
1627329688.766119003,3040
1627329688.799475908,3041
1627329688.832906008,3042
1627329688.866161823,3043
1627329688.899523973,3044
1627329688.932799101,3045
1627329688.966145992,3046
1627329688.999452829,3047
1627329689.032868862,3048
1627329689.066115141,3049
1627329689.099500895,3050
1627329689.133019924,3051
1627329689.166136980,3052
1627329689.199515104,3053
1627329689.232944012,3054
1627329689.266310930,3055
1627329689.299496174,3056
1627329689.332957029,3057
1627329689.366139174,3058
1627329689.399535894,3059
1627329689.432811022,3060
1627329689.466284037,3061
1627329689.499464035,3062
1627329689.533010006,3063
1627329689.566241980,3064
1627329689.599472046,3065
1627329689.632958889,3066
1627329689.666249990,3067
1627329689.699468851,3068
1627329689.732907057,3069
1627329689.766273022,3070
1627329689.799522161,3071
1627329689.832859039,3072
1627329689.866160870,3073
1627329689.899501085,3074
1627329689.932880163,3075
1627329689.966182947,3076
1627329689.999581099,3077
1627329690.032917023,3078
1627329690.066246986,3079
1627329690.099588156,3080
1627329690.132955074,3081
1627329690.166218996,3082
1627329690.199537992,3083
1627329690.232902050,3084
1627329690.266203880,3085
1627329690.299633980,3086
1627329690.333050013,3087
1627329690.366713047,3088
1627329690.399590015,3089
1627329690.432950020,3090
1627329690.466295004,3091
1627329690.499531031,3092
1627329690.532901049,3093
1627329690.566232920,3094
1627329690.599560976,3095
1627329690.632918835,3096
1627329690.666243076,3097
1627329690.699584961,3098
1627329690.732916117,3099
1627329690.766188145,3100
1627329690.799534082,3101
1627329690.832891941,3102
1627329690.866201878,3103
1627329690.899515152,3104
1627329690.932945013,3105
1627329690.966275930,3106
1627329690.999540091,3107
1627329691.032955170,3108
1627329691.066269875,3109
1627329691.099582911,3110
1627329691.132982016,3111
1627329691.166291952,3112
1627329691.199538946,3113
1627329691.232954025,3114
1627329691.266248941,3115
1627329691.299592972,3116
1627329691.332967997,3117
1627329691.366222143,3118
1627329691.399492979,3119
1627329691.432908058,3120
1627329691.466258049,3121
1627329691.499655008,3122
1627329691.533010006,3123
1627329691.566261053,3124
1627329691.599460840,3125
1627329691.632714033,3126
1627329691.666126013,3127
1627329691.699470997,3128
1627329691.732896090,3129
1627329691.766168833,3130
1627329691.799432993,3131
1627329691.832796097,3132
1627329691.866052866,3133
1627329691.899521112,3134
1627329691.932986021,3135
1627329691.966247082,3136
1627329691.999588013,3137
1627329692.032902956,3138
1627329692.066333055,3139
1627329692.099467039,3140
1627329692.132922173,3141
1627329692.166213036,3142
1627329692.199464083,3143
1627329692.232781172,3144
1627329692.266148090,3145
1627329692.299407005,3146
1627329692.332885027,3147
1627329692.366269827,3148
1627329692.399518967,3149
1627329692.432945013,3150
1627329692.466331005,3151
1627329692.499566078,3152
1627329692.532781124,3153
1627329692.566239119,3154
1627329692.599493980,3155
1627329692.632925034,3156
1627329692.666205168,3157
1627329692.699552059,3158
1627329692.732964039,3159
1627329692.766207933,3160
1627329692.799479008,3161
1627329692.833058119,3162
1627329692.866261959,3163
1627329692.899461031,3164
1627329692.932849884,3165
1627329692.966247082,3166
1627329692.999534845,3167
1627329693.032981157,3168
1627329693.066209078,3169
1627329693.099567890,3170
1627329693.132982969,3171
1627329693.166196108,3172
1627329693.199534893,3173
1627329693.232946157,3174
1627329693.266149044,3175
1627329693.299515009,3176
1627329693.332934856,3177
1627329693.366263151,3178
1627329693.399478912,3179
1627329693.432983875,3180
1627329693.466176033,3181
1627329693.499573946,3182
1627329693.532885075,3183
1627329693.566164017,3184
1627329693.599619865,3185
1627329693.632888079,3186
1627329693.666202068,3187
1627329693.699542999,3188
1627329693.732952833,3189
1627329693.766175985,3190
1627329693.799479008,3191
1627329693.832833052,3192
1627329693.866250992,3193
1627329693.899609089,3194
1627329693.932832956,3195
1627329693.966247082,3196
1627329693.999541044,3197
1627329694.032910824,3198
1627329694.066263199,3199
1627329694.099600077,3200
1627329694.133040905,3201
1627329694.166169882,3202
1627329694.199470997,3203
1627329694.232877016,3204
1627329694.266306162,3205
1627329694.299593925,3206
1627329694.332933903,3207
1627329694.366151094,3208
1627329694.399480104,3209
1627329694.432884932,3210
1627329694.466119051,3211
1627329694.499423981,3212
1627329694.532830954,3213
1627329694.566154003,3214
1627329694.599538088,3215
1627329694.632920027,3216
1627329694.666188002,3217
1627329694.699571133,3218
1627329694.732825041,3219
1627329694.766205072,3220
1627329694.799509048,3221
1627329694.832831144,3222
1627329694.866245031,3223
1627329694.899564981,3224
1627329694.933024883,3225
1627329694.966202021,3226
1627329694.999526978,3227
1627329695.033024073,3228
1627329695.066265106,3229
1627329695.099658012,3230
1627329695.132983923,3231
1627329695.166260004,3232
1627329695.199597120,3233
1627329695.232810974,3234
1627329695.266215086,3235
1627329695.299511909,3236
1627329695.332805157,3237
1627329695.366235018,3238
1627329695.399472952,3239
1627329695.432924986,3240
1627329695.466115952,3241
1627329695.499505043,3242
1627329695.532826900,3243
1627329695.566144943,3244
1627329695.599534988,3245
1627329695.633002043,3246
1627329695.666218996,3247
1627329695.699419022,3248
1627329695.732928038,3249
1627329695.766165018,3250
1627329695.799513102,3251
1627329695.832905054,3252
1627329695.866163969,3253
1627329695.899602890,3254
1627329695.932873964,3255
1627329695.966140032,3256
1627329695.999525070,3257
1627329696.032917023,3258
1627329696.066308975,3259
1627329696.099517107,3260
1627329696.132966995,3261
1627329696.166234016,3262
1627329696.199641943,3263
1627329696.233006001,3264
1627329696.266263008,3265
1627329696.299643993,3266
1627329696.332999945,3267
1627329696.366211891,3268
1627329696.399513960,3269
1627329696.432913065,3270
1627329696.466311932,3271
1627329696.499597073,3272
1627329696.532974005,3273
1627329696.566338062,3274
1627329696.599637032,3275
1627329696.633021116,3276
1627329696.666211843,3277
1627329696.699575901,3278
1627329696.732902050,3279
1627329696.766246080,3280
1627329696.799561977,3281
1627329696.832952976,3282
1627329696.866276979,3283
1627329696.899568081,3284
1627329696.933027029,3285
1627329696.966212988,3286
1627329696.999611855,3287
1627329697.032899141,3288
1627329697.066344023,3289
1627329697.099698067,3290
1627329697.133103848,3291
1627329697.166368008,3292
1627329697.199638128,3293
1627329697.232985020,3294
1627329697.266309023,3295
1627329697.299619913,3296
1627329697.332984924,3297
1627329697.366214037,3298
1627329697.399539948,3299
1627329697.432960033,3300
1627329697.466330051,3301
1627329697.499632120,3302
1627329697.533051968,3303
1627329697.566272974,3304
1627329697.599586010,3305
1627329697.632889986,3306
1627329697.666303873,3307
1627329697.699656010,3308
1627329697.732958078,3309
1627329697.766383886,3310
1627329697.799606085,3311
1627329697.833024979,3312
1627329697.866347075,3313
1627329697.899682045,3314
1627329697.932952881,3315
1627329697.966269016,3316
1627329697.999597073,3317
1627329698.033077955,3318
1627329698.066389084,3319
1627329698.099616051,3320
1627329698.133105993,3321
1627329698.166332960,3322
1627329698.199723005,3323
1627329698.233040094,3324
1627329698.266348124,3325
1627329698.299690962,3326
1627329698.332999945,3327
1627329698.366289139,3328
1627329698.399685860,3329
1627329698.433017015,3330
1627329698.466359854,3331
1627329698.499572039,3332
1627329698.533074141,3333
1627329698.566758871,3334
1627329698.599747181,3335
1627329698.633090019,3336
1627329698.666270018,3337
1627329698.699665070,3338
1627329698.732990026,3339
1627329698.766402960,3340
1627329698.799575090,3341
1627329698.833078861,3342
1627329698.866324902,3343
1627329698.899618864,3344
1627329698.933056116,3345
1627329698.966290951,3346
1627329698.999556065,3347
1627329699.033007145,3348
1627329699.066471100,3349
1627329699.099622011,3350
1627329699.133031130,3351
1627329699.166363001,3352
1627329699.199645996,3353
1627329699.233051062,3354
1627329699.266237974,3355
1627329699.299540997,3356
1627329699.332925081,3357
1627329699.366309881,3358
1627329699.399641991,3359
1627329699.432965994,3360
1627329699.466299057,3361
1627329699.499480009,3362
1627329699.532932997,3363
1627329699.566228867,3364
1627329699.599498034,3365
1627329699.632982969,3366
1627329699.666298151,3367
1627329699.699573040,3368
1627329699.733083010,3369
1627329699.766191959,3370
1627329699.799585819,3371
1627329699.832951069,3372
1627329699.866238117,3373
1627329699.899513960,3374
1627329699.932851076,3375
1627329699.966161013,3376
1627329699.999562025,3377
1627329700.032912016,3378
1627329700.066235065,3379
1627329700.099503040,3380
1627329700.132930994,3381
1627329700.166174889,3382
1627329700.199605942,3383
1627329700.232936859,3384
1627329700.266211987,3385
1627329700.299648046,3386
1627329700.333039045,3387
1627329700.366332054,3388
1627329700.399503946,3389
1627329700.432863951,3390
1627329700.466256142,3391
1627329700.499584913,3392
1627329700.532933950,3393
1627329700.566211939,3394
1627329700.599475861,3395
1627329700.632991076,3396
1627329700.666222095,3397
1627329700.699615955,3398
1627329700.732891083,3399
1627329700.766336918,3400
1627329700.799565077,3401
1627329700.832942009,3402
1627329700.866255999,3403
1627329700.899568081,3404
1627329700.932868004,3405
1627329700.966101885,3406
1627329700.999458075,3407
1627329701.032927990,3408
1627329701.066241980,3409
1627329701.099488020,3410
1627329701.132996082,3411
1627329701.166205168,3412
1627329701.199553013,3413
1627329701.232858896,3414
1627329701.266158104,3415
1627329701.299511909,3416
1627329701.332936049,3417
1627329701.366161823,3418
1627329701.399568081,3419
1627329701.433007002,3420
1627329701.466238976,3421
1627329701.499493837,3422
1627329701.532857895,3423
1627329701.566146135,3424
1627329701.599467993,3425
1627329701.632989168,3426
1627329701.666343927,3427
1627329701.699482918,3428
1627329701.732909918,3429
1627329701.766191959,3430
1627329701.799536943,3431
1627329701.832918882,3432
1627329701.866201878,3433
1627329701.899590969,3434
1627329701.932930946,3435
1627329701.966108084,3436
1627329701.999434948,3437
1627329702.032886982,3438
1627329702.066350937,3439
1627329702.099556923,3440
1627329702.133028030,3441
1627329702.166203022,3442
1627329702.199594021,3443
1627329702.232971191,3444
1627329702.266242981,3445
1627329702.299560070,3446
1627329702.332957983,3447
1627329702.366105080,3448
1627329702.399471998,3449
1627329702.432858944,3450
1627329702.466120005,3451
1627329702.499449015,3452
1627329702.532876015,3453
1627329702.566108942,3454
1627329702.599433899,3455
1627329702.632816076,3456
1627329702.666085005,3457
1627329702.699464083,3458
1627329702.732857943,3459
1627329702.766098976,3460
1627329702.799417019,3461
1627329702.832828999,3462
1627329702.866155148,3463
1627329702.899405003,3464
1627329702.932803869,3465
1627329702.966166019,3466
1627329702.999501944,3467
1627329703.032836914,3468
1627329703.066084862,3469
1627329703.099455118,3470
1627329703.132909060,3471
1627329703.166088104,3472
1627329703.199526072,3473
1627329703.232768059,3474
1627329703.266233921,3475
1627329703.299441099,3476
1627329703.332865000,3477
1627329703.366089106,3478
1627329703.399390936,3479
1627329703.432772160,3480
1627329703.466109991,3481
1627329703.499446154,3482
1627329703.532923937,3483
1627329703.566143036,3484
1627329703.599459887,3485
1627329703.632775068,3486
1627329703.666126966,3487
1627329703.699406147,3488
1627329703.732768059,3489
1627329703.766149044,3490
1627329703.799464941,3491
1627329703.832766056,3492
1627329703.866134882,3493
1627329703.899489164,3494
1627329703.932725906,3495
1627329703.966055155,3496
1627329703.999361992,3497
1627329704.032881975,3498
1627329704.066030025,3499
1627329704.099416018,3500
1627329704.132743835,3501
1627329704.166039944,3502
1627329704.199477911,3503
1627329704.232783079,3504
1627329704.266083956,3505
1627329704.299360037,3506
1627329704.332810879,3507
1627329704.366073132,3508
1627329704.399471045,3509
1627329704.432816982,3510
1627329704.466101885,3511
1627329704.499356985,3512
1627329704.532721043,3513
1627329704.565985918,3514
1627329704.599401951,3515
1627329704.632724047,3516
1627329704.666079998,3517
1627329704.699382067,3518
1627329704.732743025,3519
1627329704.766083002,3520
1627329704.799345016,3521
1627329704.832826853,3522
1627329704.866101980,3523
1627329704.899420023,3524
1627329704.932763100,3525
1627329704.966068029,3526
1627329704.999444008,3527
1627329705.032800913,3528
1627329705.066147089,3529
1627329705.099431992,3530
1627329705.132855177,3531
1627329705.166147947,3532
1627329705.199440956,3533
1627329705.232769012,3534
1627329705.266126871,3535
1627329705.299380064,3536
1627329705.332890987,3537
1627329705.366093874,3538
1627329705.399420023,3539
1627329705.432774067,3540
1627329705.466157913,3541
1627329705.499478817,3542
1627329705.532793045,3543
1627329705.566141129,3544
1627329705.599452972,3545
1627329705.632819891,3546
1627329705.666106939,3547
1627329705.699533939,3548
1627329705.732784986,3549
1627329705.766103983,3550
1627329705.799422026,3551
1627329705.832859039,3552
1627329705.866109848,3553
1627329705.899418831,3554
1627329705.932840109,3555
1627329705.966032028,3556
1627329705.999477863,3557
1627329706.032772064,3558
1627329706.066172123,3559
1627329706.099482059,3560
1627329706.132764101,3561
1627329706.166177034,3562
1627329706.199436903,3563
1627329706.232873917,3564
1627329706.266160011,3565
1627329706.299530983,3566
1627329706.332777977,3567
1627329706.366198063,3568
1627329706.399515152,3569
1627329706.432914972,3570
1627329706.466198921,3571
1627329706.499474049,3572
1627329706.532771111,3573
1627329706.566151857,3574
1627329706.599517107,3575
1627329706.632884979,3576
1627329706.666115999,3577
