time,heading
1627329675.412185907,-2.878314362
1627329675.422185659,-2.878423142
1627329675.431804657,-2.878583025
1627329675.441751480,-2.878733951
1627329675.451728582,-2.878875361
1627329675.461782694,-2.879062128
1627329675.471776009,-2.879246510
1627329675.481690168,-2.879457680
1627329675.491775751,-2.879693225
1627329675.501759291,-2.879946953
1627329675.511708260,-2.880190292
1627329675.521815777,-2.880456405
1627329675.531754971,-2.880704894
1627329675.541863203,-2.881006435
1627329675.551879168,-2.881309811
1627329675.561735392,-2.881628825
1627329675.571755648,-2.881964158
1627329675.581728458,-2.882310985
1627329675.591668129,-2.882661541
1627329675.601753473,-2.883029062
1627329675.611715794,-2.883355150
1627329675.621670008,-2.883694067
1627329675.631778002,-2.884058310
1627329675.641873598,-2.884451988
1627329675.651850939,-2.884847440
1627329675.661957979,-2.885214279
1627329675.671896696,-2.885623291
1627329675.681924582,-2.886059588
1627329675.691849470,-2.886481408
1627329675.701742887,-2.886920760
1627329675.711850643,-2.887369346
1627329675.721814871,-2.887850333
1627329675.731871605,-2.888325793
1627329675.741869450,-2.888823543
1627329675.751841307,-2.889313580
1627329675.761792183,-2.889824427
1627329675.771766424,-2.890355185
1627329675.781837940,-2.890884342
1627329675.791783810,-2.891398288
1627329675.801760197,-2.891965020
1627329675.811717987,-2.892523059
1627329675.821809292,-2.893100220
1627329675.831769466,-2.893684314
1627329675.841702461,-2.894287062
1627329675.851675510,-2.894880733
1627329675.861802816,-2.895486374
1627329675.871769667,-2.896081874
1627329675.881686449,-2.896681541
1627329675.891909122,-2.897316095
1627329675.901860952,-2.897947456
1627329675.911719084,-2.898571858
1627329675.921807766,-2.899188291
1627329675.931719780,-2.899796789
1627329675.941721916,-2.900394020
1627329675.951884747,-2.901046278
1627329675.961734533,-2.901646891
1627329675.971736193,-2.902278037
1627329675.981845856,-2.902918314
1627329675.991756439,-2.903504905
1627329676.001760483,-2.904120704
1627329676.011675596,-2.904762961
1627329676.021824598,-2.905447790
1627329676.031720877,-2.906094938
1627329676.041834354,-2.906782698
1627329676.051829100,-2.907447536
1627329676.061800480,-2.908118406
1627329676.071879864,-2.908797541
1627329676.081871986,-2.909496990
1627329676.091791391,-2.910218058
1627329676.101876259,-2.910935192
1627329676.111670017,-2.911636024
1627329676.121806622,-2.912342065
1627329676.131707907,-2.913086166
1627329676.141675472,-2.913815709
1627329676.151643753,-2.914502572
1627329676.161740780,-2.915220421
1627329676.171891928,-2.915948087
1627329676.181855202,-2.916713169
1627329676.191744328,-2.917444492
1627329676.201747179,-2.918203369
1627329676.211856604,-2.918961433
1627329676.221626759,-2.919712796
1627329676.231727600,-2.920475058
1627329676.241695642,-2.921236746
1627329676.251807690,-2.922026665
1627329676.261791468,-2.922825671
1627329676.271926641,-2.923632418
1627329676.281860590,-2.924434491
1627329676.291733265,-2.925248335
1627329676.301729918,-2.926040544
1627329676.311666965,-2.926848543
1627329676.321616888,-2.927677109
1627329676.331701279,-2.928511163
1627329676.341841936,-2.929345705
1627329676.351765394,-2.930185366
1627329676.361835718,-2.930989467
1627329676.371824026,-2.931831671
1627329676.381813288,-2.932674530
1627329676.392051697,-2.933520025
1627329676.401676893,-2.934356067
1627329676.412262917,-2.935205865
1627329676.421796560,-2.936049897
1627329676.431683540,-2.936882790
1627329676.441936970,-2.937726607
1627329676.451876402,-2.938562749
1627329676.461723804,-2.939415812
1627329676.471718073,-2.940284732
1627329676.481789589,-2.941135888
1627329676.491748571,-2.942012759
1627329676.501686335,-2.942862593
1627329676.511832476,-2.943738459
1627329676.521930695,-2.944614258
1627329676.531814814,-2.945502588
1627329676.541833878,-2.946414484
1627329676.551804304,-2.947325597
1627329676.561716795,-2.948217221
1627329676.571788311,-2.949149026
1627329676.581895828,-2.950059607
1627329676.591847420,-2.950965222
1627329676.601690292,-2.951866843
1627329676.611778259,-2.952763326
1627329676.621810198,-2.953651823
1627329676.631678343,-2.954559304
1627329676.641896248,-2.955477351
1627329676.651736498,-2.956379031
1627329676.661787748,-2.957300888
1627329676.671866894,-2.958198444
1627329676.681889296,-2.959085782
1627329676.691929340,-2.960005406
1627329676.701869249,-2.960923146
1627329676.711767197,-2.961831037
1627329676.721902609,-2.962761392
1627329676.731796503,-2.963664384
1627329676.741859198,-2.964595335
1627329676.751744747,-2.965518758
1627329676.761836290,-2.966451327
1627329676.771841288,-2.967364205
1627329676.781716347,-2.968300266
1627329676.791826487,-2.969221777
1627329676.801792860,-2.970133659
1627329676.811863899,-2.971045346
1627329676.821831226,-2.971994728
1627329676.831778526,-2.972917378
1627329676.841795921,-2.973855850
1627329676.851766825,-2.974781559
1627329676.861722946,-2.975694032
1627329676.871839523,-2.976573714
1627329676.881785631,-2.977517046
1627329676.891738176,-2.978441745
1627329676.901823282,-2.979378078
1627329676.911814451,-2.980315991
1627329676.921946526,-2.981265345
1627329676.931877136,-2.982197929
1627329676.941857576,-2.983153780
1627329676.951855183,-2.984078893
1627329676.961651802,-2.985042344
1627329676.971868992,-2.985998500
1627329676.981749058,-2.986979764
1627329676.991709232,-2.987932722
1627329677.003675699,-2.988913635
1627329677.011808872,-2.989895720
1627329677.021788120,-2.990882387
1627329677.031853914,-2.991886574
1627329677.041794300,-2.992890702
1627329677.051719427,-2.993898609
1627329677.061818123,-2.994904356
1627329677.071832657,-2.995905393
1627329677.081791401,-2.996900652
1627329677.091838598,-2.997901200
1627329677.101831436,-2.998873827
1627329677.111790657,-2.999887372
1627329677.121905804,-3.000876025
1627329677.131830692,-3.001924195
1627329677.141816616,-3.002909610
1627329677.151707411,-3.003914384
1627329677.161811352,-3.004916942
1627329677.171800375,-3.005933270
1627329677.181723118,-3.006963177
1627329677.191671848,-3.007967046
1627329677.201901674,-3.008935854
1627329677.211737871,-3.009947604
1627329677.221829414,-3.010951507
1627329677.231821775,-3.011963617
1627329677.241794109,-3.013007899
1627329677.251720667,-3.014033485
1627329677.261792660,-3.015038391
1627329677.271823406,-3.016078649
1627329677.281864166,-3.017104670
1627329677.291832209,-3.018166457
1627329677.301777840,-3.019209382
1627329677.311836720,-3.020234854
1627329677.321922541,-3.021271060
1627329677.331910610,-3.022322444
1627329677.341771126,-3.023346673
1627329677.351807117,-3.024374685
1627329677.361839533,-3.025375955
1627329677.371814728,-3.026373593
1627329677.381814480,-3.027392275
1627329677.392191410,-3.028390066
1627329677.401819468,-3.029351380
1627329677.412138939,-3.030309634
1627329677.422241449,-3.031282102
1627329677.431815386,-3.032224551
1627329677.441773176,-3.033186842
1627329677.451861382,-3.034111595
1627329677.461817265,-3.035004602
1627329677.471796751,-3.035942100
1627329677.481741667,-3.036849538
1627329677.491869926,-3.037747219
1627329677.501914740,-3.038662290
1627329677.511881828,-3.039545694
1627329677.521864414,-3.040433306
1627329677.531816959,-3.041287398
1627329677.541836023,-3.042197844
1627329677.551766157,-3.043052186
1627329677.561691046,-3.043930226
1627329677.571838140,-3.044795652
1627329677.581778765,-3.045682053
1627329677.591745377,-3.046555706
1627329677.601873636,-3.047410395
1627329677.611799717,-3.048311832
1627329677.621747971,-3.049175343
1627329677.631696939,-3.050071605
1627329677.641836882,-3.050969331
1627329677.651749849,-3.051850122
1627329677.661695957,-3.052770181
1627329677.672001123,-3.053648904
1627329677.681868076,-3.054516210
1627329677.691834688,-3.055415487
1627329677.701814890,-3.056303885
1627329677.711780548,-3.057175095
1627329677.721835852,-3.058061639
1627329677.731642723,-3.058926463
1627329677.741869211,-3.059795124
1627329677.751850128,-3.060652260
1627329677.761700153,-3.061526940
1627329677.771841049,-3.062379001
1627329677.781774282,-3.063250731
1627329677.791812658,-3.064095571
1627329677.801795483,-3.064935774
1627329677.811759233,-3.065793593
1627329677.821820736,-3.066647200
1627329677.831840515,-3.067481427
1627329677.841881752,-3.068306911
1627329677.851727009,-3.069133932
1627329677.861665010,-3.069967811
1627329677.871672153,-3.070757241
1627329677.881750107,-3.071558963
1627329677.891725063,-3.072363309
1627329677.901831627,-3.073181239
1627329677.911759615,-3.074003821
1627329677.921681881,-3.074824386
1627329677.931794405,-3.075635738
1627329677.941789865,-3.076426672
1627329677.951816559,-3.077237322
1627329677.961816072,-3.078038256
1627329677.971795559,-3.078843718
1627329677.981770039,-3.079643199
1627329677.991713524,-3.080480069
1627329678.001821518,-3.081313058
1627329678.011768341,-3.082130121
1627329678.021686792,-3.082952771
1627329678.031893253,-3.083801980
1627329678.041755915,-3.084651860
1627329678.051814079,-3.085492431
1627329678.061779261,-3.086359376
1627329678.071935892,-3.087206012
1627329678.081757069,-3.088098645
1627329678.091682196,-3.088977689
1627329678.101805925,-3.089862913
1627329678.111746788,-3.090747371
1627329678.121703863,-3.091673356
1627329678.131786108,-3.092580468
1627329678.141890526,-3.093526665
1627329678.151810646,-3.094462842
1627329678.162113905,-3.095408579
1627329678.171787739,-3.096391769
1627329678.181861877,-3.097349596
1627329678.191852570,-3.098350328
1627329678.201886415,-3.099316060
1627329678.211766481,-3.100342750
1627329678.221806765,-3.101335135
1627329678.231764078,-3.102311678
1627329678.241750956,-3.103344689
1627329678.251793623,-3.104342024
1627329678.261867523,-3.105369507
1627329678.271899939,-3.106398581
1627329678.281862259,-3.107449735
1627329678.291883469,-3.108511943
1627329678.301875830,-3.109535324
1627329678.311705828,-3.110574220
1627329678.321807146,-3.111624743
1627329678.331752062,-3.112639447
1627329678.341743708,-3.113690771
1627329678.351643324,-3.114724441
1627329678.361803532,-3.115770600
1627329678.371787786,-3.116825474
1627329678.381812334,-3.117843632
1627329678.392100573,-3.118886898
1627329678.401853800,-3.119898986
1627329678.412014008,-3.120924835
1627329678.421925545,-3.121937926
1627329678.431731462,-3.122957834
1627329678.441901922,-3.123944588
1627329678.451835394,-3.124944745
1627329678.461750031,-3.125959432
1627329678.471897125,-3.126966021
1627329678.481847763,-3.127943192
1627329678.491778135,-3.128957789
1627329678.501729727,-3.129949756
1627329678.511671543,-3.130941367
1627329678.521877766,-3.131958397
1627329678.531746626,-3.132933904
1627329678.541867495,-3.133962737
1627329678.551886320,-3.134941186
1627329678.561698675,-3.135953271
1627329678.571846247,-3.136941696
1627329678.581830978,-3.137927287
1627329678.591711044,-3.138923584
1627329678.601893425,-3.139934574
1627329678.611891508,-3.140925739
1627329678.621823311,3.141265669
1627329678.631840229,3.140223556
1627329678.641797066,3.139192525
1627329678.651775837,3.138168587
1627329678.661700726,3.137092675
1627329678.671900272,3.136055174
1627329678.681790352,3.134998161
1627329678.691707611,3.133945325
1627329678.701870680,3.132881578
1627329678.711766005,3.131825227
1627329678.721824408,3.130744143
1627329678.731671810,3.129686195
1627329678.741798639,3.128599388
1627329678.751762390,3.127502533
1627329678.761660576,3.126429372
1627329678.771897078,3.125334583
1627329678.781838894,3.124231755
1627329678.791884184,3.123109580
1627329678.801818609,3.122019351
1627329678.811765194,3.120919309
1627329678.821688175,3.119803649
1627329678.831843615,3.118677439
1627329678.841778278,3.117558646
1627329678.851750851,3.116413325
1627329678.861934423,3.115284233
1627329678.871865988,3.114139536
1627329678.881747484,3.112985840
1627329678.891888857,3.111840604
1627329678.901866198,3.110696877
1627329678.911840677,3.109533078
1627329678.921736956,3.108406551
1627329678.931852818,3.107255443
1627329678.941946030,3.106082875
1627329678.951857090,3.104911927
1627329678.961788893,3.103733588
1627329678.971816778,3.102540964
1627329678.981939316,3.101388909
1627329678.991876125,3.100240387
1627329679.001796961,3.099038482
1627329679.011766434,3.097862240
1627329679.021843672,3.096625231
1627329679.031790733,3.095314183
1627329679.041749477,3.094108034
1627329679.051873922,3.092881995
1627329679.061803341,3.091641426
1627329679.071810961,3.090429648
1627329679.081882238,3.089199653
1627329679.091842175,3.087908310
1627329679.101814270,3.086653067
1627329679.111750364,3.085373739
1627329679.121909380,3.084039385
1627329679.131821394,3.082786817
1627329679.141769886,3.081519586
1627329679.151707888,3.080199252
1627329679.161819696,3.078911504
1627329679.171813011,3.077636888
1627329679.181797028,3.076299154
1627329679.191854239,3.074999007
1627329679.201810837,3.073657033
1627329679.211788416,3.072321978
1627329679.222030163,3.071016375
1627329679.231724739,3.069701092
1627329679.241754532,3.068373982
1627329679.251834631,3.067049598
1627329679.261836290,3.065709303
1627329679.271819115,3.064370246
1627329679.281733036,3.063046027
1627329679.291666508,3.061718501
1627329679.301876545,3.060368556
1627329679.311710835,3.059066517
1627329679.321899891,3.057772789
1627329679.331852674,3.056431705
1627329679.341860771,3.055127329
1627329679.351830721,3.053840405
1627329679.361798763,3.052514288
1627329679.371814966,3.051196488
1627329679.381711483,3.049911088
1627329679.392088413,3.048596597
1627329679.401817083,3.047298411
1627329679.412078381,3.046044289
1627329679.421854973,3.044766956
1627329679.431881666,3.043463810
1627329679.441932201,3.042184404
1627329679.451871634,3.040901829
1627329679.461798429,3.039632605
1627329679.471846819,3.038388614
1627329679.481713295,3.037093409
1627329679.491825581,3.035838514
1627329679.501766920,3.034573842
1627329679.511726141,3.033321456
1627329679.521859169,3.032088442
1627329679.531788111,3.030824325
1627329679.541825294,3.029560235
1627329679.551851749,3.028318692
1627329679.561651945,3.027063941
1627329679.571936131,3.025808701
1627329679.581860781,3.024550420
1627329679.591748476,3.023318417
1627329679.601821184,3.022110728
1627329679.611718655,3.020863946
1627329679.621833324,3.019606357
1627329679.631812334,3.018352546
1627329679.641870975,3.017119145
1627329679.651660204,3.015845584
1627329679.662307978,3.014601276
1627329679.671974897,3.013384970
1627329679.681846380,3.012171636
1627329679.691760302,3.010914269
1627329679.701863527,3.009678072
1627329679.711983442,3.008450760
1627329679.721796513,3.007213304
1627329679.731744289,3.006005281
1627329679.741701126,3.004776271
1627329679.751855850,3.003550601
1627329679.761873960,3.002335265
1627329679.771874189,3.001102475
1627329679.781838655,2.999919001
1627329679.791870356,2.998695090
1627329679.801867485,2.997521711
1627329679.811846256,2.996348374
1627329679.821790934,2.995141738
1627329679.831839561,2.993933301
1627329679.841688395,2.992739807
1627329679.851811647,2.991555849
1627329679.861739874,2.990374075
1627329679.871750593,2.989197137
1627329679.881823063,2.988015798
1627329679.891782284,2.986835567
1627329679.901757240,2.985665373
1627329679.911863804,2.984495496
1627329679.921835423,2.983315762
1627329679.931778669,2.982144946
1627329679.941919088,2.980980982
1627329679.951871872,2.979820289
1627329679.961863279,2.978700891
1627329679.971888065,2.977544077
1627329679.981870651,2.976383732
1627329679.991776705,2.975230141
1627329680.001723766,2.974085254
1627329680.011927843,2.972929616
1627329680.021805048,2.971800483
1627329680.031930923,2.970641489
1627329680.041857004,2.969491510
1627329680.051888227,2.968375960
1627329680.061765194,2.967263429
1627329680.071729660,2.966125694
1627329680.081846476,2.965020242
1627329680.091778755,2.963911539
1627329680.101701021,2.962793345
1627329680.111826897,2.961682936
1627329680.121793747,2.960579731
1627329680.131824255,2.959458630
1627329680.141734362,2.958396403
1627329680.151811600,2.957311499
1627329680.162047863,2.956221044
1627329680.171760798,2.955131165
1627329680.181944370,2.954028440
1627329680.191858292,2.952928979
1627329680.201750755,2.951834181
1627329680.211907148,2.950715826
1627329680.221652985,2.949619116
1627329680.231868505,2.948531101
1627329680.241741657,2.947425626
1627329680.251867294,2.946319154
1627329680.261776686,2.945200058
1627329680.271774054,2.944086909
1627329680.281751871,2.942972171
1627329680.291784763,2.941858250
1627329680.301741600,2.940734904
1627329680.311830759,2.939609377
1627329680.321801662,2.938515122
1627329680.331773996,2.937394350
1627329680.341727972,2.936299235
1627329680.351802826,2.935179471
1627329680.361724377,2.934065620
1627329680.371738672,2.932940763
1627329680.381853580,2.931826364
1627329680.392109394,2.930689417
1627329680.401764870,2.929529243
1627329680.412219524,2.928420086
1627329680.421802521,2.927290427
1627329680.431822300,2.926148693
1627329680.441705227,2.925018882
1627329680.451805830,2.923872560
1627329680.461812735,2.922718564
1627329680.471734524,2.921607139
1627329680.481614590,2.920493640
1627329680.491740227,2.919351230
1627329680.501694918,2.918226859
1627329680.511816740,2.917098371
1627329680.521748304,2.916009488
1627329680.531919241,2.914925386
1627329680.541885853,2.913861915
1627329680.551632166,2.912810105
1627329680.561765432,2.911772391
1627329680.571887970,2.910720026
1627329680.581805468,2.909697424
1627329680.591718674,2.908726251
1627329680.601935387,2.907740619
1627329680.611864090,2.906757924
1627329680.621886253,2.905789049
1627329680.631702423,2.904822659
1627329680.641891241,2.903860293
1627329680.651930332,2.902914609
1627329680.661772490,2.902000591
1627329680.671912670,2.901068751
1627329680.681894541,2.900159730
1627329680.691754341,2.899202216
1627329680.701724768,2.898271595
1627329680.711920500,2.897354519
1627329680.721724749,2.896468884
1627329680.731672049,2.895594841
1627329680.741901398,2.894682880
1627329680.751835823,2.893797602
1627329680.761695385,2.892867721
1627329680.771874905,2.891971727
1627329680.781972170,2.891065241
1627329680.791834116,2.890180701
1627329680.801867008,2.889305610
1627329680.811897039,2.888418226
1627329680.821825266,2.887533463
1627329680.831761122,2.886637233
1627329680.841862202,2.885770019
1627329680.851726532,2.884929630
1627329680.861705780,2.884097035
1627329680.871722698,2.883236285
1627329680.881800413,2.882371712
1627329680.891726732,2.881519736
1627329680.901865482,2.880661147
1627329680.911845922,2.879787007
1627329680.921918631,2.878892167
1627329680.931856155,2.878048475
1627329680.941845655,2.877198097
1627329680.951811314,2.876296527
1627329680.961718798,2.875418177
1627329680.971813917,2.874518889
1627329680.981775761,2.873619031
1627329680.991870403,2.872721812
1627329681.001794577,2.871818348
1627329681.011785507,2.870912391
1627329681.021934271,2.870008112
1627329681.031882524,2.869092147
1627329681.041819334,2.868134604
1627329681.051855564,2.867167965
1627329681.061817884,2.866239589
1627329681.071895838,2.865312553
1627329681.081780910,2.864409751
1627329681.091690302,2.863484567
1627329681.101794481,2.862519480
1627329681.111794233,2.861567190
1627329681.121710062,2.860617624
1627329681.131822109,2.859691213
1627329681.141827583,2.858736289
1627329681.151835680,2.857788840
1627329681.161691666,2.856835782
1627329681.171864986,2.855884360
1627329681.181910515,2.854926208
1627329681.191694498,2.853974245
1627329681.201814890,2.853046045
1627329681.211752415,2.852112620
1627329681.221698046,2.851190953
1627329681.231829643,2.850295477
1627329681.241810799,2.849380058
1627329681.251755238,2.848483829
1627329681.261889935,2.847533837
1627329681.271828651,2.846636728
1627329681.281750202,2.845661135
1627329681.291900635,2.844745302
1627329681.301790476,2.843812701
1627329681.311888456,2.842868035
1627329681.321720123,2.841921603
1627329681.331829309,2.841004316
1627329681.341778040,2.840059962
1627329681.351749897,2.839130488
1627329681.361721039,2.838208386
1627329681.371861696,2.837257766
1627329681.381796360,2.836319905
1627329681.392037868,2.835431697
1627329681.401669502,2.834533733
1627329681.412226915,2.833628129
1627329681.421978712,2.832700354
1627329681.431832075,2.831786107
1627329681.441824913,2.830877535
1627329681.451753855,2.829976679
1627329681.461922407,2.829057529
1627329681.471894026,2.828121258
1627329681.481734037,2.827191106
1627329681.491834879,2.826244667
1627329681.501806021,2.825330300
1627329681.511799335,2.824412481
1627329681.521730423,2.823425104
1627329681.531655073,2.822470892
1627329681.541912556,2.821503170
1627329681.551859856,2.820527207
1627329681.561835766,2.819516987
1627329681.571827650,2.818549257
1627329681.581737280,2.817579379
1627329681.591836214,2.816599771
1627329681.601826668,2.815637043
1627329681.611854792,2.814649195
1627329681.621928930,2.813687511
1627329681.631600618,2.812741031
1627329681.641910315,2.811773782
1627329681.651839495,2.810818347
1627329681.661870241,2.809879355
1627329681.671775818,2.808949307
1627329681.681914330,2.808009102
1627329681.691808701,2.807073074
1627329681.701748848,2.806139659
1627329681.711711407,2.805217055
1627329681.721849203,2.804272236
1627329681.731832504,2.803277910
1627329681.741859436,2.802333646
1627329681.751743317,2.801330489
1627329681.761844397,2.800344846
1627329681.771856070,2.799336057
1627329681.781857252,2.798292830
1627329681.791798592,2.797275618
1627329681.801756859,2.796251345
1627329681.811883688,2.795214371
1627329681.821865082,2.794175360
1627329681.831778049,2.793105076
1627329681.841841221,2.792062779
1627329681.851687670,2.791041717
1627329681.861611366,2.790039989
1627329681.871778727,2.789019620
1627329681.881724119,2.788000484
1627329681.891836405,2.786991733
1627329681.901833534,2.786018703
1627329681.911903858,2.785008579
1627329681.921949625,2.784020318
1627329681.931795597,2.783043910
1627329681.941778183,2.782074695
1627329681.951697111,2.781059746
1627329681.961657763,2.780115704
1627329681.971807003,2.779160893
1627329681.981747150,2.778244580
1627329681.991824389,2.777326998
1627329682.001855850,2.776356336
1627329682.011748314,2.775436101
1627329682.021722794,2.774488121
1627329682.031830311,2.773573225
1627329682.041807413,2.772647707
1627329682.051738977,2.771758657
1627329682.061655521,2.770878936
1627329682.071822882,2.769969972
1627329682.081776142,2.769094968
1627329682.091729879,2.768206965
1627329682.101666927,2.767353866
1627329682.111751318,2.766496750
1627329682.121882915,2.765658294
1627329682.131790400,2.764779976
1627329682.141769886,2.763931326
1627329682.151704073,2.763054981
1627329682.161825657,2.762204322
1627329682.171935320,2.761349684
1627329682.181888580,2.760491646
1627329682.191884995,2.759658704
1627329682.201812029,2.758823440
1627329682.211758375,2.757966443
1627329682.221671343,2.757126538
1627329682.231792212,2.756340907
1627329682.241836786,2.755519805
1627329682.251873732,2.754734445
1627329682.261834383,2.753930867
1627329682.271816492,2.753135514
1627329682.281782866,2.752320701
1627329682.291860580,2.751517066
1627329682.301851273,2.750676340
1627329682.311736107,2.749848769
1627329682.321742296,2.749020644
1627329682.331702948,2.748173701
1627329682.341789246,2.747332440
1627329682.351756573,2.746487493
1627329682.361923456,2.745680683
1627329682.371896505,2.744949488
1627329682.381891489,2.744194506
1627329682.392103672,2.743441186
1627329682.401848316,2.742689113
1627329682.412223816,2.741932598
1627329682.421703577,2.741189576
1627329682.431790352,2.740456352
1627329682.441790104,2.739760042
1627329682.452023506,2.739027661
1627329682.462177753,2.738319616
1627329682.471807480,2.737592934
1627329682.481887102,2.736882915
1627329682.491682529,2.736138769
1627329682.501797676,2.735405702
1627329682.511873484,2.734710370
1627329682.521737337,2.734002189
1627329682.531913757,2.733271060
1627329682.541880608,2.732556071
1627329682.551697254,2.731865776
1627329682.561826229,2.731200419
1627329682.571880102,2.730538270
1627329682.581705332,2.729900575
1627329682.591798544,2.729283197
1627329682.601819277,2.728673062
1627329682.611797571,2.728073009
1627329682.621692181,2.727515871
1627329682.631779671,2.726990019
1627329682.641786575,2.726470502
1627329682.651717186,2.725968464
1627329682.661865234,2.725457973
1627329682.671778202,2.724942784
1627329682.681703329,2.724394826
1627329682.691859722,2.723879995
1627329682.701756954,2.723356671
1627329682.711834431,2.722856044
1627329682.721861601,2.722391714
1627329682.731778860,2.721911314
1627329682.741764545,2.721405944
1627329682.751724958,2.720946200
1627329682.761809826,2.720459508
1627329682.771797419,2.719979448
1627329682.781712294,2.719490644
1627329682.791641474,2.718983421
1627329682.801653147,2.718481922
1627329682.811837435,2.717945050
1627329682.821681499,2.717409271
1627329682.831788301,2.716889720
1627329682.841782808,2.716362092
1627329682.851718903,2.715831768
1627329682.861765623,2.715306874
1627329682.871839523,2.714787978
1627329682.881855965,2.714220710
1627329682.891789436,2.713657595
1627329682.901810646,2.713087227
1627329682.911828756,2.712514752
1627329682.921863079,2.711939960
1627329682.931760073,2.711363477
1627329682.941733360,2.710803987
1627329682.951817751,2.710234550
1627329682.961778879,2.709659095
1627329682.971844912,2.709115401
1627329682.981718779,2.708568079
1627329682.991767168,2.708009653
1627329683.001746893,2.707450850
1627329683.011714220,2.706885952
1627329683.021883965,2.706383601
1627329683.031909704,2.705847202
1627329683.041886330,2.705346777
1627329683.051794767,2.704853815
1627329683.061760426,2.704312776
1627329683.071773529,2.703838165
1627329683.081652641,2.703369656
1627329683.091761589,2.702890852
1627329683.101782560,2.702398228
1627329683.111702442,2.701897585
1627329683.121680737,2.701429595
1627329683.131606579,2.701038438
1627329683.141846418,2.700627677
1627329683.151683092,2.700267920
1627329683.161865234,2.699930126
1627329683.171823740,2.699544893
1627329683.181698084,2.699169647
1627329683.191798687,2.698828212
1627329683.201891661,2.698544773
1627329683.211809635,2.698273670
1627329683.221658468,2.697999759
1627329683.231591225,2.697760046
1627329683.241793156,2.697526785
1627329683.251664877,2.697315532
1627329683.261776447,2.697090070
1627329683.271777153,2.696876687
1627329683.281907558,2.696673634
1627329683.291713715,2.696515424
1627329683.301786661,2.696329146
1627329683.311793804,2.696149566
1627329683.321879387,2.695902455
1627329683.331713438,2.695697802
1627329683.341729879,2.695568963
1627329683.351668835,2.695448756
1627329683.361762762,2.695306297
1627329683.371755123,2.695092251
1627329683.381703615,2.694943363
1627329683.392138720,2.694818310
1627329683.401857376,2.694670949
1627329683.412218571,2.694509252
1627329683.421902180,2.694298384
1627329683.431767225,2.694101215
1627329683.441546440,2.693854477
1627329683.451672316,2.693609726
1627329683.461767435,2.693376652
1627329683.471786499,2.693188256
1627329683.481827974,2.693007160
1627329683.491789103,2.692834178
1627329683.501854658,2.692710304
1627329683.511791945,2.692568667
1627329683.521830320,2.692382724
1627329683.531814337,2.692239799
1627329683.541796207,2.692079762
1627329683.551723480,2.691892936
1627329683.561823130,2.691732253
1627329683.571826458,2.691548973
1627329683.581764698,2.691353566
1627329683.591925859,2.691180413
1627329683.601623058,2.691000074
1627329683.611635685,2.690805148
1627329683.621876001,2.690583728
1627329683.631800652,2.690353788
1627329683.641782045,2.690078616
1627329683.651697636,2.689780230
1627329683.661807775,2.689456196
1627329683.671966553,2.689099953
1627329683.681711197,2.688760934
1627329683.691839457,2.688477208
1627329683.701774836,2.688203315
1627329683.711739063,2.687891683
1627329683.721680403,2.687579646
1627329683.731651306,2.687321768
1627329683.741915464,2.687099443
1627329683.751806736,2.686865750
1627329683.761604786,2.686648154
1627329683.771876097,2.686431116
1627329683.781717300,2.686218373
1627329683.791831493,2.685953253
1627329683.801906824,2.685742412
1627329683.811740875,2.685480130
1627329683.821812153,2.685263732
1627329683.831805468,2.685042708
1627329683.841837168,2.684792352
1627329683.851710796,2.684526747
1627329683.861860991,2.684262097
1627329683.871744633,2.684020594
1627329683.881704569,2.683781700
1627329683.891822815,2.683546487
1627329683.901730299,2.683323276
1627329683.911719322,2.683082521
1627329683.921821356,2.682846178
1627329683.931846857,2.682660186
1627329683.941742420,2.682469502
1627329683.951825142,2.682323255
1627329683.961846590,2.682173999
1627329683.971786976,2.682046055
1627329683.981872797,2.681905761
1627329683.991852045,2.681762637
1627329684.001838923,2.681617653
1627329684.011727810,2.681508605
1627329684.021831751,2.681371237
1627329684.031748056,2.681238325
1627329684.041682720,2.681112156
1627329684.051770926,2.680975051
1627329684.061568260,2.680838934
1627329684.071853399,2.680691394
1627329684.081704617,2.680537638
1627329684.091799259,2.680404303
1627329684.101779461,2.680248183
1627329684.111775160,2.680098378
1627329684.121732473,2.679963902
1627329684.131819010,2.679825249
1627329684.141757727,2.679712361
1627329684.151902199,2.679613007
1627329684.161785364,2.679519093
1627329684.171777010,2.679446417
1627329684.181850672,2.679400627
1627329684.191856623,2.679363543
1627329684.201829433,2.679314161
1627329684.211683750,2.679296343
1627329684.221826792,2.679340200
1627329684.231765985,2.679354717
1627329684.241690397,2.679370979
1627329684.251655579,2.679407779
1627329684.261838675,2.679437698
1627329684.271742105,2.679518895
1627329684.281824827,2.679552141
1627329684.291721344,2.679581382
1627329684.301689386,2.679629665
1627329684.311700583,2.679706790
1627329684.321760178,2.679774752
1627329684.331709385,2.679874926
1627329684.341650963,2.679973758
1627329684.351767302,2.680072691
1627329684.361726999,2.680106314
1627329684.371720552,2.680133053
1627329684.381783009,2.680176993
1627329684.392001867,2.680226619
1627329684.401765823,2.680365014
1627329684.412025690,2.680508011
1627329684.421758652,2.680596864
1627329684.431834698,2.680689998
1627329684.441822052,2.680798392
1627329684.451925278,2.680935924
1627329684.461838722,2.681075997
1627329684.471889734,2.681276514
1627329684.481821775,2.681458949
1627329684.491768122,2.681617059
1627329684.501729727,2.681795075
1627329684.511710405,2.682046766
