#frame_num,ros_time
2588,1627329673.699519
2589,1627329673.7330651
2590,1627329673.766201
2591,1627329673.799569
2592,1627329673.8329802
2593,1627329673.866194
2594,1627329673.899561
2595,1627329673.9328759
2596,1627329673.9666429
2597,1627329673.9995348
2598,1627329674.032967
2599,1627329674.066242
2600,1627329674.0995061
2601,1627329674.13286
2602,1627329674.16626
2603,1627329674.199542
2604,1627329674.2328901
2605,1627329674.266258
2606,1627329674.299624
2607,1627329674.332946
2608,1627329674.366223
2609,1627329674.399549
2610,1627329674.432956
2611,1627329674.466244
2612,1627329674.499501
2613,1627329674.532961
2614,1627329674.56624
2615,1627329674.599495
2616,1627329674.632928
2617,1627329674.666353
2618,1627329674.6996741
2619,1627329674.733014
2620,1627329674.766304
2621,1627329674.7996562
2622,1627329674.8330429
2623,1627329674.866341
2624,1627329674.899699
2625,1627329674.933137
2626,1627329674.966423
2627,1627329674.999744
2628,1627329675.0331051
2629,1627329675.066551
2630,1627329675.0998778
2631,1627329675.133241
2632,1627329675.166532
2633,1627329675.1999462
2634,1627329675.233203
2635,1627329675.26656
2636,1627329675.2999868
2637,1627329675.333317
2638,1627329675.366622
2639,1627329675.39992
2640,1627329675.433393
2641,1627329675.46666
2642,1627329675.50003
2643,1627329675.53341
2644,1627329675.566732
2645,1627329675.6000519
2646,1627329675.633416
2647,1627329675.66668
2648,1627329675.700029
2649,1627329675.733434
2650,1627329675.766762
2651,1627329675.800071
2652,1627329675.833375
2653,1627329675.866714
2654,1627329675.900031
2655,1627329675.9334462
2656,1627329675.966734
2657,1627329676.0000231
2658,1627329676.033498
2659,1627329676.066828
2660,1627329676.100106
2661,1627329676.133471
2662,1627329676.166868
2663,1627329676.20017
2664,1627329676.233524
2665,1627329676.266814
2666,1627329676.3001778
2667,1627329676.3336189
2668,1627329676.3668609
2669,1627329676.400141
2670,1627329676.433607
2671,1627329676.466849
2672,1627329676.500187
2673,1627329676.533524
2674,1627329676.566921
2675,1627329676.600142
2676,1627329676.6335561
2677,1627329676.666835
2678,1627329676.700289
2679,1627329676.733516
2680,1627329676.766924
2681,1627329676.8001142
2682,1627329676.8335538
2683,1627329676.866803
2684,1627329676.9001222
2685,1627329676.93364
2686,1627329676.966881
2687,1627329677.000192
2688,1627329677.033449
2689,1627329677.0667949
2690,1627329677.100153
2691,1627329677.1335618
2692,1627329677.166826
2693,1627329677.200148
2694,1627329677.233407
2695,1627329677.266715
2696,1627329677.300031
2697,1627329677.333344
2698,1627329677.366833
2699,1627329677.400047
2700,1627329677.433433
2701,1627329677.466633
2702,1627329677.499922
2703,1627329677.533285
2704,1627329677.5665119
2705,1627329677.599956
2706,1627329677.633183
2707,1627329677.666541
2708,1627329677.699805
2709,1627329677.7331061
2710,1627329677.7664099
2711,1627329677.7997608
2712,1627329677.833009
2713,1627329677.866383
2714,1627329677.899635
2715,1627329677.933117
2716,1627329677.966378
2717,1627329677.999778
2718,1627329678.0331051
2719,1627329678.066407
2720,1627329678.099766
2721,1627329678.133024
2722,1627329678.16636
2723,1627329678.199765
2724,1627329678.232983
2725,1627329678.266325
2726,1627329678.299796
2727,1627329678.3331199
2728,1627329678.366366
2729,1627329678.3997471
2730,1627329678.433079
2731,1627329678.466385
2732,1627329678.499734
2733,1627329678.533094
2734,1627329678.566417
2735,1627329678.599808
2736,1627329678.63307
2737,1627329678.666483
2738,1627329678.699773
2739,1627329678.733222
2740,1627329678.766399
2741,1627329678.799675
2742,1627329678.8330688
2743,1627329678.866479
2744,1627329678.8996608
2745,1627329678.933015
2746,1627329678.9662359
2747,1627329678.9996212
2748,1627329679.032946
2749,1627329679.066273
2750,1627329679.099619
2751,1627329679.1328402
2752,1627329679.166182
2753,1627329679.1995301
2754,1627329679.232875
2755,1627329679.2661688
2756,1627329679.299523
2757,1627329679.332795
2758,1627329679.366239
2759,1627329679.399522
2760,1627329679.432805
2761,1627329679.466231
2762,1627329679.499429
2763,1627329679.532907
2764,1627329679.566096
2765,1627329679.599431
2766,1627329679.632708
2767,1627329679.666115
2768,1627329679.699371
2769,1627329679.7326741
2770,1627329679.766068
2771,1627329679.7993731
2772,1627329679.8326778
2773,1627329679.86603
2774,1627329679.899391
2775,1627329679.932707
2776,1627329679.966046
2777,1627329679.999324
2778,1627329680.0326722
2779,1627329680.066067
2780,1627329680.099332
2781,1627329680.1327698
2782,1627329680.166098
2783,1627329680.199308
2784,1627329680.2327619
2785,1627329680.266133
2786,1627329680.299454
2787,1627329680.332784
2788,1627329680.366061
2789,1627329680.399332
2790,1627329680.432748
2791,1627329680.466073
2792,1627329680.499433
2793,1627329680.53276
2794,1627329680.566164
2795,1627329680.599326
2796,1627329680.632819
2797,1627329680.666101
2798,1627329680.6994789
2799,1627329680.732697
2800,1627329680.766057
2801,1627329680.799421
2802,1627329680.832718
2803,1627329680.866042
2804,1627329680.899426
2805,1627329680.93277
2806,1627329680.9660099
2807,1627329680.999367
2808,1627329681.032815
2809,1627329681.066032
2810,1627329681.09943
2811,1627329681.132691
2812,1627329681.1660151
2813,1627329681.199389
2814,1627329681.2328382
2815,1627329681.266012
2816,1627329681.299371
2817,1627329681.332803
2818,1627329681.36609
2819,1627329681.399271
2820,1627329681.432755
2821,1627329681.466056
2822,1627329681.4992929
2823,1627329681.532786
2824,1627329681.56604
2825,1627329681.599335
2826,1627329681.632718
2827,1627329681.665999
2828,1627329681.6993349
2829,1627329681.732727
2830,1627329681.766008
2831,1627329681.799423
2832,1627329681.832757
2833,1627329681.866034
2834,1627329681.899387
2835,1627329681.932723
2836,1627329681.966113
2837,1627329681.999263
2838,1627329682.03262
2839,1627329682.0660288
2840,1627329682.099408
2841,1627329682.132731
2842,1627329682.166345
2843,1627329682.199347
2844,1627329682.232811
2845,1627329682.266059
2846,1627329682.299351
2847,1627329682.33262
2848,1627329682.366105
2849,1627329682.399335
2850,1627329682.432811
2851,1627329682.466029
2852,1627329682.499404
2853,1627329682.532758
2854,1627329682.56605
2855,1627329682.599295
2856,1627329682.632743
2857,1627329682.666039
2858,1627329682.6992981
2859,1627329682.7326689
2860,1627329682.766155
2861,1627329682.7993882
2862,1627329682.832674
2863,1627329682.8659801
2864,1627329682.899477
2865,1627329682.932848
2866,1627329682.965941
2867,1627329682.9992929
2868,1627329683.032687
2869,1627329683.066062
2870,1627329683.099342
2871,1627329683.132807
2872,1627329683.166126
2873,1627329683.1994061
2874,1627329683.2328188
2875,1627329683.266103
2876,1627329683.299386
2877,1627329683.332718
2878,1627329683.366065
2879,1627329683.39938
2880,1627329683.432755
2881,1627329683.4660358
2882,1627329683.499396
2883,1627329683.53277
2884,1627329683.566104
2885,1627329683.5993679
2886,1627329683.632838
2887,1627329683.66602
2888,1627329683.699409
2889,1627329683.732767
2890,1627329683.766097
2891,1627329683.799415
2892,1627329683.832815
2893,1627329683.866081
2894,1627329683.899476
2895,1627329683.932732
2896,1627329683.966161
2897,1627329683.999524
2898,1627329684.032836
2899,1627329684.066131
2900,1627329684.099518
2901,1627329684.132991
2902,1627329684.166204
2903,1627329684.199379
2904,1627329684.232817
2905,1627329684.266185
2906,1627329684.299468
2907,1627329684.3328
2908,1627329684.3661401
2909,1627329684.399542
2910,1627329684.432832
2911,1627329684.466079
2912,1627329684.499517
2913,1627329684.53288
2914,1627329684.5662081
2915,1627329684.599534
2916,1627329684.6328142
2917,1627329684.666245
2918,1627329684.699568
2919,1627329684.732772
2920,1627329684.766299
2921,1627329684.799566
2922,1627329684.8329859
2923,1627329684.866386
2924,1627329684.89958
2925,1627329684.93283
2926,1627329684.966221
2927,1627329684.999533
2928,1627329685.032969
2929,1627329685.0662858
2930,1627329685.099593
2931,1627329685.132995
2932,1627329685.166289
2933,1627329685.199516
2934,1627329685.232874
2935,1627329685.266189
2936,1627329685.299658
2937,1627329685.3328972
2938,1627329685.366211
2939,1627329685.399634
2940,1627329685.432938
2941,1627329685.46628
2942,1627329685.499597
2943,1627329685.532882
2944,1627329685.5662289
2945,1627329685.5996401
2946,1627329685.632984
2947,1627329685.666216
2948,1627329685.69962
2949,1627329685.732969
2950,1627329685.766271
2951,1627329685.799573
2952,1627329685.833007
2953,1627329685.866284
2954,1627329685.899618
2955,1627329685.933045
2956,1627329685.9662519
2957,1627329685.999531
2958,1627329686.032892
2959,1627329686.0662
2960,1627329686.099524
2961,1627329686.133077
2962,1627329686.1662788
2963,1627329686.199552
2964,1627329686.232882
2965,1627329686.266294
2966,1627329686.2996151
2967,1627329686.332876
2968,1627329686.366296
2969,1627329686.399703
2970,1627329686.433003
2971,1627329686.46624
2972,1627329686.499585
2973,1627329686.532929
2974,1627329686.566157
2975,1627329686.599633
2976,1627329686.632949
2977,1627329686.6661859
2978,1627329686.699601
2979,1627329686.7328699
2980,1627329686.7661688
2981,1627329686.799536
2982,1627329686.832815
2983,1627329686.8661141
2984,1627329686.899577
2985,1627329686.9328449
2986,1627329686.96669
2987,1627329686.9994721
2988,1627329687.032748
2989,1627329687.066202
2990,1627329687.0994391
2991,1627329687.132874
2992,1627329687.1661339
2993,1627329687.1995971
2994,1627329687.232975
2995,1627329687.266186
2996,1627329687.299472
2997,1627329687.3329618
2998,1627329687.366256
2999,1627329687.3995938
3000,1627329687.4329991
3001,1627329687.4662259
3002,1627329687.4996212
3003,1627329687.5328698
3004,1627329687.566255
3005,1627329687.599601
3006,1627329687.633049
3007,1627329687.6662278
3008,1627329687.699498
3009,1627329687.732854
3010,1627329687.766257
3011,1627329687.799472
3012,1627329687.832884
3013,1627329687.866143
3014,1627329687.899495
3015,1627329687.932749
3016,1627329687.966227
3017,1627329687.9995
3018,1627329688.032928
3019,1627329688.066256
3020,1627329688.099467
3021,1627329688.13294
3022,1627329688.166158
3023,1627329688.1994689
3024,1627329688.232872
3025,1627329688.266133
3026,1627329688.299429
3027,1627329688.332826
3028,1627329688.366147
3029,1627329688.400274
3030,1627329688.432873
3031,1627329688.46613
3032,1627329688.499489
3033,1627329688.532908
3034,1627329688.566195
3035,1627329688.5994802
3036,1627329688.632821
3037,1627329688.666141
3038,1627329688.699493
3039,1627329688.732761
3040,1627329688.766119
3041,1627329688.799476
3042,1627329688.832906
3043,1627329688.8661618
3044,1627329688.899524
3045,1627329688.932799
3046,1627329688.966146
3047,1627329688.9994528
3048,1627329689.0328689
3049,1627329689.0661151
3050,1627329689.099501
3051,1627329689.13302
3052,1627329689.166137
3053,1627329689.199515
3054,1627329689.232944
3055,1627329689.266311
3056,1627329689.2994962
3057,1627329689.332957
3058,1627329689.3661392
3059,1627329689.399536
3060,1627329689.432811
3061,1627329689.466284
3062,1627329689.499464
3063,1627329689.53301
3064,1627329689.566242
3065,1627329689.599472
3066,1627329689.632959
3067,1627329689.66625
3068,1627329689.6994689
3069,1627329689.732907
3070,1627329689.766273
3071,1627329689.7995222
3072,1627329689.832859
3073,1627329689.8661609
3074,1627329689.899501
3075,1627329689.9328802
3076,1627329689.966183
3077,1627329689.999581
3078,1627329690.032917
3079,1627329690.066247
3080,1627329690.0995882
3081,1627329690.132955
3082,1627329690.166219
3083,1627329690.199538
3084,1627329690.232902
3085,1627329690.2662039
3086,1627329690.299634
3087,1627329690.33305
3088,1627329690.366713
3089,1627329690.39959
3090,1627329690.43295
3091,1627329690.466295
3092,1627329690.499531
3093,1627329690.532901
3094,1627329690.566233
3095,1627329690.599561
3096,1627329690.6329188
3097,1627329690.666243
3098,1627329690.699585
3099,1627329690.732916
3100,1627329690.7661881
3101,1627329690.799534
3102,1627329690.832892
3103,1627329690.8662019
3104,1627329690.8995152
3105,1627329690.932945
3106,1627329690.966276
3107,1627329690.99954
3108,1627329691.0329552
3109,1627329691.0662699
3110,1627329691.099583
3111,1627329691.132982
3112,1627329691.166292
3113,1627329691.199539
3114,1627329691.232954
3115,1627329691.266249
3116,1627329691.299593
3117,1627329691.332968
3118,1627329691.3662221
3119,1627329691.399493
3120,1627329691.432908
3121,1627329691.466258
3122,1627329691.499655
3123,1627329691.53301
3124,1627329691.566261
3125,1627329691.5994608
3126,1627329691.632714
3127,1627329691.666126
3128,1627329691.699471
3129,1627329691.732896
3130,1627329691.7661688
3131,1627329691.799433
3132,1627329691.832796
3133,1627329691.8660529
3134,1627329691.899521
3135,1627329691.932986
3136,1627329691.966247
3137,1627329691.999588
3138,1627329692.032903
3139,1627329692.066333
3140,1627329692.099467
3141,1627329692.1329222
3142,1627329692.166213
3143,1627329692.199464
3144,1627329692.2327812
3145,1627329692.266148
3146,1627329692.299407
3147,1627329692.332885
3148,1627329692.3662698
3149,1627329692.399519
3150,1627329692.432945
3151,1627329692.466331
3152,1627329692.499566
3153,1627329692.5327811
3154,1627329692.566239
3155,1627329692.599494
3156,1627329692.632925
3157,1627329692.6662052
3158,1627329692.699552
3159,1627329692.732964
3160,1627329692.766208
3161,1627329692.799479
3162,1627329692.833058
3163,1627329692.866262
3164,1627329692.899461
3165,1627329692.93285
3166,1627329692.966247
3167,1627329692.9995348
3168,1627329693.0329812
3169,1627329693.066209
3170,1627329693.099568
3171,1627329693.132983
3172,1627329693.166196
3173,1627329693.199535
3174,1627329693.2329462
3175,1627329693.266149
3176,1627329693.299515
3177,1627329693.3329349
3178,1627329693.3662632
3179,1627329693.399479
3180,1627329693.4329839
3181,1627329693.466176
3182,1627329693.499574
3183,1627329693.532885
3184,1627329693.566164
3185,1627329693.5996199
3186,1627329693.632888
3187,1627329693.666202
3188,1627329693.699543
3189,1627329693.7329528
3190,1627329693.766176
3191,1627329693.799479
3192,1627329693.832833
3193,1627329693.866251
3194,1627329693.899609
3195,1627329693.932833
3196,1627329693.966247
3197,1627329693.999541
3198,1627329694.0329108
3199,1627329694.0662632
3200,1627329694.0996
3201,1627329694.133041
3202,1627329694.16617
3203,1627329694.199471
3204,1627329694.232877
3205,1627329694.2663062
3206,1627329694.299594
3207,1627329694.332934
3208,1627329694.366151
3209,1627329694.39948
3210,1627329694.432885
3211,1627329694.466119
3212,1627329694.499424
3213,1627329694.532831
3214,1627329694.566154
3215,1627329694.599538
3216,1627329694.63292
3217,1627329694.666188
3218,1627329694.6995711
3219,1627329694.732825
3220,1627329694.766205
3221,1627329694.799509
3222,1627329694.8328311
3223,1627329694.866245
3224,1627329694.899565
3225,1627329694.933025
3226,1627329694.966202
3227,1627329694.999527
3228,1627329695.033024
3229,1627329695.066265
3230,1627329695.099658
3231,1627329695.132984
3232,1627329695.16626
3233,1627329695.1995971
3234,1627329695.232811
3235,1627329695.266215
3236,1627329695.299512
3237,1627329695.3328052
3238,1627329695.366235
3239,1627329695.399473
3240,1627329695.432925
3241,1627329695.466116
3242,1627329695.499505
3243,1627329695.532827
3244,1627329695.566145
3245,1627329695.599535
3246,1627329695.633002
3247,1627329695.666219
3248,1627329695.699419
3249,1627329695.732928
3250,1627329695.766165
3251,1627329695.799513
3252,1627329695.832905
3253,1627329695.866164
3254,1627329695.899603
3255,1627329695.932874
3256,1627329695.96614
3257,1627329695.999525
3258,1627329696.032917
3259,1627329696.066309
3260,1627329696.099517
3261,1627329696.132967
3262,1627329696.166234
3263,1627329696.199642
3264,1627329696.233006
3265,1627329696.266263
3266,1627329696.299644
3267,1627329696.333
3268,1627329696.366212
3269,1627329696.399514
3270,1627329696.432913
3271,1627329696.466312
3272,1627329696.499597
3273,1627329696.532974
3274,1627329696.566338
3275,1627329696.599637
3276,1627329696.633021
3277,1627329696.6662118
3278,1627329696.699576
3279,1627329696.732902
3280,1627329696.766246
3281,1627329696.799562
3282,1627329696.832953
3283,1627329696.866277
3284,1627329696.899568
3285,1627329696.933027
3286,1627329696.966213
3287,1627329696.9996119
3288,1627329697.0328991
3289,1627329697.066344
3290,1627329697.099698
3291,1627329697.1331038
3292,1627329697.166368
3293,1627329697.1996381
3294,1627329697.232985
3295,1627329697.266309
3296,1627329697.29962
3297,1627329697.332985
3298,1627329697.366214
3299,1627329697.39954
3300,1627329697.43296
3301,1627329697.46633
3302,1627329697.4996321
3303,1627329697.533052
3304,1627329697.566273
3305,1627329697.599586
3306,1627329697.63289
3307,1627329697.6663039
3308,1627329697.699656
3309,1627329697.732958
3310,1627329697.766384
3311,1627329697.799606
3312,1627329697.833025
3313,1627329697.866347
3314,1627329697.899682
3315,1627329697.932953
3316,1627329697.966269
3317,1627329697.999597
3318,1627329698.033078
3319,1627329698.066389
3320,1627329698.099616
3321,1627329698.133106
3322,1627329698.166333
3323,1627329698.199723
3324,1627329698.23304
3325,1627329698.2663481
3326,1627329698.299691
3327,1627329698.333
3328,1627329698.3662891
3329,1627329698.3996859
3330,1627329698.433017
3331,1627329698.4663599
3332,1627329698.499572
3333,1627329698.5330741
3334,1627329698.5667589
3335,1627329698.5997472
3336,1627329698.63309
3337,1627329698.66627
3338,1627329698.699665
3339,1627329698.73299
3340,1627329698.766403
3341,1627329698.799575
3342,1627329698.8330789
3343,1627329698.866325
3344,1627329698.8996189
3345,1627329698.933056
3346,1627329698.966291
3347,1627329698.999556
3348,1627329699.0330071
3349,1627329699.066471
3350,1627329699.099622
3351,1627329699.1330311
3352,1627329699.166363
3353,1627329699.199646
3354,1627329699.233051
3355,1627329699.266238
3356,1627329699.299541
3357,1627329699.332925
3358,1627329699.36631
3359,1627329699.399642
3360,1627329699.432966
3361,1627329699.466299
3362,1627329699.49948
3363,1627329699.532933
3364,1627329699.5662289
3365,1627329699.599498
3366,1627329699.632983
3367,1627329699.6662982
3368,1627329699.699573
3369,1627329699.733083
3370,1627329699.766192
3371,1627329699.7995858
3372,1627329699.832951
3373,1627329699.866238
3374,1627329699.899514
3375,1627329699.932851
3376,1627329699.966161
3377,1627329699.999562
3378,1627329700.032912
3379,1627329700.066235
3380,1627329700.099503
3381,1627329700.132931
3382,1627329700.166175
3383,1627329700.199606
3384,1627329700.2329369
3385,1627329700.266212
3386,1627329700.299648
3387,1627329700.333039
3388,1627329700.366332
3389,1627329700.399504
3390,1627329700.432864
3391,1627329700.4662561
3392,1627329700.499585
3393,1627329700.532934
3394,1627329700.566212
3395,1627329700.5994759
3396,1627329700.632991
3397,1627329700.666222
3398,1627329700.699616
3399,1627329700.732891
3400,1627329700.766337
3401,1627329700.799565
3402,1627329700.832942
3403,1627329700.866256
3404,1627329700.899568
3405,1627329700.932868
3406,1627329700.966102
3407,1627329700.999458
3408,1627329701.032928
3409,1627329701.066242
3410,1627329701.099488
3411,1627329701.132996
3412,1627329701.1662052
3413,1627329701.199553
3414,1627329701.232859
3415,1627329701.266158
3416,1627329701.299512
3417,1627329701.332936
3418,1627329701.3661618
3419,1627329701.399568
3420,1627329701.433007
3421,1627329701.466239
3422,1627329701.4994938
3423,1627329701.532858
3424,1627329701.5661461
3425,1627329701.599468
3426,1627329701.6329892
3427,1627329701.666344
3428,1627329701.699483
3429,1627329701.73291
3430,1627329701.766192
3431,1627329701.799537
3432,1627329701.832919
3433,1627329701.8662019
3434,1627329701.899591
3435,1627329701.932931
3436,1627329701.966108
3437,1627329701.999435
3438,1627329702.032887
3439,1627329702.066351
3440,1627329702.099557
3441,1627329702.133028
3442,1627329702.166203
3443,1627329702.199594
3444,1627329702.2329712
3445,1627329702.266243
3446,1627329702.29956
3447,1627329702.332958
3448,1627329702.366105
3449,1627329702.399472
3450,1627329702.432859
3451,1627329702.46612
3452,1627329702.499449
3453,1627329702.532876
3454,1627329702.566109
3455,1627329702.599434
3456,1627329702.632816
3457,1627329702.666085
3458,1627329702.699464
3459,1627329702.732858
3460,1627329702.766099
3461,1627329702.799417
3462,1627329702.832829
3463,1627329702.8661551
3464,1627329702.899405
3465,1627329702.9328039
3466,1627329702.966166
3467,1627329702.999502
3468,1627329703.032837
3469,1627329703.0660849
3470,1627329703.099455
3471,1627329703.132909
3472,1627329703.166088
3473,1627329703.199526
3474,1627329703.232768
3475,1627329703.266234
3476,1627329703.299441
3477,1627329703.332865
3478,1627329703.366089
3479,1627329703.399391
3480,1627329703.4327722
3481,1627329703.46611
3482,1627329703.4994462
3483,1627329703.532924
3484,1627329703.566143
3485,1627329703.59946
3486,1627329703.632775
3487,1627329703.666127
3488,1627329703.6994061
3489,1627329703.732768
3490,1627329703.766149
3491,1627329703.799465
3492,1627329703.832766
3493,1627329703.866135
3494,1627329703.8994892
3495,1627329703.932726
3496,1627329703.9660552
3497,1627329703.999362
3498,1627329704.032882
3499,1627329704.06603
3500,1627329704.099416
3501,1627329704.1327438
3502,1627329704.16604
3503,1627329704.199478
3504,1627329704.232783
3505,1627329704.266084
3506,1627329704.29936
3507,1627329704.3328109
3508,1627329704.3660731
3509,1627329704.399471
3510,1627329704.432817
3511,1627329704.466102
3512,1627329704.499357
3513,1627329704.532721
3514,1627329704.565986
3515,1627329704.599402
3516,1627329704.632724
3517,1627329704.66608
3518,1627329704.699382
3519,1627329704.732743
3520,1627329704.766083
3521,1627329704.799345
3522,1627329704.8328269
3523,1627329704.866102
3524,1627329704.89942
3525,1627329704.932763
3526,1627329704.966068
3527,1627329704.999444
3528,1627329705.032801
3529,1627329705.066147
3530,1627329705.099432
3531,1627329705.1328552
3532,1627329705.166148
3533,1627329705.199441
3534,1627329705.232769
3535,1627329705.2661269
3536,1627329705.29938
3537,1627329705.332891
3538,1627329705.3660939
3539,1627329705.39942
3540,1627329705.432774
3541,1627329705.466158
3542,1627329705.4994788
3543,1627329705.532793
3544,1627329705.5661411
3545,1627329705.599453
3546,1627329705.63282
3547,1627329705.666107
3548,1627329705.699534
3549,1627329705.732785
3550,1627329705.766104
3551,1627329705.799422
3552,1627329705.832859
3553,1627329705.8661098
3554,1627329705.8994188
3555,1627329705.93284
3556,1627329705.966032
3557,1627329705.9994779
3558,1627329706.032772
3559,1627329706.0661721
3560,1627329706.099482
3561,1627329706.132764
3562,1627329706.166177
3563,1627329706.199437
3564,1627329706.232874
3565,1627329706.26616
3566,1627329706.299531
3567,1627329706.332778
3568,1627329706.366198
3569,1627329706.3995152
3570,1627329706.432915
3571,1627329706.466199
3572,1627329706.499474
3573,1627329706.532771
3574,1627329706.5661519
3575,1627329706.599517
3576,1627329706.632885
3577,1627329706.666116
3578,1627329706.699487
3579,1627329706.733272
3580,1627329706.766192
3581,1627329706.7994962
3582,1627329706.832903
3583,1627329706.866281
3584,1627329706.899525
3585,1627329706.932853
3586,1627329706.9661028
3587,1627329706.999458
3588,1627329707.032861
3589,1627329707.066051
3590,1627329707.099366
3591,1627329707.132894
3592,1627329707.166063
3593,1627329707.199492
3594,1627329707.232678
3595,1627329707.2660902
3596,1627329707.2993631
3597,1627329707.332688
3598,1627329707.366062
3599,1627329707.399502
3600,1627329707.432817
3601,1627329707.4660509
3602,1627329707.499372
3603,1627329707.532785
3604,1627329707.566093
3605,1627329707.599508
3606,1627329707.63274
3607,1627329707.666143
3608,1627329707.699436
3609,1627329707.7327518
3610,1627329707.766145
3611,1627329707.799396
3612,1627329707.8327801
3613,1627329707.866024
3614,1627329707.899379
3615,1627329707.9327538
3616,1627329707.966068
3617,1627329707.999331
3618,1627329708.032728
3619,1627329708.066086
3620,1627329708.099434
3621,1627329708.132772
3622,1627329708.1660938
3623,1627329708.199398
3624,1627329708.232757
3625,1627329708.2661529
3626,1627329708.299336
3627,1627329708.332748
3628,1627329708.366087
3629,1627329708.399398
3630,1627329708.432767
3631,1627329708.466059
3632,1627329708.499459
3633,1627329708.532733
3634,1627329708.566067
3635,1627329708.5995061
3636,1627329708.632853
3637,1627329708.666085
3638,1627329708.6994529
3639,1627329708.732833
3640,1627329708.766114
3641,1627329708.7994142
3642,1627329708.832783
3643,1627329708.866223
3644,1627329708.899379
3645,1627329708.932709
3646,1627329708.966063
3647,1627329708.999476
3648,1627329709.032725
3649,1627329709.066097
3650,1627329709.099447
3651,1627329709.132875
3652,1627329709.166177
3653,1627329709.199444
3654,1627329709.23275
3655,1627329709.266041
3656,1627329709.2993472
3657,1627329709.33274
3658,1627329709.366126
3659,1627329709.399476
3660,1627329709.432849
3661,1627329709.466131
3662,1627329709.499487
3663,1627329709.53276
3664,1627329709.566139
3665,1627329709.599459
3666,1627329709.632827
3667,1627329709.6661642
3668,1627329709.699448
3669,1627329709.7329211
3670,1627329709.766226
3671,1627329709.799577
3672,1627329709.8328679
3673,1627329709.86617
3674,1627329709.899542
3675,1627329709.9328141
3676,1627329709.966275
3677,1627329709.999618
3678,1627329710.03283
3679,1627329710.066103
3680,1627329710.099559
3681,1627329710.132957
3682,1627329710.166275
3683,1627329710.199501
3684,1627329710.232871
3685,1627329710.266305
3686,1627329710.299572
3687,1627329710.333038
3688,1627329710.366257
3689,1627329710.399633
3690,1627329710.432875
3691,1627329710.4663632
3692,1627329710.499681
3693,1627329710.533036
3694,1627329710.566355
3695,1627329710.599692
3696,1627329710.633034
3697,1627329710.66636
3698,1627329710.699672
3699,1627329710.7329528
3700,1627329710.766285
3701,1627329710.799743
3702,1627329710.833062
3703,1627329710.866301
3704,1627329710.899767
3705,1627329710.933223
3706,1627329710.966553
3707,1627329710.999832
3708,1627329711.033255
3709,1627329711.066473
3710,1627329711.099783
3711,1627329711.1331902
3712,1627329711.166476
3713,1627329711.1999269
3714,1627329711.233168
3715,1627329711.2665858
3716,1627329711.2998948
3717,1627329711.333251
3718,1627329711.366509
3719,1627329711.399851
3720,1627329711.433233
3721,1627329711.466548
3722,1627329711.499921
3723,1627329711.533257
3724,1627329711.5664868
3725,1627329711.599816
3726,1627329711.63328
3727,1627329711.6664279
3728,1627329711.699785
3729,1627329711.733184
3730,1627329711.766424
3731,1627329711.799841
3732,1627329711.8331552
3733,1627329711.866376
3734,1627329711.899657
3735,1627329711.9330552
3736,1627329711.966328
3737,1627329711.9997618
3738,1627329712.03304
3739,1627329712.0662901
3740,1627329712.099591
3741,1627329712.133152
3742,1627329712.1664321
3743,1627329712.1998491
3744,1627329712.2331018
3745,1627329712.26631
3746,1627329712.299875
3747,1627329712.333094
3748,1627329712.366387
3749,1627329712.3997538
3750,1627329712.433125
3751,1627329712.466307
3752,1627329712.4996881
3753,1627329712.533104
3754,1627329712.566363
3755,1627329712.599737
3756,1627329712.633029
3757,1627329712.6662052
3758,1627329712.699544
3759,1627329712.732825
3760,1627329712.766245
3761,1627329712.799473
3762,1627329712.8329449
3763,1627329712.866319
3764,1627329712.899643
3765,1627329712.9330359
3766,1627329712.966305
3767,1627329712.99957
3768,1627329713.033006
3769,1627329713.0663009
3770,1627329713.099716
3771,1627329713.132953
3772,1627329713.1662881
3773,1627329713.1996288
3774,1627329713.233003
3775,1627329713.2662811
3776,1627329713.299607
3777,1627329713.332919
3778,1627329713.366213
3779,1627329713.399475
3780,1627329713.432816
3781,1627329713.4660869
3782,1627329713.499444
3783,1627329713.532809
3784,1627329713.566154
3785,1627329713.599427
3786,1627329713.632715
3787,1627329713.666028
3788,1627329713.699346
3789,1627329713.732728
3790,1627329713.766076
3791,1627329713.79935
3792,1627329713.83273
3793,1627329713.866164
3794,1627329713.8995
3795,1627329713.9328089
3796,1627329713.9661632
3797,1627329713.999428
3798,1627329714.03275
3799,1627329714.066032
3800,1627329714.099447
3801,1627329714.132941
3802,1627329714.166165
3803,1627329714.199491
3804,1627329714.232815
3805,1627329714.2662392
3806,1627329714.299454
3807,1627329714.332858
3808,1627329714.366127
3809,1627329714.399516
3810,1627329714.432908
3811,1627329714.4660661
3812,1627329714.499388
3813,1627329714.5329142
3814,1627329714.566091
3815,1627329714.599427
3816,1627329714.632832
3817,1627329714.666083
3818,1627329714.699393
3819,1627329714.732825
3820,1627329714.766091
3821,1627329714.7994769
3822,1627329714.8328109
3823,1627329714.866091
3824,1627329714.8994641
3825,1627329714.933281
3826,1627329714.966028
3827,1627329714.999575
3828,1627329715.0327652
3829,1627329715.066036
3830,1627329715.099386
3831,1627329715.132678
3832,1627329715.166004
3833,1627329715.199386
3834,1627329715.232612
3835,1627329715.266111
3836,1627329715.2993462
3837,1627329715.332833
