time,curvature
1627329613.457896471,0.021960365
1627329613.507913113,0.021960365
1627329613.532923937,0.022094199
1627329613.557877779,0.022272656
1627329613.607857227,0.022428812
1627329613.632964611,0.022741152
1627329613.657920837,0.023142783
1627329613.707845211,0.023365935
1627329613.732917786,0.023723019
1627329613.757909536,0.023946220
1627329613.807923317,0.024236409
1627329613.832944155,0.024348028
1627329613.857884884,0.024459651
1627329613.907918453,0.024459651
1627329613.932940483,0.024504302
1627329613.957943201,0.024504302
1627329614.007865667,0.024548955
1627329614.032916307,0.024571279
1627329614.057908535,0.024660587
1627329614.107860327,0.024772225
1627329614.132955074,0.024883866
1627329614.157918692,0.024973182
1627329614.207936764,0.025084833
1627329614.232907057,0.025196489
1627329614.257922649,0.025241151
1627329614.307907581,0.025285818
1627329614.332939863,0.025308149
1627329614.357888699,0.025352817
1627329614.407942295,0.025464484
1627329614.432929754,0.025620826
1627329614.457889795,0.025866523
1627329614.507906914,0.026179271
1627329614.532920599,0.026402684
1627329614.557897806,0.026715498
1627329614.607913733,0.026983654
1627329614.632955551,0.027184790
1627329614.657916546,0.027453003
1627329614.707923174,0.027698888
1627329614.732921124,0.028011872
1627329614.757917881,0.028324896
1627329614.807930231,0.028526152
1627329614.832939386,0.028839247
1627329614.857904673,0.029062916
1627329614.907910585,0.029264236
1627329614.932897806,0.029599810
1627329614.957880020,0.029890683
1627329615.007940769,0.030315872
1627329615.032939196,0.030584460
1627329615.057890415,0.031099344
1627329615.107902765,0.031569567
1627329615.132982969,0.032039896
1627329615.157887697,0.032308709
1627329615.207952738,0.032532744
1627329615.232920885,0.032667175
1627329615.257922173,0.032689583
1627329615.307911873,0.032689583
1627329615.332912683,0.032689583
1627329615.357933521,0.032689583
1627329615.407904625,0.032734394
1627329615.432910442,0.032824025
1627329615.457887411,0.032891251
1627329615.507941008,0.032936070
1627329615.532911539,0.032980889
1627329615.582881689,0.033048119
1627329615.607931376,0.033137765
1627329615.632928133,0.033204999
1627329615.682927847,0.033272240
1627329615.707895517,0.033361893
1627329615.732944250,0.033406720
1627329615.782923698,0.033429138
1627329615.807976007,0.033429138
1627329615.832945347,0.033429138
1627329615.882943392,0.033429138
1627329615.907913446,0.033429138
1627329615.932949543,0.033406720
1627329615.982966900,0.033406720
1627329616.007944345,0.033406720
1627329616.032917261,0.033406720
1627329616.082917690,0.033272240
1627329616.107900858,0.033160176
1627329616.132910728,0.033003297
1627329616.182931185,0.032824025
1627329616.207951307,0.032689583
1627329616.232927084,0.032510336
1627329616.282955170,0.032353513
1627329616.307894707,0.032219097
1627329616.332933426,0.032039896
1627329616.382945776,0.031883109
1627329616.407901764,0.031569567
1627329616.432909489,0.031166513
1627329616.482912302,0.030853078
1627329616.507916927,0.030360635
1627329616.532961130,0.029756427
1627329616.582911730,0.029420830
1627329616.607877016,0.028906345
1627329616.632888079,0.028436702
1627329616.682888031,0.028168380
1627329616.707954407,0.027743598
1627329616.732909918,0.027274193
1627329616.782913208,0.026961306
1627329616.807882071,0.026536742
1627329616.832988501,0.026134590
1627329616.882917166,0.025911201
1627329616.907904148,0.025553821
1627329616.932935715,0.025285818
1627329616.982956648,0.025084833
1627329617.007895947,0.024883866
1627329617.032977819,0.024772225
1627329617.082905531,0.024548955
1627329617.107876062,0.024303380
1627329617.157835960,0.024191763
1627329617.182905912,0.023990862
1627329617.207889795,0.023834618
1627329617.257847786,0.023767658
1627329617.282947540,0.023723019
1627329617.307911158,0.023767658
1627329617.357864380,0.023767658
1627329617.382900238,0.023767658
1627329617.407956839,0.023767658
1627329617.457842112,0.023767658
1627329617.482950449,0.023767658
1627329617.507905960,0.023767658
1627329617.557909489,0.023767658
1627329617.582921505,0.023767658
1627329617.607904196,0.023767658
1627329617.657936096,0.023767658
1627329617.682930470,0.023767658
1627329617.707921743,0.023789978
1627329617.757865667,0.023834618
1627329617.782916784,0.024147118
1627329617.807893991,0.024392676
1627329617.857841969,0.024883866
1627329617.882934809,0.025397483
1627329617.907958746,0.025754839
1627329617.957928181,0.026223950
1627329617.982947111,0.026559085
1627329618.007910728,0.027028350
1627329618.057920218,0.027341245
1627329618.082910299,0.027855376
1627329618.107904196,0.028213097
1627329618.157886505,0.028682694
1627329618.182926655,0.029174756
1627329618.207920074,0.029443203
1627329618.257897139,0.029756427
1627329618.282910824,0.029890683
1627329618.307963610,0.030002566
1627329618.357912302,0.030047322
1627329618.382946730,0.030114457
1627329618.407935143,0.030203972
1627329618.457901955,0.030271111
1627329618.482911348,0.030427780
1627329618.507933617,0.030629227
1627329618.557930708,0.030741150
1627329618.582940340,0.030897850
1627329618.607903481,0.030942626
1627329618.657927990,0.030897850
1627329618.682924032,0.030696379
1627329618.732895136,0.030539693
1627329618.757901430,0.030226352
1627329618.782904387,0.029913059
1627329618.832953453,0.029689303
1627329618.857922077,0.029487945
1627329618.882911921,0.029062916
1627329618.932954311,0.028682694
1627329618.957903862,0.028011872
1627329618.982895851,0.027296541
1627329619.032927275,0.026849572
1627329619.057880402,0.026134590
1627329619.082903385,0.025553821
1627329619.132933378,0.025196489
1627329619.157926321,0.024816880
1627329619.182946682,0.024548955
1627329619.232919216,0.024303380
1627329619.257926464,0.023990862
1627329619.282894611,0.023767658
1627329619.332927227,0.023321304
1627329619.357906342,0.022986587
1627329619.382914543,0.022473430
1627329619.432926178,0.021960365
1627329619.457928658,0.021313585
1627329619.482925177,0.020845313
1627329619.532987595,0.020065017
1627329619.557898521,0.019195765
1627329619.582932472,0.018616391
1627329619.632925272,0.017680682
1627329619.657904387,0.016878838
1627329619.682924509,0.016322101
1627329619.732903719,0.015520535
1627329619.757880926,0.014808164
1627329619.782901049,0.014385249
1627329619.832918167,0.013762079
1627329619.857927084,0.013339261
1627329619.882915258,0.012627228
1627329619.932925940,0.011937542
1627329619.957963943,0.011247944
1627329619.982922077,0.010780846
1627329620.032917500,0.010202582
1627329620.057868242,0.009891232
1627329620.082888603,0.009490946
1627329620.132931709,0.009224102
1627329620.157869101,0.009023977
1627329620.182923794,0.008601506
1627329620.232916117,0.008067894
1627329620.257903576,0.007623243
1627329620.282912731,0.007000773
1627329620.332935572,0.006378344
1627329620.357902527,0.005956004
1627329620.382905006,0.005222504
1627329620.432907581,0.004689078
1627329620.457884789,0.003866752
1627329620.482908726,0.003200031
1627329620.532952547,0.002822234
1627329620.557882786,0.002244436
1627329620.582935095,0.001622206
1627329620.632897615,0.001199984
1627329620.657907009,0.000644434
1627329620.707880974,0.000133331
1627329620.732933521,-0.000066666
1627329620.757907152,-0.000377772
1627329620.807829142,-0.000577769
1627329620.832920790,-0.000911098
1627329620.857898712,-0.001266651
1627329620.907861471,-0.001466650
1627329620.932920933,-0.001777763
1627329620.957919359,-0.001999988
1627329621.007850409,-0.002155546
1627329621.032922745,-0.002266659
1627329621.057901621,-0.002266659
1627329621.107934475,-0.002266659
1627329621.132911444,-0.002266659
1627329621.157936096,-0.002266659
1627329621.207848310,-0.002266659
1627329621.232906342,-0.002266659
1627329621.257893562,-0.002266659
1627329621.307910681,-0.002266659
1627329621.332922220,-0.002244436
1627329621.357892036,-0.002155546
1627329621.407869339,-0.002133323
1627329621.432957888,-0.002133323
1627329621.457906723,-0.002133323
1627329621.507892609,-0.002133323
1627329621.532957554,-0.002133323
1627329621.557884455,-0.002133323
1627329621.607958794,-0.002155546
1627329621.632933855,-0.002244436
1627329621.657923460,-0.002311105
1627329621.707903385,-0.002311105
1627329621.732961655,-0.002311105
1627329621.757931709,-0.002311105
1627329621.807941198,-0.002311105
1627329621.832965136,-0.002355550
1627329621.857919216,-0.002511110
1627329621.907969713,-0.002777787
1627329621.932971478,-0.002977797
1627329621.957884312,-0.003200031
1627329622.007906675,-0.003244479
1627329622.032919645,-0.003244479
1627329622.057907820,-0.003200031
1627329622.107902527,-0.003177808
1627329622.132953167,-0.003044467
1627329622.157928705,-0.003044467
1627329622.207916737,-0.003044467
1627329622.232940912,-0.003044467
1627329622.257914066,-0.003022244
1627329622.307938576,-0.002933350
1627329622.332927704,-0.002622225
1627329622.357913494,-0.002266659
1627329622.407904387,-0.002088878
1627329622.432891607,-0.001888875
1627329622.457865953,-0.001777763
1627329622.507931471,-0.001688873
1627329622.532928467,-0.001533237
1627329622.557922602,-0.001421076
1627329622.607913971,-0.001220473
1627329622.632898569,-0.001042428
1627329622.682905674,-0.001042024
1627329622.707905531,-0.001041635
1627329622.732921600,-0.001063616
1627329622.782933474,-0.001063352
1627329622.807914257,-0.001106962
1627329622.832906723,-0.001106324
1627329622.882916689,-0.001105906
1627329622.907938480,-0.001061347
1627329622.932917118,-0.001060805
1627329622.982908487,-0.001060239
1627329623.007891655,-0.001059826
1627329623.032898664,-0.001059256
1627329623.082904100,-0.001036569
1627329623.107890368,-0.001036158
1627329623.132963181,-0.000903540
1627329623.182899952,-0.000748858
1627329623.207909107,-0.000682441
1627329623.232892513,-0.000528070
1627329623.282941580,-0.000483765
1627329623.307914019,-0.000439517
1627329623.332883835,-0.000417262
1627329623.382922649,-0.000417057
1627329623.407907009,-0.000416862
1627329623.432921886,-0.000416611
1627329623.482918501,-0.000416522
1627329623.507929325,-0.000416461
1627329623.532896280,-0.000416321
1627329623.582876444,-0.000416223
1627329623.608015537,-0.000416027
1627329623.632905006,-0.000415760
1627329623.682930946,-0.000415610
1627329623.707895041,-0.000415456
1627329623.732903957,-0.000415232
1627329623.782929182,-0.000415047
1627329623.807928801,-0.000414873
1627329623.832897425,-0.000414782
1627329623.882916689,-0.000414682
1627329623.907896519,-0.000414525
1627329623.932913780,-0.000414331
1627329623.982921839,-0.000414117
1627329624.007951498,-0.000413985
1627329624.032880545,-0.000435698
1627329624.082945585,-0.000435591
1627329624.107905865,-0.000435440
1627329624.132887363,-0.000435372
1627329624.182929516,-0.000435374
1627329624.207921267,-0.000435473
1627329624.232890368,-0.000413688
1627329624.282958984,-0.000370103
1627329624.307920694,-0.000326606
1627329624.357849121,-0.000283045
1627329624.382903576,-0.000108840
1627329624.407892942,0.000065289
1627329624.457862139,0.000217692
1627329624.482922077,0.000435427
1627329624.507929564,0.000587670
1627329624.557897568,0.000674683
1627329624.582912445,0.000674579
1627329624.607899189,0.000674662
1627329624.657921791,0.000674748
1627329624.682923317,0.000674903
1627329624.707909584,0.000718647
1627329624.757906675,0.000827457
1627329624.782916546,0.000936073
1627329624.807930708,0.000979101
1627329624.857901573,0.000978968
1627329624.882948160,0.000935736
1627329624.907904387,0.000783640
1627329624.957885265,0.000479006
1627329624.982905626,0.000326631
1627329625.007893801,0.000261358
1627329625.057896137,0.000065337
1627329625.082903862,0.000021774
1627329625.107891798,-0.000021774
1627329625.157908440,-0.000065329
1627329625.182899475,-0.000065339
1627329625.207905531,-0.000108900
1627329625.257916689,-0.000261384
1627329625.282883167,-0.000370326
1627329625.307920933,-0.000588186
1627329625.357925653,-0.000784327
1627329625.382936239,-0.001023993
1627329625.407947779,-0.001198038
1627329625.457886219,-0.001350308
1627329625.482933044,-0.001502958
1627329625.507876396,-0.001634083
1627329625.557917356,-0.001699685
1627329625.582911253,-0.001808783
1627329625.607930422,-0.001939521
1627329625.657917023,-0.002091886
1627329625.682899237,-0.002200653
1627329625.707912922,-0.002265567
1627329625.757905483,-0.002264984
1627329625.782936096,-0.002220660
1627329625.807905197,-0.002198601
1627329625.857894182,-0.002198548
1627329625.882916927,-0.002198358
1627329625.907893658,-0.002198117
1627329625.957912683,-0.002198069
1627329625.982874393,-0.002197918
1627329626.007900238,-0.002197678
1627329626.057897806,-0.002088124
1627329626.082910776,-0.001956999
1627329626.132987738,-0.001891861
1627329626.157895088,-0.001739106
1627329626.182934046,-0.001629347
1627329626.232926607,-0.001498472
1627329626.257898569,-0.001498009
1627329626.282861710,-0.001497641
1627329626.332926989,-0.001497868
1627329626.357934237,-0.001497520
1627329626.382890224,-0.001497334
1627329626.432920694,-0.001432226
1627329626.457932949,-0.001236826
1627329626.482944250,-0.000824606
1627329626.532945633,-0.000368746
1627329626.557910442,-0.000216856
1627329626.582923651,0.000021685
1627329626.632931948,0.000021682
1627329626.657918692,0.000000000
1627329626.682905197,-0.000173397
1627329626.732904196,-0.000281631
1627329626.757910013,-0.000324898
1627329626.782927513,-0.000281592
1627329626.832912445,-0.000281608
1627329626.857908964,-0.000259890
1627329626.882900238,-0.000216529
1627329626.932896852,-0.000216466
1627329626.957922697,-0.000216365
1627329626.982919693,-0.000259617
1627329627.032910347,-0.000281243
1627329627.057902336,-0.000324384
1627329627.082886696,-0.000324275
1627329627.132957220,-0.000324204
1627329627.157930136,-0.000324171
1627329627.182920694,-0.000324214
1627329627.232896805,-0.000324198
1627329627.257917881,-0.000324176
1627329627.282913923,-0.000367317
1627329627.332911015,-0.000410395
1627329627.357963800,-0.000410300
1627329627.382922888,-0.000410197
1627329627.432911158,-0.000410019
1627329627.457894802,-0.000366709
1627329627.482882261,-0.000323438
1627329627.532912254,-0.000323333
1627329627.557970285,-0.000366406
1627329627.582933664,-0.000323185
1627329627.632943869,-0.000323006
1627329627.657922029,-0.000322865
1627329627.707854033,-0.000322787
1627329627.732906818,-0.000322734
1627329627.757884741,-0.000322678
1627329627.782901525,-0.000322655
1627329627.832915306,-0.000322524
1627329627.857919931,-0.000322383
1627329627.907930851,-0.000322408
1627329627.932970524,-0.000365277
1627329627.957882643,-0.000515481
1627329628.007869720,-0.000729948
1627329628.032900333,-0.000815345
1627329628.057897091,-0.000879471
1627329628.107851744,-0.000879179
1627329628.132943153,-0.000878974
1627329628.157903910,-0.000857457
1627329628.207862854,-0.000857136
1627329628.232956648,-0.000878415
1627329628.257923841,-0.000878325
1627329628.307921410,-0.000878081
1627329628.332984447,-0.000877936
1627329628.357908726,-0.000877745
1627329628.407889366,-0.000877487
1627329628.432956457,-0.000877158
1627329628.457943916,-0.000876905
1627329628.507859230,-0.000876467
1627329628.532930613,-0.000875841
1627329628.557875633,-0.000875528
1627329628.607909679,-0.000875490
1627329628.632927895,-0.000875375
1627329628.657892227,-0.000875258
1627329628.707903385,-0.000875155
1627329628.732912064,-0.000810955
1627329628.757905483,-0.000725413
1627329628.807938337,-0.000661213
1627329628.832913160,-0.000661049
1627329628.857930899,-0.000660923
1627329628.907918930,-0.000660692
1627329628.932936907,-0.000660514
1627329628.957913399,-0.000660381
1627329629.007884741,-0.000660281
1627329629.032930613,-0.000660147
1627329629.057913303,-0.000659856
1627329629.107925892,-0.000659604
1627329629.132934093,-0.000723188
1627329629.157946587,-0.000808096
1627329629.207917452,-0.000808119
1627329629.232927322,-0.000808076
1627329629.257931471,-0.000807807
1627329629.307956696,-0.000807893
1627329629.332925558,-0.000808168
1627329629.357902288,-0.000807922
1627329629.407909632,-0.000807566
1627329629.432909012,-0.000807319
1627329629.457905769,-0.000807264
1627329629.507941961,-0.000807168
1627329629.532906055,-0.000806928
1627329629.582973480,-0.000806684
1627329629.607934713,-0.000806295
1627329629.632920027,-0.000806025
1627329629.682919979,-0.000805842
1627329629.707956314,-0.000805839
1627329629.732908249,-0.000805729
1627329629.782882929,-0.000805405
1627329629.807930231,-0.000805285
1627329629.832925797,-0.000805115
1627329629.882927179,-0.000804845
1627329629.907905340,-0.000804669
1627329629.932929993,-0.000804484
1627329629.982915640,-0.000804365
1627329630.007921696,-0.000804140
1627329630.032933474,-0.000719222
1627329630.082925558,-0.000719178
1627329630.107917547,-0.000697843
1627329630.132961750,-0.000697674
1627329630.182915688,-0.000697584
1627329630.207893848,-0.000697479
1627329630.232984304,-0.000697504
1627329630.282898903,-0.000697589
1627329630.307926178,-0.000655383
1627329630.332906246,-0.000570893
1627329630.382890463,-0.000507507
1627329630.407907963,-0.000507448
1627329630.432952881,-0.000422845
1627329630.482865810,-0.000422788
1627329630.507919550,-0.000422651
1627329630.532944202,-0.000422626
1627329630.582903862,-0.000422779
1627329630.607882500,-0.000401689
1627329630.632900476,-0.000317066
1627329630.682919502,-0.000274783
1627329630.707893610,-0.000169113
1627329630.732939482,-0.000021141
1627329630.782913208,0.000000000
1627329630.807936192,0.000274942
1627329630.832893848,0.000423054
1627329630.882909060,0.000549868
1627329630.907889128,0.000613179
1627329630.932916880,0.000613100
1627329630.982902050,0.000570820
1627329631.007940292,0.000549647
1627329631.032909632,0.000507365
1627329631.082900286,0.000507503
1627329631.107911348,0.000549982
1627329631.132936239,0.000613803
1627329631.182938337,0.000868120
1627329631.207943439,0.001143226
1627329631.232923508,0.001312383
1627329631.282898903,0.001693700
1627329631.307923317,0.001948512
1627329631.332929373,0.002351207
1627329631.382937193,0.002796259
1627329631.407910585,0.003093490
1627329631.432910681,0.003475769
1627329631.482937813,0.003731403
1627329631.507941961,0.003838768
1627329631.532900333,0.004031092
1627329631.582948208,0.004139149
1627329631.607935905,0.004183950
1627329631.632917166,0.004206977
1627329631.682932615,0.004208049
1627329631.707898855,0.004209121
1627329631.757904291,0.004210336
1627329631.782960176,0.004062886
1627329631.807914972,0.003958181
1627329631.857860565,0.003852708
1627329631.882945538,0.003810307
1627329631.907911539,0.003810103
1627329631.957852602,0.003853522
1627329631.982916355,0.003855872
1627329632.007950306,0.004070405
1627329632.057849407,0.004456214
1627329632.082931757,0.004799341
1627329632.107924461,0.005269745
1627329632.157863379,0.005613868
1627329632.182925701,0.006129812
1627329632.207911730,0.006669148
1627329632.257884979,0.007035458
1627329632.282908678,0.007571883
1627329632.307895184,0.008043900
1627329632.357898474,0.008387774
1627329632.382923126,0.008797408
1627329632.407896280,0.009227542
1627329632.457920074,0.009442206
1627329632.482907772,0.009634345
1627329632.507921219,0.009681918
1627329632.557925463,0.009686324
1627329632.582904577,0.009644253
1627329632.607935190,0.009537281
1627329632.657899857,0.009410804
1627329632.682883978,0.009416889
1627329632.707892656,0.009423658
1627329632.757916451,0.009429341
1627329632.782914400,0.009517528
1627329632.807897329,0.009628640
1627329632.857902765,0.009785449
1627329632.882897377,0.009893391
1627329632.907934904,0.009978388
1627329632.957936049,0.010130502
1627329632.982920885,0.010196073
1627329633.007900238,0.010348639
1627329633.057901621,0.010348720
1627329633.082891226,0.010351107
1627329633.107923031,0.010358294
1627329633.157926321,0.010253598
1627329633.182919502,0.010058916
1627329633.207917929,0.009798977
1627329633.257883787,0.009494443
1627329633.282905340,0.009299646
1627329633.307913542,0.009085876
1627329633.357913733,0.008847637
1627329633.382890940,0.008630411
1627329633.432860136,0.008436855
1627329633.457948208,0.008242840
1627329633.482866287,0.008028708
1627329633.532918453,0.007813497
1627329633.557941437,0.007683455
1627329633.582887173,0.007467063
1627329633.632920504,0.007164520
1627329633.657924414,0.007014115
1627329633.682886124,0.006668996
1627329633.732908487,0.006323651
1627329633.757940292,0.006063758
1627329633.782902956,0.005739567
1627329633.832930565,0.005502210
1627329633.857899189,0.005157782
1627329633.882894039,0.004899132
1627329633.932915211,0.004747830
1627329633.957901716,0.004532441
1627329633.982894659,0.004338695
1627329634.032952070,0.004252504
1627329634.057917356,0.004080541
1627329634.082886934,0.003950678
1627329634.132937431,0.003841118
1627329634.157904863,0.003775212
1627329634.182917595,0.003688195
1627329634.232949972,0.003666118
1627329634.257942915,0.003666017
1627329634.282904148,0.003665813
1627329634.332895041,0.003665711
1627329634.357928514,0.003666092
1627329634.382900476,0.003666560
1627329634.432903528,0.003665127
1627329634.457921982,0.003663732
1627329634.482909203,0.003662694
1627329634.532902956,0.003661372
1627329634.557919502,0.003661175
1627329634.582904339,0.003661879
1627329634.632927895,0.003661737
1627329634.657921314,0.003660616
1627329634.682949543,0.003660488
1627329634.732915640,0.003660208
1627329634.757936239,0.003659697
1627329634.782918215,0.003659596
1627329634.832935333,0.003659576
1627329634.857889652,0.003616121
1627329634.882902384,0.003529195
1627329634.932924271,0.003464575
1627329634.957897902,0.003314816
1627329634.982897758,0.003164041
1627329635.032910585,0.003078082
1627329635.057936668,0.003077992
1627329635.082904100,0.003079013
1627329635.132950544,0.003080954
1627329635.157927990,0.003080052
1627329635.207943201,0.003078093
1627329635.232939005,0.003077478
1627329635.257943392,0.003077508
1627329635.307946682,0.003077627
1627329635.332893610,0.003077349
1627329635.357886791,0.003077677
1627329635.407919645,0.003078310
1627329635.432913542,0.003077456
1627329635.457874775,0.003076587
1627329635.507898331,0.003076465
1627329635.532940388,0.003075623
1627329635.557891130,0.003074397
1627329635.607998371,0.003073394
1627329635.632928610,0.003073178
1627329635.657884836,0.003159133
1627329635.707868576,0.003266196
1627329635.732914925,0.003373140
1627329635.757915020,0.003501138
1627329635.807893038,0.003714520
1627329635.832912683,0.003928552
1627329635.857985497,0.004078610
1627329635.907973766,0.004225940
1627329635.932911873,0.004308943
1627329635.957884789,0.004309102
1627329636.007972002,0.004309766
1627329636.032940388,0.004267383
1627329636.057909250,0.004075162
1627329636.107897997,0.003819061
1627329636.132898569,0.003648989
1627329636.157935619,0.003308105
1627329636.207925558,0.003159768
1627329636.232923985,0.002904664
1627329636.257918119,0.002862225
1627329636.307886600,0.002862461
1627329636.332910299,0.002862338
1627329636.357849360,0.002862711
1627329636.407921791,0.002863551
1627329636.432914257,0.002864140
1627329636.457904816,0.002864145
1627329636.507913828,0.002864292
1627329636.532939196,0.002907856
1627329636.557930231,0.002972895
1627329636.607914209,0.002973014
1627329636.632919788,0.002972923
1627329636.657903910,0.002973706
1627329636.707932711,0.002910618
1627329636.732938766,0.002761855
1627329636.757905722,0.002612744
1627329636.807905912,0.002334275
1627329636.832900286,0.002077331
1627329636.857921124,0.001885543
1627329636.907975674,0.001564906
1627329636.932909966,0.001179562
1627329636.957926273,0.000922485
1627329637.007889748,0.000557872
1627329637.032916784,0.000321926
1627329637.082942486,0.000000000
1627329637.107929707,-0.000365066
1627329637.132939100,-0.000665788
1627329637.182947397,-0.001116856
1627329637.207918406,-0.001611175
1627329637.232953548,-0.001934484
1627329637.282906532,-0.002430252
1627329637.307934046,-0.002925956
1627329637.332913876,-0.003227742
1627329637.382891893,-0.003679765
1627329637.407968998,-0.004196614
1627329637.432916880,-0.004563886
1627329637.482906818,-0.005169734
1627329637.507887602,-0.005774740
1627329637.532913446,-0.006164133
1627329637.582897902,-0.006619240
1627329637.607948303,-0.006879338
1627329637.632903337,-0.007140182
1627329637.682906628,-0.007293829
1627329637.707920074,-0.007382848
1627329637.732924938,-0.007448605
1627329637.782937765,-0.007449341
1627329637.807961941,-0.007494853
1627329637.832936287,-0.007604691
1627329637.882923365,-0.007714502
1627329637.907942295,-0.007846273
1627329637.932921171,-0.008064710
1627329637.982892752,-0.008219367
1627329638.007908583,-0.008440869
1627329638.032904387,-0.008725574
1627329638.082962990,-0.008900137
1627329638.107963085,-0.009249593
1627329638.132939339,-0.009597657
1627329638.182937860,-0.009816807
1627329638.207933426,-0.010251450
1627329638.232922077,-0.010621959
1627329638.282931089,-0.010885553
1627329638.307924986,-0.011277377
1627329638.332913160,-0.011649685
1627329638.382882118,-0.011890510
1627329638.407896996,-0.012216562
1627329638.432912350,-0.012413108
1627329638.482896328,-0.012631179
1627329638.507934570,-0.012784951
1627329638.532908678,-0.012875397
1627329638.582901716,-0.012940543
1627329638.607913494,-0.012937504
1627329638.632917881,-0.012937922
1627329638.682921171,-0.012940176
1627329638.707896471,-0.012875354
1627329638.757883072,-0.012787335
1627329638.782975912,-0.012634692
1627329638.807900190,-0.012570390
1627329638.857856512,-0.012528310
1627329638.882920980,-0.012528061
1627329638.907892466,-0.012527728
1627329638.957866907,-0.012526414
1627329638.982905388,-0.012525654
1627329639.007916212,-0.012529130
1627329639.057851791,-0.012571620
1627329639.082923651,-0.012633171
1627329639.107922077,-0.012765932
1627329639.157869577,-0.012921090
1627329639.182909727,-0.012985883
1627329639.207906485,-0.013092937
1627329639.257860661,-0.013183109
1627329639.282923937,-0.013250947
1627329639.307905912,-0.013375833
1627329639.357842445,-0.013524712
1627329639.382898808,-0.013785082
1627329639.407916069,-0.014088888
1627329639.457938671,-0.014282712
1627329639.482896805,-0.014541373
1627329639.507910490,-0.014691307
1627329639.557919025,-0.014995751
1627329639.582910299,-0.015172240
1627329639.607919693,-0.015475936
1627329639.657920599,-0.015672036
1627329639.682899714,-0.015982710
1627329639.707875490,-0.016223533
1627329639.757962704,-0.016373871
1627329639.782891750,-0.016592041
1627329639.807934046,-0.016788004
1627329639.857913494,-0.017049277
1627329639.882894754,-0.017245758
1627329639.907908201,-0.017659636
1627329639.957947016,-0.018008495
1627329639.982883215,-0.018533176
1627329640.007928371,-0.018906342
1627329640.057921648,-0.019410698
1627329640.082904339,-0.019650774
1627329640.107934475,-0.019871168
1627329640.157911301,-0.019919831
1627329640.182912588,-0.019928169
1627329640.207929850,-0.019934822
1627329640.258001328,-0.019781679
1627329640.282918215,-0.019469513
1627329640.307900190,-0.019203918
1627329640.357899666,-0.018817062
1627329640.382906914,-0.018452104
1627329640.407928705,-0.018195067
1627329640.457923651,-0.017844606
1627329640.482875586,-0.017601976
1627329640.507872105,-0.017449891
1627329640.557923794,-0.017296568
1627329640.582920313,-0.017273674
1627329640.607926846,-0.017080991
1627329640.657941103,-0.016691927
1627329640.682913542,-0.016316075
1627329640.707917213,-0.015699886
1627329640.757926226,-0.015135200
1627329640.782921553,-0.014875486
1627329640.807895422,-0.014677853
1627329640.857928991,-0.014677749
1627329640.882874012,-0.014720992
1627329640.932908773,-0.014943015
1627329640.957906485,-0.015250493
1627329640.982916117,-0.015642237
1627329641.032986164,-0.016100351
1627329641.057911873,-0.016318817
1627329641.082886457,-0.016542235
1627329641.132972479,-0.016746910
1627329641.157910347,-0.016754350
1627329641.182897568,-0.016711371
1627329641.232931852,-0.016693616
1627329641.257945538,-0.016654065
1627329641.282906771,-0.016436964
1627329641.332942724,-0.016289063
1627329641.357897043,-0.016006811
1627329641.382883787,-0.015835799
1627329641.432937860,-0.015690709
1627329641.457963943,-0.015499567
1627329641.482937336,-0.015349927
1627329641.532938004,-0.015241154
1627329641.557923079,-0.015111369
1627329641.582907200,-0.015051574
1627329641.632922173,-0.015011464
1627329641.657932043,-0.015017129
1627329641.682918310,-0.015068596
1627329641.732964277,-0.015073066
1627329641.757887125,-0.015120487
1627329641.782904387,-0.015146706
1627329641.832948208,-0.015347397
1627329641.857929468,-0.015461037
1627329641.882899046,-0.015468666
1627329641.932922840,-0.015474649
1627329641.957903147,-0.015458874
1627329641.982912779,-0.015463998
1627329642.032911777,-0.015312798
1627329642.057906151,-0.015076156
1627329642.082902193,-0.014881850
1627329642.132966280,-0.014660172
1627329642.157896757,-0.014549479
1627329642.182905912,-0.014400850
1627329642.232929707,-0.014319276
1627329642.257934093,-0.014324678
1627329642.282905340,-0.014326556
1627329642.332948923,-0.014327259
1627329642.357912779,-0.014335032
1627329642.382914543,-0.014433264
1627329642.432925463,-0.014705549
1627329642.457933426,-0.014983053
1627329642.482887745,-0.015543250
1627329642.532984257,-0.016162200
1627329642.557909250,-0.016581872
1627329642.582878351,-0.017224504
1627329642.632920504,-0.017846810
1627329642.657887697,-0.018203497
1627329642.682876348,-0.018627822
1627329642.732947588,-0.018894285
1627329642.757900476,-0.019204309
1627329642.782913208,-0.019409133
1627329642.832936525,-0.019504042
1627329642.857912064,-0.019529222
1627329642.882909060,-0.019507810
1627329642.932986259,-0.019463420
1627329642.957934141,-0.019424809
1627329643.007866621,-0.019388419
1627329643.032933712,-0.019285215
1627329643.057914019,-0.019225486
1627329643.107867718,-0.018987007
1627329643.132938623,-0.018730786
1627329643.157946348,-0.018431559
1627329643.207906723,-0.018282261
1627329643.232931852,-0.018060319
1627329643.257928133,-0.017907150
1627329643.307929039,-0.017783169
1627329643.332885742,-0.017634567
1627329643.357918739,-0.017459799
1627329643.407950640,-0.017377349
1627329643.432914257,-0.017312739
1627329643.457914114,-0.017266924
1627329643.507951021,-0.017156927
1627329643.532906771,-0.016873324
1627329643.557908773,-0.016596371
1627329643.607912302,-0.016051631
