time,ax,ay,az,rx,ry,rz,qx,qy,qz,qw
1627329587.321752,-0.45399802430965336,0.08742819646225672,9.635270077242323,-0.008169804731936816,0.0010391241111954606,0.011438509000090611,-0.003868702159097588,0.0099438610693194,0.49908225030027176,0.8664887691644447
1627329587.331648,-0.45070171503210554,0.09370047638539097,9.627417634754401,-0.0073034160362507854,0.0015235685509249028,0.011333566367196922,-0.0039062240261704597,0.009931824719057254,0.49913290871973576,0.8664595662010612
1627329587.3416932,-0.44797595132574175,0.09637614791039267,9.62197264487714,-0.006340467240451982,0.0020456090705165534,0.011263545642767193,-0.003940872156138089,0.009924453857879018,0.4991832609452275,0.8664304928055275
1627329587.3516972,-0.4461627577957474,0.09635885516325261,9.622342546950573,-0.0053204923549992475,0.0026204896980657937,0.011232011335255856,-0.003972542577879281,0.009922134182588969,0.499233527063093,0.8664014187773761
1627329587.3616326,-0.44557797853294623,0.09361217312153651,9.627327123030078,-0.0042189801535162325,0.003144139064010312,0.011173380248982465,-0.0040007152919185485,0.009924816281856281,0.4992835234588321,0.8663724533067102
1627329587.3715706,-0.44554931658500846,0.08898972496832347,9.635963019037218,-0.003141489166282521,0.0037161062326841786,0.01110687759108965,-0.004025645704153199,0.009932677718623606,0.49933329110798336,0.8663435699437878
1627329587.381763,-0.44619137109227913,0.08196906579209373,9.648354340954537,-0.002052031214731278,0.004254919617407303,0.010953774045589842,-0.004047201466288997,0.00994562362729502,0.49938253664898424,0.8663149397240392
1627329587.391967,-0.4480898558420575,0.07224621312832644,9.662263393376124,-0.0009252267531205278,0.00477924485174574,0.010783011540887311,-0.004065134636490268,0.00996366327392366,0.4994311380344646,0.8662866343028556
1627329587.4015687,-0.4510798020682535,0.05951708675336481,9.68011061678645,4.0454639616579417e-05,0.005234010504785438,0.010623079550537904,-0.004080003078762278,0.00998611582350124,0.49947926820506117,0.8662585592666512
1627329587.4116583,-0.45487552712736795,0.0446405490596334,9.699803424475776,0.0009803069119711661,0.005721935144519895,0.01040623789571247,-0.004092000282075422,0.01001309089299042,0.4995267822335623,0.8662307961285037
1627329587.421732,-0.4593877046917886,0.028758583984485647,9.719532039107788,0.0018279173071926158,0.006131952202423695,0.010150008818708296,-0.004101291112157606,0.01004396703067337,0.4995731129055592,0.8662036783838611
1627329587.4321082,-0.4655394330455592,0.011475340985683492,9.74034062486547,0.002568471918203761,0.006554089599225639,0.009897791245846554,-0.004108382744151999,0.010078545469846822,0.49961841227211257,0.8661771182899067
1627329587.4419658,-0.4725842768721012,-0.0075025812605468405,9.760999490323945,0.0032198226233471974,0.006869000618906651,0.00959065671492933,-0.004113405790175884,0.010116180886873945,0.499662598612028,0.8661511698587494
1627329587.451798,-0.47993148168022687,-0.027229359288883027,9.781631592326487,0.00378871480590154,0.007141527592096959,0.009145390958591057,-0.0041165521170952605,0.01015642833441483,0.49970471110107206,0.8661263917298154
1627329587.461637,-0.4865536327706441,-0.046591989008983016,9.80037542332037,0.0042443472409164325,0.00742348190612023,0.00865089509559246,-0.004118347952690117,0.010199080012291981,0.49974468188412696,0.8661028231171115
1627329587.4716084,-0.4922422482351605,-0.06493365675775496,9.817424578736308,0.004659616633211674,0.007633391401391576,0.008067749001669032,-0.004118792933090053,0.010243763853309554,0.49978229038498057,0.8660805958251824
1627329587.4816954,-0.4975895737753427,-0.08140942945585401,9.833650323402098,0.0049777109149624,0.007683453278873089,0.007492524807696532,-0.004117853809767211,0.010289487858036354,0.49981723819928825,0.8660598941292892
1627329587.4917476,-0.5020807309368704,-0.09626780759019544,9.84868834791334,0.005234199473293549,0.007654783876561168,0.0068799761020670504,-0.004115619401052513,0.010335792799028725,0.4998495287505025,0.8660407212964422
1627329587.5017607,-0.5053899799339796,-0.10900331887763078,9.862299680276028,0.005418229514323336,0.007592456076649073,0.0062362288004926564,-0.0041123108346563285,0.01038239308254571,0.4998791817622021,0.8660230685987822
1627329587.511789,-0.5081907082837019,-0.11910501511751359,9.873424109500402,0.0055139362040779035,0.007494583417930844,0.005604792436816762,-0.004108189832619518,0.010428861805297139,0.49990594747638994,0.8660070843717593
1627329587.5219395,-0.5110846151137226,-0.12580194721633745,9.882998650271645,0.005507757828359893,0.007334519970801879,0.004959753612608874,-0.004103553529048837,0.010474700017272305,0.4999299311942786,0.8659927127616754
1627329587.5317724,-0.513897614049429,-0.12875971918492646,9.892488451875982,0.005487663474374961,0.007157276487803713,0.004291528498790097,-0.004098405386711073,0.010519845823103682,0.4999511848694678,0.8659799248613403
1627329587.5416956,-0.5162603708458569,-0.12816809098385604,9.90079223263183,0.005409972393754146,0.006954062240866922,0.0037209752106581386,-0.004092980851484754,0.010563930949569679,0.4999697978461235,0.865968672764702
1627329587.5516627,-0.517101596021958,-0.12408091720811551,9.907602642521022,0.005268993663027807,0.0066275759530601275,0.0032146431633962524,-0.004087245002849298,0.010606303953294276,0.4999862063092545,0.8659587131267127
1627329587.5616033,-0.5164810651689143,-0.11692662134745271,9.913214293638621,0.005107914526419127,0.006315689037976136,0.0027178773114412856,-0.0040813139023655205,0.010647016310369396,0.5000006052195016,0.86594993249363
1627329587.5717428,-0.5141973077141396,-0.10741141317894182,9.91681211265789,0.004848693061913817,0.00593542110347355,0.002345361300156727,-0.0040754981838266756,0.010685413779919002,0.5000132436628648,0.8659421940137819
1627329587.5815527,-0.510638788294526,-0.09597138033852944,9.917932496204259,0.00450518001658763,0.005484977492224538,0.0020279027492865606,-0.00406997381385097,0.01072102605780821,0.5000245005308324,0.8659352842301036
1627329587.591657,-0.5062485778347054,-0.08322423247369844,9.917592500877756,0.0041659089448402254,0.005010243371678373,0.0018569791234154618,-0.004064708776196277,0.010753799140125659,0.500035168056532,0.8659287468214953
1627329587.6017132,-0.5018649891771476,-0.07026869546355943,9.91587056639284,0.003851413568041873,0.00458632750510454,0.0017398480239089287,-0.004059723659554776,0.010783912683749943,0.500045178653887,0.8659226187611042
1627329587.6117942,-0.4981528154693367,-0.05771287438704326,9.911722826286667,0.003564167610757485,0.004099407222400181,0.0016998126202827808,-0.004054756533172444,0.010811213711304318,0.5000550151535942,0.8659166246611772
1627329587.6216667,-0.4947059462534309,-0.045585478946789146,9.90566414053722,0.0032329851729154986,0.0036498975578793365,0.0018059515815852854,-0.004050120882033971,0.010835787482411884,0.5000654410706407,0.865910321289483
1627329587.6316018,-0.49055962600017794,-0.03441564621021292,9.897384375125297,0.002871183926113327,0.0031968178956294107,0.001918595298560912,-0.004045943517366394,0.010857454110822005,0.5000762242471316,0.8659038446061225
1627329587.641695,-0.4860683335229823,-0.02437407869362272,9.888306147913402,0.0025392959382404033,0.0027600865371229686,0.0021363566578551174,-0.004042151955509838,0.01087639336688728,0.5000879517393281,0.8658968538590347
1627329587.6516802,-0.4817182470213171,-0.016350281844735953,9.878314552725797,0.0021846469421828857,0.0024169516279870687,0.002381587739801878,-0.004039085600559338,0.010893000579303952,0.5001008650826231,0.8658892030996151
1627329587.6616714,-0.4778369367140588,-0.010508096322509639,9.867788791307824,0.0018288680135485802,0.0021481092543700984,0.002746331559287957,-0.004036960457312779,0.010907476847909353,0.5001152202457733,0.865880741075129
1627329587.6715677,-0.474371754080106,-0.0077147160808297395,9.856727715527148,0.001470364560579835,0.001912162861102215,0.0030721378099966227,-0.004035845020250159,0.010920011018872196,0.500130968835309,0.865871493099053
1627329587.681768,-0.47073595456009376,-0.007814448494110275,9.844388776203918,0.0010873650096319936,0.0016036671830019734,0.0034510751408792116,-0.004035681064213503,0.010930265096848973,0.5001484761560235,0.8658612527785026
1627329587.6916366,-0.46735579449640174,-0.010593355710646835,9.831233744067058,0.0007621862942986152,0.001302465807749104,0.0038140159440898744,-0.004036235545606609,0.01093833459432729,0.5001674257901113,0.8658502027384509
1627329587.7017276,-0.4643034667553271,-0.015546880385398643,9.81803119114109,0.00046473711627903925,0.001120816303681102,0.004104935729500098,-0.0040376760166249,0.01094485409125649,0.5001876180124991,0.8658384495389648
1627329587.711751,-0.4612423799400146,-0.022017803062512043,9.80542723821536,0.00020582745665165253,0.0011330735509253067,0.004358638452978166,-0.004040314919248325,0.010950791713734283,0.5002090007332217,0.8658260095275734
1627329587.7216516,-0.45796925598375704,-0.02939870436994234,9.793149844918734,-6.530149780891359e-05,0.0010367221008712446,0.004551668149484027,-0.004043910290001212,0.010955560842219245,0.5002310881942769,0.8658131718603119
1627329587.7315836,-0.45405744084356575,-0.037541659044971296,9.781360463228978,-0.0002399543832212104,0.000987466537041197,0.004643157377096521,-0.004048153824666498,0.010959666927005583,0.5002535467363362,0.865800124316578
1627329587.741697,-0.4498005560915877,-0.0461366061786712,9.770933097246097,-0.0003994521491696624,0.001002275839861998,0.004685762631021588,-0.004053141412628649,0.010963472620884394,0.5002762750361507,0.8657869204427558
1627329587.7516718,-0.44587795538270386,-0.05491591316798841,9.762757885350355,-0.0005607082146057993,0.0010002507696198583,0.0046898506392428025,-0.00405882708601783,0.01096680980008904,0.5002988802856011,0.8657737895463207
1627329587.7615774,-0.44235994009272817,-0.0633527565342987,9.75663537673998,-0.0007625526338039972,0.0010392393447891716,0.004582957916694468,-0.004065455017808547,0.010969803173593948,0.5003210005598788,0.8657609380704068
1627329587.771736,-0.43912983077478646,-0.0709852721362734,9.75302807442629,-0.0009038984728544473,0.0012056582166830392,0.0044668377630259735,-0.0040730962461954226,0.010973202301008416,0.5003426871242944,0.8657483265512109
1627329587.7816498,-0.43590105095186915,-0.07790404492851906,9.751177998639498,-0.001059234108040756,0.001381242843666114,0.004277930996079995,-0.0040818088087645876,0.010976931957393752,0.5003634223032619,0.865736254907569
1627329587.7917073,-0.432565355004708,-0.08385141774782588,9.751631102792071,-0.0012065133868076469,0.0015840692813360365,0.003972164116737087,-0.004091615995033014,0.010981185685830834,0.5003827968377205,0.8657249571814125
1627329587.8017442,-0.42888494216331224,-0.088410563629721,9.754202568439451,-0.001357202706640903,0.001828970905495133,0.0036794183788932027,-0.004102647684166493,0.010986174369525314,0.5004009777474157,0.8657143335974153
1627329587.8117816,-0.42371529032450356,-0.09116518031042219,9.75835185226049,-0.0015340624187084018,0.002085414319392963,0.003363917089787645,-0.004115042825026403,0.01099180663018259,0.5004176776099278,0.8657045508580684
1627329587.821626,-0.4170978631532437,-0.09186812169384714,9.762659434682275,-0.0016134994805479664,0.002254745951722998,0.002977281735177561,-0.00412813223685354,0.010997981934234425,0.5004326927438207,0.8656957311801736
1627329587.8315847,-0.40908982222869017,-0.09059082751325714,9.767143480797925,-0.0016061850994835577,0.002440333545605132,0.002607015356666132,-0.004141597723187359,0.01100503214782436,0.5004461849365432,0.8656877784005558
1627329587.8416998,-0.39932535239358813,-0.08767302576875181,9.770421674638026,-0.0015848846469269963,0.002620587856766705,0.002176003613186366,-0.004155344108665702,0.011012898584545728,0.5004576951027339,0.8656809591787898
1627329587.851666,-0.38815812357257073,-0.08318968850603899,9.775046785088538,-0.0013859759669063176,0.0027344621946310903,0.0018014149937016961,-0.004168444531826554,0.011021766265220306,0.5004675750242439,0.8656750722809181
1627329587.8616006,-0.3762447444564543,-0.07717721266933604,9.77987453620781,-0.0011833225120773895,0.002770095896972244,0.0014286721535659535,-0.004180698545109551,0.011031350520431247,0.5004759407078221,0.8656700552718626
1627329587.8715804,-0.36337069284018725,-0.06851638791579734,9.784558535175355,-0.0009683381222928982,0.0029100227621290738,0.0009965948254595084,-0.004192301980464715,0.011042073107602149,0.5004823529672674,0.8656661558596148
1627329587.8816957,-0.35066914988013104,-0.05699503427801207,9.78785908120442,-0.0007118315179587446,0.0030156333577956067,0.0007212447482161351,-0.00420302956655417,0.011053915824630379,0.5004876006659946,0.8656629192549374
1627329587.8916147,-0.3384653924888066,-0.04501440994570365,9.791492062827905,-0.0004300028368323819,0.0029811061315071045,0.00040316496160313535,-0.0042123938457949905,0.011066368178163744,0.500491615913663,0.8656603936533505
1627329587.9015498,-0.3268483890096376,-0.0333686870936914,9.796221061078656,-0.0001731323068290427,0.0029804998081166354,0.00023943116895788018,-0.004220633981990378,0.011079445515316505,0.5004949109847675,0.8656582815373018
1627329587.9118514,-0.3157460729912685,-0.02182407486400293,9.799587220199705,5.240109196870589e-05,0.0030547898341990185,0.00010820659260815518,-0.004228070112444842,0.011093423592719791,0.5004977518637117,0.8656564240170515
1627329587.9217377,-0.3052653041765843,-0.01055239979800644,9.803469797406196,0.00023614767523567708,0.00317296987634879,-7.4991467129841455e-06,-0.00423500423507123,0.011108427738761577,0.5005003288054707,0.8656547080006474
1627329587.9320662,-0.2952687791653257,-0.0009231588464643069,9.807297547064987,0.00038139417341130004,0.0031861020327407725,-8.253663812836881e-05,-0.004241342495334744,0.011123814577728413,0.5005024807836216,0.865653235325013
1627329587.9416978,-0.2850034552995834,0.006908963544142811,9.812283952833713,0.0005641398440068587,0.003220898736517869,-9.350940440354871e-05,-0.004246973707921202,0.011139803287381664,0.5005046156380549,0.8656517679228761
1627329587.9516423,-0.2751081990095386,0.012891917519865431,9.816124248352189,0.000736819401477291,0.003149663890157058,-1.2383021912022645e-05,-0.0042516951429224185,0.011155954192435506,0.500507264076851,0.8656500056114995
1627329587.9617586,-0.2659887896136226,0.016989289054189463,9.818169538149077,0.000855875724865415,0.003014681965320531,0.0001274667839239182,-0.004255600991700795,0.01117176696939913,0.5005103846268498,0.8656479783266353
1627329587.9717567,-0.2594404484955483,0.018697343717965643,9.82007085304125,0.0010366976206827258,0.0029195741379507583,0.0003255876402532583,-0.004258518324059911,0.011187607065122392,0.5005143499002181,0.8656454667815137
1627329587.9816628,-0.254877181686967,0.017557391107937578,9.820486757803533,0.0011309106079897236,0.0027344201703094085,0.0005716451803025275,-0.00426061161036787,0.01120289978078506,0.5005195259453122,0.865642265984062
1627329587.9915826,-0.2503396386548048,0.013857341978152164,9.820710430413602,0.0012991468952330536,0.0025935854226040705,0.0007874698697455267,-0.004261662124125557,0.01121793907359136,0.5005254712745123,0.8656386284650358
1627329588.0017316,-0.24508631902441844,0.00832810771924489,9.819544049366796,0.0013773180008935606,0.002385167259782692,0.0010468583398031105,-0.004261907880822668,0.01123225530004784,0.5005325237271814,0.8656343638072291
1627329588.0116663,-0.23982793287154014,0.0011912249278249534,9.8174258784214,0.0014495757483222866,0.0021341942056997765,0.0013061067926593267,-0.004261278586035455,0.011245683613580526,0.500540814085716,0.8656293988899669
1627329588.021592,-0.2354621496528132,-0.007283085987182043,9.816342836131573,0.0014834861926824134,0.0019368895600437278,0.0015103632149167797,-0.0042600607536629085,0.01125827799989131,0.5005498331332561,0.8656240260378008
1627329588.031576,-0.232088543721082,-0.016674741845568386,9.81479819678539,0.0015358248488398674,0.0017880253009525907,0.0017284518742834865,-0.0042583009646326225,0.01127033494187626,0.5005597745194512,0.8656181291579366
1627329588.0417569,-0.22936957535519162,-0.02676498805040537,9.81404678571569,0.0015839663161616663,0.001638627354656995,0.0018796196850843095,-0.004256012465013741,0.01128189962880162,0.5005704707307724,0.8656118044778273
1627329588.0517347,-0.22686317695266223,-0.0369561800189703,9.811831175836529,0.001534235171154374,0.001549334899105989,0.002065087829998149,-0.004253748543033126,0.011292901094615547,0.500581811649354,0.8656051138719768
1627329588.0616992,-0.2241724090291342,-0.047470764701960946,9.809229214658231,0.0014860298158738384,0.0014034115668361265,0.00214604816091561,-0.0042513551755012716,0.011303137467485798,0.5005934815971229,0.8655982432952354
1627329588.0717251,-0.22154280649567004,-0.057854799515495776,9.80686476539248,0.0014251685054736058,0.0013449933673598245,0.002205885453078816,-0.0042491139706059555,0.011312993518721774,0.5006055024100228,0.8655911736914051
1627329588.0816543,-0.2191245808936796,-0.0674702519370669,9.80471712851027,0.0013221980383420118,0.0012172717858609172,0.0022285480104965224,-0.004246996306622832,0.011321989610853869,0.5006174765786039,0.8655841413771548
1627329588.0916378,-0.21713530266238276,-0.0755378723770678,9.804040995750553,0.001129744051684673,0.0011099298481516138,0.002317997707641296,-0.00424546445679907,0.011330024177741302,0.5006298122632191,0.865576909370948
1627329588.1017745,-0.21561110396949582,-0.08261777330202197,9.8032909246533,0.0009149947073308117,0.0010716650308352403,0.0021666915001513176,-0.004244756509556106,0.011337402846747823,0.5006415767327752,0.8655700119970761
1627329588.111771,-0.21392695571278025,-0.08830794782722676,9.80376160958072,0.0006287136456123113,0.0010619978772388075,0.0020446526545816633,-0.004245233912924223,0.011343993815837797,0.5006526851954834,0.8655634983081356
1627329588.1216013,-0.21194540387733796,-0.0932051679284351,9.804150361305503,0.0003566369821735693,0.001094759271010672,0.0018782532668273153,-0.00424693777648563,0.011350052056596591,0.5006630547756694,0.8655574127076194
1627329588.1315513,-0.20988119658507087,-0.09680569242744161,9.805276727898345,5.365858423663709e-05,0.0011896821582189385,0.0017220266481253945,-0.004250177484529915,0.011355814636420986,0.5006728408628944,0.865551660729381
1627329588.1417923,-0.208729793239373,-0.09867277926796743,9.806495649895052,-0.0002972900916127116,0.0012685464354416536,0.001577923686210297,-0.004255116900218065,0.011361010608313031,0.5006818691114164,0.8655463459947607
1627329588.1516218,-0.20823040907384965,-0.09885844306105326,9.807897106411772,-0.0007163068814215897,0.0014003817328118303,0.0014243689280880288,-0.004262184027631982,0.011365750410279275,0.5006902168130521,0.8655414202485489
1627329588.1620908,-0.2078036888189016,-0.09743781030414407,9.810853853720424,-0.0011494208050814793,0.001472067376545596,0.0012148533283657332,-0.004271278371832955,0.011369763461765374,0.500697758094751,0.865536960381686
1627329588.171728,-0.2072612564236601,-0.09421386267313564,9.813099914756616,-0.0013895299028937659,0.001558106887308122,0.001013130574512577,-0.004281578338902038,0.011373525126300521,0.5007042973605493,0.8655330772850439
1627329588.181767,-0.20685971459248548,-0.08922564398348547,9.816767688043074,-0.0016884476790942808,0.0016057336309494422,0.0008142214178691788,-0.004293253597371569,0.011376752159921408,0.5007099563817994,0.8655297034339452
1627329588.1917372,-0.20706695757216112,-0.08280348177260546,9.820286947179351,-0.001873648123461837,0.001657181342587398,0.0006346645984913083,-0.004305826970242476,0.011379779179928915,0.5007149211858678,0.865526729153421
1627329588.20168,-0.20670671557449727,-0.07533412905801071,9.82320395791214,-0.002034053132344174,0.0016755231856665949,0.00044060826307089004,-0.004319096447836535,0.011382460093634488,0.5007189298384669,0.8655243089033147
1627329588.2118022,-0.20478689633268446,-0.06694374184834703,9.825657638867927,-0.0020631634721865414,0.0016566741485020437,0.00030941977739968045,-0.0043324126079823215,0.011384989168673648,0.5007223455079409,0.8655222332479117
1627329588.2215645,-0.20253223382866165,-0.05769514362723315,9.825840925704124,-0.0021169271470238894,0.0015601287369682627,0.0001853362966224566,-0.004345711101767813,0.011387010132588263,0.5007253029974602,0.8655204292003477
1627329588.231515,-0.20144668693107676,-0.04757279810357991,9.827273937747627,-0.00211172424162366,0.001488992766674672,0.00010026471746013484,-0.004358778961199994,0.011388692653770086,0.5007277932815577,0.8655189008141819
1627329588.2414718,-0.201397196080667,-0.03727096864355535,9.828037269732722,-0.0020410833672390035,0.0014392044986983109,6.291355952517866e-06,-0.00437140310087825,0.011390340129150796,0.50072986192129,0.8655176188802285
1627329588.2517312,-0.20092418520372893,-0.027168400872459614,9.828472460282448,-0.0019241401589745052,0.0013929462089972693,2.8029251173155007e-05,-0.004383410024188239,0.011392118550781313,0.5007321162273909,0.8655162307356284
1627329588.2616992,-0.19937816579080891,-0.017755227263704362,9.827689719741059,-0.0018216431973013397,0.0013548414478700567,2.2047215489287097e-05,-0.0043948504905515565,0.01139394874029233,0.5007342507451076,0.8655149138878879
1627329588.271677,-0.19664121031004717,-0.008914984153985814,9.824834113622696,-0.001750417000347407,0.0012090981389256945,7.676876558216393e-05,-0.0044056128781604425,0.01139532000254971,0.5007366341631927,0.8655134623509533
1627329588.2815795,-0.19391500506656037,-0.0009756804615004598,9.822269719234924,-0.0016288476598287104,0.0011662664877778973,0.0001772512446102458,-0.004415753983795986,0.011396847519982453,0.5007395561470694,0.8655117001468203
1627329588.2917297,-0.19170199943159558,0.0055474478425155535,9.818589777766142,-0.001515694863161639,0.0010662215282458804,0.00031950504454009295,-0.0044251692113019435,0.011398174549602067,0.500743033097007,0.8655096230324407
1627329588.3014815,-0.1897431199441377,0.010205295735562201,9.814717738738542,-0.0013894255042231297,0.000840326688676427,0.00048000962485006025,-0.004433488166990617,0.011398839146432343,0.5007472602181815,0.8655071260898773
1627329588.3117034,-0.18762571777764694,0.012911305574354276,9.809469342141142,-0.00129789350417654,0.0007062562854788489,0.0006262529057243328,-0.004441097742837761,0.011399170114480158,0.5007522680450058,0.8655041853441591
1627329588.3217049,-0.18487659760099945,0.013964350143065104,9.803586714989784,-0.001195571325735843,0.0006455560698192788,0.0008035267173352083,-0.004448130999692859,0.011399455316395546,0.5007580437342063,0.8655008037481002
1627329588.3316858,-0.1817164097371866,0.013286571304571797,9.79741380439538,-0.0010048073261334967,0.0005663849580121481,0.0009675873369655912,-0.004454170080361429,0.01139987267623918,0.5007646453884744,0.8654969474926666
1627329588.341625,-0.17759428655425333,0.010945811261257555,9.791286076935139,-0.000931471159214384,0.0004447132251979046,0.0011074737626014775,-0.0044596214922658604,0.01139997443634483,0.5007720845800562,0.8654926136695604
1627329588.3516426,-0.17408694577207134,0.007047216386500596,9.785812877101266,-0.0008007079661812457,0.0004449219213091478,0.001317219204076763,-0.0044645331642576966,0.011400366709477703,0.5007805299624281,0.8654876964379001
1627329588.3617094,-0.17159071454837305,0.0016175900445247141,9.780883979567832,-0.0005790578071964321,0.0004587203474935518,0.001503665402672013,-0.004468548984187437,0.011401373070773716,0.5007900035691748,0.8654821806342746
1627329588.3717062,-0.16980269912121335,-0.004965560988059387,9.777696972975633,-0.0004322397307298791,0.0004956370508934091,0.0016203033556332627,-0.004472044339461828,0.011402949102137546,0.5008003514006713,0.8654761539770655
1627329588.3816588,-0.16785881633390032,-0.012536584553568108,9.775080300611112,-0.0002454103632501764,0.0005595457265614789,0.0016946153223455752,-0.004474900695297418,0.011405244775954667,0.5008113185210123,0.8654697626196984
1627329588.3920112,-0.1655164437560364,-0.020595028739303755,9.772707873742963,-0.00011230360578693212,0.000615411933993585,0.0016808885398439063,-0.004477312383602437,0.011408141749910016,0.50082270259729,0.8654631241163697
1627329588.4017308,-0.16247954478260823,-0.028760214329346646,9.772176452112,3.496221319617851e-05,0.0007272292165086151,0.0016894853083155275,-0.004479365540238378,0.011411961134571231,0.5008347771015456,0.8654560755489682
1627329588.411728,-0.15937042552109626,-0.03670078724937646,9.77223673408751,0.00016328499007605714,0.0008612069616359425,0.0016557196318861495,-0.004481178856507166,0.011416648039427534,0.5008466754334133,0.8654491185039344
1627329588.4217575,-0.15624216102663563,-0.04409321007027356,9.773849616187166,0.0003011134313284612,0.000971171831843588,0.001607501460038364,-0.004482663923788187,0.011422173669374371,0.5008585634002763,0.8654421578267918
1627329588.4317036,-0.1523269237087942,-0.050856922870845804,9.776079746613188,0.00046127544649562756,0.0011253111503593243,0.00147850403227377,-0.004483820433104706,0.011428821192363695,0.5008703143832505,0.8654352630578557
1627329588.4416108,-0.14785578755871506,-0.05677638248084711,9.779008690437651,0.0004998239352658708,0.001267208163354038,0.0013953448706389082,-0.004485150375427497,0.011436134702074413,0.5008815192482435,0.8654286743838437
1627329588.4517903,-0.14262056984180832,-0.061687554939686175,9.78311015737915,0.0005535176636201854,0.0013840227253574932,0.0012433436717572126,-0.004486504713124278,0.011444095903815857,0.5008921211651645,0.8654224256908895
1627329588.4617817,-0.13658404665735746,-0.06541712336559026,9.785879496766807,0.0005396249569827577,0.0014613511396886097,0.001102633468616795,-0.004488100685196104,0.011452401967690328,0.5009024089303107,0.8654163527153933
1627329588.47175,-0.12855017049059872,-0.06822935617852868,9.789655156936291,0.0005555760292923394,0.0015922212529614036,0.0009682801398184348,-0.004489937309904449,0.011461282109260626,0.5009118396961781,0.8654107666315338
1627329588.4816122,-0.11788456735434691,-0.06991532943349782,9.791548053112443,0.0004844225271049501,0.001696003943063712,0.0007727921357700072,-0.0044923077827455716,0.0114704422758239,0.5009204000819617,0.8654056775079193
1627329588.4917142,-0.10433918999771476,-0.0699084056422315,9.79320688103842,0.0004709587202613739,0.0018348171792704647,0.000636703879994786,-0.004495064783311528,0.011480205725791176,0.5009286061120154,0.8654007831241022
1627329588.5017047,-0.0865928061706104,-0.06852025153452636,9.793961287242778,0.0003594882588516689,0.0019934549835903827,0.0005526131675131596,-0.004498680553109022,0.011490340280451122,0.5009361590490367,0.8653962570103839
1627329588.511822,-0.06483053382839374,-0.06590292592113776,9.79149616563166,0.0002952369655216494,0.0021531381273024153,0.0004107006468182308,-0.004502964554100634,0.01150101113316574,0.5009430498875026,0.8653921031282396
1627329588.5217206,-0.03856826429013388,-0.06221164429016037,9.789877663254249,0.00022631660361796508,0.0024092277974287904,0.0002527749080370528,-0.004508163514231794,0.011512661193173302,0.5009494322457696,0.8653882253499589
1627329588.5317292,-0.006287913691224448,-0.057362116188658024,9.785044819695946,0.00014252467306071108,0.0025997682372924237,0.0001903481497251805,-0.004514197788886124,0.011524881909197598,0.500955233850669,0.8653846712839417
1627329588.5416174,0.03205421013700202,-0.05168639351235389,9.77692040575619,1.7842792747274004e-05,0.0028584872368674847,0.00016983073487636868,-0.004521419565859947,0.01153791264277996,0.5009608718401476,0.8653811943776163
1627329588.5515935,0.07683881172565538,-0.046099200225921344,9.765708345702606,-4.498584704989572e-05,0.0032677783219375034,0.0001591107145078493,-0.004529947965213454,0.011552606055133132,0.5009666121504032,0.8653776286197254
1627329588.5615187,0.12702231591097066,-0.04087297129523664,9.752415336611818,-6.926262151188181e-05,0.0037473876754296753,0.00021119180129208713,-0.00453979557289314,0.011569262151178041,0.5009722500503249,0.865374088337726
1627329588.5717437,0.17760346899058968,-0.03488342664079644,9.74299150486879,-5.8743569599274014e-05,0.004199248504332972,0.00022856304119563898,-0.004550745370303002,0.011587895464331009,0.5009778683871808,0.8653705263662104
1627329588.5816495,0.22892014704620905,-0.027658612482322598,9.73273833155263,-4.237469406016474e-05,0.004763386951762714,0.0003243097450339594,-0.004563061101253528,0.0116090293248449,0.5009840285086999,0.8653666092048431
1627329588.5917614,0.2770644884454928,-0.021581805620900417,9.726030014741472,-1.363264130571219e-05,0.00534550350901793,0.00043941272269416365,-0.004576727734371034,0.01163269461205867,0.5009903573423969,0.865362552287667
1627329588.6016326,0.31924851877426086,-0.017456261948261574,9.72209961587126,8.224504311400427e-05,0.005877057938712093,0.0005812302673781448,-0.0045913317968845815,0.011658890313711104,0.5009971824549341,0.8653581678983733
1627329588.6116743,0.3557389337051905,-0.015566077604427967,9.720397594942964,0.00012518698192435723,0.0064075898888846594,0.0007975310375588555,-0.0046071192172592815,0.011687499871443748,0.5010050530170059,0.8653531381613404
1627329588.621709,0.3873598122247094,-0.015898319682223803,9.72240351620904,0.00024412552573158583,0.0069736687464507265,0.001013276092252992,-0.004623843152625413,0.011718801814928391,0.5010135359873666,0.8653477110640908
1627329588.631709,0.4172407515112802,-0.018071141192770597,9.726268075666654,0.0004283170713646295,0.007504702470370956,0.0011948498715524778,-0.004641134132201147,0.011752853277695647,0.5010226916204976,0.8653418526861173
1627329588.641619,0.4460494205874278,-0.02036300986018038,9.731258780224968,0.000557169414869603,0.007997171699452164,0.0013632694290779443,-0.0046591409672984375,0.011789394182098473,0.5010326766453569,0.8653354747215621
1627329588.6515656,0.4724491687786448,-0.022907266991729066,9.738328968692073,0.0007046141236545675,0.008442718580817597,0.0015033112414055264,-0.0046776499920494,0.011828192993629392,0.5010429700197191,0.8653288828632395
1627329588.661695,0.4957358120228359,-0.025491959108958517,9.746033312430516,0.0008959410174567293,0.008790782919920704,0.0015481253201710587,-0.004696215974223799,0.011868983321543054,0.5010533538677997,0.8653222090830193
